global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1735.379931066408	4.140510903037466	3011543.505148052	17.143830538172132	2178.944777947061	-8.037275156447322	64.59779194044532	4747800.345342767	1845.210654727382	3.2125029044991606	10.320174911415544	3404802.3603194538	1846.985378925444	1534.5144519643588	0.974967	17.605082	0.02733865	0.0196125	0.0360603462	-0.1040432542	0.0461325352	0.0839332451	0.0788966504	0.0130595736	0.1572725542	-0.0292856943	0.1074894936	-0.0039479034	-0.061568782	0.0114390862	-0.1119358633	0.0675342253	-0.0261225811	-0.0366266249	-0.1321954781	-0.0048028636	0.0848546948	-0.0860563039	-0.0189034403	-0.1470159329	0.0863595779	0.048020011	-0.0833993865	0.1047441389	0.0150956132	-0.0746624323	-0.0475921967	-0.0240735428	-0.1282685379	-0.0056166816	0.0147364371	0.0592840433	0.0404191564	0.0882720834	0.0353120847	0.0136718566	-0.0960052444	-0.0200442806	-0.1190458465	-0.0225026258	0.1808158721	0.0531352621	0.0119992832	0.0423570451	-0.0878021408	0.144008105	-0.1202531123	-0.0085379687	-0.0137039107	0.0263468505	0.0134733764	-0.0742744888	-0.0441532588	0.0710095929	0.2023919813	0.039052073	0.0370273795	0.0283095321	0.0318928883	0.1626241502	-0.0486992086	0.1896697551	-0.0156507627	-0.0946686894	-0.0231104454	-0.0631761509	-0.0094040608	-0.028265806	0.03110262	-0.0016538209	0.0145159713	0.0451970687	-0.036639053	0.0363491534	0.0684582071	0.0281606073	-0.0123798336	0.0513497253	0.0421700914	0.1114528929	-0.1279671019	0.0533098244	0.0323610256	0.021590524	0.0251618805	0.0436512438	0.0633705418	-0.06982239	0.0155003773	0.0215257037	-0.0890260433	-0.0905954441	-0.0546763397	0.1199735563	0.0825998615	0.0699378113	0.0248873413	-0.0066543512	0.0027123786	0.1587334278	-0.1307311684	0.0857045742	-0.0423427858	0.1123340077	-0.0484516761	-0.1018354248	0.112689161	0.1044804285	0.0912392418	-0.0241335	-1.8999999999998185e-05	0.00058242582225	3.6099999999993103e-10	-0.035528	-5.310000000000037e-05	2.819610000000039e-09	0.0012622387839999	-0.151331	3.0000000000030003e-06	9.000000000018002e-12	0.022901071561	-0.000181287	0.000345928	3.2864976369e-08	1.1966618118400004e-07	0.000626522	-0.0001639289999998	2.687271704096721e-08	3.9252981648400003e-07	-0.000335808	-3.5414e-05	1.12767012864e-07	1.2541513959999995e-09
1737.7638326261044	2.383901559696369	3019823.137983368	5.682986646322781	2191.5365889506656	12.591811003604562	158.55370435049693	4802832.620709519	1849.3346806952743	4.124025967892294	17.00759018384997	3420038.761222292	1852.627429745624	1547.8824304041896	0.958453	17.306883	0.0810160499999999	0.0394133	0.0640430051	-0.100276845	0.0728930855	0.0771369966	0.0492676241	0.0042233846	0.0179521891	0.0772024254	0.0830982471	0.0801009251	-0.0091066839	-0.0926372779	0.0091609726	0.0611722236	-0.0608509821	-0.0409710552	-0.1420158813	-0.0597844423	-0.0498805137	-0.0600350462	0.1285605086	-0.0237619892	0.1168866777	-0.1137149805	-0.0941517797	-0.0549671951	0.2605530772	-0.0263902192	0.0074405814	-0.0018139206	0.0386352229	-0.0598391065	0.0239910856	-0.0186043455	-0.1017631131	0.1288874397	-0.0876361602	-0.2138717612	0.0791621759	-0.0751186465	0.0985364974	-0.0842044455	-0.1840879642	-0.0125530598	-0.0217329632	0.0294935632	-0.1048078837	0.115589455	0.0058839236	-0.0990423331	0.0366193483	0.0731198215	-0.1017860575	-0.0578620748	-0.1293174572	0.0039373982	0.0263839847	-0.0063754789	0.0946621484	-0.0526522269	0.0250031898	0.0016072056	-0.1992510861	0.1685006605	0.1579207343	0.1132132764	0.0348475614	0.0878034388	0.0731968069	0.0651556341	0.1536592828	-0.0002202039	-0.0150707986	-0.091903484	0.0875762843	-0.1068924563	-0.1714471318	0.0299632468	0.0570533175	0.0187905958	-0.102429928	-0.1642627568	0.0488340358	-0.0868522527	0.062384197	0.0101014185	0.0792343616	-0.0295624363	0.0844595729	-0.0341522907	0.0333712833	-0.0669556664	0.0536804152	0.0218528087	0.05827116	-0.1612144455	-0.0420326351	0.0689134291	-0.056670766	0.0978744742	0.0104038469	0.0629546059	-0.1042282923	-0.1097518656	-0.0111604537	-0.0445189708	-0.1665378016	0.0063060627	0.1121369276	0.102329975	0.0866153656	-0.0313493	-0.0072157999999999	0.0009827786104899	5.206776963999997e-05	-0.0286037	0.0069242999999999	4.794593048999997e-05	0.0008181716536899	-0.133475	0.0178559999999999	0.0003188367359999	0.017815575625	-0.00071394	-0.000532653	5.097103236000001e-07	2.83719218409e-07	0.0007904509999999	0.0001639289999998	2.687271704096721e-08	6.248127834008419e-07	-0.000619625	-0.0002838169999999	3.839351406249999e-07	8.055208948899999e-08
1732.824058190726	-4.939774435378467	3002679.2166445763	24.401371472418656	2188.859095735262	-2.6774932154035014	7.168969918531781	4791104.140982989	1842.0754905075084	-7.259190187765853	52.69584218215604	3393242.112728478	1846.0239919777928	1557.1220415747875	1.136065	20.514057	0.14248724	0.0851322	0.0606017694	0.1346868413	-0.0010631591	0.0280612541	-0.1321193857	-0.0961177304	-0.0402835924	-0.0284987011	-0.0842024675	-0.0048669328	-0.0440851107	0.0591386078	-0.0198710674	-0.0413892173	0.0148510853	0.1678719908	0.0202558677	-0.0339747266	-0.0395002782	0.0035555747	0.0062924144	0.0235756933	0.1099185952	0.0925323691	0.0520118593	0.0865428663	-0.0635881322	-0.1503357692	0.02160455	-0.1657708059	-0.098554209	-0.0067545601	0.0441052347	-0.091798742	-0.0054324552	0.0552425001	0.0431067125	-0.0835724384	-0.0796541431	-0.1024046342	0.0684011258	0.0082974691	-0.0399360962	-0.0208001272	-0.0349191232	-0.0065145744	-0.1343490872	-0.1776911018	-0.0249631728	0.0444335591	0.0113781256	-0.0380119359	0.0342278128	0.1729468901	0.0773547504	0.0484740107	0.0266195852	-0.086899907	-0.0008760734	0.1029264912	0.191091297	-0.0067222285	0.0041293852	-0.0278418136	-0.0183922962	-0.0876895103	0.1048104348	0.0970185035	-0.0352353032	-0.0559159956	0.1258702019	-0.048290139	-0.0601829932	-0.0416306493	-0.0174680644	-0.107486144	-0.0732669318	0.0084459043	0.1518224444	0.0048701041	0.0338756748	0.119768754	-0.1064259692	0.12501564	-0.0073302363	0.0778528774	0.0538062202	0.005412434	-0.1576043323	0.0065292222	0.0431468215	-0.0054889139	0.0325253439	-0.0610703224	-0.0439024939	0.1179129517	-0.0701145539	-0.0982065909	0.2442004929	0.1826765226	-0.0306556091	-0.1245222399	-0.1736483059	0.1280866302	-0.0096931993	0.1012870915	0.007996969	0.1265806545	0.1115355072	0.1	0.0816496581	-0.0241217	0.0072275999999999	0.0005818564108899	5.223820175999996e-05	-0.0497996	-0.0211959	0.00044926617681	0.00248000016016	-0.210353	-0.076878	0.005910226884	0.044248384609	-0.000912937	-0.0001989969999999	8.334539659689999e-07	3.959980600899997e-08	0.0007904509999999	0.0	0.0	6.248127834008419e-07	-7.490719999999998e-05	0.0005447178	5.611088611839997e-09	2.9671748163684e-07
1732.9980340480818	0.1739758573557992	3003282.1860145163	0.0302675989426854	2174.94212540296	-13.9169703323023	193.6820632301824	4730373.248852344	1844.83108807724	2.7555975697316626	7.593317966311045	3403401.743536253	1847.305341300116	1540.672189837565	1.087611	19.639107	0.10525654	0.0502967	0.0640793526	-0.0611825041	-0.1251082138	-0.0053595703	0.1128760384	0.0401391493	0.0949802317	-0.2119514215	-0.0208961607	-0.1189376438	-0.1371186199	0.0045924904	-0.0136691109	-0.0273665389	-0.1705107511	0.0606498782	0.0380837687	0.069102018	0.0684685428	0.0514485876	0.059621956	-0.0494229182	-0.027562706	0.0269419887	-0.0378669384	0.0140731869	0.0009142244	-0.1014081415	0.0153326194	0.0742732246	-0.0957316217	-0.0233405514	-0.0189231429	0.1313643403	-0.0076766977	-0.0583077889	0.1396288748	-0.0641360795	-0.0588224966	-0.0764471324	-0.1380237552	-0.0963164444	-0.0721063833	-0.1378871757	-0.0359201352	-0.224011526	0.0178243327	-0.0450502993	-0.0012495977	0.0132197858	-0.0723673788	-0.001861967	0.2146480839	0.0574172133	-0.0712459747	0.0041798478	0.0636096856	0.0211609062	0.0332488716	-0.0411304641	0.0141559877	0.0375196955	0.0579966605	0.1469779166	-0.0467600385	-0.0330226676	-0.123839198	-0.0215856053	-0.0097110911	0.0421343998	9.75761e-05	0.0014401766	-0.0262063282	0.0502710695	-0.0832594816	0.0876350742	0.1342099729	0.0152249294	0.2281497868	0.1012041508	0.0459036043	-0.0070359399	0.0783299798	0.0857771609	-0.0531088868	0.1644605336	-0.0306022803	-0.0049107182	0.010888685	-0.0805755874	0.0202745097	0.1961942338	-0.0593717588	0.001268209	-0.0766840058	-0.0068755388	0.0162282201	0.0989350789	0.1300895579	0.0569944566	-0.0194810014	-0.0014621692	-0.1935821927	0.0258465877	0.0243240535	0.2281934284	-0.0444620443	0.0726928645	0.1108851636	0.097494591	0.0763617167	-0.0523884	-0.0282667	0.00274454445456	0.00079900632889	-0.0355622	0.0142373999999999	0.0002027035587599	0.00126467006884	-0.20496	0.005393	2.908444900000009e-05	0.0420086016	-0.000296346	0.0006165909999999	8.7820951716e-08	3.801844612809999e-07	0.000331841	-0.0004586099999999	2.103231320999083e-07	1.1011844928100001e-07	-0.000146895	-7.198780000000002e-05	2.1578141025e-08	5.182243348840002e-09
1733.8531828109997	0.8551487629179064	3006246.859543834	0.7312794067200258	2189.0025614165056	14.060436013545768	197.6958608910148	4791732.213888022	1848.4858908311285	3.6548027538883616	13.357583169829953	3416900.088601751	1852.1832676902463	1543.6024180241304	1.092103	19.72023	0.0781919	0.048202	0.0409628164	-0.0064348383	-0.0203399692	-0.0133728081	0.0304372565	0.0359438839	-0.0896591971	0.0353563488	-0.0326721511	0.035325836	-0.0943858684	-0.0385752435	0.0173559913	0.0434250853	-0.0227859914	-0.055411695	0.0753318887	-0.1298722608	0.0631259461	0.2014738832	-0.1170933685	-0.0497938709	0.0767255974	-0.0637923766	0.0291799357	0.0844712601	0.0192509122	0.136536976	0.1264780458	0.1055657353	-0.1495994934	0.0813975846	0.0140819439	0.0067053008	0.0637129396	-0.1647616669	0.0927713504	-0.1271928553	0.1000925925	0.1498496339	-0.0113803551	-0.0787141944	-0.0629314567	0.0533056202	0.0667105713	-0.0719257304	-0.0445183207	0.1782309146	0.0306209282	-0.0274522757	0.0162135826	0.0570713007	0.0044942138	-0.0108534041	0.0291308672	-0.0675445517	-0.0481497971	-0.0697945787	-0.1652626304	0.0836805736	-0.0281871278	-0.0130965885	-0.1230233796	0.0138902911	0.1561793927	-0.0406433663	-0.2715815139	-0.0599299093	-0.0192794729	0.0010048774	0.1135338625	0.1050264298	0.1584939315	0.0384280825	-0.0757126413	0.0200681265	0.0515458967	-0.0724732549	-0.0387395015	-0.0871734578	-0.1210971359	0.0006675857	0.0521311303	-0.0033165436	0.0424391506	0.0363884727	0.0820890273	-0.0613767129	0.0968725462	0.0451069469	0.1005553112	-0.1664935018	-0.0423216177	0.0022416271	0.0092868558	-0.086454577	0.0053168096	-0.1793041669	0.0702149914	0.1845476205	0.0460942648	-0.0378265141	-0.1187390464	0.0203198731	-0.0887185452	-0.0224120005	-0.1099315888	0.032796889	0.1101861821	0.0948181434	0.0707724105	-0.0523859	2.5000000000025e-06	0.00274428251881	6.250000000012501e-12	-0.0355473	1.4900000000005189e-05	2.2201000000015454e-10	0.0012636105372899	-0.170485	0.034475	0.001188525625	0.029065135225	-0.000697606	-0.00040126	4.866541312360001e-07	1.6100958760000004e-07	0.000331841	0.0	0.0	1.1011844928100001e-07	-0.000619625	-0.00047273	3.839351406249999e-07	2.2347365290000002e-07
1728.7263579198054	-5.1268248911942464	2988494.820566675	26.284333464968896	2189.192383696702	0.1898222801964948	0.0360324980589965	4792563.292835648	1843.9434089086512	-4.542481922477236	20.634142016032488	3400127.2952576573	1846.9920210015248	1538.8921811790813	1.116751	20.165285	0.119817	0.0662044	0.0263473647	0.0991200584	-0.039542666	-0.0203645148	-0.0767666572	-0.0535159067	-0.0704667561	-0.0185917772	-0.1231635906	0.0343237713	-0.0129017501	0.0284676019	0.0160277368	-0.0512820026	0.0464203562	-0.0108138648	0.0312688986	-0.0370014968	-0.1141353522	-0.072477298	-0.0308442881	-0.060908664	-0.053653743	0.0855954735	0.0600132855	0.0897097228	-0.0326986265	0.1411308499	-0.0205228432	-0.0109077926	0.0055768545	0.0061734484	0.0902058701	0.0052896854	0.0003404915	-0.1541444978	0.0524113845	-0.0469720208	-0.0068949089	-0.0334006294	0.0347623063	0.1441743644	-0.0999827399	-0.0118061387	0.0999144342	-0.1298901832	0.075797576	-0.2457452963	0.0061159202	0.0376275426	-0.0199168173	-0.0187097942	-0.0318838542	0.0971503877	0.0745016271	0.045286652	-0.098204963	-0.017670838	0.0371080263	-0.025395506	0.0802805825	0.1114574195	0.106304396	-0.0752525877	0.0049616361	-0.0141194453	-0.0369110204	-0.0278081496	-0.1403468478	-0.0815419066	0.0045541968	0.0257500346	0.0707943827	0.0120148415	-0.0835907386	-0.1251534181	-0.0236637137	-0.1413109506	0.1412141742	0.0222912304	0.0430755437	-0.1113771962	0.0828739311	0.0807984826	-0.0302065088	0.094458161	-0.0086582467	-0.0896920354	-0.198639875	-0.0790339096	-0.0014322935	0.2062496992	0.1850742142	0.0542450304	0.0517630291	-0.0247668329	-0.2261029053	0.165205737	0.0675632756	0.1018632461	-0.1726529716	-0.1869867676	-0.0827492948	-0.138742833	-0.0122151394	0.0625640532	-0.0299263081	0.1088342042	0.1094388693	0.0919753525	0.0649037979	-0.0301144	0.0222715	0.0009068770873599	0.00049601971225	-0.0282314	0.0073158999999999	5.3522392809999954e-05	0.00079701194596	-0.155258	0.0152269999999999	0.0002318615289999	0.024105046564	-0.00103147	-0.000333864	1.0639303609e-06	1.1146517049600001e-07	0.00024709	-8.475099999999999e-05	7.182732000999998e-09	6.10534681e-08	0.000461812	0.001081437	2.1327032334400002e-07	1.169505984969e-06
1733.2383160463055	4.511958126500076	3004115.0602110326	20.35776613529008	2187.2577949421097	-1.9345887545923688	3.742633649395252	4784096.66153502	1846.6467434764847	2.703334567833508	7.30801778564358	3410104.195192306	1848.968859967724	1522.6750171849694	1.044735	18.864893	0.194075221	0.102065	-0.0027217834	0.0642889231	-0.0461152077	0.0353990298	-0.0462282569	0.0147881974	0.109512236	-0.0184739827	-0.1294560244	-0.1437268881	0.0457611769	-0.0435032019	-0.0375867602	-0.1327477116	-0.0062134379	-0.0056285381	0.0658600163	0.1283110064	-0.125094618	-0.0417653184	0.0357581472	-0.1617575556	0.0934911395	0.0141204754	0.1230701837	-0.1014914854	0.1279907817	0.2186870233	-0.0347021903	0.0598581681	-0.0023103348	-0.0999317748	-0.0708976414	0.0070155329	-0.0158885922	0.1238748301	0.0366114443	-0.0980086831	0.1148728929	0.1183460111	0.0403500374	0.0420475603	-0.0131384166	-0.1106845849	-0.0529667515	0.0611836506	-0.0625855385	-0.2162129542	-0.0233831839	-0.0472765295	-0.0834964697	-0.0529673069	-0.0153672935	0.1444316768	0.0605029894	0.0459057909	-0.0531477447	0.0819727462	0.0516963087	-0.274870032	0.0516134015	0.0271266453	-0.0557129614	-0.0973488429	0.1259194093	0.0945258299	-0.0275519658	-0.081913994	-0.0179105194	0.0751045645	-0.0181380801	0.0499721851	-0.0201197903	0.1052641789	-0.0081743988	-0.0411665517	-0.152143946	0.0089622075	0.1617311934	-0.0684651219	-0.0819822532	0.0635662905	0.114144797	0.0448478089	-0.0705649896	0.0771122029	-0.0550268901	0.0362395478	-0.1496278721	-0.0088141006	-0.0266569578	0.1164008559	-0.097314453	0.2375437354	0.1433559746	-0.0640567883	-0.0080532061	0.0847099181	-0.0650517881	0.035937934	-0.2168085862	-0.1532310398	0.085124408	-0.0988941211	0.292755207	0.2798872878	-0.0872386672	0.0228423568	0.108643553	0.0889712056	0.0587790397	-0.00816812	0.02194628	6.671818433439999e-05	0.0004816392058383	0.000207032	0.028438432	0.0008087444146186	4.2862249024000004e-08	-0.179488	-0.02423	0.0005870929	0.032215942144	0.000607026	0.001638496	3.68480564676e-07	2.6846691420160004e-06	-4.79083e-05	-0.0002949983	8.702399700289e-08	2.2952052088899997e-09	6.09612e-06	-0.00045571588	3.71626790544e-11	2.076769632841744e-07
1741.5118486214244	8.273532575118907	3032863.518888811	68.45134127155369	2198.041298960684	10.783504018574147	116.28395891860482	4831385.551936771	1848.807299494312	2.160556017827276	4.668002306169654	3418088.4306634506	1849.942245504424	1561.9818204781106	1.193411	21.549557	0.076490481	0.0559578	0.0891530879	0.0350800159	0.0651014095	0.0831621923	-0.1081991151	0.0139652406	0.049745886	-0.0339383792	0.047798211	-0.0921088744	0.0782236067	-0.0573448156	-0.0607734739	-0.0393003595	0.0635658374	-0.0681786389	-0.0167323114	0.1114186224	-0.0196592634	-0.0216468003	-0.131066347	0.109436287	-0.1817116768	-0.0901067661	0.0388476849	0.0576852187	0.0503863631	0.065533547	-0.0867914104	-0.0340959359	0.1617208723	0.055438424	-0.0685852248	-0.1565014744	-0.0776746903	-0.1256935738	-0.1075128188	-0.0989583792	-0.1247560635	0.0614785964	-0.2054814394	0.2084530483	-0.0457296236	0.0484236759	0.0626280267	0.0243153171	-0.1046804901	0.1014825802	-0.0639828765	-0.0608647043	-0.0244456065	-0.1144419538	-0.0013054673	-0.1559151528	-0.0619455646	-0.0075796309	-0.2029868348	0.12084594	-0.0559325469	0.052036094	-0.0607755681	-0.0110116976	0.046623333	0.0262656934	-0.0464892524	0.0751048713	0.1543731027	-0.0283259249	0.1219361584	0.034876941	-0.0141776744	0.0096543107	0.0680236336	-0.0380391273	-0.1165721623	0.2853334659	-0.1165459612	-0.1688738967	-0.028091704	0.0695476231	-0.0535344267	-0.1299602243	-0.1455454718	0.0611905561	0.0309306715	-0.0118011983	0.116585002	-0.0310754504	0.1252283359	0.0374413068	-0.012964502	-0.1891054287	-0.0763779854	0.0420989056	-0.1383486922	0.1372442882	-0.068190924	0.0299940488	0.0798550312	-0.0914876604	-0.0948335311	0.1029398272	0.1409813485	0.1364173983	0.1357505969	-0.0576873688	-0.0284443041	0.1553548496	0.1078005821	0.085810973	0.0524223074	-0.00813512	3.300000000000004e-05	6.618017741439999e-05	1.0890000000000028e-09	0.000961357	0.000754325	5.69006205625e-07	9.24207281449e-07	-0.126134	0.053354	0.002846649316	0.015909785956	0.000522912	-8.411399999999993e-05	2.7343695974400004e-07	7.075164995999989e-09	6.35127e-05	0.000111421	1.2414639241000001e-08	4.0338630612900005e-09	-0.000245352	-0.00025144812	6.0197603904e-08	6.32261570515344e-08
1731.3268866875728	-10.184961933851582	2997492.788567284	103.73344959400576	2188.6420988970585	-9.399200063625358	88.34496183605494	4790154.237064522	1850.149772361228	1.3424728669160686	1.8022333984058485	3423054.180168304	1854.625337662833	1545.7591735255587	1.141947	20.620253	0.103829318	0.0628407	0.0596395955	-0.0324263801	-0.0680112111	-0.0059162978	0.0373765885	0.0673758638	-0.108073667	0.0430229514	0.0275783566	0.0107370825	-0.0090868461	-0.1049863645	0.0265229543	0.0416136405	-0.0189310505	-0.0298748031	0.1172979867	0.0830726971	-0.0285326248	-0.0445443429	-0.0114458427	-0.208161195	-0.0828542456	-0.0054980351	0.0087598076	0.0617082462	-0.0447109665	-0.0476658344	0.0072490657	0.0980661788	0.0500637221	0.1538841501	-0.0313510086	-0.1087818716	-0.0332569436	0.0762148224	-0.0372303175	-0.0894710848	0.0108981635	0.1263879617	-0.1404938659	0.0727870684	0.0110109845	-0.0172013345	0.0296574052	0.0816542191	0.0187830969	0.007839371	0.0703587578	-0.0929662367	0.0168730245	0.0265251532	0.0607021253	-0.0248526145	0.005759307	-0.0871255303	-0.0969673479	0.107077697	-0.0006843298	-0.0392361446	0.0330563743	0.1891837666	-0.0078526269	-0.0925110478	-0.0865480539	0.0300659274	-0.0739198752	-0.036871789	0.1722458589	-0.0594512935	0.1376427625	-0.0120556472	-0.050872223	0.0273182691	0.0754404088	0.1733332948	-0.1176179157	-0.004622446	-0.0098472682	-0.0592746852	-0.0867418744	0.056323338	0.0818622716	0.0715746481	0.0161050177	0.0108653326	0.014135269	-0.1681511555	0.0745886737	0.009621026	-0.0301110128	0.0428531508	0.1303912266	0.0068864821	0.169733805	-0.130073745	-0.0258884933	-0.0090836071	-0.0972497444	-0.0218358894	-0.1333882576	0.1192298193	0.0331435044	0.0472556584	0.0228886499	-0.0965508189	-0.0702455111	-0.0941303076	0.1069103263	0.0825001988	0.0458586883	-0.00810161	3.350999999999875e-05	6.56360845921e-05	1.1229200999999162e-09	0.013072	0.012110643	0.0001466676738734	0.000170877184	-0.0720723	0.0540616999999999	0.0029226674068899	0.00519441642729	0.000112835	-0.000410077	1.2731737225e-08	1.6816314592900005e-07	0.000331841	0.0002683282999999	7.200007658088997e-08	1.1011844928100001e-07	-0.000171288	7.406400000000001e-05	2.9339578944e-08	5.485476096000002e-09
1726.6880909813367	-4.638795706236124	2981451.7635367727	21.5184256041947	2198.871721483312	10.2296225862533	104.64517825718364	4835036.847538983	1845.9524550118867	-4.197317349341347	17.61747293108187	3407540.4661644115	1850.3213437822728	1523.731650874473	1.114817	20.130369	0.096049846	0.0484501	-0.0340969906	0.1384321715	0.07092928	-0.0472163099	-0.1662970839	0.0136243252	-0.0693358848	0.0385932978	0.0040353508	-0.0254174706	0.1283736716	0.0254142228	0.0620043507	-0.0514471501	0.1476334463	0.0026460916	0.0857662084	0.060506271	-0.0466637735	-0.0747112472	0.041222672	-0.0962437023	-0.0802173616	0.0372992497	-0.0982931976	0.0162268282	-0.0413029613	-0.0233066121	-0.0106773957	0.1013189022	0.0352922386	-0.0056194381	-0.1046987262	-0.0825166036	-0.1636855469	0.0535155424	0.0902634586	0.073946832	-0.0086600512	-0.1292053568	0.1415609846	-0.1754910514	0.0259188676	0.0893072178	0.0423848425	0.1513156105	0.0238578487	-0.039219032	0.0573503257	0.0337227755	0.0163077818	-0.0942670721	-0.0273790393	-0.0348438862	0.1003969296	-0.0106934463	-0.1258621889	0.0008833997	0.0525250546	-0.006725509	-0.0024123497	0.0805192102	0.0725634519	-0.0084345664	-0.0235504011	0.0184587932	0.0183472363	-0.0407423917	0.237373017	-0.0475734035	-0.0038081625	-0.1329734487	-0.0825173932	0.1036414481	0.0751870807	-0.1282696567	0.0610809546	0.122352442	0.0037355213	-0.0390522177	0.0554951499	0.0668131768	-0.0809715316	-0.136417868	0.0487943012	-0.0747093038	0.0163499168	-0.1192650132	0.0274546657	0.0325633526	-0.0707338067	-0.1108105359	0.0725847743	0.0849659973	0.0122904794	0.0858864594	-0.073638288	-0.0861205093	-0.0017665779	-0.0014844426	0.1581608495	-0.1147444547	0.0660859698	0.1870033418	-0.0733602877	-0.0189884652	0.0224333105	-0.0191564518	0.105973176	0.0790446912	0.0391140859	0.0080234399999999	0.0161250499999999	6.437558943359841e-05	0.0002600172375024	0.00436087	-0.00871113	7.588378587690002e-05	1.90171871569e-05	-0.0331414	0.0389309	0.00151561497481	0.00109835239396	0.000182305	6.947000000000001e-05	3.3235113025000004e-08	4.8260809000000015e-09	-6.69602e-05	-0.0003988011999999	1.5904239712143997e-07	4.483668384039999e-09	6.09612e-06	0.00017738412	3.71626790544e-11	3.14651260281744e-08
