global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1739.255142800797	6.585739150816607	3025008.4517590213	43.37196016259865	2111.6148115164124	14.460854208109597	209.11630442820095	4458917.112215494	1858.13579426552	7.861412037089622	61.80179921689759	3452668.6299307547	1862.2172608322903	1550.409857933447	0.90599	17.416475	0.0760759749999999	0.0402031	-0.0739781549	0.0547193605	0.0422355621	0.0657510339	0.0733861688	0.0251850048	-0.0634547334	0.1195340522	-0.1642453314	-0.0080708436	0.0153914487	0.0073425137	0.007763746	0.075647756	-0.0156461407	-0.0608264374	-0.0233214998	0.0223939356	-0.0292985747	0.0422360571	-0.0071385616	-0.0940257771	0.0036242894	-0.0426020331	-0.0888523084	0.0354118563	-0.0626425497	0.1091710531	-0.0803759832	-0.0030717754	0.0593753673	0.1076846085	0.0547460262	-0.0107763094	-0.1704588319	-0.050665104	0.0609815502	-0.0059119171	-0.1603294047	0.0741638878	-0.0114383806	0.0058783616	-0.0928972037	-0.0242541802	-0.0342858125	-0.0866704756	-0.082197791	0.126759502	-0.1075019556	0.080267402	0.0927117191	-0.0423534726	-0.0894370436	-0.0041909768	0.0100205021	0.0508167999	-0.0232835199	0.0070381609	0.1046687603	0.0557891526	-0.0649916809	0.0045241445	-0.0376685123	0.0599639536	0.0681146444	-0.2137047121	-0.0961514373	0.0388227518	-0.1156310901	-0.0140339485	0.0313803146	0.0165205943	-0.0172996183	0.075285798	0.1024679348	-0.1316268116	-0.1025180163	-0.0005769201	-0.0688960069	0.0522265771	-0.0040861153	-0.1030778091	-0.0819703269	0.0893668575	-0.0778901922	0.0682527088	-0.078570675	0.0052639724	0.1579936612	0.0572361522	-0.0245861604	-0.0311465922	-0.1467701915	0.0732067317	-0.047441562	-0.0186921704	-0.0392846031	0.0781085363	-0.0314065346	-0.0372668261	0.1472059494	0.0098986896	-0.1906287074	0.0606896658	0.0087663419	-0.0312154679	-0.0299289332	0.1252945883	0.0385951196	-0.0088545824	-0.0417324096	-0.1488241028	0.0571931408	-0.0216885936	-0.103959857	0.0717239676	-0.0251890118	0.142535	-0.0132079999999999	0.0203162262249999	0.0001744512639999	0.21478	0.0237809999999999	0.0005655359609999	0.0461304484	0.965214	-0.0042699999999999	1.823289999999997e-05	0.931638065796	0.00551888	0.00016737	3.0458036454400004e-05	2.8012716900000005e-08	0.000496974	0.0005289695	2.7980873193025e-07	2.46983156676e-07	0.000253927	0.0	6.4478921329e-08	0.0
1735.6600813131347	-3.595061487662406	3012515.917863917	12.92446710007343	2109.700405712936	-1.9144058034762568	3.664949580383571	4450835.801865327	1855.625187552868	-2.5106067126519065	6.303146065612813	3443344.8366806167	1861.521043949696	1548.2020113274466	0.85987	16.529875	0.113918055	0.0555407	-0.0837776593	-0.0793458751	0.0170958506	-0.0231452737	0.0745966816	-0.0392874634	0.088315271	-0.0482604112	-0.0529049706	0.0011258989	-0.0102931719	0.0095883271	0.0327087708	0.0728805279	0.0701414209	-0.075977561	-0.0512100294	-0.0707871067	0.0958501547	0.0961413208	-0.068712198	0.0431877685	0.0421754892	-0.0441645536	0.0924042026	0.019317637	-0.0014986683	0.0657568626	0.0806928551	-0.1090147812	0.0461937684	-0.0012121315	-0.1026236821	-0.0598668823	-0.0668193874	-0.0904187914	-0.0613505124	0.0507173476	-0.1183549888	-0.0686231928	0.0492948548	-0.001123021	-0.0393062654	-0.0501355745	0.0763548746	0.0201654127	-0.0940087391	0.1727979645	-0.0137454062	0.0059792649	-0.0240058532	-0.2127167912	-0.0744625143	-0.0308881178	0.0278815252	-0.0671060328	0.1229126424	-0.0353794194	-0.022326695	0.124668155	0.0560600645	-0.0361239249	-0.0058175764	0.0458150054	0.0447645454	0.0682631773	-0.0609258464	-0.0036487694	-0.081143634	-0.0820672505	-0.1211913719	0.0301140855	-0.1627139222	0.0193484309	0.0047744351	-0.0278721998	-0.0700022588	-0.015882611	-0.1043218744	0.0369111853	-0.0581638306	-0.0321607348	0.003801019	0.0447493225	-0.0346151248	0.0261364687	-0.0999217485	-0.1301673023	0.1648659071	-0.1013387426	-0.0191022603	-0.0165063307	-0.1310804971	0.0270564444	0.0193569797	0.0805825559	-0.1266475629	0.1523016852	-0.0183449965	-0.0492778269	0.0687536885	-0.0391878581	-0.0696514936	-0.0199682912	0.0242676384	0.0542512831	-0.1424807664	-0.012655545	-0.0249905129	0.0047806385	-0.1447789556	-0.0814346137	0.0611254231	0.06074146	-0.1049895425	0.0754505123	-0.032215118	0.176119	0.033584	0.0310179021609999	0.001127885056	0.197685	-0.017095	0.000292239025	0.039079359225	0.963737	-0.001477	2.181529000000182e-06	0.928789005169	0.00515296	-0.00036592	2.65529967616e-05	1.3389744640000038e-07	-4.94581e-05	-0.0005464320999999	2.985880399104099e-07	2.44610365561e-09	0.000576816	0.000322889	3.32716697856e-07	1.0425730632100001e-07
1734.9396357993053	-0.7204455138294179	3010015.5398674263	0.519041738396934	2105.058168594836	-4.642237118100184	21.5503654606671	4431269.893167845	1850.5312547945728	-5.093932758295296	25.94815094603392	3424465.924971576	1857.603427313156	1546.2516119374905	0.993755	19.103634	0.1592521949999999	0.0988164	-0.0562254409	0.0925648077	-0.0690793201	0.0598609903	-0.0531897869	0.0330529872	-0.121976302	-0.0792470607	-0.2162364252	-0.2394760313	-0.138895833	0.1308851868	0.0962732811	-0.1368453455	-0.0456619106	-0.2567198372	-0.1617830619	0.0552025762	0.0675150096	-0.0701525164	-0.050022059	-0.1312153225	-0.117767899	-0.0177358297	-0.1512845552	0.0317472769	-0.027520734	-0.063941055	-0.1776513375	-0.126871112	-0.014465395	-0.0271360998	-0.0663269801	0.1217444337	-0.0562206527	-0.0017605933	0.1914386732	0.0311643735	0.0663750855	-0.1168839206	0.1224112178	-0.1240064747	0.0779911853	-0.0233232682	-0.0126528833	0.0170861981	-0.0015356921	0.0868027459	-0.0560642202	-0.1423927407	-0.1254960592	-0.0077381462	0.1198932308	-0.0103681448	-0.1147279003	0.0955000974	0.1898564922	0.1895668745	0.2065474044	0.0611560499	-0.1650142402	0.0799669819	-0.0753867395	-0.0970910097	-0.0999375513	-0.1553734105	-0.0877016831	-0.1679301786	0.0207189226	0.0585410824	-0.0638970336	-0.053642279	-0.0130120339	0.083345024	0.033065065	-0.1325368553	-0.00053986	-0.0582827826	0.1893446047	0.066613351	0.0817199875	0.1045775947	0.0438947598	0.0120159704	0.155434393	-0.0842119693	0.092813255	-0.1344208298	-0.0746602145	0.0935277926	-0.0179380518	-0.2165785233	-0.2321731489	-0.0271407045	0.1389155548	0.0107228668	0.0395855358	0.1113210156	0.0237358569	0.0068249593	0.1038317819	0.0792355869	-0.0238198012	0.0143486406	-0.0772061787	0.0244866016	-0.0949825358	-0.1861318762	0.0332435014	-0.222069004	0.0342742559	-0.0679421219	-0.2499630039	0.0623638133	-0.105973176	0.0790446912	-0.0391140859	0.159345	-0.016774	0.0253908290249999	0.000281367076	0.220877	0.0231919999999999	0.0005378688639999	0.0487866491289999	0.870415	-0.0933219999999999	0.0087089956839999	0.7576222722250001	0.00509028	-6.267999999999985e-05	2.59109504784e-05	3.928782399999982e-09	-0.000320303	-0.0002708449	7.335695985601002e-08	1.0259401180900003e-07	0.000762575	0.000185759	5.81520630625e-07	3.4506406081000035e-08
1736.671652132189	1.7320163328836315	3016028.4273195467	2.999880577375663	2108.350079973365	3.291911378529221	10.836680524090156	4445140.059723695	1857.8808056199207	7.349550825347933	54.01589733437248	3451721.0878909254	1861.9682101444605	1557.7478724522462	0.990975	19.050184	0.182571	0.0993645	-0.0716794444	0.0521865396	-0.0158506922	0.0055544704	-0.0015881805	0.0896019247	-0.0114289952	0.0861787419	-0.0290221996	0.0236194731	0.1039732316	0.0276309869	0.0438816732	0.1083142425	-0.0082041545	0.0767615563	-0.0244395788	0.0499971668	-0.0981494931	0.0075451191	0.0618741245	-0.0383201707	0.0305659072	0.1446555067	0.057144488	-0.0485553335	0.0088580534	-0.0002686725	-0.0244882727	0.1547903832	-0.0521363177	-0.0384886206	-0.0367960778	0.0344687854	-0.0308961033	-0.0311106569	-0.1179130242	-0.005145181	0.0737495189	-0.0953308489	-0.05857242	0.1636228415	0.0025390514	-0.0240608481	-0.0025351115	-0.0030814383	0.0568990689	-0.0210909121	-0.0322728011	-0.0783351873	-0.0687903463	0.1316465066	-0.1076794877	0.0185228172	-0.06272079	-0.018976272	-0.0723118485	0.032271604	-0.0506985433	-0.0619224862	0.0714640737	-0.0827873112	0.0133073548	0.099699275	-0.0363290507	-0.0149204684	0.0064742637	0.0434293897	0.1728809132	0.0730815789	0.1083897497	0.0264885418	-0.0122387397	-0.038133785	-0.056606123	-0.0384577021	0.0579808461	0.026291606	0.0052770206	-0.0758036423	-0.1252916236	0.1065554698	0.0195050857	-0.0067629167	-0.0269247398	0.1317919571	0.0844717645	-0.0211080909	-0.0888670008	-0.0642123118	-0.0281210918	-0.0634235708	-0.1198151013	0.0059591721	-0.0358215658	-0.0708461892	0.0680535303	0.0825685687	-0.0185835433	-0.1065509508	-0.0288942902	-0.0060438909	-0.1063723989	0.0186055306	-0.003687615	0.0662301471	0.0294743606	-0.0263568267	0.135371884	0.037322423	0.0323123335	-0.0160861352	0.1087356863	-0.0569481705	-0.1069103263	0.0825001988	-0.0458586883	0.203655	0.04431	0.041475359025	0.0019633761	0.214444	-0.0064329999999999	4.138348899999992e-05	0.045986229136	0.954199	0.0837839999999999	0.0070197586559999	0.910495731601	0.00584041	0.0007501299999999	3.41103889681e-05	5.626950168999999e-07	-0.000456279	-0.000135976	1.8489472576e-08	2.0819052584100002e-07	0.000687801	-7.4774e-05	4.730702156010001e-07	5.591151076e-09
1729.049246298278	-7.622405833910989	2989611.2961246427	58.101070696840274	2109.093783297843	0.7437033244777922	0.5530946348393203	4448276.586745609	1852.0762580325168	-5.804547587403931	33.6927726944368	3430186.465567729	1857.7679456357173	1527.785095517486	0.900475	17.310444	0.0749694499999999	0.0394623	-0.007650796	0.0329245977	0.0513193567	-0.0771553811	-0.0194087014	0.0715904393	0.0246334633	-0.0214873153	-0.0552713204	-0.0473069343	-0.0434358894	-0.0160518973	0.0366770553	-0.0426582239	0.0040213774	-0.036108184	0.0274102893	-0.0849464086	-0.0532145006	-0.0197977763	-0.143886461	-0.035859244	0.0911752624	0.051675593	-0.034534497	0.0319702085	0.0455701344	-0.0657608305	0.0157583543	-0.0063630331	0.0290383434	-0.0196171221	-0.0299554229	-0.0893523173	0.0102777945	0.0881090109	0.0120151779	0.0861803274	0.2320877377	0.1837855408	0.0377011832	0.0178512975	-0.1007713765	-0.0466751262	-0.0028373595	-0.0374115493	-0.0501652527	0.0267145845	-0.0813404305	0.1054504832	-0.1643297698	0.0379441471	0.0436585684	-0.0042980085	-0.1061619269	-0.023611196	0.0564512536	-0.0597787204	0.0376384783	-0.0127418584	-0.1839840931	0.0480823142	0.0465150702	0.0086687395	-0.1011847313	0.1093479257	-0.0017795683	-0.0804759267	-0.045422851	-0.056284289	-0.0299988944	0.0859059038	0.17859098	-0.0191263872	0.0143544201	-0.0126272863	0.0540678011	-0.0217014307	-0.1885625547	-0.0189771396	0.078175914	0.0631408334	0.052275227	-0.0414563069	-0.1012314527	-0.0494170763	-0.0111175115	0.0320771559	-0.0129126161	0.054116564	0.0092029581	-0.0438437681	-0.049813441	0.0333943172	-0.0828700175	0.0432934029	-0.015340385	0.1234721415	-0.034155221	0.0695070568	0.0141183285	0.0204633131	-0.0221496667	-0.119531891	-0.0118377857	-0.0945493349	0.1059752649	0.0633060933	0.0202439406	-0.0143452931	0.0657722499	-0.0654770273	-0.1601199691	-0.0060417492	-0.1078005821	0.085810973	-0.0524223074	0.196315	-0.00734	0.0385395792249999	5.387560000000019e-05	0.21461	0.0001659999999999	2.755599999999983e-08	0.0460574521	0.987204	0.0330049999999999	0.0010893300249999	0.974571737616	0.00605206	0.0002116499999999	3.66274302436e-05	4.4795722499999946e-08	-0.000859024	-0.000402745	1.62203535025e-07	7.37922232576e-07	0.000762575	7.4774e-05	5.81520630625e-07	5.591151076e-09
1731.3598832260234	2.3106369277454637	2997607.0452444293	5.339043011860993	2109.9450242322696	0.8512409344266416	0.7246111284435419	4451868.005282513	1853.5152907398744	1.4390327073576827	2.070815132845182	3435518.9330065213	1859.7413178710665	1519.7298545829103	0.84516	16.247086	0.0421541499999999	0.02175	0.0057628844	-0.099076711	0.0535515805	-0.0573690025	0.0233979004	-0.0038669648	0.0878142409	-0.1140066647	0.0475395589	-0.0214060417	0.0490002014	2.54298e-05	-0.0189121995	0.0328882029	0.035998652	0.027166634	-0.0233909252	0.0743016162	-0.0095515535	-0.0067693112	-0.0466529279	-0.0353594406	-0.0283245055	-0.0911770373	0.0288355565	-0.0587174104	0.1674541505	-0.077794262	0.0903273006	0.0492937202	-0.0063460089	0.0416080098	0.0574109308	-0.0768995667	0.0623781291	0.1348403782	-0.1631906872	-0.0506696399	0.0296851156	0.0289528853	0.1033465787	0.0079472751	-0.0587371862	-0.1226702538	-0.1634192993	0.0682788137	0.0541689328	0.0877687264	-0.0355678122	-0.010254802	0.0607484529	0.1971514476	-0.0232236442	-0.0067106713	0.0201775488	-0.046032126	-0.0108287748	0.0828772715	-0.0826961096	0.0505043152	-0.0579795738	0.0342916006	-0.0376741634	-0.0776573195	0.0785617733	0.0563072999	0.1820821579	-0.0844177999	-0.0040834535	-0.0213961329	0.082455714	0.0711591906	0.0515175953	0.0324112846	-0.0248778004	0.1686810364	0.0697615515	0.1258804187	-0.0880797037	0.0398559592	-0.0035839596	0.1934442564	-0.0370856719	0.0082344949	-0.0462761214	0.0692070043	0.015761041	0.0123893869	0.0816341322	-0.0153088785	0.0102595933	-0.0038761238	-0.0345969134	0.0480149999	-0.0057154677	-0.1091586195	-0.1265804263	0.0622364199	0.0821288308	0.0533291795	-0.0532773726	0.0158497982	-0.0824990153	-0.052118202	-0.0417300429	0.0038912819	-0.0598911649	0.0482577535	0.0647520833	0.0980323533	0.000445067	-0.000735028	0.0773765153	-0.0038613937	-0.108643553	0.0889712056	-0.0587790397	0.196325	1.000000000001e-05	0.038543505625	1.000000000002e-10	0.198986	-0.0156239999999999	0.0002441093759999	0.0395954281959999	0.992397	0.005193	2.6967249000000036e-05	0.984851805609	0.00590108	-0.0001509799999999	3.4822745166400006e-05	2.27949603999998e-08	-0.000913323	-5.429899999999995e-05	2.948381400999994e-09	8.34158902329e-07	0.000541311	-0.000221264	2.930175987210001e-07	4.8957757696e-08
1732.9882068115523	1.6283235855289604	3003248.1249479195	2.6514376991898896	2107.2207381135777	-2.724286118691907	7.421734856497416	4440379.239135931	1855.039665047864	1.5243743079895469	2.3237170308586093	3441172.1589008914	1860.5998954588767	1538.3869677315488	0.826527	15.888902	0.1026248499999999	0.0459677	-0.0392730481	-0.0703801161	-0.0449056684	0.018274722	0.0552654027	-0.0872611433	0.0488121616	-0.0845925989	0.0179536231	-0.0019610627	0.0631860512	-0.0120039694	0.0297421719	0.0203935315	0.006078248	-0.0890798454	0.0707374314	0.0101509754	0.1248936997	-0.0507629813	-0.0992199088	-0.0285184413	0.02444914	0.0093251672	-0.1256996645	0.0123839481	-0.0397764001	-0.0077791016	-0.0071425219	0.1177478218	-0.0262452728	0.2020283668	0.0206708933	-0.0380389777	0.1549386439	0.1337189775	-0.1086185858	0.1109850885	0.0526064594	-0.0093725266	-0.1659727597	-0.0344369628	-0.1096206976	0.0713625963	0.0420831456	0.0387301844	0.0010166825	-0.0743355743	-0.0009522673	-0.0946851022	0.0433231146	0.1946706394	-0.024746357	-0.0233509682	0.0877547707	0.066341087	0.0537522574	0.0081989765	0.0356352051	0.0961107965	-0.0973414236	-0.0318986389	0.0961396895	-0.0261535445	-0.083534114	0.0093168022	0.0275114242	0.0301452405	0.0541146547	0.1814598435	-0.0118985148	0.1072533324	0.0231895915	-0.0885351677	0.086867365	0.1274076038	0.0751820026	0.1797241166	0.0025166455	-0.091553895	0.0789404132	-0.0994002594	-0.0880687108	0.0613924841	-0.1334758546	-0.0266820809	0.0543151671	0.0648264211	-0.0341118235	-0.0212437674	-0.0213365553	0.0176606509	-0.080356537	-0.1036312817	0.0457353574	-0.0088644928	-0.0356206889	0.0310819297	0.0815505962	0.0404113351	0.1443842196	-0.0072675607	0.0790614886	0.0193397814	0.005028553	0.0019509349	0.0612260072	0.0429059405	0.0449421635	-0.0815235265	0.1191042253	0.0123851651	-0.1075967033	-0.0023149181	-0.1094388693	0.0919753525	-0.0649037979	0.19361	-0.0027149999999999	0.0374848321	7.371224999999974e-06	0.219793	0.0208069999999999	0.0004329312489999	0.0483089628489999	1.01667	0.0242729999999999	0.0005891785289999	1.0336178888999998	0.00633921	0.0004381299999999	4.01855834241e-05	1.9195789689999934e-07	-0.00047612	0.0004372029999999	1.9114646320899998e-07	2.266902544e-07	0.000762575	0.000221264	5.81520630625e-07	4.8957757696e-08
1728.0358240255052	-4.95238278604711	2986107.8091155067	24.526095259535737	2101.6465083759254	-5.574229737652331	31.072037168127576	4416918.046168719	1853.511617094814	-1.528047953049963	2.334930546820183	3435505.3147054324	1858.9623409517355	1531.253146650687	0.936051	17.99435	0.1063662999999999	0.0680737	-0.0205961476	0.0741868956	-0.0539797704	-0.0072310627	-0.0231370762	0.038103029	-0.0475324509	0.0171884179	-0.2167247682	-0.0508116185	0.007883993	0.1126614587	-0.0614116556	-0.0154546244	-0.0983709253	0.0899011273	-0.1014942573	0.0518892891	-0.1416480121	-0.0815199175	0.111710699	-0.0289792531	0.0639619868	-0.0731815751	0.1174374439	0.0352211123	-0.0880271584	0.0168695718	0.0225587208	-0.0262849053	0.1130581871	0.141775879	0.009610518	0.0406549138	-0.0888901688	-0.0881066724	-0.0451190422	0.1630166457	0.028444415	-0.0829728102	0.0075158573	0.1546427288	0.1294156569	0.0854743464	0.1377346361	-0.1061370852	-0.1231512878	-0.1673095561	0.0007311876	0.0649542026	0.1299171713	-0.1047725839	0.0245174073	0.0791816961	-0.1462823908	0.0250030417	-0.0258834974	0.0500866868	0.0386615454	-0.1153805428	0.0549037168	-0.0702717871	0.1096560546	0.1056640336	0.1558270725	-0.0535354858	-0.062935658	-0.015480494	-0.035351276	0.0905241823	0.0672060679	-0.0622766284	-0.0964422123	-0.2347120304	0.1180651761	-0.0086798178	-0.0027614007	0.0001895541	-0.0068235923	0.0362923717	-0.1028559492	-0.1856189519	0.1300806443	-0.0399864622	-0.0737368894	-0.0139019718	-0.0545401702	-0.0911411013	-0.2733997427	0.0731132104	0.0225238035	-0.1843865939	-0.222507109	-0.2021850244	0.0262426323	0.1261473948	0.0121221499	-0.0600912657	-0.1361330331	0.2243860783	0.3504023527	-0.317118923	0.4579764151	0.2488772137	-0.0674506892	-0.0921458823	0.0728902122	0.1191140039	-0.1230761241	0.1163392094	0.1763153581	0.002124641	0.0006932079	0.0314857305	-0.1101861821	0.0948181434	-0.0707724105	0.191995	-0.001615	0.036862080025	2.6082250000000173e-06	0.23386	0.014067	0.000197880489	0.0546904996	0.951469	-0.0652009999999999	0.0042511704009999	0.905293257961	0.00590108	-0.0004381299999999	3.4822745166400006e-05	1.9195789689999934e-07	-0.000404584	7.153600000000003e-05	5.117399296000004e-09	1.63688213056e-07	0.000762575	0.0	5.81520630625e-07	0.0
1732.163048063982	4.127224038476697	3000388.8250783044	17.0339782637799	2111.239020747582	9.59251237165654	92.01629360038376	4457330.202727209	1856.5325778827728	3.020960787958757	9.12620408238439	3446713.212740054	1861.3028163667943	1530.9604936694811	0.890209	17.113098	0.1112909999999999	0.0547696	-0.0307942986	0.0241577883	0.0092918855	-0.0208120035	0.0069110341	0.0901224417	0.0975846842	-0.0402033467	-0.1539355863	-0.0423845454	0.0913645153	0.0498223529	-0.0409169726	0.0565944175	-0.0938553514	0.0609967465	-0.0305469104	0.1258971092	-0.1335704009	-0.1710401155	-0.078768393	-0.0434128526	-0.0277212944	0.0612765794	0.1884750258	0.0591454317	-0.0195916397	0.0194133285	-0.0121407944	-0.0241095596	0.0191084442	0.00750442	-0.0036566642	-0.0673958179	0.1616598909	0.0240959447	0.0656010797	-0.1225055561	0.0969676486	-0.0053326203	-0.1648638458	-0.057758148	0.0995239146	-0.0491844646	0.0293709027	-0.0295047542	-0.0367349136	0.1379689698	0.0372706731	-0.0153929262	0.0815764542	-0.0520308172	-0.0337983798	0.0856916493	-0.1922534568	0.0301479296	-0.0579867087	0.0505474953	0.1395688721	-0.0578046253	0.0406663132	-0.1768118335	0.0448658727	0.0522401614	0.0520289697	0.1650338344	0.0887569815	0.0238540892	-0.0342786511	-0.0827300128	0.0286347272	0.0440734847	0.0560272734	0.0107399631	0.057427529	0.0695045826	0.0567965454	-0.0202541955	0.1192794269	-0.142855578	-0.0214210762	-0.0749770465	-0.0156975578	-0.0219992187	0.0315652579	-0.0777290413	0.0534497209	0.0269657928	0.1514201631	0.0933820589	-0.0125377734	-0.1461656148	-0.1107087507	0.0351461492	-0.0096424788	-0.1040407524	-0.0026966301	-0.0454579554	-0.1264489847	-0.027071761	-0.1463406755	0.0137107348	0.151631992	-0.0606877373	-0.1044778182	0.0590020696	-0.135780148	-0.2058624429	0.0226309459	0.1258579364	-0.1318218232	-0.2090810323	0.14459777	0.0225334115	-0.1108851636	0.097494591	-0.0763617167	0.175002	-0.016993	0.0306257000039999	0.000288762049	0.230294	-0.003566	1.2716356000000095e-05	0.053035326436	0.925475	-0.0259939999999999	0.0006756880359999	0.8565039756250001	0.00656145	0.0006603699999999	4.30526261025e-05	4.360885368999994e-07	-0.000553154	-0.00014857	2.207304490000001e-08	3.05979347716e-07	0.000276755	-0.00048582	7.6593330025e-08	2.3602107240000002e-07
1734.5134661396305	2.3504180756485766	3008536.964219715	5.524465130335559	2116.931029772321	5.692009024739036	32.39896673771064	4481396.9848129	1857.5550757579035	1.022497875130739	1.0455019046468763	3450510.8594739507	1862.9977018491056	1555.323692489287	0.894938	17.204006	0.2174467499999998	0.11431	-0.0641767211	0.0845091735	0.0057901459	-0.0054349904	0.0311888911	0.0996702984	0.0337903143	0.0341375834	0.040078731	0.0833316473	0.0036677271	0.0754872892	-0.0125949342	0.091279117	-0.0779200094	0.0867888346	0.0023296621	-0.0049602978	-0.0143804423	-0.015348459	-0.0462766795	-0.0113426999	-0.0637718937	0.05888764	-0.0228872297	-0.0885397027	-0.0723356758	-0.0992900679	-0.0913313914	-0.0108560533	0.0401095132	-0.0579512733	-0.0363289822	0.0572951889	0.0149894224	0.0158527584	-0.01063769	-0.0548122245	-0.0879255909	-0.0056555172	-0.0034712561	0.0158892083	0.0226007277	0.1441187656	-0.0485239349	0.0846828843	0.0071812399	-0.0127748772	-0.0919558259	0.1145418816	-0.1120219009	0.0036365424	-0.0812536097	0.0952995992	-0.0504785983	-0.0299748334	-0.0611531405	-0.0373448933	0.0261253511	-0.0206108918	-0.0237066016	-0.0367714741	-0.0690063518	0.0190611174	-0.0523309303	0.017269389	-0.0799562029	-0.013182366	0.0982046184	0.0030461993	0.0929223262	-0.1488483146	-0.0607049309	0.0299053608	-0.027252616	-0.0163889497	0.0175907648	0.0481126793	0.0448950802	-0.0109942688	-0.0181227323	-0.0309224232	0.0714476685	0.0568716002	0.0288239835	-0.0567494237	-0.1298147234	0.0614814117	0.0607751618	0.0249445922	-0.0542656369	0.014043924	-0.0306157601	-0.0215040292	-0.0299193647	-0.0711886869	0.090825822	0.0451010354	0.0449521558	0.0370076506	0.0196922321	0.0093695222	-0.0862829111	0.070524805	-0.0492591442	0.0493474982	0.0507526017	-0.0431822	0.1038843856	-0.0399610553	0.0648408216	0.0542411059	-0.0029150763	-0.0332546702	-0.1115355072	0.1	-0.0816496581	0.20797	0.032968	0.0432515208999999	0.0010868890239999	0.210489	-0.0198049999999999	0.0003922380249999	0.044305619121	1.02114	0.0956649999999998	0.0091517922249999	1.0427268996	0.00643495	-0.0001264999999999	4.14085815025e-05	1.6002249999999967e-08	-0.00111511	-0.000561956	3.157945459360001e-07	1.2434703121000002e-06	0.000968474	0.0006917189999999	9.37941888676e-07	4.784751749609999e-07
