global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2428.513556003454	-0.0104842328478298	0.0001099191384075	5897678.091692542	2847.8408517742155	-12.435112104356447	8110197.517034089	154.63201304791227	2567.0915154227887	2.9277925898136345	8.571969448967629	6589958.84855567	2568.1039048296834	2611.6431734745047	0.943626	13.187585	0.03845123	0.0214151	0.0795666805	-0.0135972134	0.0472045144	-0.0662473976	0.0223893656	0.0955455361	0.0741294255	0.0263261309	-0.007730001	0.168268066	0.0181511794	-0.1819033595	-0.0470437911	0.0044954073	-0.0164564038	-0.0982986013	-0.0116265223	0.1498500481	0.0315240844	0.0180783539	0.0515705061	0.1167212713	-0.0828610522	0.0151154285	0.0030855405	0.1028681966	6.50006e-05	0.1153897076	-0.0538757377	0.1245149032	-0.0459495769	0.0107312762	0.0821129938	0.0913385368	0.0373402416	-0.0364819215	-0.0626913227	0.0744449536	-0.1081205448	0.10931973	-0.0816540191	0.2212598439	0.1007727922	0.052086302	0.1311565731	-0.1157966448	0.0089656915	0.0323707576	0.0629788712	-0.0221096634	0.014184918	-0.0479437992	-0.1644621314	0.0834866232	0.1082674556	0.0465634096	-0.1539682351	0.0247112296	-0.0351908873	-0.0203940634	-0.0327218014	0.1706089768	-0.0457207874	-0.0436747068	0.01328765	-0.0802145982	0.1192928125	-0.1306627376	0.0389213932	0.0767998596	-0.1670221703	0.0391780942	0.0045617154	-0.0157029302	-0.0024181709	-0.1431244173	-0.0305264775	-0.0330894267	0.1258325523	0.0428603906	-0.0197194359	-0.134240647	-0.0803284777	-0.1250223258	0.1321334069	-0.1042671486	-0.0864830894	0.0506078883	0.0058297954	-0.0311982329	-0.1033677637	-0.0160560434	0.020237099	-0.0386918335	0.109143641	0.0041591544	0.1567716448	-0.0794624131	-0.0456765245	-0.0849151334	0.0679364063	-0.0287759671	0.0181152396	0.078278633	0.1129703573	0.1075591818	0.0006663947	0.0087043004	0.0215835919	0.1009580406	0.1455258674	-0.0483375562	0.1028909714	-0.0038975966	0.0057974853	-0.2369861734	0.0555004507	-0.0864425189	-0.0124413007	-0.1121369276	0.102329975	-0.0866153656	0.0043424	0.00218368	4.7684583424e-06	1.885643776e-05	0.0396135	-2.7299999999994e-05	7.45289999999672e-10	0.00156922938225	0.113001	0.001134	1.2859560000000228e-06	0.012769226001	-0.000703473	-0.000326441	4.94874261729e-07	1.06563726481e-07	0.00115831	-0.0001889699999999	3.570966089999996e-08	1.3416820561000002e-06	-0.000667931	-0.000186714	3.4862117796e-08	4.4613182076100005e-07
2432.129256941193	3.615700937738893	13.07329327116591	5915252.72246932	2860.0294102853536	12.188558511138126	8179768.227697187	148.56095857943765	2566.759566810426	-0.3319486123627939	0.1101898812495844	6588254.673812845	2569.8441421374773	2623.183044412497	0.939935	13.135998	0.0187361799999999	0.0116288	0.0650209502	-0.0363333966	0.0300989522	-0.0722365102	-0.023344398	0.0543980103	0.0223308294	-0.0212067822	-0.130654822	0.1299687169	-0.0194119179	-0.0495447996	0.0827674878	0.0896833549	-0.017734288	0.0604534771	0.1149701535	-0.0872987768	0.0990362947	0.0459169134	0.0283099502	-0.0198971915	0.0499205127	0.0486655202	-0.0692282831	0.0689055691	-0.0310586573	0.0928907045	0.0034447217	0.0138352074	-0.0977999719	-0.0812154624	-0.041529245	-0.0712765623	-0.0013357135	0.2247937906	-0.0824663788	0.0017100341	0.1468866737	-0.0717099477	0.0142779462	-0.0098991065	0.0598824353	-0.2006797085	0.0348647716	-0.0593729069	-0.0691694772	0.0124618643	-0.050518786	0.098471223	-0.0344967082	-0.0907961445	-0.0251361231	0.064116797	0.0781118201	0.0197284272	0.1020471462	0.033315291	-0.0054959352	0.1678166721	-0.0298359151	0.0764289498	0.0243285467	-0.0426576232	-0.0831036588	-0.0301524839	0.0657116846	0.0082394617	0.0667658641	-0.0863411594	-0.0266514799	-0.0434558019	0.0436786395	0.1395134431	0.0348629382	0.0712085963	-0.0661454706	-0.0862393874	0.1050427765	-0.070965661	0.1001360182	0.1259614189	0.0531066488	-0.0679974023	0.021073555	0.1356244979	-0.0169050188	0.1464744904	-0.0486136196	0.0447064729	0.1481635485	-0.1388788564	-0.0184111238	0.0040038158	0.0428303413	0.0710102796	0.009952899	-0.0859950764	-0.0110446997	-0.0996304172	0.0841717858	0.0284240401	0.0256808241	0.052481364	0.1907166007	0.0568644179	0.0631760847	0.0388639778	-0.004580807	0.0266626559	0.0150249402	0.096983786	0.0385080244	-0.0054377194	0.0290627145	0.078422467	0.1024538058	0.0136810155	0.1737874121	-0.112689161	0.1044804285	-0.0912392418	0.00883828	0.00449588	2.0212936974400007e-05	7.81151933584e-05	0.0396271	1.359999999999556e-05	1.8495999999987923e-10	0.00157030705441	0.113013	1.1999999999998123e-05	1.4399999999995496e-10	0.012771938169	-0.000519449	0.000184024	2.69827263601e-07	3.386483257600003e-08	0.00115831	0.0	0.0	1.3416820561000002e-06	-0.000567661	0.0001002699999999	1.0054072899999992e-08	3.22239010921e-07
2433.285051802045	1.1557948608519837	1.3358617603718563	5920876.143323281	2857.670533901334	-2.3588763840198226	8166280.880327934	5.564297795086434	2568.8461217623244	2.0865549518985063	4.353711567292177	6598970.397293335	2571.5786316481194	2609.561652868507	0.932448	13.031369	0.06097591	0.0281026	0.0745632265	-0.0507786785	-0.0644931065	-0.0599874666	-0.0227238488	0.0617842969	0.0305006726	0.007660305	-0.1340747166	0.1127927554	0.0926929789	-0.0495281823	0.0233193939	0.0330581739	0.0490752438	-0.037547648	-0.0976449349	-0.0130413155	0.0133097821	0.0799715345	-0.0412655749	-0.0672174442	0.0517375926	-0.023492057	0.0373015737	-0.0200345587	0.097245394	0.0309261079	-0.0245461576	-0.0486741506	-0.0011556256	0.1305766983	-0.0509131561	0.0449468654	-0.0046215531	0.0221561047	0.0619067755	0.0109804669	-0.0716407262	-0.1622352474	-0.104034495	0.0188055905	0.0612232632	-0.0633793231	0.1946783268	-0.0190554459	-0.0959685959	0.0523237278	0.0641210603	0.0221297201	0.1588716647	0.0702539763	-0.0802177022	0.0932945749	0.0360584734	-0.0724002992	0.0219834021	0.0023103641	-0.0591099057	-0.0409617342	0.0839344593	0.0836938682	0.0254702359	0.0628513452	0.0262266489	0.0154720261	0.0140079191	0.1132564	-0.0033780732	-0.0237353746	-0.07204858	0.0532980961	0.0707375853	-0.0511318806	-0.0565132031	-0.0335852753	0.0477366541	0.1773610196	-0.0474519141	0.079510554	-0.0262651371	0.023758604	-0.0112022133	-0.0695116373	0.1105697419	-0.0399461697	0.0156500222	0.047935876	-0.1034433004	0.0339371303	0.0697737884	0.0430852038	-0.1372924001	-0.0384386112	0.0400697169	-0.0385623031	-0.0363766838	-0.1191198117	-0.0357800972	-0.0830398736	-0.002011812	0.1185481117	0.1110886925	0.0685539041	0.1296977329	-0.1174313752	-0.0602942526	0.0241749865	-0.0545519437	0.0110273526	0.0128202538	0.0123825009	-0.0931836116	0.0852461861	0.0848137598	0.1413487561	0.0478177656	-0.074126167	0.0287649417	-0.1131919653	0.1064475877	-0.0955030384	0.00384137	-0.00499691	2.4969109548100003e-05	1.4756123476900002e-05	0.0486189	0.0089918	8.085246724000002e-05	0.00236379743721	0.0947507	-0.0182623	0.00033351160129	0.0089776951504899	-0.000370951	0.0001484979999999	1.37604644401e-07	2.2051656003999985e-08	0.00148404	0.00032573	1.061000329e-07	2.2023747216e-06	-0.000667931	-0.0001002699999999	1.0054072899999992e-08	4.4613182076100005e-07
2434.9662488879203	1.681197085875283	2.8264236415555435	5929060.633223309	2852.325963064015	-5.34457083731877	8135763.399569061	28.564437435118258	2573.0100513489224	4.163929586597988	17.338309602146087	6620380.724342585	2574.0128848885715	2619.01334541194	0.947252	13.238261	0.09785268	0.0434827	0.0693066877	-0.0396477391	0.0159226831	-0.067997345	-0.0209844798	0.160154221	-0.0210512103	0.0915545898	-0.0168435802	0.0063666859	0.190451699	-0.1358657725	-0.0270801844	0.0016507157	-0.1207579187	0.0287130461	-0.0026455863	-0.1094804886	-0.0899588684	-0.0663351113	0.0397443571	-0.0523289431	0.0629455715	-0.0889805238	0.1208710782	0.092437778	-0.0330649957	0.0710029549	0.0781968148	0.0117587718	0.0740479735	0.0482757632	0.0976534067	0.0247403237	0.1588580629	0.0005170942	-0.0286294211	0.0635658793	-0.1763944161	0.009136236	0.0618790708	-0.1408223094	0.0151694574	-0.0348471851	0.0128886444	0.0822818887	-0.0282285575	-0.2084454486	0.0310855678	0.0085574553	-0.0322981727	0.0406448903	0.1038197649	0.1775817589	0.0343708098	-0.1011664929	-0.1311907172	0.0422668268	0.0847721734	0.0242557297	0.0517711812	-0.0309032911	-0.0710153694	0.0410761501	-0.1450645031	0.0797908527	0.0077448918	0.0846650377	-0.0612591983	-0.0241041626	-0.1678819904	-0.0028327066	0.0321347605	-0.0021610356	0.0055928203	-0.043698251	-0.0185485864	0.0283898196	-0.0344031139	-0.017796771	-0.1213320351	0.1650854931	-0.1505922243	-0.0298570429	-0.0767267687	-0.1055897923	0.1440072149	-0.0030894843	0.1574623435	0.0101200586	-0.0327202687	-0.0137624357	-0.081118872	0.1220270865	-0.1139089053	-0.0699443383	0.0568665647	-0.0713806351	-0.0851505676	-0.0199100451	0.1298447788	0.0121358817	-0.010015247	0.0671443378	0.059901615	-0.0765037972	-0.0417619154	-0.0259482572	0.0572158738	0.112790721	-0.007357158	0.0125612032	0.0809164383	-0.0311013199	0.0594637533	-0.0291071335	0.0280581833	0.0591118153	-0.0888500502	-0.1136451198	0.1082280018	-0.0993899282	0.0141958	0.01035443	0.0001072142206248	0.0002015207376399	0.0256061	-0.0230128	0.00052958896384	0.00065567235721	0.0825942999999999	-0.0121564	0.00014777806096	0.0068218183924899	-0.00092057	-0.000549619	8.474491249e-07	3.02081045161e-07	0.00115831	-0.00032573	1.061000329e-07	1.3416820561000002e-06	-0.000496699	0.000171232	2.9320397824000002e-08	2.46709896601e-07
2432.6143718725184	-2.3518770154018966	5.531325495575733	5917612.682240727	2864.837591800749	12.51162873673411	8207294.427394716	156.54085364587078	2567.7941739867983	-5.215877362124047	27.20537665671811	6593566.919960544	2570.217748952327	2656.890244291853	1.02843	14.372747	0.0875927299999999	0.0472509	0.0651245709	-0.0149854782	0.1442921149	-0.0710636811	-0.0080754292	0.0150348232	0.1029446931	0.0739171517	0.08329388	-0.0679053271	0.0575929057	-0.0601596083	-0.0630024255	-0.0333704179	0.03421028	0.0468410103	0.154318418	-0.080518543	-0.1788422755	0.0201509908	0.0200459794	0.0844671048	-0.0818560094	-0.0241870603	0.05736936	-0.0356270355	-0.07465367	0.0971515417	0.0190006873	0.0881499124	-0.0028496158	0.0955624677	0.0686330598	-0.1053580817	-0.099423139	-0.0549225861	-0.0074342482	0.0868311494	0.0765879139	-0.0191126461	-0.1066550818	-0.0647054325	-0.0381795204	0.000748493	-0.0575088642	0.1088267667	0.1267998723	-0.119137286	-0.0118961276	0.1040287616	0.0497174652	-0.1072773451	-0.0019732713	0.0675146217	0.0898356229	-0.0313451217	-0.0416319647	-0.0976958684	0.0200426871	0.1260311926	0.0312766617	-0.083901869	-0.1495574792	-0.0383816381	0.0141915777	-0.1348992246	-0.0755445252	-0.050162753	-0.135676178	0.0680990649	-0.0242954434	0.062460841	0.0173027768	0.0086939047	0.0233741906	0.073490777	0.0357189303	0.0881956926	-0.1064261234	-0.2016801828	-0.0653401559	0.0415019934	-0.0728877156	-0.0050594695	-0.0493047046	0.053303687	-0.0518620017	0.0130966664	-0.0365677602	-0.0793539443	-0.1426682188	-0.0497777946	0.0221973278	-0.0613772808	-0.0849606751	0.0810423897	0.041184936	-0.0318872478	-0.0114030248	-0.099015538	0.0755195405	-0.0826225662	-0.0467947897	0.0078410966	-0.0389180547	0.0318131026	-0.140566055	-0.1176811979	0.0200853737	0.0536143191	-0.1299772572	0.0178142179	0.203598048	0.0048004335	0.0639810481	0.006900352	0.0125944907	0.1207811675	0.0163765301	-0.1140484259	0.1098185471	-0.1028845713	0.00764967	-0.00654613	4.28518179769e-05	5.85174511089e-05	0.020615	-0.0049910999999999	2.4911079209999985e-05	0.000424978225	0.117565	0.0349707000000001	0.00122294985849	0.013821529225	-0.00139038	-0.00046981	1.9331565444e-06	2.207214361000001e-07	0.0014721	0.00031379	9.84641641e-08	2.16707841e-06	-0.000458603	3.8096e-05	1.4513052159999994e-09	2.10316711609e-07
2424.0907557198907	-8.52361615262771	72.65203231733601	5876215.99196663	2860.435953200817	-4.401638599932085	8182093.842363867	19.374422364412084	2565.99862051817	-1.795553468628441	3.2240122587036253	6584348.920501151	2569.392878914304	2632.5481857046325	1.028288	14.370774	0.06245117	0.0319575	0.0608648	0.0700166921	0.077229088	-0.0609041407	0.0682365442	-0.0574543017	0.1683080821	-0.0348301826	0.0594784312	-0.0484537275	-0.0259993607	-0.0505005381	-0.0602053295	0.0865380207	-0.0041620418	0.0539859884	-0.0088989481	-0.0203611425	-0.007136672	0.0785486792	0.1640547796	0.0188136312	-0.0344385987	-0.0899814136	-0.0623203004	-0.1115459772	0.011581641	-0.0114489256	0.1525867962	-0.0684406349	-0.0345137184	-0.024394075	0.078074129	0.1770670378	0.0069281914	0.1886241797	0.02811047	0.0494584954	-0.0090547859	0.0334983873	0.0703159644	0.0104629027	0.0142219462	-0.0735965149	0.0147161333	0.0690409776	0.0302083283	0.0745291797	-0.0745603624	-0.0255983381	0.0044566131	-0.0199408664	0.0304954019	-0.0357702041	0.0731861418	-0.0334082707	0.0249273658	-0.0344636142	-0.0313708236	0.0821566241	0.0367701968	0.0625307904	-0.0153875217	0.1189812169	-0.0717459256	0.1254685689	-0.1089084291	-0.1584398523	-0.0967801569	-0.0291980937	-0.0196306586	-0.0559343654	-0.0133854199	0.1112002382	0.1139814559	-0.1514462453	-0.1280422961	0.0869524596	0.0620301749	0.0557517011	0.1309728311	0.0299167566	-0.0418899827	-0.0745786212	-0.0328868688	0.0115102759	-0.0268552294	-0.0105732026	-0.0749118731	0.0255252598	0.1079260591	-0.0466789858	0.0124506979	-0.0147992937	-0.0457328994	0.0326106702	-0.0258661342	0.0342120242	0.0463664044	-0.1941421232	-0.1249692211	0.0016941181	-0.0201903497	0.0123849999	-0.009569353	-0.0291167124	-0.0799771272	0.0315817016	-0.1099807082	0.0110302413	-0.0526119828	0.1105400711	-0.0674828048	0.1498470791	0.1157624298	-0.0559957229	-0.0376272834	0.0348782205	-0.1220426293	-0.1144017065	0.1112164334	-0.105973176	0.00860979	0.00096012	9.218304144000018e-07	7.412848384410002e-05	0.0358804	0.0152653999999999	0.0002330324371599	0.00128740310416	0.111828	-0.005737	3.291316900000007e-05	0.012505501584	-0.000910855	0.000479525	8.29656831025e-07	2.299442256250001e-07	0.00159302	0.0001209199999999	1.4621646399999962e-08	2.5377127204e-06	-0.000667931	-0.000209328	4.3818211584e-08	4.4613182076100005e-07
2426.948479200547	2.8577234806562046	8.166583491893814	5890078.920693847	2841.14603288877	-19.28992031204689	8072110.780199597	372.1010256451192	2564.872793047092	-1.1258274710780825	1.2674874946340706	6578572.44451319	2566.3279578034167	2603.8031096154937	1.059644	14.808987	0.06881277	0.0361147	0.0179298123	0.1084792254	-0.0806377307	-0.0556625248	0.171403281	0.1687865473	0.0106806243	-0.0774285583	0.0394680524	-0.050460669	-0.0427531894	0.0113116783	-0.0230365585	0.0340522747	-0.0309175039	-0.0892970882	-0.1312326524	0.0078400425	0.0329997207	0.055070758	0.1021358484	-0.0601328079	-0.0634241358	-0.035966838	-0.0094136821	0.0606860285	0.03167297	-0.2660222751	-0.0407859645	0.0084283071	0.1373913641	-0.0722270367	-0.1706172638	-0.0309850936	0.0497352694	-0.1548795171	0.0480366588	0.1024737712	-0.0144737815	-0.0344777199	-0.0031882207	-0.0296002619	-0.0746216757	-0.0061272491	-0.0200729306	-0.0606993109	0.1605217903	-0.0199151262	-0.0609843191	0.0707102295	-0.0096476435	0.0360310487	0.0571553777	-0.0891129763	0.0381874198	-0.0046755838	-0.0822978334	0.1186937795	-0.0353079475	-0.1012165796	0.0158899936	0.0458477426	0.0340689757	0.1323943674	-0.0001235353	0.1155334493	-0.0027605005	0.0197267697	0.0535911894	0.164858232	0.0654620498	4.13792e-05	-0.2338493569	-0.0335902533	-0.0892963313	0.0106260266	0.1876320246	0.0585404629	-0.0192193644	0.0528162371	-0.0241394256	-0.0394472018	-0.0243881589	-0.0597441462	-0.0256991763	-0.034946293	0.1014700358	0.0729715174	-0.0047079575	0.1024193523	-0.0963132138	0.0267832737	0.142560674	-0.0047016147	-0.0668707521	-0.1163234365	0.0677985472	0.0650416764	-0.0196592554	-0.0417269393	-0.1265884226	0.0845017624	-0.1274191775	0.0277875801	0.0707434899	-0.0120283466	-0.0601679224	0.10082897	-0.0214208704	0.0790231536	0.0396871154	-0.0257421141	0.1099666284	-0.0977652649	0.0576000315	0.018490143	-0.0260124549	-0.000651806	-0.0676177466	-0.1147048067	0.1124192083	-0.108643553	0.00484837	-0.00376142	1.4148280416400004e-05	2.35066916569e-05	0.0359023	2.189999999999831e-05	4.796099999999258e-10	0.0012889751452899	0.132973	0.021145	0.000447111025	0.017681818729	-0.000677287	0.0002335679999999	4.587176803690001e-07	5.4554010623999984e-08	0.0014753	-0.0001177199999999	1.3857998399999997e-08	2.17651009e-06	-0.00014153	0.0005264009999999	2.770980128009999e-07	2.00307409e-08
2428.3263147126745	1.3778355121276036	1.898430698479936	5896768.690726039	2849.723624667883	8.577591779112936	8120924.736990258	73.57508072910582	2564.193595293701	-0.6791977533907811	0.4613095882110843	6575088.794145237	2565.525100605548	2620.970291396412	0.8917629999999999	12.462775	0.03496358	0.0205254	0.0130927253	0.105763946	-0.0287363057	-0.0511651514	0.1182732807	0.1413623058	0.0309847961	-0.0499867433	0.001941828	-0.1546672465	-0.0995455406	-0.0210299513	-0.0495096454	0.0769474527	-0.0150658148	-0.0839268986	0.0293610583	0.1576216615	0.0547492463	-0.040607988	0.0469895986	0.0010853443	-0.052574892	-0.0543812848	-0.1117234481	0.0833126658	-0.0155376569	-0.0164756121	0.0268940238	-0.0253345542	-0.0630509605	-0.0913887112	0.1354686949	-0.0653741951	-0.1112426249	-0.1268459727	-0.0471340806	-0.0946917677	0.0621336802	0.097833456	0.0913256315	0.0203972544	-0.170228333	0.2285856136	0.0545446922	0.0109659101	0.0599863686	0.1077932765	-0.016346255	0.0450903573	-0.0493553209	-0.0016549563	0.0235125792	-0.123329606	0.0802349442	0.0459726272	-0.0682241246	0.0393025325	-0.0470958864	-0.0641235024	-0.1057244563	-0.0138049273	-0.0107180832	0.0333187116	0.0183489868	0.0240761521	0.0524167183	-0.1082532125	0.0496341443	0.0986799863	-0.0692465533	-0.0297799286	0.0054250734	-0.0375661835	0.0473645712	-0.0306822383	-0.0732972319	-0.1545443098	-0.0184981054	-0.0345292256	-0.0441419468	-0.1872063938	-0.0016835486	0.1988961224	0.0081494283	0.045645809	0.0281885038	-0.1622459117	-0.2059249638	0.027045184	-0.046330583	0.054145682	0.0306662736	0.0852093348	-0.0430041142	0.0591298782	0.0563207747	0.0646788531	0.020285599	-0.0677957124	-0.0504321901	0.0756966958	-0.1995980394	0.0376540681	0.0247531118	-0.0909231398	-0.020456942	0.0070736308	-0.0626419275	0.141718232	0.00317094	-0.0522793819	0.008783556	-0.0148816111	-0.0068111968	0.0341292245	-0.064717281	0.1355860675	-0.073843654	-0.1149575937	0.1134247617	-0.1108851636	0.0103619	0.00551353	3.03990130609e-05	0.00010736897161	0.03588	-2.229999999999593e-05	4.972899999998187e-10	0.0012873744	0.132966	-7.000000000007001e-06	4.900000000009801e-11	0.017679957156	-0.000756657	-7.936999999999994e-05	5.72529815649e-07	6.299596899999991e-09	0.00162979	0.00015449	2.3867160100000057e-08	2.6562154441000005e-06	-0.000496085	-0.0003545549999999	1.2570924802499997e-07	2.46100327225e-07
2431.5830017547405	3.256687042066005	10.606010489960626	5912595.894422594	2863.210647243619	13.487022575735864	8197975.210489224	181.8997779584089	2566.7946851666943	2.6010898729932705	6.765668527388148	6588434.955799989	2569.922043132914	2615.445658448188	0.945693	13.216465	0.09093519	0.0599142	0.0221632664	0.0913114096	-0.0820728186	-0.0402681023	0.088728537	-0.0138189423	-0.0038361028	-0.0670918484	-0.1375092225	-0.0641478372	-0.0422048754	0.0756573961	0.0372599652	0.0446134061	0.1117338341	0.002247147	0.0737632397	-0.0012461214	-0.0114899886	0.0733223225	-0.015842134	-0.0361407683	0.0339073631	-0.1277286726	-0.1145621331	-0.0535168347	-0.0514559218	-0.0690136647	0.0174127955	0.0175380555	-0.0630712124	-0.0285334222	-0.0454493466	-0.0003100941	0.0526543933	0.0300882808	0.0875390052	0.1001865026	-0.0745758421	0.1363314548	-0.1282613864	0.0241271601	-0.0648406777	0.0261157287	0.0145675237	-0.0184992441	-0.0896583495	0.0004233753	0.0989404433	-0.0776955271	0.0769526879	-0.1770364547	-0.0021293471	-0.1012588661	0.0168138892	-0.0413056205	0.0961894388	0.031379322	-0.0924350462	-0.0016644694	-0.0956829135	-0.0137167607	0.0051592208	0.1141582005	0.0282109255	-0.0760404975	-0.0711581151	0.0539205533	-0.0091592963	0.0433722814	0.0098608838	0.0268938826	-0.0760500438	0.1413454111	-0.0197327832	-0.0330217525	0.0480657791	-0.0315519971	0.0033441183	-0.006532032	0.1052413126	-0.0192286687	-0.063162689	-0.0865846074	-0.0549025199	-0.0340216896	-0.081243972	-0.1272733872	-0.0960528731	0.0049599921	-0.0087633665	0.0568888166	-0.134549466	-0.123582966	0.113634502	0.006912344	-0.0750045669	0.079416231	0.026282139	-0.0761885135	-0.048808399	0.0465742626	-0.1795876857	-0.0836661241	0.0926622691	-0.0334959482	-0.0347683396	0.0773038569	-0.0729970677	-0.0326693435	0.1407534266	0.1288336931	0.1295733115	0.0661548289	-0.0361796526	0.0082122757	0.073606808	0.1768244026	-0.0654892627	-0.1151599564	0.1142313295	-0.112689161	0.0060779	-0.004284	1.8352656000000004e-05	3.694086841e-05	0.00469261	-0.03118739	0.0009726532950121	2.20205886121e-05	0.132869	-9.700000000001374e-05	9.409000000002664e-09	0.0176541711609999	-0.00176807	-0.001011413	3.1260715249e-06	1.0229562565690002e-06	0.00160592	-2.387000000000005e-05	5.697769000000025e-10	2.5789790464e-06	-0.000568138	-7.205300000000009e-05	5.191634809000013e-09	3.227807870440001e-07
2434.056703186573	2.473701431832524	6.119198773850278	5924632.034327489	2875.18820534426	11.97755810064109	8266707.216150747	143.461898054233	2571.519488418343	4.724803251648609	22.323765766789272	6612712.479315336	2574.920425370732	2642.5058701787298	1.133481	15.840888	0.12578968	0.0673164	-0.1075731685	0.082969508	-0.088389994	0.0822295324	0.0750261319	-0.0578391892	-0.137316777	-0.0203966121	0.0999757872	0.0873361348	0.1128047968	0.1455142261	-0.1052763981	0.017780057	-0.0927456282	-0.0287841697	-0.0530743584	0.0295760707	-0.0044047294	-0.094683503	-0.1020062255	0.0061595362	-0.0459084355	0.0574274043	0.0528220801	0.0370090108	0.0319238859	-0.0271879256	-0.1222760294	-0.1093182136	-0.1422793707	-0.0112328364	0.0003984847	0.0548570491	-0.0079562245	-0.0546956485	-0.0758098573	0.0090981979	0.1486829575	0.0482859564	-0.0057044026	0.0124530036	0.0695412429	-0.0420605092	0.0008150658	0.0795571993	-0.1083352052	0.0224106673	-0.0094182379	-0.1458154309	-0.0202147003	-0.0783026971	0.0367596157	-0.0932541255	-0.1145628671	-0.1644752041	-0.0834169288	-0.0145305276	0.0309037779	-0.0481041206	0.0858894955	-0.036394411	0.0011329585	-0.2001767932	0.0484546186	0.0155146826	0.0313249089	-0.0231436512	0.0734302166	0.0311125066	0.0059368934	0.0167924066	-0.0071970063	0.0560074309	-0.1509464841	-0.0129669075	-0.0497876195	-0.0399684466	0.0719291158	0.0333068335	0.046576302	-0.0417400149	0.0018285097	0.1217116115	-0.0145439713	0.0532988498	-0.0738873656	0.0555316167	0.0314473866	0.0312730703	-0.0313142891	-0.1671982495	-0.1101668073	0.0139402814	0.0561796551	-0.136783806	-0.0139957405	0.113245856	0.0331392018	-0.0097387485	0.0124003384	0.1241474698	0.0579281728	0.0634026227	0.1469281809	-0.0262201181	-0.0313286709	-0.159914597	-0.1258054286	-0.1604766818	-0.0768226438	-0.1459940201	0.0621033715	0.0630882768	0.0383775583	0.0234707924	-0.0200542487	0.0657453261	-0.1174774154	-0.1153118061	0.1148374968	-0.1140484259	0.00735914	0.00128124	1.6415759376000008e-06	5.41569415396e-05	0.0358142	0.0311215899999999	0.000968553364128	0.0012826569216399	0.0952803	-0.0375886999999999	0.0014129103676899	0.00907833556809	-0.000898676	0.000869394	8.076185529760001e-07	7.55845927236e-07	0.00179039	0.0001844699999999	3.402918089999998e-08	3.2054963521e-06	-0.000506039	6.209900000000003e-05	3.8562858010000035e-09	2.56075469521e-07
