global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1622.6867343241704	1.3244337041119252	1.7541246365876346	2633112.237751641	2034.5359673050284	-0.2101547264612691	0.0441650090540108	4139336.602257808	1772.3374556187707	-3.738721772866256	3141180.056589218	13.978040494904205	1779.9069432541928	1488.8685547052694	0.949185	16.083836	0.0825720699999999	0.0465075	0.0612829555	0.1139503145	-0.02468797	-0.0465037892	-0.0505497871	-0.0659308418	-0.1256954433	0.0158456282	0.0804084127	0.0280376269	-0.0244111088	-0.1066432427	0.0195590172	-0.1042791824	-0.0419550294	-0.0455679572	-0.0103909296	0.0308921482	0.0364037996	-0.0279202897	0.1272214908	-0.0795633012	-0.1018026182	0.0132870133	-0.0440583807	-0.0114203139	-0.1866082618	-0.0042922419	-0.0260465975	0.1385506186	0.1644929351	0.027569153	-0.0436128113	0.0309113471	-0.089695524	-0.0216111511	-0.0173012976	-0.1957587196	-0.109744456	-0.0256358418	-0.1183074954	-0.0856115956	0.0195844349	0.1778507002	0.1295894606	0.0831427632	-0.0763948421	-0.1403064228	0.0955737097	-0.1238836789	0.0221352337	0.0188663849	-0.1263653319	0.0190011383	-0.1013581456	0.0151960092	-0.0214560575	0.0902718713	-0.0119496657	0.0187805557	0.0537320809	-0.0033210949	-0.0634184412	0.0991836762	-0.0444712462	0.0774345798	-0.1972427803	-0.0153002295	-0.1391197007	-0.1223237082	0.0147322351	-0.014233432	0.0507628597	-0.115162084	-0.0244106893	0.0875099034	-0.0977902453	-0.0031400801	0.035619998	0.0256714627	0.2554153271	0.1104326714	-0.154728071	0.0109143595	0.1606063682	0.0017439406	0.0302767591	-0.0218247942	-0.070300734	0.0309718398	0.0071476081	-0.1329831957	0.0742283412	0.0103523956	0.0155714069	-0.0496610929	-0.0200584502	-0.0434940429	0.0357582091	0.0447040662	0.0652591857	-0.0593171238	-0.0792241876	0.1321306535	-0.1452858011	-0.0962642538	0.0473217333	-0.0128142212	-0.0812463554	-0.0514952486	0.1002601647	0.0071460372	-0.0711095189	0.0329321576	0.0912392418	0.0287162347	-0.0458586883	-0.00889551	0.0113312899999999	7.913009816010001e-05	0.000128398133064	0.00239273	0.0207853299999999	0.0004320299432088	5.7251568529e-06	-0.0311237	-0.03353705	0.0011247337227025	0.00096868470169	-0.000181854	0.0003383679999999	1.14492903424e-07	3.3070877316000003e-08	0.000198293	0.0	0.0	3.9320113849e-08	8.589699999999998e-05	0.0	0.0	7.378294608999997e-09
1623.4580838642655	0.771349540095116	0.594980113004947	2635616.1500642328	2051.527454563811	16.9914872587824	288.7106392653646	4208764.896829069	1774.2847163482618	1.947260729491063	3148086.254667032	3.7918243486180674	1779.6532235086231	1505.9632178132997	1.037155	17.574476	0.02893301	0.0172719	-0.1329261298	0.0929044144	-0.0171489456	0.1465331332	-0.0239837899	-0.0569992655	-0.0833336322	-0.1446445301	-0.0362005478	-0.102325792	-0.0087906454	-0.0999077607	0.0819341303	0.0229757475	-0.0332395301	-0.1295234424	-0.0772756869	0.0005759994	0.079482748	0.0357307347	-0.0576381431	0.0599832098	0.0278310273	0.07330318	0.130239969	0.0889380135	0.0537529635	-0.0373182119	0.1047548985	0.0841545548	0.1156989809	0.0351717882	-0.0324845654	-0.0108826415	0.0713300636	-0.0444872551	0.1170450432	-0.0862842147	0.0327821962	0.0307329193	0.0896343995	-0.0311244389	-0.0959013676	-0.0838395617	0.0340639082	-0.0061638626	0.0353745836	-0.1170744522	-0.0227289801	-0.0543758365	0.0080909115	0.1335478301	0.0082962764	-0.0152804617	-0.0979308312	0.001435262	-0.1014564036	-0.0268526596	-0.09434266	-0.0307773882	-0.0354867096	0.0246033395	-0.0343331867	-0.0438225437	-0.0954485861	-0.0323072238	0.0991611302	0.2068729138	0.011436545	0.0026152501	-0.0196317775	-0.0320659905	0.0341219905	0.0875538469	-0.1073215275	0.1293455599	0.0494272644	0.0350686218	-0.0026635136	-0.0094262044	0.0194156397	-0.0222671429	0.0154681333	-0.0839465211	-0.0813765869	0.0359896054	-0.0329734468	-0.1064306963	-0.0946173321	-0.0051911033	0.0108956253	-0.1692778643	-0.0148962128	0.0698599986	-0.0622188899	-0.0179755787	0.0563719036	0.0322453561	-0.027377935	0.0394603218	0.0144840977	0.1313633577	-0.0562558226	0.0334572842	0.0246889072	0.1093051888	-0.1123520614	0.0898865528	-0.03806345	-0.0272917825	0.0331036278	0.0068961349	0.0472152103	-0.0273919253	0.089737086	0.0240075741	-0.0524223074	-0.0202333	-0.0113377899999999	0.00040938642889	0.000128545482084	0.00238944	-3.289999999999977e-06	1.082409999999985e-11	5.7094235136e-06	-0.0311208	2.9000000000001247e-06	8.410000000000724e-12	0.00096850419264	-0.000207992	-2.6137999999999983e-05	6.831950439999993e-10	4.3260672064e-08	2.31821e-05	-0.0001751109	3.066382729881e-08	5.3740976041e-10	-6.46347e-05	-0.0001505317	2.265979270489e-08	4.17764444409e-09
1621.7600514169303	-1.6980324473352084	2.8833141922031973	2630105.6643718444	2041.458535638324	-10.068918925486742	101.38312832802508	4167552.9527305705	1772.5340880020783	-1.7506283461834755	3141877.09312936	3.0646996064610907	1778.1014920478444	1512.3869868379588	1.014393	17.188772	0.069903581	0.0312173	-0.1033198911	-0.0436621127	-0.0370523794	0.0719235419	0.1269214797	-0.133964662	-0.0215759909	0.0095447457	0.105697514	0.1289983518	0.0021239533	-0.0536707948	0.1363342909	0.1012569543	0.1147808628	-0.0806005817	-0.042763459	-0.0512717918	0.0990805227	0.1079791354	0.0592461312	0.0186225822	0.0121614717	-0.0398889291	-0.0087000432	-0.0121362092	0.0776901958	-0.0065763947	0.0559353582	0.0088281993	-0.0625320702	-0.0352244904	-0.0301939928	0.0051296916	-0.1831529648	-0.0019995922	0.2471869215	0.0598795547	0.14356172	0.0108212895	-0.0913160792	-0.0725000267	-0.0419353633	0.0039312924	0.0292630307	-0.1137088133	-0.0604618793	-0.0164493435	0.0116699631	-0.0813886658	-0.0643890373	0.0747408411	0.1094585666	-0.0571039816	-0.1343647068	0.0068398804	0.0188047575	0.0196727779	-0.033487441	0.0354548016	0.0376380121	0.0402973929	-0.0253013426	0.0644363631	-0.0864116805	0.029141477	-0.0191018795	-0.0232163786	0.1451941344	-0.0450390795	-0.0066883345	-0.1479713272	0.018427897	0.0291432844	-0.082786249	0.0214907052	0.1536827875	0.0242772191	0.1034850033	-0.0049057196	-0.0404846964	0.1821509554	-0.0030135673	0.1066987614	-0.0501562685	-0.2073782097	-0.0106916208	-0.0459198938	0.0497985085	-0.0050939805	0.0054333953	-0.1386354399	-0.1105513259	-0.0490507484	-0.0505020561	-0.0077822842	-0.0110488983	-0.0103020191	0.0331328501	0.0130540932	-0.0114169175	0.0394130251	-0.0430632365	0.1829401736	-0.0677145953	-0.071395137	-0.1540676988	0.003464115	-0.0713542727	0.0312033623	-0.0569492067	-0.0379157323	-0.0093067039	0.0996022755	0.0881955685	0.0192567962	-0.0587790397	-0.000989049	0.019244251	9.782179244010002e-07	0.000370341196551	0.00660303	0.00421359	1.7754340688099998e-05	4.36000051809e-05	-0.0136634	0.0174574	0.00030476081476	0.00018668849956	4.61332e-05	0.0002541251999999	6.457961727503999e-08	2.12827214224e-09	0.000198292	0.0001751099	3.0663477078010005e-08	3.9319717264e-08	8.589699999999998e-05	0.0001505317	2.265979270489e-08	7.378294608999997e-09
1622.2258257697274	0.4657743527970979	0.2169457477235554	2631616.629794274	2043.730236587715	2.2717009493908336	5.160625203463215	4176833.279942877	1775.8735436609031	3.339455658824818	3153726.8430747334	11.151964097257098	1782.099476356517	1501.8701509469915	1.00037	16.951168	0.058390851	0.0313775	0.003926912	-0.1086921402	-0.018183295	-0.0295980234	0.119574663	0.0585779612	-0.0296454773	-0.0717000581	0.0658142772	-0.1206080618	0.0547828977	0.0359323897	-0.0602232961	0.012763198	0.0180909756	-0.1313534974	0.0377470802	0.1407199758	-0.0533796266	0.0296538431	-0.0411013191	-0.050845069	-0.0199041167	0.0556974422	0.0389697644	-0.0126570361	-0.0251713741	0.0912114591	0.0578563494	0.0363663712	-0.0147734423	0.0181089392	-0.0394837565	0.116497847	0.0679814651	-0.0925088754	0.0547187643	-0.0720877443	-0.0680558826	0.0381735903	0.0480004512	0.1331518365	-0.1124628086	0.0474991868	-0.0173971544	-0.0753137075	-0.0822094514	-0.0333929962	-0.0377510495	-0.0020746134	0.0388189834	-0.0681749035	0.0983618634	-0.0086088368	-0.0279273437	-0.0501628004	-0.1355064723	0.022465718	0.047209909	0.002178891	-0.1253501589	0.0425095568	-0.0764686015	-0.0200871187	-0.0319728336	-0.0166776626	-0.0310166267	0.0324358942	-0.0787645431	-0.0091800618	-0.0649595106	0.0317471215	0.0252860201	-0.0349409131	-0.0718971034	0.0664421511	-0.0622649651	0.1367790048	0.0219026864	-0.0601723594	0.1235305625	-0.0990342571	-0.0724628525	0.1120143422	-0.0675347248	0.0065403156	-0.0610127178	0.0638622331	-0.0147706723	-0.0695437644	0.0158532408	-0.071313457	-0.0832527027	-0.1610303221	-0.0707361401	-0.0479076147	0.0384064006	-0.0596827814	0.0219543056	0.036773975	-0.0428727646	0.0036759814	-0.1165096506	-0.1719572182	-0.0403358615	-0.0069332324	-0.0269757977	0.0776709853	-0.0852800028	0.0793399663	0.0129147519	0.0666945132	0.0698894559	0.0552231059	0.0866153656	0.0144722352	-0.0649037979	-0.0102296	-0.009240551	0.00010464471616	8.538778278360099e-05	-0.0112202	-0.01782323	0.0003176675276329	0.00012589288804	0.00402326	0.01768666	0.0003128179419556	1.61866210276e-05	-0.000226674	-0.0002728072	7.442376837183998e-08	5.1381102276e-08	0.000198293	9.999999999886402e-10	9.999999999772805e-19	3.9320113849e-08	8.589699999999998e-05	0.0	0.0	7.378294608999997e-09
1621.2659730659327	-0.9598527037946952	0.9213172129819868	2628503.355421426	2039.588636197196	-4.141600390518988	17.152853794747035	4159921.8049047375	1774.6439734794642	-1.2295701814389304	3149361.2326069814	1.5118428310837642	1781.893760002782	1492.4674150929743	0.989504	16.767038	0.05796766	0.0335674	0.0667156022	-0.0301311686	-0.059255046	-0.101791385	0.0705283587	-0.0561157505	-0.0668621717	-0.2225502334	0.0507409681	0.1169374353	0.00555593	0.0128916993	0.0143841448	-0.0255695197	0.0169508376	-0.190931008	0.026135608	0.0127826239	-0.0684704491	0.0379480709	0.0678886636	-0.1690465997	0.0572492301	0.0321207413	0.0232259656	0.0338618433	0.0945948314	0.0697398776	0.1066039997	0.073584955	-0.0047051499	0.0683986832	0.1124762606	-0.0629626443	0.0794926918	-0.21003712	-0.2089970533	0.0845572689	0.0365058733	-0.0196648346	-0.0200031406	-0.0450928395	0.0445501224	0.0116142797	-0.007403796	0.0759290529	0.1504776188	0.0443550719	-0.013037426	0.0416591376	-0.039521934	-0.0970160906	0.0387213972	-0.0288288168	-0.1291641997	0.0268252202	-0.1678432663	0.0043918594	0.0381908813	0.0491457211	-0.1093126696	-0.0308084867	0.0226784125	0.0850962138	-0.1100089249	0.0176112998	0.0009568682	-0.0765743332	0.0474522052	0.0213865869	0.0002279105	0.0260219977	0.1291532541	0.0358657399	-0.033790868	0.0001863939	0.0207317858	0.0609306445	0.1076314531	0.1828514077	-0.0751481991	-0.033004397	0.1562263111	-0.1825841422	0.0829650951	0.1423619697	-0.0670751438	0.0266663754	-0.0396090502	-0.0961339335	0.0112430699	-0.1270710877	0.0652613019	-0.1310898707	-0.043224375	-0.0738925422	0.002133208	0.0151528122	-0.0384400211	0.1035304239	-0.0792185429	0.060698201	-0.0124493497	0.0493663096	-0.1373941114	0.1121041271	-0.0533717706	-0.0463003949	0.0634092544	-0.002054546	-0.1692715676	0.0305197798	0.1050292285	0.2121966874	0.0849971703	0.0096622851	-0.0707724105	-0.0312425	-0.0210129	0.00097609380625	0.00044154196641	-0.00526466	0.00595554	3.54684566916e-05	2.77166449156e-05	-0.00502711	-0.00905037	8.19091971369e-05	2.527183495210001e-05	0.000212303	0.000438977	1.92700806529e-07	4.5072563809e-08	0.000198293	0.0	0.0	3.9320113849e-08	8.589699999999998e-05	0.0	0.0	7.378294608999997e-09
1621.9646040885557	0.6986310226229762	0.4880853057712254	2630769.1769161453	2042.7427481855352	3.1541119883393094	9.948422434985751	4172797.935264593	1774.647856704269	0.0038832248048947	3149375.015305056	1.5079434885350104e-05	1782.495024305235	1491.9642091754088	1.015225	17.202883	0.1170723	0.0837568999999999	0.0841446275	0.0878010898	0.0124208694	-0.0462153615	-0.055126513	-0.0127364045	0.0209401526	0.030066385	0.1707945086	0.0520952915	0.0285593971	-0.0235903443	0.0124725091	-0.1083174539	-0.0664587473	-0.0619788627	-0.16095894	0.0872391051	0.1071247613	0.0556464791	-0.0545024086	-0.1446999753	0.1914845029	-0.0783466504	0.1189762393	0.0961576865	0.038734317	0.0335207627	0.0920198167	0.2437366479	0.0491919143	0.0235738535	0.0620931997	-0.0384588698	-0.0184745322	0.0577929234	0.0095085351	-0.0147445201	-0.0403569725	-0.0407864258	0.0076293938	-0.0745163982	0.1160471422	0.0230933239	-0.1256509824	0.0645659163	-0.069318282	-0.0386458517	-0.0446809098	0.1944754007	-0.1129858149	-0.0035387862	-0.0933043596	0.0711120909	-0.0285641079	0.051287349	-0.050744912	0.1055241306	0.0153461412	0.1341477604	0.0396223703	0.0015889929	-0.1884722787	0.0843861849	-0.0907619905	-0.0055167832	0.239196939	-0.0134475517	0.1378522644	-0.0587030082	-0.0577452431	0.0183714598	0.0691884398	-0.0520048334	-0.0890837389	0.0572256345	-0.0895135999	-0.0592498911	-0.0881685547	0.2031632672	0.0317020613	0.0381954176	-0.1333303284	-0.053927762	0.0295854777	0.1016864659	-0.0247904125	0.0755339579	-0.0465481521	-0.01058965	0.0192355797	-0.0602520027	0.1110198539	-0.0168021104	0.0158348985	0.0308705773	0.0780959806	-0.0084286186	-0.0066148566	0.0467977286	-0.1044251696	0.0199404562	-0.0437187803	-0.1115334959	-0.0317907498	-0.1558721196	0.0372080241	0.0494956556	-0.1033388314	-0.17216574	0.0222729205	-0.0135365171	-0.1187572711	-0.036121913	0.0833416924	0.004835384	-0.0763617167	-0.0324445	-0.001202	0.00105264558025	1.444804000000004e-06	-0.0135093	-0.00824464	6.797408872960001e-05	0.00018250118649	0.0434687	0.04849581	0.0023518435875561	0.0018895278796899	-0.000970294	-0.001182597	1.3985356644090005e-06	9.41470446436e-07	0.000198293	0.0	0.0	3.9320113849e-08	8.589699999999998e-05	0.0	0.0	7.378294608999997e-09
1623.0075444939014	1.0429404053456892	1.0877246891026304	2634153.4894841234	2041.2239026624727	-1.5188455230625095	2.3068917229270283	4166595.020800616	1773.150814705201	-1.4970419990681876	3144063.8116897177	2.241134746974075	1778.374849544619	1497.9030762261546	1.008401	17.087248	0.07352379	0.0544157	-0.0728110579	0.1011940765	-0.0022051526	0.0884003185	-0.0561945339	-0.1010410894	-0.1166878275	0.0233703779	0.0352444592	-0.0763032238	-0.0003466426	-0.0957087743	0.073789249	-0.0606558647	-0.0147168382	-0.0589494185	-0.0589556518	-0.1143066478	-0.1473397777	0.0177525084	0.0504418772	0.1167379487	-0.0782343952	-0.0354965088	0.0317538521	-0.0542360159	0.1225353052	-0.0784519051	-0.0154499417	0.0288297968	-0.1217641945	-0.0864712299	-0.0516893173	0.0221046953	-0.0116709791	0.1085742699	0.1497390476	-0.0557038826	0.0811125044	-0.1186123788	-0.0630432987	0.0774312935	0.0424351197	0.0095554817	-0.1445049128	-0.0503027687	0.0035808419	-0.0533861207	0.0725679697	0.0888407485	0.095414977	0.1003685896	-0.0457635512	0.0268522102	-0.0870085966	0.0302145395	-0.0180396222	0.0176092975	-0.0993562995	-0.0323898456	-0.0519614111	0.0258819393	0.1315470046	0.0150709449	0.132522047	0.0045869342	-0.0372327101	-0.0424630793	0.1509220173	0.0301413605	-0.0589454203	-0.1581779323	0.0020669569	0.0237166079	0.0270420466	0.0207458982	0.0098070698	-0.0511663438	-0.0571830858	-0.1002645902	-0.0595665496	0.0054927394	-0.1841481036	-0.0703861532	-0.0442901928	-0.1647854988	0.0188462126	0.1113105741	0.0596339039	-0.0371394138	0.0179561427	-0.1309773949	-0.0140423016	0.073284043	0.0557110716	-0.0151118926	0.0223413152	-0.0062428935	0.0219540388	0.0091945228	-0.0426997022	0.0507521009	0.0303767119	-0.0170759829	0.0175774484	0.1608891137	0.0013001008	-0.042355713	-0.0515951658	0.0242004853	-0.1089437733	0.0774340666	0.0212762152	-0.0261934831	0.0816496581	0.0	-0.0816496581	-0.0202268	0.0122177	0.0004091234382399	0.00014927219329	-0.00445	0.0090593	8.207091648999999e-05	1.98025e-05	-0.00877809	-0.05224679	0.0027297270653041	7.705486404810001e-05	-0.000970294	0.0	0.0	9.41470446436e-07	0.000198293	0.0	0.0	3.9320113849e-08	8.589699999999998e-05	0.0	0.0	7.378294608999997e-09
1620.882517649053	-2.125026844848435	4.515739091326494	2627260.1360203326	2046.9673358117875	5.7434331493147965	32.987024340648084	4190075.273880407	1770.6584904212618	-2.4923242839390696	3135231.489700902	6.211680336312396	1776.661826687276	1508.3410526265543	1.056822	17.90773	0.09802898	0.0460443	-0.0857022176	-0.0755775563	-0.0271625819	0.0440282513	0.1230960701	-0.0578962394	-0.0022323925	-0.1058126558	-0.0977896952	0.0265995303	-0.0312532406	-0.0757766062	0.0218029751	0.1552601932	0.1113691902	-0.0869755895	-0.1018990959	-0.0120610961	0.0612314342	-0.0686813467	-0.1214075909	0.0081565602	-0.126570548	-0.0876432572	-0.1453193543	0.0383796708	0.1665171765	-0.0574671783	0.0311784194	-0.0398234278	-0.1007540724	0.1525457009	0.0301237687	0.0735014727	-0.0909289516	0.0313029613	-0.0627740739	-0.0299170377	0.0723713432	-0.0328384408	-0.0239580247	-0.0178666381	0.1165507614	0.0751976758	-0.1214507729	-0.0907704892	-0.1137245931	-0.105453408	-0.0700107855	0.0091843406	0.0935330767	0.0526736935	0.0981044339	-0.0965464743	-0.100547163	-0.0829053325	0.0078954581	0.1232863568	0.0036984918	0.0355415433	0.0562723399	-0.0313839594	0.0994033775	-0.0513216399	0.1230361016	0.1686497232	0.0690175788	0.1958513333	0.1449118494	-0.071409995	0.15979423	-0.0252744739	-0.0175743994	-0.0234599741	0.0248847196	-0.1178967312	0.0212098726	0.0303084971	0.058195445	-0.0661419785	-0.0632111268	0.0627225565	0.0124337323	0.1085634982	0.0507282248	0.0106771182	0.0063351633	0.1893659631	-0.0942753353	-0.0507879567	0.010444171	-0.0851898309	-0.1103792137	-0.0405816576	-0.0810401484	0.0241641018	0.0322154804	0.0154730017	-0.0391786987	-0.0661912535	-0.0517903668	-0.0202940376	-0.0374336052	0.0311282984	0.045874788	-0.0957984869	-0.0514939296	0.0093603118	0.0072894104	-0.0991307577	-0.2492484754	0.1167509205	0.0695527017	-0.127238981	0.0799218096	-0.004835384	-0.0866153656	-0.0415063	-0.0212795	0.00172277293969	0.00045281712025	0.00225589	0.00670589	4.49689606921e-05	5.0890396921e-06	0.0164655	0.02524359	0.0006372388360881	0.00027111269025	-0.0007385179999999	0.0002317760000001	5.372011417604637e-08	5.454088363238523e-07	0.000337294	0.000139001	1.9321278001000012e-08	1.1376724243600001e-07	-0.000439326	-0.000525223	2.75859199729e-07	1.9300733427600002e-07
1618.7562583386657	-2.1262593103872405	4.520978655008423	2620371.823910597	2033.3132488965257	-13.654086915261814	186.4340894895239	4134362.7681381446	1771.3830060310922	0.7245156098304051	3137797.7540557487	0.5249228688879237	1778.2444548766175	1495.6722830935705	1.005678	17.041105	0.04921369	0.0284385	0.0351571002	-0.1021397275	-0.0149542789	-0.0899913347	0.1072683261	-0.0830676844	-0.0240658418	-0.0764818064	0.0298705819	-0.0803773105	0.0343783116	-0.0266262357	-0.0203328281	-0.0432061569	0.1458945622	-0.0508700798	0.0079734591	-0.0690365915	0.0105922749	-0.0435489208	-0.0595043339	-0.1514232599	-0.0396280276	0.0152839214	0.0654243125	0.024483874	0.060908474	0.0041996996	-0.0355545672	0.0135304413	0.061841046	-0.0592821237	-0.0809050314	0.13235004	0.0443320538	0.0468268684	0.1039924469	-0.0219831043	-0.0451904264	0.1192561957	-0.0427453709	-0.076016063	0.0476473165	-0.014923947	0.1009159846	-0.092492397	0.0634629568	-0.0227087836	-0.0536538042	0.0118394528	-0.0852271744	-0.0939207358	0.0558351075	-0.012560821	-0.1147366125	-0.0607272986	0.0196464684	0.0110705284	0.0004351899	-0.097941692	-0.1218648053	-0.02040421	0.0273672172	-0.016393065	-0.084954122	0.0048416159	0.1078486371	0.0129695548	-0.0191734423	-0.0494658699	-0.0417148557	-0.0559651474	0.0733169944	0.0297757079	0.0108240512	-0.0659875465	-0.0522581171	0.1406736923	-0.0022270662	-0.0201453688	0.0621268998	0.0497748645	0.0567990041	-0.0069089484	-0.0633975024	-0.1534502492	0.0675661258	-0.056345342	0.1036988517	0.0308048089	0.0167209492	-0.0320336629	-0.0072854126	-0.1695367784	0.0207817955	-0.0498950131	-0.0342200671	-0.0089998437	0.0076292375	-0.0232645381	-0.0231601859	-0.079757518	-0.0684414644	-0.0289528245	-0.0028091206	-0.0347916394	-0.02088238	-0.0577721565	-0.1146833882	-0.0986653856	0.0024143711	0.1024518984	0.0812331572	0.0459459553	0.0781589047	-0.0096622851	-0.0912392418	-0.0415006	5.700000000004313e-06	0.00172229980036	3.249000000004917e-11	-0.022074	-0.02432989	0.0005919435474121	0.000487261476	0.0198917	0.0034261999999999	1.173884643999998e-05	0.0003956797288899	-0.000970294	-0.0002317760000001	5.372011417604637e-08	9.41470446436e-07	0.000198293	-0.000139001	1.9321278001000012e-08	3.9320113849e-08	-0.000381065	5.826099999999999e-05	3.3943441209999983e-09	1.45210534225e-07
1620.0655699346637	1.3093115959979968	1.7142968554148217	2624612.4508877266	2040.1217844094967	6.808535512971048	46.35615583138793	4162096.895222189	1770.5796491903725	-0.8033568407197436	3134952.2941271025	0.6453822135312074	1778.0510448469709	1482.381637075011	1.083001	18.351332	0.05816717	0.0309214	0.1188400835	0.0488732246	0.0212485301	-0.0761171647	-0.0642286742	0.0275003485	-0.0272252917	0.0583182013	0.0763509298	0.0137958592	-0.0433059117	-0.0873247334	-0.1001031876	-0.1323128564	0.034424518	-0.1236690487	-0.0364354359	-0.0675589854	0.0226750972	-0.0980453079	0.0990397394	-0.0516377775	-0.0801743151	-0.010277946	0.0972069264	0.1092115815	0.0050410595	0.0580204338	-0.0625927703	0.011672052	0.1061775733	0.043816667	0.0130362634	-0.1273099749	-0.0327204884	0.0834932083	-0.1197700561	0.0354199147	-0.0390171127	-0.0043401358	-0.0535739633	0.0043394702	-0.106586103	-0.1068881248	0.1932489552	-0.076516729	0.0310394599	-0.1041200396	0.0546914195	0.0706055146	0.0369684561	-0.075886919	-0.1290102356	-0.0224835192	-0.073772859	-0.0759681155	-0.0594742163	-0.0188823515	-0.2090334393	0.0601086926	0.014876574	-0.0383369978	-0.0667919608	0.0017734966	0.0063315054	0.1109659129	0.0355855611	0.0106334622	-0.0658998718	-0.0052040955	0.0289553727	-0.09939141	-0.0412998228	0.140492661	0.1454800477	-0.0686413025	-0.0411739948	-0.0644048668	-0.0159793112	0.0390694374	0.1193143124	0.1240110691	0.0833536519	0.0221337471	0.1051868346	0.0791124571	0.0295169788	-0.1625499536	0.0369252506	-0.0523739431	0.0097030212	-0.0615483895	0.156872157	-0.0553199414	-0.0252540459	0.0671085107	-0.0030638868	0.022475407	-0.057986853	-0.0715895007	-0.0903465166	-0.0174306013	0.1053283416	0.0398626193	0.0977977687	-0.1022775244	0.0538199568	0.0392360772	-0.0035100538	0.0648463805	0.1111346805	0.1015167409	-0.0186295368	-0.0549273458	0.0763617167	-0.0144722352	-0.0955030384	-0.0438285	-0.0023279	0.00192093741225	5.419118410000003e-06	0.00224907	0.02432307	0.0005916117342249	5.058315864900001e-06	0.0349817	0.01509	0.0002277080999999	0.00122371933489	-0.0008751889999999	9.510500000010002e-05	9.044961025019026e-09	7.65955785720825e-07	0.000431712	0.000233419	5.4484429561000014e-08	1.8637525094400002e-07	-0.000381065	0.0	0.0	1.45210534225e-07
