global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
7839.855758241079	23.44237435184914	61463338.3100258	549.5449152522343	8954.261953633832	51.0838623339132	2609.560990950196	80178807.13429436	8533.484583768039	31.7007390761446	1004.9368579738012	72820359.14140677	8595.124682918982	6119.552820244325	1.063825	22.550854	0.24970135	0.132348	0.0380914657	0.0131347603	0.0863372279	0.1050169355	-0.083000031	-0.0034764218	0.0972543999	0.1608324959	0.1404778879	0.068398446	0.0375715998	0.0355233977	-0.1445122953	0.13813127	-0.0251094891	-0.0118483101	-0.0043899893	0.0544706088	0.0553191999	0.0890316651	-0.0200272547	-0.1002775257	-0.0579847177	0.1696456984	0.1383793142	-0.0685823491	0.1585132026	0.0123233447	-0.0278277472	0.0123663275	-0.0381427249	-0.1048488168	0.0177622672	0.0442228918	0.0098343595	0.0268181773	0.0559976553	0.0133682198	-0.1580423693	-0.1288525425	0.1194036079	-0.0022687881	0.0457022363	-0.0723157897	0.0047431953	0.0199311143	-0.0688822177	0.1022678518	0.1267124187	-0.1750572262	0.1970929692	-0.0529260354	0.0030671211	0.0579397915	-0.0079962351	0.0415850865	-0.0254029181	0.0854956795	0.0397031288	0.0171714913	0.0337867708	0.0633231523	0.079261744	0.1221824559	0.1504845654	-0.0192674104	-0.0378880147	0.1134560485	0.0093797649	-0.0297897968	0.0021556189	-0.0590077033	-0.0366271737	-0.0838970823	-0.0598636125	0.0460588427	0.0251328452	0.0300807749	0.0352659492	-0.1463736472	0.0353188997	-0.0001152369	0.1465698278	-0.0968413356	0.0469659021	0.0180634961	-0.144095	-0.0467512	0.020763369025	0.00218567470144	-0.0612113	0.0364123999999999	0.00374682324769	0.0013258628737599	0.481617	-0.046534	0.002165413156	0.231954934689	-0.00343192	0.0018413	1.1778074886400002e-05	3.390385690000001e-06	0.000855635	-0.0004731749999999	7.32111253225e-07	2.23894580625e-07	-0.00131155	-8.560000000000013e-05	1.7201634025000002e-06	7.327360000000022e-09	0.0	0.0
7825.743586329928	-14.112171911150654	61242262.678984	199.15339604986949	8947.327418692266	-6.934534941565289	48.08777485578991	80054667.93728241	8518.515700302642	-14.968883465397084	224.06747220063824	72565109.7363026	8574.6399327724	6232.276753709254	1.159731	24.583868	0.29410075	0.160705	-0.0553335573	0.0684534474	-0.0181717565	0.05907859	-0.0354979448	-0.16719001	0.0232078935	0.1396870527	-0.0568947965	0.0386067866	-0.148265303	-0.0440433317	0.0494246933	-0.0197112215	0.1028085999	0.1693207006	0.0544538399	0.0466200414	0.0210228021	0.0009087934	0.0126986585	0.1757974618	0.0295927023	0.0515328809	0.0206380897	-0.0126002323	0.0818384921	-0.0135384173	0.1137427067	-0.0754178497	0.0846421727	0.0295922511	0.0560528815	0.075681227	-0.0296343598	0.038518819	0.0124392396	-0.1291413545	0.1153796648	0.0788986824	-0.0055762037	0.033231464	0.1939485452	0.0198692806	0.0563797807	-0.0076944303	0.0267552221	-0.0153607942	0.0748061178	0.0814094734	0.0776570774	-0.0696313243	0.0809520875	-0.0367093788	-0.0024907419	-0.1117136838	0.1255558492	0.011043643	-0.0953517358	-0.0294514933	0.1025473609	0.0218030798	-0.046991234	-0.1829673777	-0.0571334389	-0.0538491213	0.048078345	0.0654499462	0.0007684709	0.0585597296	-0.0223312623	-0.0666724536	-0.0288362731	-0.0595633788	0.0270891416	-0.1008501717	0.0518929959	-0.1334803835	0.0958108659	-0.0151462029	0.0281923573	-0.022177186	-0.0251230805	-0.098137155	0.0513420481	0.010866692	-0.0908871	0.0532079	0.00826046494641	0.00283108062241	-0.0885416	-0.0273302999999999	0.0078396149305599	0.0007469452980899	0.44234	-0.039277	0.001542682729	0.1956646756	-0.00628275	-0.00285083	3.94729475625e-05	8.1272316889e-06	0.0008993859999999	4.37509999999e-05	8.088951769958201e-07	1.9141500009912503e-09	-0.00190268	-0.0005911299999999	3.6201911824e-06	3.494346768999998e-07	0.0	0.0
7805.616032089787	-20.127554240140853	60927641.64041712	405.118439689812	8935.824367351686	-11.503051340579988	132.32019014401902	79848957.12415616	8513.424931376347	-5.090768926294913	25.915928260929867	72478404.06218036	8565.084568435594	6097.588552473131	1.018338	21.586637	0.1417944	0.0844705	0.0044468825	0.0669371375	-0.0638109967	0.0378615596	-0.0576240977	-0.1754295532	0.0188657926	0.0534063558	-0.1219128562	-0.0226446141	0.0779465542	0.062906228	-0.1046224613	-0.050042222	0.1589818368	-0.0118943822	0.0669866177	0.0919243146	0.0257498918	0.076458301	0.0463342417	0.1273920621	-0.0231360307	0.0028259039	-0.0070200659	0.0718415151	-0.0276772763	-0.0107297474	-0.0304308467	0.065174377	-0.0262197845	-0.0456164671	0.0946008017	0.0406585314	-0.1316324172	0.0474400511	-0.0288771394	0.1238650455	-0.0007398048	0.0093552883	0.0021746168	0.1598455694	0.0353574634	0.1230425947	0.0365824968	0.0417666947	-0.006089958	-0.1192320648	0.0391101048	0.0265902619	0.0906488514	-0.0393886716	0.0303891901	-0.1058067214	-0.0052512022	-0.0036164828	0.0867318561	-0.0248427058	-0.0305998958	0.0288818762	0.0557699956	-0.017109184	-0.005431786	0.0645736318	0.0413704349	-0.0929466593	-0.067778988	-0.0711863478	-0.0709012252	0.0994337733	-0.0239731457	-0.1551483014	-0.0641514969	0.010820121	0.0305215153	0.0282511417	-0.008013044	-0.0584766582	0.0081941016	-0.0458893092	-0.0221313092	0.0154302918	-0.0399178892	-0.0993899282	0.0556281227	0.003627002	-0.0910726	-0.0001855	0.00829421847076	3.4410250000001895e-08	-0.0956153	-0.0070737	0.00914228559409	5.003723169000003e-05	0.507198	0.064858	0.004206560164	0.257249811204	-0.00696124	-0.0006784899999999	4.84588623376e-05	4.603486800999993e-07	0.00112971	0.000230324	1.2762446841e-06	5.304914497604603e-08	-0.00141795	0.0004847299999999	2.0105822025e-06	2.3496317289999985e-07	0.0	0.0
7792.894036505655	-12.721995584131946	60729197.4642054	161.84917164267273	8942.683431207364	6.85906385567796	47.046756976267794	79971586.95079072	8510.151203739313	-3.2737276370335167	10.717292641477052	72422673.51050568	8572.128053209337	6132.556863239708	0.956246	20.270409	0.1980649	0.116638	-0.0071122783	0.018651651	0.07452935	-0.0611991051	-0.0657139246	-0.1033411146	-0.0069356359	0.0931493624	0.0011966039	0.0827103182	-0.0019588941	0.0188340793	0.0556665738	0.0781476153	-0.0464758583	0.0347701671	-0.1365603606	0.0053997765	-0.0063672653	0.1904256087	-0.1039548732	-0.0605460633	0.0134278165	-0.0223669362	0.0361287292	-0.0268369846	-0.1073660059	0.0466369132	0.018844223	0.0068739881	-0.0482283401	-0.1155661744	0.0226072663	-0.0109864099	-0.0346953416	-0.1408356225	0.0615783474	-0.0068314591	0.0298092986	-0.0246343263	0.0676006433	-0.1017702035	0.07460737	-0.0011402101	0.0121977355	-0.1337043002	-0.1450293363	-0.0715695153	0.0275708539	-0.0613112743	-0.0062779216	0.0921796431	0.1226452952	0.0094117822	0.0111691755	-0.04099915	0.0918314575	0.1198102927	0.0152991638	-0.0002020843	0.0050133774	-0.0270990237	0.0093021839	-0.0866412656	0.0648747924	0.0523362375	-0.0113020742	0.1440143216	-0.0848671563	-0.015084834	0.0611703208	-0.0551899376	-0.0606677871	0.111348778	0.0330522788	0.1428785934	0.0463627191	-0.1645492611	0.0428932725	-0.1504308529	-0.0534459717	-0.1034111236	-0.0392960693	-0.1005991057	0.0598166067	-0.003627002	-0.139793	-0.0487204	0.019542082849	0.0023736773761599	-0.0750843	0.0205309999999999	0.00563765210649	0.0004215219609999	0.498041	-0.009157	8.385064900000047e-05	0.248044837681	-0.00511185	0.0018493899999999	2.61310104225e-05	3.420243372099998e-06	0.00159784	0.00046813	2.5530926656e-06	2.191456969e-07	-0.00149356	-7.560999999999983e-05	2.2307214735999995e-06	5.716872099999974e-09	0.0	0.0
7763.509487836731	-29.384548668924253	60272079.56773094	863.4517004763782	8868.237494237192	-74.44593697017262	5542.197531366915	78645636.25419435	8488.943377173939	-21.20782656537449	449.7719076270039	72062159.66086528	8550.680584794856	6089.034455966095	0.980738	20.789598	0.2303555	0.148031	-0.0846118574	0.0048750718	0.1031855822	-0.0849149554	0.0050021491	0.0258058157	-0.1222975714	-0.0682036313	0.0438026575	0.0396736275	0.0956030253	-0.0778594245	-0.0122245154	-0.091182236	0.049725024	-0.0331868886	-0.0700138353	-0.071443647	-0.1041040388	-0.1610440516	-0.124165914	0.0168818983	0.1229430887	-0.0864795805	-0.1269390429	-0.0749923596	0.1097281488	0.0473238418	-0.1689524738	-0.109050203	0.0073904151	0.0171236326	-0.0409747746	-0.0414303226	0.1301317006	0.0789643551	0.0785330867	0.0629307573	-0.0573726385	0.0831860266	-0.0714227914	0.01148339	-0.0563520327	-0.1212907229	-0.1063004268	0.0230899007	0.0344468256	0.0091143581	-0.02568607	0.1987304989	-0.0658193909	0.030293848	0.1862261504	0.0805040719	-0.1278528093	0.1059625518	-0.0458471594	-0.1413789973	0.1046167206	-0.0825863942	0.0013389349	-0.0503598278	0.0697898861	0.0260510282	-0.0712117219	-0.0758961122	-0.0853083632	0.0056279595	0.0216417619	-0.1347504301	0.0273813217	0.0018869874	-0.0426916894	0.0377831359	0.0276765754	0.0403283406	-0.0203898008	-0.2062708313	0.0307788213	-0.0781602971	-0.069996191	-0.0470227003	0.0046659564	-0.1017641571	0.063900152	-0.010866692	-0.117143	0.02265	0.013722482449	0.0005130225	-0.0815692999999999	-0.0064849999999998	0.0066535507024899	4.205522499999862e-05	0.375744	-0.1222969999999999	0.0149565562089999	0.141183553536	-0.00395888	0.00115297	1.5672730854399998e-05	1.3293398209000013e-06	0.00179515	0.00019731	3.2225635225e-06	3.893123610000001e-08	-0.00126537	0.0002281899999999	1.6011612369e-06	5.2070676099999935e-08	0.0	0.0
7807.0491245547955	43.539636718064685	60950016.0332118	1895.6999655410464	8861.87025029121	-6.367243945982409	40.54179546764964	78532744.33299638	8523.031746034521	34.088368860582705	1162.0168915751449	72642070.14391226	8563.55016735186	6055.287705363688	0.959994	20.349861	0.2803541500000001	0.147795	-0.0124837781	0.01186194	-0.0350224285	0.0684538311	-0.0493534727	0.0078798411	-0.1264497757	-0.0281113145	0.0668165998	0.0603983061	0.0071358543	0.0856431483	0.0479475143	0.0744366046	0.0225477478	0.1431589214	0.0725511147	0.022463501	-0.1623472638	-0.0269576534	0.0252536355	0.0211017809	0.1061524689	-0.0993568284	0.0448586058	-0.0052678001	-0.056686539	0.1228619005	-0.0477518976	0.0613571532	0.0206253485	0.0824074622	-0.0240212517	-0.0644671392	0.0625731267	-0.1552647406	0.0061165336	0.0536791575	0.1116029757	-0.0287740104	0.0988822255	-0.005435803	0.0669677649	-0.0834155774	0.1215680129	0.0152130419	0.1340416893	0.027039555	0.0150759921	0.0778234076	-0.0588589504	0.1871810827	-0.0300045914	-0.0151525247	0.1255837568	-0.0202671613	-0.0272266905	-0.043046304	0.0263745718	-0.018079905	0.0057445257	-0.0597614095	0.0537215007	-0.0580101322	0.0754828704	0.051003212	-0.0510290861	-0.0258581378	0.0300488191	-0.0847349702	0.0003338367	-0.0562504719	-0.0933804273	0.019986229	0.0098650962	-0.0486055866	0.1001500794	-0.0774999355	-0.0179399607	-0.0793704571	-0.0768550803	0.0173405081	0.041028779	-0.1028845713	0.0678715947	-0.0180634961	-0.140191	-0.023048	0.019653516481	0.000531210304	-0.109372	-0.0278027	0.0119622343839999	0.00077299012729	0.473573	0.097829	0.009570513241	0.224271386329	-0.00541666	-0.00145778	2.9340205555600004e-05	2.1251225284000018e-06	0.00261261	0.00081746	6.8257310121e-06	6.682408516000002e-07	-0.000907121	0.000358249	8.22868508641e-07	1.2834234600100004e-07	0.0	0.0
7816.838303262006	9.78917870721034	61102961.05934404	95.8280197617003	8884.414721497029	22.54447120581972	508.2531819500344	78932824.94355313	8526.508391988122	3.476645953600382	12.087067086685911	72701345.35864386	8568.547269976745	6092.356832882578	0.901477	19.109423	0.06045995	0.045052	0.0071670132	0.0893405248	-0.0062779653	0.0239995948	-0.114080577	0.0974744931	0.0007640938	0.0439628423	0.0438860768	0.037681601	0.0096571275	-0.1224316634	-0.0473634516	0.0904871322	0.070815319	0.03249253	0.1084653369	0.0175227993	-0.0836961928	0.0616916191	0.05059907	-0.049777565	-0.011051783	0.0884019978	0.2048526811	0.0237039921	-0.1184071888	0.0134322435	-0.0056671081	0.0941187383	0.0523290159	0.0035325664	-0.0435284219	-0.1818288091	-0.0532475315	0.014360927	0.0121292163	-0.0369895682	-0.064750435	0.1071568446	0.1070139176	0.019491601	0.0016493369	-0.0584593369	0.094534893	0.0557373825	0.0192832725	0.0290213201	0.0979749536	-0.0274303186	0.0660488351	0.0596926035	-0.1423751419	-0.0723202707	0.0858263157	-0.101792642	-0.1417233193	0.011289184	0.0704119967	0.0230479618	0.0431531222	-0.0114428057	0.0852879192	0.0430518958	-0.1188134113	0.0567530345	0.0006136443	0.022160382	-0.012490538	0.0471086047	0.026891191	-0.1947921517	-0.0202803846	0.0200137036	0.0154673893	-0.0942290799	-0.0670287735	0.0397092222	-0.0490054029	-0.1111154618	-0.0159250332	0.0121435165	-0.0492344933	-0.103959857	0.0717239676	-0.0251890118	-0.140171	2.000000000002e-05	0.0196479092409999	4.0000000000080005e-10	-0.105694	0.003678	0.011171221636	1.3527684000000006e-05	0.472863	-0.00071	5.041000000000623e-07	0.2235994167689999	-0.00625393	-0.00083727	3.9111640444900006e-05	7.010210529000003e-07	0.00263267	2.006000000000013e-05	6.930951328900001e-06	4.0240360000000516e-10	-0.00117083	-0.000263709	1.3708428889000005e-06	6.954243668100007e-08	0.0	0.0
7780.645403125222	-36.19290013678346	60538442.88917366	1309.9260203111803	8925.935139397652	41.520417900623215	1723.9451026423926	79672318.11273378	8512.223006112541	-14.285385875580689	204.07224961424015	72457940.50579162	8569.741745594261	6241.541812838483	1.134704	24.053354	0.2365452	0.136448	-0.1023583301	-0.0467929388	0.025290643	-0.023026466	-0.0511681334	-0.1083633922	-0.0618827254	0.0342808433	-0.0025320287	0.0700816601	0.0638702038	0.0858333744	-0.0053683497	-0.0226119859	0.0990997748	0.0517486086	0.0522459888	0.0556174503	0.0647032786	0.0181047645	0.0420409152	0.0202632093	-0.082949356	0.0436040027	-0.01464436	-0.0340888694	-0.1188252006	-0.0175360937	0.0370068018	-0.0068431111	-0.0122333304	-0.0306856336	0.023664205	0.0122900167	-0.0004983283	0.0098578322	0.0553139696	0.1114741325	0.0465334245	-0.0189246023	0.0264148259	0.050545556	0.1014144361	0.045102171	0.0162396389	0.0403133823	0.0496618802	-0.0514696958	-0.0793151461	-0.0190526338	0.0388317551	-0.1092667356	-0.0110464438	-0.0400088045	0.081127145	-0.0688889359	0.0100430711	0.0442330753	0.0090284271	-0.0955934887	0.0078124979	-0.0757943283	-0.0094205019	-0.052171904	0.0519540561	-0.0769289972	0.0073491877	-0.1386320019	-0.0317262271	-0.0309775226	0.0945421237	-0.0889742334	0.0590470439	-0.0203194379	-0.0972658686	0.0806552795	0.0504696607	-0.0988031425	0.0646475743	-0.0404932621	0.0172141056	-0.0573359374	-0.0089950583	-0.1049895425	0.0754505123	-0.032215118	-0.105835	0.0343359999999999	0.011201047225	0.0011789608959999	-0.0822298	0.0234641999999999	0.00676174000804	0.0005505686816399	0.382667	-0.090196	0.0081353184159999	0.1464340328889999	-0.00479103	0.0014629	2.29539684609e-05	2.140076410000001e-06	0.00241565	-0.00021702	5.835364922500001e-06	4.7097680400000026e-08	-0.00126189	-9.106e-05	1.5923663721000005e-06	8.291923600000003e-09	0.0	0.0
7806.723863730077	26.078460604854627	60944937.48453266	680.0861075189547	8964.766270937842	38.83113154018975	1507.8567766915187	80367034.29254478	8526.975931056075	14.7529249435338	217.6487943895417	72709318.5288096	8591.870166449493	6178.259788747622	0.959308	20.335329	0.2069751	0.115699	-0.1258161117	-0.0501037158	0.1446958436	-0.0420076205	-0.0871831764	-0.0245880521	0.0577720272	0.0206544161	0.0126038008	0.1448841501	-0.0026566642	-0.1617505899	0.0237498759	0.1025984386	0.0080857456	0.0822147375	-0.0023576071	-0.0204167709	0.0344016211	-0.0234948983	0.0249076285	0.0269222582	0.0851964517	0.024426552	-0.148755119	-0.0790292941	0.0488945039	-0.036202492	-0.0367198497	-0.010572962	0.0581291678	0.1037894304	-0.0036599283	-0.0973155968	0.0183537599	0.0054005726	0.138864996	-0.0583205017	-0.0809507725	0.1025216034	0.1090018278	-0.0956914739	0.1002061914	0.0343746737	-0.0216962321	0.0237220218	0.0784371431	-0.0826592951	-0.0286677342	0.1090697353	0.0030763898	-0.0813593988	0.0521122626	0.1332777849	-0.0553107366	0.0125984742	-0.1365658692	-0.1417373864	0.0855780732	-0.1188333269	-0.0196847351	-0.0116061394	0.0910526506	-0.0335899089	-0.1170381481	0.0235418275	-0.0952545451	-0.0218759995	-0.0190317178	0.0204869541	0.0641696583	0.0342102973	0.0629991472	-0.0152307127	0.0797950387	0.1037897669	0.0551966719	0.0076514361	-0.0183331256	0.0275254275	-0.0773737833	-0.0757784362	-0.0661627956	-0.105973176	0.0790446912	-0.0391140859	-0.0939056	0.0119293999999999	0.00881826171136	0.0001423105843599	-0.0728395	0.0093903	0.00530559276025	8.817773409000008e-05	0.307885	-0.0747819999999999	0.0055923475239999	0.094793173225	-0.00353657	0.0012544599999999	1.2507327364900002e-05	1.5736698915999994e-06	0.00184384	-0.00057181	3.3997459456e-06	3.269666761000001e-07	-0.0008706919999999	0.0003911980000001	7.581045588638258e-07	1.5303587520407837e-07	0.0	0.0
7803.83633520802	-2.887528522057437	60899861.546712935	8.337820965695206	8920.981720460615	-43.78455047722673	1917.0868604928155	79583914.85679244	8523.664036964514	-3.311894091561044	10.968642473716953	72652848.6150422	8578.756269348072	6165.894945287064	0.900728	19.093552	0.1006056999999999	0.0523111	-0.0829384933	0.0159360482	0.1148586526	-0.1007084318	-0.0379567251	-0.0181400861	0.0470919337	0.0033018886	0.0829724951	0.1575037565	0.1438940581	0.0158775923	-0.0664378365	0.0634943155	-0.0697062406	-0.0790719646	-0.0374935146	0.0408985416	0.0674737924	-0.0077209305	0.0219851895	0.1113665352	-0.0591240071	0.0785732856	-0.0404496082	-0.036986117	-0.0511516374	0.1210474183	-0.1555188393	-0.0099348688	0.0997810316	-0.0089551193	-0.037319434	0.0067544993	-0.1113924377	-0.09389144	0.1325125556	0.1301129547	-0.1173112807	-0.0300496659	0.0720493313	-0.0409811193	-0.0273718374	0.0284453046	0.0127353312	-0.0245831666	-0.0586595126	-0.0545060843	-0.0800253466	0.0171092171	0.058862486	-0.0816077733	0.0089797653	-0.0373370561	0.1398346666	0.0925740415	0.0945240518	-0.0922471016	0.1272936086	-0.0916218252	-0.010129006	-0.0636018149	0.0731097014	0.1588807986	0.0489266595	0.018206729	-0.0037725135	0.0013694901	-0.0494745743	0.0970070015	0.0578919107	0.0823414226	0.1307439361	0.0915340212	0.0349133718	-0.0657973545	-0.0278714748	0.0180759886	0.076990457	0.0650952143	-0.122877605	-0.1137618853	-0.0238434596	-0.1069103263	0.0825001988	-0.0458586883	-0.107863	-0.0139573999999999	0.011634426769	0.0001948090147599	-0.0767739	-0.0039344	0.00589423172121	1.5479503360000036e-05	0.326988	0.0191029999999999	0.0003649246089999	0.106921152144	-0.00421599	-0.00067942	1.77745716801e-05	4.616115364e-07	0.00226191	0.0004180699999999	5.116236848099999e-06	1.747825248999998e-07	-0.00104542	-0.0001747280000001	1.0929029764e-06	3.052987398403496e-08	0.0	0.0
7770.958274262436	-32.87806094558346	60387792.50032782	1080.9668915415002	8885.003395966945	-35.97832449366979	1294.4398333717995	78943285.34634416	8500.762573979515	-22.901462984998943	524.4770068532767	72262964.33917083	8556.221171622694	6218.853563477919	1.017807	21.575369	0.1684989999999999	0.119756	-0.1639781285	0.0095445645	0.153377287	-0.1374787436	0.0212587847	0.0186146397	-0.0490941358	-0.1299402828	0.0561191275	0.1622680834	-0.0525037733	0.0069891084	0.1586112133	0.0109977213	0.0571576473	-0.0190239543	-0.0761634538	-0.0553312189	0.0931083064	0.0746299178	-0.0679276099	0.0358281785	0.0372052717	0.1008100714	-0.0714630735	-0.0591237277	-0.0774737373	0.1465667345	0.063605942	-0.0450100329	-0.0632111959	0.0168498306	-0.0121770352	0.1203197794	0.0322043426	-0.0185084371	0.1581631622	-0.0305579736	0.1247843653	0.048667815	0.0198695074	-0.1036121284	-0.0124256478	0.0005893358	-0.1070064443	0.00533376	-0.0476767145	-0.032269366	0.0102554309	0.0592511104	0.0364399467	-0.0201361863	0.088996912	0.1123771904	0.1176453367	-0.0775401182	0.0985203824	0.075696742	0.0005140111	-0.1666407757	0.0250115257	-0.0291992613	-0.048875547	-0.1190926621	-0.0299705564	0.0284854363	-0.0929272429	0.0962877668	0.0218492713	-0.0351399663	0.0936479327	0.1368402053	0.0428603239	0.0780524393	-0.0291598478	0.0283427503	0.0243956025	-0.0126551396	0.0228144181	0.0724104855	-0.156558777	-0.0185163643	0.0439581894	-0.1078005821	0.085810973	-0.0524223074	-0.118551	-0.010688	0.014054339601	0.000114233344	-0.0779949	-0.0012209999999999	0.00608320442601	1.4908409999999996e-06	0.212075	-0.1149129999999999	0.0132049975689999	0.044975805625	-0.00421991	-3.920000000000139e-06	1.78076404081e-05	1.5366400000001086e-11	0.00170625	-0.0005556599999999	2.9112890625000005e-06	3.087580355999997e-07	-0.00131938	-0.0002739599999999	1.7407635844e-06	7.505408159999999e-08	0.0	0.0
7804.897555648647	33.939281386210496	60916425.85417022	1151.8748210123742	8890.756808414382	5.753412447436858	33.10175479032138	79045556.62636669	8500.628037227309	-0.1345367522062588	0.0181001376942082	72260677.02729501	8548.9001067534	6141.564400847456	1.018714	21.594601	0.2267125999999999	0.149255	-0.0872713971	0.0706740176	0.0429097843	0.0234284108	0.0053568207	0.0374332344	-0.0528823416	-0.0986617053	-0.0136259234	0.0712070368	0.0730812972	-0.0245634613	-0.0053732023	-0.1174091949	0.0648642536	0.0321955591	-0.0121607932	-0.0060218339	-0.0398663903	0.0313654217	-0.0659402333	-0.0268082291	0.0277511658	0.0558900123	-0.008246701	0.140904834	-0.0522161354	0.0138821706	0.0214915875	-0.0490831158	-0.0843004053	7.20588e-05	-0.014712737	-0.0287633251	0.0620699313	-0.0276603002	0.0640972811	0.0899070934	0.0009777355	0.0835391481	-0.065847801	0.0851410543	-0.0306032846	-0.0478888378	0.0114625965	-0.0233491241	0.0381429019	0.0439618393	0.1198353603	-0.0349028212	-0.0362131178	0.0416590909	-0.019371638	0.0576885085	0.044508151	-0.0676177626	0.0836473096	-0.0051720235	-0.0571918134	-0.1024236459	0.0366053259	-0.0746465116	-0.0163660285	0.0825986913	-0.0454241405	-0.0474957865	-0.0325654003	-0.0456317713	-0.020492478	-0.0890098695	-0.0365142054	0.0159558839	0.0812990676	0.0656293495	0.0186939806	0.009661449	-0.0413990279	0.08485372	-0.0822681234	0.043384521	-0.0886316507	-0.0075551591	0.059645433	-0.108643553	0.0889712056	-0.0587790397	-0.118569	-1.7999999999990246e-05	0.0140586077609999	3.239999999996489e-10	-0.111927	-0.0339320999999999	0.012527653329	0.0011513874104099	0.32234	0.110265	0.012158370225	0.1039030756	-0.00564492	-0.00142501	3.18651218064e-05	2.0306535001e-06	0.0015646	-0.00014165	2.44797316e-06	2.006472250000003e-08	-0.00140267	-8.328999999999997e-05	1.9674831289e-06	6.937224099999995e-09	0.0	0.0
7820.902101563194	16.004545914547634	61166509.68223559	256.1454899308634	8923.016924076695	32.26011566231318	1040.7150625458244	79620231.02735913	8524.247665664987	23.61962843767833	557.8868475339829	72662798.26559497	8576.201430960698	6176.568910693501	0.998454	21.16514	0.2508684	0.137398	-0.1100779854	0.031745361	0.1583365869	0.0818829769	-0.0299138436	0.0993327892	0.0585967015	-0.0803767693	0.0193740977	0.1736335709	-0.1028852969	0.0852072273	-0.0258788524	0.0679321088	-0.0555038682	0.0518178325	-0.1069021109	-0.0058420182	-0.1327477368	0.034570601	0.0631590407	-0.0605795241	-0.0539979442	-0.0470761339	0.0320062036	0.0339313262	0.2498740687	0.2184902323	-0.0110051076	-0.0422056121	0.0978543565	0.0124791898	0.0706226136	-0.0011578498	0.1020420324	0.0781543748	0.1706253148	-0.0467306413	0.0332086022	-0.1132459282	0.1019100373	0.025947953	-0.0265847356	-0.0479741953	-0.029250226	-0.0759905744	0.1752910489	0.047273237	-0.0275512827	-0.0783003156	-0.0389734681	0.1995942291	0.0591546367	0.1128127926	0.0290887766	0.1512666514	0.0054117843	0.0310009237	0.1459516358	-0.1218432416	0.0634957686	0.0666809206	0.0569522788	0.0504712003	0.091045241	0.1360416088	-0.0326680831	0.0648485019	-0.0282588768	-0.1195782465	0.0057190847	0.0352088555	-0.0598871823	-0.2023643583	-0.0247686016	0.0752714671	-0.0860910112	0.076921739	-0.1060323897	-0.0628853055	0.0334870176	-0.0561988578	0.1507735857	-0.1094388693	0.0919753525	-0.0649037979	-0.14475	-0.0261809999999999	0.0209525624999999	0.0006854447609999	-0.0564801	0.0554469	0.0031900016960099	0.00307435871961	0.241278	-0.081062	0.006571047844	0.0582150732839999	-0.00421902	0.0014259	1.7800129760400005e-05	2.03319081e-06	0.00174165	0.00017705	3.0333447225e-06	3.13467025e-08	-0.00124205	0.00016062	1.5426882025e-06	2.57987844e-08	0.0	0.0
