global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
7759.237081717356	29.331592949831247	60205760.09029767	860.3423449745901	9062.748328903888	49.063647163040514	2407.2414729393336	82133407.27305022	8477.61763094402	7.44580369448704	55.43999265683686	71870000.6964929	8552.835915892245	5746.947662889764	1.194032	23.025583	0.27891635	0.157149	-0.0002683187	0.0897481121	-0.095904754	-0.0667437603	0.1812064943	-0.0058969189	-0.0061703115	0.0072288471	0.0062271504	0.0660686146	0.0536526483	-0.0795426624	-0.0230574189	-0.007996611	-0.0250095854	-0.1033942334	0.0775831576	0.0102680674	-0.0895271463	0.0580039509	-0.0357411949	0.0186882887	0.127364058	0.0032756203	0.0891215134	0.0299679664	-0.0730174909	0.1770409953	0.0633840891	-0.0221973513	0.023328721	0.0406436306	-0.1638559232	-0.0417059532	0.1301391804	0.0264063221	0.0430725447	-0.0119543623	-0.164049856	-0.1771612698	0.1085413889	-0.2020639993	-0.055909046	0.137142839	0.1636191539	-0.0789631626	-0.0655159016	0.0561943328	0.0513009361	-0.059228619	0.0743768023	0.0633787356	-0.0186001476	0.0863025276	0.0486766606	0.1343411027	-0.0110702376	-0.0858879115	0.1235803122	-0.134522284	-0.0893863931	-0.01754129	-0.0501446332	0.0562509767	0.0453819403	-0.0975024427	-0.1722599201	0.1008456192	0.0293386634	-0.0839114054	0.0805716612	0.072564792	-0.1501933757	0.0348196332	-0.0212156653	0.0181591501	-0.1893035486	0.0243062486	0.093299035	-0.1857467731	0.0439170443	0.0538137876	-0.1550625299	-0.0936564664	0.1149472686	0.0328149284	-0.1226331022	0.118450274	-0.1009252888	-0.1309399241	0.0119827991	-0.0345552567	-0.0475195176	-0.0387002002	0.0245078028	-0.0244003251	0.0234189845	0.0707724105	-0.0287162347	-0.105973176	0.0387265	-0.0154851	0.0014997418022499	0.00023978832201	0.0127752	-0.0591913	0.00016320573504	0.00350360999569	-0.0279763	0.0812867	0.00660752759689	0.0007826733616899	0.00131693	-0.00189523	1.7343046249e-06	3.5918967529e-06	-0.00159044	0.00022699	2.5294993936e-06	5.152446010000002e-08	-9.7912e-05	-0.000336845	9.586759744e-09	1.13464554025e-07
7736.975002849444	-22.26207886791235	59860782.19471715	495.6001555211497	9059.74677824023	-3.0015506636591454	9.009306386512655	82079011.68583421	8480.52855645074	2.91092550671965	8.473487305671052	71919364.59677646	8556.3760457066	5685.9602831410375	1.144673	22.07375	0.080523895	0.0473855	-0.1193139101	-0.0003846014	-0.1163058726	-0.1170346948	-0.1142354381	0.0719254038	-0.0399067479	-0.0902079179	0.0676041651	0.1056011207	0.1692802731	-0.0475055314	0.0190079609	-0.0063865321	0.1759769005	0.0162138519	-0.1082167192	-0.0846697064	0.07854333	0.0516102071	-0.0114920047	0.1563280113	-0.0093239728	0.0065828943	-0.0216120985	-0.1285553435	-0.0064654813	0.0028513198	0.0471524902	-0.0274239537	0.0463132698	0.0334853155	-0.0350630337	0.0462798025	0.117520017	0.0777546262	0.0352994846	0.0400659481	0.1130551156	0.031331403	-0.1405309158	-0.1673601161	0.0561514477	-0.1279599819	-0.0927822786	0.1204232481	-0.0154116004	-0.0435376635	-0.1066636545	-0.0408599965	0.0582011064	0.0512388687	0.1639655295	-0.0861411858	0.0079790094	-0.0461100669	0.0117910852	0.0256515682	-0.0343478769	-0.0955508033	-0.1433110747	0.0379370486	0.0031585963	0.0232602716	0.0733401336	-0.0068314338	-0.0149814143	0.0702576469	0.014343235	-0.0524536566	0.00809113	-0.0341149825	-0.0943465316	-0.1165216867	-0.1955732037	-0.0025664488	-0.0134444438	0.0504309325	-0.1405835	0.0341579204	-0.0483303819	-0.1116820306	0.0456416457	-0.0224021834	0.1447256094	0.0917771027	-0.1422613965	0.1153641751	0.0326487501	-0.0127633894	0.0275080375	-0.0956705352	-0.1474498228	0.1838142112	0.1367303884	-0.2082168807	0.1561033006	0.0688461184	-0.0333745172	-0.108643553	0.0414952	0.0027687	0.00172185162304	7.665699690000033e-06	0.0426315	0.0298563	0.00181744479225	0.00089139864969	-0.0608641	-0.0328877999999999	0.0010816073888399	0.0037044386688099	0.00146364	0.0001467099999999	2.1422420496e-06	2.15238241e-08	-0.00174374	-0.0001532999999999	3.0406291876e-06	2.350088999999996e-08	-9.77001e-05	2.118999999999971e-07	9.54530954001e-09	4.4901609999998767e-14
7736.709989447173	-0.265013402270597	59856681.46081168	0.0702321033830372	9016.466128035428	-43.28065020480062	1873.214682150308	81296661.43801019	8469.02093624106	-11.507620209678862	132.42532289020937	71724315.61848941	8540.464673614837	5671.947689356555	0.992902	19.14702	0.203181305	0.120084	-0.1423766646	0.1321508672	-0.0260154847	-0.1166680728	0.0502952678	0.1006193622	0.0483375503	0.0376253684	0.0984741306	0.0919505307	0.025873807	-0.1657827901	0.0919324194	0.0612701195	-0.0282631518	0.0265630089	0.1332329636	-0.0886043398	0.1001160438	0.0655739169	-0.0461684537	-0.0102955881	0.1089786981	-0.0176251875	-0.1343041285	-0.0673231051	-0.1120227253	-0.0903516703	0.0818457103	-0.1618876357	0.0615904243	-0.1559824957	0.0608340203	0.2643173938	-0.0150581486	-0.0215352342	0.0453931041	0.1510989335	-0.1074062773	-0.060004103	0.0975263145	-0.1292236136	0.072822998	-0.0196285285	0.0016950299	-0.0108584816	0.0578901635	0.1568882596	-0.1402174171	-0.0353400179	0.0634988283	0.0298185645	-0.0767693915	-0.0916378643	0.090244526	-0.0059952831	0.0084652082	0.0054939737	-0.0557938809	-0.1172577062	-0.2003678316	0.0964263607	0.1238671518	-0.0819327715	-0.0699727088	-0.0108142314	0.0685408482	-0.054131897	-0.0406618033	0.0821673197	-0.2059347853	0.0057436244	0.1774044498	-0.1275703771	-0.0797293273	0.1107928103	-0.1560129967	-0.0110864338	0.0147171163	-0.0057376879	0.083058039	0.0314776503	0.0600809221	0.1592098986	0.1293318917	-0.0302424513	-0.136999072	0.051791993	0.0559547338	0.0600677696	-0.1647385532	0.039198083	0.0170923342	-0.094000187	-0.1235606727	-0.0179892932	0.0499214479	0.0668896282	-0.0379742494	-0.1108851636	0.058695	0.0171997999999999	0.0034451030249999	0.0002958331200399	0.0608116	0.0181800999999999	0.00369805069456	0.0003305160360099	-0.168902	-0.1080378999999999	0.0116721878364099	0.028527885604	0.00146045	-3.1899999999999203e-06	2.1329142025e-06	1.0176099999999493e-11	-0.000862607	0.0008811329999999	7.440908364490001e-07	7.763953636889998e-07	0.000213247	0.0003109471	4.547428300900001e-08	9.668809899841005e-08
7767.950834177403	31.240844730229583	60341060.1621974	975.9903794583134	9064.818992299604	48.35286426417588	2337.9994825498165	82170943.36315562	8476.348716368975	7.327780127914593	53.69636160306001	71848487.56148997	8540.85646663777	5764.9533227445245	1.104176	21.292818	0.246281433	0.152101	-0.00639582	-0.0112760693	-0.0589151457	0.0307440887	-0.0045381842	-0.0592116067	0.0078782263	0.0417414131	0.0704718327	0.1657723718	0.0707985171	0.1306753126	-0.051391447	0.1337579884	0.0055570945	-0.0680739415	-0.0906177757	-0.1329822619	-0.0516588874	0.0415146591	0.1034035321	-0.0368343895	0.0300693451	-0.0469108147	-0.0416392669	0.1447779505	-0.0228580033	0.0775791562	-0.0843044044	-0.0251747283	-0.0175265305	0.0450996603	-0.1767984426	0.0663446128	0.0561108811	0.0552490329	0.1162082998	-0.0285926272	-0.1139374331	0.1123004856	-0.0954499631	0.0391868727	-0.0882460007	-0.0540925849	-0.0209602949	-0.0452477338	-0.1103901998	-0.091094842	-0.1033805685	0.0899798667	0.0305441223	0.0293815525	0.0258980378	-0.0016730032	0.0402039079	0.0738436046	-0.0988117108	0.0004693916	0.0952473196	-0.0914313329	-0.0065009728	-0.1092214578	0.0045629208	0.0068501059	0.054257034	-0.0737435271	-0.0324333952	-0.1315988756	0.0564682455	-0.1540834654	-0.0151483034	-0.0721512863	-0.0223228567	-0.0361883022	-0.1151646014	-0.0477577741	0.0126589184	0.000193028	-0.0256845553	-0.1410150028	-0.0482119696	0.0032737795	-0.1329082207	-0.0739207369	0.0599022809	-0.1222822071	-0.1605031532	-0.0087200257	-0.003101654	0.0249699305	0.0017224871	-0.0431695967	-0.0914655612	-0.0539411642	-0.0636305227	-0.0191603338	-0.0081515249	0.0649037979	-0.0425073619	-0.112689161	0.0546848	-0.0040101999999999	0.00299042735104	1.608170403999999e-05	-0.000331763	-0.061143363	1.10066688169e-07	0.0037385108389497	-0.0697319	0.0991701	0.00983470873401	0.0048625378776099	-1.4999e-06	-0.0014619499	2.24970001e-12	2.13729751011001e-06	-0.000862607	0.0	7.440908364490001e-07	0.0	3.60415e-05	-0.0001772055	1.2989897222499996e-09	3.140178923025e-08
7769.168177713113	1.2173435357108249	60359974.1735901	1.481925283936932	9063.272653961436	-1.5463383381684253	2.391162256089487	82142911.20004517	8483.680688590784	7.3319722218093375	53.75781666138375	71972838.02596821	8558.860510986942	5756.890889978418	1.014	19.553869	0.103896483	0.0550455	-0.0713048429	0.0301890563	-0.0696751786	-0.0011101515	0.1824135418	0.0162350054	-0.0178023321	0.136838957	0.019756751	0.0825725179	-0.2095039599	0.02550187	0.0588941023	0.0950365781	-0.1561800321	0.0588223759	0.0809026771	0.0505645337	0.0316907315	-0.1220317162	-0.1034533049	0.011196016	-0.0051642249	-0.1387839744	0.0162779551	0.0523056753	0.0201230208	-0.0176410326	0.0991820242	0.1199926158	0.0381051649	0.0264551388	-0.0857256449	0.0645739347	0.0915611027	0.0374788675	-0.1092737033	-0.1298912558	0.0735355269	0.1256582298	-0.0544359761	0.0027763061	0.1399508361	-0.1009680145	0.0726461363	0.0083377127	0.0908134242	0.0735742463	0.0234914445	-0.0574836318	-0.1172546763	-0.0700863057	-0.0629006751	-0.0865881665	-0.011415941	0.0603246534	0.0680713864	0.0876819924	-0.0165595617	-0.0856544121	-0.0186842524	0.0551065006	-0.0244911274	0.089494314	0.1480822237	-0.0156512044	-0.1296078779	0.1278784345	0.002345378	-0.0698195227	0.0907387204	0.0651376776	0.1650984853	-0.0318032914	0.1159675162	0.0773971561	-0.0497907206	0.1886676537	-0.0032772272	-0.0895609598	0.0921640697	-0.0201227986	-0.090477633	-0.0284984278	0.0221299436	-0.0773510912	-0.1320306374	-0.0663952838	0.0022904066	0.0519639887	-0.0274592446	0.1256680939	-0.0317598045	0.0195210653	-0.0339939582	0.0772828427	0.019483919	0.0628894987	-0.0469659021	-0.1140484259	0.0420638	-0.012621	0.00176936327044	0.000159289641	0.0267399	0.027071663	0.00071502225201	0.0007328749375855	-0.101516	-0.0317840999999999	0.0010102290128099	0.0103054982559999	0.000495975	0.0004974748999999	2.45991200625e-07	2.474812761300099e-07	-0.0007998169999999	6.279000000010003e-05	6.3970723348884e-07	3.942584100012562e-09	0.000124171	8.812949999999999e-05	1.5418437240999998e-08	7.766808770249999e-09
7770.066794222071	0.8986165089572751	60373937.986672446	0.8075116301705604	9006.135242075363	-57.137411886073096	3264.6838370387677	81110471.99855186	8488.756024422206	5.075335831421398	25.759033801709936	72058978.8421643	8556.140836629907	5745.229772012474	0.989889	19.088909	0.06275335	0.0348693	-0.0968146983	0.0783738135	0.0310344633	0.1156592426	0.0403201065	0.00123952	0.0614026917	0.0966001002	0.1149855354	-0.1272530309	-0.0143105022	0.0961939406	-0.0043380278	-0.0446732241	-0.0754453407	-0.1231472325	-0.0312139519	-0.0633967751	0.0757401141	0.1024809714	0.0027572368	-0.0783180105	0.0029321703	-0.0709899439	-0.0042908581	0.0678794352	-0.1515573759	-0.0678698724	0.2040191616	-0.0582095412	-0.0827021501	0.0599555131	0.0209465063	-0.148214628	-0.1245642395	-0.1561030916	-0.0456283418	0.0483851178	-0.0517395208	-0.0641965234	-0.0959381844	0.094239214	0.0756763938	-0.0633868918	-0.1324569884	0.0215947821	-0.1371053093	0.0193448888	-0.0652992239	0.0503836079	0.1131390824	-0.0608090545	-0.0798513149	-0.0371285103	0.0286567857	0.1089290524	0.0610470388	-0.1379072886	-0.1088381326	-0.0300729457	0.1165678156	0.0983256268	0.047376736	-0.0317549771	-0.0613045076	-0.0591584752	0.0190557013	0.077001751	-0.0798992891	0.0786657098	-0.0170727057	-0.0479550317	-0.0727576015	-0.1084326562	-0.0524359538	-0.0805261674	-0.0610812533	-0.0512886328	0.1028201762	-0.0370120028	0.0221185252	0.0189056664	-0.05667489	-0.0251090333	0.0256201478	-0.0867204124	-0.1443892718	0.040288807	-0.0562544975	-0.0691153519	0.0588593418	0.0781193642	-0.1095576676	0.0158370161	0.0385297102	0.0667352747	-0.0386998962	0.0608476141	-0.0513420481	-0.1149575937	0.0634511	0.0213872999999999	0.0040260420912099	0.0004574166012899	0.027668	0.0009281	0.000765518224	8.613696100000021e-07	-0.114334	-0.012818	0.000164301124	0.013072263556	0.000398475	-9.749999999999992e-05	1.5878232562500005e-07	9.506249999999986e-09	-0.000862606	-6.278900000010002e-05	7.440891112360001e-07	3.94245852101256e-09	0.000516281	0.00039211	2.665460709610001e-07	1.537502521000001e-07
7802.808020639704	32.7412264176337	60883813.0069593	1071.9879073307548	9140.327408341018	134.19216626565503	18007.537487069203	83545585.13167003	8510.969929970157	22.21390554795107	493.4575996932914	72436609.14885622	8586.425726566958	5801.606919871625	1.03175	19.89616	0.0629358	0.0361451	-0.0434630578	-0.0565592243	-0.0897568733	0.0926104913	-0.0671977307	-0.0232528741	-0.1501111679	0.152709765	-0.0107105692	-0.0688002951	0.1027541749	0.0248144491	0.1535919797	-0.0522981483	0.0025062015	0.150203973	-0.0632115263	0.0898270838	0.0370636434	0.076007606	0.035445647	-0.0290337403	-0.0493775012	-0.0770549807	-0.0052651874	0.1033642448	-0.166111183	0.1305164545	-0.0174972675	-0.1665553892	-0.1024089995	-0.1415059671	0.1151007039	0.0598150598	-0.1090011858	0.1282847337	-0.0154051484	-0.0940256424	0.0128411238	0.0950175885	-0.025891885	-0.0042861267	0.1140045713	0.0889760633	-0.0150675968	0.108328796	0.1456299252	-0.0536264669	0.0723337241	0.0693891918	0.0507602905	-0.0153454944	-0.0196416621	-0.0603824321	-0.037165016	0.0653556607	-0.0134189824	-0.1046373758	0.0488423317	-0.2174881275	0.0946850495	-0.0602606561	0.0934050599	-0.0754188555	-0.1551946681	-0.0020619921	0.0577184903	-0.1025351674	0.0593537413	0.1092044755	0.0591778056	-0.1273048597	0.1952338168	-0.0349527258	0.0147294708	0.0965469138	0.0642648298	0.0584448152	-0.0375226005	-0.104953837	-0.1373629811	0.1092062057	0.061286587	-0.0061171553	0.016520655	0.0515112937	-0.0588727063	0.0439189483	-0.0133768531	0.0148013097	0.113011805	0.0513152077	-0.0853900294	-0.0233225468	0.04888427	0.0882512094	-0.0135362839	0.0587790397	-0.0556281227	-0.1154130763	0.0587441	-0.0047069999999999	0.00345086928481	2.215584899999996e-05	0.0155001	-0.0121679	0.00024025310001	0.00014805779041	-0.114299	3.500000000000725e-05	1.225000000000507e-09	0.013064261401	-0.000178726	-0.000577201	3.1942983076000006e-08	3.331609944010001e-07	-0.0007608839999999	0.0001017220000001	5.789444614558478e-07	1.0347365284020348e-08	0.000757876	0.0002415949999999	5.74376031376e-07	5.8368144024999975e-08
7765.080867760617	-37.72715287908704	60296480.88286198	1423.3380643620058	9112.559209370867	-27.76819897015048	771.0728740458661	83038735.34428981	8485.61195400119	-25.357975968967366	643.0269452427265	72005610.23388788	8573.88235300113	5820.205277834537	1.016766	19.607212	0.10615495	0.0588917	-0.071491254	-0.0469586806	-0.0286624687	0.1146641395	0.0746906206	0.0819198745	-0.173383725	-0.0482568434	0.0534698787	-0.0192772463	-0.1657333039	-0.0129354722	0.0639540482	-0.0794276185	0.0858576318	-0.0825483351	0.0806759883	0.0811970689	0.0896287881	0.0416909213	0.0194976488	0.1061184491	0.0825971136	-0.0105326689	0.1825946427	-0.0367075917	-0.0077988235	0.044611078	-0.0346434476	0.1019886499	0.0631852608	-0.0339494929	-0.1385103642	0.1140709309	-0.1920294642	0.0364472948	0.0278957786	-0.0433700106	0.0520627322	-0.0314016828	-0.0505286088	0.109942732	0.0048145459	-0.0194591379	-0.087538702	0.0748064315	-0.0466991787	0.1554878888	0.0894056699	-0.0555528175	0.0318725954	0.1016697126	0.1005817246	0.0584658933	-0.0428059926	0.0615075041	0.045702913	-0.0207560383	-0.0010375647	0.112715954	0.0237744647	-0.1705483182	0.0563767489	-0.0024910648	0.0154773757	0.0263440248	-0.0871009982	-0.0858301636	-0.0546698265	0.0309822374	-0.0542978688	0.0388527193	0.0833084077	-0.0288920536	0.0808639293	-0.062737464	-0.0831853509	-0.0120405477	-0.0910237385	0.0261869273	-0.0776779604	0.2713043491	-0.0514529177	-0.0216511507	-0.0641057653	0.000580682	0.0082624256	0.0784648388	-0.1113953473	-0.0988541907	0.0476547772	0.0218290528	-0.0589590512	0.10116049	0.0187746145	-0.0530298779	0.0302303996	0.0566846829	-0.0598166067	-0.1154130763	0.0463174	-0.0124266999999999	0.00214530154276	0.0001544228728899	0.0157335	0.0002334	0.00024754302225	5.4475560000000784e-08	-0.0871457	0.0271532999999999	0.0007373017008899	0.00759437302849	-0.000913148	-0.000734422	8.33839269904e-07	5.39375674084e-07	-0.000862606	-0.0001017220000001	7.440891112360001e-07	1.0347365284020348e-08	0.000267189	-0.000490687	7.1389961721e-08	2.407737319690001e-07
7741.860656580191	-23.220211180426304	59936406.42590427	539.1782072635947	8997.963341646371	-114.5958677244962	13132.21289953023	80963344.29761194	8478.367370813647	-7.244583187542958	52.48398556123008	71882713.27447751	8552.48965437141	5686.574551468224	1.002118	19.324739	0.055703038	0.0252188	-0.0332163775	0.0241643388	0.101134348	0.0004026336	-0.1081994657	0.0794183661	0.0404874076	-0.0642617652	-0.0030461099	-0.1169198752	0.0141484239	0.1414276127	0.0261748598	0.0038427785	-0.0459642985	0.0396789234	-0.0545608665	-0.0323076526	0.015798245	-0.0636831514	0.1034869433	0.034147968	0.1363097416	0.1136126622	0.0831415608	-0.0462604969	0.0047889076	0.1003389149	-0.0958419255	0.0157844782	-0.0889274403	0.0632611793	-0.0311658196	-0.0230310643	-0.0700747158	0.0084212795	-0.0267385428	0.0261081674	-0.0944574144	-0.0309699615	-0.053984886	-0.1543644715	0.0380085181	-0.0785868546	-0.0997452456	0.0506070692	0.0180853502	-0.0393034488	-0.0532544117	0.0588429961	-0.039899948	0.0755297966	0.0421376248	0.1536241071	0.0987623623	0.0116350177	0.0469765466	-0.0256199924	0.0086782244	0.0306194896	0.0099853086	-0.105523705	0.0057469869	0.0347959637	-0.0359574564	-0.1332900852	0.0688824584	0.1598817993	-0.022614236	-0.0347732502	0.0460104242	0.0244682041	0.0156318725	-0.0416910897	-0.0328212408	0.0057463571	0.1213894275	0.025107209	0.0611453771	-0.0231917503	-0.1364322277	0.0723443236	-0.0191403664	-0.0144147348	-0.0806569438	0.0658016118	-0.0953780982	0.0194138692	-0.0018931734	-0.0473411204	-0.049927733	-0.062042325	0.1120552961	0.0239153179	-0.0128262141	0.0204806403	0.0309232561	0.0545654623	-0.063900152	-0.1149575937	0.0587434	0.012426	0.00345078704356	0.0001544054759999	-0.000361988	-0.016095488	1.31035312144e-07	0.0002590647339581	-0.0836171	0.0035286	1.2451017960000047e-05	0.00699181941241	-0.0007843769999999	0.0001287710000001	6.152472781288431e-07	1.6581970441025766e-08	-0.000734484	0.000128122	5.39466746256e-07	1.641524688400001e-08	0.000483355	0.000216166	2.33632056025e-07	4.6727739556e-08
7760.106326707159	18.245670126967525	60219250.20180047	332.90447838211514	9008.78070032026	10.81735867388852	117.0152486795512	81158129.70646279	8470.23374125167	-8.133629561976704	66.15592985146135	71744859.63143826	8536.926764849364	5691.334809060351	0.941647	18.158621	0.053441588	0.0267508	-0.0372508079	-0.0161855564	0.0252922697	-0.0273178367	-0.1342874788	-0.0018328181	0.0959563263	0.0526345435	-0.0506356954	-0.1112965144	-0.0059905464	-0.1053148001	-0.0308233808	0.0477528009	-0.0681117978	-0.0292414584	0.1301613166	0.0136796382	0.0071473451	0.0033276889	0.1767604029	0.0917544823	0.0737031881	0.0441175489	-0.0906294034	0.1163433827	-0.0267993661	-0.0517379635	-0.0845881561	0.0903635592	-0.025338448	-0.0123352656	0.1437507993	-0.0121222062	0.0514562523	-0.0094210497	-0.0862955595	0.0651491274	0.1485004728	-0.0100281653	-0.0651428387	-0.0724626584	0.058442461	-0.0187862699	-0.0261785653	-0.105207977	0.0103615437	0.0984509561	0.0036467592	0.1678843105	-0.0427945803	0.0777483739	0.0753084865	-0.0611941653	0.1107238863	-0.0217894259	0.0863650106	-0.067469085	0.0207272606	0.0163953891	0.0771310769	-0.0564836965	-0.0049389277	0.0492994265	0.0896511109	0.0635110227	0.0731814338	-0.0043407708	0.0158270379	0.1073015706	0.055576249	-0.0255955337	-0.0464223771	-0.0134285499	0.0893739192	0.0468667995	-0.094153993	-0.0743472118	-0.0421927386	0.0448446971	-0.1623108865	0.0163459168	0.0712798541	-0.0944493897	0.0043738722	0.0716687261	-0.054400045	0.0638583342	0.0017074703	0.0365325849	-0.0830783297	-0.0747687423	0.038490446	0.0255871034	0.0024894948	0.0790128145	-0.0040458616	0.0524223074	-0.0678715947	-0.1140484259	0.0587334	-1.0000000000003062e-05	0.0034496122755599	1.0000000000006124e-10	0.0126767	0.013038688	0.00016069872289	0.0001700073847613	-0.0648241	0.018793	0.000353176849	0.0042021639408099	-0.000913148	-0.0001287710000001	8.33839269904e-07	1.6581970441025766e-08	-0.000862606	-0.000128122	7.440891112360001e-07	1.641524688400001e-08	0.00030825	-0.000175105	9.501806250000001e-08	3.0661761025e-08
7743.801495140123	-16.304831567035762	59966461.5961344	265.8475324294059	8976.700138042583	-32.08056227767702	1029.1624760519137	80581145.36833373	8474.605127777546	4.371386525876005	19.10902015861029	71818932.07175347	8539.406343822164	5689.160402204053	1.003409	19.349625	0.04858275	0.0291052	0.0144897762	0.0557127062	0.081959415	-0.0367067001	-0.0471833263	0.0303414628	0.1667055848	-0.007326137	-0.0707376068	-0.0468716313	-0.0696097961	0.0958212666	0.0501373342	0.0427508386	-0.0494646128	-0.0033379461	-0.05460082	-0.0481724645	0.0352879429	-0.2329084461	0.0264415557	-0.0263789116	0.1195079005	0.0154170828	-0.0478215593	0.213237515	-0.0079805409	-0.003578932	0.1373030679	0.1274092553	0.1571106353	0.010086024	0.0900954097	-0.1014076694	-0.119769872	-0.0077908705	0.0877881913	-0.0302049158	-0.1309904248	-0.0775152816	0.0416240081	-0.0437799723	-0.085346417	-0.0148349878	0.0211225947	-0.0009395899	-0.0368204155	-0.0459319029	-0.0796492568	0.0261494478	-0.2525529775	-0.0486523208	-0.0196880162	-0.0124452162	0.1410591694	0.0985214204	0.0883167712	-0.0452223997	0.0244672142	0.1334670092	0.0127927537	-0.0091971573	0.0422946774	0.1531433073	-0.1013800138	-0.0361925996	-0.1015552072	-0.0647486005	-0.0551491279	0.0492017495	-0.072836589	-0.1073498832	-0.1333485635	-0.0055058347	0.0776360527	-0.1042076663	0.0586795057	0.1684151323	0.0716922365	0.0412416505	-0.0629287372	0.0870915308	-0.0760528577	-0.1144518867	-0.0205119263	0.0693707478	-0.0664910806	0.027052887	0.03956158	0.2604364228	0.0301622789	-0.0517625575	0.1453893606	0.0074633153	0.0405643681	0.072425551	0.1261366097	0.0502561585	-0.0717239676	-0.112689161	0.0546097	-0.0041237	0.0029822193340899	1.7004901690000008e-05	0.0192159	0.0065392	0.00036925081281	4.276113664e-05	-0.0648661	-4.200000000000037e-05	1.7640000000000311e-09	0.0042076109292099	-0.000487825	0.000425323	2.37973230625e-07	1.80899654329e-07	-0.00119484	-0.0003322339999999	1.4276426255999998e-06	1.1037943075599997e-07	0.00030825	0.0	9.501806250000001e-08	0.0
