global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2623.53449147161	-4.600281727310176	6882933.2279412	21.162591970623893	3267.2242516748474	-9.820565216374234	96.44350116905952	10674754.310732266	2864.995909061059	-0.5337648262661787	8208201.558936604	0.2849048897589639	2885.308243720344	2310.918262059582	1.056673	16.754778	0.0888393099999999	0.0511248	-0.0184597509	-0.0004547277	-0.0699468465	-0.0021558779	-0.0855205367	0.0139521888	0.0595599494	0.1411353646	0.1102152437	0.0491546738	0.0734095065	0.0825844108	0.0695399931	-0.002762992	0.0281127149	0.0648331689	0.0194013707	0.0805399922	0.0058596146	0.0661063076	0.1229460168	-0.0810649724	0.0067316273	0.0789335202	-0.1263442658	0.0169735583	0.0564666454	0.1899359294	-0.0560885445	0.0440635391	-0.0355026818	-0.0806966722	-0.0317442909	-0.0036574597	-0.053913789	0.1018307844	0.0486304643	-0.1208476137	0.146940025	0.0940311223	-0.0317040766	-0.0619503533	0.0357634141	-0.0484432969	0.001208099	0.2197527143	-0.0264962098	-0.0942804086	-0.0690745173	-0.0872000221	0.0104719425	0.118073068	0.0602896458	-0.0294195576	-0.1263981446	0.0806863384	-0.0680172154	-0.0251071003	0.0485512505	0.011325067	-0.1224740964	-0.1813481114	-0.0196833529	0.0571361898	-0.0432576869	0.0475772878	-0.0320201681	0.0340843941	0.0689066069	-0.0579130594	0.0726218896	0.0489055333	-0.1140184173	0.0720741236	0.0539913959	-0.1093800404	-0.1495890202	-0.0391814638	0.0848137736	0.0426555836	-0.0774297236	0.0705286156	0.0573954811	0.0535670207	0.0704872958	0.1116072697	0.0329057829	-0.0400449521	-0.067620872	-0.0664936245	-0.0850806654	-0.0706076886	-0.0506679513	0.0087851303	0.0236837932	-0.0511712795	-0.1267063874	0.1111192025	0.0673359944	-0.0683758136	-0.0565074503	-0.0495513605	-0.0089381519	-0.0760770621	0.0414721603	-0.0467580903	0.0524297018	-0.048200565	-0.1519254589	0.0379852812	-0.0506251304	-0.0610151208	-0.179823257	-0.0061307709	-0.0580693536	0.0608476141	-0.0513420481	-0.1149575937	-0.0356356	0.0143688999999999	0.0002064652872099	0.00126989598736	-0.00852874	0.01097586	0.0001204695027396	7.27394059876e-05	-0.0182084	0.0455418	0.00207405554724	0.00033154583056	-0.0012031	-0.0002917889999999	8.514082052099992e-08	1.44744961e-06	0.000838126	0.0	0.0	7.02455191876e-07	-0.00040633	-6.726600000000002e-05	4.5247147560000034e-09	1.6510406889999998e-07
2630.566143272909	7.031651801298722	6919878.234133706	49.44412705470756	3284.1116980873703	16.887446412522877	285.1858463358318	10785389.645514311	2868.2242659757862	3.228356914727101	8226710.439932338	10.422288368866289	2890.4340434531923	2319.0238544444856	0.992465	15.736694	0.09784827	0.0566299	-0.005820676	0.0023965254	0.1161877343	-0.0473573712	0.0611907146	-0.0779563907	-0.0409585274	0.0729187572	0.0015401181	0.0540271604	-0.0854955661	-0.0143229997	0.1217610937	-0.0399061013	-0.0068775148	-0.0370995301	0.0056496385	-0.0180991951	0.0405374568	-0.086741966	-0.0930888895	0.1505160937	0.0165280357	0.1231321927	-0.1323452651	0.0259263603	-0.0592343793	0.0102079859	0.0602342168	-0.1010090301	-0.06783477	-0.0086848059	-0.0268049115	-0.0019225825	0.0280560767	0.0744264132	0.0236951058	-0.1230494681	-0.0952906453	0.0011605493	0.1327928066	0.089736348	-0.0860555808	-0.0025147505	0.1582216632	0.034684454	-0.0672048033	0.0493440123	0.052342354	0.122846025	0.0826576431	-0.0472797038	-0.061695226	-0.1192430333	-0.0373219825	-0.0031191453	0.0879316875	0.0704490127	-0.0551545422	0.0434227462	-0.0349673194	0.1371369994	0.0498857927	0.0508476554	-0.0527796933	-0.1549790056	0.0584021634	0.0440801355	0.1105044771	0.0191878888	0.0600097301	0.0649404674	-0.0048727107	-0.0033858582	0.0908394904	0.0889331876	-0.0821356259	0.0227185947	0.0922505282	0.0778005505	0.060254631	0.0639293065	0.0262107365	0.0066224641	0.0092475497	-0.1276033767	0.0046107978	0.04967984	-0.0355835611	-0.0365307567	-0.1039508262	-0.0742094534	-0.0308517044	0.0401385	0.0096863096	-0.0387630247	0.1270359958	0.1624009538	0.0054804397	-0.0072780497	-0.1418879493	0.0223975402	-0.0723851119	-0.1375555035	-0.0110745768	-0.014732788	0.0242445141	-0.0667675108	0.0778238508	0.0435255344	0.023424961	-0.1108894606	-0.0114953056	-0.053568381	-0.0667042548	0.0587790397	-0.0556281227	-0.1154130763	-0.0475857	-0.0119500999999999	0.0001428048900099	0.00226439884449	0.00863233	0.01716107	0.0002945023235449	7.451712122890001e-05	-0.0688645	-0.0506560999999999	0.0025660404672099	0.0047423193602499	-0.00095666	0.0002464399999999	6.073267359999995e-08	9.151983556e-07	0.000838126	0.0	0.0	7.02455191876e-07	-0.00029115	0.0001151799999999	1.3266432399999998e-08	8.47683225e-08
2630.42888207394	-0.1372611989690995	6919156.103648757	0.0188406367424347	3276.9435898428947	-7.168108244475661	51.38177580451995	10738359.291012438	2863.895569276777	-4.328696699009015	8201897.831723155	18.737615112011543	2883.765036512194	2332.8698584774947	1.03493	16.410027	0.0561660699999999	0.0297958	0.0642001321	-0.0720588847	-0.1333474079	-0.06142673	-0.0595025123	0.1526997028	0.0842378763	0.0719153305	0.0297599706	0.0359187659	-0.129266268	-0.0593866005	0.0546774991	-0.0218361165	-0.0083561657	-0.0866659738	0.0056501522	-0.0233904597	0.0414667881	-0.0083822471	-0.0214660071	-0.1208917251	0.0278309272	-0.1533631382	-0.0393653573	0.1045873068	-0.1755134184	0.0380280676	-0.0895790421	0.0183225036	0.0108638249	-0.0214813372	-0.2066894131	-0.0710537899	-0.0429318272	-0.1078462921	-0.0522114958	-0.0022675355	-0.0576510528	-0.002167405	0.052347637	0.1016475148	-0.0824798057	0.1065543061	0.164855466	0.0325288247	0.0448317021	0.0034566104	-0.0390591459	-0.1015651087	0.1313971136	-0.0920782242	0.0165711807	-0.0195115059	0.0375676807	0.0816180595	-0.1326599444	0.0162665974	-0.0288228283	0.0232672579	0.0649323049	-0.0022575895	0.0687397336	0.0841977627	-0.1227419588	-0.0199221671	0.0174336693	-0.1683793249	-0.1368508291	-0.039257236	0.0280044045	0.0518342328	0.0703882865	-0.1675733101	0.0168033988	0.0671481641	0.0831223973	-0.089905639	-0.1246281201	0.1502207592	0.1328890174	0.1263156497	0.1277122907	-0.0794445019	-0.0230750565	0.0020396053	0.0021320356	-0.0882395924	0.0150469554	0.1395688164	0.0137931802	0.042020103	-0.0201411486	0.0409190479	0.0264445144	0.0447282048	-0.1730382529	0.135700396	0.0514609603	-0.0576948208	0.0791193718	0.0475510602	-0.0262683377	-0.0889800037	0.0663500748	-0.0598111689	0.0057957644	0.0483772707	0.0755035157	-0.0053219417	0.0643294894	-0.0060550638	0.0863325469	0.0976855977	-0.0992338124	0.0566846829	-0.0598166067	-0.1154130763	-0.0524416	-0.0048558999999999	2.3579764809999964e-05	0.00275012141056	0.0159325	0.0073001699999999	5.329248202889997e-05	0.00025384455625	-0.0423659	0.0264985999999999	0.0007021758019599	0.0017948694828099	-0.0008153929999999	0.0001412670000001	1.9956365289028256e-08	6.64865744448837e-07	0.000931907	9.378100000000004e-05	8.794875961000006e-09	8.684506566490001e-07	-0.00040633	-0.0001151799999999	1.3266432399999998e-08	1.6510406889999998e-07
2631.184027250036	0.7551451760959935	6923129.385255717	0.5702442369810491	3270.2805891542844	-6.663000688610282	44.39557817642109	10694735.131799294	2862.579322820641	-1.316246456136014	8194360.379440281	1.7325047332906156	2883.294567676137	2311.468727351584	1.058037	16.776417	0.02141305	0.0133432	0.0164197457	0.129109122	0.0036629163	-0.0610151563	-0.1021272198	-0.0674681252	-0.0897033186	-0.0198759431	0.0917536151	-0.0168467566	-0.0328235828	0.0885891329	0.014687036	0.1143185255	-0.0182301484	-0.0355887527	-0.0022209477	0.1436848278	0.0483165936	-0.0216262617	0.0199799002	-0.066819013	-0.0548472215	0.0373556353	-0.087940961	-0.0632804494	-0.0458015441	-0.021791024	0.0049455803	-0.106354543	0.0074872736	-0.0855133419	-0.1389718775	-0.066560925	-0.0559607119	-0.0545021972	-0.0121595579	0.0944840247	0.0785635066	-0.0620934803	-0.001343849	-0.0975046059	-0.0187068739	0.0564066088	-0.0997589927	-0.0886529339	-0.0196021827	-0.0374704091	0.1914521419	-0.197465912	0.0524408284	0.0147912311	0.095478741	-0.0202835467	0.0386709498	0.0122897407	0.040444282	0.1029339698	-0.1213903974	0.060140242	0.0553920586	-0.097554704	-0.0751231522	-0.029677007	-0.0376515967	0.0417240711	0.0071356608	0.0850481349	0.0038872333	0.152807686	0.1420962714	0.0758943142	0.0724290304	0.0017909713	0.0248327434	0.1131837757	0.1177620277	0.0358522689	-0.050680263	-0.0419911571	0.0641415606	0.0377831911	0.1292057536	-0.063115775	-0.0732225964	0.1633687818	0.0173580397	0.0738019235	-0.0473191761	-0.0638718759	0.0812712445	0.0211558956	0.0190740523	0.0630486271	-0.021612985	-0.1297332437	0.1602996397	-0.0129027033	0.0716152396	0.0438814151	0.0425210318	0.0736132257	0.044739272	0.05845603	0.081452088	-0.0536146826	-0.0723506069	-0.011885942	-0.0235518438	-0.0089345734	-0.0729855454	-0.0960952768	0.0521386158	0.1928061997	-0.0114420474	0.0545654623	-0.063900152	-0.1149575937	-0.0524444	-2.800000000004188e-06	7.840000000023452e-12	0.00275041509136	0.0104908	-0.0054416999999999	2.961209888999999e-05	0.00011005688464	-0.0423559	9.999999999996125e-06	9.999999999992248e-11	0.00179402226481	-0.000590003	0.0002253899999999	5.0800652099954944e-08	3.48103540009e-07	0.000838126	-9.378100000000004e-05	8.794875961000006e-09	7.02455191876e-07	-0.00040633	0.0	0.0	1.6510406889999998e-07
2637.532679015472	6.348651765435989	6956578.632874532	40.3053792387735	3288.0806205304048	17.800031376120387	316.84111699087026	10811474.167107612	2865.3110463752773	2.731723554636119	8210007.392480187	7.462313578953793	2886.4416212622214	2353.5450311068585	1.045544	16.578321	0.07120864	0.0381787	0.0960171793	-0.0295237741	0.1053750953	-0.1356023677	0.079119285	-0.0512013345	0.0950335058	-0.0565936436	0.0386943408	0.0973367285	0.0338989727	0.0677016039	0.0855437412	0.0464060784	-0.0345684768	-0.1273848775	0.0414622302	0.0254766652	-0.0589060843	0.0267745338	0.0080940147	-0.0028049521	0.0155717618	-0.1018348707	-0.1234704886	-0.0153243008	0.022376575	-0.0299831555	0.0753294806	-0.00249233	-0.0644614309	-0.0008207733	0.0563264786	-0.0246623194	0.0532126963	-0.019960901	0.0341271967	-0.0865644625	-0.1233848395	0.1102638052	0.0238285362	-0.0902073633	0.0747871738	0.0051205287	0.0144352831	0.1167620572	-0.1012371789	0.1184091743	-0.025894138	0.0621626262	-0.055951017	-0.1848827171	-0.0884324392	-0.1174736317	0.1063946066	-0.0290763927	-0.0315848188	0.0061097161	-0.0831676961	-0.0036841043	-0.0767164456	-0.0889653311	-0.0345680987	-0.0133908239	-0.024682705	-0.0934018012	0.0168734631	-0.0713732036	0.0037258868	-0.0570111953	-0.0093980029	0.0502101733	0.057454916	0.0190345266	0.1025879518	-0.0020164649	0.0579942221	0.1257972525	0.0678780461	-0.0275528584	0.0097791456	-0.0757905836	-0.0249806663	0.0354752092	0.1611396919	-0.0090422898	-0.0209486879	0.0935507506	-0.0449349787	0.139745917	0.0210133055	-0.0408054966	0.0621530456	-0.0273474965	0.021211288	0.0772119723	0.0357133031	-0.0559595447	-0.1659650481	0.0799133008	-0.035075317	0.156169251	0.1409991063	-0.0419554489	0.0694115429	0.0077909748	0.0240841997	0.0200758311	-0.0860781273	-0.0807905451	-0.027248291	0.0526467665	0.0612224746	0.1478464283	-0.0469971646	0.0524223074	-0.0678715947	-0.1140484259	-0.0688229	-0.0163785	0.00026825526225	0.00473659156441	-0.00225269	-0.01274349	0.00016239653738	5.0746122361e-06	-0.0283586	0.0139973	0.00019592440729	0.00080421019396	-0.00115179	-0.000561787	3.15604633369e-07	1.3266202041e-06	0.000838126	0.0	0.0	7.02455191876e-07	-0.00040633	0.0	0.0	1.6510406889999998e-07
2631.2260642909773	-6.306614724494466	6923350.601404186	39.773389283210406	3271.2568906356105	-16.82372989479427	283.0378875729944	10701121.644530963	2862.0775678790087	-3.233478496268617	8191488.004556222	10.455383185831558	2881.045277541103	2346.560256928726	1.088546	17.260168	0.074775012	0.0396634	0.0998595399	-0.0440197476	-0.1332984899	-0.0462108975	-0.0421096467	0.1574074609	-0.0554135041	-0.0142553657	-0.1442965867	-0.129933979	-0.0609601183	-0.1469425308	-0.0798047828	-0.0286925397	-0.0365701007	-0.0285339081	-0.1786423464	0.0277737106	0.0581957307	-0.0166081056	0.0833658499	-0.0598079608	-0.0915506728	0.0195167661	0.1007729528	0.0041601714	0.0740911409	0.0641766619	-0.0216468059	0.0663415266	0.0427121523	-0.0136287543	-0.0030803754	0.0158860965	-0.0556208653	0.0660278397	-0.1318320859	-0.0188015575	-0.1060145214	-0.035700018	-0.0983678931	-0.0264650148	0.0420731181	0.0029507191	0.0154397464	0.0236913951	-0.1327021794	-0.0209653102	-0.0126409218	-0.1209936522	0.0171503788	-0.0111856408	0.0104292608	0.0828596419	0.0893258303	0.0289569072	-0.0279009535	-0.0080213977	0.068135665	0.1486284664	0.0205932044	-0.0101992283	-0.0360402856	-0.0185057134	0.0341535562	0.1206164992	-0.0656310703	-0.017299514	-0.0690302531	0.0336162308	-0.0307420407	-0.1159882496	-0.0833354268	0.0250056089	0.0737228237	-0.010024501	-0.0303805156	-0.0486786954	-0.0304496499	0.0481165194	0.0697274881	-0.0622579329	-0.0362824981	-0.1686597707	-0.0596608039	-0.0899901917	-0.0613064267	-0.0166278339	0.0029135497	0.0792609922	-0.0818686674	0.0963942259	0.0454347404	0.0295093571	0.00473842	0.0475108426	-0.1110585368	0.080662493	0.1759543315	0.007362787	0.0391745451	0.0444231134	0.0276485013	-0.0380737651	0.0102478471	-0.0033548706	-0.0633130071	0.046220836	0.0480088463	-0.0212304571	0.0268720287	0.056084208	0.0604280169	0.164108778	-0.1000912451	0.0502561585	-0.0717239676	-0.112689161	-0.0524501	0.0163728	0.00026806857984	0.00275101299001	-0.000243228	0.002009462	4.037937529444e-06	5.9159859984000014e-08	-0.0423197	-0.0139611	0.00019491231321	0.00179095700809	-0.000543345	0.000608445	3.70205318025e-07	2.95223789025e-07	0.000597938	-0.000240188	5.7690275344000006e-08	3.575298518440001e-07	-0.00040633	0.0	0.0	1.6510406889999998e-07
2632.492089848021	1.2660255570435766	6930014.6031124005	1.6028207110874984	3270.4969170088307	-0.7599736267798107	0.5775599134008591	10696150.084164266	2865.604096869098	3.526528990089446	8211686.83999296	12.436406717941288	2885.7217616366565	2320.165524522402	1.032073	16.364727	0.0629820619999999	0.0354094	0.0419278494	0.1612363579	-0.0540123647	-0.0235708223	-0.0912256596	-0.0500729548	-0.0739738657	0.0595478345	-0.1503497766	-0.0798659995	-0.0035411911	0.1153051913	0.0313685732	0.008101907	-0.0859244516	0.1080825738	0.0292517235	0.0475463479	0.0188418695	0.0440503976	-0.0006872811	0.0661460713	0.019384548	0.0148731443	0.0335678572	-0.0067127841	0.1090558742	0.0711518664	-0.1349685783	0.0005914149	0.0347612439	-0.0109794691	0.0074638145	0.0247799905	0.0472487721	-0.1103102239	-0.0543905274	0.0362950433	0.0974790046	-0.0084191788	0.1013022525	-0.0367039808	0.0901551453	0.0718797967	0.0159018612	0.0001083809	-0.208334823	-0.0217287835	-0.1147593248	0.0150338551	0.0979942403	0.0833553478	0.0665837205	-0.0042420687	0.0085833222	0.1178100089	0.069774092	-0.0397763296	-0.0587495594	0.0076843866	0.0280218021	0.0094540802	-0.0575083779	-0.0344851464	0.1040920828	-0.0173421019	-0.0662380056	-0.0202312071	-0.071207266	0.054496954	-0.1511034753	0.0150484618	-0.0689726022	-0.0292485981	0.0713609099	-0.0403842331	0.0415006207	0.1066934865	-0.0113070023	0.0106157962	-0.0396678446	-0.0077119578	-0.0284659286	0.0468882154	0.0208202178	-0.0173139241	0.1189113542	-0.1048039103	0.0419993561	0.0192577186	-0.1575956781	0.0382633352	0.0908607488	0.0743602741	-0.0389406677	-0.140854159	0.0615824006	0.0166470004	-0.0635110561	0.0713080123	-0.0547517463	0.0053235707	0.0698917693	-0.0739662223	0.0258217134	0.0175969185	-0.1465626154	0.0882376722	0.0073664443	0.0050486797	-0.0415282036	0.1332093359	-0.1064485648	0.0309213007	0.0834137749	0.0480679655	-0.0754505123	-0.1108851636	-0.0759766	-0.0235265	0.00055349620225	0.00577244374756	-0.00468624	-0.004443012	1.9740355632144004e-05	2.19608453376e-05	-0.0657516	-0.0234318999999999	0.0005490539376099	0.0043232729025599	-0.000763595	-0.00022025	4.851006250000004e-08	5.830773240250001e-07	0.000609301	1.136300000000002e-05	1.2911776900000043e-10	3.7124770860100004e-07	-0.00040633	0.0	0.0	1.6510406889999998e-07
2635.154438186176	2.6623483381549704	6944038.9130923	7.088098673676533	3281.438687400076	10.941770391245427	119.72233929473512	10767839.859165937	2866.875529486747	1.2714326176487702	8218975.301569915	1.616540901221204	2885.522813090351	2342.7149549338183	0.984615	15.612226	0.0623768099999999	0.0344067	0.0798165103	0.0333736576	0.1024421598	-0.0894146204	0.0482655451	-0.1112733855	0.0197203567	-0.0626125792	0.0020267435	0.0949331826	0.0854196734	0.0227258861	0.0951360784	-0.043189313	-0.0505090233	0.0451693595	-0.0629518003	-0.1340135434	-0.0432599672	-0.0036293352	-0.0468661474	0.0424798779	-0.0300139274	0.0918288409	0.0803728592	-0.0184547966	0.0026497751	-0.0071152616	-0.0249914759	-0.1003194081	0.1174645313	0.0364291009	-0.0532459998	-0.0535685909	-0.0492109651	-0.1452929803	0.0249549183	0.0001187582	0.0347137135	-0.0444277848	0.2315970041	0.0239641353	0.1685901981	-0.0663153476	0.1045625227	0.0937027406	0.1072796078	-0.1519457212	0.1094605926	-0.0634460083	0.0644868211	-0.067014023	-0.0536034282	-0.1193153206	0.0317200379	-0.0313228495	0.0856142516	-0.0102706617	0.0244757568	0.0176823205	0.045714825	0.1650844336	0.0264789237	0.0412507021	0.1646343529	-0.0009179295	0.0685926715	0.0673723277	-0.0564928774	0.0791820387	-0.011702503	0.1028178168	-0.0116352118	-0.0006429283	0.117465933	-0.0513382389	-0.0538528914	-0.0447638117	-0.1150311038	0.0458184092	0.1036978282	0.0268286885	-0.0832536929	0.1840039118	-0.0591252586	0.1204240397	0.1593066164	0.0112062029	0.0648779546	0.0825579278	0.1380540566	0.0085810275	0.0876566131	-0.0654414654	0.0630483151	0.018272378	0.046987954	0.0911682424	-0.0756838782	0.0434386028	-0.1855690931	0.0984703223	-0.0494754614	-0.1076195267	-0.174804429	0.1021731317	-0.0540134051	-0.0226221619	0.0667507231	0.0380513004	-0.0960304781	0.0204047245	-0.055537912	-0.1356069492	0.171055909	0.0458586883	-0.0790446912	-0.108643553	-0.0759655	1.11e-05	1.2320999999999998e-10	0.00577075719025	-0.0071022	-0.00241596	5.8368627216e-06	5.044124484000001e-05	-0.0423629	0.0233886999999999	0.0005470312876899	0.00179461529641	-0.0012031	-0.0004395049999999	1.931646450249999e-07	1.44744961e-06	0.000838126	0.000228825	5.2360880625e-08	7.02455191876e-07	-0.000469221	-6.289100000000003e-05	3.955277881000004e-09	2.2016834684100006e-07
2633.073289978166	-2.081148208009836	6933074.950396443	4.331177863702551	3279.930044689984	-1.5086427100923174	2.2760028267146923	10757941.09806004	2865.1085838549693	-1.7669456317776169	8208847.197279428	3.122096865658001	2884.1629336048054	2345.7764435295826	0.985615	15.628083	0.0055786799999999	0.00403544	0.090147264	-0.0291457637	-0.0522659045	-0.0875018457	0.0080698156	0.0461423919	0.0444564303	-0.0005592547	-0.0536775922	-0.1248476409	-0.0470208414	-0.1179475492	0.0369065977	-0.0241449272	0.0096591059	0.0101745526	-0.0699080786	-0.0438485878	0.0060403974	0.0286465314	0.0396820765	-0.2048452983	-0.1002939064	0.0153157614	0.0527378804	-0.0536847532	0.0032553373	-0.0954896992	0.0262359662	-0.0694659595	-0.1034781201	0.03037358	-0.0013495683	0.110732956	0.1068444066	0.1651617574	-0.0849500353	-0.0651318256	-0.0449705637	-0.0172235273	0.1295843085	0.1238285618	0.1094485278	0.0741887581	-0.0353517084	-0.0947659235	-0.0863733367	-0.0180978723	0.0258932708	-0.0193691998	-0.1086861495	0.0978426563	-0.0253313528	-0.0275801425	0.0560237522	0.0499351711	-0.1079699825	-0.0869369544	0.0851538866	0.0074477997	0.073585661	-0.0353569	-0.0642817759	-0.065754823	0.0228738231	0.0919933294	-0.0282544311	-0.0538632976	-0.1173081405	0.020354214	0.0731763685	0.0716561883	0.0733683674	0.1486182702	-0.0135168232	0.1675273777	-0.0565101296	-0.0212098032	0.0766473996	-0.0797013132	0.0197316345	-0.0667307595	0.1022908606	0.0232204481	-0.1367776684	-0.2463711905	0.1047135708	0.0086505158	0.0242371075	0.0098568113	-0.0700719571	-0.0339411434	0.0959699045	0.0975402255	-0.043724758	0.0843027141	-0.0885060862	0.0334832928	0.0331275735	0.0198124348	0.0286101697	0.0372248184	0.066933307	-0.0318914882	0.0556123476	0.0676428327	-0.0708742694	0.2000988219	0.1003558605	-0.0661037223	0.1511323253	0.1511364065	-0.0425631205	0.050317546	0.0777433823	0.043629296	-0.0825001988	-0.105973176	-0.0759688	-3.299999999997749e-06	1.0889999999985144e-11	0.00577125857344	-0.00467137	0.00243083	5.9089344889000005e-06	2.1821697676900003e-05	-0.0423629	0.0	0.0	0.00179461529641	-0.0012031	0.0	0.0	1.44744961e-06	0.000838126	0.0	0.0	7.02455191876e-07	-0.00040633	6.289100000000003e-05	3.955277881000004e-09	1.6510406889999998e-07
2635.860618516668	2.787328538502152	6947761.200247073	7.769200381548542	3278.584290174408	-1.3457545155756634	1.8110552161922884	10749114.947778428	2868.182333026916	3.0737491719464742	8226469.895487722	9.447933972041636	2889.921485175496	2356.0684691084693	1.050656	16.659372	0.07204559	0.0368065	0.099628618	0.1029596302	0.0187303052	-0.0973993243	-0.0268045445	-0.0842322175	0.0979548421	0.2148315303	-0.0529228024	-0.0258540001	-0.0191707908	0.0731237443	0.2058700248	-0.1226350922	0.0957482724	0.0172150835	-0.091409027	-0.0292433511	0.1949002807	0.0024571552	0.0298873798	0.0229040138	0.0174999066	0.0751397969	0.1123928087	-0.1219002584	0.0756564235	-0.1363228796	0.0891462195	0.1456413039	0.0392551862	-0.1221136968	0.0754280785	-0.1821789299	-0.0558698684	-0.0604485371	0.0988889435	-0.061458503	0.1011179327	0.0829334426	0.0082895183	0.0228382099	0.0550586539	0.1206404143	-0.0191375216	-0.0449803027	0.0915101141	0.0302299364	-0.010447761	0.077905899	-0.0546751487	0.0708091483	-0.0094721236	-0.1544239539	-0.166915021	0.1437231003	-0.0588623388	0.0654955135	0.0237739643	0.147433322	-0.0023484103	0.1505118453	-0.0393039872	-0.0046252188	0.0279015298	0.1954735574	-0.0722073125	-0.0584766829	0.1219393075	-0.0681408846	0.061836588	-0.0825754548	-0.162505482	-0.0528910639	-0.1760805304	0.0469062055	-0.0862083708	0.0185535285	-0.0660459042	0.058752769	0.04558982	-0.0749783068	-0.0448860756	0.0455776263	0.0271865149	0.1021602184	0.0275378238	0.1297483072	0.0421398546	-0.0460738889	0.0725513828	-0.1790304886	0.1153286095	0.1145118036	0.0672723781	-0.0450199672	-0.0133085277	0.1282178426	0.04851871	-0.1046827724	-0.0513662873	-0.1021332888	-0.0434646341	0.1158734757	0.076493878	0.0211579393	-0.0536686719	0.0842055777	-0.0567157724	-0.1185932035	-0.0601421756	0.0508018157	-0.0153203918	0.0083324643	0.034314879	0.0413807664	-0.085810973	-0.1028845713	-0.0615686	0.0144002	0.00020736576004	0.00379069250596	0.0152396	0.01991097	0.0003964467263409	0.00023224540816	-0.0584107	-0.0160478	0.00025753188484	0.00341180987449	-0.0012031	0.0	0.0	1.44744961e-06	0.000838126	0.0	0.0	7.02455191876e-07	2.74024e-05	0.0004337324	1.8812379480976002e-07	7.508915257600001e-10
