global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2627.864621858816	5.472172027505621	6905672.4708171785	29.944666698614984	3254.072153121466	-3.537357011111453	12.512894624059353	10588985.577720571	2846.497757241379	6.3351496644872896	8102549.481980201	40.13412127145342	2869.128843025018	2372.1663850287227	0.995773	15.56322	0.0485500699999999	0.0242348	0.0900574215	0.0329881667	0.1053288044	0.14718889	0.0091971386	-0.1231946446	0.1145263227	-0.0412275764	-0.0052856922	-0.0068377503	0.0872851187	-0.0693280306	0.0078586344	0.0225454795	-0.064057374	0.0945732109	0.018239485	0.0553430914	-0.0413319521	0.0296971604	0.0136152452	0.0085750221	-0.0089871737	-0.0857875027	-0.1542073175	0.0733195757	-0.0402252736	0.2296226893	0.0438129042	0.0341795979	-0.0677838807	0.1476231805	-0.1012311158	0.1179754913	-0.0159806483	-0.0572929094	0.0294268825	-0.2460730837	0.0016491527	0.0191142569	0.0657364066	-0.0435197873	-0.1217200049	-0.0167365661	-0.1061700735	-0.1016787583	0.0200317304	0.0521853971	0.0326815962	-0.1240986767	0.0159199204	0.0053478232	0.0313366333	-0.043241616	-0.0481167405	0.1071900644	0.045057731	-0.1600008892	-0.0166699249	0.0713178417	0.1294594467	0.0057077042	0.1002225534	-0.0520922679	0.1277263858	-0.0410519663	-0.033235939	0.1038716934	-0.024166771	-0.1175777075	0.0239708973	-0.0039092276	0.1361191321	0.1292861758	0.1266408338	-0.1067285762	-0.0056927951	0.1454672146	0.0535577551	-0.0018977802	0.0157362364	-0.0788219934	0.0134070898	-0.0661355148	-0.0102840866	0.0089072283	0.095231543	0.0150263049	-0.0451832859	-0.0273459442	0.0285993968	-0.1214111349	0.0774412971	-0.0308554047	-0.0903942487	-0.0525471132	-0.0936800757	-0.0435789276	0.0688406414	-0.0752495364	-0.0505376698	0.020818715	-0.0440732891	0.023677234	0.069589667	-0.0262208635	-0.0816496581	-0.0	0.0816496581	-0.131025	-0.018569	0.000344807761	0.017167550625	-0.0251674	-0.0054699999999999	2.992089999999999e-05	0.00063339802276	0.00414723	-0.00945157	8.933217546489999e-05	1.71995166729e-05	-0.00395131	0.0001541899999999	2.3774556099999803e-08	1.5612850716100005e-05	0.0017242	0.000147	2.1609e-08	2.97286564e-06	-0.00217291	0.0	0.0	4.721537868100001e-06	0.0
2625.1460940995075	-2.718527759308472	6891392.0153659005	7.390393178130742	3249.968134801602	-4.104018319863826	16.8429663697779	10562292.877225803	2842.204420389988	-4.2933368513909045	8078125.967284389	18.43274131951117	2864.7704964280774	2412.91502636771	1.011103	15.802821	0.03107303	0.0160736	0.0401421967	-0.0965212056	0.0100948796	0.1212582499	-0.0073131849	-0.0209674476	-0.0043666588	-0.0263805834	-0.0773891092	0.0517183811	-0.0183594737	-0.1782018847	-0.1204522603	0.069506647	0.0155069502	0.0829263168	-0.0713636591	0.0187926497	0.0426493162	0.0632503897	-0.0298923376	0.0639098211	0.0289238282	0.0527806801	0.0674489389	0.0376060096	-0.0619439169	-0.0538003414	0.0990022062	-0.0892762237	0.0973788668	0.0245107349	0.0321264581	0.0301229616	-0.0145648313	0.082364322	0.2351873767	0.0182545682	0.1755857357	-0.0099739517	0.0029045685	0.0149058446	-0.039533435	0.1485102328	-0.0058205657	0.0575418876	0.107802875	-0.00411946	0.0671140571	-0.0548748038	0.0311202436	0.076173233	-0.041899229	-0.0047472566	0.1529933404	-0.0206991764	0.0307520611	0.0110326036	0.1246891186	-0.0104621432	-0.0279102363	-0.0673145785	-0.0201647653	-0.0012432495	-0.1492119895	-0.0455490918	0.0742070823	-0.0528198253	-0.1296348786	0.0192152007	0.0222741101	0.0248617146	0.2380953814	-0.0796476092	-0.1032302036	-0.0524590679	-0.0345569941	-0.018352592	0.0967152353	0.0161860683	0.0389614657	-0.1152958124	-0.0528634741	-0.1015282983	0.0765479304	-0.0725013504	0.0985692317	-0.0428061406	-0.094932548	0.032577888	-0.1281959171	0.0096359005	-0.0642222699	0.096995134	-0.0296210539	0.1533344574	0.0744574777	-0.0515051142	-0.0515209747	-0.0712092315	-0.0426746796	0.0511840689	-0.0321990954	0.0091103142	-0.0714488482	-0.0321150965	-0.0833416924	0.004835384	0.0763617167	-0.13102	5.000000000005e-06	2.5000000000050003e-11	0.0171662403999999	-0.0173963	0.0077710999999999	6.038999521e-05	0.00030263125369	0.00417216	2.4930000000000264e-05	6.215049000000131e-10	1.74069190656e-05	-0.00383626	0.00011505	1.3236502500000053e-08	1.4716890787600002e-05	0.00151713	-0.0002070699999999	4.2877984899999985e-08	2.3016834369e-06	-0.00231623	-0.0001433199999999	2.0540622399999924e-08	5.364921412899999e-06	0.0
2616.011056238817	-9.135037860690318	6843513.846363732	83.44891671624553	3243.321037638467	-6.647097163135186	44.18390069615984	10519131.35318826	2841.8709828237897	-0.3334375661984268	8076230.683015852	0.1111806105523302	2866.3611036039456	2376.8309326777503	0.970703	15.171402	0.0574042399999999	0.0301827	0.1123186184	-0.0230070707	-0.0285830525	0.0453725321	-0.0687052817	-0.029408913	-0.0915916591	0.1122682415	-0.0108557265	0.0950262369	-0.1103307866	-0.1649855715	-0.1195873348	0.0729339526	0.0199478759	0.1073887087	-0.0205343024	0.0138399234	0.0454936172	-0.06216765	0.0041986905	0.0709339613	0.0806663024	0.0574705981	-0.1359985727	0.06627225	-0.0916022783	0.0068062041	-0.1446915018	0.0855092377	-0.0106886012	0.145804547	0.0302185889	0.0571467719	-0.0390480768	0.1012662342	0.0772962532	-0.0398831862	0.044618695	0.0182929412	-0.1214244276	-0.0313069341	0.1320969874	-0.0434519845	0.013663638	0.1263276059	-0.0046035082	-0.0807071928	0.067643571	-0.017494409	0.0453482336	0.0891207096	-0.0783040195	-0.0419812979	0.0962939206	-0.0248932183	-0.0445286733	0.0575085156	-0.0117659777	0.0687687855	-0.0446324584	0.0792534704	0.1648930505	-0.0820500634	0.0566538816	-0.1124423946	0.0112796476	0.0844083429	-0.0134471249	0.0639245296	0.0043086451	-0.0516368406	0.0188065622	-0.0111271408	0.0671152278	-0.0294294131	-0.0312027119	0.036124269	-0.0547012348	-0.0274840648	-0.0673889952	-0.0020157396	-0.0502640443	-0.1297707588	-0.0170157233	0.0868348439	0.1045850448	-0.0320070463	-0.0485848887	-0.0663788484	-0.0672762204	0.0843989267	-0.0396177018	0.0684909952	0.0218700639	0.0062124228	0.0198252786	0.1248444373	-0.0272298022	-0.0736077479	-0.0800306515	-0.0526781742	-0.0631820443	0.0713303406	-0.0087942891	0.0433580541	-0.0849971703	0.0096622851	0.0707724105	-0.131054	-3.400000000000625e-05	1.1560000000004251e-09	0.017175150916	-0.040036	-0.0226397	0.00051255601609	0.001602881296	0.0210762	0.01690404	0.0002857465683215	0.00044420620644	-0.003948	-0.0001117399999999	1.2485827599999985e-08	1.5586704000000002e-05	0.0016186	0.0001014699999999	1.0296160899999998e-08	2.61986596e-06	-0.00217291	0.0001433199999999	2.0540622399999924e-08	4.721537868100001e-06	0.0
2617.8370414315714	1.8259851927541604	6853070.775491203	3.334221924157448	3242.207578513772	-1.1134591246946002	1.239791222365665	10511909.98217214	2841.311916983219	-0.5590658405708382	8073053.409590854	0.3125546140931778	2865.919692652629	2376.9864949327925	0.991662	15.498975	0.09919679	0.0484256	0.0581575323	-0.0227557537	-0.1157203947	-0.0352128593	-0.0507308848	0.019428453	-0.0717683121	-0.0804092107	0.0788109669	0.0282315099	-0.0160333189	-0.0513458211	-0.0406005511	0.0821831825	-0.0569449661	0.0202255644	0.0754028392	0.1512480447	0.1228173344	-0.0156989939	-0.0376437145	0.0322865874	-0.0094305949	-0.016230552	0.0326488779	-0.0572986275	-0.1618634529	0.0030390418	-0.0917317674	0.037738756	-0.0345654564	-0.0912351755	0.0603593822	-0.0466205641	-0.0786813271	0.0536849341	0.0611923677	0.0553774296	0.1247309368	-0.0583885865	0.0200610178	-0.0119183965	0.1421516441	0.0990532299	0.0278983033	-0.0686730511	-0.0465054765	-0.0529054912	0.0685897415	0.016319717	-0.1164937303	0.0546867884	-0.062440279	-0.0225681886	0.0880332842	-0.0863425386	0.1065891004	0.0069773727	-0.0743796222	-0.0185101263	-0.0434706791	-0.0485370646	0.0337851516	-0.0963475208	0.0442536778	0.0117055817	-0.0341285306	0.0054797717	-0.0489163569	0.0719006424	-0.0577253592	0.075777711	0.0126495739	-0.0209226983	0.0219943653	0.0036629785	0.1649266159	-0.0032693445	-0.0898380484	-0.0985819355	0.0240992637	0.0081615646	-0.0394662895	-0.096868079	0.0626097254	0.0668734332	-0.0758900912	-0.0690141122	0.0424667031	-0.0774221678	0.0243295165	-0.0258678595	0.0828709113	0.053256046	-0.0190915098	0.0190486124	0.0273944823	-0.0575408207	-0.0076575741	-0.0875680434	-0.1847001405	0.115004585	0.0945532102	0.0226486986	-0.0644310587	-0.0351547013	-0.0866153656	0.0144722352	0.0649037979	-0.153787	-0.022733	0.000516789289	0.023650441369	-0.00641211	0.03362389	0.0011305659787321	4.111515465210001e-05	0.0216066	0.0005304	2.813241600000004e-07	0.00046684516356	-0.00408339	-0.00013539	1.83304521e-08	1.6674073892100002e-05	0.00192121	0.00030261	9.157281210000002e-08	3.6910478641e-06	-0.0025811	-0.0004081899999999	1.6661907609999973e-07	6.662077209999999e-06	0.0
2619.4567629289854	1.619721497414048	6861553.732854399	2.623497729185205	3231.440461883787	-10.76711662998514	115.93080052370254	10442207.458699703	2838.287841733476	-3.024075249742964	8055877.872532073	9.145031116107967	2861.9054174350463	2392.6107331340613	0.9765410000000002	15.262633	0.05420418	0.0253717	-0.0434256859	0.0102319103	-0.085209481	-0.1011750442	-0.0976604786	0.0156748856	-0.1455556459	-0.0810052374	-0.0110551924	-0.0097112203	0.0367712729	0.0739290554	-0.0139982863	0.1075477278	0.0415166144	0.0121858725	0.0380958024	-0.0228199701	-0.036404625	-0.0186644571	0.0160742915	-0.1332791943	-0.0194033075	0.0516760153	-0.0476942665	-0.2260498312	0.1137242834	0.0247184667	0.0261156396	-0.0271852814	-0.1040571068	-0.017051939	0.071765009	0.0427788882	-0.0150615921	0.0082294936	0.3000491781	0.0343773829	-0.1480356041	-0.0414381486	-0.0294314763	-0.0243560773	0.0345200664	-0.1045893904	-0.0190848791	0.0529306711	0.0324311336	0.0426200795	0.1035494979	0.0746859105	0.0042306707	0.0647055632	0.0092069965	-0.0346992292	-0.0841029001	0.0406958588	-0.0369286691	-0.0316936086	-0.0574019776	-0.0039843987	0.0524566095	0.1742507969	-0.1470818435	0.0372505033	-0.0572054497	0.0816387942	0.0474581278	0.0953483193	0.0140785116	0.0569185117	0.1445153191	-0.0257550422	0.0973329702	-0.1576616115	-0.0425266898	-0.0382643979	-0.057171911	-0.1223437003	0.0085866249	-0.1076585823	-0.0073976278	-0.1404229675	-0.0490832865	-0.0271496849	-0.0603240114	-0.0230016871	-0.0362155592	-0.0816059777	0.1587149394	-0.0027665722	0.0183055937	-0.0381954676	-0.0209904703	0.0691161771	-0.0338450081	0.0330230164	0.0257843126	-0.0089176226	0.1638432419	-0.0284467398	-0.0079724311	0.0496146244	0.0334253056	0.0125561837	-0.0126682865	-0.0048344737	-0.0881955685	0.0192567962	0.0587790397	-0.140021	0.013766	0.000189502756	0.019605880441	0.00117245	0.00758456	5.752555039360001e-05	1.3746390025e-06	0.00409848	-0.01750812	0.0003065342659344	1.6797538310399998e-05	-0.00395928	0.00012411	1.5403292100000047e-08	1.5675898118399998e-05	0.00180451	-0.0001166999999999	1.361888999999999e-08	3.2562563401000004e-06	-0.0026472	-6.610000000000036e-05	4.369210000000047e-09	7.007667840000001e-06	0.0
2621.0344095829505	1.5776466539650755	6869821.376217846	2.488968964767199	3243.1792343703564	11.73877248656936	137.79877949143778	10518211.546251092	2843.6193968335574	5.331555100081459	8086171.274048045	28.42547978520462	2865.720102880081	2401.36324682434	0.9186	14.357058	0.0624827599999999	0.0282061	-0.0869873229	0.0403837202	-0.0529011619	-0.0799004484	-0.0394549985	0.0471831555	-0.0926123863	-0.0200702808	-0.0297918553	-0.0187725166	0.0612509937	0.0543012883	0.1700902583	0.0694394921	0.0203003066	-0.0800827368	0.1585290051	-0.0233776427	0.0042703785	-0.0039416576	0.0618884009	0.0631609349	0.0323504914	-0.0975762949	0.1565189023	0.076373238	0.0770676984	0.0921493532	-0.0115161185	-0.0570309949	-0.0437732122	-0.076392032	-0.1468403431	0.0569744252	0.0736921841	0.0788440082	0.1279935633	0.0255628542	-0.1145596403	-0.0441306658	-0.121606629	-0.105376109	-0.0827838955	0.1511130787	0.0161851197	0.0451097407	-0.1424738632	0.0088827037	0.0691957235	0.1061371443	-0.0394256072	-0.0127631186	0.0991063357	-0.0411759791	-0.0196619073	-5.71226e-05	0.022880066	-0.0160383553	0.0252631403	-0.0033862399	0.0091558013	-0.1445955093	0.0313554055	0.086802098	0.1131181589	0.0476814197	0.1352484113	0.0561013245	-0.0682672205	-0.2023346769	0.0111340962	-0.1139926569	0.0460237692	-0.0535003225	0.0484915354	0.0142096356	0.1089838734	-0.124500136	-0.055445244	0.1086571302	-0.1571547919	-0.1590726343	-0.0618846917	-0.0316881104	-0.0990180953	-0.0077803417	-0.0307370412	-0.0457959806	0.0819273161	-0.122543841	-0.0080124599	-0.0058564239	0.0213009637	0.0936958067	-0.0616491919	0.0414428882	0.0593578565	-0.0441373376	0.0575872286	-0.0694846842	-0.0889242327	0.0369199462	0.084733764	-0.0733916804	0.0301521738	0.0409574817	-0.089737086	0.0240075741	0.0524223074	-0.153753	-0.0137319999999999	0.0001885678239999	0.023639985009	-0.00861663	-0.00978908	9.58260872464e-05	7.42463125569e-05	-0.0148247	-0.0189231799999999	0.0003580867413123	0.00021977173009	-0.0038753	8.397999999999999e-05	7.052640399999999e-09	1.501795009e-05	0.00196973	0.0001652199999999	2.7297648399999925e-08	3.8798362729e-06	-0.00249563	0.00015157	2.2973464900000054e-08	6.2281690969e-06	0.0
2620.372278501683	-0.6621310812674892	6866350.877940102	0.4384175687804544	3248.6118996536825	5.43266528332606	29.51385208065621	10553479.274571508	2846.1313369238	2.5119400902426605	8100463.587019658	6.309843016968306	2868.6848130717653	2388.654640903993	0.939304	14.680649	0.0740185299999999	0.0405239	-0.0473151315	0.0853839657	0.0333327477	-0.1518708557	0.0439645368	-0.0379780898	-0.0074465857	0.02325603	0.0889138695	-0.1350104414	0.1051300171	-0.0266699513	0.1577819333	0.0383409707	0.0232446435	-0.0321415503	0.0339706324	0.0449952661	-0.0113766649	-0.1145061093	0.0509133523	-0.0710142934	0.0146526707	0.04521653	0.0899000396	-0.0506278714	0.0180158308	-0.0495005387	0.0585833814	-0.0442512215	-0.0348558432	0.0407212522	0.0730914727	0.0302105987	-0.0143152903	-0.1176286594	-0.0375817422	-0.1217852342	0.1525390587	-0.014781305	-0.029204328	-0.0360874838	-0.1728526351	-0.0767060507	0.0324501285	-0.0779865512	0.1366157709	0.0490887476	0.042404578	0.0489740102	-0.0137463861	-0.0650491022	0.0772250934	-0.0601896284	0.0378037286	-0.0223367192	0.0253053493	-0.0690015527	-0.0290173817	-0.0449778367	0.0343092267	0.0806983595	-0.0139006019	0.0268844955	-0.1815848893	0.0574174528	-0.0592761898	0.0543715759	-0.1388704891	-0.0044420305	0.0311086806	0.0689212033	-0.0282613185	-0.0006389944	-0.0343049377	-0.0371591911	-0.0837023431	0.095567801	0.082060994	0.1319251129	0.0679981885	0.0046546522	-0.0132975122	-0.042120791	-0.0158996178	-0.0945955377	-0.0467418951	0.0562517151	0.0389511144	-0.0430877945	-0.0006892544	-0.1070501239	-0.0059646376	0.1160954146	-0.0195167258	-0.0181305152	0.014404387	-0.0119636193	0.1010902534	-0.1448370684	-0.0853826009	-0.0196909797	0.0444400652	-0.1191587177	0.0111061895	0.1688151927	-0.0912392418	0.0287162347	0.0458586883	-0.14349	0.0102629999999999	0.0001053291689999	0.0205893801	0.0125089	0.02112553	0.0004462880177809	0.00015647257921	0.0176053	0.03243	0.0010517049	0.00030994658809	-0.00399991	-0.0001246099999999	1.5527652099999955e-08	1.59992800081e-05	0.00198675	1.701999999999997e-05	2.8968039999999897e-10	3.9471755625e-06	-0.002558	-6.236999999999996e-05	3.890016899999995e-09	6.543364e-06	0.0
2623.0564786401283	2.6842001384452487	6880425.29013595	7.204930383229493	3240.22619510605	-8.385704547632486	70.32004076018416	10499065.79545143	2846.4257202868707	0.2943833630706649	8102139.381110631	0.0866615644527949	2868.693979578541	2380.7499048720792	0.95976	15.000362	0.07207629	0.0410789	0.0317794426	0.0287304884	0.1493307665	-0.1416408789	-0.0082543865	-0.1072922195	0.0004175696	-0.0109938895	0.0632026192	-0.030808172	0.0155794007	-0.0036102	0.1793666808	0.0287238988	-0.1049770895	0.071441531	-0.1002814268	0.0182178096	0.0223458464	-0.0053444978	-0.0040967329	-0.0369778529	0.0072206401	-0.0141167711	0.1933601477	0.0908523636	0.0745896621	0.0627742497	-0.0806964897	-0.012274384	-0.0333817956	-0.0848724971	0.0302925552	-0.059475939	-0.0257487667	0.0779007967	0.0062005581	-0.0213173198	-0.0094960421	-0.0790973532	-0.1263281961	0.1606918021	-0.1431887783	0.1226070126	-0.0729094652	-0.0855925801	0.0371932856	-0.1405281625	0.0397898686	-0.1000034072	0.0422873324	-0.0973239975	-0.0172296813	-0.0465361242	-0.029847413	0.1628713183	0.0305176713	-0.1816869401	-0.0227699931	-0.0910349025	-0.0944553431	0.0028336131	0.0553566622	0.0058089358	-0.0383603126	0.0873966382	0.1127774806	-0.0984749599	0.0103742908	-0.0761960144	0.0241086066	0.0433672653	-0.0059138367	-0.0478029083	0.0855783483	-0.1042040443	0.1444924892	0.0217164178	0.1080633434	0.0918797987	-0.0294172829	0.0393143206	0.0068647501	-0.0257186895	-0.0149336072	-0.0095947298	0.0800701424	0.0908000131	0.0186950022	-0.1353636133	0.0618106112	-0.1038233811	-0.031991558	0.0668681223	-0.053884906	-0.0500510837	0.0415574829	-0.0157286005	0.2254625069	-0.0224666419	-0.1063311137	0.0394306725	0.1328093059	0.0443600158	0.1376324676	0.0034853856	-0.0927013771	0.0333745172	0.0391140859	-0.141266	0.002224	4.9461760000000165e-06	0.019956082756	0.00405311	-0.00845579	7.15003845241e-05	1.6427700672100002e-05	-0.0179647	-0.03557	0.0012652249	0.00032273044609	-0.00432543	-0.00032552	1.059632704000001e-07	1.87093446849e-05	0.0018277	-0.0001590499999999	2.5296902499999932e-08	3.3404872900000003e-06	-0.00258996	-3.196000000000015e-05	1.0214416000000095e-09	6.7078928016e-06	0.0
2620.357885568957	-2.698593071171217	6866275.448463416	7.282404563773302	3236.8775412766263	-3.3486538294237107	11.213482469314082	10477376.217221018	2845.867474912752	-0.5582453741185418	8098961.684766284	0.3116378977247507	2867.4342396472694	2386.5153546337124	0.940242	14.695314	0.06563711	0.0383293	0.0274918955	-0.0256487232	0.1246877918	-0.1448647026	-0.0154484859	-0.0806777096	-0.0330468643	-0.017282408	0.0257007978	-0.0531651154	-0.0391604506	-0.0739374673	0.1102786717	0.0299556844	-0.0387706731	0.0449480536	-0.0603046299	-0.0548819476	-0.0932199657	0.00684677	-0.0102153104	0.0261091366	-0.0092934351	-0.030524805	-0.0418692129	0.1403888103	0.0160693897	-0.0363865806	-0.053965086	-0.0071579142	0.0999221793	-0.0673533871	-0.059914178	-0.0060303261	-0.0522081267	-0.0740580327	0.0087152737	-0.0208109903	-0.0830266044	0.0631889355	-0.0510718998	0.0773214165	-0.030943742	-0.0852768336	-0.014687562	-0.1088350083	-0.0430510177	0.0296820205	0.0387618539	-0.0585952632	0.0230575711	-0.0198282303	0.0079769663	-0.0419428168	0.0142236297	0.1690306637	0.0029384988	-0.0060517298	0.0793367915	0.0367704807	0.0297661412	-0.0470336522	-0.0987249117	0.0994761141	0.0368736185	-0.1910160771	-0.0258819644	0.0111082619	0.0405473418	-0.0312616922	0.0337423538	0.0541817048	-0.0377359513	-0.058964405	-0.0047487598	-0.125226788	-0.0496467919	-0.0186692145	-0.0023965393	0.0820583014	0.0095379756	-0.0076410802	-0.0514983297	-0.0813517265	0.0694002588	-0.0982639588	0.0509128242	0.0707189752	-0.0277835167	-0.0255339634	-0.0463886151	-0.0750685452	-0.0334069714	0.085505924	-0.0138633784	-0.0520056525	-0.0420962261	0.0203312715	0.0823612745	-0.0786430446	-0.014827967	0.0652309139	0.0717646063	-0.0424045218	-0.0044978551	0.0699941938	-0.0941228505	0.0379742494	0.032215118	-0.15375	-0.0124839999999999	0.0001558502559999	0.0236390625	0.00563852	0.0015854099999999	2.513524868099999e-06	3.1792907790400004e-05	0.0146735	0.0326382	0.00106525209924	0.00021531160225	-0.00424997	7.546000000000028e-05	5.694211600000043e-09	1.80622450009e-05	0.00212676	0.00029906	8.943688360000004e-08	4.523108097600001e-06	-0.00259403	-4.070000000000115e-06	1.6564900000000937e-11	6.728991640900001e-06	0.0
2624.983531871273	4.625646302316	6890538.542595383	21.39660371412968	3255.039946632227	18.16240535560064	329.8729683011508	10595285.05417153	2847.7466712750106	1.8791963622584265	8109661.103757903	3.5313789679253023	2872.510411024867	2396.636425431143	0.957909	14.971429	0.0443172369999999	0.0227234	0.0308748257	-0.1161729244	0.0031575345	-0.0892992075	-0.0723921935	-0.0356979048	0.0101185079	-0.0243893598	-0.0559778418	0.0344114675	-0.0846068911	0.0179124385	0.1059915013	0.0136410314	-0.0162343718	0.0648689327	0.0216275707	-0.084259807	-0.1491585167	-0.0306257509	-0.0349367139	-0.0245519487	-0.046548143	0.1471431457	-0.1049842415	-0.0216599924	-0.1204197426	0.0738728883	0.0208367625	0.0123146854	-0.1782011086	-0.0525515099	0.0717760366	-0.1037799239	-0.0176856255	-0.0811578816	0.0586904411	-0.1639880498	0.1337114081	-0.0763732579	-0.0319891132	-0.0571109204	0.0853679477	-0.054519837	-0.0110777279	-0.0676408175	0.0117706705	0.0370416502	0.0057096875	-0.0528128237	-0.0170139533	0.0931491179	-0.033895677	0.0172388897	-0.0148438926	-0.0032106182	-0.0563027073	0.1093754876	0.0152431969	0.0238145321	0.1024755211	0.090215732	-0.0837137661	-0.3090066126	-0.0209966169	0.0370476231	0.05167085	0.151619928	-0.0766691952	0.1133090506	-0.0786953817	-0.0725959207	-0.0314934911	0.0120852849	0.0725382689	-0.0957436306	0.0913637691	0.053088019	-0.0172011716	0.0720866521	0.046186505	0.0041122378	-0.0640256934	-0.0358230669	0.0696316267	0.0605317802	0.0636573926	-0.0872695042	0.0897745866	-0.0262574118	0.016434002	0.0117205107	-0.0124649086	0.0788296954	-0.0136143832	0.0959333513	0.0501769086	0.0329248461	0.0543075261	0.0134618831	-0.108162866	-0.0055629441	0.1084014209	-0.0062332711	-0.0272444653	0.0134356733	-0.0955030384	0.0425073619	0.0251890118	-0.153736	1.3999999999986246e-05	1.959999999996149e-10	0.023634757696	0.000172543	-0.005465977	2.9876904564529004e-05	2.9771086849e-08	0.00246474	-0.01220876	0.0001490538207376	6.0749432676e-06	-0.00410151	0.0001484599999999	2.204037159999987e-08	1.68223842801e-05	0.00179582	-0.00033094	1.0952128360000005e-07	3.2249694724e-06	-0.0026472	-5.3169999999999953e-05	2.827048899999995e-09	7.007667840000001e-06	0.0
