global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
7185.594493992108	-29.048166044456597	51632768.232089706	843.795950546321	7618.283332942648	-49.57146608068615	58038240.94099174	2457.3302493886176	7770.741789151529	-7.615296946481067	60384427.95366591	57.99274758308386	7805.762216705816	5944.38777879484	1.176225	18.15383	0.1179592889999999	0.0574649	0.1424270059	-0.1234283206	-0.0145961371	-0.1985804189	0.1066726801	-0.0763788638	0.0412285537	-0.1056434472	-0.0901588317	-0.0393301431	0.0576839992	0.0474162557	-0.0770594064	-0.0020479428	0.0322536491	0.1269228529	-0.0397757116	0.0686831334	0.0417788986	-0.1204715637	0.2083475611	-0.154751273	-0.0480789415	0.0020758411	0.0039263828	-0.0756313035	-0.2285443301	0.0626632924	-0.030515211	0.0243974143	0.0194059521	-0.09103757	-0.0937700278	-0.0859861589	0.0642435	-0.0328155517	0.0478643165	-0.0238422751	0.1441442202	-0.1463831	-0.1152950662	0.1166774612	-0.133533972	-0.0622564168	-0.0025308965	-0.0294577472	-0.1262204249	-0.0238201558	-0.0599759783	-0.0025193036	0.0122282018	0.2307306199	0.0993412311	-0.1002915212	-0.0442366009	0.0750642188	-0.0689241259	-0.0176366667	0.01371645	-0.2820164371	-0.0527719215	0.0826302588	0.0162164727	-0.0606901385	0.0084374067	0.0584581454	-0.0492616258	-0.0349320617	-0.0761839935	-0.2140539095	0.0124770634	-0.0767607979	0.0150630459	-0.0394900591	0.0200494541	0.0263574481	-0.0606357334	-0.0772101252	-0.0943682547	-0.138189352	-0.0334083745	-0.1092265614	-0.1849718741	-0.0130980045	-0.0584561411	-0.0333843357	0.0095712036	-0.1177292013	0.0039843584	0.0414216533	0.1131938489	-0.0454024782	0.0563763416	-0.0297725624	0.0359952379	-0.0083573666	-0.1110977622	0.1703894261	-0.0639127402	-0.128369715	0.1938028672	-0.0849971703	0.0096622851	0.0707724105	-0.0237018	-0.0229781389999999	0.0005617753232399	0.0005279948719033	0.13843	-0.034968	0.0012227610239999	0.0191628649	-0.165859	0.0375329999999999	0.027509207881	0.0014087260889999	0.00316564	0.00011106	1.00212766096e-05	1.2334323600000014e-08	0.000515498	-0.000338543	2.65738188004e-07	1.1461136284900004e-07	0.000709336	0.0	0.0	5.031575608959999e-07	0.0	0.0
7238.067618795531	52.47312480342316	52389622.854256414	2753.428826635623	7655.297633136418	37.0143001937704	58603581.85190404	1370.058418834551	7794.986769429975	24.24498027844584	60761818.73558835	587.8190687022276	7816.902954987232	5953.167375452089	1.217443	18.789993	0.17061455	0.108033	0.1138717243	-0.0294277418	-0.0987913662	0.05785956	0.1674322836	0.0152106576	-0.1800835397	-0.0576253718	-1.81876e-05	-0.0225610452	0.0310241353	0.0150082419	-0.0560255116	-0.0042794016	-0.0269243438	-0.1009020016	0.1862423867	0.1343478137	0.1235045319	-0.0504934092	0.1245328619	-0.1620231311	-0.1244445847	0.005959136	-0.0692691753	0.1231012213	0.0190211714	-0.062364859	-0.0543197729	0.0582638638	0.0869772893	-0.0632215617	-0.0215899183	-0.1084667507	0.0586099145	0.0652951847	-0.054406046	-0.0503177396	-0.0555351239	0.1356025994	0.0341230302	0.032668675	-0.0207402816	-0.0536118015	0.0610250025	-0.0587773359	0.097225897	0.0158536097	-0.1811461387	0.0585790538	0.0945712395	0.0676012993	0.1649436238	-0.0836031055	0.0350579837	-0.1035226339	-0.0073442088	0.1014285392	0.0897432217	-0.0987621368	0.0989144675	0.1099456271	-0.0735480563	-0.0578820886	0.0345770742	-0.0460690996	0.0740360765	-0.0792580115	-0.014232791	0.0127280077	0.0377326866	-0.0044979875	-0.0860185949	0.0160476618	0.1015977354	-0.0288513197	-0.0532864977	0.0211529274	0.1164704666	-0.0104331052	-0.0516791507	-0.1684798643	-0.1174993888	0.0183470609	-0.1139397032	-0.0581703675	-0.0297554906	0.1389708403	0.101099522	0.0380154469	0.0429162078	-0.1132141955	-0.2305165877	0.0014628907	0.1332968981	0.0666114163	-0.0610229065	0.1257734153	-0.0425676296	-0.1551130925	0.1585123028	-0.0866153656	0.0144722352	0.0649037979	-0.0352893	-0.0115875	0.00124533469449	0.00013427015625	0.156685	0.0182549999999999	0.0003332450249999	0.0245501892249999	-0.274085	-0.108226	0.075122587225	0.011712867076	0.00258333	-0.0005823099999999	6.6735938889e-06	3.390849360999999e-07	0.000446887	-6.8611e-05	1.99707990769e-07	4.707469320999999e-09	0.000709336	0.0	0.0	5.031575608959999e-07	0.0	0.0
7238.46474879689	0.397130001358164	52395371.919575214	0.1577122379787353	7717.434647724772	62.13701458835385	59558797.54190277	3861.008581953299	7783.056009213874	-11.93076021610068	60575960.842560194	142.34303933409075	7818.384331726575	6176.3068497094655	1.28086	19.768766	0.1753151	0.110946	-0.1635870019	-0.0059141253	0.0540374496	-0.0645749953	0.0784437825	0.0847775212	0.1120631532	0.0363678368	0.0948775403	0.056709098	-0.091393071	0.0042610846	0.0630448578	-0.0427018632	0.044590679	0.0721195792	0.0285427653	0.0048088245	0.0159858346	0.076218581	-0.1234494439	-0.0485071903	-0.0861246841	0.0934474161	0.0013846171	-0.0587687549	-0.1557292695	0.0359705649	-0.1143671387	-0.0135817015	0.0242542852	0.0025872561	-0.1062675347	-0.0337640059	0.1159289664	-0.0739628343	-0.0059394437	0.0983057793	-0.0846238353	-0.0914368731	-0.0051240243	0.164087369	-0.0651634161	0.0438116181	-0.0994643924	-0.1085423689	-0.0713849918	-0.0438212671	0.0362619453	0.0756581313	-0.0622831408	0.0144774701	-0.0364817332	-0.0709682775	0.1884958291	-0.0305816142	0.0174162497	-0.0025754998	0.0520845318	-0.2266538345	0.0894730174	0.177846464	0.0828451653	0.1275909382	-0.0182132938	0.0190756478	-0.0084524757	0.1245629774	0.0049167813	-0.1356583133	-0.1807274806	0.0374406501	-0.0500223392	0.0952698093	0.1315310804	0.0950959838	-0.1512869974	0.0207731791	-0.1279059367	-0.1585772265	0.0784300395	0.0338655533	-0.0058211593	-0.1334886239	0.0427362623	-0.1178882338	-0.0734788856	-0.0874984555	0.199491772	-0.0217515712	0.0196524983	-0.0235876071	-0.085654083	-0.070111303	-0.0379468108	7.55681e-05	-0.0464419721	-0.1075980095	0.0153203489	-0.0514185226	0.0287996616	-0.0881955685	0.0192567962	0.0587790397	-0.0384009	-0.0031115999999999	0.00147462912081	9.682054559999994e-06	0.140427	-0.0162579999999999	0.0002643225639999	0.019719742329	-0.187494	0.086591	0.035154000036	0.007498001281	0.00169978	-0.00088355	2.8892520484e-06	7.806606025000002e-07	0.000950427	0.00050354	9.03311482329e-07	2.5355253160000004e-07	0.000709336	0.0	0.0	5.031575608959999e-07	0.0	0.0
7197.522084405786	-40.94266439110379	51804324.15550901	1676.3017674425582	7623.467145615858	-93.96750210891425	58117251.32028439	8829.891452588801	7784.777728523513	1.7217193096394112	60602764.28251571	2.964317381185211	7815.461667763978	5948.260290510278	1.252791	19.33555	0.08644695	0.061771	0.1193115858	0.0986351268	0.0498319206	-0.1832988989	0.2439860674	-0.0834710953	-0.0018141225	0.0562297543	-0.1883046762	-0.1859550276	-0.1295902893	-0.1186878793	0.0421215817	0.0663799755	-0.0870622225	-0.0334161451	-0.0045480347	-0.004116571	0.2191263974	-0.0351260915	-0.1462495011	-0.0191294641	-0.0334519772	0.0381656087	0.1470115038	0.0314545965	-0.1830893246	0.0219725723	0.0949193882	-0.006979574	-0.0210487646	0.1554531508	-0.1192135648	0.033433802	-0.0570081041	-0.0650166028	-0.0451181603	-0.024495852	0.0081825423	0.0949802675	0.0256123662	-0.0563213505	0.0893749246	-0.0830163796	-0.0172602002	-0.0505425471	0.0255570833	0.091837711	0.0165528026	-0.0877583637	0.1251426446	-0.0414088468	0.0561815742	-0.1797071913	0.1704895874	0.0038963271	0.0518286878	-0.1316759658	-0.0252965519	-0.0523239786	0.029044765	0.043377284	0.076089041	-0.0457194479	-0.0405921957	-0.0587685347	-0.1454058646	-0.14666337	-0.0632127894	0.1486610283	-0.1013778367	-0.0816471439	-0.0893100982	-0.097064298	0.0305157463	0.0160587277	0.1055324638	-0.0992960494	0.0803135664	-0.3293500899	0.1442833139	-0.0360913907	-0.0228759618	0.1069354362	-0.0039855587	-0.0907123198	-0.0549534448	0.0347083635	0.0553496628	-0.0406695827	0.0365561161	-0.1138139245	-0.0772906794	0.0823123959	-0.0095439715	-0.0267830563	-0.0789117501	-0.0390782232	-0.0430405576	-0.0026854022	0.0692513084	-0.089737086	0.0240075741	0.0524223074	-0.0352041	0.0031967999999999	0.00123932865681	1.0219530239999996e-05	0.140526	9.900000000001574e-05	9.801000000003116e-09	0.019747556676	-0.146476	0.041018	0.021455218576	0.0016824763239999	0.00096567	-0.00073411	9.325185489e-07	5.389174920999999e-07	0.00105898	0.0001085529999999	1.1214386403999998e-06	1.1783753808999989e-08	0.000709336	0.0	0.0	5.031575608959999e-07	0.0	0.0
7231.7978647517	34.27578034591443	52298900.35662725	1174.8291183213737	7667.413873171764	43.94672755590637	58789235.50250683	1931.31486287306	7790.941576051984	6.1638475284707965	60698770.641455375	37.99301635423555	7825.419350601637	6084.742080669473	1.157138	17.859245	0.2008269499999999	0.126669	-0.0185706955	0.0536139398	0.0182810441	-0.1219041318	0.1048573465	0.0088176443	0.0822505823	0.030498813	0.0750125528	-0.0239907369	0.0419241776	-0.23115035	0.073429572	-0.0531496697	0.0812056851	-0.0275982954	-0.1128602563	-0.2156052345	-6.53879e-05	-0.0158161362	-0.0294294146	-0.0188106487	0.0092412898	0.0015676279	0.0501654869	0.130784937	0.0255719329	-0.0408709878	0.0696663154	0.0448341325	0.1730474268	0.0947551457	-0.0822087522	0.0371749403	-0.0134717944	0.042077664	-0.0484877421	-0.1421711606	0.1399679982	-0.0295791341	0.0264080918	-0.0207604328	0.0719446734	-0.0278572346	-0.0885538299	-0.1419085418	0.0298051284	-0.089783849	0.1413683686	-0.0292638789	0.1009688879	-0.0353453573	-0.0286273007	0.0098153367	-0.126686403	-0.0166718649	0.0088734568	0.1189768472	-0.1943696927	0.0085200365	0.1400258429	-0.0041051468	-0.0219071025	-0.1087061129	0.0752475208	0.0988535639	-0.0628634467	-0.0551796875	-0.0499103954	0.2272635799	0.132444862	0.0205547536	-0.0433091131	-0.0203081638	0.0409281507	-0.07600439	0.0046522499	0.0784975784	-0.052550918	-0.1134432455	0.15642934	-0.0724892041	-0.0175464063	0.0426402765	-0.0284320671	-0.0456131155	-0.1053679882	-0.1842708786	0.1630379818	-0.0183288797	-0.127061167	0.0169363268	0.0445399281	-0.1743008533	-0.0253117537	0.0411108663	0.0019236604	0.0225020896	0.0105723388	-0.238861205	0.0177500589	-0.0912392418	0.0287162347	0.0458586883	-0.042016	-0.0068118999999999	0.001765344256	4.640198160999994e-05	0.179926	0.0393999999999999	0.0015523599999999	0.032373365476	-0.216354	-0.069878	0.0468090533159999	0.0048829348839999	0.00254386	0.0015781899999999	6.471223699599999e-06	2.4906836760999992e-06	0.00100069	-5.8289999999999904e-05	1.0013804761e-06	3.397724099999989e-09	0.000651075	-5.826099999999999e-05	3.3943441209999983e-09	4.23898655625e-07	0.0	0.0
7175.2153771433605	-56.58248760833976	51483715.708394535	3201.5779039479226	7691.753650788086	24.339777616321957	59163074.224411845	592.4247744120072	7766.641540795613	-24.300035256371302	60320720.82321205	590.4917134608883	7810.537292791145	5959.61330409303	1.44148	22.247766	0.33685465	0.16965	0.1399037136	-0.2249985201	0.0699335136	-0.1848860837	-0.051954229	-0.0198800455	0.3630267985	-0.2098377431	0.0189471625	-0.127459168	0.2928544024	-0.0562853197	0.0948336126	0.2728355709	-0.0885637662	0.0426317632	-0.3194995336	-0.1662566271	-0.0184728725	-0.0150291891	0.0267800387	-0.0881437344	0.1035066177	-0.1253929115	-0.1280955422	-0.0399403658	-0.0940078931	-0.0523051443	-0.1106268754	0.1363004702	0.0280145584	0.2283323445	0.0455610587	0.0638274697	-0.0197630054	-0.1432409891	-0.0191966189	-0.1085942704	0.0068976293	0.1398689988	0.0119908672	0.075082055	-0.0330674903	-0.1294490673	-0.1173528878	0.2725659545	-0.0478516146	0.09814538	0.2569233933	-0.0881158269	-0.071509021	0.151240213	0.0673998545	-0.0008364073	-0.1316188441	0.2075861656	0.141827884	0.005756387	-0.0278965947	-0.2456666602	0.0898081091	0.0492191701	0.123742975	-0.030613877	-0.0602698931	0.162319586	-0.1890814865	0.160447983	0.1348801773	0.1378905592	0.0600340552	-0.1891088485	0.0075516282	-0.0239196696	-0.1062372292	0.0431307451	0.0972603678	-0.1213857572	-0.0088549175	-0.2510800366	-0.0178290837	-0.0259191099	-0.143961136	0.1307094536	0.2695980663	0.077469947	-0.0015986884	0.1934802549	0.0137845881	-0.1301742275	0.1162957347	0.050412074	0.1400468897	0.228542879	-0.1147505686	0.2165867734	-0.0497934122	0.1448644843	0.2568494161	-0.1746418879	0.1336074687	-0.0927013771	0.0333745172	0.0391140859	0.0339738	0.0759898	0.0011542190864399	0.0057744497040399	0.150021	-0.029905	0.000894309025	0.0225063004409999	-0.098194	0.1181599999999999	0.009642061636	0.0139617855999999	0.00216795	-0.0003759099999999	4.7000072025000006e-06	1.4130832809999977e-07	-0.000168422	-0.001169112	2.8365970084e-08	1.366822868544e-06	0.00136205	0.000710975	5.054854506250001e-07	1.8551802025e-06	0.0	0.0
7174.222556339464	-0.992820803896393	51469469.28788996	0.98569314864948	7575.461553091698	-116.29209769638784	57387617.74237048	13523.85198662621	7769.828184517859	3.186643722246117	60370230.01692809	10.154698212530588	7802.37949098617	5842.595682381472	1.511249	23.324591	0.69935415	0.389287	0.2609154727	-0.1338858827	0.0762586512	0.0422527313	-0.096886055	-0.2587427363	0.013903302	-0.1831553249	0.1340438024	0.4512349469	0.1244764369	-0.1892865309	0.0524761055	0.1833287258	0.0655371371	-0.0191083935	-0.054574435	0.067325283	0.1671796524	0.1925038843	0.1178445142	0.0753202534	0.4468766111	0.1010089944	-0.1566525332	-0.0164879185	0.0893174612	0.0459243309	-0.1833515539	-0.0695048064	0.1023407122	-0.0841250796	0.070813572	-0.050294993	-0.2494472583	-0.0822452311	0.1549557561	-0.1451662756	-0.0213838461	-0.0391870755	-0.1359749368	0.0921453074	0.122324178	-0.0298173393	0.1219827594	0.1058749176	0.0504661353	-0.0887348435	0.0340301146	-0.168635022	-0.2282753829	-0.2740230634	0.2844985961	0.1063052062	-0.439315237	-0.1441304229	0.1940061802	-0.0312886647	0.0923173051	0.0294011486	-0.0970414652	0.2802429821	0.0870326614	0.0267230211	0.0051108475	-0.1786194851	-0.1306742529	-0.0276741393	0.0447840998	-0.0306143358	0.00543003	0.0430346199	0.1220577492	-0.0170266452	0.0183518531	-0.0337588006	-0.0226899816	0.0745230725	0.0026092825	0.143089034	0.1092531877	-0.3535857152	-0.1834982453	0.141462436	0.2051285904	0.0668405723	-0.0917551898	0.488904199	-0.1059737935	0.0436179417	0.2378059122	0.0654164545	0.0360482536	0.0742189304	-0.1851955043	-0.0854388093	-0.0454088415	-0.1253586999	-0.0142882193	0.0703094637	-0.1994160569	-0.0941228505	0.0379742494	0.032215118	-0.0340013	-0.0679751	0.0011560884016899	0.0046206142200099	0.268151	0.1181299999999999	0.0139546968999999	0.0719049588009999	-0.399646	-0.301452	0.159716925316	0.0908733083039999	0.00471601	0.0025480599999999	2.22407503201e-05	6.492609763599998e-06	0.000455793	0.000624215	2.0774725884900002e-07	3.89644366225e-07	0.000298384	-0.001063666	1.131385359556e-06	8.9033011456e-08	1.0	0.0
7258.046727491524	83.82417115205953	52679242.29845042	7026.49166932977	7665.628374951529	90.16682185983063	58761858.38286202	8130.055764302431	7797.396483463748	27.568298945889183	60799391.92033283	760.0111067699146	7817.445131132407	6122.824788312347	1.730078	26.701986	0.1117650499999999	0.063577	-0.0596306742	0.1204540418	-0.1635644791	0.1111451224	-0.0190217852	0.0415956708	-0.1458183104	0.1145833894	0.136120714	0.0558080027	0.0195630262	0.117809766	0.1491929578	0.006467772	-0.0197649198	0.0787025027	0.1693376919	0.0389800525	0.0081407888	-0.0044225737	0.08076263	0.2448795384	0.0479356116	0.0002857702	0.1234485075	0.1006611118	-0.0119131892	-0.1189944421	-0.1319683328	0.0272655525	-0.1019825453	0.1087786164	0.1646052404	0.0705506882	-0.0545261366	0.09678476	-0.0470684139	0.0503944748	0.0304097998	0.0060948557	0.0122441133	-0.0739097276	-0.0837071651	0.0976306504	-0.1119430192	0.0170942524	-0.0914032226	0.024352215	-0.1486483655	-0.0187364662	0.1094920638	-0.1373715813	-0.037537036	0.2189122277	0.0227016213	-0.0913200623	-0.0639290417	-0.0939770778	0.1494666339	0.1065719269	0.0003913	-0.1343113008	0.0099573936	-0.1363610478	0.0826712404	-0.0089945897	-0.0064498892	0.1388617967	-0.0758797628	0.0085796076	0.0085344277	-0.1186282642	-0.0915593321	0.0491575648	0.0365669605	-0.1035547384	-0.1197914104	-0.0594107339	-0.0300426143	0.2386599471	0.0648005444	-0.1059571656	0.030418417	-0.0675751005	-0.155868215	0.1005671693	-0.2570100659	-0.028178858	0.0534871748	0.0493996059	-0.0506346211	0.1041615396	-0.0200325243	-0.2115609906	0.0317764277	0.0563592527	-0.0338499244	0.0434655789	-0.0808407581	0.0652980566	0.1675714015	-0.0955030384	0.0425073619	0.0251890118	-0.0321221	0.0018791999999999	0.00103182930841	3.531392639999991e-06	0.218802	-0.0493489999999999	0.0024353238009999	0.047874315204	-0.378236	0.0214099999999999	0.143062471696	0.0004583880999999	0.00450995	-0.0002060599999999	2.03396490025e-05	4.2460723599999686e-08	0.00103227	0.000576477	1.0655813529000002e-06	3.323257315290001e-07	0.000298384	0.0	0.0	8.9033011456e-08	0.0	1.0
7251.733659795493	-6.313067696030885	52587641.07261093	39.85482373466871	7728.897043341441	63.26866838991191	59735849.50657206	4002.9243998326383	7791.425905857781	-5.970577605967264	60706317.64647174	35.64779694887779	7823.836229435255	6186.966648845489	1.078416	16.644257	0.1369507999999999	0.0739974	-0.1718595611	0.0268315261	-0.1441120631	0.0077912561	-0.1613602564	0.0902868643	0.0475278141	0.1132388089	-0.0424047661	0.1941013481	0.0997527935	0.0989162845	0.0420600822	0.0714752877	-0.0399765619	-0.1068152006	0.0535581709	-0.022655385	-0.1359046405	0.0507172488	0.0940473052	0.1805008994	0.0208820185	-0.0610301998	0.009311651	-0.1355527469	0.0060228267	-0.0313770506	-0.0507034845	-0.0078176969	0.1111250573	0.0305759242	-0.0243804146	-0.0653442414	-0.0606603777	-0.0957904972	-0.0479985006	0.1584985573	0.0295514007	-0.0741635423	-0.0726016616	0.0938334302	-0.0106991765	0.0824204936	-0.0946938801	-0.0079778268	0.1117827593	0.0472451087	0.003001378	0.0395426302	0.0489602096	0.0135089925	-0.0947262186	0.2686464373	0.0287559325	-0.0682827816	0.0123009852	0.0136962669	0.0756148877	-0.0674660352	-0.044980875	-0.0169420486	0.0697753912	0.1109111657	0.0463057768	0.0900181489	0.0508955623	-0.037179462	0.1232386161	-0.142274538	-0.0123112242	0.0232150921	-0.0123486103	0.1291047784	-0.098907307	0.0364886648	0.0859299353	0.0577580979	0.0883469615	0.218995673	-0.0399643986	0.0408701945	0.0986571393	-0.0892654803	0.0887931584	0.2134531369	-0.1027605228	0.143599985	0.052399688	-0.0945447414	0.0748036225	0.0469093461	0.02927726	0.0310805306	-0.0440279992	-0.0146364891	0.1216644401	-0.06598736	-0.1391379939	0.0479229449	0.1233425044	-0.0968413356	0.0469659021	0.0180634961	-0.0155488	0.0165733	0.00024176518144	0.0002746742728899	0.234574	0.015772	0.000248755984	0.055024961476	-0.344873	0.033363	0.1189373861289999	0.001113089769	0.00580844	0.0012984899999999	3.37379752336e-05	1.6860762800999984e-06	0.00090591	-0.00012636	8.206729281000001e-07	1.5966849600000015e-08	0.000298384	0.0	0.0	8.9033011456e-08	0.0	0.0
7212.438174038285	-39.29548575720764	52019264.41432471	1544.1352008949088	7680.660090484517	-48.23695285692338	58992539.42556163	2326.8036209210486	7775.110767399692	-16.315138458088768	60452347.44533463	266.1837429066072	7807.6843016427165	6102.253828052729	1.114327	17.198502	0.1443096999999999	0.071483	-0.11249078	-0.0715328249	0.0398435336	-0.0706897637	-0.078876094	0.0264018461	0.104930375	-0.0583169224	-0.0408129953	0.1216873796	-0.0926963218	0.0260135455	0.0425402956	-0.0087822607	0.0585938855	0.0685523946	-0.0021982639	0.0595417971	-0.0871458246	0.1802556917	0.0430093414	0.0356799392	-0.0081400148	0.0746833442	-0.0166721422	0.0222126006	0.0767174189	-0.0722912785	-0.0764719513	-0.1006195388	-0.0612180585	-0.059753128	-0.0276858004	-0.0349847413	-0.0136884064	-0.0105654919	0.0689895891	0.0138747166	0.067850968	-0.0041377963	-0.0228184741	-0.0132715405	0.1028383233	0.0314531008	-0.0297566166	0.1397831021	-0.0606966289	-0.0505116836	0.0419692552	0.0356586469	-0.1763428437	-0.0207396	0.0246947211	0.0837765874	0.0405002945	-0.0498720533	-0.0895746347	0.0547606924	0.0893595532	0.114940084	0.0218191437	-0.0065368515	-0.0329862284	0.0520984492	-0.0058579316	0.047294193	-0.0141750631	-0.0112235556	0.0308335593	-0.2204996968	0.0347623709	0.017715126	0.043628886	-0.073899904	-0.0612951174	0.016579301	0.1582034089	-0.013685778	-0.1074752694	0.1648271869	0.0224251861	-0.065381384	0.1193059914	-0.1793834902	0.1190250091	0.019722307	-0.0781775919	0.0814590645	0.0986073393	-0.021562073	-0.0084029526	-0.0327624514	0.0294933706	0.0384709807	0.0920716843	0.0581478343	0.0766477041	0.0943528649	-0.1700873881	-0.0109152419	-0.0420102951	-0.098137155	0.0513420481	0.010866692	-0.0482631	-0.0327143	0.00232932682161	0.00107022542449	0.222723	-0.011851	0.000140446201	0.049605534729	-0.307818	0.037055	0.094751921124	0.001373073025	0.00514965	-0.0006587899999999	2.6518895122500003e-05	4.340042640999992e-07	0.00131978	0.00041387	1.7418192484e-06	1.712883769e-07	0.000117256	-0.000181128	3.2807352384000015e-08	1.3748969536e-08	0.0	0.0
7212.535921621048	0.0977475827630769	52020674.42067398	0.0095545899360245	7622.395846683717	-58.26424380080061	58100918.44354118	3394.7221056791327	7779.58408060602	4.473313206327475	60521928.46721861	20.0105310419038	7804.478799232126	5986.0595821921925	1.025663	15.830062	0.20044035	0.101997	0.0038557251	0.0216650674	0.1158875611	-0.0447006694	0.1096030745	-0.0412059011	-0.0343256915	0.0049578049	-0.0583674035	0.0162571941	-0.1456186852	0.0006236003	-0.1161031944	0.020581783	-0.0843287641	-0.0716265989	-0.0338109424	0.0122695093	0.10236018	0.1213078787	0.0115030564	-0.0426696696	-0.0160384639	0.081124939	0.1193051931	0.0152419946	-0.1248087678	-0.1008677793	0.0174367583	-0.1018352595	-0.1076798821	-0.0024855995	0.0711528233	-0.0717107027	0.0600669688	0.1580764502	0.0619681484	-0.0417438881	-0.0518592473	0.0002185578	0.0506238713	0.052376438	-0.053294908	-0.1220145514	0.0651532756	0.0867537778	0.0708596459	0.0828172429	0.030086218	-0.0089113104	-0.1010324906	-0.0823202947	0.0698009263	-0.1285594921	0.1183199543	-0.021708459	-0.1281308064	-0.1286337594	0.0555490324	0.0414337452	0.0910663829	-0.2027404914	0.0608217604	-0.0425191532	0.0446503865	-0.0634360539	-0.0339182889	-0.0256957651	0.0120820664	-0.0516542261	0.096211964	0.0162511527	0.1450368996	-0.0725701231	-0.0016413713	0.0457405077	-0.0444898171	-0.0212609469	0.1182173646	0.0363779204	0.1041548337	-0.0830486602	0.0847327607	-0.0660775919	0.0997873237	-0.1080148517	0.0349068391	0.0164442151	-0.0185246543	-0.0974758531	-0.0107827007	0.0688597349	-0.0214538466	-0.045923703	0.0522555059	0.0134408489	0.0221102623	0.1013479403	-0.1534841373	0.1727481003	0.1336613528	-0.0993899282	0.0556281227	0.003627002	-0.0320888	0.0161743	0.00102969108544	0.00026160798049	0.183423	-0.0393	0.00154449	0.033643996929	-0.271146	0.0366719999999999	0.073520153316	0.0013448355839999	0.00388778	-0.00126187	1.51148333284e-05	1.5923158969000011e-06	0.000596897	-0.000722883	3.56286028609e-07	5.225598316890001e-07	0.000298384	0.000181128	3.2807352384000015e-08	8.9033011456e-08	0.0	0.0
