global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
2580.365696912036	5.206032341199716	27.1027727376174	6658287.129800338	3115.7239112980856	18.526807967821696	343.2426134765415	9707735.49143464	2747.516292422408	0.0235042081171741	0.0005524477992154	7548845.777126574	2736.9818511090366	2081.6038637987203	0.969339	17.140488	0.0556126266999999	0.0300638	-0.0505624051	0.0035911542	0.0195682828	0.1239706153	0.0122094168	-0.0212560001	0.0428833554	-0.0181059775	-0.046727901	-0.0582061765	0.0191330369	-0.0131491091	0.0323813949	-0.0098717169	0.1340011227	-0.0216636958	-0.0768292171	0.083049316	0.0146492475	-0.10634685	0.0259089175	-0.1612672141	-0.0002197735	-0.0497899736	0.1497982849	0.0007809969	-0.1308251555	0.0211842685	-0.0150676872	-0.0078741614	0.016171658	0.0100570241	0.0148938104	0.0605066546	-0.1027483398	0.0648367022	0.0732261366	0.2031787514	0.0272357014	0.0186255313	-0.0678538782	-0.0296276622	0.0313870086	-0.0710545574	0.0448971825	-0.0713988206	0.0495927612	-0.0183556214	0.0189878076	-0.0753159732	-0.0345179413	-0.118600717	0.064351964	0.025242265	-0.0490012597	0.0354670572	0.1106574156	0.0808630568	-0.0541281213	0.2188392714	-0.0084469957	0.1116313303	0.0667012259	-0.0058498713	0.0771040266	-0.0493054918	-0.020956945	0.0210646848	-0.0591317593	0.0985072826	-0.033867924	-0.0359159607	0.0106961772	-0.049867314	0.0436372001	-0.0254758879	-0.0211094608	0.0750527827	0.079064286	0.0196910418	0.031066225	-0.0172412151	-0.0359425897	0.0304466763	-0.0040836072	0.0440723481	0.0602927853	-0.0041853777	0.0299192463	-0.0002808742	-0.0821645544	0.0249544767	0.0629164212	0.0123664284	-0.0484628995	0.112689161	0.1044804285	0.0912392418	-0.0112783	6.590000000000068e-05	4.3428100000000896e-09	0.00012720005089	2.69733e-05	-0.0136279267	7.2755891289e-10	0.0001857203861405	-0.0774209	-0.0182921	0.00599399575681	0.0003346009224099	0.000149993	-0.000351453	1.23519211209e-07	2.2497900049000004e-08	0.00011429	-0.000121081	1.3062204100000002e-08	1.4660608561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2574.9291849413507	-5.436511970685388	29.55566240740552	6630260.307462729	3092.361740604272	-23.36217069381337	545.7910195268722	9562701.134753084	2741.469892304914	-6.046400117493704	36.55895438082788	7515657.170414317	2730.647663126841	2098.382657866265	0.963278	17.033302	0.0916889411	0.0520219	-0.0501236829	-0.0222540545	0.0010655157	-0.0245803483	-0.0679917691	-0.1245578819	-0.0226359969	0.0262093275	-0.0115211184	0.0183831025	-0.018680849	0.0122312198	-0.0141159315	0.1034452643	0.0628903525	0.0283025264	0.1301268307	0.084651442	-0.0880593693	0.0565659678	0.0822492241	0.1351254699	-0.1016601053	0.044700639	0.077191602	0.0576213634	0.126641096	0.0602968757	0.0059812936	0.060820945	0.0054321401	0.1353516471	0.0128780843	0.0326871496	-0.0100584501	0.1258295748	-0.0190007581	-0.2019021515	0.020248713	-0.134860625	-0.0308438093	0.0223315218	0.019925914	-0.0066645473	0.0787014228	-0.0109434043	-0.0773326323	0.0445085395	0.0397710372	-0.0382429561	0.0497531709	0.0159332435	0.0746115907	0.0217207263	-0.0618960427	-0.2193309145	-0.1204666413	0.0746957765	0.0116511715	-0.0856700431	0.1242476044	-0.0479176362	0.0718974091	0.0409838678	-0.0536259659	0.1083186813	-0.0769103034	0.0561405036	0.115081954	0.0431968325	-0.0083547463	-0.0186584504	0.0170471812	-0.03747097	-0.0119342611	-0.0001514244	0.0902037115	-0.0241642287	0.0258132345	0.0128787183	0.0352725834	-0.1195580242	-0.0262090777	-0.0292788843	0.0932215972	0.0210032599	0.0411361071	-0.0190777077	-0.0439673531	-0.039344063	-0.0260065631	-0.0441518713	-0.0183752114	0.1622557863	0.0738334304	0.1121369276	0.102329975	0.0866153656	-0.0329167	-0.0216384	0.00046822035456	0.00108350913889	1.80822e-05	-8.8911e-06	3.2696595684000003e-10	7.905165921000001e-11	-0.0332136	0.0442073	0.00110314322496	0.0019542853732899	0.000347676	0.0001976829999999	3.907856848899999e-08	1.20878600976e-07	-0.000204714	-0.000319004	4.1907821796e-08	1.01763552016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2577.816045975724	2.8868610343733963	8.333966631783435	6645135.566889917	3077.042467681567	-15.319272922705297	234.6801228803316	9468190.347915867	2745.199022497037	3.729130192122738	13.906411989801374	7536117.673118686	2733.73237533224	2064.5579186486348	0.961662	17.004728	0.0813716139	0.0450821	-0.0142544726	0.0129330721	0.035334085	-0.0529042121	-0.1283040273	0.0146403469	-0.0205257005	0.0046825785	-0.016793308	-0.0223976024	-0.0226586763	-0.0347774521	0.0193755787	0.0631985843	-0.0745361714	0.0361025808	-0.1154423691	0.043053667	0.0181098792	-0.0040808892	-0.0526744478	-0.1567317425	-0.0616308257	-0.0462593687	0.0679713176	-0.0300144917	0.1368090915	-0.0224729313	0.0504515413	-0.1238316099	-0.0607750206	0.0223866399	-0.073346996	0.0176196044	0.0467438243	-0.1677270982	-0.0659140079	0.0282457974	-0.0572032848	-0.028255978	0.0710845039	-0.0038230103	0.0241933798	-0.0287520332	0.0556012624	0.0643013085	-0.0160145411	0.0846971213	-0.0009062585	-0.0449877993	-0.0468555487	-0.0331402144	-0.044457809	0.0431471479	-0.1097258461	0.100667756	0.0953260888	0.0170727234	0.0724795587	0.0188590996	-0.0852497793	0.0306951242	-0.0151207224	-0.1479820936	-0.1142362421	-0.0345159849	-0.0726605709	-0.0428090725	0.1007907323	-0.0728554886	0.1186802373	-0.0194855668	0.0204259182	-0.0158744914	0.0437860258	-0.0346030647	-0.0633100951	0.0363149424	-0.0172907184	-0.0314522581	0.1291416737	-0.0516137734	0.0180032154	-0.0415224939	-0.021263771	-0.0250611332	0.0053762888	-0.0106057277	-0.0130999178	-0.0767873374	-0.0610673913	0.0441366763	-0.0159766833	-0.0553460627	-0.0935837008	0.1115355072	0.1	0.0816496581	-0.0142568	0.0186599	0.00034819186801	0.00020325634624	3.04961e-05	1.24139e-05	9.3001211521e-10	1.5410491321e-10	-0.0684463	-0.0352327	0.00468489598369	0.0012413431492899	0.000238429	-0.000109247	1.1934907009000002e-08	5.684838804099999e-08	0.000235371	0.000440085	5.5399507641e-08	1.93674807225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2579.833569561007	2.017523585283016	4.070401417173233	6655541.246633888	3088.413930385082	11.371462703515135	129.31016401743574	9538300.60539663	2744.3074703682846	-0.8915521287522097	0.7948651982825967	7531223.491919173	2732.6692220122063	2085.645251715907	0.957687	16.934444	0.0494941412	0.0323004	-0.020069154	-0.0317492788	-0.0717529842	-0.011607344	-0.0547131256	0.0617783162	-0.0368853295	0.0143702747	0.0323185473	-0.0060530435	-0.0495295393	-0.0521204603	-0.019477951	-0.0407965663	-0.1487537998	-0.0592865978	-0.084631176	0.0395839761	-0.0422635555	0.0683309448	0.0182293219	-0.0049766193	0.0253394966	0.1269448984	0.0677784778	0.0366385026	-0.0578027441	-0.0395393467	0.1274052676	-0.0119813765	-0.0503459298	0.0237110126	0.0360390871	-0.1924468625	-0.0285276992	-0.038980463	0.0267860284	0.0277848842	-0.0505791943	0.1260132851	-0.0535718032	0.0144068552	-0.0290374215	0.0011037508	-0.0757020434	0.1213493969	0.03709985	0.0233142717	0.0107449669	0.0620356863	-0.0066443604	-0.0258270596	-0.045364113	0.1134178546	-0.0387053319	0.0074270238	-0.0015189554	-0.0100983624	-0.1236841747	-0.0178700851	-0.0028985078	0.0231752371	-0.0580564327	0.0042161539	-0.1389948198	-0.0803206809	0.1667472629	-0.0926256134	0.0524883417	0.0716023271	-0.0252951069	0.0011551814	0.037173985	-0.0455485706	-0.0413627259	-0.037402962	-0.0266510453	0.052437751	-0.0489456502	-0.1235625842	0.0092917433	0.0242839843	-0.0748135861	-0.0876241438	-0.0325739303	0.0489107388	-0.0078955352	0.0082083899	0.0032185559	-0.0564271064	0.0498678263	-0.0535705311	-0.0413767767	0.0186707039	0.029849608	0.1108851636	0.097494591	0.0763617167	-0.0199076	-0.0056508	3.193154064000001e-05	0.00039631253776	4.89873e-05	1.84912e-05	2.39975556129e-09	3.4192447743999987e-10	-0.0422839	0.0261624	0.0017879281992099	0.00068447117376	-0.00011482	-0.000353249	1.24784856001e-07	1.31836324e-08	0.000235371	0.0	5.5399507641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2571.520738773133	-8.31283078787419	69.10315570782903	6612718.909940319	3081.165746934139	-7.248183450943088	52.536163338525256	9493582.36008021	2741.2508514598853	-3.0566189083992867	9.342919151184049	7514456.230629547	2729.4962216137747	2092.8025447073155	0.990023	17.506227	0.0732104495999999	0.0642623	-0.016521267	-0.0195930375	-0.0449874283	-0.0456703101	0.0252777733	0.1258641258	-0.0375624823	0.0351581441	0.0217687752	0.0458257803	0.005070812	0.0421175509	-0.1276555735	-0.1771673365	-0.0831813544	-0.0251383703	0.0053875437	0.1264373435	-0.1558663059	0.079632696	-0.1623873538	0.0347152384	0.1129618956	-0.0093299204	-0.1058988452	0.0111014274	-0.056245597	0.0497461246	0.0182024441	-0.0173922611	0.0691537105	0.1497106003	-0.1498969631	0.002180925	0.0940735903	0.0245624154	-0.0463200731	-0.089391927	0.1130097464	-0.0293258188	-0.130801417	0.0327304787	-0.0081451336	0.0567183026	-0.1354119572	0.0952125761	0.0071254221	-0.1189465219	0.0433927327	-0.0668557412	0.1278986725	-0.0010878626	0.0830598467	0.0063530151	0.0940008867	-0.1734283123	-0.1254564703	-0.1007420962	-0.0654517694	0.0961049099	-0.0370709681	-0.0316618523	0.0473684037	-0.1610538464	-0.0160599716	0.0832798857	0.0490421688	-0.1945293072	0.0731832632	0.0276894084	0.0026548821	0.0150878257	0.016133035	0.0011926909	-0.029836321	-0.0369179462	0.1587887828	-0.1246513774	-0.021396208	-0.0523432429	0.004659931	0.0740816343	0.0689794444	-0.0894560035	0.0893062488	-0.0967546345	0.0914466671	-0.1756117934	-0.1280467582	-0.0701853201	-0.0085887809	-0.0953292212	0.0205596289	0.0476325284	0.1863802244	0.1101861821	0.0948181434	0.0707724105	-0.0229944	-0.0030868	9.528334240000004e-06	0.00052874243136	4.75877e-05	-1.3995999999999993e-06	2.26458919129e-09	1.958880159999998e-12	0.0215897	0.0638736	0.00046611514609	0.00407983677696	-0.00011482	0.0	0.0	1.31836324e-08	0.000235371	0.0	5.5399507641e-08	0.0	-0.000124973	-0.000124973	1.5618250729000003e-08	1.5618250729000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2579.938233299955	8.417494526821883	70.85421410907637	6656081.287642892	3109.9776650026824	28.81191806854349	830.1266227884629	9671961.076815536	2748.205493990723	6.954642530837646	48.36705273173585	7552633.437200794	2739.714810164895	2079.677613773261	0.99698	17.629248	0.0987061071	0.0666744	0.0024658093	-0.0017237172	0.0158473763	0.0576674048	0.0934072085	0.0212007285	-0.0069119947	-0.0140544761	0.0240146964	-0.0471100125	-0.0112774039	-0.0030364875	0.0846883976	0.0009261892	0.053882729	0.0670568993	0.0493077125	-0.0089238523	0.0448466285	-0.0696142387	-0.0532852143	0.04576471	0.0168538656	0.0171554329	0.1246880585	-0.1194357095	-0.1720982247	0.0970026407	-0.0007530644	0.0759590776	0.0420708619	-0.0948027018	0.0534362785	-0.1078827715	0.0959616542	0.1036956925	-0.0123463144	0.0043413861	-0.0983278531	-0.1606682594	0.0221065508	-0.0136113607	-0.0179195031	-0.0527969377	-0.0363873639	-0.0905439066	0.0449716044	0.0005547887	-0.0328248746	0.0357048121	-0.0434323724	0.0393945164	-0.1099144815	-0.0377092768	-0.0173657174	0.0194289957	-0.0406946765	0.0775464301	0.0098274685	0.0414700183	-0.0390783671	0.0650239857	-0.0334263891	0.1029125278	0.1379712747	0.1435896875	-0.063670145	-0.1060838784	-0.1379433546	0.181180309	-0.0698863476	0.0141910541	0.0360012391	-0.0076058079	0.0309406277	-0.0256930002	-0.0586432859	0.0164605433	0.0850676764	0.037922495	-0.0169541779	0.0934290632	0.0309681418	0.0714776747	0.0087695828	-0.0166930615	0.0091352839	-0.0007016559	-0.0374020546	-0.1554740548	0.0147121432	0.0316800054	-0.1037974526	-0.0161810034	-0.0971086527	0.1094388693	0.0919753525	0.0649037979	-0.0110591	0.0119353	0.00014245138609	0.00012230369281	3.33806e-05	-1.4207100000000002e-05	1.1142644563599996e-09	2.0184169041000004e-10	-0.0417615	-0.0633512	0.00174402288225	0.00401337454144	0.000176708	0.000291528	8.4988574784e-08	3.1225717264e-08	0.000183764	-5.160700000000001e-05	3.3769207696e-08	2.663282449000001e-09	0.0	0.000124973	1.5618250729000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2580.386754259515	0.4485209595600281	0.2011710511646484	6658395.801557954	3107.4695757720715	-2.508089230610949	6.290511588706623	9656367.16434906	2749.167329061012	0.9618350702889984	0.9251267024378425	7557921.003176458	2737.6506467678632	2089.0449625017386	0.982366	17.370825	0.0867766267	0.057008	-0.0228900282	-0.0476782024	-0.0160913606	0.041084063	0.0574772467	-0.1411477753	-0.1159948271	-0.0242373082	0.0510446162	-0.009872603	-0.0153723182	0.0295684313	0.0700053966	0.0438755397	0.0230315952	-0.0467096769	-0.0052245308	0.0341602403	0.117748979	-0.0086806491	-0.1362134132	-0.054096151	0.0888043765	-0.02357971	-0.0424707967	0.0502127606	0.0196286677	0.012769904	-0.0113893357	-0.0556274	0.0484317062	0.036587551	-0.0384992552	-0.0654808243	-0.1535001062	-0.1073223344	0.0741906736	-0.0782554778	-0.0217260597	-0.0878525316	-0.0131693861	-0.0089106369	-0.0491585335	-0.0331651391	0.0084648033	-0.0811736776	-0.0894891745	0.0293726293	-0.0444963583	-0.044824245	-0.0085487351	0.0437143864	0.0008572221	0.0272401687	0.0308928412	-0.006393763	0.1270706953	-0.0144553984	-0.022728771	0.0842592649	-0.0376705108	0.0710553676	-0.1134565682	-0.1517555161	-0.0875255085	0.0213865137	0.0952091657	0.0362154648	-0.0027590471	-0.0763220885	0.0978435566	0.01427452	0.0356986236	-0.0154308505	-0.0492468782	-0.0048670367	0.0687883393	-0.0175282703	0.0770177017	0.0335582918	-0.0545765089	-0.0871918811	-0.088524571	-0.0381722367	-0.0126419327	-0.0202796594	-0.0318453742	0.0720806198	0.017106069	-0.0643495935	0.0210053513	-0.04235895	-0.0447792759	0.0024083078	0.0342008571	0.108643553	0.0889712056	0.0587790397	-0.0178197	-0.0067606	4.5705712360000005e-05	0.00031754170809	5.86473e-05	2.52667e-05	3.4395057972899997e-09	6.3840612889e-10	0.00336376	0.04512526	1.13148813376e-05	0.0020362890900676	-0.000492127	-0.000668835	4.47340257225e-07	2.42188984129e-07	0.000155289	-2.8475e-05	2.4114673521e-08	8.10825625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2572.67264935656	-7.714104902954659	59.50741445378912	6618644.560747303	3082.28612400324	-25.183451768831677	634.2062429930711	9500487.750222916	2743.505264854754	-5.662064206258037	32.058971075788456	7526821.138285753	2730.187523203863	2088.012917113432	1.001315	17.70591	0.0966014143	0.052986	0.0089775212	-0.0653297325	-0.0690076023	-0.0502741978	-0.1164956365	-0.053137049	-0.0028565879	0.0075577821	0.0262178011	0.0519069585	0.0010354732	0.0525780424	-0.0661043843	0.1539614631	-0.0037810286	-0.0703978677	-0.1180953434	-0.0071842964	-0.0707867704	0.1419008735	0.0614017928	0.1245917321	0.0033166637	-0.1396577241	-0.1540304969	0.0354703986	0.0328404416	0.0294287984	-0.0749328903	0.0428539701	0.010741245	0.2116360782	0.0467304017	-0.042623748	-0.0001007688	0.1411959833	0.0826361259	-0.0522307357	-0.17476365	-0.1363245146	-0.0375005546	0.0157256685	-0.0374346743	0.0566198959	0.0573833759	0.0607734864	-0.0994415706	0.0350614708	0.089521579	-0.0440894621	0.1829436417	-0.0962783069	0.0677706258	0.1303437378	0.1007570443	-0.0976838746	-0.0020513463	-0.0652377571	-0.007782678	-0.1560070432	0.1308991459	-0.1455377436	0.0260980969	-0.056712405	0.1080239634	0.0098800427	0.007463556	0.0027879457	-0.0026404744	0.0878939045	-0.0407497111	0.0806183985	0.0579717192	0.0046870212	-0.0463199915	-0.036883276	0.0034511201	-0.1131017267	0.0236937879	0.0628602499	0.0724386149	-0.0756065883	0.0366216346	-0.0095008952	0.1441656122	-0.0947022133	0.1453173809	-0.0378290455	-0.1045939835	-0.1045776082	0.0890814598	-0.1601572845	-0.0154772374	0.1370326141	0.1361467209	0.1078005821	0.085810973	0.0524223074	-9.0933e-05	0.017728767	0.0003143091793402	8.268810489e-09	-0.0163941	-0.0164527473	0.00026876651481	0.0002706928937176	0.0497725	0.04640874	0.0024773017562499	0.0021537711483875	-0.000384541	0.0001075859999999	1.1574747395999993e-08	1.4787178068100002e-07	6.09848e-05	-9.43042e-05	3.71914583104e-09	8.89328213764e-09	-0.000118333	-0.000118333	1.4002698888999998e-08	1.4002698888999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2580.4328100968164	7.760160740256197	60.2200947146136	6658633.487424153	3070.525324192414	-11.760799810826027	138.31641219032556	9428125.766506927	2749.765116868766	6.259852014012267	39.18574723733344	7561208.197948299	2736.5536785660343	2065.270953418357	1.042437	18.433054	0.0954013446999999	0.0766474999999999	-0.0010534916	-0.0240773374	-0.0302096877	-0.0481012679	-0.0942184418	0.0950804935	-0.0805532414	-0.036380207	0.0290603366	0.0159207647	0.0415329902	0.0023386392	-0.0490591126	-0.027651237	-0.0439847079	0.0018383466	-0.1159640023	-0.0582814091	-0.0189333647	-0.049171791	0.1989826831	-0.0943416874	-0.0762925331	-0.0461797708	-0.030204576	0.0346121726	0.0472234786	-0.0197660512	-0.0775573768	-0.0855848754	-0.0553661718	-0.1434178242	0.0486037119	-0.0105416933	-0.0090361287	0.0618013113	-0.1128297556	-0.0380786737	-0.1763485477	0.035850284	0.0276624394	-0.0284452202	-0.0383572558	-0.0023856969	0.0298919702	0.1191071519	-0.0009218276	0.0099619491	-0.0279983456	0.0365154476	-0.0918519202	-0.1005425337	0.0040849769	0.057164387	-0.0930067991	0.1145158053	0.0229751482	-0.0155816511	0.0476270677	-0.0541123719	-0.0617691711	-0.1032662684	0.048057016	0.0431966863	-0.0622717886	-0.1097443699	-0.0608592006	0.1378054246	-0.051493153	0.1200342318	-0.0029185265	0.0237216852	0.0368062158	-0.0017867299	-0.0092919374	-0.0619795849	-0.0119807377	0.0285768065	-0.062201868	-0.0624372	0.0834542731	-0.098290116	0.0158032183	-0.0599842981	-0.0632620414	-0.0599840048	0.0274583859	0.0499669032	0.0213936709	-0.0225780262	-0.0539785563	0.112069589	0.0117674891	-0.1409395914	-0.0202797787	0.1069103263	0.0825001988	0.0458586883	-9.74527e-05	-6.519699999999991e-06	4.2506488089999886e-11	9.49702873729e-09	-0.0164001	-5.999999999999062e-06	0.00026896328001	3.599999999998874e-11	-0.0255517	-0.0753242	0.00065288937289	0.0056737351056399	-0.000139173	0.000245368	6.020545542400002e-08	1.9369123929e-08	9.85763e-05	3.75915e-05	9.717286921689998e-09	1.4131208722499994e-09	0.0	0.000118333	1.4002698888999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2578.9696928287326	-1.4631172680838065	2.1407121401650206	6651084.676529127	3105.5744129987866	35.049088806372765	1228.4386261570046	9644592.434672758	2749.075226252005	-0.689890616761204	0.4759490630951544	7557414.599592512	2739.459910898644	2107.647235347075	1.031578	18.241024	0.105445257	0.072316	0.0002648808	-0.0651563139	-0.1118189153	0.0221366514	-0.0253447866	0.0727775756	-0.0010462652	-0.0268164426	0.0750524247	0.047799325	-0.0059447787	-0.0162153668	-0.1643373493	0.0913388369	-0.0080945565	0.0639903317	-0.1189629681	0.0331035732	-0.0389742954	-0.1094035186	-0.0206856223	-0.0009928511	0.0632364725	-0.0073437177	-0.1018788768	0.1077018643	-0.0307105461	0.1269386202	0.0248989065	-0.0858355523	-0.0626334435	-0.0051662391	0.1797716366	0.0309019433	-0.042623316	0.0194490424	-0.036529205	0.0272711769	-0.1162511532	0.0033173789	0.0335171982	-0.005203623	-0.0881598878	0.033615597	0.0101020706	0.1011649837	0.0091255649	-0.0386275043	0.0883801298	-0.0311113269	0.0417946926	0.0603013329	-0.0621571422	0.094888085	0.0189768009	0.056546214	0.002775789	-0.0659736484	-0.0750857312	0.1362642449	-0.0386516521	-0.1347186886	-0.0955668054	0.0518521795	0.0293699317	-0.0288167573	0.0120971086	-0.0058399708	0.0720597807	-0.0814312733	0.0306476889	0.0729664205	0.0647928653	-0.0065769105	-0.0875601263	-0.052849715	-0.0373784144	-0.0805574129	-0.0795067799	-0.0684007643	0.003423259	0.0361401443	-0.0493638008	-0.0266204265	0.015448721	0.0391687232	0.0632484144	0.0097429449	-0.0727419199	-0.0856970498	0.1390484765	-0.0459323257	-0.1570300658	0.038804975	-0.0293887451	0.105973176	0.0790446912	0.0391140859	-5.86807e-05	3.8772e-05	1.5032679839999994e-09	3.44342455249e-09	-0.0028982	0.0135019	8.39956324e-06	0.00018230130361	0.0421493	0.067701	0.00177656349049	0.004583425401	-0.000560698	-0.0004215249999999	1.7768332562499997e-07	3.14382247204e-07	0.000161123	6.25467e-05	2.5960621129e-08	3.9120896808900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2571.1915599376493	-7.77813289108326	60.49935127135123	6611026.037894603	3099.3994584279185	-6.174954570868067	38.13006395228444	9606277.002903275	2740.949737288792	-8.125488963212774	66.02357089129261	7512805.462343499	2732.5104488254965	2069.6821282622645	1.025099	18.126467	0.0734610829999999	0.0412125	0.0291600472	-0.0119459945	-0.0284392649	0.0131993681	0.0795849296	0.1197443344	0.0018806278	0.0188458604	-0.003868799	0.0610468079	-0.1124318054	0.0140301472	-0.013513903	-0.2457044562	0.0392699823	-0.0978091696	0.0163228963	0.0272788894	0.0167582571	0.1363363957	0.0143839686	-0.0910915906	-0.0087595462	-0.1048567523	0.0316128234	0.125503782	0.0511804758	-0.0517670256	-0.0663865391	0.0683938216	0.0297643598	-0.0272296278	-0.0359414119	-0.1460818323	0.0074824329	0.1138439023	0.1421531795	0.0236734441	-0.0934010729	-0.0434763937	0.0608724269	0.0177006012	0.0075867484	0.0666008307	-0.1028936646	-0.0445777939	0.0448266439	-0.0942785667	0.0764470269	0.0400774573	-0.0968538735	-0.0268969793	0.1248571183	-0.0473861863	-0.0959266945	-0.0689724532	0.0998862926	0.0024961744	-0.0575221693	-0.1292656809	0.0857977657	-0.1810083982	0.018320438	-0.2069475924	-0.0457939218	-0.1537932108	0.0211603076	-0.0014962424	0.0081985799	0.1737701182	-0.0953206385	0.0379234364	0.0217816051	0.0222302265	0.0068381848	-0.08658097	0.1512504477	0.0001040187	-0.0037643683	-0.1092334519	-0.0456998835	-0.0093517082	0.1640708738	0.0608879739	-0.0988293823	-0.2164495095	0.0288493052	-0.0213412476	0.0041416305	-0.0029504562	-0.1404586221	0.0033237257	0.2471009975	-0.017694108	0.1687308738	0.1049895425	0.0754505123	0.032215118	-5.58577e-05	2.8230000000000037e-06	7.969329000000019e-12	3.1200826492899997e-09	-0.00929121	-0.0063930099999999	8.63265832641e-05	4.087057686009999e-05	0.0108089	-0.0313404	0.00011683231921	0.00098222067216	-0.00019846	0.0003622379999999	1.3121636864399998e-07	3.93863716e-08	-0.000191136	-0.000352259	3.653297049600001e-08	1.24086403081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
