global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2701.002999392508	-4.017818690190325	16.142867027242694	7295417.202727325	3895.066457397351	-19.262764688538027	15171542.707541948	371.0541034459876	2806.91711624202	-5.527043696572491	7878783.697452417	30.54821202382171	3027.47909004897	2271.2981768280392	0.999473	17.333912	0.104253755	0.0723985999999999	-0.0195934115	0.0583786163	0.1074380805	0.002403386	0.0280592734	0.0389836104	0.1228037298	-0.1152279236	0.0861007724	0.0141786877	-0.0138687068	-0.0382466022	0.0714958759	0.1539234987	0.0260935083	-0.0503956624	-0.0800440403	0.0693150632	-0.0931221807	-0.0274881302	0.0546007394	0.0119445918	0.1241755976	-0.1233713726	-0.0943313975	-0.0414513986	-0.085322164	-0.0173326742	-0.0335100098	-0.0291591031	0.1122395756	0.1203712957	-0.0050643111	0.0627400859	-0.0186163075	-0.0539953418	0.0947644066	0.0095329238	-0.0495528303	0.0070174453	-0.0451196175	0.2046260242	0.0310875987	0.0854516248	0.0219113548	-0.0460399689	-0.0045962511	0.0613302597	0.0294698909	-0.0018331199	0.1510588296	-0.0234346488	-0.1311653437	0.0224051709	-0.000432366	0.0977574672	-0.0558027516	-0.046763564	0.0398467811	0.1272362163	-0.0225959871	0.0321165588	0.1069038402	-0.0345304521	-0.0063026505	-0.0271004069	-0.0145760563	-0.0909229057	-0.0363042857	0.07909575	0.1138218346	0.0128965735	0.0204163116	0.0060498899	0.0194146295	0.0130215307	-0.000304681	0.1299709888	-0.0193187878	0.0260111006	0.1482695631	0.0283880654	-0.0009885061	-0.0497368803	-0.050818352	-0.0141044806	0.0225189124	0.0313531493	-0.1208955198	-0.0434369403	-0.0120935888	0.0206554219	-0.0200499097	0.1210376069	-0.1172150109	-0.0392857767	-0.0314552579	0.0782018637	0.0489846277	0.0149823773	0.0131227252	-0.0417548183	0.0181246928	-0.0512951364	-0.0840744243	0.1036056908	0.0251045697	-0.0697120361	-0.0320637338	-0.08459143	-0.0137635784	-0.0734262428	0.0719445341	0.011905042	0.0595036031	0.063808383	-0.1017641571	0.063900152	-0.010866692	-0.0795972999999999	2.9100000000101267e-05	8.468100000058938e-10	0.0063357301672899	-0.324994	-0.0123429999999999	0.105621100036	0.0001523496489999	0.37526	0.068583	0.1408200676	0.004703627889	-0.0030811	-0.0003769599999999	1.4209884159999998e-07	9.49317721e-06	-1.76446e-05	-8.90131e-05	7.923331971610001e-09	3.1133190916000003e-10	-0.00181965	0.0	3.3111261225e-06	0.0
2698.9393559466507	-2.0636434458574517	4.258624271630415	7284273.647077722	3900.08762411031	5.021166712959257	15210683.475738404	25.212115159330068	2808.7580913033967	1.8409750613768665	7889122.0154623	3.3891891766115574	3030.986340282041	2228.0972787631263	1.032963	17.91473	0.05583827	0.0380197	0.115273755	-0.0529070329	-0.0527851378	-0.0589204967	-0.0367808229	-0.065029382	0.0308598521	0.1095713367	-0.0073912605	-0.0767718551	-0.0122339046	-0.0936386181	0.0676057817	-0.0686383817	0.0312503392	0.0755576503	-0.0044465196	0.0719598195	0.0786261553	0.0385291606	-0.0390283347	0.1009312021	-0.0264656759	-0.0177786592	0.0140712813	0.0159164143	0.1570617574	0.0643265475	0.0339736065	0.0243241611	0.0591394686	0.077126594	-0.0411127114	0.0204038988	0.0731371026	-0.059930914	-0.0612099679	0.10308115	-0.0027034232	-0.1660339638	0.0900903322	0.1118833518	0.0591655873	-0.0715960308	0.0522080817	0.145880941	-0.0595984816	-0.084250653	0.012583968	0.0904360463	0.0055405399	-0.0504421467	-0.0327148519	-0.0586806609	-0.1223409677	-0.0625080732	0.0624552245	-0.0780583808	0.0074288436	-0.0298458077	0.1142046347	-0.0623504305	-0.0362323894	0.018747891	-0.0634009659	0.0256195796	-0.0806111852	-0.0881706894	-0.0265793026	0.0208251221	-0.0176838336	-0.0902005923	0.0365388014	0.0773720828	-0.1043887332	-0.0376164252	-0.0981291118	-0.0417298742	0.1729357138	-0.0031696493	0.0713726523	-0.0614359	0.0216648462	-0.0713432234	-0.0526574264	0.0528570999	-0.0693607364	-0.0293242907	-0.1023516741	0.0511157296	-0.1249026432	0.181146369	0.0325224451	-0.0353879861	0.1413770979	0.0760908322	-0.1103689372	-0.0210078303	0.0287336401	-0.000598964	-0.0353310977	-0.0070306791	-0.0053982959	-0.0353252174	0.016408252	0.0393503944	-0.1129595584	-0.0312653476	0.0314562008	-0.1080210462	0.0281572797	0.0039134711	0.0177382806	-0.0473229669	0.0043550251	-0.0220029727	-0.1028845713	0.0678715947	-0.0180634961	-0.0795663999999999	3.090000000000037e-05	9.548100000000227e-10	0.0063308120089599	-0.302844	0.02215	0.091714488336	0.0004906225	0.375272	1.2000000000012e-05	0.140829073984	1.4400000000028803e-10	-0.00249386	0.0005872399999999	3.448508175999997e-07	6.2193376996e-06	-0.000103312	-8.56674e-05	7.338903422760001e-09	1.0673369344000001e-08	-0.00181965	0.0	3.3111261225e-06	0.0
2703.029035664035	4.089679717384115	16.725480190783014	7306365.967642842	3894.8415688299697	-5.2460552803404426	15169790.8462859	27.52109600438784	2811.713123980215	2.9550326768185187	7905730.691562581	8.73221812106522	3030.2301267050366	2246.149275259741	0.917961	15.92025	0.09189337	0.0408036	0.0358495266	0.0225853422	0.0153753059	0.1043317856	0.0079966252	-0.0184388332	-0.0221989734	-0.0384956864	0.0671748679	-0.0848255537	-0.0848510357	-0.0087231729	-0.0674528699	-0.0503156314	0.0704839427	0.0871895822	0.0491868008	0.0025797004	-0.00268752	-0.0329133304	0.0051364822	-0.0427068399	0.0658416836	-0.1554704988	0.1042684092	0.0639409349	0.1021386773	-0.1027473704	-0.0220797676	-0.0056666196	0.0290302194	-0.0616011968	-0.0182045675	-0.0882532307	0.0201392816	-0.0570134151	-0.0478537081	0.0072366914	-0.0403057193	0.0006562223	0.1643531509	-0.1089411818	-0.0082186429	0.0316925169	-0.0104803795	0.0778115988	0.1061877084	-0.090339693	0.0571744311	-0.0270965601	-0.1007296312	-0.0630307587	-0.0749231306	0.015527269	0.0985704637	0.0344186551	0.0072761576	-0.0062150884	0.0551257743	0.0411880383	-0.046277091	-0.0158315712	-0.0375283084	0.0087903492	0.0139262339	-0.0840355774	-0.1233617978	0.015667038	0.0512206011	-0.0349910173	-0.0096653633	-0.0965464502	0.1341670529	-0.0336426514	-0.0097236452	0.0112265727	-0.1094606393	0.0247335181	-0.0550839065	0.0781987905	0.0425239469	-0.0503273485	-0.0569442161	-0.0884694418	0.0766734669	-0.1091552454	-0.0161290168	-0.0427020231	0.1188795196	0.0438503184	0.0629774928	-0.0435090261	0.0100024664	-0.0327179073	-0.0535275859	-0.0730314952	-0.1026999078	-0.0240024445	0.0782116747	0.0201610462	-0.0164344738	0.0344958553	0.0265753898	-0.010776574	0.0293432272	0.1541523967	-0.0167153422	-0.073342369	0.0530973587	0.0660806568	0.0841464912	0.0604072157	-0.0278896771	-0.2231831557	-0.0328941709	-0.000894912	-0.103959857	0.0717239676	-0.0251890118	-0.0958949	-0.0163285000000001	0.00026661991225	0.00919583184601	-0.323266	-0.0204219999999999	0.104500906756	0.0004170580839999	0.354322	-0.0209499999999999	0.125544079684	0.0004389024999999	-0.00288967	-0.0003958099999999	1.5666555609999993e-07	8.3501927089e-06	-1.76446e-05	8.56674e-05	7.338903422760001e-09	3.1133190916000003e-10	-0.00202203	-0.00020238	4.0886053209e-06	4.0957664400000107e-08
2706.173448100209	3.144412436174207	9.887329568767012	7323374.731202574	3903.158411947418	8.316843117448116	15234645.588755889	69.16987944024409	2814.3186447148346	2.605520734619404	7920389.433989543	6.788738298531638	3033.42817044324	2265.2825342293986	0.961431	16.674152	0.1067780199999999	0.0703651	0.0127083617	0.0651538247	0.0057638317	-0.0452137659	0.0437921769	-0.0130294671	0.0196641878	-0.0293065052	-0.1147390932	-0.0431734839	-0.0118400021	-0.0405347698	0.0421615407	-0.0383599128	0.2233755243	-0.004023403	-0.0154105503	-0.0468656828	-0.0913782203	0.0144728722	0.059581712	0.0988240243	-0.0271199552	0.0057537147	-0.0504127109	-0.0273567975	0.1733776754	-0.0255005244	-0.1327636844	0.0796989411	-0.0991306472	-0.0273136759	-0.0415106042	0.0864644223	-0.1083728452	0.0282181456	-0.0428836337	-0.0350661351	0.1657447858	-0.0594688276	0.0546534263	0.1058118163	-0.0241446646	0.1073364807	0.0689992122	0.1279108568	-0.1115169094	0.014189021	-0.0245109832	0.0982617837	0.0926106281	0.101069271	-0.024580643	0.0482042289	-0.0210788822	0.0541919811	-0.0858749635	0.0182573499	-0.0058224265	-0.0601409131	0.10821249	0.0514506804	0.0758966971	0.0970809299	0.0048431693	-0.0480534121	0.0130019278	0.0238971541	0.0939163985	0.0588852673	-0.0964846975	0.0179462974	0.032708728	0.111308657	0.0649283141	-0.0406695633	-0.0123545336	-0.2324098707	-0.0899643031	0.258819976	0.1355603652	0.1051962223	-0.1200771936	0.0530908956	0.0086238618	0.0804705265	-0.0090665771	0.0015558425	-0.0360985419	-0.1735015455	-0.1375425334	0.0304940497	-0.0646984384	0.0479097704	0.073567481	-0.0545475607	-0.0673505662	0.0602416087	-0.0150310144	0.0474113906	-0.0944341764	0.006813025	0.0323178859	-0.0115307142	-0.0228640904	0.0467390603	0.0312660409	0.0583349928	0.0701161879	-0.1559468141	0.0394223372	0.1439976907	-0.1251310233	-0.1693795851	-0.1993361439	0.0004815114	-0.1049895425	0.0754505123	-0.032215118	-0.101149	-0.0052540999999999	2.760556680999997e-05	0.010231120201	-0.333111	-0.0098449999999999	0.1109629383209999	9.692402499999986e-05	0.422439	0.0681169999999999	0.178454708721	0.0046399256889999	-0.00304802	-0.0001583499999999	2.507472249999994e-08	9.2904259204e-06	-0.000128153	-0.0001105084	1.2212106470559998e-08	1.6423191409e-08	-0.00181965	0.00020238	3.3111261225e-06	4.0957664400000107e-08
2715.1702683642247	8.996820264015696	80.94277486300346	7372149.586209056	3902.71317292276	-0.4452390246578943	15231170.110104837	0.198237789078313	2820.979776973724	6.661132258889211	7957926.902094721	44.37068297041448	3042.7294284750983	2277.126820576076	0.960154	16.652002	0.12008462	0.0766651	-0.0480943309	0.0490417671	-0.0316053386	0.0890704376	0.0148553533	-0.0490804933	-0.0772744448	-0.1117593067	0.0277617958	0.011979283	-0.0043378355	-0.0841475754	0.0603472662	-0.1145619378	-0.0157949228	-0.0378871518	-0.0009299612	-0.1440141924	0.034266812	-0.0381099909	-0.0199850728	0.0346081278	-0.0428248826	-0.0151953813	0.0228077168	0.1140059084	-0.0312192729	0.0521810918	0.0334993402	0.0773348256	-0.0556607942	0.0276572598	0.0440645188	0.0509512962	0.0544364915	-0.089953354	-0.1328400375	0.0906522413	-0.0599943258	0.0322809616	-0.0196158635	-0.0531182013	0.0512492437	0.127107943	0.0952936493	-0.072127468	0.0284665255	0.1071332394	-0.0291009231	0.0802658946	-0.0137522348	0.0628529183	-6.7729e-05	0.0426829167	-0.1299937122	-0.0834043421	0.0443205832	0.1505795604	0.0660192199	0.0093076254	-0.0474999753	0.0192560289	-0.0139125173	-0.0629747444	-0.0768659671	0.0429573355	-0.0018418622	-0.0383005366	-0.1405006026	-0.0347953164	-0.0065173891	-0.0642447277	-0.0457758024	0.0725477003	0.1072607583	0.0032224858	0.0110101094	-0.0804804884	0.0034635671	-0.1306052411	0.1179108802	-0.0679756378	0.0312018021	-0.0549050167	0.035770228	-0.0065194618	0.1055937952	-0.1063745367	0.0643897431	-0.0112948461	-0.1035346944	-0.033286723	-0.0175897842	-0.069591877	-0.0188157625	0.0020469865	-0.0771600618	0.0029814808	-0.0017159948	0.0903476333	-0.0670697678	-0.0320380061	0.0883041492	-0.1501223529	-0.0700265726	-0.0245309099	-0.0560309361	-0.0086868889	-0.1124086981	0.0063653913	-0.0631451633	0.0618469888	-0.0082146026	-0.0145491348	0.0065307719	-0.0887113664	-0.105973176	0.0790446912	-0.0391140859	-0.0959788	0.0051702	2.673096804e-05	0.00921193004944	-0.3165	0.0166109999999999	0.10017225	0.0002759253209999	0.351303	-0.071136	0.1234137978089999	0.005060330496	-0.00261518	0.0004328399999999	1.873504655999999e-07	6.839166432399999e-06	-1.76446e-05	0.0001105084	1.2212106470559998e-08	3.1133190916000003e-10	-0.00181965	0.0	3.3111261225e-06	0.0
2713.024305584052	-2.1459627801727947	4.605156253886951	7360500.882689827	3907.01883094264	4.3056580198799566	15264796.145340392	18.538690984156588	2812.8983195378296	-8.081457435894208	7912396.956058745	65.30995428816979	3031.287380120851	2310.897400999824	1.003083	17.396515	0.1532052	0.0739472999999999	-0.1102915119	-0.0513551228	0.0181866685	-0.2076765425	0.056667885	0.1041798535	0.0082130393	0.0846686417	-0.1668334435	-0.0934164452	0.1209545822	-0.045342714	0.1219557882	-0.0131742765	-0.0071699105	0.0199221569	0.0791339683	-0.0367218203	-0.0224532431	0.0894534578	0.1262214517	0.1364863932	0.0342013885	0.1251036292	0.0334135649	-0.0043719238	0.0345325757	-0.0942708495	0.0248115046	0.041018479	0.0700330043	0.0287745363	0.0164554916	0.0843817128	0.03494305	0.007707902	-0.0315546311	-0.0038392407	-0.0500899233	-0.0857650068	-0.0181903375	0.0194354367	-0.0806532881	-0.0621250279	-0.064233003	0.0507151935	0.0365732487	0.152789876	-0.1137587779	-0.0738623946	0.1046569404	0.1012994543	0.0143326588	0.0681212927	0.0149381933	0.0065958064	-0.0665827633	0.0093921964	-0.1699945533	-0.0628150068	0.0684961749	-0.0637278532	0.1098152223	0.0262583514	0.0005083366	-0.0518874403	0.0287003028	0.0072780695	-0.036368825	-0.0276038952	-0.108189624	-0.0396769544	0.0742524571	0.122050106	-0.0121457674	-0.0485013775	0.1490526577	0.0226282674	-0.0252431708	-0.0074318927	-0.0896551303	0.0782144354	0.0345376431	-0.141676672	-0.0558718449	-0.0167325533	0.0143196114	-0.0513442105	-0.1492712821	0.0180063542	0.037973543	0.0110663766	-0.0648368037	0.1296148042	0.0276650145	0.1083595339	-0.1742899256	0.04343743	-0.0194996166	0.0604134833	0.1257069544	-0.0236179405	0.0468644847	0.0433493006	-0.0393393938	0.0065421264	0.109692479	-0.0204795658	0.0004154911	-0.0623529457	0.0251594274	0.1367007696	0.0471151068	-0.0818720818	-0.0158324152	-0.0313779253	-0.1069103263	0.0825001988	-0.0458586883	-0.119883	-0.0239042	0.00057141077764	0.014371933689	-0.345004	-0.0285039999999999	0.1190277600159999	0.0008124780159999	0.395093	0.04379	0.156098478649	0.0019175641	-0.00347352	-0.00085834	7.367475555999999e-07	1.20653411904e-05	-1.76446e-05	0.0	0.0	3.1133190916000003e-10	-0.00210145	-0.0002818	4.4160921025e-06	7.941124e-08
2704.21530029254	-8.809005291511767	77.5985742258823	7312780.390336273	3922.503871086742	15.485040144102186	15386036.618690476	239.78646826445623	2811.8728099398813	-1.0255095979482576	7906628.699279204	1.051669935483997	3039.6388654401803	2292.563367514593	1.031568	17.890543	0.106159685	0.0584144	-0.0132655967	-0.1089579324	-0.1415023047	0.0469928695	-0.1319634856	0.0525911996	-0.0824293641	0.0996209106	0.0951119753	0.0237425275	-0.0663890492	0.0458250381	0.0094667569	-0.0416225467	-0.0113866973	-0.1584518862	0.0820219582	0.0115201662	0.0985570305	0.1197004427	-0.0421031638	-0.1630285988	-0.0763422173	0.0925789409	0.0159594379	0.1205217961	0.0171131915	-0.0816435982	-0.1375698911	0.0668422036	0.1025365845	0.1381214948	0.1197524091	-0.2049521867	0.124361939	0.0444673383	-0.0406198918	0.0864561743	-0.1139856429	0.1159087455	0.002035029	0.0360491899	0.0801409025	0.0023550126	-0.001716166	-0.0290225574	0.0099151659	0.1358981219	-0.0161994316	0.0001881991	0.0736628162	-0.1515851937	-0.0331258607	-0.0983994853	-0.0208116275	-0.0374635866	0.11151054	0.0091655524	-0.0927621078	0.0064489876	-0.0503106447	0.0662352773	-0.1422920003	-0.0513986439	-0.0010709837	0.0114548327	-0.0783563866	0.0975267018	-0.0521138722	-0.0546401353	-0.0866666362	-0.0989429923	-0.1135675011	-0.0329597886	-0.0157549345	0.0516501897	-0.0545074376	0.2270798238	-0.2045633777	-0.0326081439	0.1108600502	-0.0650809767	0.1275057773	0.006306056	0.0254068338	-0.0174376766	0.1659203946	0.0172990022	-0.1632868164	-0.1251426112	-0.0605434502	0.0565163353	0.0026400671	-0.0928714675	-0.0034931997	-0.0478155826	-0.1829273563	-0.1368534692	-0.0124273383	0.020931074	0.0476327935	-0.0896074708	-0.0387024751	0.0700359831	-0.0258486458	0.1045877093	0.0155826836	-0.0263470366	0.0080252387	0.0033156505	0.0128720872	0.0500547544	0.0073638012	-0.1202502074	-0.0399234868	0.0053727568	-0.1078005821	0.085810973	-0.0524223074	-0.119102	0.000781	6.099610000000061e-07	0.014185286404	-0.318341	0.0266629999999999	0.1013409922809999	0.0007109155689999	0.352102	-0.042991	0.123975818404	0.001848226081	-0.0029247	0.0005488199999999	3.0120339239999976e-07	8.553870090000001e-06	4.18691e-05	5.9513700000000006e-05	3.5418804876900006e-09	1.7530215348100003e-09	-0.00199529	0.00010616	3.9811821841e-06	1.1269945600000025e-08
2698.5347664856954	-5.680533806844778	32.26846433070643	7282089.885932007	3904.78507230251	-17.71879878423215	15247346.460876515	313.9558303561067	2807.793048956295	-4.079760983586311	7883701.805767287	16.644449683193148	3030.559890644463	2274.178465997398	1.07151	18.583261	0.238844185	0.1494	-0.0218274967	0.1311867984	-0.0598842274	0.0186357889	0.004342936	0.1282136588	0.1107470849	-0.170884159	-0.0466320392	0.0368847486	-0.0256829889	-0.0763408984	0.0507158714	0.1190700562	-0.0617659008	-0.0289576411	0.0927850515	0.007546711	-0.1297412722	0.0535209646	-0.0491752891	-0.0512030648	0.0498880988	-0.12490493	-0.0165732641	-0.1957616647	-0.0340013951	0.1789727765	-0.0764607743	0.0507461996	-0.1505041131	-0.0719192295	0.0564190895	0.0909959186	0.0916736545	0.0025278892	0.1218023818	0.1080144106	0.098454894	0.1426713187	-0.0507222171	-0.0105996876	-0.0920545337	0.0602860077	-0.0927916597	0.0456380132	-0.0497437465	-0.0814377759	0.1105681093	0.0168808627	0.0091627024	0.0755870204	0.0573806514	-0.0269766261	-0.0163558321	-0.051869352	-0.0697048482	0.0512296232	-0.0289414625	0.2234089938	0.0755719928	0.0637175638	0.0400884898	0.0596888948	0.0706361055	0.0175564601	0.1138693882	0.0180015832	-0.0104368633	0.1886124062	0.0880277309	0.0096996784	0.1227684544	-0.0305795078	0.0859340835	0.1351451689	-0.062581143	-0.1614752022	0.0582997193	-0.091243246	0.0657082385	0.0171815495	-0.0193443432	0.0758898597	-0.0289236387	-0.0395969759	-0.0320706988	-0.0719108244	-0.0388348286	-0.00045901	-0.1027050649	-0.1198725358	-0.1519993704	0.017608178	-0.1054915399	-0.0668767303	-0.138105812	0.0999437235	-0.0786478844	-0.1788447449	0.0293224219	0.0008092379	-0.0902726581	-0.1379776585	-0.0048764947	0.0610761059	0.0564680975	0.0237881355	-0.1384534196	-0.0854964632	0.0269285865	0.0843977906	0.0876701139	-0.1754056279	0.0748509067	0.0119945122	-0.108643553	0.0889712056	-0.0587790397	-0.114259	0.004843	2.3454649e-05	0.013055119081	-0.36919	-0.050849	0.1363012561	0.002585620801	0.485479	0.1333769999999999	0.235689859441	0.0177894241289999	-0.00373936	-0.00081466	6.636709156000001e-07	1.3982813209600002e-05	-1.76446e-05	-5.9513700000000006e-05	3.5418804876900006e-09	3.1133190916000003e-10	-0.00187396	0.0001213299999999	3.5117260816000003e-06	1.4720968899999949e-08
2698.881335518426	0.3465690327307129	0.1201100944479019	7283960.463209723	3892.40813334526	-12.376938957249877	15150841.076532332	153.18861795148968	2805.447556120827	-2.345492835468121	7870535.99014432	5.501336641232289	3024.1906498764747	2231.23082194216	1.01826	17.659744	0.1751785	0.113729	0.1034613929	0.0729924506	0.0141179755	-0.0923279076	0.0403989413	-0.0445729948	0.0591842295	0.1374170953	-0.0741701742	0.0078406874	-0.041891714	-0.1022066665	0.0554553956	0.0589013104	-0.0052813283	0.1278593921	-0.0080989049	0.0675167374	-0.0282111205	0.047485735	-0.0720543101	0.0823952539	0.082219784	-0.0460889815	-0.0144282347	0.0593837677	0.0607350634	0.1016218663	0.0312664513	-0.0275290842	-0.0375353509	0.127036256	-0.054548107	0.0350676166	-0.0609110081	-0.0158075462	0.0154916008	-0.055351043	-0.0148294076	-0.0049382586	-0.1119430662	0.0137239553	-0.0312595814	0.017524496	-0.0819038081	0.0470920634	-0.0677794622	-0.1633139864	-0.0773755474	-0.0930585165	0.1019402487	-0.2287128538	0.0440380213	-0.0087119863	-0.0759223178	-0.1042104869	-0.0356406208	-0.0962032399	0.004858869	-0.0256958914	0.1384001027	-0.0262027392	-0.0286641386	0.1147111795	-0.0358972226	0.0768453266	-0.0978155461	-0.0240129982	0.0178092874	-0.0197264789	0.0996593606	0.0406679284	0.0443682229	0.0275483136	-0.041316324	-0.1491555364	-0.0634589316	0.0643781269	0.0197168725	-0.0677078737	-0.0929086271	0.0003679211	0.0664606266	0.1715786317	0.0373789458	-0.0476238168	0.0311817533	0.1353518184	-0.0126743021	0.0412265394	-0.0202013483	-0.0681413612	-0.015585541	-0.0060766366	0.0802766804	0.0459919687	-0.0958989148	0.0749891994	0.07505865	-0.021062335	-0.0383943706	0.0353553721	0.0851516416	0.0409456699	0.0419336967	0.0055979938	0.0121712817	0.0485959585	0.0618529138	-0.0320589751	-0.0016556699	-0.0643340807	-0.0304024504	-0.0886699011	0.0754271958	0.0347724628	-0.1094388693	0.0919753525	-0.0649037979	-0.114285	-2.5999999999998247e-05	6.759999999999087e-10	0.013061061225	-0.351928	0.017262	0.123853317184	0.000297976644	0.394054	-0.0914249999999999	0.155278554916	0.0083585306249999	-0.00246436	0.001275	1.6256250000000002e-06	6.0730702096e-06	-1.76446e-05	0.0	0.0	3.1133190916000003e-10	-0.00181965	5.431000000000012e-05	3.3111261225e-06	2.949576100000013e-09
2710.2105176078035	11.329182089377356	128.35036681426865	7345241.049751958	3890.364471095047	-2.0436622502129467	15134935.717958646	4.176555392945445	2808.6665480041274	3.218991883300532	7888607.777877421	10.361908744754707	3026.1855668251465	2281.873839801021	0.985554	17.092522	0.0875294999999999	0.0551117	-0.0549946004	0.0694866793	0.0179393793	-0.0905983063	0.1382155776	0.0495469983	0.0228862636	0.1275674089	-0.0327822496	-0.0292859769	0.1059021136	0.0967200563	-0.0655659946	-0.0171906914	-0.1115790537	-0.034143298	0.1170924245	-0.004135676	-0.1555061292	-0.0882363522	0.0346648979	0.0971496847	-0.0303455487	0.2067137757	-0.0563186014	0.093317485	-0.106062298	0.0686897865	0.0240631	0.2061169507	0.0307646084	-0.0875641183	0.1481190281	0.107835615	0.0495967103	-0.0675648993	0.0055517785	-0.0193328588	-0.0787953796	0.1892708004	0.0186793787	0.1692781363	0.0118582268	-0.0004520499	-0.0718273559	0.0814324088	0.0590786699	-0.0633670029	-0.0284213796	-0.0374536246	-0.1036553199	0.0360982676	0.1108842133	0.0516709431	0.1355399836	0.0400996103	-0.1497477654	-0.0299604616	0.0138122179	-0.060964005	-0.0295373946	-0.0965073308	-0.0187963829	-0.204878074	-0.0311814956	0.1591190538	0.0839938684	0.0097083643	-0.0441504113	0.1905924515	0.0688667693	-0.1788066397	-0.0375692331	0.1068355677	0.0292784437	-0.0277528839	0.0493746208	-0.0522842662	-0.0977643108	-0.1269258332	-0.0754429753	-0.0136292126	-0.147207143	0.063058515	-0.0098452975	-0.1327238952	-0.0778403329	0.0675600723	-0.128431644	0.0156047611	0.0631716359	0.1295271014	-0.0785018721	0.0779159814	-0.0356642719	0.0553500155	-0.1159524128	-0.0714475331	-0.0264120344	-0.0355948023	-0.0437141284	0.0523737706	0.0466117176	0.0510870964	0.0197606463	-0.0598302702	0.0562526654	-0.0304040227	-0.0721635274	-0.031027198	0.105628927	0.123001576	0.0104054003	-0.1645004456	0.0648654168	-0.0305158471	-0.1101861821	0.0948181434	-0.0707724105	-0.114176	0.0001089999999999	1.188099999999956e-08	0.013036158976	-0.352279	-0.0003509999999999	0.124100493841	1.2320099999999316e-07	0.425795	0.0317409999999999	0.1813013820249999	0.0010074910809999	-0.00331585	-0.0008514899999999	7.250352200999998e-07	1.09948612225e-05	-1.76446e-05	0.0	0.0	3.1133190916000003e-10	-0.00207473	-0.00025508	4.3045045729e-06	6.50658064e-08
