global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7374.375723445423	20.84428578218376	434.4842497693481	54381417.31054121	8362.68535909203	72.14247154951772	5204.536201272974	69934506.41517217	7850.649672896524	17.516652882995913	306.83312822336904	61632700.2865503	7976.8621926149635	5900.982914073478	0.966828	22.320284	0.1404131999999999	0.0711107	-0.0156984599	-0.0493195427	0.0582552535	-0.0818834672	0.0016071157	0.0414424993	-0.0458755156	0.2528498731	-0.035722032	0.0940303604	0.0472730653	0.063487986	-0.0041727021	0.1365267442	0.0495041361	-0.0121778098	-0.0146847869	-0.0418899563	0.0660296927	-0.0976534064	0.0794553403	-0.0674197679	-0.0333216226	0.054800857	0.1115870209	0.1247181983	-0.0119671467	0.0312082854	-0.0204840632	-0.0630852329	-0.0111703146	-0.0991758029	-0.1074899815	0.0486131989	0.0844016676	-0.0262317829	-0.1190179631	0.0225481485	0.0606370265	0.0151588442	-0.0761320831	-0.0579220807	-0.1107191551	-0.0700781973	0.0189581823	0.0589806456	-0.0888666965	-0.0056643634	-0.0122163739	-0.1554555186	0.0039637399	-0.0651983724	-0.032535732	-0.0639991396	-0.0475379604	0.0221297276	0.0549473222	-0.1122408859	0.0239287736	0.0174935442	-0.0946342108	-0.0824909884	0.0031695425	-0.0878258666	-0.0501059279	0.0785774032	0.0700565534	-0.0504251939	0.0450834373	0.0189809529	0.0586263124	-0.1468533051	0.0329588103	-0.0164155795	-0.0543816689	0.0420246457	-0.0810342892	0.0479577864	-0.0116589469	-0.0972912436	-0.084085035	-0.0945592759	-0.0907426114	-0.0548023082	0.0309976519	0.0174524855	-0.0402113804	-0.0490324668	0.0726176574	-0.0203460602	-0.0133426928	-0.0195867672	-0.0069507315	-0.0046308838	-0.0677160589	-0.089412978	0.0079003475	-0.098137155	0.0513420481	0.010866692	0.0752884999999999	-0.0045258999999999	2.048377081e-05	0.0056683582322499	-0.0358294	-0.0134447999999999	0.0012837459043599	0.0001807626470399	-0.718401	-0.0190829999999999	0.0003641608889999	0.5160999968009999	-0.00698138	-0.0010107399999999	1.021595347599999e-06	4.87396667044e-05	0.00403082	0.00022877	1.62475098724e-05	5.2335712900000055e-08	0.00537538	0.0008276799999999	6.850541823999998e-07	2.88947101444e-05	0.0	0.0	0.0	0.0
7356.106892529448	-18.26883091597574	333.75018303651103	54112308.61431924	8335.125122570369	-27.560236521660045	759.5666371298441	69474310.80890371	7839.496479925931	-11.1531929705925	124.39371343927394	61457705.058771074	7972.88254446017	5844.346805788372	0.796833	18.395777	0.1293848999999999	0.0713547	-0.0312677013	-0.069987508	0.0297778115	-0.0368898185	-0.0081968899	-0.0445327207	-0.0582584013	0.1126933835	-0.0880478972	0.0447802184	0.0219067703	0.0735839471	0.0123954546	-0.0480956806	-0.0917959917	0.0218503406	0.0875059519	-0.0264357788	0.0556333737	0.1612296408	-0.0477852099	0.0548884735	-0.054307562	0.1306515456	-0.1250065458	-0.026916559	0.0162427989	-0.0329780838	-0.0746508813	-0.0753420868	0.0264136826	-0.0693112907	-0.2257702316	0.0229709941	0.1444691814	-0.0214789452	0.0533343702	0.0617893859	0.0384244992	0.0371668488	-0.0775558469	-0.0090532099	0.0990363811	0.0251084025	-0.0094781899	0.0741733494	-0.0252080405	-0.0277157619	-0.0179724784	0.0470798831	0.0825054706	-0.0481204347	-0.0493089955	0.120237154	0.1191004014	-0.0305256959	0.0351010771	0.0164904106	0.0220126393	0.1085284825	-0.0633423908	-0.1830541662	0.079441422	0.0743836551	0.0297293033	-0.01093266	-0.093653749	-0.0195582835	-0.040141725	0.0334713183	0.0479342044	-0.023790214	0.0218061159	-0.0285334077	-0.0649746425	0.0173281658	0.0381351035	0.0137805856	-0.0813880429	-0.0395974119	-0.1046881808	0.0893646693	-0.0289332982	-0.0599927982	0.0352797568	-0.076616721	-0.0499065075	0.0547187316	0.0960012311	-0.0021917555	-0.0598217513	0.0512565678	-0.0209225063	0.0488990292	-0.0339330105	0.0278476987	-0.0419553897	-0.0993899282	0.0556281227	0.003627002	0.068195	-0.0070934999999998	5.0317742249998463e-05	0.004650558025	-0.016963	0.0188664	0.0002877433689999	0.0003559410489599	-0.7740169999999998	-0.0556159999999998	0.0030931394559999	0.5991023162889998	-0.00650335	0.0004780299999999	2.2851268090000002e-07	4.22935612225e-05	0.00402427	-6.550000000000132e-06	1.61947490329e-05	4.290250000000173e-11	0.00490378	-0.0004715999999999	2.2240656e-07	2.40470582884e-05	0.0	0.0	0.0	0.0
7305.765054150369	-50.34183837907858	2534.300691385269	53374203.02644474	8266.583322037035	-68.54180053333403	4697.978420351348	68336399.82018086	7787.436655061506	-52.059824864425536	2710.225364914659	60644169.656595536	7923.643854995568	5845.323040559888	0.8608799999999999	19.874367	0.077341	0.0449539	-0.0271577631	-0.0448192285	-0.000180522	-0.0068366834	0.0270231347	0.1728579504	-0.0253413922	0.0676339622	-0.0462069283	-0.0335358312	-0.1042276358	-0.1199565428	-0.0794043081	0.0803560834	0.0604776511	-0.0160221504	0.0531995027	-0.031083857	0.0253123521	0.0724221712	0.0443555531	-0.0998800439	-0.2085091678	-0.1215138342	-0.0492653066	-0.0503904301	-0.0818457254	-0.1720156411	0.0775853686	-0.0899809151	0.0040840542	0.007752422	-0.0788659045	-0.0159457275	0.0095395149	0.1117730153	-0.1564491091	0.0595460159	0.1342198413	0.0357140204	-0.0565886123	0.0986457635	-0.0462580951	-0.0422234339	-0.0533606495	-0.1371488345	0.031943856	0.0498414242	-0.0025684913	-0.1633083872	0.0093984644	-0.0558350137	0.0272254409	0.0271101857	-0.022961248	-0.0354596406	0.124175442	-0.0678551771	0.0828965522	0.0462687421	0.0420432149	-0.0015139046	-0.0178186669	0.0041582955	0.2065942382	0.1700106467	-0.0565824644	-0.0303818982	0.0500232998	0.1005449571	-0.2034697719	-0.0201770634	0.0577715171	-0.0326419802	-0.0587334319	0.0154700515	-0.036771294	-0.0165793204	-0.0278636311	-0.2145097601	0.0482063661	-0.0601205852	-0.0309402835	-0.0340294832	0.087163158	-0.0290520124	-0.053916115	0.0198564147	0.1136563532	-0.0280481885	0.0521552673	0.0551809614	0.0987002452	-0.006444292	-0.0657382343	-0.0417644367	-0.0100560322	-0.1005991057	0.0598166067	-0.003627002	0.0502492	-0.0179458	0.00032205173764	0.00252498210064	-0.0514837	-0.0345207	0.00265057136569	0.00119167872849	-0.774049	-3.2000000000143025e-05	1.0240000000091536e-09	0.5991518544009999	-0.00655646	-5.311000000000031e-05	2.820672100000033e-09	4.29871677316e-05	0.00392559	-9.86800000000003e-05	1.5410256848099995e-05	9.737742400000058e-09	0.00455872	-0.00034506	1.1906640360000024e-07	2.07819280384e-05	0.0	0.0	0.0	0.0
7300.886039697335	-4.87901445303396	23.804782032914275	53302936.96464744	8265.017689582577	-1.5656324544579547	2.45120498245204	68310517.40911292	7794.336281593643	6.899626532137518	47.60484628297599	60751678.07056703	7920.541205108166	5732.577821109273	0.851937	19.667908	0.0486983	0.0283136	-0.0397462966	0.0191916837	0.0360228513	0.1060499529	0.0160271148	-0.0174930674	-0.0325555729	0.0549040155	-0.0412962011	0.0622237269	-0.0970096153	-0.0607281443	-0.0047086831	-0.0337395836	-0.0724180293	-0.0112272092	-0.0300058497	-0.0223135927	-0.0231436498	0.0092379435	-0.0747547461	0.0382517071	-0.0771189301	0.0708956346	0.0836699746	0.0439360644	-0.0235189358	-0.0462385215	-0.0213450171	0.0609525816	-0.0678299688	-0.0682808903	0.0056347219	0.0019833044	-0.1012883368	-0.0077195281	0.0653219619	-0.0395993825	0.0360273873	0.0819663019	-0.0782505523	-0.0113284118	0.0394016633	-0.0182968003	-0.0674238788	-0.0985690219	0.0271828036	-0.0740896787	-0.0265144437	0.068745302	-0.0095188612	-0.0313515668	0.0057612246	0.0516913583	0.0515659399	0.034025727	-0.0257570689	-0.0335002777	-0.0037505143	0.1484577004	-0.0675703229	0.0235067138	-0.0683073817	0.0205166169	0.0170215273	0.0083870743	0.0783084203	-0.0028839605	0.0105284497	-0.2021023363	0.060642463	-0.0127749435	-0.0407264784	-0.0388035629	-0.0038526738	-0.0276673932	-0.0088554273	0.0625721057	-0.088592803	-0.0182418374	0.0630820375	0.1378806756	-0.1022594746	-0.0703552791	0.0068506996	-0.115716653	-0.035266511	0.0395638178	0.0114058596	0.0276092507	0.009803197	-0.0460150383	0.0622456205	0.1552495237	-0.0786573436	0.0422785067	-0.0158125478	-0.1017641571	0.063900152	-0.010866692	0.0530848	0.0028356	8.040627360000003e-06	0.00281799599104	-0.0515019	-1.8200000000002936e-05	0.00265244570361	3.3124000000010685e-10	-0.771896	0.0021529999999999	4.63540899999983e-06	0.5958234348160001	-0.00686307	-0.0003066099999999	9.400969209999981e-08	4.71017298249e-05	0.00405871	0.00013312	1.64731268641e-05	1.7720934400000122e-08	0.00499282	0.0004341	1.8844281000000054e-07	2.4928251552400003e-05	0.0	0.0	0.0	0.0
7364.404998612131	63.5189589147958	4034.658141619517	54234460.98358334	8314.49678046663	49.47909088405322	2448.1804347123984	69130856.71238996	7846.023207376031	51.68692578238733	2671.5382968340164	61560080.17068326	7979.836888548551	5848.73526738256	1.014796	23.427692	0.2132693	0.110623	-0.0197306472	-0.1239749401	0.0436528387	-0.0693056288	-0.1475566929	0.0625769843	0.0585089708	-0.0686759429	-0.0038252638	0.2003729226	0.0223593253	0.1270444105	-0.033046714	-0.0205735934	0.0499405471	-0.1069698601	0.0218538928	-0.0078024854	-0.0811391041	-0.0401062516	0.0716081681	0.1449097015	-0.0412384415	0.0206258867	-0.1233814098	0.1571186563	0.0550810363	0.1869192154	0.0831642282	-0.060951043	-0.0308952708	0.0245524385	0.2579998705	0.0881426342	0.1027203023	-0.0713031392	-0.0799925385	0.0576758964	-0.1306316196	-0.0200969092	-0.071228301	0.0417555749	-0.189365815	0.1027375032	-0.0189566151	0.1135291118	0.041865853	0.0652832743	0.0462393038	-0.0185144882	-0.2241735386	-0.0702019289	-0.0077632926	-0.0378286222	0.141719777	0.1983875715	-0.0986021601	0.004577464	-0.1075093706	0.027908556	-0.0329671644	0.0822323847	-0.1369985181	0.0008766321	-0.0823366381	-0.079017564	-0.0846604866	-0.1364191848	0.0769484967	0.2095130414	0.1512458734	-0.0098239634	-0.047258021	-0.0341409501	-0.0695608374	-0.0211878498	0.1331496428	-0.0108057518	-0.0353424033	0.0066205506	0.0163290782	-0.1610130537	-0.0499284504	0.0281164032	0.140370896	-0.1380156454	0.0828394387	-0.117749307	0.1757969232	0.0257859671	-0.0310698063	0.0042368879	0.0044612749	-0.0082498023	-0.0159179642	0.1361895291	0.0635913281	-0.1028845713	0.0678715947	-0.0180634961	0.0278581	-0.0252267	0.00063638639289	0.00077607373561	-0.0206218	0.0308801	0.0004252586352399	0.00095358057601	-0.79034	-0.018444	0.000340181136	0.6246373156	-0.00566302	0.0012000499999999	1.4401200024999986e-06	3.20697955204e-05	0.00395963	-9.908000000000052e-05	1.5678669736899997e-05	9.816846400000104e-09	0.00351758	-0.00147524	2.1763330576e-06	1.2373369056400002e-05	0.0	0.0	0.0	0.0
7348.873200139124	-15.531798473007257	241.23676380611056	54005937.311723046	8337.48208012409	22.98529965745911	528.3240003431898	69513607.43639031	7837.446197317673	-8.5770100583577	73.56510154116917	61425562.89584925	7961.818029844399	5861.170773525304	1.019641	23.539526	0.2974156	0.184938	-3.09086e-05	-0.0681757941	-0.027128173	0.0793006328	0.1081217394	-0.1780038959	0.1043414506	-0.0101836277	-0.051468615	0.0402404072	0.0276399449	-0.0031730448	0.1311896298	-0.0532579721	-0.0617509827	-0.0145638002	-0.0220143897	-0.00079549	-0.1119366279	-0.0933092889	0.0195922526	-0.0044540025	0.0224647813	-0.1245809474	0.0504538581	-0.1274367452	-0.0395855781	0.1000669978	-0.0978696427	-0.0690783707	0.0528728033	-0.0959359053	-0.0866030697	0.0703245334	-0.0117368291	-0.0464627635	-0.0183005363	-0.0238770885	-0.0453515245	-0.0290801112	0.0273813091	-0.1577643939	-0.036448535	0.0889835947	0.0185416773	-0.0252176228	-0.118210882	-0.0510027226	-0.0074850464	0.1603440943	0.0017418467	-0.0627035509	-0.0002148797	-0.0160669727	-0.1507462243	-0.0181931329	-0.0117478813	0.0185556832	0.1131480202	-0.078454869	0.1312706362	0.0298219823	0.0321845223	-0.0994296595	-0.073664646	0.0365988087	-0.0472605105	-0.1351340624	0.1052958061	-0.0391789425	0.0507837124	0.022468068	-0.0938252184	0.0011051653	-0.0918965624	0.0139207795	-0.0781161741	0.1049165519	-0.0514041807	0.1155995242	0.0693849225	0.0246726967	0.0806828504	-0.027886656	0.0047031089	0.1027100116	0.1004799222	0.0474886698	0.1808926162	0.1162978952	0.0622501268	-0.038987747	0.0950684743	0.0386108307	-0.0919336013	0.0692651033	0.0466571267	-0.103959857	0.0717239676	-0.0251890118	0.0587065	0.0308484	0.00095162378256	0.00344645314225	-0.0107316	0.0098901999999999	0.00011516723856	9.781605603999997e-05	-0.624368	0.165972	0.027546704784	0.389835399424	-0.00384892	0.0018141	3.290958810000001e-06	1.48141851664e-05	0.00395963	0.0	1.5678669736899997e-05	0.0	0.00351758	0.0	0.0	1.2373369056400002e-05	0.0	0.0	0.0	0.0
7362.380990735363	13.507790596239827	182.46040679186515	54204653.85274143	8317.594009887403	-19.88807023668596	395.535337739354	69182370.11331482	7859.659855245562	22.21365792788856	493.4465985372464	61774253.04015868	7997.70724594864	5801.301992097442	1.047328	24.178719	0.2992443299999999	0.14879	0.0051552951	-0.0610470332	-0.0097268361	-0.0333589991	-0.2346522756	-0.0222733742	0.0459101667	0.0262521248	-0.0145527235	-0.0623409337	0.0641574213	0.073998975	-0.0704635444	-0.0367916809	0.0461911474	0.0918320477	-0.0561074753	-0.0383339741	-0.1011721915	-0.0093663401	-0.0441672274	-0.1583072189	0.0035286626	0.0366327702	-0.1131684934	0.0889437323	-0.108885686	0.1597931643	0.0535859599	-0.0348090893	-0.0262654448	0.0569822169	0.0568119764	-0.2379665643	-0.1045991878	0.0954838298	0.069605899	0.0538574321	-0.0500732802	-0.0260385958	0.0959630699	-0.0279898055	-0.0464324107	0.0955068248	0.0333745728	0.1061950984	0.1246352374	0.0471961623	-0.0248130435	0.02747778	0.006930006	-0.0730450613	-0.0102311141	-0.0506269559	-0.0886116221	0.1156420249	0.0679697521	0.146451969	-0.0984477675	-0.1210238686	-0.0742227882	0.0405702924	-0.1170634108	0.0467373394	-0.0125459893	-0.0716332616	-0.0297948599	0.0554601293	0.0416925115	-0.0864317725	-0.0845046489	0.1806669177	0.0964955459	-0.0015855785	-0.0522186297	0.0245832671	0.1279643624	-0.0538139202	0.0494986953	0.0871762842	-0.1534576019	-0.0243874576	0.0610938183	-0.0114904609	0.1025995888	-0.0604714754	0.0803337695	-0.1793647341	-0.0445386693	0.072776852	0.035772593	0.0213386645	0.0121558403	-0.0118708442	-0.0149233259	0.0984320161	-0.014571704	-0.1049895425	0.0754505123	-0.032215118	0.0820021999999999	0.0232956999999999	0.0005426896384899	0.0067243608048399	-0.00848447	0.00224713	7.198623118089998e-05	5.049593236900008e-06	-0.7469909999999998	-0.1226229999999998	0.0150364001289999	0.5579955540809998	-0.00525657	-0.00140765	1.981478522500001e-06	2.7631528164900003e-05	0.00323121	-0.0007284199999999	1.04407180641e-05	5.305956963999993e-07	0.00440308	0.0008855	7.8411025e-07	1.93871134864e-05	0.0	0.0	0.0	0.0
7380.322498625668	17.94150789030482	321.8977053778701	54469160.18372022	8411.567410788288	93.97340090088436	8831.000076878336	70754466.30623558	7854.705198792298	-4.954656453263851	24.54862056986913	61696393.75993475	7989.651517188458	5966.062286740186	1.038447	23.973694	0.21091503	0.0969934	0.004391239	-0.0533178334	-0.0029488661	-0.1540242638	0.1057047226	-0.0539739049	-0.0280541275	0.1404024454	-0.0004180017	0.0230058268	0.0774451705	0.0012075529	0.028795304	0.0994307144	-0.0292045093	0.1653394089	0.0221037552	0.080995834	0.0523956251	0.0817223611	0.1378488207	-0.1865180745	0.1140245988	-0.1638798143	-0.066827929	-0.0944546248	0.1126794914	0.0607337353	0.0132483235	0.0741001757	-0.0477230681	0.0030533125	0.0427241883	0.0698479583	0.082963313	0.0591756764	-0.0757383728	0.1279172351	0.1096117352	-0.0081282472	0.0913596982	-0.0222163282	0.0896314224	-0.0025924445	0.051833547	0.0320733554	-0.1365698439	0.0147848913	0.0064013147	-0.0834435871	0.1834071532	0.0188119823	0.062666258	-0.0768716906	-0.0542606868	-0.0864572915	0.1784291247	0.0253441787	-0.1064510126	-0.035348403	0.1956776313	0.059075208	0.0567832195	-0.1652873554	-0.0084781115	-0.1123178941	-0.0238694533	0.0673111524	-0.0111340419	0.1108984995	-0.0014132571	0.0037535466	-0.0096545974	0.0154074865	-0.0502809423	0.0091731559	-0.1927148838	-0.0956737454	0.0543844921	-0.0733842023	-0.094198582	0.0076490998	-0.031821391	0.1437429796	-0.1410169259	0.1811330236	0.0296123577	-0.1225930862	0.0924927011	0.0893180631	-0.024881186	0.0420332599	0.0235643292	0.0495151981	-0.0544691743	-0.0135736458	-0.080477138	-0.105973176	0.0790446912	-0.0391140859	0.139606	0.0576038000000001	0.00331819777444	0.019489835236	-0.0360237	-0.0275392299999999	0.00129770696169	0.0007584091889928	-0.720267	0.0267239999999998	0.0007141721759999	0.518784551289	-0.00474339	0.00051318	2.6335371240000025e-07	2.24997486921e-05	0.00232708	-0.00090413	5.4153013264e-06	8.174510569e-07	0.00496673	0.0005636499999999	3.177013224999997e-07	2.46684068929e-05	0.0	0.0	0.0	0.0
7336.87392451918	-43.4485741064882	1887.7785918869963	53829718.98428948	8287.834229944674	-123.7331808436138	15309.900041678438	68688196.22304262	7832.1679863323025	-22.53721245999532	507.9259454669681	61342855.36612859	7978.14803645376	5849.909788796661	0.932517	21.528179	0.2236524	0.111627	0.0189280936	-0.068320309	-0.0347458471	-0.0104225895	0.0081105082	0.0332030183	-0.1039573952	-0.0203417271	0.0345866942	-0.111385258	0.0281215651	-0.019896843	0.0782113787	-0.1044885967	0.0050412957	0.0379554671	-0.0206358644	0.0603285835	0.0758055853	0.0153370961	-0.0065787997	-0.0092974812	0.1107648717	0.0251257534	0.1328012249	-0.0569874177	-0.1006108598	0.0316301005	0.0508043919	0.1051360154	0.2043625841	0.0180250179	-0.0939303219	0.0372923335	0.1010845087	-0.0019222859	0.0036894872	0.0492672475	0.0091662226	-0.037700549	0.0954216765	-0.0972293981	-0.0642556504	-0.0545700203	0.0368787124	0.0321408895	0.0897242851	-0.0242288902	0.0743485679	0.0983014643	0.1165366412	0.0838431283	-0.0516008178	0.0149672397	-0.0735389003	-0.1129123257	-0.0919136499	0.0371390881	0.0688962434	0.0123504004	0.0008150327	-0.076851497	-0.0869907643	-0.2137424058	0.0457146519	-0.0286477609	0.0196977718	0.0698350683	-0.1827279289	0.034232536	0.0529026081	-0.0720937404	0.0248596346	0.0136073968	-0.0559800533	0.0499591051	0.0403341673	-0.0643208598	0.0807127518	0.0593803486	-0.0546498845	0.126211091	0.0595710596	0.1816673792	-0.0620858991	-0.0276883245	0.1154774117	0.0612306532	0.0023285907	0.0704412986	-0.0044592866	0.2089759343	-0.0301789138	0.0876519349	0.0400928801	0.1119940995	-0.0775139355	-0.1069103263	0.0825001988	-0.0458586883	0.0653956	-0.0742104	0.00550718346816	0.0042765844993599	-0.0361872	-0.0001635	0.00130951344384	2.673225000000128e-08	-0.669569	0.050698	0.002570287204	0.4483226457609999	-0.00405302	0.00069037	4.766107369000001e-07	1.6426971120400002e-05	0.00320159	0.0008745099999999	1.02501785281e-05	7.647677400999996e-07	0.00456	-0.00040673	1.654292929000001e-07	2.07936e-05	0.0	0.0	0.0	0.0
7345.57014376846	8.696219249280148	75.62422923155057	53957400.73702259	8337.696220070307	49.86199012563338	2486.218059288761	69517178.25817469	7840.96754362257	8.79955729026733	77.43220850469692	61480772.02014256	7967.833967107264	5823.464500742768	0.946575	21.852732	0.2823932	0.146435	-0.0348273293	0.0187366634	0.0485731196	-0.0378165038	0.1147021662	-0.0068984579	-0.0919658963	0.068720203	-0.0331723151	0.0274535054	0.0158742253	0.0691118602	0.0428557348	0.0790373193	0.0464047153	-0.0205075536	0.0674650922	-0.0299623461	0.0480004153	0.0124401839	0.1291484662	0.0071979588	0.1198735329	-0.0335542607	0.0025903458	0.1110075955	-0.0994392797	-0.0884953503	0.0935043659	0.0004657095	0.0400279789	-0.0062242944	-0.1273986706	0.0253808769	-0.0518041426	0.0286560088	0.0106378893	0.0996047276	-0.0181260519	0.1026847992	0.0653329113	0.1323971794	-0.0067267525	-0.1341117575	-0.0195184935	0.0458407771	-0.1528201078	0.0338244824	0.0158292468	-0.1396704343	0.0099844933	0.0696222393	-0.0368341864	0.0268626531	0.0553252056	-0.0582582528	-0.0097037013	0.0301262043	0.0564163928	-0.1117268727	-0.0898334568	-0.0721712672	0.002461958	-0.0595468624	0.1053527665	-0.0340299825	-0.0573021887	0.0421575842	0.0783981491	-0.0971879874	0.0624859292	-0.1453866026	0.1219013073	-0.0299368847	-0.0151503787	-0.0267809727	-0.0993731983	-0.0381822086	0.0022694415	-0.0732442542	-0.0228634796	-0.1278154438	-0.0492190866	-0.0217862492	0.0059443243	0.0616636247	0.0028560781	0.0388464328	-0.0698358282	0.0595168124	0.0750201262	0.0327514756	-0.0692951355	0.072281914	0.0036783472	0.0540320608	-0.0182549167	-0.1078005821	0.085810973	-0.0524223074	0.0793689	0.0139733	0.00019525311289	0.00629942228721	-0.0717021	-0.0355149	0.00514119114441	0.00126130812201	-0.791416	-0.121847	0.014846691409	0.626339285056	-0.00544335	-0.0013903299999999	1.9330175088999987e-06	2.9630059222499998e-05	0.00366921	0.00046762	1.34631020241e-05	2.186684644000002e-07	0.00492321	0.00036321	1.3192150410000008e-07	2.42379967041e-05	0.0	0.0	0.0	0.0
7362.3497210799505	16.779577311490357	281.55421475228195	54204193.41548602	8288.61988246258	-49.0763376077266	2408.48691298756	68701219.55595401	7847.221054604923	6.253510982352964	39.10639960640913	61578878.2798348	7976.236665895491	5764.7105073197445	0.974281	22.49235	0.23532131	0.139136	-0.0347058442	-0.0854942792	0.0661060874	0.009982448	-0.1010449194	-0.0032256369	-0.1665492077	-0.0220135992	-0.1659600964	0.0164452755	0.0122326928	0.094305203	0.0139916111	0.0294380131	-0.0462352813	0.0949973187	-0.0226706516	0.0728303166	0.0010601074	-0.0256343659	-0.113150445	0.1690122386	-0.0467575637	0.0877646842	-0.0589006632	-0.0037405775	0.0378961586	0.0076230605	0.0079312594	0.0097459817	0.0737273526	-0.0339295345	0.0556367248	0.0448061011	0.0798652812	0.0504202686	0.00932227	-0.030059229	0.0199373516	0.1819737663	0.0007916792	-0.0317314752	-0.0028205716	-0.1216129899	-0.0213996767	0.0992075384	0.0883972757	-0.0829440307	0.0641903792	0.0626318099	0.0779087048	-0.0693832325	0.052588793	0.0042802847	0.1472872581	0.038241233	-0.0805068883	0.023120181	-0.0449180301	0.0948757909	-0.074616474	0.0154313456	0.0766993619	-0.0144265187	0.0001826955	-0.0155841746	0.0587541523	-0.0358446484	0.0330805725	0.0983902206	-0.0566479172	-0.0928635683	0.0607315959	-0.0404855064	-0.0576415444	-0.1291132432	0.072205082	0.0209071963	0.0316858883	0.0235619664	-0.1888669077	0.1533011524	-0.0330788237	-0.0285364434	0.0872997143	-0.0571621351	-0.0272501601	-0.0188772881	0.0463756923	0.0432041971	0.0408569689	0.0959510543	0.0467424477	0.028898949	-0.0341618895	0.103531628	0.0928600864	-0.108643553	0.0889712056	-0.0587790397	0.0620858	-0.0172831	0.00029870554561	0.0038546465616399	-0.00947139	0.06223071	8.97072285321e-05	0.0038726612671041	-0.908307	-0.1168909999999999	0.0136635058809999	0.825021606249	-0.00507544	0.0003679099999999	1.3535776809999996e-07	2.5760091193599995e-05	0.00371642	4.720999999999979e-05	1.3811777616399998e-05	2.22878409999998e-09	0.00456	-0.00036321	1.3192150410000008e-07	2.07936e-05	0.0	0.0	0.0	0.0
