global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
6703.943844459587	-1.0321134089481347	1.0652580889305396	44942863.06966759	6622.087166136817	-32.445606835055514	43852038.43591394	1052.7174028950012	7285.952284129791	2.5130569807533902	6.315455388513346	53085100.68661612	7249.727734896661	4883.582381311591	1.119905	21.156237	0.1329528718	0.0968957	0.0427663441	0.0422025298	0.0033812288	0.0347515359	-0.005628679	0.1220755687	-0.0329402027	-0.0362354275	-0.1047230345	-0.0080755196	0.0907906463	0.0491481677	-0.0970284608	-0.0621223663	0.0562349755	0.0973481673	-0.0334630844	-0.0548160656	-0.1060731258	-0.0670321828	0.005831297	-0.1120565523	-0.1082039324	-0.0709522936	-0.008231948	-0.0461216513	0.1165587069	0.0098189393	0.0224589103	0.0495545909	0.100821624	0.0190940267	-0.0366277882	-0.0135461338	0.0823361456	-0.0090559275	-0.042188238	-0.0256907447	0.1122498978	0.0414284852	0.0693871284	-0.0482201262	-0.0204485548	-0.0861090954	0.0866309417	-0.10344859	-0.1009692424	-0.068668582	-0.0416057022	0.0441731037	0.0628123668	0.0741746558	-0.0836388411	-0.0309905733	0.0488753581	0.0019128564	-0.0132653834	-0.0850291596	-0.0546515274	-0.0723752099	-0.0593276316	0.051466477	-0.0946288437	-0.0225702801	-0.0457783423	0.0198468899	-0.0599977641	-0.077599152	-0.1261757499	-0.0144468088	0.0662431508	0.1218212274	0.1086638085	0.0488189098	-0.0101279025	-0.0077429997	-0.060080695	0.0084767459	0.0304862049	0.0366084964	0.01728302	-0.083018065	-0.0036845834	0.0112986796	0.112689161	0.1044804285	0.0912392418	0.000109295	3.4351e-05	1.1945397025e-08	1.1799912009999999e-09	-0.000120307	-0.0001575708	2.482855701264e-08	1.4473774249e-08	-0.143356	-0.0799843	0.020550942736	0.00639748824649	-0.000251646	0.000801874	6.3325709316e-08	6.430019118760001e-07	0.000496611	0.000253659	6.434288828099999e-08	2.46622485321e-07	0.000487414	0.0	0.0	2.3757240739600002e-07	0.0
6713.083120810009	9.139276350421824	83.52637220937964	45065484.98690425	6622.640964391461	0.5537982546438798	43859373.343235865	0.3066925068466075	7290.8040750123	4.851790882508794	23.539874767595464	53155824.06021596	7254.173503466393	5063.68148946727	1.114415	21.05253	0.0203294752	0.0150539	0.0569743489	-0.0434714381	-0.1413329905	0.0566506091	-0.0119290893	0.0140278141	0.1929709071	-0.0441070947	-0.0161553735	0.0685462939	0.0315461461	-0.0286155616	0.108230426	-0.019960614	0.0546714361	0.0195779177	-0.0649366859	0.0469765234	-0.0902467361	-0.0691447012	-0.1216165899	0.1133428853	0.1191155374	0.0053262277	-0.1021879075	-0.1172640908	0.014668181	-0.0050154648	-0.0585252021	0.0818557722	0.0023742586	-0.0715051536	-0.0268677701	0.0514247206	-0.1644426451	-0.0362513812	0.0322886677	-0.0099104168	-0.1084768686	0.0241603572	0.0557492096	0.0033353023	-0.0455701871	0.1343701191	0.0326683511	0.084881942	-0.1355288022	0.0615943595	-0.0284486694	0.0785578081	-0.0589801451	0.0823206789	-0.033465259	-0.1521015266	-0.0686046929	0.0074292101	-0.0146396123	0.0402390833	0.1057143402	0.0207489671	-0.0484353287	0.0294379719	0.1340707334	0.0493266964	0.1206208989	-0.0562778505	0.0991306781	0.0891303364	-2.32093e-05	-0.0755380375	-0.0663214411	-0.0219062675	0.0577973026	0.004636276	0.0871700003	0.0376254117	-0.0587814421	0.00831123	0.0398794024	0.1103340121	0.0232162891	-0.0964584608	0.0159607147	0.0828175239	0.1121369276	0.102329975	0.0866153656	7.494479999999998e-05	-3.435020000000002e-05	5.616723047039997e-09	1.1799362400400016e-09	-0.000100682	1.9625000000000003e-05	3.8514062500000007e-10	1.0136865124e-08	-0.143353	3.0000000000030003e-06	0.020550082609	9.000000000018002e-12	-0.000403437	-0.0001517909999999	1.6276141296899997e-07	2.3040507680999993e-08	0.000242952	-0.000253659	6.434288828099999e-08	5.9025674304e-08	0.000487414	0.0	0.0	2.3757240739600002e-07	0.0
6687.58242978902	-25.5006910209886	650.2852425479284	44723758.75522282	6570.657510041145	-51.983454350316606	43173540.11426009	2702.2795261914503	7291.239278260843	0.4352032485430754	0.1894018675424459	53162170.2128537	7250.388425503551	4940.304122106094	1.178863	22.270025	0.1285200264	0.10642	0.0072788504	-0.0147397478	0.0209505382	-0.1044207095	0.0220028135	-0.1297340861	-0.0635066913	0.0177081361	-0.0406210754	0.0181800229	0.1583073168	-0.0241283796	-0.1289637141	-0.0374197645	-0.079500416	0.0802935843	0.0055746979	0.1222063524	0.0631261272	0.0791011	0.0716244701	0.005176529	0.0839032738	-0.1161770162	0.1254242303	0.0809701742	0.0197232543	0.0035558068	0.067409553	0.0527244347	-0.028564585	-0.0560006521	0.105228164	0.0151156072	-0.0507161203	-0.1170509611	0.1044900645	0.0587537402	0.1091274511	0.0559248346	-0.0693734076	-0.0831628818	0.1377155542	-0.0801859448	-0.007537232	0.0801750085	0.0318786676	0.0328822261	-0.0456381492	0.093982216	-0.0571309687	0.1443289138	0.043938716	0.1520146336	-0.000906324	0.0803629554	-0.0964906941	0.043413714	-0.0025527466	0.1068791597	0.0048416405	-0.094439001	-0.1115870474	-0.0490467365	-0.1073835769	-0.1306412092	-0.1103539576	-0.1182025346	0.0503169701	0.0041881738	-0.053432598	-0.0642885843	0.0917636975	-0.0762247288	-0.0614880916	0.073290734	-0.093781698	-0.032410757	0.0202219587	0.0124737149	-0.1444194749	0.0178542744	-0.047235566	0.0437251757	0.1115355072	0.1	0.0816496581	7.39424e-05	-1.0023999999999754e-06	5.467478517760001e-09	1.0048057599999506e-12	-0.000109006	-8.32400000000001e-06	6.928897600000017e-11	1.1882308036e-08	-0.0418334	0.1015196	0.00175003335556	0.01030622918416	-0.0007539419999999	-0.0003505049999999	5.684285393638492e-07	1.228537550249299e-07	0.000242952	0.0	0.0	5.9025674304e-08	0.000298097	-0.000189317	3.5840926488999995e-08	8.8861821409e-08	0.0
6710.498340717794	22.915910928773883	525.1389736954983	45030787.98077627	6573.111520488883	2.454010447738256	43205795.06078368	6.022167277608514	7290.298030346077	-0.9412479147658814	0.88594763705112	53148445.37126789	7258.120859700379	4926.442168823848	1.085534	20.506943	0.1447452389	0.101214	0.0301223526	0.0427285451	-0.0615615995	0.0552085092	-0.0622045397	0.0338488661	-0.0010823169	-0.1098673506	-0.0262053042	0.0785343605	-0.1267930532	0.0622469881	0.0918177824	-0.0336835378	0.0312821455	0.0829125802	0.0860721984	0.0261286373	0.0455839159	-0.101565755	-0.0636798391	0.0058620781	0.0145413447	-0.0946091863	0.0166140552	-0.0144203013	0.0101021787	0.1149967504	0.0065918885	0.0212349405	-0.1395065748	0.0280661981	-0.1086767459	-0.0988475794	-0.0390530657	0.1474971345	0.0632978878	-0.0858142505	-0.0595537042	0.0076971913	0.0531662511	-0.0690897343	-0.0892615262	-0.0957963501	0.040392273	0.0321440246	0.0153034949	0.0692147856	-0.0877412986	0.1004455415	-0.0487969879	-0.0571367645	0.0366057127	0.0165291767	-0.0282772749	-0.0746037794	0.0316932617	0.1425704413	-0.0383489369	0.0386980107	-0.0507062327	0.0807049564	0.0835022822	0.0599772212	-0.0502399298	0.0345181723	-0.0075990623	0.0845472411	-0.0851179336	0.0727034496	0.0505443156	-0.0973066013	0.0786964606	-0.0569301691	0.0692350984	0.0607112605	0.1160691195	0.0933524364	-0.1100203943	-0.1276758452	-0.0118303667	-0.0280407298	-0.012937042	-0.0230696712	0.1108851636	0.097494591	0.0763617167	7.49453e-05	1.0028999999999968e-06	5.61679799209e-09	1.0058084099999936e-12	0.00777818	0.007887186	6.220770299859599e-05	6.05000841124e-05	-0.121832	-0.0799986	0.014843036224	0.00639977600196	0.00019391	0.0009478519999998	3.76010881e-08	8.984234139038103e-07	0.000242952	0.0	0.0	5.9025674304e-08	0.000487414	0.000189317	3.5840926488999995e-08	2.3757240739600002e-07	0.0
6693.075028906834	-17.423311810960513	303.57179446195613	44797253.34257621	6581.373312632766	8.261792143883213	43314474.68023479	68.25720942873038	7301.67762817715	11.379597831072717	129.49524679695483	53314496.18582269	7265.275961450998	4899.522828594201	0.996441	18.82387	0.2078502366	0.161069	0.0211387079	0.0894498526	-0.0087137519	-0.1333246645	-0.0316986007	-0.0716842232	-0.1798119225	0.1214343413	0.1097391679	-0.0003790243	-0.0423139746	-0.0589544799	-0.0799059635	0.049550628	-0.0273536265	0.0637278166	-0.0027477203	0.0672804927	0.1568871639	0.1342280117	0.0409073501	-0.1199769896	0.0454219661	0.0971414808	-0.0053092429	-0.0038801642	0.0332188195	0.0687240761	0.1020524786	0.0499109928	0.0729228395	-0.178498855	-0.098683695	0.3201056367	0.0715853935	0.0081708165	-0.0100835901	0.0867422658	0.0576167512	-0.050122666	-0.0265066899	-0.0720411985	0.0627584173	-0.0408143187	0.0293306339	0.0158073309	0.1586478447	0.0113728213	-0.0191032814	-0.1265622125	-0.122819108	0.1331404687	-0.0270773543	0.0221502332	-0.1350562854	-0.0921636686	-0.1640130286	0.0049015462	0.0749321213	-0.1624741942	0.0201346103	-0.0984468248	-0.0992649023	0.0639988133	-0.0876255457	0.0202244693	-0.0498051801	-0.0020154888	0.0205440956	0.0485469575	0.0515401823	-0.0821676008	-0.045749852	-0.031199874	0.0577092497	0.0782185043	0.0121975544	-0.0065354826	0.0995425172	0.1023567257	0.0783733203	0.068190371	0.0611318062	0.1488770258	0.1101861821	0.0948181434	0.0707724105	5.62367e-05	-1.87086e-05	3.16256642689e-09	3.5001171396e-10	-0.000361348	-0.008139528	6.6251916062784e-05	1.30572377104e-07	0.0312723	0.1531043	0.00097795674729	0.02344092667849	-0.000344482	-0.000538392	1.1866784832400001e-07	2.898659456639999e-07	0.000636314	0.000393362	1.54733663044e-07	4.048955065960001e-07	0.000487414	0.0	0.0	2.3757240739600002e-07	0.0
6698.146438158085	5.07140925125168	25.719191793681127	44865165.70700984	6611.6308354547145	30.25752282194844	43713662.30433561	915.5176873207308	7299.636766721065	-2.0408614560847127	4.1651154829322135	53284696.92606597	7265.032640523636	4922.774609859142	0.975951	18.436789	0.1846071646	0.122909	-0.0639109318	0.0775326682	-0.0046011284	0.0538259509	-0.0201600385	0.0104763335	0.0232859095	-0.0139746314	-0.0922589711	-0.0092161032	-0.041985565	0.1181764422	0.0421857305	-0.0318657452	-0.0473085927	0.0155752078	-0.0205833957	-0.0750634115	0.0794335366	-0.0761696507	0.0198900337	-0.1173702494	0.0012015397	-0.0034199472	0.0694706493	-0.0981098731	-0.0483109061	0.0254595179	-0.0354710824	0.0099306422	-0.1196160688	0.0687028708	-0.0108630088	-0.0730546043	0.0180373832	0.0312841077	-0.0920148941	-0.1330359469	-0.0008161669	0.0140242049	-0.0395925924	-0.0060614181	-0.0162938346	-0.0403977855	0.064307691	-0.1159156537	0.0591383556	0.0452814385	-0.0540603232	-0.0406588639	-0.070046477	-0.1456004127	0.006441383	-0.0642111387	0.0305003512	0.0205435848	-0.0198167244	0.0148211475	-0.1699785695	0.0773831523	0.0332591816	0.1208406646	-0.0086047406	0.0322678657	-0.0497390303	0.0291540457	-0.0544729955	0.082544689	-0.0570542823	0.0962811123	0.0845335922	-0.0154141295	-0.0008578143	-0.067148114	0.0398658166	0.0622841199	0.0999861144	0.0683049215	0.034790961	-0.1112984816	-0.0121062472	-0.0403101016	0.0257581929	-0.0060499321	0.1094388693	0.0919753525	0.0649037979	2.86221e-05	-2.76146e-05	8.1922460841e-10	7.6256613316e-10	-0.000520448	-0.0001590999999999	2.5312809999999992e-08	2.70866120704e-07	-0.0693162	-0.1005885	0.0048047355824399	0.0101180463322499	0.000541183	0.000885665	2.92879039489e-07	7.84402492225e-07	-0.00015466	-0.000790974	6.256398686760001e-07	2.3919715600000004e-08	0.000487414	0.0	0.0	2.3757240739600002e-07	0.0
6711.915016847038	13.768578688952402	189.57375911387425	45049803.19337677	6624.661230751645	13.030395296930692	43886136.4222239	169.7912015942735	7301.403933689733	1.7671669686678797	3.122879095150823	53310499.40289991	7266.45127292488	4951.666531199809	0.956302	18.06559	0.0642744659	0.0317073	0.0159622838	0.0234365467	-0.1013800919	-0.1168108313	0.0474585278	0.0041979717	-0.1162484178	0.0124378092	0.070501292	0.0911861715	-0.0291006078	-0.1225794764	-0.0163219971	0.058303059	-0.0248213622	0.1290078668	-0.0182669908	-0.0867351623	0.0955708416	0.0152156367	0.0444866526	-0.0422479763	0.0095172944	-0.0248867258	0.0909957506	-0.1014295788	-0.0837467249	-0.1373035775	-0.030433662	0.022015971	-0.1243756052	0.0237469711	-0.0918379511	0.0505830553	0.0814332581	-0.0811970439	-0.110589761	0.1299478422	-0.0231186836	-0.0530940779	-0.0130978454	-0.1248464726	0.0243713924	0.0170222711	0.0127262248	-0.1010065187	0.0786184492	0.0550457012	-0.0032711079	-0.01688634	-0.1335943356	-0.0472649395	0.0435861918	-0.0552156107	0.0153342367	0.154997144	0.0525906967	0.0949741341	-0.1210737191	-0.132752302	-0.0064658554	-0.1099005217	-0.0046897862	0.1056032285	-0.0714041244	-0.0347319783	-0.0252083072	0.0247686178	0.0145166144	0.0600975635	0.1855405712	0.0273457791	0.0239468279	-0.0001215577	0.0381276902	0.044564098	0.0854377422	0.0736693983	0.1006762914	-0.0124253594	0.0957708556	0.0305336018	-0.0064298796	0.0471757387	0.108643553	0.0889712056	0.0587790397	0.00970814	0.0096795179	9.42479822596e-05	9.36930667764204e-05	0.0015939	0.002114348	4.470467465104001e-06	2.5405172100000005e-06	-0.060729	0.0085871999999999	0.0036880114409999	7.374000383999994e-05	0.000138623	-0.00040256	1.9216336129e-08	1.620545536e-07	0.000224868	0.000379528	1.4404150278400004e-07	5.0565617424e-08	0.000391634	-9.577999999999995e-05	9.173808399999992e-09	1.53377189956e-07	0.0
6716.1239326764	4.208915829362013	17.71497245865412	45106320.67906871	6624.18488679835	-0.4763439532953271	43879825.41448767	0.2269035618410207	7295.593486762516	-5.810446927217527	33.7612934940116	53225684.32409164	7262.720995234338	4979.217632523792	1.015843	19.190392	0.0391080192	0.0173136	-0.0928290028	0.0498134774	-0.0374991096	0.0775296549	-0.0069070155	0.0272211871	0.0287764904	0.0535055781	-0.0350818563	0.0255708427	-0.0564971229	0.0814083588	-0.0538223798	-0.0493788091	-0.0321941717	-0.1107367942	-0.0027197536	-0.1535099931	-0.1156052425	-0.0492645048	-0.0113655654	-0.0905613116	-0.0213092022	-0.0844618521	0.0855457311	-0.1190838537	-0.0571848129	-0.032168044	0.0468890988	-0.0660796673	-0.0130842599	-0.1160869658	0.0095140404	-0.1170001916	0.0628961152	0.0001561077	0.0487223285	-0.0686835028	0.0679553393	0.0293729403	-0.057520337	0.1033445854	-0.09160822	-0.0376560276	0.0293264662	-0.163720726	-0.0671509365	-0.0893186431	-0.0580866178	0.0407223736	-0.1220118269	-0.0796479355	-0.0558858607	-0.0121938149	-0.0667711973	0.0488910558	0.0330972012	-0.0891064084	-0.0981980732	0.0871463738	0.0723323567	0.1170810486	-0.0768068796	0.001675256	0.0583255563	-0.0187133783	-0.0838339989	0.0337793069	-0.0856968268	0.0233848948	0.0616625997	0.0313722747	0.0280053744	0.0596747334	0.1183357416	0.1353812607	0.0840548622	0.0604432202	0.0894187919	-0.1129786293	-0.0200285496	-0.0497003474	0.1034861113	-0.1060676239	0.1078005821	0.085810973	0.0524223074	2.92858e-05	-0.0096788542	8.5765808164e-10	9.368021862485764e-05	-0.000571665	-0.002165565	4.689671769225e-06	3.26800872225e-07	-0.0692831	-0.0085541	0.00480014794561	7.317262681000003e-05	0.000304601	0.000165978	9.2781769201e-08	2.7548696484e-08	0.000112436	-0.000112432	1.2640954624e-08	1.2641854096000001e-08	0.000487414	9.577999999999995e-05	9.173808399999992e-09	2.3757240739600002e-07	0.0
6711.133439366876	-4.990493309524027	24.90502347240407	45039312.040988274	6591.699261907597	-32.48562489075266	43450499.15943316	1055.315824542689	7291.283282144862	-4.310204617653653	18.577863846042877	53162811.90048515	7254.553439157096	4999.099525786711	0.982865	18.567394	0.0867655457	0.046067	0.0004826506	-0.03669388	-0.1356823568	-0.0099704128	-0.0102744973	-0.0560510287	0.0723745132	-0.0334553101	0.0211133055	0.1760274424	0.0236567704	-0.0630909979	0.1074382132	-0.0321920275	-0.0246136485	0.0352927498	-0.0171272225	0.0226557178	-0.0566447617	0.0346931697	-0.0772040358	-0.0091296271	0.0357423929	0.0209969223	0.0102987902	-0.0010351654	0.0554413755	-0.1101068078	0.0137624582	-0.1126222166	-0.1073082723	0.0099147668	0.1168485537	0.1320008349	0.0588866569	-0.0182966772	0.0094046681	0.0248069865	-0.1227479384	0.0486611106	-0.0098341744	-0.0261378383	0.0164367376	0.0697186898	-0.0040887583	0.0300573677	-0.0492658174	-0.0133659903	-0.0612712042	-0.0266865169	-0.0116422506	-0.0131826577	-0.024762443	-0.006912895	0.0114157573	0.0975478922	0.0224046373	0.053040343	0.0174438765	0.0054277805	0.0135084802	-0.041679635	0.1244619873	0.0806745562	0.0326199922	-0.0813034116	-0.0089402068	0.05172106	0.0719033992	-0.0637396775	0.044114189	0.0080844286	0.1151225794	-0.0273372305	0.0655623093	0.0686467752	0.0658080849	0.1355291086	0.1028207421	0.0508325081	0.0647270977	0.0347973953	0.093145302	0.171501964	0.1069103263	0.0825001988	0.0458586883	1.47401e-05	-1.45457e-05	2.1727054801e-10	2.1157738849e-10	0.0287166	0.0292882649999999	0.0008578024667102	0.00082464311556	-0.0883954	-0.0191123	0.00781374674116	0.0003652800112899	0.000304601	0.0	9.2781769201e-08	0.0	-8.772969999999998e-05	-0.0002001657	4.006630745649e-08	7.696500262089997e-09	-7.9429e-05	-0.000566843	3.21310986649e-07	6.308966041e-09	0.0
6707.031927957683	-4.101511409192426	16.82239583973564	44984277.28264376	6566.676358951811	-25.022902955785867	43121238.403216615	626.1456723346771	7291.054316880212	-0.2289652646495596	0.0524250924160429	53159473.05169758	7256.474150109489	4992.056504457386	1.025431	19.371519	0.1080335611	0.0686608	0.104272513	0.0495169464	-0.0690257408	0.0166943351	-0.1106987238	0.0370995878	-0.0350217302	-0.0322359743	-0.0450187258	-0.0294398872	0.0227501352	0.0416332491	-0.1143194573	-0.0472663312	0.1010152979	0.0027785566	0.0621885361	0.0551300347	-0.1328271606	-0.0642977754	0.041022047	-0.0403471302	0.0223263908	-0.1057162677	0.1087313126	0.0546602631	-0.0957871548	-0.0891755903	0.0642363401	0.0062837879	0.0648964304	0.0089932854	-0.0082530911	0.0544658686	0.0062815523	0.2278749518	-0.0470411429	-0.0041572209	0.127338341	0.0247333564	0.0936185875	0.0151694575	0.0333153719	-0.1317059442	-0.008494251	0.0147634335	-0.1361478396	-0.0234247011	-0.0307595004	0.0706951643	-0.0284946296	-0.0839991766	0.0337675863	0.0613612765	-0.0269398236	0.0662508987	0.0779966497	-0.0205860646	0.0930225172	-0.0662074222	-0.1049527116	0.0164251511	-0.1024120251	0.0388194835	-0.0010638205	-0.0682484577	0.0270234672	-0.0914373386	-0.0920109435	-0.0396073655	-0.0301291966	-0.0179286136	0.1298343642	0.0304686681	0.068782609	0.1285186069	0.0554067614	0.0669268202	-0.0236419714	-0.1207579104	-0.0228095588	-0.0990886385	-0.0041946246	0.0476394825	0.105973176	0.0790446912	0.0391140859	6.86162e-05	5.38761e-05	4.7081829024399994e-09	2.90263415121e-09	0.022643	-0.0060735999999999	3.688861695999998e-05	0.000512705449	-0.149298	-0.0609025999999999	0.0222898928039999	0.0037091266867599	0.00047732	0.000172719	2.278343824e-07	2.9831852961e-08	0.000387586	0.0004753156999999	2.2592501466648997e-07	1.50222907396e-07	9.2606e-05	0.000172035	2.9596041225000004e-08	8.575871236000001e-09	0.0
6685.588600881818	-21.44332707586545	459.8162760825445	44697094.940240905	6558.573348125693	-8.103010826118407	43014884.36274466	65.65878444819211	7290.15562217197	-0.8986947082421466	0.807652178622437	53146368.99548559	7254.720541395872	4952.011398432482	1.042875	19.701065	0.2402394503	0.196741	0.039836042	0.0808299414	-0.010496749	-0.1158357794	-0.0957697226	-0.0368485886	-0.0551748855	0.0297004061	0.1323784858	0.0486321951	-0.091928039	-0.0180651716	0.0763868924	-0.0044983239	0.0595009667	0.0424283172	0.1481396712	0.0234316769	-0.096673296	0.2434855574	-0.0844012752	-0.0378524373	0.0329655104	0.0761286476	-0.0077594735	-0.0328034073	-0.0515467498	0.0676305246	0.1649562495	0.0635596795	-0.2217621909	-0.0527399804	-0.0386508203	0.0546149571	-0.0731457835	-0.0178710675	-0.0924425423	-0.0085183016	-0.0696803272	0.003682115	0.062840659	-0.0933859712	-0.0521697535	0.0098259416	-0.1250362987	0.1184894002	0.0419551834	-0.2119411636	-0.0388051311	-0.0769603843	-0.1626130018	0.0039650343	-0.0758984261	0.0103490947	-0.2625514379	-0.0366275345	-0.1000951053	0.1326489852	0.0432008827	0.0516969583	-0.0061010227	-0.0176140043	0.0669046084	0.0862755738	-0.1828663555	0.0904508111	0.0573711919	0.099472549	0.0921249738	-0.0086083639	-0.1161695715	-0.0857186182	-0.0844029759	0.0751840517	0.1020124585	0.0841915572	0.0283280304	0.1311986044	0.0698293416	-0.053018529	0.120742491	0.0355902617	-0.0294216104	0.1750933208	0.1049895425	0.0754505123	0.032215118	0.000111227	4.26108e-05	1.2371445529e-08	1.81568027664e-09	-0.000849494	-0.023492494	0.00055189727434	7.21640056036e-07	0.0444315	0.1937295	0.00197415819225	0.0375311191702499	0.000407073	-7.024700000000001e-05	1.65708427329e-07	4.934641009000001e-09	9.48342e-05	-0.0002927518	8.570361640324002e-08	8.993525489639998e-09	-3.89211e-06	-9.649811e-05	9.3118852335721e-09	1.5148520252100003e-11	0.0
6678.372599319526	-7.216001562292149	52.070678547002736	44600660.57534184	6529.957856492341	-28.615491633351667	42640349.60756605	818.8463614184193	7284.51998188292	-5.635640289050571	31.76044146757	53064231.36645153	7250.270913652033	4838.778256125473	1.204891	22.761719	0.2857704665	0.211848	0.013231882	0.0513360811	0.1348602596	0.0991946444	-0.1036280928	-0.1215492908	-0.0224412794	-0.0741723206	0.0139820739	-0.029483175	0.1733366721	-0.0719778394	-0.0909729173	-0.0834071979	0.0414015566	-0.0362929937	-0.0016443673	0.0941645667	0.0249642857	-0.0589930608	0.058131432	-0.1626592882	-0.0411609765	-0.1174968203	-0.0552883095	-0.0775628164	0.0131658166	0.0324574418	-0.1412578799	0.0164344736	-0.1135183047	0.0084617219	-0.0829177584	-0.060773428	0.0037439635	-0.0139213029	-0.0695373135	0.0886184361	0.064351428	0.0760096155	0.05129369	0.0692156069	0.0847429235	-0.1607897406	0.0386327137	0.0116044839	0.0174320019	0.0287417599	-0.13895212	0.0719430592	0.0098566907	0.0283058426	0.0258924953	-0.1582867648	0.0121967	0.0177413242	0.0012328573	0.0786956697	-0.115551011	0.061891752	-0.0274753958	-0.0037950871	-0.0779539804	-0.0393476106	0.081538757	0.0622377824	-0.2478664843	-0.1293468713	0.0284401745	0.1409583462	0.0157774609	-0.0702026574	0.0923978931	-0.1998010594	-0.12079849	-0.0770076424	-0.0585794633	0.0713989985	0.1314559414	-0.0150023682	-0.3028402133	0.0045520581	0.0701489129	-0.0063224789	0.103959857	0.0717239676	0.0251890118	-0.0115789	-0.011690127	0.00013407092521	0.0001366590692761	0.0115288	0.012378294	0.0001532221623504	0.00013291322944	-0.166237	-0.2106684999999999	0.027634740169	0.0443812168922499	0.00017046	-0.000236613	2.9056611599999995e-08	5.5985711769e-08	0.000387586	0.0002927518	8.570361640324002e-08	1.50222907396e-07	0.000487414	0.0004913061099999	2.4138169372333205e-07	2.3757240739600002e-07	0.0
