global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6663.6802763238975	10.90859449340769	118.9974338216046	44404634.82506813	6750.851928840791	3.798142765249395	45574001.76513343	14.42588846521632	7193.204475233321	0.7300173331786937	0.5329253067413319	51742190.62251669	7163.805962860265	4940.268629026731	0.843491	18.336222	0.1552704999999999	0.101994	-0.0650181857	0.00473454	0.0787316173	-0.0139389324	0.0149166195	-0.0293009276	0.0151115476	-0.032616962	-0.0964951173	-0.1013748605	0.0239586237	-0.0510656783	0.0541904088	0.1044949178	0.034593551	-0.0777691874	-0.0700365766	-0.0151210256	0.0218457715	0.1084931066	-0.0858001543	-0.0632440055	0.0438294994	-0.1084187906	0.0183714214	-0.0482812833	-0.0790915718	-0.0989595961	0.0347815046	-0.0524590255	0.051107007	0.0538787885	0.0301096071	0.0775429698	0.0220186816	0.0639444181	-0.0813309016	-0.0720386576	0.0237773192	-0.101331014	-0.0670300173	0.0332337307	0.0741530122	-0.0495682747	-0.113639104	0.0062672505	-0.0113162504	-0.0378116488	-0.0952561487	0.0911097072	-0.0216737102	0.0291918343	0.0559707328	0.012021272	0.0453226557	0.0604773052	-0.049798679	0.0746341249	0.051113668	0.0505397212	-0.0251214844	0.0025384121	-0.0342742057	0.0443632336	-0.0251890118	-0.1044804285	0.0707724105	-0.20481	-0.010769	0.0419471361	0.000115971361	0.7907189999999998	0.0070849999999997	5.019722499999697e-05	0.6252365369609998	-0.450477	-0.089741	0.202929527529	0.008053447081	0.0248978	0.0006634	0.00061990044484	4.40099560000002e-07	0.00768948	-0.0002901099999999	8.416381209999981e-08	5.912810267040001e-05	-0.00241392	0.0	0.0	5.8270097664e-06	0.0	0.0	0.0	0.0	0.0
6640.773197214374	-22.907079109523693	524.7342733299768	44099868.656840816	6706.6587182975245	-44.193210543266105	44979271.1637162	1953.0398581214463	7183.919575450748	-9.28489978257312	86.20936397242637	51608700.46654446	7152.323030539476	4888.793510681599	0.820909	17.845331	0.1558565000000001	0.114058	-0.0752860999	-0.0097988883	0.0804153207	0.0135863349	0.1496937714	-0.0743011437	0.017049639	-0.0349751544	0.1116982582	0.020286618	-0.0565227193	-0.0341033654	0.1952162568	0.1004912294	0.0105443139	-0.0340953214	0.005656599	0.0291233365	0.0108750039	-0.0408300576	-0.0384412826	-0.0960816511	-0.194756332	0.0527693184	0.0200107239	-0.0127002497	0.1126456163	0.0188064483	-0.0604912087	-0.0480255249	0.2057389166	0.0327742111	0.0530656977	0.0438252735	0.0249812848	-0.0091665073	-0.0418913935	0.0343366605	0.0093361622	-0.0233509154	-0.0708472143	0.0585331748	0.0790657136	-0.037591757	-0.0633440122	0.0563098173	0.1014190338	-0.1180338285	0.0940345815	-0.0492689507	0.0236154026	0.1170041471	0.0118632509	0.1038478417	-0.1042696025	0.1188323043	0.0003196238	0.0139457158	-0.1045345472	0.0138303639	0.023930522	0.0730963274	0.1329871828	0.0441442894	-0.0275434712	-0.102329975	0.0763617167	-0.206178	-0.001368	0.042509367684	1.8714240000000225e-06	0.7914879999999999	0.000769	5.913610000000302e-07	0.6264532541439998	-0.342546	0.107931	0.117337762116	0.011649100761	0.024605	-0.0002928	0.000605406025	8.573184000000163e-08	0.0078083299999999	0.0001188499999998	1.4125322499976134e-08	6.0970017388898434e-05	-0.00291804	-0.0005041199999999	2.541369743999999e-07	8.514957441599998e-06	0.0	0.0	0.0	0.0	0.0
6627.554589652934	-13.218607561439969	174.73158586335788	43924479.83882967	6690.81796119575	-15.840757101774216	44767044.989859655	250.92958555741023	7181.032462830318	-2.887112620430344	8.335419283048166	51567227.23222286	7149.786870417182	4860.650754717187	0.876116	19.045427	0.137576	0.0932484	-0.0622682433	0.0277532782	0.1099979297	0.014236319	0.0928483693	0.0128681893	0.0231275101	0.0675927418	-0.0759647389	-0.0602155188	-0.0210758479	-0.0473275175	0.0363216992	0.0482255726	-0.024407586	0.0531720495	-0.0467658479	-0.0059606659	-0.0411159546	0.0970922468	0.0202533004	-0.1053922576	-0.1205084292	0.1136008541	0.0252744782	0.0441495213	-0.0954212963	-0.0591986662	-0.0200826869	-0.0532582026	0.030035554	0.0380406937	0.0645952136	-0.0348736783	0.0778031768	0.021032343	0.0980469739	-0.155864816	0.0502309832	-0.0018819312	-0.0518725731	0.0338849742	0.0632888808	-0.034247494	-0.0677318364	0.0664744442	-0.04481423	-0.0490762118	-0.1015450636	0.0739076846	-0.069359368	0.0529000818	-0.0362200165	-0.0700807453	0.0420224777	0.0004609269	0.0632119079	0.1042571788	-0.0571645251	-0.1044763436	-0.0487695881	0.0493916989	-0.129916329	0.0243041953	-0.0298858491	-0.1	0.0816496581	-0.20721	-0.001032	0.0429359841	1.0650240000000106e-06	0.8034219999999999	0.011934	0.000142420356	0.6454869100839997	-0.427545	-0.0849989999999999	0.182794727025	0.0072248300009999	0.0250566	0.0004515999999999	0.00062783320356	2.0394255999999998e-07	0.00806161	0.0002532800000001	6.415075840005088e-08	6.49895557921e-05	-0.0028307	8.733999999999999e-05	7.628275599999997e-09	8.012862489999998e-06	0.0	0.0	0.0	0.0	0.0
6660.01670831114	32.46211865820624	1053.7891477794617	44355822.55498356	6699.234429501529	8.416468305778835	44879741.94141868	70.83693874217965	7199.031274277109	17.99881144679148	323.95721349715194	51826051.2880199	7164.81517703212	4908.139537454547	0.8482739999999999	18.440205	0.0668179999999998	0.0298263	-0.0552208617	0.0081689136	0.0841976582	-0.0098060778	0.0980899019	-0.082180843	0.0136111248	-0.1062370003	0.0846652376	0.0041056872	0.024903476	0.0125778682	0.0741061491	-0.0015920152	0.0229102582	0.1115154148	-0.0042716709	-0.1157608931	-0.0168543509	-0.0538444608	-0.1244424807	0.0786422948	-0.0305983173	-0.0164419338	0.0212172873	-0.0856688533	0.1016718212	0.0019602207	0.0133060132	0.0316371205	0.0969579954	-0.0512647365	-0.0295871553	0.0086396203	0.0796189608	-0.1322489179	-0.0224718649	0.1184795487	0.060751305	-0.1026749263	-0.0536670403	0.0335737977	0.0572157123	-0.0096203444	-0.0562886082	0.0652527284	0.1164134009	-0.0100293598	-0.0557444209	-0.0843512158	0.0621019039	0.0693569687	0.0736774522	0.0708228508	-0.0908379435	0.0731052707	-0.0311785261	-0.0098056224	-0.0578328578	0.0593376331	0.0057459343	-0.0584512026	-0.0688387778	0.0681873169	-0.032215118	-0.097494591	0.0866153656	-0.220116	-0.012906	0.048451053456	0.000166564836	0.8081129999999999	0.004691	2.200548100000001e-05	0.6530466207689998	-0.440752	-0.0132069999999999	0.1942623255039999	0.0001744248489999	0.0248604	-0.0001961999999999	0.00061803948816	3.849443999999885e-08	0.0076374299999999	-0.0004241800000001	1.799286724000851e-07	5.833033700489848e-05	-0.0029306	-9.99e-05	9.980009999999996e-09	8.588416359999998e-06	0.0	0.0	0.0	0.0	0.0
6651.931120069235	-8.085588241905498	65.37673721764044	44248187.62614554	6728.901734012578	29.667304511049224	45278118.545997486	880.1489569513217	7199.334162156658	0.302887879548507	0.0917410675773909	51830412.37839591	7166.301361741953	4928.337928016815	0.862751	18.754904	0.1476135	0.0820609	-0.0436920669	0.0306394689	0.0510949761	0.0202957183	0.0325996259	0.0604197905	-0.0041778347	0.0877914803	-0.0084807522	-0.0666314624	0.0445392413	-0.0738722271	0.0113078818	0.0657001123	-0.074863366	-0.0131186779	0.07575169	0.0587502826	-0.1163186418	0.0045929371	0.0283178598	-0.1818761259	0.003581929	0.1961029199	0.0006391365	0.095506567	-0.0310368398	-0.0623583705	0.0350676091	-0.0729810572	0.0282318486	0.0936665314	0.1069565025	-0.0533981	-0.0831028617	0.0006210997	0.0639420222	-0.0742289488	0.1034710223	0.0722385055	-0.0448884691	0.0065324989	0.0597693748	-0.0222735592	-0.0214587434	0.0478757384	-0.0693157397	-0.0691443214	0.0364153363	0.143933315	-0.0442296297	0.0698244625	-0.055885513	0.0176963946	0.0788210614	0.0435866596	0.0183080953	0.0191475431	0.0225106159	-0.0907147238	0.0018385242	0.0032911108	-0.0130047972	0.082705848	-0.0345302564	-0.0948181434	0.0912392418	-0.236108	-0.015992	0.055746987664	0.000255744064	0.813369	0.0052560000000001	2.762553600000157e-05	0.661569130161	-0.489796	-0.049044	0.239900121616	0.002405313936	0.0258836	0.0010231999999999	0.00066996074896	1.0469382399999967e-06	0.00804504	0.00040761	1.661459121000814e-07	6.47226686016e-05	-0.00304622	-0.00011562	1.336798440000007e-08	9.2794562884e-06	0.0	0.0	0.0	0.0	0.0
6638.075134373492	-13.855985695742676	191.9883396006256	44064041.48958765	6740.685642517039	11.783908504460667	45436842.93123535	138.8604996415005	7189.66764457075	-9.666517585907968	93.441562238668	51691320.83938751	7161.516077458698	4960.679512526187	0.874959	19.020292	0.1134239999999998	0.0664528	-0.0273735664	0.0062121916	0.0330345066	0.0304175133	0.0311189192	0.0460185667	0.0220426837	-0.1034256932	-0.0134664475	-0.0281370227	-0.0130184309	0.0333313703	-0.014001875	-0.0965003904	-0.0271620713	-0.0439973732	-0.0665907189	-0.1664001767	-0.0969779541	-0.0378505836	-0.1001726747	0.0641157647	-0.0746089396	-0.0103079154	0.0271239842	-0.0978146179	0.0195198642	-0.0197905122	0.0076317419	0.0536987995	-0.0629253366	-0.1483279211	0.0047614991	0.1233101425	0.0801028451	-0.0256712363	0.0500271461	0.1059021092	0.1144321441	-0.0604772233	-0.0318044191	0.0048999654	0.0393754733	0.0022976758	-0.0529150089	0.0427687133	0.0604334123	0.0775766659	-0.1434123665	-0.0386434884	0.0302565831	0.0098814122	0.1223858711	-0.0247890983	-0.0356894248	0.0378308369	-0.0312898493	-0.0289140211	-0.0136203022	0.0144941224	0.0196932993	-0.108614732	-0.0977272818	-0.006282484	-0.0368302486	-0.0919753525	0.0955030384	-0.236161	-5.299999999999749e-05	0.055772017921	2.808999999999734e-09	0.8149389999999999	0.0015699999999998	2.464899999999527e-06	0.6641255737209998	-0.551044	-0.0612479999999999	0.303649489936	0.0037513175039999	0.0254255	-0.0004580999999999	0.00064645605025	2.098556099999996e-07	0.00759118	-0.0004538599999999	2.059888995999996e-07	5.76260137924e-05	-0.00294712	9.909999999999996e-05	9.820809999999996e-09	8.685516294400001e-06	0.0	0.0	0.0	0.0	0.0
6665.357035882062	27.28190150856972	744.3021499232987	44426984.4157825	6728.088658540377	-12.59698397666216	45267176.99717965	158.6840053082832	7191.273630391501	1.6059858207509023	2.5791904564529493	51714416.42716415	7159.342500309122	4977.504328539704	0.928709	20.188734	0.0695270000000001	0.0342782	-0.0254225101	-0.0240046105	0.041498302	0.0102482729	0.0141939062	-0.1330942562	-0.0100684916	0.0698762943	0.0722094187	0.0051150414	-0.0099148337	-0.0580815341	0.1169659153	0.0311857968	0.0064296204	-0.098161429	0.1284890048	0.0973040868	0.0462197496	-0.0622628087	0.0693668631	0.0289242675	-0.0363695751	0.0017564546	-0.0127445555	0.0832471656	0.0434569604	0.0045079155	-0.0232136717	-0.0641646575	0.1596988286	0.0483477844	0.0337141159	0.004625737	-0.1606074675	0.0080887579	-0.019266752	0.0392433205	-0.0677139056	0.0423506544	-0.0307289184	0.0013209955	0.0676441265	-0.0019180665	-0.0596399891	0.0540547835	-0.0247619354	-0.0714358416	0.1795035669	0.0637434881	0.074600003	0.0485626415	-0.021241231	0.1248767241	0.043750108	0.132065343	-0.0038248891	-0.0068686783	0.0353549499	-0.0513174349	0.0278135951	0.0279479951	0.0250867309	0.0792004725	-0.0391140859	-0.0889712056	0.0993899282	-0.223494	0.012667	0.049949568036	0.000160452889	0.816689	0.0017500000000001	3.062500000000491e-06	0.666980922721	-0.52218	0.028864	0.2726719524	0.000833130496	0.0256718	0.0002463	0.00065904131524	6.066369000000068e-08	0.00783108	0.0002399	5.755201000000017e-08	6.13258139664e-05	-0.00298584	-3.87199999999999e-05	1.4992383999999923e-09	8.9152405056e-06	0.0	0.0	0.0	0.0	0.0
6659.997999908234	-5.359035973827304	28.71926656877516	44355573.35878168	6787.572520927127	59.483862386749934	46071140.72684503	3538.329884445804	7195.2799634234925	4.006333031991744	16.05070436322816	51772053.752043575	7169.924203734216	4954.535157652002	0.885704	19.253859	0.138021	0.084667	-0.0460182167	-0.0421820528	0.0669914053	-0.007596759	-0.0781214058	0.0295792345	0.025526099	-0.0742395813	-0.0870199884	-0.0758661496	0.045632517	0.0252938399	-0.0137111582	-0.0433744642	-0.0274518649	-0.0827314824	-0.1327653168	-0.0545695318	-0.1286130163	0.1181309554	-0.0673389225	0.0344270185	-0.0190150598	-0.0073256827	0.0294506104	-0.080530257	-0.058965986	-0.0766911467	0.054813621	0.0542279439	-0.0589784122	-0.0493887431	0.0417533596	0.0925439447	0.0953149404	0.1221194995	0.1000400696	0.0038705557	0.0834519903	-0.1031512057	-0.0451499721	0.0175634439	0.0338740307	-0.0109024451	-0.0252671125	0.0231978121	0.0335457611	0.1035192652	-0.0886265316	0.0739407785	-0.1410722441	0.0061400544	0.0721003168	-0.0138301215	0.0380299492	0.0844097461	0.0131211564	0.0572882939	0.0678791512	-0.0202154015	0.0778477439	-0.1115055035	-0.0426847434	0.0328675913	-0.0413807664	-0.085810973	0.1028845713	-0.219918	0.0035759999999999	0.048363926724	1.278777599999997e-05	0.838678	0.021989	0.000483516121	0.703380787684	-0.513692	0.0084879999999999	0.263879470864	7.204614399999899e-05	0.0272088	0.001537	0.00074031879744	2.3623690000000007e-06	0.00767111	-0.00015997	2.5590400900000192e-08	5.88459286321e-05	-0.00336823	-0.0003823899999999	1.462221120999999e-07	1.13449733329e-05	0.0	0.0	0.0	0.0	0.0
6652.771673852492	-7.226326055741993	52.21978826389562	44259370.944414094	6709.395029982818	-78.17749094430837	45015981.66835815	6111.720090347418	7190.409432158315	-4.870531265177306	23.72207480506965	51701987.80207127	7160.4955525761	4962.373475922269	0.8132509999999998	17.678856	0.1158855	0.0545286	-0.0207982605	0.0093554866	0.0179988213	0.0671943573	0.0857590028	0.0020492945	-0.0099868821	0.0042866665	0.1185342948	0.0317823993	0.002478776	-0.0224219028	0.1293223779	-0.0133497485	0.0133251264	-0.024665247	-0.0643158625	-0.0144666804	0.1324485723	-0.0728777514	-0.10569614	-0.008884356	-0.0633692886	0.0599557625	-0.0117127059	0.0337363369	0.113536804	0.0342464614	-0.0019688882	-0.0152565625	0.115838631	-0.0663311869	0.0331686189	0.0716280671	0.0107736485	0.0199623567	-0.1357787975	-0.0860957685	-0.0090750581	-0.0366995312	-0.0185236038	0.0004519334	0.0694397276	0.0234868232	0.0040332269	0.1230775854	0.0345832817	0.0320397425	0.0653749409	-0.0339532977	0.112270804	0.0614381574	-0.0460735125	0.1896953187	0.0405415196	0.0569993791	0.0441032562	0.0083045507	-0.0002536789	-0.0338830146	0.0570052533	-0.0366239789	-0.0234527674	0.0132198096	-0.043629296	-0.0825001988	0.105973176	-0.195317	0.024601	0.038148730489	0.000605209201	0.8502159999999999	0.0115379999999998	0.0001331254439999	0.7228672466559998	-0.545266	-0.0315739999999999	0.297315010756	0.0009969174759999	0.0269294	-0.0002794	0.00072519258436	7.806436000000144e-08	0.00700887	-0.0006622399999999	4.385618175999996e-07	4.912425867690001e-05	-0.00339004	-2.1810000000000145e-05	4.756761000000064e-10	1.14923712016e-05	0.0	0.0	0.0	0.0	0.0
6645.656553096581	-7.115120755911448	50.6249433712019	44164751.02171553	6695.106507873429	-14.288522109389303	44824451.15176915	204.161864070507	7182.378979932146	-8.030452226169473	64.48816295679025	51586567.81137113	7150.968732985111	4949.056587402779	0.823943	17.911278	0.1061449999999999	0.0683353	-0.0206099699	0.0015471148	0.000412704	0.0704597348	0.0389611267	0.020065245	0.0131885513	0.0155029684	-0.1236356324	-0.0558616564	0.0089395165	-0.0871005425	0.0145027253	0.0545609321	-0.0071421887	0.0345083949	-0.1457731291	0.0198405264	-0.027947804	0.1779705947	-0.0480799896	-0.0205867462	0.0441978609	-0.0172063663	0.0092516481	-0.0133431233	-0.1166652755	-0.0434303153	0.026694038	-0.0795249438	0.0028336603	0.042128927	0.0627235575	-0.0206060916	0.1498368209	0.1198466673	0.070239556	-0.0650643958	-0.0017620377	-0.1531438609	-0.0171824819	-0.0133448207	0.0370245518	0.0033697359	-0.0212953984	0.0188554523	-0.0232571347	0.0696018022	0.0226063788	0.1819895357	-0.1175628501	-0.0007124097	0.0496990332	-0.0293181812	0.0617308057	0.1263671548	-0.0095391039	0.050238556	0.062915873	-0.0156286447	0.1276557006	0.051785845	-0.075615693	-0.0374160548	-0.0458586883	-0.0790446912	0.108643553	-0.200009	-0.004692	0.040003600081	2.2014864000000017e-05	0.855109	0.0048930000000001	2.394144900000144e-05	0.731211401881	-0.585273	-0.040007	0.342544484529	0.001600560049	0.0269774	4.799999999999943e-05	0.0007277801107599	2.303999999999945e-09	0.00806958	0.0010607099999999	1.1251057040999988e-06	6.51181213764e-05	-0.00341239	-2.234999999999997e-05	4.995224999999989e-10	1.16444055121e-05	0.0	0.0	0.0	0.0	0.0
6644.058432654596	-1.5981204419849746	2.5539889470902506	44143512.45652865	6731.645153000951	36.5386451275217	45315046.46592119	1335.0725877549655	7190.100528370968	7.721548438822538	59.62231029308277	51697545.60808048	7160.873714452295	4954.178743607264	0.794698	17.275524	0.1389550000000001	0.0638152	-0.0222461355	0.017258883	0.0315757133	0.0593602853	0.0151958451	0.0711820033	-0.0058839135	-0.0402185704	0.1024703429	0.0250917871	0.0136196443	-0.0703056606	0.0336436773	0.0241541431	-0.1384974125	0.1068043578	-0.037784865	-0.0871943495	0.0714943257	-0.0286085123	-0.0749776012	-0.0418923759	-0.0320803844	-0.0231053982	-0.0084539388	-0.0128988451	0.0976718985	0.0253412868	0.0261612803	-0.0476074936	0.0146542317	-0.0610372319	0.1269595776	0.0275319279	0.0830923151	-0.1323613189	-0.0985636574	-0.0506019881	0.0247545911	-0.0560128463	-0.0210782651	-0.0027169462	0.0476877915	0.0339726863	0.0372778517	0.0938320008	0.0693736694	0.1208685988	-0.0184076307	0.000624014	0.0610285999	0.1036949734	0.0700530876	0.1710332207	0.0323109622	0.0300856574	0.0292766327	-0.0111446679	-0.0433799871	0.0239775914	0.139719315	0.0144850417	0.0006013427	-0.0437786541	-0.0480679655	-0.0754505123	0.1108851636	-0.222135	-0.022126	0.049343958225	0.000489559876	0.834414	-0.020695	0.000428283025	0.696246723396	-0.569952	0.015321	0.324845282304	0.000234733041	0.0279432	0.0009658	0.00078082242624	9.327696400000054e-07	0.00787667	-0.0001929099999999	3.721426809999972e-08	6.20419302889e-05	-0.00386994	-0.00045755	2.093520025000001e-07	1.49764356036e-05	0.0	0.0	0.0	0.0	0.0
6631.641039373332	-12.417393281263683	154.19165590157252	43978662.87510061	6636.543751965676	-95.10140103527463	44043712.971754655	9044.276478872138	7180.357896473361	-9.74263189760768	94.91887629228262	51557539.52144735	7144.2422746466245	4945.958894866287	1.007536	21.902304	0.490163	0.299967	0.0148580092	-0.0151917164	-0.0801235307	0.0202380778	0.1890505408	-0.1395302965	-0.0355481009	0.0936941629	-0.0791003696	0.0421972789	-0.0434634071	0.0028391711	0.1981800594	-0.0521915736	0.056164547	0.0810309201	0.0943456378	-0.053526542	-0.0809425064	0.1007637642	0.1206363929	-0.0275174264	-0.1202655561	0.1073534076	-0.0374353808	0.0497201941	-0.1132087311	0.0352021529	-0.0869569876	0.0355468197	0.2153348172	-0.0454177085	-0.0099082033	-0.1013463792	0.0002817747	-0.0524455665	0.2288001488	-0.1032024542	0.0300724376	0.0418041268	0.0243987265	0.0328429049	0.0384217566	-0.0289904366	-0.2128884223	0.0565393904	-0.0211796474	-0.0720561629	0.1506462055	-0.0248951274	-0.078405762	-0.0687071231	0.0015049454	-0.0582600363	-0.007673975	0.1200857563	0.072619633	0.1454691721	-0.1707458041	-0.0544888164	-0.0458613247	0.0624643173	-0.049300832	0.0121942488	-0.0502561585	-0.0717239676	0.112689161	-0.190696	0.0314389999999999	0.036364964416	0.0009884107209999	0.7741289999999998	-0.0602850000000001	0.003634281225	0.5992757086409998	-0.501318	0.0686339999999999	0.251319737124	0.0047106259559999	0.0228186	-0.0051246	0.00052068850596	2.626152516e-05	0.00771823	-0.00015844	2.5103233600000045e-08	5.9571074332900006e-05	-0.00255688	0.00131306	1.7241265636e-06	6.537635334400001e-06	0.0	0.0	0.0	0.0	0.0
6652.792097524748	21.151058151415786	447.367260924572	44259642.69288774	6687.652368404503	51.108616438827084	44724694.20062636	2612.090674291146	7185.537854648303	5.17995817494284	26.83196669415716	51631954.26058374	7157.487757156745	4999.8455887781165	1.058795	23.016605	0.408693	0.247522	0.0246530687	-0.0139741199	-0.0233744695	0.0746152236	0.0574375633	0.0086589264	-0.0319885292	-0.0880380519	0.0024007287	0.0322398558	0.0188326761	-0.1509704738	0.0088741543	0.062763347	-0.0756258068	0.0013039086	0.031107914	-0.1180720077	-0.0636689104	-0.0559657228	-0.0192872473	0.0374802819	0.0339366708	-0.0646875371	-0.0352445939	-0.0810198131	0.0286474623	0.0312359971	0.061463894	-0.1249106113	0.010688491	0.0164288951	0.0855995208	0.0628020979	0.0531207182	-0.0857069752	0.0278691896	0.1495509157	0.070476286	-0.0226415614	0.0270069173	-0.0235151649	0.0492919361	0.0122319845	0.0354849447	0.0189455459	0.0770907607	0.0545392476	-0.0386720839	0.1427483008	0.0086460683	0.0572471621	0.1149739583	0.0223690356	-0.0632882433	0.0554131841	-0.0735950059	-0.0802613085	0.0299681805	-0.001751815	0.0693055849	0.0094319767	-0.1154675433	-0.0175189701	-0.0524223074	-0.0678715947	0.1140484259	-0.210662	-0.0199659999999999	0.0443784782439999	0.0003986411559999	0.828643	0.0545140000000001	0.002971776196	0.686649221449	-0.6854	-0.1840819999999999	0.46977316	0.0338861827239999	0.0253079	0.0024893	0.00064048980241	6.196614489999999e-06	0.00791459	0.00019636	3.8557249600000185e-08	6.264073486810002e-05	-0.00287384	-0.0003169599999999	1.0046364159999989e-07	8.2589563456e-06	0.0	0.0	0.0	0.0	0.0
6667.221350171105	14.429252646356872	208.2033319323968	44451840.53217741	6704.803712193987	17.15134378948369	44954392.81905027	294.16859378506075	7201.64348606731	16.105631419006386	259.3913634048856	51863668.90041572	7170.960520929929	5026.771593439908	0.792208	17.221399	0.0797469999999999	0.0454762	0.0146707766	0.0060025133	-0.0316510237	0.0753811525	0.060112021	0.0464889939	-0.0305429812	0.1121910596	0.0265068544	-0.0112498996	0.0413799996	0.0022489527	0.0119664883	-0.0466584155	-0.1138604809	-0.0331570245	0.0047076673	-0.0765219967	0.0137924567	-0.0665767687	-0.0085888395	-0.0676867169	0.0917911567	0.0015268748	-0.0324446082	0.1198109798	-0.0072677564	-0.0121334528	0.0217609475	0.0227450783	0.0031322557	-0.0544891317	0.0992236261	0.0498577207	-0.0396773176	-0.0446253751	-0.0244492158	-0.0013353421	0.024273084	0.0208069871	0.0160391651	-0.0133038147	0.0276972514	0.0233627787	0.0038290101	0.1195354886	-0.0779455958	0.078035324	0.0685671251	0.0520895402	0.0679020339	-0.0158624859	-0.0265765189	0.1076734956	0.1036322073	0.107678624	0.0154723382	0.0231440533	-0.0257442743	0.022238462	0.0159644179	-0.0178878095	0.0282984143	-0.0101052206	-0.0545654623	-0.063900152	0.1149575937	-0.211065	-0.000403	0.044548434225	1.6240900000001168e-07	0.84101	0.012367	0.000152942689	0.7072978201000001	-0.678433	0.006967	0.4602713354889999	4.853908900000079e-05	0.0259428	0.0006348999999999	0.0006730288718399	4.030980099999965e-07	0.007917	2.4099999999995653e-06	5.8080999999979044e-12	6.267888900000001e-05	-0.00343673	-0.0005628899999999	3.168451520999999e-07	1.18111130929e-05	0.0	0.0	0.0	0.0	0.0
