global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3268.301859996068	1.7523849414128565	10681797.048053756	3.0708529828905395	4299.306522958284	11.877370308704483	141.07192545009488	18484036.57835165	3155.0459280955274	2.394829537343867	5.735208512934639	9954314.808392167	3307.6279217674337	2953.0691155350023	1.025993	15.748148	0.06997105	0.0407973	0.0586899483	0.0419890177	0.095801666	0.0345110703	-0.0791863829	-0.0132522843	-0.0254437988	0.0411805865	0.0644182027	0.1154512813	-0.0320807825	-0.0716074723	0.0701523483	0.041692235	0.0121146813	-0.0368431803	0.0171001653	0.0858171036	0.0240129728	0.0520966726	-0.1711087293	-0.0658286152	-0.0586854199	-0.156752832	-0.0711057771	-0.2380010879	-0.0231151833	-0.0286589282	-0.0586947335	-0.0666050541	0.0288749635	-0.052214318	-0.0284136063	0.0184755194	-0.0837474268	0.0006173188	0.0995923157	0.0479025725	0.0259585515	0.091051611	-0.0809155004	-0.0691671162	-0.0327019367	-0.0124853687	0.045292469	-0.0258031985	-0.0033200319	0.0120580516	0.0059541529	-0.0342887394	-0.1238526486	-0.0388370323	0.070600039	0.0208189611	-0.1202102144	-0.045029834	0.1058584357	-0.1126961735	0.1050446835	0.1737206307	-0.096534414	0.0849643815	0.0354141425	0.1084915553	0.0363644245	0.0476341101	0.1220393194	0.0938362812	-0.0909570505	0.067008161	0.1056674801	0.0095755514	-0.1032723504	-0.020943082	0.0026114378	-0.021815958	0.0310224535	-0.1058821127	-0.0571080279	-0.1782622986	0.0420080731	0.0526649201	-0.0920597247	0.0232096258	-0.1497195246	-0.0450843102	-0.1031485187	0.0380662904	-0.0993899282	0.0556281227	0.003627002	0.030387	-9.80000000000078e-06	9.604000000001528e-11	0.000923369769	0.134987	-4.000000000001225e-05	0.0182214901689999	1.6000000000009799e-09	0.163342	-0.023538	0.000554037444	0.0266806089639999	0.00502423	0.0	0.0	2.52428870929e-05	0.000723353	0.000454315	2.0640211922500007e-07	5.23239562609e-07	-0.00277389	0.00047335	2.240602225e-07	7.694465732100002e-06	0.0
3264.488913322501	-3.8129466735667847	10656887.865205524	14.53856233546401	4273.472108820415	-25.83441413786932	667.4169538469421	18262563.864866007	3152.4161220041165	-2.629806091410956	6.915880078422167	9937727.406271473	3311.2647589248418	2957.847276553396	1.097995	16.853323	0.1160985499999999	0.067506	-0.0992636398	-0.1080683315	-0.0900491853	0.0449931779	0.062648074	-0.0057956542	0.0827694882	0.0695646698	-0.0491268591	-0.0660818633	0.0045470274	0.1277934682	-0.0761702107	-0.088610162	0.0329946921	0.1602158878	-0.0905101898	0.0659870949	0.0749305607	0.0108071357	0.1383959005	0.0303137825	-0.0056997804	-0.1291176724	-0.0181853195	-0.1323752003	0.0660551199	0.0900304888	-0.1214875481	0.0067683261	0.064394578	-0.1707092478	0.0122289677	0.1467377651	0.0055055207	-0.0317416292	-0.1231919092	0.0707367942	0.0857630899	0.0739608239	0.1040897538	0.0902481367	0.017045601	0.0530269789	0.0753047431	0.0490124678	-0.0820324619	0.0023748454	-0.0174456099	0.134340691	-0.0630551946	-0.1190635807	0.0657133934	-0.0898705223	0.106811107	-0.2090375829	-0.0252563517	-0.1868693039	-0.0473963354	0.0559079264	-0.0896124031	-0.0419347769	0.0275654878	0.0896251863	-0.0607767624	0.0764386124	-0.0240313424	-0.0246904952	-0.01515982	-0.1311940601	0.2322051048	0.0135177253	0.1518887736	-0.1623448461	-0.0354091024	0.1287070458	-0.0555931995	-0.0484800974	-0.1200875962	-0.1770145441	0.1350817385	-0.055447472	0.1251407229	-0.0549658492	0.0331352136	0.0328227729	-0.1108208291	-0.0027971317	-0.1005991057	0.0598166067	-0.003627002	0.0116215	-0.0187655	0.00035214399025	0.00013505926225	0.135009	2.1999999999994246e-05	0.0182274300809999	4.839999999997469e-10	0.110734	-0.0526079999999999	0.0027676016639999	0.012262018756	0.00502423	0.0	0.0	2.52428870929e-05	0.000371842	-0.000351511	1.2355998312100005e-07	1.38266472964e-07	-0.00331644	-0.0005425499999999	2.943605024999997e-07	1.09987742736e-05	0.0
3262.629692212789	-1.8592211097120528	10644752.508508518	3.456703134798916	4291.819220930338	18.34711210992282	336.61652277407654	18419712.22514709	3150.6042632173508	-1.811858786765697	3.2828322631800635	9926307.223403346	3299.0204771367708	2962.7460762253104	1.10243	16.921389	0.1003821505	0.0550357	0.0487873208	-0.0681088066	0.1505734204	0.0052947555	-0.0101332217	-0.0245150194	-0.0458220217	0.1009132195	0.1207498557	0.00602415	-0.1154147816	-0.0260916191	0.0149657238	0.1105784295	0.0038791617	0.1332307964	0.1207278302	0.1312445624	0.1138777687	-0.0261524684	0.0268909812	0.0181384433	-0.0965802193	-0.0926337886	0.0815050863	-0.0410191567	0.0367876101	-0.0979113089	0.0073011014	-0.0542038369	-0.1884546803	0.0675131506	0.0249819497	-0.0933974873	-0.0005498127	-0.0495994742	0.0343299974	0.0355618387	0.0248334301	0.035363566	-0.1274932149	-0.0777461903	-0.0990479686	0.1538778371	-0.0008797643	0.0647320343	0.1134862362	0.0781280007	-0.0253944284	0.0728901921	0.0063328558	-0.0891841692	0.1102912151	-0.0151340176	-0.0277799855	-0.1671894038	0.0884022124	-0.0492288841	0.0978211224	-0.031835597	0.100233851	-0.0025641778	0.015011745	-0.14312724	-0.062499292	0.1497140789	-0.0717937954	0.0231215757	-0.0730725656	0.0802365949	0.1599956821	-0.1303323695	-0.1011667165	0.0372490732	-0.1831355826	0.012162135	-0.0702088494	-0.0141417732	-0.0478213059	-0.0043262221	0.0313480285	0.0285089818	0.0368034765	0.0394100321	-0.1894551	0.008107494	-0.1191767718	-0.0339434401	-0.1017641571	0.063900152	-0.010866692	0.0117796	0.0001580999999999	2.4995609999999863e-08	0.0001387589761599	0.135078	6.90000000000135e-05	0.018246066084	4.761000000001862e-09	0.120788	0.010054	0.000101082916	0.014589740944	0.00576198	0.0007377499999999	5.442750624999995e-07	3.32004135204e-05	-8.63901e-06	-0.00038048101	1.447657989706201e-07	7.46324937801e-11	-0.00263265	0.00068379	4.675687641000002e-07	6.930846022499999e-06	0.0
3273.3098271469366	10.680134934147643	10714557.224496707	114.06528221160092	4277.435740602716	-14.383480327622236	206.8845063350959	18296456.5149855	3154.585631558108	3.981368340757399	15.851293864785324	9951410.506832868	3312.591668068369	2947.05942485522	1.078852	16.55949	0.0604416999999999	0.0321944	-0.0954617564	-0.013480639	-0.0545261122	0.1158425445	0.0760651735	0.0051507218	0.0141776589	0.1793931381	0.0349303865	-0.0783539951	0.0533080712	0.1199469567	-0.0245085797	-0.0662080686	-0.0757723215	0.0697443478	0.0032663143	0.139928078	0.070642535	0.0074394344	0.0092656874	0.0461472545	-0.227535823	-0.0874442981	-0.0016261496	0.0913211566	-0.0643521368	0.1007583401	0.0393114326	-0.001094746	0.099538581	-0.0457024557	0.0603912746	0.0275536554	-0.0193698374	-0.1384302922	0.019778115	-0.1851774222	0.0488521101	0.0611598153	0.1081523289	0.0311052418	-0.075545185	-0.0104011381	0.0494525325	0.0918961324	0.0277556544	-0.0248909482	0.007355005	0.004435961	-0.0303442381	-0.0380003875	0.2227693711	0.117804359	-0.0711586409	-0.0790528307	-0.122422402	-0.0301098045	0.0311955041	-0.0439864878	0.1943591416	0.0547528304	0.0953932574	0.0589811474	-0.0130694034	0.0267196895	0.0531566288	-0.1146443868	-0.0494376792	-0.0619529177	0.1453270926	0.0944697243	-0.0171498021	-0.0251598884	-0.0111378608	0.0114634742	-0.0573142196	-0.0547305236	-0.2387314138	0.0974486631	-0.1060178597	-0.055000606	0.1021482865	0.0122510507	0.0686702779	0.0202587037	-0.0166576478	-0.0770044974	-0.1028845713	0.0678715947	-0.0180634961	0.0308693	0.0190897	0.00036441664609	0.00095291368249	0.149666	0.0145879999999999	0.0223999115559999	0.0002128097439999	0.130013	0.0092249999999999	8.510062499999969e-05	0.0169033801689999	0.00544281	-0.0003191699999999	1.018694888999998e-07	2.9624180696100003e-05	-8.63901e-06	0.0	0.0	7.46324937801e-11	-0.00260104	3.1609999999999625e-05	9.991920999999762e-10	6.765409081600001e-06	0.0
3269.379888775765	-3.929938371171829	10688844.857131433	15.44441560120869	4318.561403808393	41.12566320567748	1691.3201741068149	18649972.59846352	3154.9243268346704	0.3386952765622482	0.1147144903655777	9953547.508053198	3323.447082247734	3044.2903114194555	1.307487	20.068842	0.1811210005	0.0919914	0.1719434269	-0.1424931693	0.0148202204	0.1510582327	-0.1521112437	-0.0996686799	-0.0025993819	0.1116830443	0.0224652665	-0.0443713016	-0.2319226186	-0.0622284483	-0.004828894	0.0033732803	0.0115972389	-0.0469187207	0.0869464329	0.0815659741	0.0625752401	-0.0624378482	0.1657959365	0.0564315272	-0.2209207137	0.020288474	-0.04924624	0.0444373209	0.0172379436	-0.0971951245	0.0055657568	0.0690944913	0.0593982178	0.079551968	0.0299724849	-0.0393729305	-0.0150027268	0.0743989662	0.0555987844	-0.0075850605	-0.0489663475	0.1534602007	-0.2185963689	0.1113772337	-0.0098803841	0.0084280361	0.006509812	0.029954891	0.0898921249	-0.0496917102	-0.0182093724	0.1570527621	0.1320479787	-0.081545547	-0.0161216425	0.0949792334	-0.0522352037	-0.1405806316	-0.0114853052	0.0565459352	0.0398990178	0.0526260844	0.0673208154	0.001947275	-0.0930705577	0.0528903341	-0.0881906484	-0.0439511464	-0.0446371372	0.0822464337	-0.1450133651	0.0087984974	0.1265398301	-0.0009683014	0.0151595304	0.1127150877	-0.0473890303	-0.0460150327	-0.1512149297	0.0597657254	0.096830766	0.0252402432	0.0177775502	0.0550574886	0.0745600955	0.1610620723	0.0129361046	-0.0985862295	-0.1304319717	-0.0062584988	-0.103959857	0.0717239676	-0.0251890118	-0.0045447	-0.035414	0.001254151396	2.065429809e-05	0.165668	0.016002	0.027445886224	0.000256064004	0.125549	-0.0044639999999999	1.9927295999999963e-05	0.015762551401	0.00655769	0.0011148799999999	1.242957414399999e-06	4.30032981361e-05	0.000500361	0.00050900001	2.590810101800001e-07	2.50361130321e-07	-0.00348198	-0.0008809399999999	7.760552835999996e-07	1.21241847204e-05	0.0
3264.0523416255355	-5.327547150229293	10654037.688871142	28.38275863791626	4272.939858787826	-45.62154502056728	2081.325370063648	18258015.03681773	3155.79842530977	0.8740984750997995	0.7640481441717949	9959063.701187626	3312.960300144752	2933.510664493308	1.54406	23.700056	0.11705805	0.0512216	-0.1568475513	-0.0680820269	-0.050325412	0.0465951503	0.0900170712	-0.0512078509	0.1088544445	0.0549078362	-0.003865276	0.1935634192	0.0569802925	0.1798184329	-0.0257097399	-0.0756941884	0.0309035951	0.0402560568	0.0021098973	0.1250062548	-0.0149097823	0.0592965083	-0.0108992637	-0.1306002688	-0.0172260207	0.0979279477	0.0428387821	0.1124905262	-0.0348481823	0.0157716899	0.0901227322	0.0310065275	0.1354445229	0.1298460028	-3.42284e-05	-0.0680980934	-0.0433488205	0.0495041449	-0.0020103504	0.1365134666	0.0218708156	-0.1374188728	0.1593474831	0.1110842336	-0.0308092701	0.0477621991	0.0279176566	0.0023444061	0.0702545444	0.1128592864	0.0634204719	-0.0065211318	-0.1679333384	-0.1866740594	-0.0324626194	0.0920894068	0.0483133197	0.0106455545	-0.1058645867	0.0335599099	-0.0428024247	-0.0201020924	-0.083343847	-0.0045775099	0.0581642971	-0.074385075	-0.063957947	0.0660861112	0.125953436	-0.0792584946	-0.0405939624	-0.1169222119	0.1396700046	-0.0303260222	-0.0101494448	-0.0291925967	-0.0033227774	0.0571212195	0.1003001897	0.0115667235	-0.0098009352	-0.1037835839	-0.041684382	0.037656185	0.0332897926	-0.1132190684	0.1704538643	0.0682051556	-0.0855916375	-0.0633085941	-0.1049895425	0.0754505123	-0.032215118	0.0115675	0.0161122	0.00025960298884	0.00013380705625	0.141761	-0.023907	0.020096181121	0.000571544649	0.106973	-0.0185759999999999	0.0003450677759999	0.011443222729	0.00582595	-0.0007317399999999	5.354434275999998e-07	3.3941693402499995e-05	0.000700848	0.000200487	4.0195037169000026e-08	4.91187919104e-07	-0.00324495	0.00023703	5.6183220900000027e-08	1.05297005025e-05	1.0
3267.469633713307	3.417292087771329	10676357.807238571	11.677885213144531	4310.342158536826	37.40229974900012	1398.9320265140543	18579049.523659904	3154.0051643629004	-1.7932609468698502	3.2157848235685518	9947748.576827846	3311.6022038543224	3014.508761975423	1.359513	20.867409	0.14186715	0.10528	0.1085826805	-0.0395090396	0.1251144002	-0.0186751488	-0.0842193454	-0.0154512304	-0.1218272489	0.0037159498	-0.0567717341	-0.1220525056	-0.0869269632	-0.1906718208	0.0550523047	0.0997241201	0.0291752792	0.0392364475	-0.0930191833	0.0279334924	0.0516780839	0.104518288	-0.0267809358	-0.0532252466	-0.0424255413	-0.0512889009	-0.1095930325	0.0752511454	-0.0754025073	-0.1187542959	-0.0318325074	0.0560186244	-0.0488314123	-0.007057863	-0.0475332615	-0.0675933645	0.0467680153	0.0513068438	0.0306039357	-0.0783146982	-0.1446810506	-0.0139421637	-0.1636040301	-0.0787507733	-0.0228166609	0.0032660382	-0.0252928133	-0.0519307435	-0.0809260305	0.0568000272	-0.1016178939	0.1072303292	0.040207818	-0.0341199127	-0.1269549038	0.1716468929	0.04754938	0.0745156413	0.0986168455	-0.1296207027	0.1015808979	0.0881356195	0.0836618636	0.0502703891	-0.1556385551	0.0757988791	0.0378195538	0.0485770925	-0.0474118811	0.1533907655	-0.0142727166	0.0788539432	0.0770771044	-0.0040471256	0.0612923676	-0.0921097433	-0.0280041501	-0.0956184902	-0.1760917591	0.0723219358	0.0165791903	-0.0257386707	-0.0504109956	0.1882292447	-0.0230454187	0.0241017764	-0.096329533	0.0211363748	0.0786722005	0.0401952055	-0.105973176	0.0790446912	-0.0391140859	0.0117047	0.0001372	1.882384000000014e-08	0.00013700000209	0.131261	-0.0105	0.017229450121	0.00011025	0.208665	0.1016919999999999	0.0103412628639999	0.0435410822249999	0.00569783	-0.0001281199999999	1.6414734399999947e-08	3.24652667089e-05	0.000320299	-0.000380549	1.44817541401e-07	1.0259144940100003e-07	-0.00316286	8.208999999999994e-05	6.7387680999999914e-09	1.00036833796e-05	0.0
3253.760907157593	-13.708726555713838	10586960.040947003	187.92918377933375	4289.518373255827	-20.82378528099889	433.63003342914607	18399967.87449932	3150.550973253034	-3.454191109866315	11.931436223479484	9925971.43506564	3319.248876446088	2924.962243351363	1.312064	20.139105	0.15807475	0.0787097999999999	0.0047325256	-0.037895121	-0.1027189269	0.0362115303	-0.0826819067	-0.0902598791	0.0292712994	-0.0387750737	0.0235995878	0.0700957708	-0.0892316672	0.0817503971	-0.1360068888	-0.087012312	-0.0518512643	-0.0963029982	-0.0998736235	0.1007295854	-0.1138713519	-0.2602113878	0.0595064211	-0.0290565909	0.0184971764	-0.0466320702	-0.0053048292	0.1753121007	0.0365572419	-0.0372223526	0.0014607694	-0.1483295527	0.0037187374	-0.0530221359	0.0639218581	0.1026001632	-0.0396313723	0.0186452357	-0.1079899195	-0.0179454193	-0.0493538381	0.0737487907	-0.0110221873	0.1753103332	0.0428036733	-0.0302123522	-0.0019054299	0.1433564179	-0.0678222634	-0.0839349819	0.2596224493	0.0450338994	0.0241822925	-0.0662688473	0.1048190767	-0.0697440642	0.0845106142	0.0244664856	-0.1053732233	0.1233678366	0.1359562779	-0.0259820612	0.0051403369	0.0869115794	-0.0156377417	0.0012649666	-0.0613409533	-0.0022351617	-0.0323732709	-0.1580545937	-0.0826258089	-0.0471132315	0.0424515823	-0.0703186678	0.1857501134	0.1459871911	0.0954936493	0.1645032977	-0.0319769265	-0.0042887543	-0.0479269382	-0.1320802187	0.1038589368	-0.0714174789	0.0205353133	-0.0446648627	0.032638046	0.0046831151	-0.0272570885	-0.0889553056	-0.1069103263	0.0825001988	-0.0458586883	-0.0142342	-0.0259389	0.00067282653321	0.00020261244964	0.152902	0.021641	0.023379021604	0.000468332881	0.157717	-0.0509479999999999	0.0025956987039999	0.024874652089	0.00607722	0.00037939	1.4393677210000025e-07	3.693260292840001e-05	0.000483546	0.000163247	2.6649583009e-08	2.3381673411600002e-07	-0.00381116	-0.0006483	4.202928900000001e-07	1.45249405456e-05	0.0
3256.5883709392374	2.827463781644383	10605367.817736676	7.994551436510754	4266.417608014783	-23.100765241044428	533.6453547218464	18202319.20597858	3151.4100503959103	0.8590771428762309	0.7380135374123881	9931385.305736354	3306.0585845353207	2939.802248299353	1.341892	20.596937	0.1609937199999999	0.0919714	-0.0225054385	0.0839320442	0.0809934064	-0.1445068189	0.1280989209	-0.0736066686	0.0534230254	-0.0676931267	-0.0259096306	0.1158350304	0.0771789668	0.0173059602	0.0300495144	0.1504542861	0.1009276318	0.0015639178	0.0501877718	0.1263778178	-0.0603807424	0.0920695636	-0.0293298862	-0.1281904089	-0.0049929424	-0.139746435	0.0393183753	0.0466932204	-0.0095912702	-0.0928032395	0.0066854845	-0.040511171	0.0932431433	-0.0781117564	-0.1163859378	-0.0325107157	-0.0625363546	0.0338357826	0.1139975141	0.0319967931	-0.0145431026	-0.1453068376	0.0328812079	-0.0561657357	-0.0716613493	0.0798586439	-0.1460681275	-0.1467764078	0.0907786467	0.161635453	-0.0846721091	0.0365059496	-0.0094769767	-0.1080920425	0.0654840393	-0.0209610196	0.0535017017	0.0543556557	0.0075238258	0.0021368189	0.2126316509	0.119719043	-0.0293227433	0.0747657718	-0.0058566715	0.0045083106	0.0009679743	0.0947800654	0.076799623	0.0700964705	-0.0257638456	0.0258184646	-0.0812051727	-0.1181784282	-0.1563776725	-0.1479099543	-0.1407725585	-0.08992021	0.0541693547	0.0117596917	0.001967414	-0.0083377423	0.0458878773	-0.0096029612	0.0669608146	0.1559677359	-0.0554014072	0.0879824731	-0.0225742764	-0.2751720592	-0.1078005821	0.085810973	-0.0524223074	-0.00319148	0.01104272	0.0001219416649984	1.01855445904e-05	0.142434	-0.010468	0.020287444356	0.000109579024	0.176942	0.0192249999999999	0.0003696006249999	0.0313084713639999	0.00714903	0.0010718099999999	1.1487766760999988e-06	5.11086299409e-05	0.000483546	0.0	0.0	2.3381673411600002e-07	-0.00247781	0.00133335	1.7778222225000002e-06	6.1395423961e-06	0.0
3260.478030546795	3.889659607557405	10630716.987678306	15.129451862663627	4281.50200355722	15.08439554243705	227.5389888806948	18331259.406464487	3151.9919481941865	0.581897798276259	0.3386050476387578	9935053.241480984	3306.0377931040525	2930.999978287276	1.222477	18.764021	0.1951907799999999	0.10665	0.0199677098	0.045094822	0.0025416531	-0.0339156302	-0.0478028442	0.0433598551	-0.1191987719	-0.1277298464	0.0453725642	0.0442281283	0.0093846674	-0.1121872751	-0.0299998875	0.0204768942	-0.0062154529	0.0157290649	0.0441962532	0.0375142678	0.0209140114	-0.0904561181	0.0293700598	0.0492485429	-0.0734198797	0.0853251256	-0.1138502466	0.0153495543	0.0697019132	0.0786502234	-0.0368705563	0.0695722561	-0.0512609721	0.1078490442	0.0373010341	-0.022621821	-0.0111934393	-0.1062798447	0.0899004115	0.0280886909	0.0076694971	-0.0601064586	-0.0321131941	-0.0867075345	0.0433128037	0.0080310917	-0.0039919286	0.1055679833	-0.0171565702	-0.1046953419	0.1518354188	-0.0025351838	-0.0306486422	-0.0295800069	-0.0654449325	0.0756900835	-0.1460771451	-0.0643261755	-0.0970607859	0.0193918087	-0.028602865	-0.0339557255	-0.0244929268	-0.0609231955	-0.0436166901	-0.0344408611	0.0868134262	0.0320818852	-0.0126640384	0.0086310546	0.0484644297	-0.0253172215	-0.0243581189	-0.0387141773	0.0233550143	0.1294696441	0.0209387242	-0.020980872	-0.0723257334	-0.0872239721	0.0432365173	-0.2564777745	0.0432169648	0.1085463032	-0.0561652764	0.0815156648	-0.0424921889	-0.0515975814	0.0861927711	-0.0838021233	-0.108643553	0.0889712056	-0.0587790397	0.0185918	0.02178328	0.0004745112875583	0.0003456550272399	0.114957	-0.027477	0.013215111849	0.000754985529	0.254997	0.0780549999999999	0.0060925830249999	0.0650234700089999	0.00626492	-0.0008841099999999	7.816504920999993e-07	3.9249222606400005e-05	0.000483546	0.0	0.0	2.3381673411600002e-07	-0.00295121	-0.0004734	2.241075600000001e-07	8.7096404641e-06	0.0
3255.9956362173434	-4.482394329451381	10601507.583066383	20.091858924697892	4282.033457999327	0.5314544421071332	0.2824438240354042	18335810.535425674	3154.4296958235973	2.437747629410751	5.942613504697736	9950426.705893751	3311.80284116606	2925.581151072832	0.960322	14.74016	0.0826045199999999	0.0422247	0.0564345845	0.1034216844	-0.0196038404	-0.0863257285	-0.0153314008	-0.0103993912	0.0699974376	-0.0699235518	0.0262464726	0.0083860631	0.0130033587	-0.0270188579	-0.0915572119	-0.0041278708	-0.0811905864	-0.0062784809	0.0056432157	-0.0252072605	-0.0879291852	0.0282626307	0.0045675689	-0.1133264398	0.1136705102	0.0631211554	-0.0807767482	2.04864e-05	-0.0616230414	-0.0558178314	0.1535103522	-0.0828151572	0.0376761067	0.0779426514	0.0653687493	0.0202286851	0.1037378003	0.0301015713	-0.1573683688	-0.051694576	0.1938443781	-0.0271817216	-0.0045438902	0.000183604	0.0594139178	0.0027632946	-0.0619966836	0.0496582677	-0.1162724038	0.0461266575	-0.0132506554	-0.1292193671	0.0071235593	-0.0773860221	-0.1272249545	-0.1107051981	0.0234343367	0.0644498303	0.0427625834	0.0216317605	0.0943942961	-0.1999784631	0.0304990559	-0.0728714188	0.0188680491	-0.0150231174	0.0532957163	-0.0014482064	-0.0642433674	-0.054374437	-0.0469737621	0.0660903126	-0.0380492953	-0.0187560324	0.0755010927	-0.05292425	0.0556049149	0.0215959381	0.114827165	0.0182276799	-0.026468715	-0.0782115793	-0.0210458465	-0.0216599346	0.0201202078	0.0310131059	0.0164277846	-0.0277379233	0.0633027051	-0.0189981213	-0.1094388693	0.0919753525	-0.0649037979	0.00254928	-0.0160425199999999	0.0002573624479503	6.498828518400001e-06	0.143497	0.02854	0.020591389009	0.0008145316	0.237295	-0.0177019999999999	0.0003133608039999	0.056308917025	0.0065101	0.0002451799999999	6.01132323999997e-08	4.238140201e-05	0.000483546	0.0	0.0	2.3381673411600002e-07	-0.00311243	-0.0001612199999999	2.5991888399999897e-08	9.687220504899998e-06	0.0
3263.663863613783	7.668227396439761	10651501.814658446	58.80171140350932	4258.303380686866	-23.730077312460708	563.1165692553624	18133147.681969192	3159.964699097183	5.535003273585517	30.636261238602383	9985376.89954035	3311.5225726725657	2928.046628003897	1.059573	16.263569	0.15481788	0.0778673	-0.1278998721	0.0573372058	0.0309936031	-0.0479147572	0.1083327831	-0.0388437392	-0.0624535848	-0.0441847523	-0.0686155723	0.005813283	0.1372482922	0.1094436407	0.1381380994	0.0500943643	0.0502745842	-0.0197984145	0.1166151926	0.0307107928	-0.0989489491	-0.0155541607	-0.0473397016	0.0608064617	-0.049179661	-0.0036670843	0.040185692	0.0340572046	-0.0108683112	-0.0926297921	0.0949063821	0.1530236846	-0.0861506496	0.0050265282	0.0660899071	-0.0325048228	-0.134502551	-0.1427241768	-0.0776655641	0.0469699426	0.0227939552	0.0421108037	0.1138845842	-0.0359170651	-0.0887878104	-0.0267369402	-0.0235707762	-0.0962824348	0.081486337	0.0650930521	0.1199522902	-0.0799906065	0.1040541486	0.0292355805	0.0299505064	0.0151194693	-0.0645976911	-0.066567966	0.0472131538	-0.1155282518	0.027762394	-0.0628325564	0.1113659589	-0.0551228915	0.0423288324	-0.1220390521	0.0257259879	0.0795908819	0.1385081741	-0.0476416012	0.0015044105	-0.0253972075	-0.016950189	-0.1154516124	0.0398140372	-0.0424163085	-0.0741088916	0.0009905692	-0.0797399961	-0.0372136782	-0.1237532398	0.0355475513	0.0099738909	-0.002282279	-0.0542048682	-0.1545093262	-0.0060199462	-0.1261546292	0.1433446462	-0.0718964904	-0.1101861821	0.0948181434	-0.0707724105	-0.00166875	-0.00421803	1.7791777080900003e-05	2.7847265625000004e-06	0.132825	-0.010672	0.0176424806249999	0.000113891584	0.168772	-0.068523	0.004695401529	0.028483987984	0.00557857	-0.0009315299999999	8.677481408999997e-07	3.11204432449e-05	0.000122709	-0.000360837	1.3020334056900005e-07	1.5057498681e-08	-0.00324816	-0.00013573	1.8422632900000042e-08	1.05505433856e-05	0.0
