global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3264.657504418338	6.262084363246686	10657988.62115497	39.21370057241865	4251.8507456840925	23.635376743280176	558.6310337967894	18078234.763574373	3123.521020966401	-1.968189587219058	3.873770251237526	9756383.568418987	3271.832638180514	2956.6415530422464	1.093972	17.89711	0.12594756	0.0828446	-0.0494270326	-0.1019847342	-0.1730553067	-0.0379733659	0.0051673822	-0.1769748379	-0.0695530142	-0.0996024467	-0.1487706594	-0.0963907131	0.1032578233	0.1044605531	-0.0914954243	0.0395191796	0.2028097455	-0.1263197294	-0.0879556943	-0.045368181	-0.1484116718	-0.0005992809	-0.1070480568	0.0932242532	0.026153374	-0.0422621058	0.0474167058	-0.1311379879	0.0661594728	-0.0886412678	0.0043815647	0.1471915416	0.0503336071	-0.1143671601	0.0670192813	0.04804122	0.1186621566	0.0070685133	-0.0190001639	-0.1384734963	-0.0112897727	-0.0262139185	0.1097856151	-0.1502468448	-0.0220442435	0.1596415675	-0.054388184	0.1621936712	0.0064479721	-0.1754396792	-0.0129729301	-0.0402778719	0.0468766509	-0.0897159388	0.1643146454	0.1946214113	-0.0836919653	0.0232619205	0.0185078474	0.0134889329	0.0199606598	-0.0135479499	0.0382435808	-0.097624958	-0.0811751544	-0.1861302544	-0.0498814446	0.0926623381	0.0935711932	-0.2161465945	-0.0824435335	0.0943397177	-0.0284043821	-0.1166254615	-0.0685141799	-0.0073459745	0.0555775318	0.0135389492	-0.0571726347	0.1137905995	-0.0434535497	-0.0005590359	0.0044145549	-0.1042645221	-0.0489885182	0.0312672139	-0.0583169699	0.097310272	0.111016327	0.112689161	0.1044804285	0.0912392418	0.1119	7.300000000000362e-05	5.329000000000528e-09	0.01252161	-0.012068	-0.00828506	0.000145636624	6.864221920360001e-05	0.165656	0.0708215	0.0050156848622499	0.027441910336	-0.00211223	-0.00041438	1.717107844e-07	4.4615155729e-06	-0.00164482	-0.0005209799999999	2.7142016039999985e-07	2.7054328324e-06	0.000519301	0.0	0.0	2.69673528601e-07
3259.9745589191484	-4.682945499189373	10627434.124800095	21.929978548378003	4255.486957490752	3.636211806659048	13.22203630288666	18109169.245373894	3122.765551264777	-0.7554697016239516	0.5707344700717824	9751664.688166007	3277.7531347265394	2970.418616046861	1.006252	16.46203	0.19888868	0.103298	-0.0112110123	0.1340493597	-0.0815227036	-0.1140558798	-0.0009678711	0.1025801436	0.0107607378	-0.0613889432	-0.1476099894	-0.0757440469	-0.0328112731	0.0062992101	0.0716153067	-0.1159523233	0.1606559009	-0.1721428407	-0.0792465814	-0.0710629506	0.0225667534	0.1844179993	-0.0563236584	0.1184088688	0.0998047565	0.0607449809	0.1280459218	-0.1258592027	-0.1387064981	-0.12485402	-0.147666952	0.1400499872	0.0368707043	0.0754573997	-0.0194746614	0.15019619	0.0373356995	0.0193419152	0.009947295	-0.0804022531	-0.0168601232	-0.0214138067	-0.0477437084	0.0813899455	-0.0361164146	0.1692306247	0.046347782	0.13653176	0.0492612759	-0.1694287383	0.0167572814	-0.1279697718	0.093125198	-0.0330869974	0.1722619793	0.0060376247	-0.0958309139	-0.0903284684	-0.0541920997	-0.00143328	-0.159137027	-0.1846009422	0.1111735885	-0.0144134571	-0.0568773055	-0.0587321358	-0.0392564415	0.1646835503	0.1013774905	-0.0293818644	-0.0483598992	0.140039017	-0.0721357304	-0.0650484544	-0.1029705095	-0.0047315822	-0.0550783067	0.0166745541	0.0335615982	0.1277577655	0.0965283204	0.0425342822	-0.0792073112	0.1669764935	0.0149140377	-0.0097810065	-0.0961956469	0.1725862058	-0.0230840772	0.1121369276	0.102329975	0.0866153656	0.0743928999999999	-0.0375071000000001	0.00140678255041	0.0055343035704099	0.00144518	0.01351318	2.0885452324e-06	0.0001826060337123	0.0913168	-0.0743392	0.0055263166566399	0.00833875796224	-0.00141523	0.000697	4.858090000000002e-07	2.0028759529e-06	-0.00112384	0.0005209799999999	2.7142016039999985e-07	1.2630163456e-06	0.000266697	-0.000252604	6.380878081600001e-08	7.112728980899999e-08
3261.010169258983	1.0356103398344203	10634187.3240105	1.0724887759719637	4233.101402903648	-22.3855545871038	501.1130541722039	17919147.48726483	3123.520724819909	0.7551735551319325	0.5702870983706019	9756381.71837949	3275.4315821343444	2950.583005040377	1.16978	19.137308	0.1832102699999999	0.101855	0.0422145339	-0.1293453946	0.0533549766	0.0336550619	-0.0211398747	-0.1439489846	0.0051608836	0.0748725869	0.0081310264	0.1252482405	0.1338767069	-0.0612620724	0.0079673367	0.0152724898	-0.0818706119	-0.0373635008	-0.0092905374	-0.033138503	-0.0396143595	-0.0641655986	-0.0406727477	0.0914947026	0.0341933022	0.1706919486	0.0017390029	-0.0617095841	-0.0644705946	-0.1318003503	-0.1440698021	-0.0769521534	-0.0648650155	0.026232451	0.1872095572	-0.1152238124	0.0024708189	-0.0771814516	-0.079106405	-0.0373844963	0.1199453442	0.109033686	0.0152013938	-0.1140447646	-0.0164612138	-0.0551879767	0.0209878564	0.0094924363	-0.1413718082	-0.0424431646	-0.0956640097	-0.0401760654	0.0920369697	-0.0483908284	0.1071334686	-0.1229545316	0.0614368128	0.0695561637	0.0010983297	-0.0147016902	0.0283584423	-0.0937028352	0.1744802061	-0.0250614897	-0.0758055983	-0.0125515841	-0.0646794832	-0.0363472705	0.0065322052	-0.0733364877	-0.12955327	-0.1278539712	-0.0726367932	-0.0630844943	0.0148131621	-0.0133527303	-0.0644763358	-0.0238873966	-0.1513411355	0.0684386396	-0.124154217	-0.1075055923	-0.0132610015	-0.1889346054	-0.0504381612	-0.0062250797	0.058105391	0.0897038216	-0.1524247656	0.1115355072	0.1	0.0816496581	0.0857416	0.0113487000000001	0.00012879299169	0.00735162197056	0.0236165	0.0221713199999999	0.00055773907225	0.0004915674305424	0.0243858	-0.066931	0.004479758761	0.00059466724164	-0.000372555	0.0010426749999999	1.0871711556249996e-06	1.38797228025e-07	-0.00154982	-0.0004259799999999	1.814589603999999e-07	2.4019420324e-06	8.016699999999998e-05	-0.00018653	3.4793440900000016e-08	6.426747888999997e-09
3265.771354616624	4.761185357641352	10665262.5406345	22.66888600981841	4256.13297816558	23.03157526193263	530.4534590460671	18114667.927828614	3120.759751073049	-2.760973746860145	7.622976030850949	9739141.423917515	3263.60833295863	2977.121981153901	1.135324	18.573631	0.21010835	0.131404	-0.0702416004	0.0613984299	-0.1103174154	0.0831533697	0.0484790631	-0.0127122688	-0.0918901443	-0.1580203364	0.0054656309	-0.0271047774	-0.0751794437	0.0848823948	-0.0828150066	-0.043856866	0.0889061041	-0.0082930512	-0.1059178727	-0.0958790503	0.0850728558	0.0089590946	0.03926481	0.035842152	-0.0484348692	0.0012755785	-0.0711269815	-0.1511735398	-0.0067176004	0.0222587763	0.0427762193	0.0408277771	0.0732558599	-0.0520147719	0.1564067282	0.0525829976	0.2094106124	0.1619530961	-0.0435568063	0.0932398077	0.0111681589	-0.1417645309	0.0799009711	0.0137180178	-0.0398907928	0.0138403893	-0.0374026644	0.0868460517	0.0990307462	0.0196678646	-0.0953264138	-0.051141093	0.0144053414	-0.0824011225	-0.105906149	0.068755535	-0.0712397048	0.0185806416	0.1206024197	0.0565492684	0.0092615345	-0.1232533071	-0.0313693439	-0.1868828837	-0.1814886472	-0.1152163633	0.0318809635	-0.0051259956	-0.0058409044	-0.0255714068	0.0247858569	0.1484543757	-0.0454311407	-0.0714848967	-0.1026907802	0.0416141171	0.019209958	0.0944177003	-0.0818573542	-0.0938838915	-0.0405621407	0.0811091186	0.1094504123	-0.0349663155	-0.0757902395	-0.0121668004	0.1448305541	-0.092027389	-0.0120148348	0.1108851636	0.097494591	0.0763617167	0.0857461999999999	4.599999999896354e-06	2.1159999999046453e-11	0.0073524108144399	0.0102822	-0.0133342999999999	0.00010572363684	0.0001778035564899	0.0827268	0.058341	0.003403672281	0.00684372343824	-0.00227601	-0.001903455	3.623140937025e-06	5.180221520100001e-06	-0.00112384	0.0004259799999999	1.814589603999999e-07	1.2630163456e-06	0.000519301	0.000439134	1.9283866995600004e-07	2.69673528601e-07
3266.4675300940435	0.6961754774192741	10669810.12515868	0.4846602953599542	4238.679027464433	-17.453950701147733	304.6403950780954	17966399.89786683	3123.3374101412323	2.577659068183493	6.644326271788595	9755236.57758774	3278.9892373597763	2969.662879950711	1.104204	18.064503	0.26229249	0.155689	0.099549664	-0.0051613889	-0.0080128807	-0.1173201962	-0.0637884042	0.0331085384	-0.0380783226	0.1137565963	-0.0083731221	0.0104530146	0.0787041773	-0.047537178	0.1541842297	-0.0405434292	-0.0361084055	-0.0747738473	-0.0413520397	0.0709727484	0.021538505	-0.047520239	-0.0912995352	0.044086463	0.0474369194	0.1505084131	0.0949021542	0.0781972974	-0.0112871998	0.0936715726	-0.0214455612	-0.1225015733	0.0035855053	0.0884026502	-0.0043473168	-0.0518824999	-0.03545904	-0.130992669	0.062850246	-0.1574662792	-0.0524761034	0.1507034593	-0.0400831726	0.0652292678	0.0181499141	0.0526788896	0.0108638671	0.0503653291	-0.070880121	0.0670704534	0.0112818997	-0.0434357439	0.069159593	-0.0418576812	-0.0462076588	-0.0060741498	0.1148018051	-0.0454312188	0.0906452323	-0.0373783641	0.0341930989	-0.0422696635	0.1377411619	0.1387992713	0.1101847391	0.0779993684	-0.0598993265	0.1020575565	0.0544301993	0.0443613257	-0.1141185542	-0.0192339518	0.0954284443	0.0227209611	-0.0092400288	-0.009260456	-0.0150398044	0.0741293739	-0.1359249888	0.0127768908	-0.0436682074	-0.0872966923	-0.0174416874	0.1757531767	-0.0656892017	0.2042965544	-0.0490429219	-0.0670008607	-0.10050806	0.1101861821	0.0948181434	0.0707724105	0.0148806	-0.0708655999999998	0.0050219332633599	0.00022143225636	0.0102766	-5.5999999999997024e-06	0.00010560850756	3.135999999999667e-11	-0.0122215	-0.0949483	0.00901517967289	0.0001493650622499	-0.000903645	0.001372365	1.8833856932250005e-06	8.16574286025e-07	-0.00112384	0.0	0.0	1.2630163456e-06	-3.77938e-05	-0.0005570948	3.1035461618704e-07	1.4283713184399996e-09
3265.4792722829125	-0.9882578111310067	10663354.87770934	0.9766535012614486	4253.202430021363	14.523402556930703	210.92922183066133	18089730.91073963	3121.4029812541257	-1.934428887106605	3.7420151192725006	9743156.571382144	3272.859737953059	2999.2704138744743	1.249108	20.435102	0.21278719	0.118862	-0.1454471353	-0.0062875804	0.1370218508	0.1640363439	0.1310132829	0.0268856483	-0.0672118789	0.1621821026	0.161926312	0.1307254915	-0.1201252959	-0.154340624	-0.0907389352	-0.0289228885	-0.151751466	0.135051623	-0.1380796573	-0.0526442635	-0.093595681	-0.0376120125	-0.1147780802	-0.0915235736	-0.0301773423	-0.0913564022	0.0213424768	0.0816296613	-0.1703955877	-0.0831811723	0.0933726321	-0.0616725769	-0.0938162727	-0.2286902598	-0.0156541641	0.0429911975	0.0192349973	0.0215385433	0.1053461551	-0.0633012749	-0.0679946068	-0.103765176	-0.1201676176	-0.0566309333	-0.0526430753	-0.2456981863	-0.0165201024	0.0924121266	-0.0771856452	0.0578772693	0.0827104202	0.0528196105	0.029536726	0.0081560211	-0.1325795079	0.0083720956	0.0959522781	-0.1312208902	-0.1498359713	0.1066139123	0.0678103187	0.0628172885	-0.0042454748	0.0761454515	-0.2770745305	0.1512785646	0.0237565922	-0.1789784949	-0.2285231193	-0.010094213	0.008076802	0.0377827902	-0.0618991014	0.0562435923	0.1786224825	-0.0274801813	0.0359959357	-0.0335251552	-0.2061756699	-0.0055168846	-0.1076482345	0.0421117026	0.0881308585	-0.0271512918	-0.0101956029	-0.103441768	0.0421934956	-0.0244269306	-0.0670538864	0.1094388693	0.0919753525	0.0649037979	-0.0086301899999999	-0.0235107899999999	0.000552757246424	7.448017943609828e-05	0.0403559	0.0300793	0.00162859866481	0.00090476428849	-0.0754708999999999	-0.0632493999999999	0.0040004866003599	0.0056958567468099	0.000585461	0.001489106	2.217436679236e-06	3.42764582521e-07	-0.000693992	0.000429848	1.8476930310400002e-07	4.816248960640001e-07	-3.77938e-05	0.0	0.0	1.4283713184399996e-09
3270.4676926689453	4.988420386032885	10695958.928791337	24.88433794778848	4245.170060925416	-8.032369095947615	64.51895329353431	18021468.8461775	3125.484768356237	4.081787102111321	16.66098594696233	9768655.03722684	3265.6998970967734	2941.728575081094	1.289112	21.089565	0.063020745	0.0315638	0.1052767011	0.0627265267	0.1099054326	0.0015049761	-0.1258875933	0.0945366516	-0.1167609034	0.037348958	-0.0411910268	0.090424126	-0.0768896015	0.0074420042	0.1583377962	0.015406563	-0.0247574591	0.3051284132	0.0095865798	-0.0014935311	0.0421028792	0.0118272061	0.0003284659	-0.056466588	0.0645452401	0.1281154196	-0.1133006918	0.135035633	0.0120050626	-0.0077899983	-0.0572320499	-0.0729101952	0.1736125553	0.1141829394	-0.0586848298	-0.1362685414	-0.1128573179	0.01498922	-0.0973581587	0.0262211721	0.0317846482	0.0056519279	0.0389446638	0.1815758977	0.0349583316	-0.1924146854	-0.1434298903	-0.1039980014	0.0985723657	0.0573112494	-0.0635364019	0.1163215476	-0.0022080597	-0.1802009071	0.0100585502	-0.1134948574	0.0634942777	-0.0044965546	0.0080313965	-0.1551778972	-0.1230284557	0.1996938589	-0.0313702351	0.005540291	0.0686996327	0.1289066378	0.1160716648	-0.0959499338	-0.0566525019	0.2169056293	-0.057947028	0.0501224322	0.1233984986	-0.0693906172	0.0820429494	0.0474576471	0.1316254122	0.0305261805	-0.098115923	-0.065802935	0.0053036354	0.083650722	0.1245208954	-0.051171048	0.1920508531	-0.0684525264	0.1604517983	-0.020429299	-0.0903973063	0.108643553	0.0889712056	0.0587790397	0.0149055	0.0235356899999999	0.000553928703776	0.00022217393025	0.052995	0.0126391	0.002808470025	0.00015974684881	-0.078957	-0.0034861000000001	1.215289321000072e-05	0.006234207849	0.000754378	0.0001689169999999	2.8532952888999998e-08	5.69086166884e-07	-0.000885665	-0.0001916729999999	3.673853892899998e-08	7.84402492225e-07	6.88133e-05	0.0001066071	1.136507377041e-08	4.73527025689e-09
3274.366220646185	3.8985279772396098	10721474.14690878	15.198520389319963	4256.59872958571	11.428668660294534	130.61446734679845	18118632.744710684	3124.5516107592875	-0.9331575969495134	0.8707831007445905	9762822.768298458	3283.909761851502	3006.105394813202	1.237294	20.241835	0.120095405	0.0696382	-0.0698278383	-0.0663726989	0.1892718779	-0.0395825267	0.0679206192	-0.0440325938	0.0008688544	0.2321344167	-0.0104468315	0.2130030094	-0.0667875706	-0.1638224416	0.1012244548	0.1407077813	-0.0727729279	0.0540408411	-0.2525564851	-0.0323025539	-0.1565606106	-0.0478077324	0.0616553344	-0.0829541068	0.0596038712	-0.0845083307	-0.083325406	0.028452066	0.1471733676	0.1861579196	-0.1852494383	-0.0771555602	-0.1094871171	-0.0193485161	-0.0319845239	-0.0894936848	-0.0297880309	0.0205470388	-0.0360718011	-0.0719992724	0.0058359761	0.08358799	-0.1476520402	-0.0822376047	0.1172178735	-0.1619145395	-0.055125476	0.2215909393	-0.0507483578	-0.0619716781	0.113879658	0.0884050171	0.102542414	-0.0236366172	-0.0976041931	-0.0767127177	0.1217975158	0.1021016372	-0.0568156753	-0.0667451596	0.0693511037	-0.0329294777	-0.2288759172	0.041823791	0.1191257253	0.2266994132	-0.018333506	-0.0614699094	-0.223053439	0.0080231905	-0.2646049046	0.0566526446	-0.0084024761	-0.092809168	0.1307199934	-0.0031854897	0.1078847989	0.0414310994	-0.0433214091	0.0160205745	0.0087772953	0.0253020378	-0.101422279	0.0828047108	-0.0466530605	0.0792688185	0.0413324894	0.0262949945	0.003184919	0.1078005821	0.085810973	0.0524223074	-0.0205922	-0.0354977	0.00126008670529	0.00042403870084	0.0427204	-0.0102746	0.0018250325761599	0.00010556740516	-0.101805	-0.022848	0.000522031104	0.010364258025	0.0016754	0.000921022	8.482815244840001e-07	2.80696516e-06	-0.000883792	1.8730000000000003e-06	3.5081290000000018e-12	7.81088299264e-07	-3.77938e-05	-0.0001066071	1.136507377041e-08	1.4283713184399996e-09
3269.60387701368	-4.7623436325047805	10690309.512582889	22.67991687405883	4259.518555395075	2.9198258093647382	8.525382757032448	18143498.323754948	3127.1464463240195	2.594835564731966	6.7331716079978605	9779044.896756943	3273.45927758773	2987.5644415220854	1.147644	18.775175	0.34423662	0.190358	0.027216103	0.1043913776	0.1162107781	0.0993413296	0.0242957943	0.0800102337	0.0277853764	-0.0783977638	-0.1326207845	0.1578794987	0.0177517583	-0.14839409	-0.0340997198	-0.0929394537	0.01813294	0.0851928595	-0.0232920133	0.0325150147	-0.0436716746	0.0723800598	-0.044942772	0.1677679697	-0.0126094792	-0.0860388103	0.0422202775	0.0892337445	-0.1398547062	0.0731755875	-0.0638328685	-0.0612191013	0.1268124329	-0.0077064845	0.0114007584	-0.0123294845	0.0077840926	-0.0139519269	-0.2093642234	-0.0245777883	0.0020182275	-0.0208427004	-0.0478935723	0.0397789257	-0.1603455478	-0.0613579721	-0.025592833	-0.0467062391	0.1310751441	-0.1226597621	-0.0493854981	0.182140208	0.0970426904	-0.0310756987	0.0265332102	-0.0679355307	0.0615416283	-0.1286562582	0.0735730076	0.0725094398	0.0528241796	-0.1286875599	0.141211212	0.0705237247	0.0815934895	0.0772396906	-0.0430093808	-0.1435412356	-0.0167818841	0.1246007454	-0.1154096795	0.1594316388	-0.0927141018	-0.0286738245	0.0999066728	0.0304323423	0.0159894682	-0.0448224888	0.0502413428	-0.1084046088	-0.0940596894	0.0907030532	-0.1645298801	-0.0607513943	0.0113259554	-0.0620544448	-0.0536870725	-0.0070514369	0.0675892964	0.1069103263	0.0825001988	0.0458586883	0.00483088	0.02542308	0.0006463329966864	2.33374015744e-05	-0.0200377	-0.0627581	0.0004015094212899	0.00393857911561	0.023355	0.12516	0.0156650255999999	0.000545456025	-0.000149129	-0.001824529	3.3289060718410005e-06	2.2239458641e-08	-0.00110166	-0.0002178679999999	4.746646542399999e-08	1.2136547555999998e-06	0.000537718	0.0005755118	3.3121383193924e-07	2.89140647524e-07
3263.3077441955315	-6.296132818148635	10649177.43332653	39.64128846376828	4258.344459728789	-1.1740956662861208	1.37850063359185	18133497.53770287	3120.7422784300084	-6.404167894011152	41.01336641468324	9739032.36838052	3275.6972290356484	2985.5176646341865	1.065874	17.437431	0.11330565	0.0621047	0.0021163631	-0.0494254827	0.0628043769	-0.0407658798	-0.0088222551	-0.0553913176	-0.0465936336	0.0982936986	-0.0568870833	0.1140486036	-0.0538019586	0.030132476	-0.0055871748	0.1116471816	-0.0582872373	0.0972458467	-0.0460328947	0.0459922592	-0.0773538388	0.0171525785	0.0416442228	0.0062511976	0.0844692077	0.0660045745	-0.1560893694	0.0897215056	0.0497515799	0.1630179037	0.1468741336	0.0436613505	-0.0405153828	0.051523772	0.0546029423	0.0287426538	-0.0507040548	-0.1299198161	-0.0026002611	-0.1446340929	-0.0627276811	0.0039530873	0.0017372091	-0.0398366494	0.0938530036	-0.0478629494	-0.0039828738	-0.1007586987	0.1110402544	-0.0192680087	0.0869369214	0.0285341999	0.0667231762	-0.0374175986	-0.0879113455	-0.0318650467	0.1054818903	0.1388817444	-0.0032915771	-0.1173632629	0.0226609035	0.1678187743	0.0083659102	0.1620904923	0.0227854954	0.0171891794	0.0938787361	-0.0611067132	-0.0636498534	-0.0001216243	-0.1268072878	0.0627720366	0.0519184853	-0.0178104455	-0.0861159488	0.0540982253	0.1436907697	0.1308534055	0.1535928263	-0.1278554679	0.009925709	0.1047085447	-0.0778604278	0.0312421172	-0.0147177338	-0.0626765346	0.001226157	-0.1401947392	-0.0364247277	0.105973176	0.0790446912	0.0391140859	0.00482738	-3.500000000000031e-06	1.2250000000000216e-11	2.33035976644e-05	-0.0058168	0.0142208999999999	3.383516224e-05	0.0002022339968099	0.0577082	0.0343532	0.00118014235024	0.00333023634724	-0.000522101	-0.0003729719999999	1.3910811278399997e-07	2.72589454201e-07	-0.000305277	0.0007963829999999	6.342258826889999e-07	9.3194046729e-08	0.000412512	-0.0001252059999999	1.5676542435999984e-08	1.7016615014400005e-07
3256.213475537496	-7.094268658035617	10602926.19827198	50.32864779238647	4259.1157976922	0.7713379634114972	0.5949622537997962	18140067.378151268	3119.83873548228	-0.9035429477285106	0.8163898583899261	9733393.735415673	3276.7978636922408	2992.219020339216	0.975462	15.958326	0.18527554	0.11401	-0.0610793424	0.1073592763	0.1036480526	-0.0206583382	0.0473379239	0.1531032725	0.0766722671	0.0741494118	-0.0745917094	0.0206341112	-0.0818146851	-0.0398901933	0.0604310486	-0.0805090513	0.0194484064	-0.0583728803	-0.1582908239	0.0183762056	-0.0215493984	0.1354237534	0.0405861036	-0.0278797272	0.0309436196	-0.0596896886	0.0590472312	0.0638412845	0.028855159	-0.0622804505	-0.0860489664	-0.1670988347	-0.0953668932	0.0064100142	-0.0703206953	0.0977898753	-0.0804897236	-0.0136584772	-0.1946163611	-0.0053126631	0.0747018629	-0.0305702628	-0.1246307455	0.0726102575	-0.0024622389	0.0311883628	0.0863805652	0.0766104779	0.086998525	-0.0812669951	0.043984885	-0.0068701172	0.0836331676	-0.0324390552	0.0485635294	-0.1024420556	-0.0002577283	-0.1714559402	-0.1251070506	-0.1375454974	0.0091502912	0.0036106612	-0.0689216232	-0.0109462514	0.0581298235	0.1206393681	-0.0287869079	0.0180524421	-0.0579734116	0.0562250126	-0.1237266746	0.0757129087	-0.1631462447	0.0280817508	-0.0122853075	0.0009923195	-0.0200946427	-0.0134708202	0.1187046916	-0.0501527905	0.0636543339	-0.0086480532	-0.2595693182	0.0717449807	0.1282189634	-0.1259274815	-0.0642986203	0.0860099345	-0.1402025974	0.1049895425	0.0754505123	0.032215118	0.00481734	-1.0040000000000222e-05	1.0080160000000448e-10	2.32067646756e-05	0.00325306	0.0090698599999999	1.05823993636e-05	8.226236041959999e-05	0.0034462	-0.054262	0.002944364644	1.187629444e-05	0.00107852	0.001600621	2.561987585641e-06	1.1632053904e-06	8.2469e-05	0.000387746	1.50346960516e-07	6.801135961e-09	-3.77938e-05	-0.0004503058	2.0277531351364002e-07	1.4283713184399996e-09
3255.722431343118	-0.4910441943779915	10599728.549950743	0.2411244008323307	4234.022183409057	-25.093614283143324	629.6894777911747	17926943.8496	3121.8714850048	2.032749522520134	4.132070621305835	9746081.568886075	3272.9945234713828	2940.386294538077	1.073366	17.560005	0.1979336	0.115079	0.014129141	-0.1367871083	0.0880841358	0.0755276305	-0.01249729	-0.1329982838	0.0471353129	0.0299703297	0.0067224425	0.1275038073	0.0752265409	-0.0312167047	-0.064230481	0.0904880091	-0.0746318396	0.0232128833	-0.0789718699	0.0872725262	0.0086313314	-0.0666153579	-0.0575369412	-0.0636115847	0.1645387353	-0.0840150979	-0.1557625228	-0.0726045043	0.0727465184	-0.0936741639	-0.1123515749	-0.0281492778	-0.0992773842	0.0492953975	0.1169229174	0.0632654396	0.1614871145	-0.2415418231	0.0700796859	-0.0919677427	-0.0519381473	0.0709737703	0.0245811231	-0.137792969	0.0058474239	-0.0848196249	0.0343643049	0.0402123808	0.0121068392	0.0249229099	0.0377995045	0.0891989834	0.079048909	0.0060902297	0.1246290673	-0.0346367962	0.1569868405	0.1183406053	-0.0634165735	-0.1187893276	0.1917158601	-0.1364522811	-0.0609695203	-0.2032610993	0.0993974844	0.0003343003	-0.0073454866	-0.1499888235	-0.0463378813	-0.044662027	-0.135875242	-0.0482489344	-0.0783786172	-0.0159762479	-0.0469798528	0.0310851146	0.0404873775	-0.0607451444	0.1004967404	-0.0178636404	0.0023696953	-0.0279604948	-0.1066430701	-0.2551878265	0.0906420843	-0.1396518793	0.0091293011	-0.055022855	-0.0263462322	0.103959857	0.0717239676	0.0251890118	0.0341494	0.02933206	0.0008603697438436	0.00116618152036	-0.020059	-0.02331206	0.000402363481	0.0005434521414435	0.0556004	0.0521542	0.00272006057764	0.00309140448016	-0.000522101	-0.001600621	2.561987585641e-06	2.72589454201e-07	-9.68385e-05	-0.0001793075	3.215117955625e-08	9.37769508225e-09	4.49833e-05	8.27771e-05	6.852048284410001e-09	2.02349727889e-09
