global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2928.0845038467	5.206422189701243	27.106832017413485	8573678.861667175	3503.0785708936014	10.587849496337183	112.1025569570876	12271559.473853957	3061.7728770056283	-1.2639114942257947	9374453.15036732	1.597472265236081	3078.299930953849	2709.542755376563	0.600187	14.58129	0.05637161	0.0304783	0.0075966237	-0.0377728798	0.0102898925	0.0122939679	0.0199924035	0.0357652244	0.0355180781	0.0277378962	0.0050687559	0.0439928896	-0.0408006692	0.0923048963	0.0753505526	0.0900313391	-0.0142364217	0.0113677439	0.0263553146	-0.0436893307	0.0069062462	-0.0393174073	0.1744914841	-0.0199973801	-0.0558020302	0.0284563656	0.0078112073	0.0110424122	0.0102904641	0.0445668412	-0.0677060044	0.0903868608	0.0727114301	0.0122096894	-0.0194441881	-0.0498093555	-0.0204465224	0.1169226867	0.1041148203	0.0174879855	-0.0166890938	-0.0285041491	0.0490614244	-0.0822782293	0.0315886233	0.0600110067	0.0284020167	-0.0089195502	-0.026731837	0.0750717549	-0.0678266792	-0.0183641246	-0.010283793	0.1569892262	-0.0472398852	0.0783535559	0.0532138397	-0.0897265556	-0.0260867156	0.0114720418	0.0085067883	0.1155597703	-0.1038755527	0.0718699018	-0.0137423926	-0.0389404915	-0.0314827698	0.0375488011	-0.0388278504	0.0320864799	-0.0344003944	0.0259673984	-0.0068692214	-0.0127584366	0.01989657	0.0596202768	-0.0378197281	-0.0035061053	-0.048827339	-0.0172281831	-0.0322965886	-0.0444025149	-0.0714331017	0.0052227547	0.0134571551	0.0100859617	-0.0310162548	0.0324293001	0.0080012593	-0.0010714907	0.112689161	0.1044804285	0.0912392418	0.0412288	0.0019624	0.00169981394944	3.851013760000012e-06	-0.017252	5.000000000005e-07	2.500000000005001e-13	0.000297631504	0.0525846	0.0131338	0.00276514015716	0.00017249670244	-4.64506e-05	0.0004585173999999	2.15765824036e-09	2.1023820610276e-07	-0.000189354	7.844000000000001e-05	3.5854937316e-08	6.152833600000002e-09	0.000356472	0.0002885408	1.2707228678399998e-07	8.325579326464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2928.6958418065788	0.6113379598787105	0.3737341011886639	8577259.333815144	3499.985453855206	-3.093117038395576	9.567373013213018	12249898.177198032	3064.770558500463	2.997681494834524	9392818.57625124	8.986094344473344	3081.0471604389827	2732.5822424591206	0.572455	13.907546	0.05584981	0.030456	0.0007057529	-0.0226564899	0.0033708142	0.020802464	0.0121053721	0.018674609	0.0387003074	-0.0011635533	0.0038439981	0.017342783	-0.0393995119	0.0422652397	0.025004711	-0.0122311621	0.0257957554	0.0751112304	0.0355841979	-0.0293296028	0.0241880256	0.0859784736	0.083764518	0.0776739446	-0.0349685714	-0.044886998	0.0652409805	0.0308950499	0.0021200359	0.1369346	-0.099749407	0.0021423938	0.0975003385	0.0610202901	-0.0327102254	-0.1104872611	0.1020670718	-0.0298397627	0.0259118219	-0.0038406506	-0.0197897163	-0.0092616133	0.045629843	-0.0378568044	0.0327986075	0.0014055105	0.0332282486	0.0276970849	-0.0539571156	0.0392127965	0.0065586666	-0.0362130044	0.0422425436	-0.0103936736	-0.0021647005	0.0596147665	0.0500939179	-0.1044875096	-0.1347699011	0.0223168321	0.0689723803	-0.0084710049	-0.0035459379	0.0457032193	-0.0793540364	-0.0132896733	-0.0329539785	0.0367087309	-0.0488218723	0.0289210324	0.0076579905	-0.0004201465	0.0185923514	-0.0040621131	0.0015642974	0.055525559	-0.092571887	-0.0239432552	-0.0319355782	-1.07859e-05	0.0095888193	-0.0272702477	-0.0200573257	0.0241050711	0.0245312414	-0.0330170232	0.0129767433	0.0733331843	0.0317063204	0.0374837916	0.1121369276	0.102329975	0.0866153656	0.039205	-0.0020238	0.0015370320249999	4.095766440000025e-06	-0.0172525	-5.000000000005e-07	2.500000000005001e-13	0.00029764875625	0.0394556	-0.013129	0.00155674437136	0.000172370641	-0.000504968	-0.0004585173999999	2.54992681024e-07	2.1023820610276e-07	-0.000122482	6.687199999999999e-05	1.5001840324e-08	4.471864383999999e-09	6.79312e-05	-0.0002885408	4.614647933439999e-09	8.325579326464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2928.3383913859666	-0.3574504206121673	0.1277708031958153	8575165.73446495	3500.87310186644	0.8876480112339777	0.7879189918476359	12256112.475371948	3068.3101417197818	3.5395832193189563	9414527.125780469	12.528649366484348	3082.738586985092	2677.9429283876093	0.668693	16.245613	0.0106793999999999	0.00806537	0.0184294311	-0.0402113708	0.0021549667	0.0213917268	0.0329496092	0.0861784107	0.0871456882	-0.0330294226	0.0290635155	0.0310517791	-0.0542611044	0.0283826341	-0.0177679744	-0.0181363933	0.0127631133	0.0454531532	0.0793849196	0.0542325635	0.1350494464	0.0427999253	0.0545908526	-0.0780777172	0.1096383539	0.0558528341	-0.0475047121	0.0591511395	0.0290367969	-0.0327666486	-0.0547720455	0.0557578269	-0.0622654696	0.0674244906	0.0728992852	0.0057003431	0.075062048	-0.1436356244	0.0272797103	-0.0297451017	-0.0469620867	-0.0019111527	0.0465042446	-0.058170253	0.0491838244	0.0255991263	0.0363106318	0.0514035704	-0.0158564336	0.0855521199	0.1269631793	-0.0320828852	0.0256547588	-0.0174477057	0.0284203627	0.1611895108	0.004324641	-0.0235051017	-0.001255568	-0.0724589789	-0.0434313264	-0.0600791778	-0.0769045782	0.0142854827	-0.0762708659	-0.1119376611	-0.0294587911	0.0281218485	-0.043851252	0.0273136349	-0.0064980509	0.0087830225	-0.0103250029	0.0250879075	0.0278944594	0.0611267019	-0.0184632902	-0.0301866938	-0.0208199165	-0.0211026029	-0.0093404784	-0.0790302632	0.0110203582	-0.0514187659	0.0307196224	0.0021552432	-0.0381707862	-0.0525514272	0.0515844071	-0.0171389061	0.1115355072	0.1	0.0816496581	0.0318713	-0.0073336999999999	0.00101577976369	5.378315568999998e-05	-0.0172525	0.0	0.0	0.00029764875625	0.0394535	-2.099999999997937e-06	0.00155657866225	4.409999999991335e-12	-0.000504968	0.0	2.54992681024e-07	0.0	-0.000189354	-6.687199999999999e-05	3.5854937316e-08	4.471864383999999e-09	6.79312e-05	0.0	4.614647933439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2935.872199906576	7.533808520609455	56.75827082520762	8619345.574184278	3516.692281277445	15.81917941100528	250.24643723757336	12367124.601196362	3070.0666552910684	1.7565135712866322	9425309.267930089	3.085339926114119	3084.810925729171	2734.505102841486	0.658428	15.996223	0.0099999999999999	0.01	-0.0001346716	-0.0186900409	-0.017200825	0.0010342028	0.0874353641	0.0841983547	0.1299479668	-0.0503694826	0.0610313491	0.0254938496	-0.019457005	0.0343605875	0.057275505	0.0083819582	0.0149903155	-0.0057122614	-0.0623863072	-0.0080037286	0.1126809823	0.049124208	-0.127027633	0.0053414091	0.0737448496	-0.0056039633	-0.038804775	0.1038869256	-0.1052100781	-0.0401953163	0.1731121663	0.0909523567	-0.052422786	-0.0084627781	-0.0781918098	0.2214238912	-0.0100902327	-0.0472653008	0.0375240574	-0.0445420998	-0.0746158742	0.0078523411	0.0235631187	-0.0526435945	0.071916598	0.0308903964	0.0674097389	-0.054138456	0.0046250211	0.0553483878	0.0799559843	0.0748547059	-0.0487187768	-0.1064418359	-0.0126467207	0.0486746619	-0.0482656343	0.1584236826	0.058846981	0.1392501195	0.0177908949	-0.0377235668	-0.0304454405	-0.0038461986	0.0750862452	0.0097183087	-0.0379235106	0.0352912501	-0.0601393539	0.0205423593	0.0106175988	-0.0100815376	0.0180951001	0.0120258474	0.0609899394	0.0741830389	-0.0513943661	-0.0515423605	0.0184434059	0.0393045395	-0.0038276864	-0.0644622364	0.0144201075	-0.0359444622	0.0384412379	-0.0379780828	0.0324537325	0.004275967	0.1143711074	0.0457672148	0.1108851636	0.097494591	0.0763617167	0.0318713	0.0	0.00101577976369	0.0	-0.0172525	0.0	0.0	0.00029764875625	0.0494535	0.0099999999999999	0.0024456486622499	9.99999999999999e-05	-0.000504968	0.0	2.54992681024e-07	0.0	-0.000189354	0.0	3.5854937316e-08	0.0	6.79312e-05	0.0	4.614647933439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2925.9650390789448	-9.907160827631287	98.15183566455184	8561271.409912251	3500.472894473528	-16.219386803917132	263.0685082950812	12253310.484943878	3070.0370755026142	-0.029579788454157	9425127.644960644	0.0008749638849926	3086.0325115680275	2686.003477539738	0.769741	18.700521	0.03139145	0.018495	0.0167140698	-0.0290505673	0.0325366112	0.0367346379	0.0643697592	0.0491901734	0.17022392	-0.0393675574	0.0350786521	0.0192849422	0.0515132123	0.0224099004	0.0305116278	-0.0203243052	0.0442224939	0.0738640772	0.0130202132	0.0785127779	0.1390718875	0.1726093956	-0.0189776668	0.0544234709	-0.0416477811	-0.0411445371	0.0843727215	-0.1361630817	-0.2394356937	-0.067737464	0.1630409051	-0.0091508134	-0.1185055596	-0.0147681187	0.0386519755	-0.0523317158	-0.1684231653	0.0762861179	0.0366790557	-0.0347476735	-0.0431098109	-0.0021306359	-0.0444233531	-0.0503065286	0.0855984176	0.0182039634	0.0894762737	0.0211549907	-0.0219527023	0.0587965671	0.1418896728	0.0352317592	0.076796405	-0.1103452272	-0.0019426679	-0.0963575712	0.0489370695	0.0096869257	0.0187915683	0.2929949217	-0.123188855	0.106294403	0.1346692223	0.0416922189	0.0427675726	-0.0541158128	-0.0386819514	0.039539432	-0.0360201525	0.0204716853	-0.0492034665	0.029623247	0.0293922574	-0.0295540742	0.0922951424	0.0564601998	0.0473209373	-0.0535102804	0.0264423996	-0.050589544	0.0150427989	-0.0724360308	0.0105346388	-0.0803274189	0.0790082531	0.02543702	-0.0902016604	-0.0628539357	-0.0085591697	-0.0800256921	0.1101861821	0.0948181434	0.0707724105	0.0318713	0.0	0.00101577976369	0.0	-0.00541955	0.01183295	0.0001400187057025	2.937152220250001e-05	0.0569207	0.0074672	0.0032399660884899	5.575907584e-05	-0.000263142	0.0002418259999999	6.9243712164e-08	5.847981427599997e-08	-0.000189354	0.0	3.5854937316e-08	0.0	6.79312e-05	0.0	4.614647933439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2922.6882424477258	-3.2767966312189856	10.737396162368093	8542106.562542176	3477.888145824611	-22.58474864891696	510.0708715347563	12095705.95486735	3068.786179115308	-1.2508963873060566	9417448.613129131	1.5647417717753438	3086.9195918217874	2732.5718761769003	1.250294	30.375347	0.6566807705000001	0.396168	-0.0266699724	0.0387452434	0.0641640072	0.0107508554	-0.085117296	-0.1945648847	0.2330779527	0.0026678196	-0.0005477042	-0.1444463051	0.2142774692	-0.057267355	0.0519093725	-0.207243152	-0.0246539775	0.0580678622	0.0508195893	-0.0474376823	-0.057434034	0.1195752248	-0.1009089449	-0.0311028756	-0.020144613	0.0475042535	0.0088696971	-0.1303438106	-0.1023719333	-0.1560502765	-0.0404465647	-0.0152814459	-0.2364038271	0.0334374914	-0.2068835633	0.0065111036	0.0373482078	0.2246453751	0.0421974447	0.0188338836	0.0790881545	0.0636504052	-0.2329640955	0.0812662334	0.2115530437	-0.1943466273	0.1120290474	-0.0227132691	0.0447438972	-0.0132769387	0.0321805833	0.1135648331	0.0814853294	-0.0997483215	0.0119500775	-0.0312747276	-0.0150051542	0.0129785558	0.1160970508	0.106322872	-0.2788083756	0.0977879772	0.1305101552	0.0273868165	0.0100985139	-0.0350527653	0.0121112949	-0.0779302619	0.1631745532	0.1384793171	-0.2415187035	-0.0289641798	0.067388646	-0.0876159464	0.042636494	-0.122713562	0.1075135534	-0.0548914094	0.0826115351	-0.1672916843	0.3215288764	0.0461779907	0.042231102	0.0073114359	0.0459818871	-0.1120761072	-0.2655889048	-0.1654337749	-0.3478462328	-0.1647469172	0.1094388693	0.0919753525	0.0649037979	-0.00179335	-0.03366465	3.2161042225e-06	0.0011333086596224	0.0356082	0.04102775	0.0016832762700625	0.00126794390724	-0.233603	-0.2905237	0.054570361609	0.08440402026169	0.00474333	0.005006472	2.24991794889e-05	2.5064761886784e-05	0.000571988	0.000761342	3.271702721440001e-07	5.79641640964e-07	6.45179e-06	-6.147941e-05	4.16255942041e-11	3.7797178539481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2938.382650940669	15.69440849294324	246.3144579433689	8634092.603349114	3472.7726829421667	-5.115462882444263	26.16796050166496	12060150.107389336	3069.2836454242483	0.4974663089401474	9420502.096068762	0.2474727285305342	3088.359456728885	2757.384677275364	1.358244	32.997944	0.4301295055	0.258059	-0.0256511575	0.0233634495	-0.0021116653	0.0055234969	-0.0319589935	-0.0803258264	-0.0029774973	-0.0134539693	0.019468477	-0.0434124321	0.0317343052	-0.0460954926	-0.0684977498	-0.104769789	-0.0544942824	-0.0353562369	0.0665382411	0.0243909528	-0.0931827163	0.0032340115	-0.1261835313	0.1768179811	-0.0907139079	0.0215236537	-0.0717384181	0.0433818067	0.0934344096	0.0249618265	-0.0354749504	0.0056260265	-0.1200968971	-0.0512913351	0.0972811757	0.1055367789	-0.0632394057	-0.0380278395	0.1308902876	-0.003476455	0.0097254576	0.0392580016	-0.0618837587	0.0398874355	0.0340930035	-0.149232775	-0.0518206165	0.0721347061	0.1003582229	-0.1304963641	-0.1024777966	-0.0361986742	-0.0025816088	-0.1246359217	0.1227426716	-0.0510877114	0.0925198928	0.079865037	-0.0226243362	-0.0305097346	-0.1492158878	-0.0037341761	-0.0994164131	-0.0214755283	0.0473606577	-0.0387162862	0.0072787852	-0.0406730104	0.0312539037	0.0458500494	-0.0708346213	-0.0502625434	-0.0073517348	0.0788873512	-0.0684386273	-0.0891904984	0.0136350024	-0.0292967145	0.1543004437	0.0945532674	0.0729495238	0.0732518185	0.0395069484	-0.0144086432	-0.0214366827	-0.0390790803	0.0858880424	-0.0863167334	-0.0270412293	0.0863431477	0.108643553	0.0889712056	0.0587790397	0.00955754	0.0113508899999999	9.13465708516e-05	0.000128842703792	-0.0104969	-0.0461050999999999	0.0021256802460099	0.00011018490961	-0.0825527999999999	0.1510502000000001	0.0068149647878399	0.02281616292004	0.0008301559999999	-0.0039131740000001	6.891589843358339e-07	1.531293075427678e-05	8.94037e-05	-0.0004825843	7.993021573690001e-09	2.3288760660649006e-07	4.31598e-05	3.670801e-05	1.86276833604e-09	1.3474779981601003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2927.337451308397	-11.045199632272215	121.99643491674628	8569304.55383274	3480.917336224538	8.14465328237111	66.33537709003849	12116785.501628531	3066.737417234092	-2.5462281901563983	9404878.38626363	6.483277996347128	3084.663936457628	2721.922645433559	0.7400409999999998	17.978985	0.094517445	0.047994	-0.0066204844	3.40326e-05	0.0238855552	0.011342485	0.013000429	-0.0277757224	-0.0094428102	-0.0050572045	3.26135e-05	-0.0222768715	0.019216837	-0.0562882585	-0.0286907831	-0.0237958105	-0.0218551398	0.0897908403	0.1024830032	0.0595704683	-0.1310613901	-3.39344e-05	-0.1280017576	0.0537393654	-0.175164674	0.0315874706	0.0228936335	-0.0547585011	0.0274736699	0.0189278789	-0.0987937274	0.1040490372	0.1182280103	0.0420642094	-0.1075764978	0.1052313848	0.0496553818	0.1644616328	0.1452928741	-0.0067983734	0.0052292327	0.0168901219	-0.0170255507	0.0230035049	0.0286887368	-0.0637566364	0.0491635584	0.0958852651	0.0831239116	-0.1296738933	-0.0937081189	-0.0730064386	0.0034918667	-0.1196521884	-0.006403523	-0.138719431	-0.0047349356	-0.069601437	-0.0298837864	-0.0151059406	-0.0023293123	0.1414470667	-0.1085407123	0.0888158717	0.0188594059	0.1411557276	-0.0061751178	-0.0105237641	0.0234929609	0.0330358939	-0.0676268585	-0.009705125	0.0124978934	0.0190723171	0.0097242872	-0.1174572341	0.1081939732	-0.004680761	0.1600677836	0.028212633	0.053162719	0.0678088765	0.001824797	0.0293735852	0.021246134	0.0203421782	0.0090477373	-0.1375957378	-0.0136303638	-0.0448905329	0.1078005821	0.085810973	0.0524223074	-0.00286249	-0.01242003	8.1938490001e-06	0.0001542571452009	0.0151746	0.0256715	0.00065902591225	0.00023026848516	-0.0459306	0.0366221999999998	0.00210962001636	0.0013411855328399	0.00067875	-0.0001514059999999	4.607015625e-07	2.2923776835969723e-08	0.00025586	0.0001664563	6.54643396e-08	2.770769980969e-08	-3.50522e-05	-7.8212e-05	1.2286567248400003e-09	6.117116944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2926.348580870402	-0.988870437994592	0.9778647431396164	8563516.016762218	3489.2104857608515	8.29314953631365	68.77632923165929	12174589.813943475	3065.207024712324	-1.5303925217681351	9395494.104345776	2.3421012706838327	3085.12159805381	2716.961104848184	0.699964	17.005325	0.0878450649999999	0.0423058	0.0077436539	-0.019311292	0.0181009385	0.0127091434	-0.0048858904	-0.0349563996	-0.0470623809	0.011795886	0.0079544052	0.0022900073	-0.035682674	0.0202176575	-0.071792266	-0.0131856553	-0.1317204382	0.0139976253	0.0433811658	0.0519928993	-0.1396625001	0.1085482822	0.0328712226	0.1199290698	-0.0478767742	-0.0561549307	-0.2327718644	0.025553845	0.1327199876	0.075059359	-0.1124259472	0.0669159	0.0854178958	-0.142544825	-0.075183792	0.0836050634	-0.0996514831	0.0262000652	-0.0188891174	0.0178596803	-0.004390609	-0.0053140707	0.0069197289	-0.0124747255	-0.0720517263	-0.0822888001	-0.0810138704	-0.0043764407	0.0986800678	-0.0909746447	-0.0991892226	-0.094521044	0.175892763	-0.060421092	0.0095754721	-0.058973796	0.0725388893	-0.0551211553	0.0341981008	-0.1497039761	0.0290562329	-0.0879093727	-0.1689726897	0.0443485491	-0.0213465326	0.1216074559	-0.0067502054	-0.008205641	0.0077571319	0.0041299743	-0.02662957	0.0050132042	-0.0203317616	0.0401883024	-0.0349023591	-0.1044461383	0.0796804591	0.0187824105	0.0883000772	0.0528484078	0.0356941798	0.0477449915	-0.0180042588	-0.0069275119	-0.0444376032	-0.0203013746	0.1088194467	-0.0974147597	0.0124757171	0.1053867945	0.1069103263	0.0825001988	0.0458586883	0.00314722	0.00600971	9.9049937284e-06	3.61166142841e-05	0.00558554	-0.00958906	9.19500716836e-05	3.11982570916e-05	-0.0164508	0.0294798	0.00027062882064	0.00086905860804	0.000301553	-0.000377197	9.093421180900001e-08	1.42277576809e-07	-0.00011536	-0.00037122	1.3307929599999998e-08	1.378042884e-07	7.18607e-05	0.0001069129	5.1639602044900006e-09	1.143036818641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2933.3254583330568	6.976877462654556	48.67681912889708	8604398.244504837	3510.615255208038	21.40476944718648	458.1641550872079	12324419.470099395	3068.3027796391	3.095754926776408	9414481.947541028	9.583698566660402	3086.6378973821097	2714.6716859289413	0.676033	16.423933	0.06473833	0.0297052	0.0153037595	-0.0376240006	-0.0140424954	-0.0259025744	0.0337975241	-0.0396367162	-0.0828844098	0.0036795189	0.0263394527	-0.0152602902	-0.0478807691	-0.0270535955	-0.0322082055	0.022398791	-0.1750200444	-0.0239806916	-0.0393368076	0.0517753926	-0.251134205	-0.0113284209	0.0161483804	-0.0044990983	0.0282168335	-0.0744738153	0.0323519877	-0.0063476973	-0.0481036859	0.0470792455	0.0649866345	0.1486352731	-0.0451669719	-0.0506071899	0.0720300452	0.0471378952	-0.0623187929	-0.0457568397	-0.0965183595	0.0064177564	-0.0233375815	0.0196693518	0.0259298501	0.0287236281	-0.0541263852	-0.0136002877	-0.0624585551	-0.0519968416	0.1381981497	-0.0784929694	-0.1187058807	-0.0832910294	0.1028971564	0.0978046514	-0.0224590242	-0.1186227478	-0.0912162858	-0.037042749	0.0018955246	0.0721173917	-0.0674918457	-0.0959784065	-0.1146051842	0.0441087954	0.1221084598	0.0576962233	-0.0084975399	0.0028932333	0.0109240504	0.0005525064	-0.0122427895	0.0084028313	-0.0018888042	0.0096751463	-0.0235069517	-0.1134738126	0.1084260344	0.0784673041	0.0405589164	-0.002398782	0.0161838097	0.0193621102	0.0364486457	0.0090677185	-0.1094788682	0.0139210096	0.0657415429	-0.1483489406	0.0648783975	0.0239791173	0.105973176	0.0790446912	0.0391140859	-0.00392635	-0.00707357	1.5416224322500004e-05	5.0035392544900005e-05	0.0070048	0.00141926	2.014298947600001e-06	4.9067223040000006e-05	-0.0312273	-0.0147764999999999	0.00097514426529	0.0002183449522499	-5.05843e-05	-0.0003521373	2.55877140649e-09	1.2400067805129e-07	8.7278e-05	0.000202638	7.617449284e-09	4.1062159044e-08	-0.000202744	-0.0002746047	4.1105129536e-08	7.540774126209003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2932.9661714499143	-0.3592868831424312	0.129087064398203	8602290.562869567	3510.109835222647	-0.5054199853911996	0.2554493616328404	12320871.055326756	3070.7164903769803	2.413710737880137	9429299.76427312	5.825999526157878	3088.554427498353	2771.7440174193057	0.665378	16.16507	0.0528158	0.0274698	0.0054770224	0.0068937377	-0.0363996683	-0.0158824268	0.0212059581	-0.0354363352	-0.0227467988	-0.0414250583	0.0166051277	-0.0174986142	0.0148114781	0.0015618418	-0.0570185163	0.0032609006	-0.1139002458	-0.0134428922	0.0139681326	0.1259637288	-0.1533447714	-0.0227243589	0.0486731433	0.0340888518	0.0333853744	-0.0621985192	0.1641513328	-0.0688139935	-0.1058665291	0.002066311	0.102598802	0.0700034482	0.0754535929	-0.1550791995	-0.0009398299	-0.0155262929	-0.0046371776	-0.0322981056	-0.038364728	-0.0296738248	-0.0178161146	0.011273643	-0.0190055068	0.0407440123	-0.067362281	-0.0219294837	-0.0568700675	-0.0257706909	0.1236944988	-0.0516483517	-0.0155289192	-0.080246048	0.1292714491	0.1102828877	-0.0641117397	-0.1026628287	-0.0338908787	-0.0373821016	0.0175143087	0.1167751813	0.008783603	-0.0217833673	0.0559195719	-0.1090029377	0.1635810457	0.0527490189	-0.0067303055	-0.0016634291	0.0010898716	-0.0131000967	0.0031631244	-0.0105017576	-0.0019394118	0.0070428825	-0.0192554306	-0.0715778896	0.0749178807	0.0748829484	0.0749981269	0.0227029806	0.0202520525	0.0951053596	0.0769533068	-0.0354537173	-0.0390309244	-0.0135964307	0.0838671569	-0.0851373635	0.015788612	0.0857862607	0.1049895425	0.0754505123	0.032215118	0.00624748	0.01017383	3.90310063504e-05	0.0001035068168689	-0.010468	-0.0174728	0.00030529873984	0.000109579024	-0.0132953	0.017932	0.00017676500209	0.000321556624	-6.98498e-05	-1.92655e-05	4.878994560040001e-09	3.7115949025e-10	3.33141e-05	-5.39639e-05	1.10982925881e-09	2.91210250321e-09	-0.00013123	7.151400000000001e-05	1.72213129e-08	5.114252196000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2927.2373777057574	-5.728793744156974	32.81907776309208	8568718.665437678	3509.8075154948897	-0.3023197277570943	0.0913972177911236	12318748.79582441	3069.0644920582326	-1.651998318747701	9419156.856412658	2.7290984451452305	3088.225906476455	2718.3224866001165	0.636247	15.457335	0.05388758	0.0332145	0.0174101168	-0.0174444112	0.0020776895	-0.0061323105	0.0179317725	0.0062135578	-0.0619520143	-0.0263960253	0.0089905051	0.0063683725	0.016470468	-0.0161545188	0.0084735962	0.0545065704	0.0751816958	-0.0370455753	0.164911001	0.0132630652	0.0766364276	0.1715500524	-0.0884451359	0.0174705546	0.0445519922	0.0934710273	-0.0094822245	-0.1884357838	-0.1014499487	-0.0646947884	-0.0595050571	0.0545524348	-0.0464145861	-0.0281971148	0.1298948695	-0.1650830004	-0.106462562	-0.2511957996	0.1031009172	-0.017734754	-0.0139848567	-0.0001610937	-0.0235517135	0.0345407846	-0.0243902889	0.0454424908	-0.0534459596	0.0791179029	-0.0349918215	-0.0273461813	0.0127552521	0.0489857037	0.0775906156	-0.1581962136	0.0558827154	0.0028609137	0.1554181966	-0.1191903309	0.1881543065	-0.0327488035	-0.013018469	0.0701587397	0.0882404103	0.1102494454	0.0378768126	-0.2071981774	-0.0110463606	0.0033843847	0.0115337384	-0.0160853868	0.0080777598	0.0129265197	0.0041315947	-0.0076420829	-0.0122913752	-0.0801659881	0.0836092119	0.0623758582	0.047436283	-0.0109257879	0.017075089	0.0718634224	0.0709896753	-0.0143619763	-0.0507110675	-0.0235077602	0.0615157805	-0.0952156941	0.0189563764	0.1023543582	0.103959857	0.0717239676	0.0251890118	-0.0178419	-0.02408938	0.00031833339561	0.0005802982287844	-0.0104662	1.7999999999997185e-06	3.2399999999989865e-12	0.00010954134244	-0.013278	1.7299999999999607e-05	0.000176305284	2.9928999999998636e-10	6.70041e-05	0.0001368539	4.48954941681e-09	1.872898994521001e-08	-0.000399608	-0.0004329221	1.5968655366400005e-07	1.8742154466841001e-07	-0.000105424	2.5806000000000003e-05	1.1114219776e-08	6.65949636e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
