global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8517.069246618972	-11.835005157776322	72540468.55170266	140.06734708459214	9614.528147329744	26.746863134687374	92439151.4957959	715.3946875456985	8942.007943402943	-15.698214188416388	246.4339287053976	79959506.05988133	9103.824801606212	6458.902530151882	1.204161	19.22197	0.21569855	0.100384	-0.0332666496	0.0677838339	-0.078865884	-0.0677118593	0.047574786	-0.0188772259	0.0475937085	0.0528985217	0.0071292516	-0.132659694	-0.0253513475	0.0832446941	0.0829581135	-0.0379970191	0.0133393096	0.0956112741	-0.0562182006	0.0143112501	-0.0158048661	0.1270456869	0.1185935523	-0.1044095321	0.0036212594	-0.0387671839	-0.0391316661	0.1158705914	0.1068445305	0.1116993691	-0.0297889012	0.0298696896	0.021008526	-0.0521794707	0.0248407486	-0.1036563316	-0.1933387393	0.0389250159	0.0916014186	0.0369371382	-0.0418109006	0.0792768162	0.0020058939	-0.0232769583	-0.0907518082	-0.064145284	-0.0082600397	0.0557799177	0.0684129888	0.017648807	0.1415479267	-0.0511873171	-0.0097970303	-0.0623963697	0.0261384683	-0.1385470527	-0.0047739031	-0.066760639	-0.0518006116	0.0981087882	-0.0717081264	0.0060314941	-0.0637216497	-0.0319997559	0.0790243779	-0.0912440421	0.005288236	0.1177077274	-0.028653048	0.0184193836	0.0369741108	0.061068089	0.0231774633	-0.1970602213	0.1210789829	-0.0049018597	-0.0031359073	0.085875714	0.1323273316	-0.1283255955	0.052380113	0.0369820065	0.112689161	0.1044804285	0.0912392418	0.0358734	-0.0378156	0.00143001960336	0.00128690082756	-0.0744296	0.0526254	0.00276943272516	0.0055397653561599	-0.157976	-0.062735	0.024956416576	0.003935680225	0.00112778	0.000688367	4.738491266890001e-07	1.2718877284000003e-06	-0.000912261	-0.000216851	4.7024356201e-08	8.322201321210001e-07	0.000172998	-0.0003452329999999	2.9928308004e-08	1.19185824289e-07	0.0
8528.605977188916	11.536730569943757	72737119.9141425	133.0961522434748	9633.765402359284	19.237255029540396	92809435.82769474	370.0719810715771	8949.23377012224	7.225826719297402	52.21257177731225	80088785.07229634	9115.38550472669	6451.532147550573	1.135697	18.129078	0.12605375	0.0707937	-0.0232316834	0.0078236898	0.0177569065	-0.1369744371	0.059075147	0.057965712	0.0296300312	-0.0812812121	0.0279741697	0.0905308408	0.0481549349	0.0025579302	-0.1468802829	0.0071465827	0.0967551897	0.0287177072	-0.0247774919	0.0712082639	-0.0854370409	-0.0821698315	-0.0666416326	-0.1606306041	-0.1113904408	-0.0122980543	-0.0671674584	-0.0494822653	0.1021612083	0.0385484962	-0.0814792888	-0.064256445	0.0737176883	0.0420204819	-0.0843771501	0.0783698594	0.0276430209	0.0496216563	-0.0091465001	-0.0021135444	0.0991606684	-0.1151087677	-0.0988039771	0.066811053	-0.0536581287	0.0531811101	-0.029722656	-0.1637007183	0.1363598127	-0.0098580991	0.1483302414	0.0864676571	0.1195327189	-0.138707019	0.02210785	0.0209876111	0.0571039435	-0.0490487055	0.004376748	-0.0068598129	0.133458761	-0.1343214359	-0.0368678582	0.1391185843	0.0475182892	-0.1031982672	0.0939037009	0.0984657648	-0.0150882487	0.0332116421	-0.0682740654	0.0897346882	0.0097515389	-0.2189850304	0.0836912577	-0.0031207046	-0.1328558653	0.0318282089	0.0016191188	-0.0301601182	-0.1188684588	-0.0711291709	0.1121369276	0.102329975	0.0866153656	0.0250202	-0.0108532	0.00011779195024	0.00062601040804	-0.0506515	0.0237780999999999	0.0005653980396099	0.00256557445225	-0.0989581	0.0590179	0.00979270555561	0.00348311252041	0.00104023	-8.755000000000004e-05	7.665002500000007e-09	1.0820784529000002e-06	-0.00130222	-0.0003899589999999	1.5206802168099996e-07	1.6957769284e-06	0.00034358	0.000170582	1.1804721640000001e-07	2.909821872400001e-08	0.0
8501.512397084485	-27.093580104430657	72275713.0377812	734.0620828752008	9590.75639647181	-43.009005887473904	91982608.25646494	1849.774587428765	8944.45496712447	-4.778802997770981	22.836958091504915	80003274.65891759	9110.952298882265	6346.610920615149	1.257641	20.075668	0.1662838	0.0979298	0.0299723863	-0.0042552466	-0.1754050181	-0.0745424423	0.0669344134	-0.0063252523	-0.1092072078	-0.0048568394	0.0385673957	-0.165205771	0.0193981394	0.0796505399	0.1235792377	0.0114292004	0.106535677	-0.0555708561	0.0586989922	0.0429285078	0.0451747073	-0.0055985751	0.0966254962	-0.165600773	-0.0355139345	-0.073049339	-0.0928662133	0.051889135	-0.0112853608	-0.0142695379	0.0258337647	-0.0480594489	-0.1050652877	-0.0676795378	0.1137466113	0.0472120682	-0.0247641296	-0.0080958838	0.0661099697	0.073230141	-0.1360410753	0.0217837793	-0.1084993436	0.0798568493	-0.0085559506	0.0210755582	0.0424624059	-0.0372818904	-0.0321973594	-0.0540575058	-0.022821478	0.0103988365	-0.0162313198	-0.1600761131	-0.0734160756	-0.1910830848	-0.014551342	0.0587345817	0.035129629	-0.043595055	-0.1389733418	0.0978614656	-0.0154655946	-0.0020488208	0.0868322754	-0.1040113155	0.0290062871	0.1081482701	0.0464884321	-0.0385941258	0.049306405	0.0983931358	0.0562553839	-0.0510524182	0.2120323799	0.0687771291	0.0394386559	-0.0253144383	0.1243067739	0.0140972205	0.0857346524	0.1765218439	0.1115355072	0.1	0.0816496581	0.0357949	0.0107746999999999	0.0001160941600899	0.0012812748660099	-0.0798141	-0.0291625999999999	0.0008504572387599	0.00637029055881	-0.0415073	0.0574507999999999	0.0017228559532899	0.0033005944206399	-0.000265651	-0.001305881	1.705325186161e-06	7.0570453801e-08	-0.00130222	0.0	0.0	1.6957769284e-06	0.000415613	7.203299999999999e-05	1.7273416576900004e-07	5.188753088999999e-09	0.0
8543.934101946299	42.42170486181385	72998809.93840091	1799.601043382841	9656.300472536748	65.54407606493805	93244138.81591342	4296.025907206385	8965.239302831413	20.78433570694324	431.9886107789157	80375515.75703308	9130.28169190888	6437.748674452058	1.09155	17.424368	0.1571529	0.0837727999999999	0.0598492414	0.0539989447	0.0176432057	-0.1000349895	-0.05293258	-0.0291669586	-0.0309467446	-0.0360860326	0.0284844845	0.0018793369	-0.0582812513	-0.0478731882	-0.0586277368	-0.0809996216	-0.011797778	0.034549455	-0.0847204648	0.0812388503	-0.038300423	-0.0276320138	0.3013444354	-0.0280559834	0.017795491	0.0019364752	-0.0619400916	-0.148458827	-0.0094440365	0.006029687	-0.0486109766	0.0911878842	0.0280021934	-0.0172334269	0.0926958523	0.1202028991	-0.0015418113	-0.0490046609	-0.02136439	0.0592846758	0.0851878803	0.0081580461	0.0348390863	0.0868106481	-0.0858199237	-0.0915685179	-0.0276690545	-0.0679452042	0.0094362968	-0.1730656548	0.0490737234	-0.156963188	0.0548999845	-0.094010085	0.0853132492	-0.0338190225	0.0814619679	0.0090319662	0.03680889	0.0927755876	0.0596172563	-0.0727643883	-0.0572926976	0.0355781996	-0.007181333	-0.1030797385	0.0492924339	0.027759786	0.0759696818	-0.0725902642	-0.0334799657	0.0275641452	0.0198975072	-0.1242354665	0.1786950333	-0.0031087565	-0.0598133994	-0.0145279472	0.0649108313	0.0652482034	0.024885072	-0.1282526823	0.1108851636	0.097494591	0.0763617167	0.0359015	0.0001066	1.136356000000113e-08	0.00128891770225	-0.0478485	0.0319656	0.0010217995833599	0.00228947895225	-0.0846619	-0.0431546	0.00716763731161	0.00186231950116	0.000349034	0.000614685	3.77837649225e-07	1.2182473315600002e-07	-0.000363257	0.0009389629999999	8.816515153689998e-07	1.3195564804900002e-07	0.000330739	-8.487400000000003e-05	1.0938828612100001e-07	7.2035958760000044e-09	0.0
8518.24312246819	-25.69097947810951	72560465.8934766	660.0264265446441	9664.005784318602	7.705311781854107	93393007.7993434	59.37182965557971	8951.465670879237	-13.773631952175492	189.71293715398969	80128737.65692948	9124.338691151475	6428.164733531953	1.013681	16.181347	0.197033	0.0996768	0.0289585813	-0.0606302081	-0.014938589	-0.1202292206	0.0498290723	0.1654100213	-0.0535747161	-0.0839019907	0.0444262578	-0.1114362643	0.1531713114	-0.0024586881	0.0618254429	0.113576493	0.0830768711	0.0692073752	0.1487387641	0.0420919168	0.0607869313	-0.0224597686	0.0957605999	-0.0233153856	-0.1222525185	0.1373639311	-0.0844651291	0.0364738135	0.0009022312	-0.0576072863	-0.0918919414	-0.0358616861	0.173181563	-0.0097159476	0.0678604728	0.0429217145	0.0001615129	-0.1248455076	-0.0198638271	-0.0518635689	-0.1322360755	-0.0855118762	-0.0644092355	0.0838161578	-0.095902279	0.1589207455	0.1098813063	-0.0973847508	-0.0323667524	-0.0721851564	0.0814804681	0.0316557385	0.0503731633	0.0262746323	0.0363757558	-0.1218518741	-0.100514186	-0.0199889239	0.0708477778	-0.1050659768	-0.0395335396	-0.0060006221	0.0227779544	0.0753144594	0.116923356	-0.0669232237	0.0264925496	0.0411313034	0.0604361127	-0.0081276288	0.0664511278	0.1013506126	0.0240354716	-0.0599723754	0.1446960217	0.021199249	0.0264314823	-0.0886061618	0.0120886887	-0.0285534104	0.0821715315	0.0149679574	0.1101861821	0.0948181434	0.0707724105	0.0196206	-0.0162809	0.00026506770481	0.0003849679443599	-0.0385555	0.009293	8.635984900000005e-05	0.00148652658025	-0.0209676	0.0636943	0.00043964024976	0.00405696385249	-0.000402344	-0.000751378	5.64568898884e-07	1.6188069433600004e-07	-0.00130222	-0.0009389629999999	8.816515153689998e-07	1.6957769284e-06	0.000795694	0.000464955	6.33128941636e-07	2.16183152025e-07	0.0
8535.762602883657	17.519480415467115	72859243.21278718	306.9321940279358	9582.60138262433	-81.40440169427166	91826249.25827374	6626.676615202338	8967.07745173369	15.611780854453173	243.72770144747065	80408478.02539077	9114.693016686197	6366.785923577894	1.115783	17.811199	0.1235200049999999	0.0605699	0.0834686576	0.089878137	-0.0343436329	-0.0673353494	0.034580781	-0.1130981343	-0.0499229432	-0.0739148017	0.061436975	-0.0232328845	-0.1369571888	-0.0233338683	0.0367153935	-0.1281403196	-0.0124793482	0.0210623314	0.0005989945	0.1251170235	-0.0179897933	0.0380721781	0.0042843359	-0.0304439987	0.0800831372	0.1333112068	0.0705296246	-0.0509894973	0.0628605515	-0.0573937169	-0.0999847225	0.1337623445	0.0405497985	0.1802605135	-0.0715916912	0.0020859383	-0.0606960954	0.0043902417	-0.0006431481	0.1136387125	0.0363768762	0.0780005912	0.0192347174	0.0798831797	-0.1071421675	-0.1269274225	-0.0332808902	-0.0076102752	-0.1122164543	0.0681617898	0.0107979744	0.0048443471	0.1028254435	0.0264173864	0.1516942086	-0.0069955176	-0.0481155926	-0.011824065	0.0476494059	0.0992719633	0.0142341519	-0.065911837	-0.0393230788	-0.0325598758	0.0139562974	-0.1232380054	0.0241038817	0.0424382668	0.0933783668	-0.1172104351	-0.0516972273	0.0364789126	-0.0082846502	-0.09038074	0.0700822212	0.0367651435	-0.0113337954	0.0073508519	0.0765132321	0.1147838491	0.0316998196	-0.1009131926	0.1094388693	0.0919753525	0.0649037979	0.0358264	0.0162058	0.00026262795364	0.00128353093696	-0.0334405	0.005115	2.6163225000000016e-05	0.0011182670402499	-0.0626994	-0.0417318	0.00393121476036	0.00174154313124	8.50451e-05	0.0004873891	2.3754813479881e-07	7.23266903401e-09	-0.000913432	0.0003887879999999	1.5115610894399998e-07	8.34358018624e-07	0.000462523	-0.000333171	2.13927525529e-07	1.11002915241e-07	0.0
8541.918259423137	6.155656539480333	72964367.55066639	37.89210743204698	9672.670876897924	90.06949427359359	93560561.89278926	8112.513798700908	8963.144414914921	-3.933036818769324	15.468778617795124	80337957.80262055	9134.18099802332	6458.515876133858	0.987347	15.760984	0.196180155	0.130858	0.1068495578	0.0883989325	0.0570616321	-0.0274208155	0.0178775053	0.0697550626	0.0406560072	-0.2166750486	-0.0968067202	-0.0189480159	0.0280993393	-0.0639302667	-0.0105067523	0.0856509125	0.1118078292	0.0122488046	0.0747557253	0.0648827416	0.026938056	0.0626122829	0.0348741689	0.117999572	0.0347772927	0.0407494471	-0.0104988612	0.0690030256	0.011206863	0.0695368069	0.1291038262	0.0045548844	0.0458230824	-0.0215831388	-0.1229559903	0.0651980124	-0.0068449512	0.0291828792	-0.0890422894	0.041496978	-0.0220756691	-0.119945834	-0.0089691771	0.0097096563	-0.0863005475	0.0609878814	0.0197606497	0.1216473463	0.0592417574	0.01173765	0.0812225145	-0.0538834895	-0.060009105	0.1306611352	-0.0118975592	-0.0187286377	-0.0602876427	-0.0878454108	0.1301238307	-0.0383865591	0.0119221823	-0.0664732975	-0.1042775312	0.0257184457	0.0005542208	0.0928571525	-0.0604420104	-0.0127116896	0.0599990266	-0.0314331124	0.0191576993	0.0663083749	-0.0555632668	-0.0491463908	0.0205428229	-0.0152629614	0.0453374266	0.0920657763	-0.0731245371	-0.0269125469	0.0318105779	-0.104281288	0.108643553	0.0889712056	0.0587790397	0.0147522	-0.0210742	0.00044412190564	0.00021762740484	-0.0199932	0.0134472999999999	0.0001808298772899	0.0003997280462399	0.0648263	0.1275257	0.00420244917169	0.01626280416049	-0.000130902	-0.0002159471	4.663314999841e-08	1.7135333603999995e-08	-0.000474526	0.000438906	1.92638476836e-07	2.2517492467600002e-07	0.000490329	2.780599999999996e-05	2.40422528241e-07	7.731736359999977e-10	0.0
8541.734390345124	-0.183869078013231	72961226.39520459	0.0338078378494356	9629.428692161608	-43.24218473631663	92725896.9374252	1869.886540769735	8972.693697700524	9.549282785603282	91.18880171941916	80509232.19275472	9137.440821354685	6439.741835189329	0.895549	14.295605	0.145408325	0.0863210999999999	0.1128066192	0.1177237037	-0.00321435	0.0765978691	0.0288339864	-0.0584058133	-0.0189070401	-0.0205601398	-0.0727890843	-0.1282567203	-0.0444324667	-0.0577281546	0.0744408542	-0.0818477376	0.0379039496	0.0373795711	0.0144602209	0.0747574267	-0.0182349374	0.0695611937	-0.0408869415	0.1026919384	-0.0137622571	-0.0110012654	-0.1253803404	-0.1190722398	0.0733419153	-0.0278845483	-0.1750718667	0.0060995827	-0.0850909467	0.0911626342	0.0030380418	-0.0908320112	0.0999640318	-0.0577374209	-0.0597121636	0.1225337054	-0.0108252612	0.0906305107	0.0501930833	-0.0801809221	-0.0913839782	0.060389101	0.0719921679	0.0593468455	-0.0806443987	-0.0274713499	0.0234047292	0.051297883	0.0440889121	0.0069170695	0.0929028034	0.0619319765	0.045763258	-0.0771931466	0.0891353683	0.0940536789	0.0045270047	-0.0429799943	-0.0411875115	-0.1302642111	0.0454813293	0.041602606	-0.0502382303	0.0337449905	0.0288498359	-0.0292676634	0.0894356908	0.0596171599	-0.0252017734	0.0063239738	-0.0513348969	0.1468989378	-0.0243592977	0.0730106699	0.1359277622	-0.1502056025	0.0351124948	-0.1052542737	0.1078005821	0.085810973	0.0524223074	0.00495042	-0.00980178	9.60748911684e-05	2.45066581764e-05	-0.00681449	0.01317871	0.000173678397264	4.64372739601e-05	-0.0117233	-0.0765496	0.00013743576289	0.00585984126016	0.000282247	0.000413149	1.7069209620100005e-07	7.966336900900002e-08	-0.000375874	9.865200000000002e-05	9.732217104000004e-09	1.41281263876e-07	8.456529999999998e-05	-0.0004057637	7.1512899640899965e-09	1.6464418023768998e-07	0.0
8559.480918599575	17.746528254450823	73264713.59587021	314.9392650860213	9663.86212949208	34.43343733047186	93390231.2578312	1185.661606391533	8963.012524049762	-9.681173650762505	93.72512325621815	80335593.50627288	9144.945339897227	6514.182555724996	1.084319	17.308939	0.0683729249999999	0.0386075	0.0840348819	-0.0212906667	0.0942872572	0.0929548274	0.004232141	0.0245330055	0.0058301353	-0.0530301745	-0.1065451847	0.0941364205	0.0974637558	-0.0677078723	-0.113938236	0.0271848552	0.1009581684	-0.0302445587	0.0415564739	-0.0768342101	-0.0248654856	-0.0161205475	-0.0054463541	0.0672930185	-0.0394127303	-0.0148097137	0.0036751295	0.0896501729	0.0771589264	0.1532573738	0.0583935203	0.0405108269	0.0127079421	0.1432638563	0.0148397381	0.0234997029	-0.1782195158	0.0911549634	-0.1401027643	-0.0265726443	0.07945256	-0.0643626088	-0.0793565974	-0.0645393824	0.0780081591	0.0901374311	0.0477646356	0.0706555793	0.1405308299	0.0643625625	0.0513958919	-0.0187120233	0.052424617	0.072511226	0.0632176021	0.0759299133	0.086137769	-0.1238354434	0.1042412334	-0.058997368	0.0960058072	-0.0401244424	-0.0108524598	0.00975115	-0.1066549322	0.1401034243	0.0192769859	-0.0011792471	0.0138005333	-0.0049865943	-0.0272123721	0.0181129779	0.0098647559	-0.0283376223	-0.0060131909	-0.0195088956	0.0452455196	0.1224712046	0.0087124638	-0.0277012597	-0.0252774104	-0.1311188227	0.1069103263	0.0825001988	0.0458586883	0.0084712299999999	0.0035208099999999	1.2396103056099303e-05	7.176173771289832e-05	-0.0119591	-0.00514461	2.64670120521e-05	0.00014302007281	0.0212814	0.0330047	0.0004528979859599	0.0010893102220899	0.000321485	3.923799999999998e-05	1.5396206439999982e-09	1.03352605225e-07	8.95974e-05	0.0004654714	2.1666362421796e-07	8.02769408676e-09	0.000113912	2.9346700000000025e-05	1.2975943744e-08	8.612288008900012e-10	0.0
8535.574987046757	-23.90593155281749	72856040.35949825	571.493563407995	9627.99630780443	-35.86582168765017	92698312.90309572	1286.3571653303172	8964.842349742103	1.829825692340819	3.3482620643505574	80368398.3557295	9141.484182080014	6432.556394906431	1.091929	17.430414	0.11569984955	0.0554209	0.0725055806	-0.0722913176	-0.0074465026	-0.0480950362	0.0227265859	0.0653654024	-0.0543137049	0.0175836766	0.0372822075	-0.1125482773	0.0336696958	-0.0495390942	0.0997876164	-0.0256461913	0.0442213999	0.1145898928	-0.0202560111	-0.1460067822	0.1277183411	0.1104937222	0.042621878	-0.2078900887	0.1069141035	-0.04269819	-0.0911923448	-0.1205420142	0.1835199785	0.0176910473	0.2401500091	-0.0566708905	-0.1335972116	-0.1048678126	-0.0646412275	0.0435111456	-0.0180347883	0.0643870705	-0.0667844073	-0.0444191474	-0.0990596914	0.0845857973	-0.0285161344	0.0301415288	0.0079175666	-0.1373958834	0.049134288	0.055283304	0.078802003	0.1312101726	0.0339213615	-0.0108312472	-0.0169693546	-0.1403768277	-0.1100612783	-0.0724730344	0.0986113131	-0.231399214	0.1032581922	0.0093864736	-0.1013826015	0.0614494674	0.0023685363	-0.0235929398	0.0023900788	-0.0050275077	0.1083272934	-0.034982181	0.0805493255	0.135206552	-0.0541650621	0.0084290701	0.1799649768	-0.0262551396	-0.0424203229	0.0013058085	-0.0596752667	0.1568278618	0.2467821659	-0.0233366171	0.098036386	0.3204454581	0.105973176	0.0790446912	0.0391140859	-0.00554898	-0.0140202099999999	0.000196566288444	3.07911790404e-05	-0.00676987	0.00518923	2.6928107992900003e-05	4.58311398169e-05	0.055713	0.0344316	0.003103938369	0.00118553507856	0.000970826	0.000649341	4.216437342810002e-07	9.42503122276e-07	-0.000387928	-0.0004775254	2.2803050764516e-07	1.50488133184e-07	-3.9779100000000004e-07	-0.000114309791	1.5823767968100005e-13	1.3066728318463682e-08	0.0
8566.60709109805	31.03210405129357	73386757.0532514	962.991481850311	9595.55321850515	-32.443089299278654	92074641.56916456	1052.5540432809692	8982.586152834307	17.74380309220396	314.8425481749069	80686853.99309063	9150.062057085324	6451.795187272872	1.096642	17.505644	0.1570947399999999	0.0896866	0.1263528905	0.0455332567	0.049093818	0.052076958	0.0191362798	-0.0917974569	-0.0482890448	0.0113220218	-0.1090744335	0.0812032969	-0.0537781801	-0.1266585332	-0.1051815127	-0.0814710971	0.0070935361	0.0188620501	-0.0840236624	0.0341028113	-0.043253691	-0.0460738966	-0.0216410332	-0.0374261919	0.0493483147	-0.0320045678	0.0432641002	-0.0956044116	0.0446314527	-0.0582201777	-0.0064870151	-0.0142391054	-0.1128866025	-0.1113763518	0.0779300825	-0.066245634	-0.0578632085	0.0939037224	-0.1274181715	0.0498508428	0.1382087851	0.0138008765	0.0442127825	-0.0635407024	-0.0221560516	-0.0753252716	-0.0131216732	-0.0177220445	-0.0381798785	-0.0358023309	-0.1271610875	0.0229809969	0.0595795188	-0.1117962928	0.0188655654	0.0768737657	-0.0107286313	0.0226617655	0.1093433507	0.0702172748	0.0610128196	-0.0779932757	0.0063229543	-0.0146751658	-0.0834725661	0.0565775791	0.0137011502	-0.0061716253	0.0785474797	-0.0699234252	-0.0002962928	-0.0322388422	0.0248773859	0.0062208912	0.0535757114	-0.0415370861	0.0362366053	0.0786278976	-0.0831073322	-0.101128068	0.0397370949	-0.112708587	0.1049895425	0.0754505123	0.032215118	0.0074895099999999	0.0130384899999999	0.00017000222148	5.60927600400985e-05	-0.00679454	-2.4670000000000077e-05	6.086089000000035e-10	4.61657738116e-05	-0.00531413	-0.06102713	2.82399776569e-05	0.0037243105960368	-0.000343007	-0.001313833	1.7261571518889998e-06	1.17653802049e-07	-4.1672e-05	0.000346256	1.19893217536e-07	1.7365555839999996e-09	-3.9779100000000004e-07	0.0	1.5823767968100005e-13	0.0	0.0
8550.867742783557	-15.739348314493329	73117339.15457638	247.72708536494395	9659.55664860452	64.00343009937023	93307034.6475998	4096.439064484972	8967.68312531835	-14.903027515956635	222.10022914136064	80419340.63611948	9163.211208081404	6597.368748120618	1.119269	17.866837	0.12126058655	0.0662067	0.0411412203	-0.11783373	0.0466285231	0.0463281478	0.0220634095	0.0774007095	-0.0433030413	0.0232228609	-0.1475805447	-0.1307944145	0.0258268244	-0.053421073	0.1009407439	0.0321299914	0.0874140562	-0.0047650774	0.0625227402	-0.1433168385	0.0122206427	-0.0416554974	0.0077401942	0.0445803263	0.0653320683	-0.0397566118	-0.1668843602	-0.1023302191	0.1160732589	0.0358682567	-0.1601393197	0.0880152402	0.0103706146	-0.0754527133	0.0801773424	-0.068241253	0.1020889201	0.0256392905	-0.0919267354	-0.0673145112	-0.1419680437	0.0555414966	-0.0577358189	-0.0098746969	0.0447285977	0.0734105938	0.0747990761	0.0289115865	-0.022212548	-0.0741523665	-0.0394928163	-0.0829747503	-0.0344985422	-0.0636442111	-0.0241511587	-0.1286708196	0.0402276508	-0.0827149514	0.1068447233	-0.1227002576	-0.0555708069	0.1075315429	0.0590059445	-0.0413010834	0.0587146136	0.1157411411	0.0016873896	-0.0025212065	0.0526445063	0.0609954639	0.143062041	0.0436127236	0.099800358	-0.0154353634	0.0324085801	-0.0991383649	-0.0060537736	-0.0636705698	0.1074311032	0.1560906638	0.0030097891	0.0880618427	0.103959857	0.0717239676	0.0251890118	-0.00410834	-0.0115978499999999	0.0001345101246224	1.6878457555600003e-05	0.000464127	0.007258667	5.2688246616889e-05	2.15413872129e-07	0.056472	0.06178613	0.003189086784	0.0038175258603769	0.000188946	0.0005319529999999	2.82973994209e-07	3.5700590916e-08	0.000134185	0.000175857	3.0925684449e-08	1.8005614224999997e-08	0.000104151	0.000104548791	1.0847430801e-08	1.093044969956168e-08	0.0
8523.448453383646	-27.419289399911577	72649173.53748806	751.8174311961034	9620.034915679653	-39.52173292486805	92545071.77889565	1561.9673733845991	8964.12527319367	-3.5578521246807213	12.658311741095122	80355541.91350947	9135.36592200372	6433.793975239212	1.225942	19.569662	0.0860820265499999	0.0534949	0.1458203758	0.0697290966	-0.0281008478	0.0987853426	0.0745879868	-0.0364484314	0.0347663755	0.0309847652	-0.1659454863	-0.035630437	-0.1943732399	-0.0244742695	-0.0426895621	-0.1255790159	0.0933817419	0.0822404579	-0.0943351328	0.0220847351	-0.0548039378	0.053909523	-0.0090412149	0.121097133	0.1403293957	0.0750693757	-0.0362519552	-0.0717811162	-0.1106306562	0.0216489839	-0.0078771263	-0.0484888836	-0.0631742339	-0.0241274719	-0.1059491343	0.0450192255	-0.0703665292	0.0914788273	-0.0836947154	0.0499346715	0.1009202744	0.0937601908	-0.0452065095	-0.1250873251	-0.1287259716	-0.0262540257	0.0096616569	0.0392362357	-0.0716089002	0.0445637894	0.0033483088	-0.069223853	-0.1120455909	0.0488869634	0.0650554988	0.0327481653	0.1620994708	0.0544060176	0.1142406648	0.1232635935	-0.0024786434	-0.0103136634	-0.0171872943	-0.125502586	-0.0937346091	0.0743734402	-0.0084384854	0.0105364449	0.0261127504	0.0029748145	0.0630680958	0.0385203911	-0.0683182508	0.1058297044	0.0225162681	0.1358020192	-0.0558459557	-0.0005478236	0.109031044	0.0405315301	0.077431311	-0.1241279571	0.1028845713	0.0678715947	0.0180634961	-0.00377067	0.00033767	1.140210289000003e-07	1.4217952248899998e-05	-0.00677549	-0.007239617	5.241205430668901e-05	4.5907264740100006e-05	0.0186437	-0.0378283	0.0003475875496899	0.00143098028089	0.000824968	0.000636022	4.0452398448400005e-07	6.805722010240001e-07	0.000207143	7.2958e-05	5.322869764e-09	4.2908222449e-08	-3.9779100000000004e-07	-0.000104548791	1.5823767968100005e-13	1.093044969956168e-08	0.0
