global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
8488.880111832163	27.75548593574058	72061085.55305962	770.3669995290932	9727.312465921745	40.12735969988535	94620607.80967656	1610.2049964839823	8953.31939910782	-8.157938117836238	66.55195433444547	80161928.26244043	9155.59189617953	6806.754916972639	1.139831	18.898619	0.141058625	0.0694284	-0.0233080981	-0.078548098	0.0346795714	-0.1296606578	-0.1271061848	0.0434217502	-0.0412234757	-0.0129983604	0.0499326875	-0.0545481179	0.0617860672	-0.0518950531	0.1634554414	-0.0184094572	-0.0875748351	-0.0394598711	-0.0772532465	-0.0681247509	0.0941425619	-0.079494586	-0.1381000546	-0.0634312156	0.1333578209	0.0098120813	0.0213537326	0.0535971427	0.0933272967	0.0087759553	0.1837934137	-0.1430279894	-0.0559943663	-0.075534485	0.0221703065	-0.0409111466	0.0357471622	-0.0414356103	0.0217339538	-0.1125133505	-0.0603513664	-0.073734611	0.0603446992	0.0281916442	-0.0834111692	0.120249942	-0.0260225382	0.0469516088	0.0513728987	0.088536413	0.1728085717	0.0041588241	0.0721160256	-0.030011642	-0.0301328146	-0.0004644034	0.0988238226	0.0169467221	-0.0646879983	0.0739013893	-0.0179297829	0.0424568212	-0.0421357404	-0.095376648	0.1254616705	-0.1080783887	0.1450133587	0.0511148845	0.1154750828	0.023229877	0.0469602968	0.0185646672	0.0599157308	0.1086251698	-0.085998965	-0.081765687	0.0538992609	0.0384804893	-0.0407116803	-0.0866604716	0.0633398328	0.0790872297	-0.0228235037	-0.1064475877	0.0649037979	-0.0347056	0.010261	0.0001052881209999	0.00120447867136	-0.074744	-0.0200792	0.00040317427264	0.005586665536	-0.0351165	0.0097198	0.00123316857225	9.447451204000002e-05	-0.0030816	-0.00104565	1.0933839224999998e-06	9.49625856e-06	0.00205854	0.00045518	2.071888324000001e-07	4.237586931600001e-06	-0.000462959	-0.0005191425	2.14331035681e-07	2.6950893530625e-07	0.0
8487.420526396307	-1.4595854358558429	72036307.19189335	2.13038964456249	9777.1423843491	49.82991842735464	95592513.2038356	2483.0207704768177	8975.1814858276	21.862086719778745	477.95083574312616	80553882.70354252	9168.452031768524	6768.765522803271	1.04721	17.362942	0.1222042999999999	0.0616398	-0.0002082349	-0.0775986415	-0.0328390062	-0.0370590047	-0.0119023978	-0.0727066615	-0.1465602838	-0.0284294685	0.0694790055	0.0798394789	0.1077704283	-0.0012579452	-0.0497717935	0.1030805589	0.0094412688	0.0383930182	-0.1062035011	0.1025039134	0.0874424011	-0.0864230024	-0.0309027898	-0.0881061452	0.0606564691	-0.0345828176	-0.0750602455	0.0031559826	-0.0754878384	0.107966577	-0.0197200559	-0.0731521267	0.1431678862	0.0789803565	-0.0559094044	0.0276375952	0.0637153479	0.0115312144	0.0528456873	0.0373384685	0.1178347072	-0.0996181468	0.0370290844	-0.0647505879	0.0419703092	0.0053684227	0.0882340549	0.1493470429	0.0609279402	-0.0903008673	0.0610533967	0.0550901752	0.0217198259	0.0676412619	-0.0343181345	0.0739732496	0.1043386021	-0.0740190392	0.1021978984	-0.0190741002	-0.0664312918	0.0346176107	0.0734386353	0.0137834877	-0.1028842054	-0.0876416797	0.1210562093	0.1144109148	-0.0041319759	0.0215033652	0.0009236484	0.0778351804	0.0707299594	0.0162631617	-0.0639267674	-0.0571285706	0.0006491605	0.042831811	0.0207367999	0.0524230694	0.0107010607	-0.1210300328	-0.0251890118	-0.1044804285	0.0707724105	-0.0513444	-0.0166387999999999	0.0002768496654399	0.00263624741136	-0.0439853	0.0307587	0.00094609762569	0.0019347066160899	-0.0535904	-0.0184739	0.00287193097216	0.00034128498121	-0.0022701	0.0008114999999999	6.585322499999996e-07	5.15335401e-06	0.00234084	0.0002822999999999	7.96932899999998e-08	5.479531905599999e-06	-0.000430101	3.2857999999999976e-05	1.84986870201e-07	1.0796481639999983e-09	0.0
8483.29765591817	-4.122870478136974	71966339.1189067	16.998060979493403	9751.395916829571	-25.74646751952787	95089722.32676044	662.8805897341035	8964.347395355686	-10.83409047191344	117.3775163536056	80359524.22462027	9158.894682730415	6783.82073002602	0.941685	15.613329	0.1097514999999999	0.0578559	-0.0489416752	-0.0524224038	0.0659856003	0.0106229991	-0.0954083738	0.0487620618	-0.020125689	0.0034476164	-0.0307229484	-0.1049454464	0.0592590929	0.0077803425	0.0623525999	-0.043024347	0.0017156178	-0.0912474665	-0.0217433012	-0.0056483976	0.0557923391	-0.0548815778	-0.0825956247	-0.0432478149	-0.0555642892	-0.0450817414	0.1449832695	0.1934743995	-0.040568997	0.0519183378	0.032230034	-0.0278189483	0.0458588551	0.0130741721	-0.022885634	0.1303008162	-0.076186955	-0.0664198786	0.051835607	-0.0604273799	-0.0185278098	-0.0744348401	-0.0113959621	0.0979765416	-0.0884850478	0.0264788946	-0.0436192912	0.0574929388	0.0186827761	-0.0098863003	0.0193309846	-0.011904212	0.0037101321	-0.0023412091	-0.1701210809	0.1558854007	0.0220620545	0.0936035358	-0.0069079925	0.0667038095	-0.0449787341	0.0945341137	-0.1265427526	-0.0006189524	0.0422262319	-0.0667891464	0.0889561184	0.0342593936	-0.0239374385	0.0696512707	0.0299592153	0.09130634	0.002730925	0.1458481566	0.0105402225	-0.0132424109	-0.0869862697	0.0716368485	0.0317857105	0.0165020088	-0.1707925145	-0.0636222642	-0.0275434712	-0.102329975	0.0763617167	-0.0347274	0.016617	0.000276124689	0.00120599231076	-0.0592576	-0.0152723	0.00023324314729	0.00351146315776	-0.0464566	0.0071338	0.00215821568356	5.089110244000004e-05	-0.00314731	-0.0008772099999999	7.694973840999997e-07	9.9055602361e-06	0.00186203	-0.0004788099999999	2.292590160999999e-07	3.4671557209e-06	-0.000371553	5.854800000000001e-05	1.38051631809e-07	3.427868304000001e-09	0.0
8511.962587148264	28.664931230094226	72453507.08501177	821.6782824260313	9728.111730074725	-23.28418675484681	94636157.83281744	542.1533528345839	8985.79198462301	21.444589267324773	459.8704088442609	80744457.59091514	9178.231870127742	6804.592934530296	1.188796	19.710464	0.1861034	0.103668	0.1052231246	-0.0092881658	-0.0670580627	-0.1413052991	0.0097979287	-0.0872822386	-0.0721806809	-0.0319244036	0.101882169	0.1003415517	-0.0215946457	0.1717654699	-0.0949223003	0.0151855927	-0.0687552416	0.1370402682	-0.0271682632	0.0844690625	0.0970851734	-0.0824177926	0.0091073998	0.0419515348	-0.0288843221	0.1190465066	0.0096151974	0.0486126495	0.0660411744	0.0622811226	0.1056368065	0.0940243269	-0.130270501	-0.1042535731	-0.0125713261	-0.0003946579	-0.0051257041	-0.071780961	0.1030928571	0.1042255759	0.0256685648	-0.0451678759	0.1015358808	-0.142297873	0.0252216411	-0.0009488056	0.0503793686	0.0770597645	-0.0178843215	-0.1082098785	0.0700858188	-0.0904894862	0.1017613445	0.0437381984	0.1052426185	0.0912989039	-0.0569775917	-0.1071452512	0.0752382671	-0.0285640824	-0.0262564197	-0.0678885126	0.155051026	0.0094002095	0.0783551361	-0.0799399266	0.1564682257	0.1602408453	0.0868948518	-0.0858077264	-0.0132953452	0.0837478389	-0.017976274	-0.1130215561	-0.0814284739	-0.0494295871	0.1282401255	-0.0318852688	-0.0146008827	0.0908300616	-0.0412910387	-0.0872765403	-0.0298858491	-0.1	0.0816496581	-0.0491719	-0.0144444999999999	0.0002086435802499	0.00241787574961	-0.0316557	0.0276019	0.00076186488361	0.00100208334249	-0.129978	-0.0835214	0.016894280484	0.00697582425796	-0.00256637	0.0005809399999999	3.374912835999998e-07	6.5862549769000006e-06	0.00239204	0.0005300099999999	2.809106000999998e-07	5.721855361599999e-06	-0.000271791	9.976199999999998e-05	7.387034768100001e-08	9.952456643999997e-09	0.0
8476.846291553822	-35.11629559444191	71856923.05062978	1233.1542162762205	9752.672003606822	24.5602735320972	95114611.2099363	603.2070359714343	8973.421175086318	-12.370809536692832	153.0369285931303	80522287.58548751	9180.51112152526	6955.244303488555	1.338578	22.193882	0.24955905	0.205195	0.0735847664	-0.1230959507	-0.0264522574	0.0626853359	-0.1758570678	0.0594238524	0.056943935	0.1101644492	-0.0057849192	-0.2169258317	0.0874444669	-0.0129758945	0.0126378196	-0.0399634384	0.1162136825	-0.112922888	0.0021919342	-0.0786968659	0.1027964921	0.1326055245	0.0801225719	0.0656785198	-0.1095642765	-0.0356881063	0.11679515	0.0236885453	0.0464008251	0.1913843889	0.0686449737	0.0581612804	0.0342282814	-0.0497431147	0.0059942617	0.0531674712	0.0657926351	0.1553862131	0.0677576815	0.0265939832	0.0232165557	-0.053505387	-0.1508466046	0.0753443415	-0.1379403825	0.1055388938	-0.1242600057	0.0390506433	-0.033515747	-0.1256312688	-0.0428731331	0.0072520591	-0.1389909414	-0.2141127443	0.0006652913	0.1208151315	0.0214087546	0.0248291695	-0.0507978099	0.0947061936	-0.1438393137	0.2135964932	-0.0489169573	0.0211241542	-0.0319982183	0.1291376577	0.0244581761	0.1281475972	-0.0125871994	0.0066405568	0.065841283	-0.0133398944	0.0256805445	0.0096793491	-0.0428877455	0.099685962	0.0812538439	-0.0580693507	-0.0438456243	-0.0117001386	-0.040149991	-0.0127454616	-0.032215118	-0.097494591	0.0866153656	-0.0548843	-0.0057123999999999	3.263151376e-05	0.0030122863864899	-0.0494121	-0.0177564	0.0003152897409599	0.00244155562641	0.0706772	0.2006552	0.00499526659984	0.04026250928704	-0.00273711	-0.0001707399999999	2.9152147599999986e-08	7.4917711521e-06	0.00207801	-0.0003140299999999	9.861484089999993e-08	4.3181255601e-06	-0.000295722	-2.3930999999999985e-05	8.7451501284e-08	5.726927609999991e-10	0.0
8456.741388948345	-20.10490260547704	71516474.91955198	404.20710877571736	9641.269432533907	-111.40257107291472	92954076.27071267	12410.532841655817	8975.270543529257	1.8493684429395216	3.4201636377405507	80555481.32954396	9160.985576691312	6641.300180326184	1.089858	18.070063	0.1956272	0.139403	-0.0460588007	-0.0644043322	-0.1475712684	-0.0719540048	-0.0630812496	0.1243553117	-0.0128980369	0.0797402875	0.1178190094	-0.0141132215	-0.1344546494	0.0846580348	-0.0605976197	-0.0647073974	-0.0987508981	-0.0301176932	-0.0288403988	0.0318281122	0.156508654	0.0554137597	0.0141591061	-0.0126548799	0.0727799926	0.0195069422	-0.1010923523	0.1256777946	-0.0953409045	-0.0752000351	0.1497202781	-0.0545122635	0.219635506	0.1050059706	-0.0253041101	0.0966854533	0.0410855014	0.0636152484	0.0612463527	0.085067209	-0.0025035771	-0.0674316148	0.1082808899	0.0224970614	-0.0674233257	0.07853133	-0.0341486504	0.032237968	0.0725718769	-0.0387790497	-0.0423223585	-0.1435447942	0.1258224395	0.1002295104	0.1204544058	-0.0483891865	0.0753134071	-0.0400421997	0.0484205168	0.0106998201	-0.0942195008	0.0318179242	0.0402726297	-0.1186712297	0.07039996	0.0253757692	0.0698885386	0.1515962575	0.1000934028	0.105984331	-0.0584821224	0.0501016515	-0.0620080604	-0.0657879161	-0.0694240737	0.0469923163	-0.00471688	-0.0676937106	-0.0588178771	0.0611073833	0.1237339211	0.1608300776	-0.0345302564	-0.0948181434	0.0912392418	-0.0582522	-0.0033679	1.134275041e-05	0.0033933188048399	-0.0328704	0.0165417	0.00027362783889	0.00108046319616	-0.0669758	-0.137653	0.00448575778564	0.018948348409	-0.00290659	-0.00016948	2.8723470400000026e-08	8.4482654281e-06	0.0019701	-0.00010791	1.1644568100000029e-08	3.881294009999999e-06	-0.000779624	-0.000483902	6.07813581376e-07	2.3416114560400006e-07	0.0
8480.640703258623	23.899314310277987	71921266.7377669	571.1772245014581	9689.967874324162	48.69844179025495	93895477.40543433	2371.538232798849	8966.41214448136	-8.858399047896455	78.47123369177282	80396546.74470283	9164.229791242891	6775.685113824082	1.041332	17.265484	0.21989414	0.111252	-0.0224627814	-0.0262929175	0.0185313303	-0.0807649032	-0.1332683558	0.081979277	0.0613063581	0.007893866	0.0373477223	-0.0665015188	0.0832590256	0.0474628939	0.0590564904	0.0352642364	0.1147128138	0.0132563177	-0.0210897315	-0.105142742	0.0740504641	0.076297341	-0.0821270616	0.0002385021	0.0771570448	-0.0919070771	-0.0687855762	-0.0264880253	-0.0115841206	0.1060430327	-0.0193096982	-0.0272622046	0.0065921206	-0.0546559326	-0.0286112087	-0.0756499583	-0.0376042212	-0.1188719306	-0.0222391172	-0.0734972812	0.0480227623	-0.0096962718	-0.1266878212	-0.0467050679	-0.0768886448	0.0703763317	-0.0848029831	0.1020610436	-0.022982701	0.0102469605	0.0487977284	0.0305446369	-0.0449941613	0.039375609	0.0288661956	-0.0762024047	0.0655366743	0.0222155606	-0.1541664242	0.1049194072	0.0019540336	0.1074423634	0.0387746423	0.0377956438	-0.0507482622	0.0612624794	0.1010380944	0.0609386968	0.0445655656	0.0382610098	-0.0054880784	-0.0532181116	0.018066455	0.0023005379	0.0531241105	0.1391176051	0.0003672673	-0.0056036105	0.1405514688	0.0810121812	0.1160946354	0.0975407751	-0.0368302486	-0.0919753525	0.0955030384	-0.0347388	0.0235133999999999	0.0005528799795599	0.00120678422544	-0.0696102	-0.0367397999999999	0.0013498129040399	0.00484557994404	0.0205751	0.0875509	0.00042333474001	0.00766516009081	-0.00343229	-0.0005257	2.7636049000000005e-07	1.17806146441e-05	0.00176771	-0.0002023899999999	4.0961712099999916e-08	3.1247986441e-06	-6.59132e-05	0.0007137108	4.3445499342400014e-09	5.093831060366401e-07	0.0
8466.22399776422	-14.416705494402777	71676948.78031878	207.8413973123432	9760.076433620598	70.10855929643549	95259091.99011616	4915.210086621811	8971.571806643376	5.159662162015593	26.622113626135423	80489100.6817583	9165.752663224892	6649.186835159678	1.313698	21.781364	0.11994669	0.0598408	-0.0149480406	0.1298794349	-0.1102897717	0.1094696551	0.0414715563	-0.0777721849	0.0299156818	0.0295786108	-0.0959322152	0.0375330633	-0.1600264121	0.0049501229	0.0004596292	-0.089310875	-0.0834821677	-0.0436396631	-0.0416943941	-0.0234145583	0.0524352767	-0.0303092097	0.0379337606	-0.0756061782	-0.1052107356	-0.138694976	-0.028994191	-0.1341560034	-0.0254882635	0.0689156719	0.0451074819	0.0337854024	-0.1037119382	-0.0037912118	-0.0600015161	0.0707779093	-0.0779915214	-0.0667774558	-0.0578560277	0.0508242426	-0.1389750495	0.0681601761	0.0616457285	0.0279765951	0.04100651	0.0456471764	0.0683627805	0.0982994756	0.0608567243	-0.0956570718	0.0025323069	0.223449156	-0.113623018	0.0547680177	-0.0112182092	0.0175282493	0.0790322272	-0.0354456495	0.0483775116	-0.0931965183	-0.1876072236	-0.0651022784	-0.1234082456	0.0664242561	-0.0431249455	0.1113928252	0.0495413766	0.0217451147	0.031763101	0.0068304546	-0.0827883414	-0.0664303529	0.1361585066	-0.0195862366	0.0828072751	-0.0174886244	0.1110768386	0.0458313015	0.0365257439	0.0424388589	0.1425451961	0.0225241177	-0.0391140859	-0.0889712056	0.0993899282	-0.0346705	6.83000000000003e-05	4.664890000000042e-09	0.00120204357025	-0.0410296	0.0285805999999999	0.0008168506963599	0.00168342807616	0.0205721	-2.999999999999531e-06	0.00042321129841	8.999999999997185e-12	-0.00291242	0.00051987	2.702648169e-07	8.482190256400001e-06	0.00234084	0.0005731299999999	3.284779968999998e-07	5.479531905599999e-06	-0.000798809	-0.0007328958	6.380958184810001e-07	5.371362536576401e-07	0.0
8468.009691316185	1.785693551964869	71707188.13222483	3.1887014615289093	9728.070692061978	-32.005741558619775	94635359.3897552	1024.367492717161	8962.494237223313	-9.07756942006381	82.40226657607762	80326302.95226109	9152.611887696768	6769.4673156395575	1.152475	19.108255	0.2229052	0.0972991	0.0220681802	0.1021334009	-0.0439905286	0.1559938467	-0.0680123175	0.0110558028	0.1163889651	0.1114881083	-0.0773102958	0.1434935322	0.1097105849	-0.0673761767	-0.0423730242	0.083198915	0.0557904289	-0.1057788881	0.1371111997	-0.0381932107	-0.0023912113	-0.0502206728	0.0398434897	-0.049903199	0.0193759819	-0.1188682291	-0.0858132365	-0.0431982555	0.0001586136	0.0279312667	-0.1492583324	0.032845204	0.0075575591	-0.0599776526	-0.0266581054	0.017473224	-0.0607936253	0.1799290778	0.0331869241	0.0227899582	0.0794544684	0.1259195382	-0.0846862065	0.0648652565	0.1077074576	0.0643290055	-0.0396276257	-0.0643861951	0.1045886624	0.0299490022	-0.0434225174	-0.0026156629	-0.1074086707	-0.0220592296	-0.0340408496	0.0768847271	0.1072048168	-0.0284011328	0.0167515106	0.1295973048	-0.0225437869	-0.0543801031	0.0071965032	0.086054366	-0.0900248551	0.0946553849	-0.056950216	0.050101375	0.0400094038	0.0708604743	-0.0715690196	0.0049165546	0.041126513	0.1546632962	0.0880526418	-0.069875443	0.0448518912	0.0566460084	0.04482111	0.0452299137	0.0307205769	0.0118021138	-0.0413807664	-0.085810973	0.1028845713	-0.0651046	-0.0304341	0.0009262344428099	0.00423860894116	-0.0580943	-0.0170647	0.00029120398609	0.00337494769249	-0.054112	-0.0746841	0.002928108544	0.00557771479281	-0.00400394	-0.00109152	1.1914159103999995e-06	1.6031535523600003e-05	0.00183715	-0.0005036899999999	2.537036160999998e-07	3.3751201225e-06	-0.000379573	0.000419236	1.4407566232900005e-07	1.75758823696e-07	0.0
8458.724758381219	-9.284932934966491	71550024.53805141	86.20997960682546	9672.487635086049	-55.58305697592914	93557017.0508925	3089.476222789385	8960.174947290772	-2.319289932540414	5.379105791183319	80284735.08605719	9143.177581995338	6546.418556371081	1.244245	20.629826	0.09845175	0.0519961	-0.0772266766	0.1119967802	-0.1184362009	-0.0760282	0.1312315717	0.0061062635	0.0199133654	-0.012260305	0.0125628071	0.2107101431	-0.2109222213	-0.0755161972	0.0699655757	-0.040688356	-0.0675913377	0.0426411408	0.0539838624	0.0881070013	0.0336478626	-0.087153578	0.1864574159	-0.0675579723	0.0343283911	-0.1268456441	0.0099579051	0.0094822143	0.0593496612	-0.0935485239	0.088537601	-0.029053105	-0.1655765071	-0.1091861969	0.0396564613	-0.0756632637	-0.0002760553	0.0592829354	-0.1812658777	-0.0333678256	-0.0986755421	0.0103807844	0.0642584338	-0.0550426284	0.1318970632	0.0504478532	0.1089388317	-0.1248758385	0.1075786988	-0.0853623572	-0.0561681788	-0.124487781	-0.1094589859	-0.0079840643	-0.0273853877	0.0239479816	0.0988141517	-0.0357776983	-0.0148681123	-0.1754368583	-0.0522681596	-0.0612202839	0.0212788233	0.1229544065	0.0720033675	-0.006976451	0.1447328713	-0.0780717227	-0.0564366347	0.0225498533	-0.2756179706	-0.1094736891	-0.0101897757	0.1532523253	-0.1762768035	0.0199792816	0.1497855537	-0.0897258917	0.1555521919	-0.111663031	0.1743688074	-0.1888595439	-0.043629296	-0.0825001988	0.105973176	-0.0510717	0.0140329	0.00019692228241	0.0026083185408899	-0.0385915	0.0195028	0.00038035920784	0.00148930387225	-0.0748292	-0.0207171999999999	0.00559940917264	0.0004292023758399	-0.00324996	0.00075398	5.684858404e-07	1.05622400016e-05	0.00175239	-8.476000000000013e-05	7.184257600000022e-09	3.0708707121e-06	-0.000334336	4.5237e-05	1.1178056089600001e-07	2.046386169e-09	0.0
8532.762430380351	74.03767199913273	72808034.6933104	5481.5768750511625	9800.410937575283	127.92330248923464	96048054.54534525	16364.371319752225	8990.33392740757	30.158980116797466	909.5640816853848	80826104.12629561	9177.330956929758	6849.749921700216	1.309713	21.71529	0.06358115	0.0401709	0.014032878	-0.0268615784	0.0675773169	0.025000718	-0.0423980159	-0.1124590784	0.0453236098	-0.1727757509	0.0152901277	0.0284416665	0.0812364949	0.0047753744	-0.1239058551	0.0739188863	0.0139280071	0.0636775763	-0.0656240238	-0.0347186238	-0.0983415509	0.0016422666	-0.0552472225	-0.1270948916	-0.047208817	0.0807586113	-0.1292690473	0.0558882801	0.0408573923	-0.0010764465	-0.0410610494	0.1045743373	-0.0864149641	-0.0847702767	0.0946185577	0.0385827343	-0.0797914274	0.0669044145	-0.0800167298	0.017532278	0.099621889	0.0675123115	0.0344201714	-0.0916193117	-0.0523463281	-0.0929441106	0.0550923527	-0.043627684	0.0485323947	0.0831562638	-0.0782135585	0.0134440908	0.0644432906	-0.0572410885	0.0023184772	0.1585784543	-0.0136105604	0.1548807223	0.1133140569	0.0659677675	0.0402622392	-0.0360901897	0.0331137051	-0.0374402782	-0.0074673068	-0.0526093716	0.1121492412	-0.0171976774	-0.0721896624	-0.0132461457	-0.0444912592	0.0957153687	0.1997567563	-0.0564870923	0.0064012832	0.06049161	-0.0550651005	0.0592392479	0.0333269318	0.049234499	-0.1326672187	0.0386533378	-0.0458586883	-0.0790446912	0.108643553	-0.0346943	0.0163774	0.00026821923076	0.0012036944524899	-0.037934	0.0006574999999999	4.3230624999999787e-07	0.001438988356	-0.110278	-0.0354488	0.012161237284	0.00125661742144	-0.00324996	0.0	0.0	1.05622400016e-05	0.00175239	0.0	0.0	3.0708707121e-06	-0.000556285	-0.0002219489999999	3.09453001225e-07	4.9261358601e-08	0.0
8498.689519569534	-34.07291081081712	72227723.55004103	1160.963251121898	9815.434758621974	15.0238210466905	96342759.5007644	225.71519884298044	8984.053780403416	-6.28014700415406	39.44024639378521	80713222.32918091	9180.035382048867	6754.594871964741	1.144606	18.977791	0.16960535	0.0899398	0.0823349257	0.20604557	0.0366357258	0.0771892885	-0.005721633	-0.1310194571	0.0793364939	0.1068432306	-0.1763584917	-0.0222339068	-0.0237537055	-0.0011161673	-0.0418638101	-0.0996542666	0.1483702972	-0.1373633649	-0.0203047847	-0.0941450964	-0.0799436093	0.01320446	0.1227954652	-0.1206525119	-0.0654381952	0.0657859735	0.142092708	-0.1508039741	-0.0093613848	-0.0136525586	-0.0504043977	-0.0061309762	-0.0515346752	0.0050189423	0.009430981	-0.0098223855	-0.0364197897	0.0282840375	0.015780366	0.0645963751	-0.0958029796	0.1622262406	-0.1801243129	0.0820936127	-0.0082229641	0.0008931426	0.0955986902	0.0905273267	0.038736083	0.0658615538	-0.0985315104	0.1606401107	-0.0823679359	0.0189776755	-0.0518891175	0.0477307372	-0.2095562943	-0.2290391947	-0.0091863166	0.1093889659	-0.0440392499	-0.0505025699	-0.1256275882	0.1156083115	0.0801147832	0.1075119917	-0.0723718497	0.0091748917	-0.1459195106	0.0203200174	-0.1071804991	0.0825376239	0.1482674827	-0.0433134673	0.095475519	-0.0923315373	0.0126418275	-0.0403215669	0.1249276859	-0.0670370933	-0.0443456773	-0.1639993233	-0.0480679655	-0.0754505123	0.1108851636	-0.0595352	-0.0248409	0.00061707031281	0.00354444003904	-0.0305652	0.0073688	5.4299213440000025e-05	0.00093423145104	-0.0536757	0.0566023	0.0028810807704899	0.00320382036529	-0.00434039	-0.00109043	1.1890375849000006e-06	1.8838985352100005e-05	0.00162961	-0.0001227799999999	1.5074928399999965e-08	2.6556287521000004e-06	-0.000153628	0.000402657	2.3601562384e-08	1.62132659649e-07	0.0
8490.055891387454	-8.633628182080429	72081049.0388828	74.53953558641341	9677.515768742802	-137.91898987917193	93654311.45426558	19021.64776929113	8973.684558501858	-10.369221901557466	107.52076284373904	80527014.5554947	9163.728347507811	6826.749057238734	1.190398	19.737024	0.1007801499999999	0.0480021	0.0389633648	0.0570394813	0.0692986008	-0.036779416	-0.0892277539	0.0625551037	0.1094175186	-0.044598853	-0.0140111837	0.0315393429	-0.0629500459	0.0226607075	-0.0690695542	0.0315063979	-0.072380154	-0.0236683002	0.0066099281	-0.1460511901	-0.059096543	0.042014567	0.0849395018	0.194340831	0.066600587	0.0496579532	-0.046836507	0.1031884557	-0.2069158229	-0.0817557695	0.0717543386	0.0304673785	-0.0283569797	-0.0751557326	-0.0700344114	-0.0103371888	0.0351382946	0.0316353887	-0.0234444102	-0.0112448183	0.0672416941	0.1411192537	0.0750624016	0.0194616556	-0.1066718114	0.0156657175	-0.0382560667	-0.2802191473	-0.0917585677	0.0631594759	0.0230199103	0.0232888829	-0.1310178015	0.0366126387	0.1337783879	0.1531674603	0.0031854755	-0.0836628083	-0.0857253937	0.0934535891	0.0711041831	-0.1248120921	0.0506300977	-0.0995805101	0.0529690449	0.0054151537	0.0676510872	-0.0375070382	-0.1055942576	0.0079697881	0.0107292071	-0.0831814969	0.1134895468	0.2010843044	0.1522185442	0.2034651515	0.0697138962	0.0567101322	-0.1567109612	-0.0165226748	-0.0514386993	0.0001150623	-0.0502561585	-0.0717239676	0.112689161	-0.0374237	0.0221115	0.00048891843225	0.0014005333216899	-0.0581765	-0.0276113	0.0007623838876899	0.00338450515225	-0.0813713999999999	-0.0276956999999999	0.0066213047379599	0.0007670517984899	-0.00470205	-0.0003616599999999	1.3079795559999984e-07	2.21092742025e-05	0.00166544	3.582999999999993e-05	1.283788899999995e-09	2.7736903936e-06	-0.000223371	-6.974300000000001e-05	4.989460364100001e-08	4.864086049000002e-09	0.0
