global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2539.851816885448	4.320725730701724	6450847.251736311	18.66867083994795	3035.0933320413938	13.093237213113298	171.43286071885487	9211791.53420213	2541.064551806409	2.268262656583829	5.14501547925273	6457009.0564471055	2573.0545762156653	2226.7450810754726	0.873252	16.855143	0.0621785649999999	0.0316521	0.0625162948	-0.0897323388	0.011231474	-0.0718398497	-0.0492213635	0.0659243497	-0.1238946494	-0.0636618053	0.0887034238	0.0352753349	0.0712852142	0.1158430201	0.0112348838	0.0048968044	0.029631947	-0.0257019979	0.1268319988	-0.0403890321	-0.0997923659	0.0639948025	0.0140694286	0.0066851676	0.1494715028	0.0577118579	-0.0659547255	0.0168622319	-0.0500364905	-0.0627273327	-0.0907331697	0.037710358	-0.0296047591	-0.0256228034	0.0345428433	-0.0072489903	-0.0460287831	0.0324985287	-0.0677403941	0.0369841438	0.1700459069	0.1216724602	0.1044863354	-0.0215535923	0.0828234017	-0.0938426483	-0.0019161992	0.130782859	0.0926942651	-0.1134754896	0.0911013729	-0.0163872368	-0.0016881766	-0.0487988134	0.028300995	0.0322313908	0.1283108708	0.048674018	0.1243100269	-0.0022862552	-0.0036602929	0.0718700302	-0.1083370619	-0.1293406038	0.0060617894	0.0641200728	-0.0391629734	-0.0492243416	-0.0619657779	0.0532212799	-0.0043304874	0.0412314516	0.0886067227	-0.1693849875	0.0199086745	-0.0770500843	-0.1551053846	-0.0260131986	-0.0230937114	-0.0568942928	-0.0189150566	0.0672433801	0.0738790962	-0.1440637295	-0.0571072306	-0.0013599436	-0.1531354958	-0.0060018051	-0.0339614559	-0.0156212423	0.017076092	0.027250788	0.0364917317	0.0903881379	0.0803627819	0.0480325103	0.0922574151	-0.0292380916	-0.0740504248	0.0154587275	0.0384368701	0.0849528312	0.0656664768	0.0018464236	-0.0576212662	0.0244913763	0.0461286449	-0.0245695441	0.0373800764	0.112689161	0.1044804285	0.0912392418	-0.0205741	-1.5199999999999936e-05	0.00042329359081	2.3103999999999802e-10	0.0166022	-3.33999999999994e-05	1.11555999999996e-09	0.00027563304484	-0.124436	0.0140669999999999	0.0001978804889999	0.015484318096	-0.000128026	0.0002439249999999	1.6390656676e-08	5.9499405625e-08	0.000252063	-0.000452821	2.05046858041e-07	6.3535755969e-08	-0.000344422	-0.0002645132999999	1.18626514084e-07	6.996728587688998e-08	0.0	0.0	0.0
2526.007457876141	-13.844359009307029	6380713.677245884	191.66627637858065	3017.720640965483	-17.372691075910552	301.8103952190221	9106637.866909128	2534.4005238326035	-6.664027973805332	44.40926883566	6423186.015202975	2570.027446616287	2195.2571053927886	1.025675	19.79714	0.049367125	0.0318978	0.0511435783	0.0271598404	-0.0804613759	-0.0256359442	0.074518668	-0.1388641769	-0.153028753	0.010977454	0.2255015646	-0.0536267255	-0.0215306203	0.0342784392	-0.0641033051	-0.0188435721	-0.1086972072	0.0461768485	0.163890957	0.0136790937	-0.0035787941	-0.0755109201	-0.1452870898	-0.0662034188	0.0379132046	0.2018206976	0.0186813659	-0.0140264715	0.0784669519	0.0411545196	0.0270030448	-0.0090093522	-0.1363418631	-0.0869703216	0.0003673263	0.1874886683	-0.0451059067	0.0584484624	-0.0257380041	0.0870479544	-0.1004215472	-0.1223689571	0.0338637655	0.1066017106	-0.044303737	0.1303021863	-0.0767809978	0.060985245	0.0434837672	-0.056474347	0.0441801854	0.0852160263	0.0632273682	0.0900070422	0.1918083629	-0.0140448566	0.1082339262	0.1783251901	-0.0542693625	0.0877112006	0.0730141317	0.0609950215	-0.0387921325	0.0605516381	-0.1128332701	-0.0451109364	0.0853195181	-0.0798459624	-0.0151330232	0.0785768214	0.0185261728	0.1223897276	-0.0883332223	-0.0903926803	-0.1361434641	0.1189365821	0.0728120593	0.0660550599	-0.0416161412	-0.0083625693	-0.0286963077	0.0103975221	-0.0062562148	-0.1068023962	-0.0842556877	0.0013402676	-0.1569999401	0.0669938641	0.0483136922	-0.0614890382	-0.0201087715	0.0675250337	-0.0468562897	-0.0816503155	-0.01419177	0.0637086485	0.1326446409	-0.0514922648	-0.0630199089	0.1145133284	0.1066796411	0.1652110708	0.1362819404	0.2031880353	-0.0453261547	0.0450652657	-0.0634233449	0.0246763262	0.0661938604	0.1121369276	0.102329975	0.0866153656	-0.0205339	4.020000000000065e-05	0.00042164104921	1.6160400000000523e-09	0.0165954	-6.8000000000012495e-06	4.6240000000017e-11	0.00027540730116	-0.105351	0.019085	0.000364237225	0.011098833201	-6.69035e-05	6.11225e-05	4.47607831225e-09	3.73596000625e-09	0.000295963	4.389999999999998e-05	1.9272099999999984e-09	8.7594097369e-08	0.000155258	0.00049968	2.4105046564e-08	2.496801024e-07	0.0	0.0	0.0
2525.7525680148697	-0.2548898612712946	6379426.034833709	0.0649688413788998	3006.5300656448712	-11.19057532061197	125.22897600628968	9039223.035626551	2530.7479823993085	-3.652541433295028	13.341058921936895	6404685.350418171	2564.109307192574	2162.5032174069725	0.964371	18.613876	0.1022586529999999	0.0703004	0.0123848311	0.061020275	-0.0661685148	-0.0492215714	0.085806771	0.0274306402	-0.156199597	-0.0463712424	0.2363893672	-0.1263296761	-0.1072800212	0.0987111459	0.0193244212	0.0493147674	-0.1170853723	-0.0017627061	0.2267062398	0.1286058624	-0.0191182403	0.0864204479	-0.1592538904	-0.0109448845	-0.0084874394	0.0895277535	-0.0124993196	0.0265527262	0.024573822	0.0100562714	-0.0404113975	0.0395706223	0.0250106157	0.0574187383	0.0335456765	-0.0107588348	0.1259594716	-0.1267674844	-0.034709605	0.0603991731	-0.0121561026	-0.16003067	-0.0247614515	-0.015377517	0.0150100046	-0.0366404545	0.0402665408	0.0060186289	0.038106748	-0.017158826	0.0537062344	0.0351027966	0.1375914094	0.0743950422	0.2874722758	-0.1049156801	0.1509112	-0.0333021949	0.0811804939	0.0049566892	0.0539564895	0.0213619369	-0.0229753799	0.0469160574	-0.0519227508	0.024783945	-0.0083222887	0.0094457474	-0.0325448797	0.058365261	-0.0390501554	-0.0810533935	0.035533127	0.0269097159	-0.0084303889	0.0824728164	0.1023840349	0.1501000479	0.1111160372	0.1310135814	0.0066736615	-0.0388763776	0.111976612	0.0023651641	0.0171389759	0.0120263836	-0.1990493718	-0.0097595692	-0.0099632062	-0.0893567361	0.007043789	0.0963178585	-0.1955496444	-0.1441807857	-0.0021631933	0.0563859846	0.0059447749	-0.0895958254	-0.1244774424	0.1084922385	0.1089405902	-0.0716592165	0.0973941969	-0.0383099087	0.001242057	0.0572445523	0.1021206395	-0.027658947	0.0376995448	0.1115355072	0.1	0.0816496581	-0.0205331	8.000000000021878e-07	0.0004216081956099	6.400000000035007e-13	-0.000340178	-0.016935578	0.000286813802194	1.15721071684e-07	-0.172944	-0.0675929999999999	0.0045688136489999	0.0299096271359999	-0.000128026	-6.11225e-05	1.6390656676e-08	3.73596000625e-09	0.000589426	0.000293463	8.6120532369e-08	3.47423009476e-07	0.000155258	0.0	2.4105046564e-08	0.0	0.0	0.0	0.0
2540.724386493312	14.9718184784424	6455280.408121817	224.1553485514293	3043.3654279194093	36.835362274538056	1356.8439138964611	9262073.127855089	2544.064516572103	13.31653417279449	177.33008237520346	6472264.264481248	2574.5501070993005	2184.4727607392624	1.388499	26.800217	0.288759939	0.226479	-0.0464136003	-0.0872963424	0.0280071144	0.0151492591	-0.1668233838	0.088813009	-0.0023448973	-0.0498190359	-0.2176977262	0.0608469758	-0.010565227	0.1525140814	-0.0773544221	0.0065988459	0.1451311341	-0.0378094772	-0.1342602674	-0.0611841776	0.1114799509	0.0254904597	-0.0176865938	0.0500447599	-0.1085522702	0.048666012	-0.0254986091	0.0222893287	0.0498636843	0.1762119988	0.1172506131	0.0243652315	0.0797319812	-0.109019061	-0.0135403688	-0.0220760939	-0.0056364179	0.1204022111	-0.052539482	0.0836981854	0.0630145803	0.0102912332	0.0210551439	0.067580272	-0.0914456541	0.0098626587	0.1626503465	-0.0980049904	0.0342620149	-0.0479948481	-0.0093491571	-0.0707327727	-0.0848654464	-0.1159474439	-0.1391396487	0.0289175714	0.0135597343	-0.0160009655	0.0024836143	0.098319524	-0.0150829143	-0.0245632301	0.0754168032	0.1123479918	-0.1354784908	-0.0478751319	-0.1524498364	0.0991817115	0.2018735525	-0.017718718	-0.1478365178	-0.0140043821	-0.0482157974	-0.111569537	0.0053804709	0.0011572787	-0.1231655855	0.0129534377	-0.1055557023	-0.057422027	-0.0506212138	0.1190019468	-0.0049347636	0.1001233122	0.099625198	-0.0363608064	0.129810291	-0.0174655395	-0.0920494679	0.0005336006	-0.0260147203	0.0102264638	0.0284179213	-0.0329455183	0.0355304132	-0.0926960759	-0.1160118038	0.0590132243	-0.0271576187	0.0617721169	0.0146168405	-0.1875904013	-0.0669566179	0.0167238068	-0.0175866396	0.0385871644	-0.0231168497	0.0064654419	-0.0213835262	0.1108851636	0.097494591	0.0763617167	-0.0205162	1.6900000000000248e-05	0.0004209144624399	2.856100000000084e-10	-0.000685067	-0.000344889	1.1894842232100003e-07	4.693167944890001e-07	0.0357578	0.2087018	0.04355644132324	0.00127862026084	-0.00126809	-0.0011400639999999	1.6080522480999998e-06	1.2997459240959995e-06	0.000135563	-0.000453863	2.05991622769e-07	1.8377326969000002e-08	0.000155258	0.0	2.4105046564e-08	0.0	0.0	0.0	0.0
2537.9887939617106	-2.735592531601469	6441387.118275219	7.483466498953734	3007.186600687829	-36.17882723158027	1308.9075398525342	9043171.25135642	2542.4092678623656	-1.655248709737407	2.7398482910873505	6463844.88531245	2571.8756159327245	2201.2178520786906	0.916876	17.697151	0.116632483	0.0803124999999999	0.0100670442	-0.1134609746	0.0390086556	0.0507159918	-0.0329507586	0.1277804066	0.0672932612	0.0188907352	-0.0239387401	-0.0312986162	0.0477735979	-0.2313086851	0.0727362204	-0.0462562099	0.0494816323	0.0009184541	-0.0722459988	-0.0390540092	0.0181695734	0.0490728559	-0.074492866	0.0384412161	-0.0437041862	0.057727094	-0.0536963981	-0.0387073198	0.0106563064	0.0074478459	-0.0950774779	-0.0235246738	-0.0484658729	0.0435450029	0.0117496317	0.1074520453	0.0294248724	-0.0953398822	0.0110668022	0.0232036791	0.013783908	0.0561921789	0.139339668	-0.0400257651	0.0875401277	0.1342761914	-0.085541142	-0.1434434974	0.1538078945	-0.1439424361	0.1171006192	-0.0117084213	-0.0579583565	-0.0472044718	-0.0773855117	-0.0579356119	0.0562062655	-0.0371803321	0.0530544522	0.0268831853	0.111242711	-0.0293568118	-0.0024711034	0.0294081848	-0.033929475	0.0434067114	-0.0560878926	-0.0583019486	-0.0994895571	0.0470083136	0.0039041669	0.0786487143	0.0402614684	0.078110439	0.1287898959	0.0933486403	-0.0227621099	0.0693854829	-0.0990793493	0.0449143419	-0.0575703845	-0.0430797855	-0.0473811181	0.0244101325	-0.1660650096	-0.0194498862	0.0217564826	-9.73183e-05	-0.1159403817	0.0318896304	-0.016881338	0.1268945456	0.0066491354	-0.0545047544	0.0196701226	-0.0539522491	-0.0555651579	0.0430703623	-0.0200745929	0.0641068509	0.0566326712	-0.1087090086	-0.0275115612	0.0577641261	0.0701765301	0.0889171074	0.0747244839	0.0465811148	0.1152536502	0.1101861821	0.0948181434	0.0707724105	-0.0205313	-1.510000000000053e-05	0.0004215342796899	2.28010000000016e-10	-0.0086402	-0.007955133	6.328414104768902e-05	7.465305604000001e-05	-0.0372623	-0.0730201	0.00533193500401	0.0013884790012899	-0.000838916	0.0004291739999999	7.03780055056e-07	1.84190322276e-07	0.000419232	0.000283669	8.0468101561e-08	1.75755469824e-07	0.000155258	0.0	2.4105046564e-08	0.0	0.0	0.0	0.0
2533.067184964388	-4.921608997322437	6416429.36354341	24.222235122525163	3024.1907968846235	17.00419619679451	289.1426882990809	9145729.975961654	2544.4212751417126	2.012007279347017	4.048173292145386	6474079.625393779	2574.203386917587	2197.7173272515843	0.974442	18.808262	0.09040454	0.0549504	-0.0116875624	-0.0722945087	-0.0440822188	-0.0526849908	-0.0540411504	0.0139389962	-0.0020690234	-0.1178087351	0.0174848786	0.0510575558	0.0116249325	0.0470639917	0.1145288812	-0.0641146589	0.0460654865	-0.0171272555	-0.0277734531	-0.0264701408	-0.0567439508	0.0940777988	-0.0553198494	-0.0902546503	-0.073796564	0.0445117284	-0.0093630201	-0.0223563125	-0.1643082128	0.1705138381	-0.0490512369	-0.051636156	-0.0001198911	0.1024790877	0.1563389684	-0.1338336464	0.018068128	-0.022422039	-0.1914903357	0.0918461133	-0.0669722163	-0.0292577823	0.0133000839	-0.0264766551	-0.067733994	-0.0417000646	-0.1100573971	-0.0264839587	-0.1260378222	-0.0995164872	-0.1420175717	0.009549058	-0.0489846296	-0.0506455707	-0.0763051696	-0.0065220074	0.1769133472	0.0007379192	0.0431930306	-0.0844187536	0.0607438755	-0.0010684751	-0.0293948909	-0.0333497857	-0.0598614741	-0.0385419393	0.0218788685	-0.0375083258	-0.0224342921	-0.1065032951	-0.1661525227	0.0034027079	0.0226505006	-0.0339386279	-0.0659610601	0.1094332515	-0.1547725604	0.1507717555	0.1528315689	0.1273863981	0.0270160537	-0.0966560441	-0.0867469192	0.0415455949	0.0697258702	-0.0217178711	0.0362148042	-0.0158225125	-0.1103044812	-0.0510264156	-0.0094282432	0.103915768	0.0087596646	0.0692228982	0.0496206479	0.0294967308	0.0874097474	-0.0130643903	-0.0561325852	0.1450281739	-0.0014319849	0.0291218878	-0.0116311064	-0.0236582935	0.1135045186	-0.0022649484	0.1380155449	0.0441056283	0.0072515864	0.1094388693	0.0919753525	0.0649037979	-0.00873579	0.0117955099999999	7.631402692410001e-05	0.00013913405616	0.00412918	0.01276938	0.0001630570655844	1.7050127472399997e-05	0.0125005	0.0497627999999999	0.0024763362638399	0.0001562625002499	-0.000874801	-3.588500000000004e-05	7.65276789601e-07	1.287733225000003e-09	0.000704884	0.000285652	8.1597065104e-08	4.968614534560001e-07	0.000155258	0.0	2.4105046564e-08	0.0	0.0	0.0	0.0
2532.465629158744	-0.6015558056442387	6413382.162870393	0.3618693873042891	3011.6355621950192	-12.555234689604276	157.6339181110426	9069948.75947771	2539.145551624976	-5.275723516736434	27.83325862504585	6447260.132336904	2568.895050686253	2163.35104248124	0.878699	16.96027	0.05934393	0.0413884	-0.036697109	-0.0240222866	-0.0416281221	-0.022664073	-0.0512363288	0.1306551096	0.0507737746	-0.0359389104	-0.0301894168	-0.0189625684	-0.12021666	0.0107198361	0.133256136	0.0061714503	0.018263065	-0.0124373961	-0.059429122	0.0640713208	0.0202252071	0.0879346366	0.0145007068	-0.1860458017	-0.0486893001	-0.0119119702	-0.0786544666	0.1242431135	-0.0066558323	0.0003741098	-0.0062371223	-0.1659951501	0.0257938898	-0.0723350215	0.0305008371	0.0494838271	0.0212742449	-0.1691698384	0.0550998997	0.1504048816	-0.0964195856	-0.0171181084	-0.0583163233	0.0744140192	0.0371747693	-0.0611240349	0.0901375567	-0.0012364447	0.0381973394	-0.1425706139	-0.0322483692	-0.0398019547	-0.0077825551	-0.0236596518	-0.0905230108	-0.0359152621	0.0998887549	-0.1278603075	0.0116068179	-0.040199244	-0.0677435502	0.0116173582	-0.0681564596	0.0239055591	-0.0308808915	-0.0544207927	0.0872335766	0.038952946	-0.0223370461	-0.1103337512	0.0758545559	0.0335416615	-0.127170418	0.0127509881	-0.0751868465	0.1147559496	0.0003907633	0.0877683121	-0.0222860301	0.1228739876	-0.0915506999	0.1479234632	0.1993398305	0.0382614514	0.0388274278	-0.0178948838	0.0249707375	0.0611532427	-0.0687687959	0.0209479096	-0.0490753735	0.1154480692	-0.0001562076	0.0132366094	0.009257696	-0.0335230141	-0.0027041133	-0.0606433075	-0.0635996662	0.0631256051	-0.0229636934	-0.0676723225	-0.0351362291	0.0014563559	-0.0279470222	-0.0774499729	0.0100376881	0.0856536678	0.0471541505	0.108643553	0.0889712056	0.0587790397	-0.0205196	-0.0117838099999999	0.00042105398416	0.000138858178116	0.00543955	0.00131037	1.7170695369e-06	2.9588704202499995e-05	-0.0008928999999999	-0.0133933999999999	0.0001793831635599	7.972704099998214e-07	-0.000217674	0.000657127	4.7381970276e-08	4.31815894129e-07	0.000704884	0.0	0.0	4.968614534560001e-07	0.000155258	0.0	2.4105046564e-08	0.0	0.0	0.0	0.0
2536.813688623402	4.348059464658036	6435423.69078707	18.905621108202325	3023.7743976712227	12.13883547620344	147.35132671833517	9143211.608011965	2536.8467493243006	-2.298802300675561	5.284492017591253	6435591.429557271	2568.8190067430173	2190.778050137137	0.837384	16.162827	0.05973272	0.0290356	-0.0064207157	-0.0663767415	-0.0567333275	-0.0415104996	-0.0194285913	0.0704967178	-0.0080404111	-0.0854357714	-0.0353755327	0.0731016548	-0.0833148792	0.0218781665	0.0654423	-0.0008894327	-0.0296068674	0.0460900515	0.0019159285	0.0180017634	-0.0514117832	0.0235478504	-0.0023189973	0.0080647222	-0.0637692597	-0.0592559935	0.0094004968	0.0899679522	-0.0066795119	-0.0103344022	-0.029820989	0.0248799962	-0.1563468859	0.0320616267	-0.0897089729	0.0129746697	0.160343713	-0.0897248138	0.0402949829	-0.0170691576	-0.092017745	-0.1336333918	-0.0510400185	0.1535451152	0.0419750577	0.0692026851	0.0805866243	0.0269241977	0.0732572459	0.0959018999	0.1932674343	-0.0148365609	-0.0127055181	0.0460810721	-0.0449762736	-0.011543562	0.0252196988	-0.0266262006	0.0267401925	-0.0647078332	0.0268218466	-0.0833559616	0.0458975797	-0.0125504508	-0.0161296488	-0.0772575102	0.0447229195	0.0150377666	-0.1134226358	0.1272025829	-0.02534215	-0.0846936293	0.0358483065	0.0136694409	-0.0984770726	0.009978984	0.1676244992	0.0732383834	-0.0088494127	-0.0534282958	-0.1990759147	-0.0037074777	0.1282748973	-0.0042522255	-0.0536340017	-0.0099393235	0.0299251298	0.0207022034	-0.1096532423	0.0453090734	-0.0441470949	0.0859754653	-0.0584372517	0.0021594273	-0.0271911553	-0.0191234221	-0.0381689381	0.0177827504	-0.0353736853	0.0669286616	-0.0128647624	-0.1022243029	-0.0462872764	-0.0806015657	0.0412886681	0.03299356	0.013095334	0.0813442962	0.030032483	0.1078005821	0.085810973	0.0524223074	-0.00526881	0.01525079	2.77603588161e-05	0.0002325865956241	0.0114804	0.00604085	3.64918687225e-05	0.00013179958416	-0.0184189	-0.017526	0.000307160676	0.0003392558772099	-6.79714e-05	0.0001497026	4.62011121796e-09	2.241086844676e-08	0.000704884	0.0	0.0	4.968614534560001e-07	-0.000113341	-0.000268599	1.2846182281e-08	7.2145422801e-08	0.0	0.0	0.0
2534.942393712492	-1.87129491090991	6425932.939440819	3.501744643597328	3015.7817437432027	-7.99265392801999	63.88251681309338	9094939.525894793	2541.556101259712	4.709351935411178	22.177995651561005	6459507.415850466	2572.5789944913763	2176.951680961484	0.80432	15.524647	0.0879253599999999	0.054599	-0.0174305488	-0.0620467717	-0.0331818264	-0.0290700654	-0.0149403046	0.0854684902	0.0448703957	-0.0901815474	-0.0072320186	0.0294352609	-0.1055714913	0.085566853	0.0526436426	-0.0094910429	0.0461292969	0.0056992919	-0.0243951084	0.0031498046	-0.0623079307	0.0717055785	0.0337793469	0.0075451368	-0.0876368854	-0.0333396396	0.1348225584	-0.1016215512	-0.1419529839	0.0131754361	-0.0137241778	0.1211221206	0.0510444204	-0.0189411744	0.0017281595	-0.0280951388	0.1092126868	0.1304924843	0.01448013	0.0722489822	0.1333870561	0.0297654348	0.0460824194	-0.0958545576	-0.0625173368	0.0598967089	-0.0053887669	0.0893766084	0.0977411354	-0.0332468414	-0.0631968755	-0.0220928039	-0.042452127	-0.0184797044	-0.0648137975	-0.0141470052	0.0375296445	0.0002905544	0.0362314981	-0.1069205722	-0.0091929124	-0.0457288944	0.0744389954	-0.0363166433	0.0290624568	0.0404167852	-0.0086292355	-0.020278347	0.0654776991	0.0278280246	-0.0995233166	-0.1316572632	0.0118896121	-0.1147371058	0.0836911897	0.016038472	0.0060071125	-0.0739493128	0.043580077	0.0175905586	0.1236856497	0.0468005701	-0.1074887645	-0.0857873308	0.0418117836	-0.0090369436	0.0401973617	0.0102711759	-0.1171392781	0.0304155536	-0.0368125305	0.0996218731	-0.0359618819	0.0120890338	0.0199846357	-0.0053601533	-0.0373718856	-0.0450598913	-0.039759569	0.1034102033	-0.0472016248	-0.0636262478	0.0058488876	-0.0815771132	0.0707307768	-0.0170472158	-0.0404219205	-0.0008108093	-0.0311100752	0.1069103263	0.0825001988	0.0458586883	0.0007711499999999	0.0060399599999999	5.946723224998458e-07	3.648111680159879e-05	-0.00699274	-0.01847314	0.0003412569014595	4.88984127076e-05	-0.00677882	0.0116400799999999	0.0001354914624063	4.59524005924e-05	-0.000834816	-0.0007668446	6.969177538560001e-07	5.880506405491601e-07	0.000704884	0.0	0.0	4.968614534560001e-07	0.000155258	0.000268599	2.4105046564e-08	7.2145422801e-08	0.0	0.0	0.0
2539.426772223757	4.484378511264822	6448688.331486768	20.1096506322937	3032.8608672320843	17.079123488881578	291.69645914846643	9198245.03998775	2542.7395124682416	1.183411208529833	1.4004620884740395	6465524.228267231	2576.268298222013	2201.051466711267	0.8791529999999999	16.969048	0.085359495	0.0516337	0.0227671953	-0.0680195993	-0.0603007199	-0.0103810425	-0.0375760467	0.0989222758	-0.0028386404	-0.0611077167	-0.1084548777	0.1084389527	-0.0590936459	-0.0042923333	0.0203401939	-0.0611644263	0.008085676	0.0022541053	-0.0587296084	-0.0494827964	0.0021220623	0.0921802093	-0.0667090931	0.0221404975	-0.0960289305	-0.0643043655	0.069222111	-0.007234809	-0.101443371	-0.0437256939	-0.1083799562	0.0547389704	-0.1350671648	0.0094267819	-0.0050970991	0.0041470352	0.0446758958	0.0968739873	-0.128429724	-0.0182263881	0.1387748984	0.0252849934	-0.0367235895	-0.0149275821	-0.0372596351	-0.0363563491	0.0398163036	-0.0693810599	-0.1106871245	0.1975288348	0.0167763982	0.0373302395	-0.0552582109	-0.0161516254	-0.1141825007	-0.0063105776	0.0085994128	-0.0127287542	0.0918445124	-0.0196160769	0.0589746408	-0.11043595	0.1147656623	0.005515892	0.0472609247	0.0736957903	0.0613593101	-0.0136755633	-0.1094315559	0.0720460389	-0.0763935151	-0.0115385608	0.0456854652	-0.0792697811	-0.0045145222	-0.095550575	0.0057965762	0.0350926704	-0.0178236427	-0.1355567321	-0.0868618208	0.0228996193	-0.1081643588	0.0769596628	0.1073943437	-0.0082551661	0.0276127646	0.0745416824	-0.0675959297	0.0653482415	-0.0394222943	0.0646510017	0.0288734756	0.0410935712	0.0553876791	-0.0872229267	-0.0635065127	0.0053612336	0.0297508047	0.0819101306	0.0012914176	-0.0163412037	-0.0946831406	0.0201433183	-0.0685606605	-0.0436080293	-0.1484344233	-0.0461827004	0.0852152784	0.105973176	0.0790446912	0.0391140859	-0.00742262	-0.0081937699999999	5.5095287664400005e-05	6.713786681289837e-05	0.0081981899999999	0.0151909299999999	0.0002307643542648	6.721031927609837e-05	0.014421	0.02119982	0.0004494323680324	0.000207965241	-1.93165e-05	0.0008154995	3.7312717225e-10	6.650394345002501e-07	0.000704884	0.0	0.0	4.968614534560001e-07	0.000155258	0.0	2.4105046564e-08	0.0	0.0	0.0	0.0
