global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2711.382158554621	0.6024204545278735	0.3629104040335697	7351593.209728316	4241.633863743865	13.539495099323176	183.3179275445963	17991457.834058706	2925.948934519229	4.572571653776322	8561177.167414213	20.908411528918727	3216.886166581484	2215.65740155204	1.19406	18.932064	0.05784952	0.04496	0.0448537199	-0.1438547803	0.1274019729	-0.0257184238	0.0088169759	-0.0052394883	-0.0493697725	-0.0743378119	0.00796094	0.0462068437	-0.132038232	-0.0370526637	0.0891350917	0.0282210042	0.0322509157	-0.0259755006	0.0786809986	-0.1134784188	0.0805130335	-0.0416123152	0.0399366127	-0.0878712472	-0.1049897336	-0.0059507806	0.2360827625	0.0212092718	0.027764717	-0.0069173926	0.0600507262	0.2702247374	0.0121755918	-0.0434726419	-0.0967812536	-0.0249174648	-0.04718458	-0.119544124	-0.0638687385	-0.1386785216	0.0113760495	0.1261393364	-0.070285497	-0.1105961402	-0.2083293439	0.1233873297	0.007877777	0.1487412123	-0.0398173204	0.0590264532	-0.0059088085	0.08637724	0.0171902573	-0.1059582007	-0.1034315983	0.094948883	-0.0525775105	0.0920293326	0.0125385585	0.05386972	-0.0665112536	0.1329916405	0.0038164631	-0.0287317512	-0.0804183163	-0.1021525811	0.0167621038	-0.0521450598	-0.0540180007	-0.0209759955	0.0026614929	-0.2066179116	-0.1401095229	0.1022154285	-0.2244403979	-0.128364259	0.1115218946	0.0684201591	0.0953746189	-0.1502060451	0.0424706477	0.1105427737	0.0919655077	0.0273207521	0.0169328077	0.0526999922	0.17853859	0.1421970624	-0.03053635	0.0969337889	0.0302491653	-0.0731134025	0.0744760896	-0.0745541612	0.1318141572	0.086685033	0.0436449923	-0.2095576111	0.0634551448	0.0808176147	-0.042392787	0.1073462119	-0.0077426081	0.0393119765	-0.0934267491	0.0564037847	0.0599702325	-0.054253264	-0.1725315873	-0.140016774	-0.0251811607	-0.1329384251	0.1544208089	0.1730554316	-0.0769091609	0.0785558085	-0.0228235037	-0.1064475877	0.0649037979	0.00679733	0.0042583099999999	1.81332040561e-05	4.62036951289e-05	-0.00711592	-1.3100000000000264e-06	5.0636317446400005e-05	1.7161000000000692e-12	-0.0218109	-0.0450516	0.00047571535881	0.00202964666256	-0.00138463	-6.842999999999997e-05	1.9172002369e-06	4.682664899999995e-09	-0.000679101	0.0001023359999999	4.61178168201e-07	1.0472656895979532e-08	0.0	0.0	0.0	0.0
2708.607841093026	-2.774317461595274	7.696837377712444	7336556.436830622	4226.195020535497	-15.43884320836787	238.35787961256676	17860724.35159903	2918.699948189172	-7.24898633005705	8518809.387559475	52.54780281335398	3200.782752270732	2209.2598716574	1.159734	18.387808	0.02825359	0.0220846	-0.073383753	0.0244018421	-0.0094367076	0.2090568368	-0.0163981213	0.1345884581	-0.0298847391	0.2114221009	-0.0332225894	0.0748612479	-0.0275044688	-0.0069069253	0.1000756493	0.035561957	-0.1537094665	0.1464277547	-0.0633234484	0.0469632021	0.019571141	-0.086280464	-0.0841700576	0.132265878	-0.1900401033	-0.0947900484	-0.042147775	-0.1682344445	0.0704333461	0.0738165901	-0.1904606672	0.1045114291	-0.0437812264	-0.1046611445	-0.0678561964	-0.0872875185	-0.1031758464	0.0315401684	0.0203297633	0.003303123	0.1317260762	-0.0857359299	0.0840066752	-0.0802152243	-0.2450844826	0.1345377358	-0.0799440368	0.0610892308	-0.0187427376	-0.0630030491	0.0427400196	0.1319297443	-0.0172565813	0.0393138255	0.0169533086	-0.0366617869	0.0748672797	-0.1133217838	-0.1520201745	-0.0373790058	0.0444162039	-0.0950278909	0.1335567139	-0.0232122979	0.1109754613	-0.0678986066	0.0322890705	-0.0727754046	-0.0352077796	0.0245323878	-0.3325947941	0.0377627556	0.0297741347	0.2177164321	-0.0128883883	-0.0694746135	-0.0771827868	-0.0357014744	0.0304073168	-0.1262937756	-0.0913923239	0.0966074415	-0.0170114919	0.0870216903	-0.0941225271	0.0268247502	0.0706936592	0.0966711791	-0.0119843643	0.0422105034	0.1465768354	-0.1031951769	0.1495721234	-0.0436645217	-0.1219994746	-0.0413557448	0.1735577651	-0.0760763741	-0.025568821	-0.036367046	-0.0523825169	0.1086219346	-0.0281232658	0.0955850174	0.1020406469	-0.0683006684	-0.0008060803	0.0632144208	-0.0470136441	-0.1432355867	-0.0036081352	-0.0776032337	0.0727663423	-0.0905442226	0.0447694175	0.1078478159	-0.0251890118	-0.1044804285	0.0707724105	0.00637989	-0.0004174399999999	1.7425615359999989e-07	4.07029964121e-05	-0.00711592	0.0	5.0636317446400005e-05	0.0	-0.0018729	0.019938	3.50775441e-06	0.000397523844	-0.00138463	0.0	1.9172002369e-06	0.0	-0.000521138	0.000157963	2.71584815044e-07	2.4952309369e-08	0.0	0.0	0.0	0.0
2702.470062220834	-6.13777887219203	37.67232948392687	7303344.437199878	4237.068537223257	10.873516687760455	118.23336515900516	17952749.789127234	2919.134635516708	0.4346873275358121	8521347.020273263	0.1889530727202263	3217.0825097312995	2191.4902663063704	1.183524	18.765011	0.04793659	0.0295084	0.0836625698	0.0768925224	0.1113222894	0.0708342121	0.0223355167	-0.0845153494	0.1785522156	-0.0670032308	-0.0531177123	0.0143437844	-0.1090006296	-0.0900879959	-0.0443572818	0.0843260643	0.0266169065	-0.0250445651	-0.0501341654	-0.0219183166	-0.0951623642	0.0456169655	-0.0822891057	0.0604504139	0.1257787087	-0.0240412572	0.141182975	0.0078749506	0.02193938	0.084282889	-0.0226175455	0.1080786653	0.0976516119	0.0543610692	0.0932872865	0.082790937	-0.1280682791	0.0274835827	0.0402714015	0.0325397442	0.0679446119	-0.0204400791	0.0018678186	-0.012375221	0.0651664707	0.0527011938	0.1441903671	0.0912440989	0.1600032678	0.0482922606	0.0999500126	-0.0137091612	-0.0319347595	0.0837618568	-0.0331861162	-0.018686346	0.0292437957	0.0837452631	0.1755921347	-0.0626528502	-0.0748640466	-0.0766922921	-0.0559242899	-0.0085501631	0.0305350495	-0.1128051124	-0.058604402	0.0390492359	-0.0680341238	0.0012624288	0.0584575594	-0.120960714	0.0449386059	0.0648509908	-0.0211298011	-0.1428341239	0.008591382	0.0150964162	-0.0885687902	-0.0934005002	-0.0665274827	0.0083405704	0.162789825	0.0604320073	-0.0055202895	-0.0997331403	-0.1749305744	-0.0925556936	0.0392457758	-0.1706245679	-0.133796094	-0.1210798114	0.0091865614	0.116225171	0.1476103773	-0.0485397532	-0.0162307739	0.0496948652	-0.0791193019	0.0279805352	0.0147865058	0.0558487303	-0.0427198415	-0.0665335764	0.0544775643	-0.1359288302	0.0193473566	-0.0378430613	0.067710145	-0.0242818304	0.0067371663	-0.0522338662	0.0410856137	-0.0033112888	-0.0111965692	-0.0030307272	-0.0275434712	-0.102329975	0.0763617167	0.023634	0.01725411	0.000297704311892	0.000558565956	-0.00710804	7.88000000000004e-06	5.052423264160001e-05	6.209440000000063e-11	-0.0018745	-1.6000000000000389e-06	3.5137502500000003e-06	2.5600000000001244e-12	-0.000946659	0.000437971	8.961632622809999e-07	1.91818596841e-07	-0.000696627	-0.000175489	4.85289177129e-07	3.0796389121000015e-08	0.0	0.0	0.0	0.0
2703.064301924031	0.5942397031972178	0.3531208248559174	7306556.620336049	4232.862120020308	-4.206417202949524	17.693945685269696	17917121.727102816	2917.135558141328	-1.999077375379784	8509679.864572518	3.9963103527553256	3208.252964836136	2185.5108216372314	1.064512	16.878046	0.0515875	0.0300263	0.0747972728	0.002296992	-0.1586322739	-0.0478547167	-0.0239812971	-0.0464860732	-0.0093851726	0.0122074816	-0.1424344646	-0.1049569127	-0.0104855784	0.178313859	-0.0840138545	0.0029208481	0.0463052512	0.031036251	0.0342184681	0.0392119809	-0.1047064008	0.1564666846	0.0143168542	0.0089753884	-0.0349552899	0.0302345792	-0.0523378453	0.0177243904	-0.0614275045	-0.1094346359	0.081499279	-0.0121999151	-0.0640475475	-0.090601319	-0.0100576153	0.0751275781	-0.028375016	0.0343398014	-0.0084041945	0.1418200993	-0.0177065355	-0.0616150341	0.0205543633	-0.0747131773	0.1700328057	0.143086518	0.1735771801	0.0748276248	0.0126022356	0.0246173766	0.0804633898	0.1586514454	-0.0306291735	-0.0604743574	0.0803079288	0.0669438001	0.0224742517	0.0768266693	0.0519691233	0.0910026586	0.1816650113	-0.0608192243	-0.0532510365	0.008142641	-0.0052422835	0.050965407	-0.1323027882	-0.0573881905	-0.0848307759	0.1154066237	0.0607911431	-0.0932501762	-0.017493464	-0.0163942045	-0.0251055633	-0.0425647697	-0.0111985476	0.0392457211	-0.0218988813	-0.0019928022	0.0766032867	-0.1583419716	0.1030012433	0.1094634954	-0.019130125	-0.0541518958	-0.0886325856	-0.153820264	0.0951655834	-0.0651552068	0.1845504898	0.0325274861	-0.0944626214	0.0219548038	-0.0305856773	0.1085142674	0.0556055527	0.0765811663	-0.0063810098	0.1153582226	0.0819018648	-0.0112585684	-0.0923123057	-0.0649459171	0.0424649652	-0.0130360944	-0.0819700014	-0.0390620025	-0.0076527492	-0.053987697	-0.0848899721	-0.0983485361	-0.02692862	0.0529105558	0.0721802702	0.0813763943	-0.0298858491	-0.1	0.0816496581	0.00650015	-0.01713385	0.0002935688158224	4.22519500225e-05	-0.00711592	-7.88000000000004e-06	5.0636317446400005e-05	6.209440000000063e-11	0.00189827	0.00377277	3.6034289929e-06	1.42337934729e-05	-0.00138463	-0.000437971	1.9172002369e-06	1.91818596841e-07	-0.000521138	0.000175489	2.71584815044e-07	3.0796389121000015e-08	0.0	0.0	0.0	0.0
2707.541282032581	4.476980108549924	20.04335089235169	7330779.793910632	4221.581839439202	-11.280280581106126	127.24472998847996	17821753.227082875	2915.2992160774265	-1.8363420639016117	8498969.519261658	3.372152175654429	3200.790614732793	2173.5495724576053	1.062365	16.844002	0.0484885769999999	0.029187	-0.0982428505	-0.0035343315	-0.0154498516	-0.1144467865	0.0204655069	0.1967726265	-0.01921768	-0.1148840387	0.0408459127	-0.0031057437	0.0523881565	0.1328822754	-0.0709887951	0.0322960427	-0.0330352426	-0.0594722749	-0.0609314436	0.1747266461	0.0657918488	0.0109955577	0.0783796351	0.0497634854	0.0014983298	-0.057199425	0.0005490927	0.0025550216	0.0619030483	0.0824345337	0.1104460609	0.089192538	0.0144748424	0.0610134051	-0.0380155334	0.1402684523	0.0092905965	0.1058279814	0.0248304183	0.1120065102	-0.0939692689	-0.1162189504	0.0074209211	-0.0432874124	-0.1410138102	0.1358671095	0.0228833207	-0.0909928411	-0.0519034085	-0.0988312436	-0.0115456422	0.080820161	-0.011512755	-0.0977319188	-0.0665432123	-0.0237509158	0.0135128037	0.127420644	-0.0871873955	-0.1631917697	0.1104106198	0.0636538597	-0.091989668	0.0908014653	-0.0707957065	-0.0225739799	-0.0482587433	0.0255949528	0.0637188644	-0.089391773	-0.0572504132	-0.0300506582	0.1052972568	0.0158983573	-0.0917150217	0.0352573808	-0.1130722031	-0.0493609831	-0.0238157786	-0.0480545869	-0.094301066	0.0886844629	-0.1261868098	0.0207791536	0.0016803214	-0.3026059228	-0.0696536002	-0.0389075677	-0.0246103972	-0.0881373104	0.1261128992	0.052219051	-0.0237375603	-0.0957105482	-0.0488359302	-0.1118691284	0.0345882697	-0.0294058776	-0.0226794726	0.1106444509	0.0919365689	-0.0988888584	-0.0849935532	-0.0493255189	-0.0543304364	0.1231692778	0.0687172439	-0.0279551825	0.0533241911	0.07889131	-0.0051214431	-0.0107633928	0.0347942035	0.0039009663	0.0016082037	-0.0054702673	-0.032215118	-0.097494591	0.0866153656	0.000414783	-0.0060853669999999	3.703169152468899e-05	1.7204493708900001e-07	-0.00711414	1.7800000000007046e-06	5.061098793959999e-05	3.1684000000025087e-12	0.0294826	0.02758433	0.00086922370276	0.0007608952615489	-0.00127685	0.00010778	1.6303459225e-06	1.1616528400000006e-08	-0.0007097	-0.0001885619999999	5.0367409e-07	3.5555627843999995e-08	0.0	0.0	0.0	0.0
2705.17603361708	-2.3652484155009006	5.594400067029521	7317977.372856238	4236.085125692875	14.50328625367365	210.34531215599907	17944417.192116424	2919.211159859605	3.911943782178241	8521793.79584886	15.303304154923005	3205.8263032815166	2176.377645659831	1.126438	17.859896	0.032768077	0.020613	0.089369912	-0.0203438032	0.1681692664	-0.02759011	-0.0391844218	-0.0712736476	-0.0225418005	-0.0056532068	0.1370003274	0.1397045847	-0.0567004815	0.1094035448	-0.0156800987	-0.0585985315	0.129541968	-0.0139716074	-0.056179418	-0.0168211642	-0.0479647169	-0.1226206682	-0.1017447814	-0.012572139	0.0681035434	0.0419781945	-0.0108703534	0.0120714331	0.1419051831	-0.0291193491	0.0736558732	-0.0264136639	0.0423542404	-0.0606002424	-0.0500641513	-0.0871530708	-0.183763915	-0.0980200622	-0.1037049593	-0.0091864613	-0.1732487243	0.0902773742	-0.0107539982	-0.0256953071	0.0501205335	-0.1099056562	-0.0003991184	-0.0072766725	0.0048891557	0.1047640469	-0.0344197272	-0.062963127	-0.0946212822	-0.057053032	0.0801649335	0.1259190667	-0.1261763976	0.0872028473	-0.0689568809	0.0259567992	-0.1293409911	-0.0482895334	-0.1000435194	0.0110472944	-0.0664263407	-0.0714020131	-0.015258978	0.0124859082	-0.0660033095	-0.1162124963	-0.0830372052	0.0455600659	0.0882189734	-0.1112746562	-0.1339674498	0.0422707444	0.0364005491	-0.0359918182	0.1176668053	0.0937820185	0.1571136156	0.0381150241	-0.0081243941	-0.0123054596	-0.0954765258	0.0309548207	0.177879943	-0.0913377585	-0.0919439346	-0.0504754928	-0.0256800483	0.0418263044	0.1426792075	0.0596544781	0.0300286643	0.0073583481	0.0270219569	-0.1812375888	-0.0061108045	0.0107997443	-0.0044958559	-0.0785737923	-0.0975105413	0.0783670445	0.0041103732	0.1088907332	-0.0120913088	-0.0553572923	-0.0678465386	0.0784691445	0.0074761066	-0.0576696508	0.0694186112	-0.013797314	-0.0586863102	-0.025801578	-0.0345302564	-0.0948181434	0.0912392418	0.00696586	0.006551077	4.2916609859929e-05	4.85232055396e-05	-0.00711434	-2.00000000000547e-07	5.06138336356e-05	4.000000000021879e-14	0.0294907	8.100000000000468e-06	0.00086970138649	6.561000000000758e-11	-0.000941238	0.000335612	8.859289726439999e-07	1.12635414544e-07	-0.000521138	0.0001885619999999	2.71584815044e-07	3.5555627843999995e-08	0.0	0.0	0.0	0.0
2708.5634981941585	3.38746457707839	11.474916260960876	7336316.223749777	4227.951283463236	-8.133842229639413	66.15938941666545	17875572.055338424	2925.877737820457	6.66657796085201	8560760.536673354	44.44326170811774	3211.6042300890263	2181.800561077715	1.067049	16.918276	0.03233045	0.02206	0.0259647074	0.103202628	-0.0743491391	0.052303276	0.0361104585	0.0235039401	0.1015053559	0.1650183277	-0.0577384636	0.1039654528	0.0343662349	0.0405198485	0.1053504777	0.043431093	-0.0486655748	-0.0367893713	-0.1506653743	-0.1130839426	-0.016461428	0.1049864933	-0.0482945666	-0.0190500889	-0.0741188018	-0.0311096866	0.0637251008	0.0033229046	0.0656650117	-0.019406902	0.0534815881	-0.0703857715	-0.0834074894	0.0521431951	0.1620068086	-0.1511218172	-0.028754713	-0.0014586065	0.0431396337	-3.5534e-05	0.0701733847	0.0322423014	0.0562187694	-0.0479541238	-0.0971945909	0.0302537787	0.0386591536	-0.2148323881	0.0049748847	-0.1196995256	0.1366175976	-0.1141672779	-0.0153146257	0.137693422	0.0298743466	0.005066757	0.0284305607	0.0599440797	0.0017305117	-0.0200423839	-0.0104982815	-0.1488961615	0.1192129439	-0.073080068	-0.0685407623	-0.0342627485	0.0916199465	-0.0104296679	0.0534800515	-0.00957724	-0.0622098236	0.039718635	-0.0591493362	0.1628599108	-0.0168837998	0.0144487362	0.2196304498	-0.1475687441	-0.0030506502	0.15100193	0.0530264872	-0.0208111045	0.0566204595	-0.0747777193	-0.045024226	-0.0202952497	-0.0289530622	-0.0411889749	-0.0986670168	-0.0337333411	0.0072709651	-0.1405515289	0.0189372003	0.1336521115	-0.0794636798	0.0139147345	0.0895825593	-0.0559519658	-0.0332904039	-0.0664915422	-0.023886788	0.030613341	-0.0525258518	0.2112778116	0.0242364824	-0.0661545829	0.11919684	0.0419601272	-0.0593650404	0.0287826349	0.0334019105	-0.1260528434	-0.1238449168	-0.0474958028	-0.0779959634	-0.0172117642	-0.0368302486	-0.0919753525	0.0955030384	-0.00262429	-0.00959015	9.19709770225e-05	6.8868980041e-06	-0.00711434	0.0	5.06138336356e-05	0.0	0.0102586	-0.0192321	0.0001052388739599	0.00036987367041	-0.000941238	0.0	8.859289726439999e-07	0.0	-0.000591302	-7.016400000000006e-05	3.496380552040001e-07	4.922986896000008e-09	0.0	0.0	0.0	0.0
2712.4977391639245	3.9342409697660514	15.47825200818572	7357643.984969402	4243.013511160942	15.062227697705566	226.87070321752876	18003163.6558943	2925.837538323872	-0.0401994965845915	8560525.300665095	0.0016159995256545	3221.646450556327	2206.0172529916945	0.997538	15.816159	0.01185174	0.00714719	-0.0237987163	0.0323255006	0.0670415355	0.0544743493	0.1020626583	-0.03040171	0.0406738255	-0.0598915028	-0.0465527364	-0.0172005779	-0.1137667665	-0.188279439	0.0073971838	0.0167440841	0.0202144493	0.0662301826	0.0277809298	-0.1572031592	0.0093507177	-0.0691432827	0.0144170722	-0.0401163213	0.0922716798	0.0182073957	-0.1290343009	0.0657386176	0.0596532478	-0.0292118942	0.0433892222	0.0037702884	0.1095896877	-0.1641276287	-0.0710893734	-0.1142488106	0.039265169	-0.0745045065	-0.1175362177	-0.0398714032	0.171100266	0.0920833993	0.0236408182	0.119349426	0.0972506481	0.0303868469	0.0318572037	-0.0806631898	0.0665199933	0.0349209888	0.105675528	-0.0077497933	0.183981934	-0.0335360024	-0.0280275294	0.0141924077	0.0330350152	-0.0409258537	0.1219304556	-0.020447355	-0.0989082181	0.0830007944	0.1130125374	-0.0456432141	0.0015445156	-0.0332867826	-0.0704792554	0.0636456305	-0.0231202998	0.0127040246	0.0457307047	-0.0147585642	-0.0285269117	-0.0120002757	-0.0769749008	0.0024775462	-0.1644529192	-0.0236655491	0.0372003531	0.1261620112	0.1228190935	-0.1426520552	-0.0167736662	0.0373611551	0.0699906212	0.1634110032	-0.0652044661	0.0984848102	-0.2065244686	0.0330293171	-0.0510029348	0.0155532071	-0.0847084957	0.071598259	0.0909873406	-0.0754760444	0.000698529	0.055992912	-0.0765253259	0.0590110567	-0.0746102929	0.0617561543	-0.0150666594	-0.0094893585	0.0188035125	-0.1135229538	0.064728775	0.0790748879	0.0317480616	-0.0554555745	-0.0244349653	-0.0358594344	-0.1218928134	0.0270452102	0.0877503375	0.1386987837	-0.0391140859	-0.0889712056	0.0993899282	-0.0026228	1.4900000000002585e-06	2.2201000000007704e-12	6.879079839999999e-06	-0.00711433	9.999999999940612e-09	5.06136913489e-05	9.999999999881223e-17	0.00572152	-0.00453708	3.27357911104e-05	2.05850949264e-05	-0.000941238	0.0	8.859289726439999e-07	0.0	-0.000655279	-6.3977e-05	4.293905678410001e-07	4.093056529e-09	8.22862e-05	8.22862e-05	6.771018710440001e-09	6.771018710440001e-09
2707.50040975549	-4.997329408434325	24.97330121640256	7330558.468826147	4246.134108041537	3.120596880595258	9.738124891180854	18029654.8634737	2918.76024743405	-7.077290889822052	8519161.382001277	50.08804633915821	3213.9624227031927	2226.7999824373283	1.063942	16.869017	0.049368	0.0324042	0.0143813841	-0.1118836648	-0.1154496424	0.0739153274	0.057807194	-0.0015753748	-0.147680902	0.0481596627	-0.1411305475	-0.0451380758	0.0612038068	-0.1353414837	-0.0048759326	0.064730887	-0.0182785309	-0.0464506239	0.0758188602	-0.0137192465	-0.1274444762	0.0491465545	0.09657381	-0.0912893824	0.0799298585	0.086120458	-0.0796394283	0.1410585506	-0.1052900355	0.0686266176	-0.187526821	-0.092410667	0.0360313545	-0.0234094082	-0.1431240207	-0.0295883381	0.03593898	-0.0376361981	0.076893986	0.0055435627	-0.0159520212	-0.0383677721	0.0113921928	-0.0258870206	0.0392958038	0.0159907308	-0.0843374501	0.0484682951	0.0764982853	0.0581155057	0.0033611045	0.1034019411	-0.0829245032	0.0118952933	-0.098923643	0.0909607832	-0.1373413967	0.1785432168	0.0496839789	0.1339745544	0.0917357461	0.0631857118	0.123405236	0.0904794064	0.0797922019	-0.018364833	-0.1106184244	0.0049210536	0.0623763551	0.0600400778	0.0287942954	0.0332641611	-0.0721194949	-0.0343245509	0.0421135953	-0.1156683164	-0.111597014	-0.0132741854	0.0676891595	0.0532099407	-0.0620679965	0.1203921674	-0.0303329814	0.0397427402	-0.0649670811	0.0541443972	0.0445944063	0.0649161169	0.0829145783	0.0051419433	-0.0822178717	-0.0517385076	-0.0737349445	-0.0596654226	0.0507143689	0.1511242017	0.0329997001	0.0922450852	-0.0915458999	0.0300665828	-0.0517152491	0.0102075276	-0.0044201434	-0.0704147229	0.0508121171	0.0843008474	-0.0332126648	0.0397430719	0.070617731	0.0579794118	-0.0879781421	-0.0359662921	0.0207937038	0.0588439064	0.0443499466	-0.0142738411	-0.0413807664	-0.085810973	0.1028845713	-0.00261747	5.329999999999571e-06	2.8408899999995428e-11	6.851149200900001e-06	0.0141498	0.02126413	0.00020021684004	0.0004521632246568	0.0294913	0.02376978	0.00086973677569	0.0005650024412484	-0.000941238	0.0	8.859289726439999e-07	0.0	-0.00065099	4.2889999999999855e-06	4.237879801000001e-07	1.839552099999988e-11	0.0	-8.22862e-05	6.771018710440001e-09	0.0
2702.229664606095	-5.270745149395225	27.78075442987329	7302045.160277168	4216.1154112583945	-30.01869678314233	901.1221565582398	17775629.16105054	2919.654807315898	0.8945598818477265	8524384.193882832	0.8002373822114184	3203.818645434262	2162.4075815326537	1.151501	18.257278	0.054715163	0.030445	-0.1649337956	0.0243469814	0.0232877554	-0.1055733134	-0.088384785	0.1186514595	0.0055297946	-0.0058484378	0.1035032924	-0.1195154897	-0.0009888075	0.0786086036	0.0816102722	0.0745647341	0.0922237835	0.1280635422	0.1572135198	0.060464964	0.1056083438	-0.0666588936	0.0945122615	0.0541888575	0.0541649486	0.0355113207	-0.0712015071	-0.0372462502	-0.0169637893	-0.0239660983	0.1001643286	0.0418280907	0.0398005998	0.0932352645	-0.0130993043	-0.0264340803	0.174308983	-0.0745309955	0.0163730438	-0.0885466095	0.1365265114	0.0087576679	0.1595181182	-0.1071963968	0.0792179156	0.0183545847	-0.1083961954	-0.0184972653	-0.1593529687	0.0434248269	0.1242509458	-0.0313480021	-0.180869436	0.0364063142	0.1400269542	-0.0844180656	0.0037854747	0.0213545481	-0.058325812	-0.0984706818	0.0263277611	0.087798271	-0.0284405248	-0.0584745182	0.0837257949	0.13146551	-0.0452350562	-0.0895861241	0.0582513453	-0.0433344132	0.0308205153	0.1942078021	-0.1378268766	-0.0585288665	-0.1390427874	0.0514846834	0.0177480356	0.0611524124	-0.0522241229	0.2053024158	-0.0533223278	-0.0103040328	0.1070692723	0.1202506426	0.0201236651	0.0054031369	0.0353818486	0.0284299536	-0.0521760265	-0.0079705262	0.0090425136	-0.1877464916	-0.0030009058	-0.133427413	0.0003893882	-0.1742902009	0.0297492513	0.0424182206	-0.075170889	0.0312493566	0.0638612876	-0.039008683	0.058284039	0.0520527479	0.1395579771	0.0773484138	0.0225791756	0.0282193847	-0.0273097756	0.0397161684	0.0094508478	0.0511144988	0.0991838014	0.0463423394	-0.0402480872	0.1271036184	-0.043629296	-0.0825001988	0.105973176	-0.00262566	-8.189999999999933e-06	6.70760999999989e-11	6.894090435600001e-06	0.000583727	-0.013566073	3.407372105290001e-07	0.0001840383366413	0.0501195	0.0206281999999999	0.0025119642802499	0.0004255226352399	-0.00122164	-0.000280402	1.4924042896e-06	7.862528160400002e-08	-0.000521138	0.000129852	2.71584815044e-07	1.6861541904000017e-08	0.0	0.0	0.0	0.0
