global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
3276.789004068384	-5.9208703914328	35.0567061921456	10737346.177183472	3603.921490353608	-31.60892839026883	999.1243539811428	12988250.108632572	3538.07925682611	0.8067873451636842	0.6509058203162658	12518004.827583198	3532.069353067732	2700.0626776316394	0.956955	23.018314	0.4322065	0.207574	-0.0249203955	0.0248454746	-0.0665302687	0.0516284222	0.0551801712	-0.0407784857	-0.068480136	-0.0667267257	0.1334668817	0.0179298808	-0.0246111092	0.0377103649	0.0814400428	0.0964450791	0.0938238463	0.1188780589	0.0095837593	-0.1211277243	0.0709223772	0.0208988446	0.0937450236	-0.0632564129	0.0571508375	0.0469401575	0.0328206843	-0.0077034942	0.0151170267	0.0918345671	0.0623515709	-0.0165558131	-0.0384578674	-0.062531676	0.0021916104	0.1252154628	0.0287552925	-0.0196854254	-0.1156105971	-0.0685254768	0.070105389	-0.1066354065	0.0437268715	-0.0171025411	-0.0360526249	0.0812767212	0.0140790545	-0.0623392754	0.106534061	-0.1219357411	-0.0234409879	-0.0319015135	0.0848757748	0.0419117572	-0.0585929049	0.0523281721	0.0305623903	-0.0344532471	0.1169842268	-0.0856992362	0.0214704655	-0.1138355187	0.0657867123	0.0503187361	-0.0397185841	0.0572543398	0.1025175119	0.0316656412	-0.1170485501	0.0003650081	-0.0448885181	-0.0434830989	0.0200810049	0.0465031542	-0.103959857	0.0717239676	-0.0251890118	0.47872	0.1188299999999999	0.0141205688999999	0.2291728383999999	-0.118142	0.028043	0.013957532164	0.000786409849	-0.304072	0.146527	0.021470161729	0.092459781184	-0.00779113	0.0011462899999999	1.3139807640997722e-06	6.07017066769e-05	-0.00446341	-0.00138549	1.99220288281e-05	1.9195825401000003e-06	0.00422631	0.0002443499999999	5.970692249999999e-08	1.7861696216099997e-05	0.0	0.0	0.0	0.0	0.0
3267.6151231983567	-9.17388087002746	84.16009021745579	10677308.593354613	3644.664096662833	40.74260630922481	1659.9599688684857	13283576.377503105	3541.065530185884	2.986273359774259	8.91782857929744	12539145.089070637	3536.8016188814936	2653.1794972307243	0.995349	23.941837	0.1435955	0.0817761999999999	-9.17904e-05	-0.0305853675	0.0169332478	0.0122950313	-0.0811909663	0.0120223501	-0.058976245	-0.1415379852	0.0895948467	-0.0292942326	0.1682386234	-0.0194895693	0.1015394061	-0.0173648376	-0.0091153359	-0.1227901095	-0.1551727424	0.0066908475	0.0540540198	0.0854763252	0.0470708376	0.0852449242	0.0044614398	-0.071442421	-0.0742656056	0.0890617513	-0.0603766185	0.0567289535	-0.0014014125	-0.067982514	0.012632553	-0.009958865	-0.1331526469	0.0847194088	-0.0104405353	-0.0556171792	-0.1184105621	0.2184546069	-0.0777506823	0.0371270568	0.1202486822	0.0969340829	0.0029664014	0.069670983	0.0048999206	0.0875926616	-0.0873320294	-0.0580719719	-0.0260214445	-0.048129559	0.0852079089	0.0262058687	-0.0004252423	-0.0280346223	0.016034389	-0.0361850335	0.1172835941	0.0296290322	-0.0606407187	-0.0404926294	-0.0551613397	-0.1372653932	0.0921349569	0.0514154941	0.1451381532	-0.1035265213	-0.065662741	0.0361417238	0.1131604028	0.029294953	-0.0494580339	0.0098923225	-0.1049895425	0.0754505123	-0.032215118	0.485018	0.006298	3.966480400000032e-05	0.235242460324	-0.12217	-0.004028	0.0149255089	1.622478400000003e-05	-0.315088	-0.0110159999999999	0.0001213522559999	0.0992804477439999	-0.00873318	-0.0009420499999999	8.874582024999997e-07	7.62684329124e-05	-0.00470331	-0.0002398999999999	2.21211249561e-05	5.755200999999976e-08	0.00548943	0.00126312	1.595472134400001e-06	3.01338417249e-05	0.0	0.0	0.0	0.0	0.0
3271.9614168727053	4.346293674348544	18.89026870368217	10705731.51350364	3625.1194164213134	-19.544680241519472	381.9945257432416	13141490.783314804	3534.5130762876274	-6.552453898256772	42.93465208878037	12492782.686448228	3534.773615581683	2637.3940127576325	0.993823	23.90513	0.1632939999999999	0.0844841999999999	-0.0460608936	0.0507353507	-0.0601197334	-0.1125694238	-0.012985045	-0.0639894888	-0.0689393005	-0.0176895529	0.1281140764	0.0218641539	0.0953507677	0.0428577111	0.0251307474	0.0394118795	-0.0661635002	0.0132718186	0.0572781427	-0.0293620041	-0.0156556126	-0.0129887078	-0.0285875071	0.0256340597	-0.0890289824	0.0216630248	0.0412496942	-0.0062920226	0.0200506281	-0.0506217556	-0.0513012122	0.0102802863	-0.0542982953	-0.0841547902	0.0364168132	0.0852595492	-0.0204362949	0.0999337762	-0.1427809019	0.0652668081	0.0256230772	-0.0355072915	-0.02998275	-0.0131972529	-0.0318477607	-0.0857368483	-0.0760842397	0.0231517476	0.0799615819	-0.0085849601	-0.0480429348	-0.0400088105	0.106704638	0.0481834551	-0.0757897934	-0.0181658545	-0.0592860322	0.0088405445	0.0628961167	-0.0253133172	0.0541611342	0.064883979	0.0246526054	-0.1305759419	-0.0856519811	0.0508936291	0.177451061	0.0389242414	-0.0305122088	0.0070985834	0.0059194745	-0.1458285148	0.0627535154	0.0439968272	-0.105973176	0.0790446912	-0.0391140859	0.517434	0.0324159999999999	0.0010507970559999	0.2677379443559999	-0.13121	-0.0090399999999999	0.0172160640999999	8.172159999999986e-05	-0.247714	0.0673739999999999	0.0045392558759999	0.0613622257959999	-0.00833062	0.0004025599999999	1.6205455359999978e-07	6.939922958440001e-05	-0.00474829	-4.498000000000002e-05	2.25462579241e-05	2.023200400000002e-09	0.00613117	0.00064174	4.118302276e-07	3.75912455689e-05	0.0	0.0	0.0	0.0	0.0
3261.2744552897475	-10.686961582957792	114.21114787561572	10635911.07272544	3598.741859053666	-26.37755736764757	695.7755326835386	12950942.968105037	3532.1398581828294	-2.3732181047980703	5.632164172941344	12476011.97776382	3525.9803099413234	2649.419921240306	0.856464	20.601135	0.1007359999999998	0.0569972	-0.0417081761	0.0362637703	-0.0944571153	0.0382443456	0.0296947798	-0.0582274215	-0.0488255642	-0.0320661854	0.0828712977	0.0285533562	0.0893156399	0.0843123814	0.0117006003	0.092025711	0.0417952111	0.1466104402	0.0188987099	0.0784981642	-0.0633957229	0.054113496	0.0203214912	0.0396712331	0.0752502458	-0.0454117599	0.0824990829	-0.0473051583	-0.0123313923	-0.0477931407	0.0957067415	0.0552626852	-0.0560265816	-0.051495489	0.0143642667	0.0639308309	0.0149932811	-0.080582045	-0.1343173699	0.0105460037	0.1331176787	-0.0565008495	-0.0034123327	0.014462644	-0.0105246205	0.0388640846	-0.0480157925	-0.0215050377	0.042034327	-0.0720671647	-0.0479535516	-0.0223079433	0.0849382341	0.0734274176	-0.0408412453	-0.031675725	0.008222104	-0.0135562464	0.1172463669	-0.0494701924	0.0425093372	-0.1299683508	-0.0451866596	-0.0236775662	-0.0012808308	0.0816604514	0.1402869379	0.1090800625	-0.1215109636	-0.0450357553	-0.0169902167	-0.0691954804	-0.0127049842	0.0590115035	-0.1069103263	0.0825001988	-0.0458586883	0.504741	-0.0126929999999999	0.0001611122489999	0.254763477081	-0.132961	-0.001751	0.017678627521	3.066001000000009e-06	-0.198942	0.0487719999999999	0.0023787079839999	0.039577919364	-0.00818721	0.00014341	2.0566428100000023e-08	6.70304075841e-05	-0.00462361	0.0001246799999999	2.1377769432100003e-05	1.5545102399999852e-08	0.00564886	-0.0004823099999999	2.326229360999997e-07	3.19096192996e-05	0.0	0.0	0.0	0.0	0.0
3263.839614171756	2.5651588820082907	6.580040089946023	10652649.027036836	3617.663237323551	18.92137826988528	358.01855563208693	13087487.298682315	3528.942357914837	-3.197500267992382	10.224007963811356	12453434.16548553	3526.6262407365093	2606.3775108366794	0.8389149999999999	20.17902	0.2653894999999999	0.140568	-0.0203392808	0.0013720308	-0.0333197653	0.0604235589	-0.0779658767	-0.0356650534	-0.0161029651	0.0132205951	0.0257184766	0.048643234	0.0526843241	-0.0569913229	-0.0371714708	-0.0788273514	0.0442759704	0.0012740232	-0.2387208386	-0.0074463675	0.0777771617	0.155906058	-0.0326106748	-0.1071891726	-0.0665596908	0.066207737	0.0786045438	-0.1374268132	-0.0064307449	-0.0315722434	0.0618164327	0.015637308	-0.023459645	-0.0154101924	-0.005100249	0.0573866	-0.025135369	-0.0599621842	0.0687179267	0.1344119049	-0.0326866737	0.0794211519	0.122247983	0.0403124393	-0.0984635055	0.0376320817	0.0779422685	0.1043581123	-0.0681370373	0.0849827094	-0.0269302246	-0.0393837032	0.0789932188	0.0318323621	-0.0281342097	-0.0383071545	-0.0150171207	-0.0264461588	-0.0053584873	0.0581642279	0.0531351795	0.0600595108	-0.103346172	-0.1041591714	0.0825862479	0.0291433533	0.2075589984	-0.0951110546	-0.0639885634	-0.0024268345	0.0537692164	-0.0642080999	-0.0637902378	-0.0054860199	-0.1078005821	0.085810973	-0.0524223074	0.552096	0.047355	0.002242496025	0.304809993216	-0.145682	-0.012721	0.021223245124	0.000161823841	-0.316127	-0.1171849999999999	0.0137323242249999	0.099936280129	-0.0084081899999999	-0.0002209799999999	4.8832160399955896e-08	7.069765907609832e-05	-0.00531575	-0.0006921399999999	2.82571980625e-05	4.790577796e-07	0.00649831	0.0008494499999999	7.215653024999998e-07	4.2228032856100005e-05	0.0	0.0	0.0	0.0	0.0
3270.335473965442	6.495859793686122	42.19619445922791	10695094.112276772	3616.77072710736	-0.8925102161911127	0.7965744860055067	13081030.492460702	3523.25801530284	-5.684342611997181	32.31175093056693	12413347.042395703	3522.1304075334924	2633.21144533865	0.7602299999999999	18.286354	0.1230015	0.0684357	0.0069519666	0.0006993951	0.0034888056	-0.0829457527	0.0217848267	-0.007307696	0.0263870406	0.051518143	0.0156286938	0.0758988414	-0.0164995224	-0.0046046235	0.0292675059	0.0033875702	0.0460817011	0.1283349176	-0.0908532661	-0.0030046461	0.0362684617	0.0402546754	-0.0607708261	-0.0724614359	-0.0751088056	0.0394115544	0.0434895392	0.0637429675	0.0268062869	-0.0398125229	0.1053280577	-0.1727655333	0.0003755776	-0.0081305952	0.0729974634	-0.0088079185	-0.0624856634	0.0613012585	-0.0069871241	-0.0102013517	0.023278959	0.0115311474	0.0935067638	-0.0168417195	-0.1198283727	0.0133326342	0.0041578924	0.03121061	-0.0025018321	0.0811699339	0.003177102	-0.0285879978	0.047938924	-0.0020753428	-0.0433949709	0.0235816209	-0.0488089325	0.0243786942	0.007731828	0.0106495278	0.0227988806	0.0442163507	0.0044360144	-0.0764999633	-0.0765808421	0.0411820424	0.0096056754	0.0364289175	0.0100937982	0.0261341679	-0.0256694906	-0.0246178413	0.0799062097	0.0755260963	-0.108643553	0.0889712056	-0.0587790397	0.530399	-0.021697	0.000470759809	0.2813230992009999	-0.143964	0.0017179999999999	0.020725633296	2.951523999999991e-06	-0.362027	-0.0458999999999999	0.0021068099999999	0.131063548729	-0.0082901699999999	0.0001180199999999	1.3928720399999984e-08	6.872691862889835e-05	-0.00522946	8.629000000000015e-05	2.73472518916e-05	7.445964100000026e-09	0.00562889	-0.00086942	7.558911364000002e-07	3.16844026321e-05	0.0	0.0	0.0	0.0	0.0
3254.771796568691	-15.56367739675079	242.22805411013147	10593539.447738985	3588.0608400533783	-28.709887053981674	824.2576146523845	12874180.591924556	3521.674273881154	-1.5837414216857724	2.5082368907632717	12402189.691316351	3516.556818472214	2647.91695169626	0.880471	21.178591	0.1973075	0.103166	0.0045392841	-0.0172813299	0.0223340303	0.0079988686	0.1324114629	0.00628364	0.0909092871	0.0485052268	0.010525705	0.0216535258	-0.0109337254	0.0772596809	-0.1356352906	0.0564414398	-0.0038872124	0.0833821587	0.0227214087	0.1094899279	0.1003460006	0.0163006711	0.0479615231	-0.1762902256	-0.0177251015	-0.0436175395	0.0608922123	0.0215011368	-0.0414570557	0.0316221327	-0.0326359005	-0.0219669973	0.0174940769	0.0723151222	0.0821905741	0.0047145738	-0.0195699018	-0.0177393195	-0.0311250651	-0.0954578954	0.0810963623	0.0273504937	-0.1056933672	0.087186387	-0.072526681	0.2087473263	-0.010124235	-0.0416628575	-0.1025212816	0.1056773676	0.0025664317	-0.0419682035	0.005972436	0.0205255844	-0.0321274792	-0.0011138038	-0.0647506901	-0.0278178408	-0.0529717266	0.1403643471	0.1142997334	-0.0273504487	-0.0003535803	0.0745315036	0.0136676976	0.0656006424	0.0241799458	-0.0121334214	-0.0804599654	-0.0452292008	0.0664747106	-0.089232118	0.0032266742	0.052110761	-0.1094388693	0.0919753525	-0.0649037979	0.533219	0.00282	7.952400000000253e-06	0.284322501961	-0.161116	-0.017152	0.025958365456	0.000294191104	-0.420892	-0.058865	0.003465088225	0.1771500756639999	-0.00897098	-0.00068081	4.635022561001353e-07	8.04784821604e-05	-0.00668039	-0.0014509299999999	4.462761055209999e-05	2.105197864899999e-06	0.00586656	0.0002376699999999	5.6487028899999873e-08	3.44165262336e-05	0.0	0.0	0.0	0.0	0.0
3265.094782375325	10.322985806633824	106.56403596396338	10660843.93789457	3637.399516225611	49.33867617223268	2434.304966428441	13230675.240638308	3529.836251038193	8.161977157039018	66.61787111202673	12459743.959143365	3525.526674228021	2669.833072808598	1.06144	25.531567	0.328016	0.210902	0.0529400382	-0.0585077465	0.1331355287	0.0796213536	-0.0314895721	0.0805258508	0.0929504571	-0.0744146591	-0.046304527	0.0009822906	-0.0152803185	-0.0275650299	-0.0566141242	-0.0820891262	-0.0679479068	0.0324963506	-0.0227918811	0.0115635281	0.0084230812	-0.1005654804	0.0594037192	-0.0235912727	0.0330524232	0.0124068142	0.0170730305	-0.0276893613	-0.2400767615	0.0901341972	0.1056128758	0.0355097898	0.0764479891	0.1334035391	-0.0918495854	0.0176615629	-0.009880648	-0.0067701827	0.0790249457	0.018284047	-0.0113519916	0.0958011079	0.0064069164	0.1331614964	-0.0434701776	0.079042748	0.1213773493	-0.0796037013	-0.0181268004	0.0082496823	0.0559590593	-0.102126277	-0.0441517761	-0.0613481415	0.0324889491	0.0911878964	0.1022512518	-0.0227810477	0.0570693765	0.1356983832	0.065491332	0.0098477451	-0.0439890533	0.0428552787	0.073391847	0.0630752575	-0.1427649222	-0.2087055769	0.0434631922	-0.166728349	0.167307332	0.0268308429	-0.0897707609	0.0910842113	-0.1101861821	0.0948181434	-0.0707724105	0.528829	-0.00439	1.9272100000000045e-05	0.279660111241	-0.18663	-0.0255139999999999	0.0348307568999999	0.0006509641959999	-0.612142	-0.1912499999999999	0.0365765624999999	0.3747178281639999	-0.0108315	-0.00186052	3.4615346704000037e-06	0.00011732139225	-0.00668039	0.0	4.462761055209999e-05	0.0	0.00558984	-0.0002767199999999	7.657395839999966e-08	3.1246311225600005e-05	0.0	0.0	0.0	0.0	0.0
3274.075703024835	8.980920649510153	80.65693571279787	10719571.709137568	3629.459085660911	-7.940430564699909	63.05043755282052	13172973.254486537	3531.168803704161	1.3325526659677962	1.775696607577881	12469153.120253474	3528.559387066398	2644.2471782339217	0.931592	22.408241	0.2386819999999999	0.130782	0.0197341261	-0.0246453997	0.080388503	-0.0111191451	0.0237392681	0.0527794427	0.0292767814	-0.0294917865	0.0555859895	-0.0386026448	0.0048584168	0.0021378952	0.01943831	-0.0863076222	-0.0268750192	0.1511467954	0.1481438157	-0.0258517042	0.0406755147	-0.0139837957	-0.1034913416	-0.0130716768	0.0074912836	-0.0932576798	0.0223810181	-0.0973570153	-0.1075635029	0.1283405692	-0.0074021605	0.024042445	0.0486281348	0.0426810108	0.0085631864	0.0550144869	-0.0014436278	0.1444082194	-0.0603370396	-0.0761854598	-0.0248425543	0.0618673235	0.0156242982	0.0438804412	-0.0505761921	-0.0703282321	0.1392832939	-0.0990648713	-0.0465666352	0.0820076706	0.0298875551	-0.0786551691	-0.0377263418	-0.0594598779	-0.0453701775	0.0858472965	-0.0181921959	-0.0465603843	-0.0751042015	0.1948119291	0.0921714197	0.1103852544	0.0302669812	-0.035448886	0.0032651507	-0.028804812	-0.0155343671	-0.0210771003	0.0248155016	0.0674275429	0.078679499	0.0131003746	0.0188034474	0.0225980889	-0.1108851636	0.097494591	-0.0763617167	0.640886	0.1120569999999999	0.0125567712489999	0.4107348649959999	-0.155562	0.0310679999999999	0.024199535844	0.0009652206239999	-0.565461	0.0466809999999999	0.0021791157609999	0.319746142521	-0.0104116	0.0004199	1.763160100000007e-07	0.00010840141456	-0.00668039	0.0	4.462761055209999e-05	0.0	0.00614746	0.00055762	3.109400644e-07	3.779126445160001e-05	0.0	0.0	0.0	0.0	0.0
3273.414710130377	-0.6609928944581043	0.4369116065241026	10715243.86449794	3601.007897220318	-28.45118844059334	809.4701236821521	12967257.875843097	3525.2885191302244	-5.880284573936478	34.577746670475314	12427659.14311137	3519.1035022647025	2751.3058783773963	1.222509	29.405869	0.431566	0.233783	0.0344078634	-0.0232749264	0.0079292118	0.1356453505	0.0479221893	0.0342217284	0.059009159	-0.0007173681	0.0347870438	-0.0160401428	-0.1909905138	0.0808202147	0.0076348377	0.1335343465	-0.0294195827	0.0791509298	-0.0022561627	-0.1508658958	-0.0613522006	-0.0757690893	-0.0277028359	0.1187619871	0.1087305195	0.1566422137	0.0222803938	-0.0224174776	0.13669236	0.0273540939	-0.0843362883	0.13354753	0.0265996523	0.0316899244	0.0355526542	0.0615406483	0.0352331862	-0.0869230453	0.0092841228	-0.2202279435	-0.007452047	-0.0858990939	-0.0291569371	0.000824235	-0.0402620465	-0.0885499206	-0.0257252726	-0.0474858413	0.1937349442	-0.0575432455	0.0603090917	-0.0099598856	-0.0807849961	-0.0866514304	-0.0471260701	0.1660352464	0.0805278704	-0.0507858755	0.0030926538	-0.1704055994	0.0058193833	-0.1836855278	0.0878377712	0.157565095	-0.0730126575	0.1003353189	-0.0708691381	0.0289053765	0.0874066081	0.0801772437	-0.3835910282	0.0591718351	-0.0945720745	-0.0106047376	-0.1115355072	0.1	-0.0816496581	0.556616	-0.0842699999999999	0.0071014328999999	0.3098213714559999	-0.101806	0.053756	0.010364461636	0.002889707536	-0.536335	0.0291259999999999	0.0008483238759999	0.287655232225	-0.00641001	0.00400159	1.60127225281e-05	4.10882282001e-05	-0.00693954	-0.00025915	4.81572154116e-05	6.715872250000029e-08	0.00511992	-0.00102754	1.0558384516000008e-06	2.62135808064e-05	0.0	0.0	0.0	0.0	0.0
3269.9539111078307	-3.460799022546325	11.9771298744576	10692598.5807694	3636.469818083745	35.46192086342717	1257.547831323971	13223912.737834023	3537.85845380697	12.56993467674556	158.00325777765053	12516442.439173443	3533.2072495354946	2704.6973880623755	1.065034	25.618015	0.1708785	0.0832457	0.0638145991	-0.0680479277	0.0581727645	0.0865306716	-0.0467302372	0.0928377125	-0.0538128702	-0.0919016136	0.0252713717	-0.0809610012	-0.0181381776	-0.0200922441	0.0455859077	-0.0156746245	-0.0104887083	-0.0157368647	-0.0097057278	-0.0777218643	0.0103650451	-0.0218661326	-0.039211602	0.0021481773	-0.045117089	0.10639424	-0.1204934872	-0.0135547369	0.0613273645	0.0216757109	0.0160458933	0.1188418548	0.0804881334	0.010301113	-0.1175883225	0.0576257531	0.0736415496	-0.005285848	-0.0013742595	0.0492223391	-0.1098439808	0.002770156	0.0619298236	0.0195644071	-0.0233174026	0.0170709245	0.0746476798	-0.0286343432	0.0053072692	-0.0105297012	0.0692067833	-0.0190366421	-0.0526038116	-0.0721991551	0.0448831816	0.0424094242	0.0983555086	-0.0324028222	0.0994094306	-0.0464316432	-0.0470360431	0.0084958143	0.008713971	-0.0265855396	0.055886094	-0.0329128807	-0.0564600318	-0.061957476	0.0454477621	0.003118347	-0.0001103351	0.08778292	-0.1123595891	0.0036069308	-0.1121369276	0.102329975	-0.0866153656	0.591461	0.034845	0.001214174025	0.349826114521	-0.116281	-0.014475	0.0135212709609999	0.000209525625	-0.540987	-0.0046519999999999	2.16411039999999e-05	0.2926669341689999	-0.00761893	-0.00120892	1.4614875664000013e-06	5.8048094344900006e-05	-0.00642124	0.0005183	4.12323231376e-05	2.686348900000002e-07	0.00573083	0.00061091	3.732110281000002e-07	3.28424124889e-05	0.0	0.0	0.0	0.0	0.0
3271.962161423829	2.008250315998339	4.033069331707428	10705736.385789296	3635.5093994815393	-0.9604186022056638	0.922403891462681	13216928.593718622	3527.9628322611225	-9.895621545847462	97.9233257786405	12446521.745815922	3525.5355791680545	2700.187892485608	0.793574	19.088387	0.1664173	0.0816095	0.0569943945	-0.0407139563	0.0492623685	-0.0963193639	0.0257254157	0.0600628365	-0.0248809779	0.0660666327	-0.0448083732	-0.0892029566	0.02110503	-0.0680359377	0.1170279339	-0.09730923	-0.0495362822	-0.0281863812	-0.0056704296	-0.0598651779	0.0001559287	-0.0092521684	0.0580492173	-0.0898353078	-0.0253260713	-0.0487828739	0.0823638892	0.0285053679	0.0188588572	-0.0063347759	0.02560973	-0.1332953179	0.0572883277	-0.014474336	0.0148299639	-0.0687523684	0.0575035422	0.1531042377	0.0095422737	0.0103469534	-0.0418748141	-0.0160104511	0.1086806814	-0.0009493308	-0.0050271445	-0.078989505	-0.0255582517	-0.0383744078	0.0745516907	-0.0019004096	0.0608791814	0.0043631689	-0.0611226399	-0.0932433167	-0.0076934621	0.0284973064	-0.0328518597	0.0084400504	-0.0045314792	-0.0647023944	0.0060100293	0.1207060609	0.1208575873	-0.0490799532	0.006845773	-0.1063310758	0.0163994098	0.0937584065	0.1764331186	0.0742659634	-0.0320082653	-0.0531667148	-0.0719481012	-0.0153337588	-0.112689161	0.1044804285	-0.0912392418	0.636839	0.045378	0.002059162884	0.405563911921	-0.0862726999999999	0.0300083000000001	0.0074429787652899	0.00090049806889	-0.532365	0.008622	7.433888400000032e-05	0.2834124932249999	-0.00649178	0.00112715	1.270467122500001e-06	4.21432075684e-05	-0.00622879	0.00019245	3.87978248641e-05	3.70370025000001e-08	0.00605941	0.00032858	1.0796481640000013e-07	3.67164495481e-05	0.0	0.0	0.0	0.0	0.0
3258.352154826996	-13.610006596833044	185.232279565839	10616858.764865728	3608.7753230873145	-26.73407639422476	714.7108406522455	13023259.332523951	3526.8893870579823	-1.0734452031401815	1.1522846041446655	12438948.74854223	3522.487637591649	2654.154803554217	0.976646	23.491953	0.4763911	0.231157	0.0350910952	-0.0407659859	-0.0623530155	-0.0141065217	0.0403257279	0.0319226714	-0.0486148654	0.1130836719	-0.0210709412	0.0471790036	0.0211208999	-0.0852279187	-0.1250701133	0.0373459348	0.0088086675	-0.0608523724	-0.0086369006	0.196723041	-0.0257474829	0.0851892023	0.0834574761	-0.114011831	-0.0606912809	0.1040739195	0.0092450777	0.0906924885	0.1756457924	0.2091935338	0.0762424613	0.0655345436	0.0288272427	-0.0603199279	0.0545177519	-0.0281532772	0.0563943832	0.0075108277	0.1258207205	0.0401509294	0.1415838907	-0.0978931795	-0.1038317882	-0.0236791744	0.0505341277	0.0769949139	-0.1459174974	-0.0416181911	-0.0559069227	0.0850504007	0.030832736	0.0673012915	-0.0344477118	0.0328602456	0.0656199412	-0.0928581265	-0.0546034786	0.0662914877	-0.0228079054	-0.1480356538	0.007606607	-0.0441383337	-0.0075574633	0.0510405432	0.0530335839	-0.1042274285	0.0431268332	0.2342253472	-0.0691165186	-0.0338514649	-0.0490228115	0.0570420577	-0.201115588	0.1571944246	-0.1131919653	0.1064475877	-0.0955030384	0.542946	-0.093893	0.008815895449	0.294790358916	-0.0230541	0.0632185999999999	0.00053149152681	0.0039965913859599	-0.352145	0.18022	0.0324792483999999	0.124006101025	-0.00544462	0.00104716	1.0965440656000003e-06	2.96438869444e-05	-0.00486101	0.0013677799999999	2.36294182201e-05	1.8708221284e-06	0.00569316	-0.00036625	1.3413906250000018e-07	3.24120707856e-05	0.0	0.0	0.0	0.0	0.0
