global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
3266.014153108779	12.153951178374427	147.71852924630917	10666848.448306851	3532.313781514124	2.2449959851114727	5.040006973166632	12477240.65107461	3524.832287093849	1.6701207492792491	2.789303317173081	12424442.652139256	3520.4626147880604	2560.0274398540664	0.999267	19.261835	0.07208495	0.0408524	-0.0433352208	0.0448031068	0.0622249116	0.0931229426	-0.045111706	-0.0391833201	0.0073569086	-0.0128174596	0.0816124214	-0.0015215723	-0.0475329148	0.0254899039	0.0660472259	-0.0870732586	-0.0160636372	0.0155585661	-0.0097203249	0.174186933	-0.052528823	-0.0374578975	0.0568623315	0.0618883615	-0.0322437969	0.1331306582	0.2163235169	0.0238644833	0.098538394	-0.0150887362	-0.005182925	0.0815704765	0.1386003308	-0.1032133367	-0.0460469747	0.1102601159	0.0411894236	0.0898798663	0.0006613359	0.0914524021	-0.0370981195	-0.0354606286	-0.0992177942	-0.0649689687	-0.1441080569	0.0177856153	-0.0015498067	-0.0200532102	-0.048606008	0.0505312497	0.0528100256	0.036618436	0.0052109308	-0.0844640459	0.0362225156	-0.0968202332	0.1118293183	0.0191496376	-0.1304105767	0.0917724247	-0.0465393847	0.0116688151	-0.0212758228	-0.0477596155	-0.0492855366	-0.0098453755	-0.1562497789	-0.0269720169	-0.0134046639	0.056190511	0.135988027	-0.0235945113	0.1152249411	0.0108448035	0.0098738191	0.0332706015	0.1099177991	0.0794734819	0.0128740843	-0.0532663569	-0.0799256355	-0.1307225625	-0.0283487235	-0.1021861184	-0.1211020721	-0.0688582208	0.1148440196	0.0889530885	0.1130229555	-0.0781212086	0.0158721257	0.0319003676	-0.0912392418	0.0287162347	0.0458586883	0.345104	3.0000000000030003e-05	9.000000000018e-10	0.119096770816	0.145647	0.0121709999999999	0.0212130486089999	0.0001481332409999	-0.106104	-0.0362742	0.00131581758564	0.011258058816	0.00518883	0.0002033	4.1330890000000006e-08	2.69239567689e-05	0.000671595	9.8035e-05	4.51039844025e-07	9.610861225000002e-09	0.00681964	0.00017086	2.919313960000004e-08	4.65074897296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3262.807814649498	-3.206338459280687	10.28060631546245	10645914.835337834	3539.483875797753	7.170094283629169	51.41025203613168	12527946.107032284	3529.104922961893	4.272635868043835	18.255417260894696	12454581.557273868	3518.8784702844555	2557.86978172908	1.043326	20.111124	0.122655339	0.0600285	-0.0264785014	-0.0412929632	-0.0099877837	-0.0532023597	-0.028608555	-0.0715208895	0.0731887325	-0.0036813689	0.009671468	0.0356804251	-0.0051066504	-0.0131701103	0.0502339055	-0.0865301118	-0.0100107065	0.083423484	0.0621954303	0.0475156654	0.0505228003	-0.0479892771	-0.165482409	-0.0109296336	-0.0483583373	-0.1056794038	0.1242275327	-0.0323145313	0.1224414539	0.020860979	-0.1653621002	-0.1533565316	-0.111705195	-0.0428096811	-0.0685339764	0.0065599892	0.0741573859	0.0370726471	-0.0269866749	-0.0699380069	-0.0367827556	-0.0025732351	-0.0336433411	0.0243808125	-0.0022491187	-0.0728819745	-0.0957247041	-0.0488338128	-0.0221294492	-0.1173746454	-0.0043949876	-0.0266956491	-0.1037097055	-0.1509426573	0.0625691293	-0.143110772	-0.0879796573	-0.0254556155	-0.1464764611	-0.0113496696	-0.048771863	0.0268759321	0.0004846487	-0.1192560286	0.0406672065	0.0410071943	-0.038760674	-0.048065342	-0.0065441082	0.0869614572	0.1075603495	-0.0719651363	0.1054101221	0.0109555725	0.0200212779	-0.0744218668	-0.0690821932	0.0391166232	-0.0462785239	0.0736916751	-0.0041633573	-0.060079669	0.0382644976	-0.1305215008	-0.1792877117	0.0545072993	0.0210150539	0.0316609962	-0.0757135657	0.051227077	-0.1364822844	0.0205713556	-0.0927013771	0.0333745172	0.0391140859	0.372429	0.0273249999999999	0.0007466556249999	0.138703360041	0.130761	-0.014886	0.0170984391209999	0.000221592996	-0.106221	-0.0001169999999999	1.3688999999998151e-08	0.0112829008409999	0.00445954	-0.00072929	5.318639041000007e-07	1.98874970116e-05	-2.86178e-06	-0.00067445678	8.189784768400001e-12	4.5489194808796833e-07	0.00702244	0.0002027999999999	4.11278399999998e-08	4.93146635536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3272.403649871667	9.595835222168716	92.08005361101374	10708625.647693409	3549.14094625258	9.65707045482668	93.25900976948638	12596401.456366658	3531.1520254210377	2.047102459144753	4.190628478236495	12469034.626635095	3524.000638671432	2551.4033057486863	1.11821	21.554596	0.467155761	0.229968	-0.0148799323	0.0948243865	0.0025581638	-0.0024279184	0.0583485039	-0.0602734002	-0.0221947283	-0.001373779	-0.0117991957	-0.0844689705	-0.0241062989	-0.0612242681	-0.0614909351	0.0309295144	-0.014647626	0.0416190793	-0.0287925248	0.0804264098	-0.0574657233	0.008996904	0.1036534612	-0.1216446163	-0.0740690974	-0.0682512019	-0.0931355165	-0.1692001481	0.0668729747	-0.0408062275	0.1200452665	-0.2299082884	0.014710572	0.056350536	-0.0001157322	-0.040945543	-0.0295191685	-0.0712438322	0.0411960493	0.1110988924	0.0233016786	0.0032688562	0.050940259	0.0139838267	-0.0582412703	0.0885398171	0.098566124	0.0357361878	-0.0042796283	-0.0866554356	0.0254509607	-0.0212629333	0.0785770486	0.1407086109	-0.0517812688	0.046294319	-0.1251262069	-0.0763112933	-0.0571554602	-0.1109240624	0.1068085855	0.1125109826	-0.1783846033	-0.0788869123	-0.0331651336	0.0655028638	0.0334147098	0.0200137296	-0.0401394504	0.0411639137	-0.1446643385	-0.0495434991	0.0086253415	-0.1020565954	-0.143014992	-0.0033362018	0.0136863041	-0.1413599267	-0.0567844431	0.0581629251	0.1491025259	-0.0083370294	0.0435500277	-0.0394824827	0.0590527204	0.1871685382	0.041925834	0.1709652221	-0.0321324245	0.1013045048	-0.0655067274	-0.0582148362	-0.0941228505	0.0379742494	0.032215118	0.245106	-0.127323	0.016211146329	0.0600769512359999	0.0858429	-0.0449180999999999	0.00736900348041	0.0020176357076099	-0.139664	-0.033443	0.001118434249	0.019506032896	0.00149996	-0.00295958	8.7591137764e-06	2.2498800016e-06	-0.000226425	-0.00022356322	5.126828062499999e-08	4.99805133367684e-08	0.00497615	-0.0020462899999999	4.1873027640999965e-06	2.4762068822500004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3278.6709003650235	6.2672504933566415	39.278428746479065	10749682.872900397	3548.271496940427	-0.8694493121529376	0.7559421064032164	12590230.61599986	3537.742145761108	6.590120340070371	43.42968609660922	12515619.489894409	3527.4550802178865	2581.048981756338	0.995367	19.186666	0.1473728	0.0749081999999999	0.0011853724	-0.0879049896	0.0002991362	0.0919588677	-0.027675199	0.0104494941	-0.1114524069	-0.0170840143	-0.1035897329	-0.0769004215	-0.032619082	0.056596244	-0.0105553148	-0.0954158602	-0.1006258694	0.0447268622	-0.0678679508	0.0183002579	0.006217604	0.0050462439	0.0082437244	0.0564661662	0.0892805424	-0.0038338101	0.045379452	-0.0412994712	-0.1923787472	0.135913589	-0.0461602657	-0.0024475292	-0.0092798388	-0.0071552656	-0.0953157374	-0.0949428622	-0.1054159526	0.0815480313	0.0418543709	-0.106790074	-0.1273323554	-0.0007461516	0.1080708927	-0.0005672856	-0.113508242	-0.1064017014	0.0147755183	0.083523647	0.1021893411	-0.1071201426	0.0043954549	0.0379913311	0.0470028475	-0.0383737887	0.0060964221	0.073967323	0.0402321145	0.0578119814	0.001217323	-0.0648404351	-0.0018803682	-0.0137105899	0.001432517	-0.0246927249	0.1209802747	-0.1614517793	-0.002687379	-0.0457804424	-0.0275570713	0.1153523653	-0.0961502129	-0.0579771671	0.0042675027	0.0612717761	-0.0642093985	0.1297031727	-0.1021384576	-0.0749335814	-0.0674715978	0.0537872048	0.1988226676	-0.0607344681	-0.0295872499	-0.067706361	0.0125357844	0.0557420619	0.0474050744	-0.0245572257	0.0769274545	-0.0070832445	0.1526106091	-0.0060663042	-0.0955030384	0.0425073619	0.0251890118	0.27343	0.028324	0.000802248976	0.0747639649	0.0855139	-0.0003289999999999	0.00731262709321	1.0824099999999736e-07	-0.126273	0.013391	0.000179318881	0.015944870529	0.00178123	0.0002812699999999	7.911281289999995e-08	3.1727803129e-06	-0.000997881	-0.000771456	9.957664901609998e-07	5.95144359936e-07	0.00603	0.0010538499999999	1.1105998224999989e-06	3.63609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3269.5635188816605	-9.107381483363042	82.944397483504	10690045.604001826	3542.3952714751467	-5.876225465280186	34.53002571880734	12548564.259369478	3534.175997619933	-3.56614814117529	12.717412564807978	12490399.982152848	3522.765491520153	2597.57573704108	1.218041	23.47892	0.32364646	0.147436	-0.0522160017	0.0235091824	0.0733192229	-0.1004120401	0.0514505264	0.0050313449	-0.0550784079	-0.0380004236	-0.0225383492	-0.0536909575	-0.0730170351	-0.1018179833	0.0492458526	0.1394210071	-0.0013746564	-0.0083368766	0.026868842	0.0358113373	-0.0784686292	0.1660895969	-0.1419104721	0.0692295073	-0.173720104	-0.0802051211	0.0852405841	-0.0309836489	-0.0962962191	0.0088402192	-0.0024343195	-0.0011520351	-0.0306855693	-0.0070612744	0.2343046162	0.1113250552	0.0324615599	-0.0916174833	-0.0138656844	0.1223157095	-0.1220022303	-0.0495522501	0.0589613888	0.0607454926	0.0983341277	0.0004702879	0.0751831573	-0.0272195279	-0.1408374472	-0.0129700477	-0.0377163502	0.04569337	0.199271694	0.007912094	0.0920635668	-0.0018242007	-0.0202859051	-0.0365178981	-0.2155083882	-0.1239391829	0.0456860806	0.1000681517	0.092988627	0.0878748597	0.068686985	-0.0873731307	-0.0163984598	0.0344680813	-0.0645167439	0.0019182863	0.0305228555	0.0094454214	-0.1023968082	0.0011216147	-0.0323797171	-0.1289273319	-0.070822401	-0.0895842504	-0.028876107	-0.1135446207	0.0160907539	-0.0460531751	0.0344373741	-0.0016232738	0.0618349364	0.0732967826	-0.0400846533	-0.2301054366	0.1379748206	0.0102909495	0.0023915717	0.002500804	-0.0968413356	0.0469659021	0.0180634961	0.204716	-0.068714	0.004721613796	0.041908640656	0.0940079	0.008494	0.00883748526241	7.214803600000002e-05	-0.0645991	0.0616738999999999	0.0038036699412099	0.00417304372081	0.00360634	0.00182511	3.3310265121e-06	1.30056881956e-05	8.515019999999998e-05	0.0010830312	7.250556560039997e-09	1.17295658017344e-06	0.00524285	-0.0007871499999999	6.196051224999992e-07	2.7487476122500004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3272.3231041823205	2.759585300660092	7.61531103161925	10708098.498165416	3534.645798764894	-7.749472710252576	60.0543272869494	12493720.922726316	3532.201255882251	-1.9747417376815972	3.899604930541735	12476445.712056153	3526.536180305075	2580.660224857922	1.058899	20.411318	0.22071416	0.103762	-0.0479588391	0.0639639059	0.0642891047	0.0542125276	0.0096632604	0.0448863436	-0.085301135	-0.0373560043	0.0152941979	-0.1263946124	0.0329711238	-0.0543844435	-0.0073772769	0.135552648	0.0246261786	0.0165569348	-0.1312759659	0.0202904309	-0.0399895858	0.0009838377	0.0686304861	0.1294252779	0.0492508234	-0.0440760227	-0.0088605405	0.0891450233	-0.0611399569	0.0691835397	0.1056159595	-0.0570142759	0.0075893608	-0.0821264787	0.0090637964	0.1593499718	0.0196595771	-0.032074782	-0.0918446114	0.0934213852	0.028224765	-0.0485912248	0.0188141323	0.0575331114	-0.1186906857	0.0702536241	0.0471295627	-0.0104014913	-0.0764486775	0.0741220769	-0.0121213808	-0.1072307764	0.1070789651	0.1342458292	-0.0489932389	-0.049018043	0.0066078592	0.0104944145	0.0183567599	-0.0096720415	-0.1548991436	0.0826692819	-0.0255097567	0.0618910628	-0.0266864787	-0.1806546689	0.0159232169	-0.0604568133	-0.0459601816	-0.0888028266	-0.0589767537	0.0342554814	-0.143266705	0.1373049242	-0.1783825493	-0.0198558024	0.1477914286	0.0718934905	0.0199355725	-0.1483503363	-0.0403578598	0.0390855938	0.0394445051	0.1050989868	0.0414822531	0.0365330223	-0.0168481328	0.0161280233	0.1350724119	0.1011089477	0.1245241287	0.1407327126	-0.098137155	0.0513420481	0.010866692	0.168234	-0.036482	0.001330936324	0.0283026787559999	0.104494	0.0104860999999999	0.010918996036	0.0001099582932099	-0.105541	-0.0409418999999999	0.0016762391756099	0.0111389026809999	0.00400201	0.00039567	1.5655474890000025e-07	1.6016084040100004e-05	-0.000974423	-0.0010595732	9.49500182929e-07	1.12269536615824e-06	0.00404201	-0.00120084	1.4420167055999997e-06	1.6337844840100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3271.3728515901826	-0.9502525921379856	0.9029799888649608	10701880.334121283	3522.285725663593	-12.360073101301168	152.77140706950868	12406496.733213505	3527.160890408441	-5.040365473810198	25.4052841095779	12440863.946826866	3514.6265192086075	2581.759218056493	1.163365	22.425001	0.1999133	0.102504	-0.0815523599	-0.1362805723	0.0824769871	-0.0175008094	-0.1234482697	0.0723059338	-0.1581500968	-0.0931231781	0.0757388132	-0.1300930067	-0.1299997119	0.0866332654	0.0038349373	-0.004657774	0.0653530445	-0.1024967114	-0.0583453979	-0.1329411121	-0.0833991696	-0.0064217447	0.0308571216	0.0719974873	0.0496150337	-0.0408599801	0.0412534181	-0.04359777	-0.0138743256	0.1661407131	0.101518024	-0.2218771468	0.0722550558	0.1070774246	-0.0091107029	-0.0574815095	-0.0514767774	0.1478974587	0.0755941317	0.025395036	0.0222091866	-0.0881709858	-0.0637322677	0.0543733891	-0.0665341095	-0.1371349876	0.1164736547	-0.0148574196	0.0618754472	0.117743144	-0.0263894782	0.0522462348	-0.0649877301	0.1296877515	-0.0911873962	0.14590877	-0.1133809633	0.0749037036	0.0083749497	0.0122657633	0.038546606	0.0210722993	0.09142641	0.0435592434	-0.0377731973	-0.1286688198	-0.151810025	-0.0540364944	-0.0669541068	-0.0249064342	0.0007036688	0.077104611	-0.0730542868	0.0884633127	-0.0028561667	0.0527192104	-0.1528601351	0.0107899989	-0.042722946	-0.0386692989	-0.0469063609	-0.1079381332	0.0322310732	-0.0098916011	0.0139594252	0.0314418218	0.0184045099	0.1117080242	-0.1039188812	0.0407651383	0.0176423232	-0.1051970093	-0.0993899282	0.0556281227	0.003627002	0.222369	0.054135	0.002930598225	0.049447972161	0.100906	-0.003588	0.0101820208359999	1.2873744000000056e-05	-0.0664271	0.0391138999999999	0.0015298971732099	0.00441255961441	0.00311709	-0.00088492	7.830834064000007e-07	9.7162500681e-06	-0.000973905	5.180000000000245e-07	9.48490949025e-07	2.683240000000254e-13	0.0052181	0.0011760899999999	1.3831876880999986e-06	2.722856761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3263.3221396438444	-8.050711946338197	64.81396284291256	10649271.38708968	3528.0665330744228	5.780807410829766	33.41773432110434	12447253.461799776	3528.569277133502	1.4083867250610638	1.9835531673282285	12450801.143530443	3515.569697198102	2628.512873403992	1.16165	22.391935	0.21785795	0.11538	-0.0008343814	0.0241258946	0.0170591354	-0.1240204496	-0.0630627155	-0.094105329	0.0332677199	-0.0360238175	0.0025563029	0.066087055	-0.0220468915	0.0745796168	-0.0871300633	-0.0156503557	0.0577110069	-0.0114826712	0.0703955615	-0.1135486014	-0.1101285656	-0.0300042608	-0.0529661173	0.0301664106	-0.0064341237	0.1260154944	-0.0055180957	-0.0813581318	-0.0517133913	-0.1116016518	-0.1500538838	-0.0309118898	0.0713671558	0.0107839513	-0.0012756431	0.0838018331	-0.1984177333	-0.024632385	-0.1172927872	0.0918839334	0.1103097987	-0.0332739628	-0.0084602433	-0.0229826024	0.1659250785	0.0132458361	0.0671575776	0.0080801598	0.1007914782	0.0341107532	0.0228911766	0.0764707875	-0.0732002535	0.1172379513	0.0582640725	-0.0099621817	0.002113255	0.0247493308	-0.0333799831	0.0539869331	0.0926649413	-0.0770777539	-0.0664670644	0.0444201596	0.1094109197	-0.059248009	-0.0547098918	0.1040515759	-0.0175526256	0.0326522728	-0.0190658639	0.1364421581	-0.0062529944	-0.0222859938	0.062992031	-0.0146468863	-0.0025727932	-0.1221030655	-0.1023049264	0.1042635716	-0.0417613421	-0.0070047655	0.032419533	-0.1110309845	0.0485863948	0.0666051558	0.0269278093	-0.0150746175	-0.014066945	-0.1513470943	0.0090993897	0.0352730951	-0.1005991057	0.0598166067	-0.003627002	0.275208	0.052839	0.002791959921	0.075739443264	0.0851111999999999	-0.0157948	0.0072439163654399	0.00024947570704	-0.156164	-0.0897369	0.0080527112216099	0.024387194896	0.0030076	-0.0001094899999999	1.1988060099999967e-08	9.04565776e-06	-0.00125405	-0.000280145	1.5726414025000002e-06	7.848122102500005e-08	0.00601821	0.00080011	6.40176012100001e-07	3.621885160410001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3270.2409803376954	6.9188406938510525	47.87035654688931	10694476.06948005	3576.6236359676336	48.55710289321087	2357.792241381868	12792236.633362336	3532.051945710647	3.482668577144977	12.128980418233022	12475390.947198369	3527.246440496386	2599.537487682842	1.282624	24.723835	0.253252	0.142738	0.1100503273	0.0673033469	-0.1009897937	0.1259217188	0.0690161302	-0.0090985247	0.1205727608	0.0882254332	-0.0410184284	0.0363765614	-0.0270593092	-0.0235272583	-0.0676695974	-0.0660442043	0.042435942	-0.0107381978	-0.1304789597	0.0860303376	-0.0775475192	-0.0288614973	0.153309604	0.0910545922	-0.1089432479	-0.0398747716	-0.0654417967	-0.162319402	0.0023350234	-0.1112166095	-0.0651009694	-0.004805585	0.0062916772	0.0192038939	0.0122191818	-0.1226586084	0.1624105509	-0.0694956402	0.1248411023	0.0600698909	0.0606871054	0.1042262487	0.0224449928	-0.0692144607	-0.068784032	0.0742370932	-0.0220051156	-0.0923800291	0.1134512838	0.0257072687	-0.0096033933	-0.0298095678	0.0592196022	0.0299230717	0.0020828561	0.0154881787	-0.0643734136	0.0273619835	-0.1146675917	0.0389328312	0.0718739753	-0.0754738018	-0.1754561757	-0.004737362	0.0727250118	0.1437739109	0.1299342785	-0.1242368441	0.0829157801	0.0414926517	-0.1116966233	0.0730756532	0.1591170204	0.0580943907	0.007995436	0.0952663914	0.0961296579	-0.0447582269	-0.0067013837	0.0730265103	0.0563285023	0.0223357645	0.0863376958	0.0628752851	0.0349762129	-0.1295519599	0.0379007183	0.0284930142	0.0530189298	-0.0046249143	0.0384714812	-0.003389518	-0.1017641571	0.063900152	-0.010866692	0.27551	0.0003019999999999	9.120399999998125e-08	0.0759057600999999	0.100713	0.0156018	0.0101431083689999	0.00024341616324	-0.277408	-0.1212439999999999	0.0147001075359999	0.076955198464	0.00231753	-0.00069007	4.761966049000002e-07	5.3709453009e-06	0.000204494	0.001458544	4.1817796036e-08	2.127350599936e-06	0.00584474	-0.00017347	3.0091840900000086e-08	3.41609856676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3270.633609514756	0.3926291770603711	0.1541576706791042	10697044.20768752	3549.65849377992	-26.96514218771381	727.1188932036231	12600075.42246393	3528.556922863984	-3.4950228466632325	12.215184698697966	12450713.957891349	3517.266633599633	2606.5551804257884	1.09786	21.162317	0.2047925	0.1042	0.0469724482	-0.0931372114	-0.0595170075	0.0084258744	-0.0510492993	0.0526836851	0.099646069	0.0573778873	0.0146874311	0.0299266769	-0.0206147903	-0.0729683881	0.0660298701	-0.046873037	-0.0691368794	0.0129376581	-0.0931011804	-0.0576195898	-0.0153491535	0.0279762548	-0.128625785	-0.1221066565	0.0606957372	-0.2237240698	-0.0328883409	-0.1998971461	-0.0002436915	-0.05932676	-0.1648534451	0.1701092157	0.0272164175	0.0287636399	0.0957282807	-0.0457908396	-0.1544002146	0.1011969773	0.0156105954	0.0241586316	-0.0017934289	0.0535938306	-0.0476148728	0.0123216405	0.0177490396	-0.0821649884	-0.1027011473	-0.0852410745	0.0068581993	-0.0773008308	-0.0346604054	-0.0385861914	0.0290904326	0.0389442962	-0.0809204994	0.073530351	-0.254720563	-0.0920771508	-0.1133649573	-0.0436337987	0.0326980892	-0.0359775256	0.0499544771	0.0175255048	-0.0265648944	0.0122534987	0.0670128433	0.1874058851	0.0445499966	-0.0358602318	0.0074114548	0.0620140863	0.098107787	0.0710001735	0.006713112	-0.0634969159	-0.1136639006	-0.0317706232	0.0347024458	0.0687182525	0.0587704556	0.0215374784	-0.035290264	0.0165870157	-0.0571177777	-0.0159362506	0.0273794749	0.1008470097	0.0802812556	0.1820496745	0.0772186181	-0.0419098118	-0.1028845713	0.0678715947	-0.0180634961	0.257026	-0.018484	0.000341658256	0.0660623646759999	0.123193	0.02248	0.015176515249	0.0005053504	-0.197692	0.0797159999999999	0.0063546406559999	0.039082126864	0.00347911	0.00116158	1.3492680964000003e-06	1.21042063921e-05	0.000609924	0.0004054299999999	3.72007285776e-07	1.643734849e-07	0.0057295	-0.0001152399999999	1.3280257599999992e-08	3.282717025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3270.398092405363	-0.235517109392731	0.0554683088167076	10695503.682808638	3552.8187397433203	3.1602459634004845	9.987154549189055	12622520.997471314	3535.854413378746	7.297490514762103	53.253367813042864	12502266.432609957	3527.786880599229	2563.324610579032	1.772823	34.172894	0.4480615	0.388563	-0.1595002731	0.0602664073	0.1721103579	-0.0355455405	0.1818244361	0.0794307255	-0.1047257452	-0.1755409572	-0.0552956114	0.0972395502	0.046828568	-0.0550921181	-0.0826976485	-0.0423567992	-0.1043505732	-0.222104207	0.1058440212	0.0830256724	0.0395718686	0.0353978437	0.022462619	0.0382955077	0.0742918704	0.0430082184	-0.0803959081	0.0482045008	0.1558760471	-0.168126112	-0.03453192	0.0368967959	-0.1060318296	0.2078505385	-0.0531829219	0.0967653995	-0.004972276	-0.1368311193	-0.0225057594	-0.0725563152	-0.1072211466	-0.1591001183	0.0775512776	-0.0574414993	0.054137299	0.1520754349	-0.0407447526	0.0786597776	-0.0209975373	0.0813975328	-0.1981741651	0.1504213184	-0.0425107884	-0.1042333405	-0.0773532447	-0.0638761136	-0.0861519241	-0.0712985558	0.0488341546	0.1372754865	-0.05420986	-0.0062312121	-0.1272624966	-0.0333459738	-0.0032056815	0.1405350068	-0.037599921	0.0516869042	-0.1678829016	-0.0467989087	-0.04967539	0.0325902404	0.0842697414	-0.1577484841	0.1201419905	-0.0851702188	0.0630510357	0.0008043727	-0.1521157395	-0.147518095	-0.0121274529	0.0361113374	-0.0415331679	-0.0368501151	-0.1626357727	0.0355693829	0.1813154388	-0.0863041984	-0.0141330876	0.1641895046	0.0105883935	-0.110675391	-0.103959857	0.0717239676	-0.0251890118	0.244021	-0.0130049999999999	0.0001691300249999	0.0595462484409999	0.116252	-0.006941	0.0135145275039999	4.817748100000004e-05	0.188151	0.385843	0.148874820649	0.035400798801	0.00295699	-0.00052212	2.726092944000001e-07	8.7437898601e-06	0.000609924	0.0	3.72007285776e-07	0.0	0.00540617	-0.00032333	1.045422889000001e-07	2.92266740689e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
