global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
2884.2476779944345	-2.8970514601141986	8318884.668016287	8.39290716254981	4325.282442761768	0.7146667666866051	18708068.209663205	0.5107485874062865	3165.174834970151	-9.795723126523171	95.9561915715009	10018331.735928323	3334.1972414907164	2377.363597455625	1.134944	16.61064	0.03668985	0.0185933	0.0583355339	0.044259834	0.1224329955	0.0111143235	0.0132974312	-0.0177089585	0.2092066228	-0.0535767997	0.0503456154	0.0765340129	-0.0699890246	-0.0164582863	0.0467231596	0.0408200224	-0.0326051346	0.0478038673	0.0757597463	-0.2041155648	0.1556332989	0.0789966775	-0.0783773502	-0.0728638609	-0.0399386675	0.1032280706	0.0987636283	0.0520250792	0.0338123846	-0.0914166193	-0.0320391297	-0.021465352	0.0762411519	0.1011984094	-0.0996809166	0.0718012851	-0.018388756	-0.0511936	-0.008402152	0.011016249	0.0664967044	-0.0925111371	0.0254950863	0.1571498746	-0.0654586323	0.0212814775	-0.0200562957	0.0437080827	0.0830033464	0.0592564778	-0.0106591795	-0.0164339814	-0.0935285457	-0.044440371	-0.0545393755	-0.0104540754	-0.1546925335	0.0535884021	-0.1040822432	-0.0621517902	-0.1045581429	0.0096808321	0.1437611464	-0.0410529635	-0.1677784919	-0.1364863573	0.0160811241	-0.0851564871	-0.0006810117	0.0833850109	0.079704163	0.0679317714	-0.1419091066	-0.0425882254	-0.0763527407	-0.018976601	-0.0691839736	0.0347826328	0.0058584501	0.0054204967	-0.0945321422	0.0281703566	0.0359727318	0.0856169726	-0.0051210633	-0.0173752861	-0.0110505816	-0.0029965668	-0.189485523	0.0085452758	0.0140069527	0.0923801496	0.0485430562	0.0253995035	0.1650970822	-0.0169754593	-0.1480709548	-0.0295819958	0.0477296218	0.0627346673	0.0713631737	-0.0085431922	-0.0347623236	-0.1990456454	0.0691208277	-0.0172713222	-0.1940464449	0.0296672576	-0.105973176	0.0790446912	-0.0391140859	-0.00437239	-0.00213475	1.91177943121e-05	4.557157562500001e-06	-0.0706679	-2.2100000000011e-05	0.00499395209041	4.88410000000486e-10	0.328851	0.0143429999999999	0.0002057216489999	0.108142980201	-0.00128449	-8.68599999999998e-05	7.544659599999965e-09	1.6499145600999998e-06	-0.0019826	-0.00015278	3.930702760000001e-06	2.3341728400000044e-08	-0.00124591	0.00016416	1.5522917281e-06	2.69485056e-08	0.0	0.0
2892.8365712322625	8.58889323782796	8368503.427858833	73.76908705080687	4321.867287551707	-3.4151552100611298	18678536.851209547	11.66328510880768	3168.9476234108583	3.772788440707245	14.233932618334206	10042229.039921328	3341.609661833889	2368.4101486731324	1.140231	16.688009	0.0631224799999999	0.029707	0.0417704387	0.0474873578	-0.0282814906	0.0219391776	-0.0079694981	-0.0836341241	-0.0085580765	-0.0075601315	-0.0770255603	-0.1662126641	-0.0134469989	-0.1309395953	-0.0300221067	-0.0737250857	-0.03265411	0.052349367	0.009496725	-0.1345960832	-0.044796798	0.1247371653	0.1485514688	0.0605546264	0.0343365389	-0.1052990538	-0.0677441686	-0.0517821913	0.0560377816	0.0116973347	-0.032986551	-0.0667643657	-0.0381624376	-0.0891792803	0.0890208687	-0.0179922552	0.0316149965	0.0239553939	0.1279910921	0.0352026601	-0.0804933608	0.0366574626	0.0475110802	-0.0266768425	-0.145815665	-0.1077419126	-0.0335416776	0.0028782978	-0.0460688201	0.0654208787	0.0555672374	-0.0159167046	-0.0073187731	-0.0730960256	0.1414860426	0.0143298206	0.0059108217	0.1412130475	-0.0059346771	0.0036853421	0.1022462726	0.1552244707	0.0827404252	-0.0472843624	0.0824447759	0.07393914	-0.0609380018	0.0750474853	0.097152649	0.0313544637	0.0205889037	-0.0477023648	0.0903936717	-0.0022214153	-0.1056433751	-0.0648906807	0.0499136416	0.0610447316	0.1163703925	-0.0118974272	0.0578285219	-0.0179009573	-0.0018327755	0.00999004	0.008693409	0.0242428422	-0.0177771162	-0.0349624983	-0.0660283184	0.1497039259	0.0076188532	0.1041164092	-0.0504196467	-0.0877977267	-0.0966802153	0.0058588789	-0.0080880071	0.0095484469	0.1187196754	0.0432404029	0.0657981249	0.0097619392	-0.1297932296	0.0167324022	-0.0824818483	-0.0290343755	-0.1651143922	-0.1609313586	-0.1069103263	0.0825001988	-0.0458586883	-0.00448847	-0.0001160799999999	2.01463629409e-05	1.3474566399999842e-08	-0.0580125	0.0126554	0.00336545015625	0.00016015914916	0.308752	-0.0200989999999999	0.0004039698009999	0.095327797504	-0.00119763	8.68599999999998e-05	7.544659599999965e-09	1.4343176169000002e-06	-0.0016806	0.000302	2.82441636e-06	9.12040000000001e-08	-0.00102973	0.00021618	1.0603438729e-06	4.6733792400000027e-08	0.0	0.0
2896.070405840529	3.233834608266534	8387223.795585327	10.457686273622366	4333.204257257202	11.336969705494994	18776659.13511194	128.52688210331124	3166.6785355009542	-2.2690879099041013	5.148759942872963	10027852.947202468	3335.402129786798	2397.165427908877	1.079001	15.791876	0.1192031699999999	0.0530236	-0.0091811226	0.0582594196	-0.1083567291	0.0222412749	0.0088910242	-0.0773269084	-0.0751328253	0.1502463225	0.0795300942	-0.0214488495	-0.0223421477	-0.1374803756	-0.0242953269	-0.0521037493	-0.1170593407	-0.0227313265	-0.0925317993	0.093490048	-0.0389922853	-0.0159999579	-0.0010589125	-0.0984268437	0.1856250923	-0.0250529419	-0.0568751445	-0.002949222	0.0267913011	0.0275464749	0.0569792908	0.134792282	0.0005739893	0.0279662456	-0.0895869007	0.0542900355	0.0011721264	-0.1333088267	-0.0567556468	0.0538922874	-0.1194457895	0.0962812462	-0.075495059	0.0597034698	-0.1332209659	-0.0079885857	-0.0194097046	0.1253004284	0.0862501897	-0.0936261107	-0.0931625253	0.0138374295	-0.0705497367	-0.1091463655	0.1045536458	0.0912638766	-0.0575475012	-0.1134072529	-0.1422126156	0.0203741512	-0.0169770164	0.0417814555	-0.1001532699	0.0442212456	-0.0718470486	0.1126819292	0.0444927587	0.0984075364	0.0337954151	0.1092434049	-0.0888022172	0.0032567312	0.0394450595	0.0591052939	-0.0250973081	-0.0934174809	0.1363650919	-0.0255607585	-0.0578129935	0.0242241327	0.1446702089	-0.0757991155	-0.1625762331	-0.0193261679	-0.0064772823	-0.0049523053	0.008182189	-0.0337692179	-0.0004083746	0.049777193	-0.0578925288	-0.2906572532	0.0309785598	0.0437076912	0.180946919	-0.0073454626	0.0154216444	0.0431652342	0.1206480254	-0.0700867729	0.0090150223	0.0378898823	-0.0403654531	-0.0248191466	-0.1212105421	0.0616765515	-0.0269472426	0.0922081513	-0.1078005821	0.085810973	-0.0524223074	0.0185418	0.02303027	0.00034379834724	0.0005303933362728	-0.0707547	-0.0127422	0.00500622757209	0.00016236366084	0.340045	0.0312929999999999	0.0009792518489999	0.1156306020249999	-0.00155526	-0.0003576299999999	1.278992168999999e-07	2.4188336676e-06	-0.00225308	-0.00057248	5.076369486400001e-06	3.2773335040000026e-07	-0.000917086	0.0001126439999999	8.410467313960001e-07	1.2688670735999992e-08	0.0	0.0
2902.946930807834	6.876524967305159	8427100.883086624	47.28659562597121	4330.278668465181	-2.9255887920207897	18751313.34656458	8.559069779997664	3168.9831390323498	2.3046035313955144	5.311197436920676	10042454.135471324	3338.784372066181	2453.738164256229	1.091022	15.967805	0.1170686	0.0639694	-0.0575487969	-0.0570203595	0.0032736891	-0.0569638768	-0.0205908162	0.0274920148	-0.054915083	0.0448215268	0.2012591765	-0.1819307748	-0.0486658178	-0.0602630316	-0.1038201654	-0.1166407931	0.1005570275	-0.0585884455	0.0629372693	-0.0069392034	-0.0595170613	-0.035675986	0.0389024899	-0.0157919901	0.0315563934	-0.1198883063	0.101049111	0.0687280818	0.0178277316	0.0695073426	0.0749228494	0.1298565886	-0.01066948	0.0453110438	-0.1114225184	0.1627652281	0.1159314103	0.11384291	0.0820937961	0.0992693215	0.0318371211	0.027269828	0.0057606745	-0.0430953531	-0.0242840272	0.1712067428	0.1251251179	0.0779220621	-0.0503640098	0.035521156	-0.0470262694	-0.0390323285	-0.0518149929	-0.0742387702	-0.0125206618	0.1087509323	0.1700393418	0.0527154469	0.0958346855	0.0090808365	0.0300473484	0.1472865214	-0.0468651329	0.0049542861	0.0119655108	-0.1262598482	0.0443967355	-0.0108853282	-0.0119748768	0.0822163145	0.0707497216	0.1200999813	0.0905682715	-0.0566446525	0.0435388041	-0.0260574809	0.1890641476	-0.085269029	0.0022594185	-0.0007033015	0.0279078188	0.0680107547	0.0237688404	0.0733892468	-0.030006435	0.0078466409	0.0922983571	0.004801029	-0.0385566155	-0.0545544125	-0.1221712296	0.0980833275	-0.1597871696	-0.0560411619	0.1748785984	-0.0626806161	-0.071937121	0.1052388185	0.0959387342	-0.2187948208	0.0046092535	-0.0989540407	-0.1523840453	0.0833421641	-0.1429884284	-0.0123379177	0.0651855701	0.1903313025	-0.108643553	0.0889712056	-0.0587790397	0.0313676	0.0128258	0.00098392632976	0.00016450114564	-0.0585028	0.0122519	0.00342257760784	0.00015010905361	0.283966	-0.0560789999999999	0.0031448542409999	0.080636689156	-0.00119763	0.0003576299999999	1.278992168999999e-07	1.4343176169000002e-06	-0.00232044	-6.735999999999982e-05	5.3844417936e-06	4.537369599999975e-09	-0.000623838	0.0002932479999999	3.8917385024400004e-07	8.5994389504e-08	0.0	0.0
2904.8049802016544	1.858049393820238	8437891.973004334	3.452347549875754	4335.865379979828	5.586711514646595	18799728.59330761	31.21134554788485	3172.621482830541	3.638343798191272	13.237545593836892	10065527.07331786	3342.641013743611	2472.6608832632865	0.976915	14.297778	0.0823138999999999	0.0380358	-0.0897037808	-0.0538111378	0.0049959511	-0.0486150396	0.0150669607	0.061995529	-0.0207028484	0.0458076904	0.2574123596	-0.0691241365	-0.0193697403	0.0608623252	-0.0452969271	-0.0123665157	0.1702272407	-0.0339028364	-0.0029778826	-0.0191683442	-0.0263773768	0.0413534455	0.010970702	0.0762038156	0.1268820378	0.0916455534	0.084875352	-0.0435712944	0.0185199381	-0.0481293383	-0.0189789738	0.074488638	-0.0101681966	-0.0648032241	0.0040482591	-0.2008433075	0.0223447572	0.1734864323	0.2622043423	-0.0555662374	0.1230215102	0.1230206241	-0.1722982998	0.0498450447	0.1021763867	0.0880842185	0.0805534051	-0.0243688097	-0.1056298227	-0.0144608683	0.0668479366	-0.0158114001	-0.012882901	0.0079467303	-0.134435635	0.0650025751	0.1147563127	0.0428688845	0.0721848863	-0.016886014	0.016889043	0.0299030473	-0.0734199038	0.06689687	0.0249814728	-0.0136704319	-0.0388823834	-0.0592108118	0.0436421683	0.0307099045	-0.1338150765	0.0898259168	-0.0726864947	-0.1141389339	0.0020958449	-0.002959337	-0.0464703508	0.0607935295	0.0603271082	0.0123515153	-0.1692321866	-0.0888304443	-0.067063507	0.0868176799	-0.0440373977	-0.0329203693	0.0534907386	-0.017480455	0.0147726353	-0.1043629922	0.0574248567	-0.0173937934	-0.0983124248	-0.0535320897	-0.0693572161	-0.0025906358	0.0050152488	0.0239231039	0.2235436956	-0.0941848594	-0.1254790416	-0.0137819832	-0.0202311465	-0.2036925811	-0.1369178941	0.0402615708	0.0613293253	-0.0416665712	-0.1094388693	0.0919753525	-0.0649037979	0.0162307	-0.0151369	0.00026343562249	0.00022912574161	-0.0707621	-0.0122592999999999	0.0050072747964099	0.0001502904364899	0.283925	-4.100000000001325e-05	1.6810000000010862e-09	0.080613405625	-0.0016032	-0.0004055699999999	1.644870248999999e-07	2.57025024e-06	-0.00190002	0.0004204199999999	3.6100760004e-06	1.7675297639999994e-07	-0.000895382	-0.000271544	8.01708925924e-07	7.3736143936e-08	0.0	0.0
2896.1246138842994	-8.680366317355038	8387537.779146482	75.34875940347186	4344.53263807817	8.667258098342245	18874963.84332646	75.12136294327922	3173.65730365213	1.0358208215889135	1.0729247744371315	10072100.681024509	3346.6236706882864	2454.7673610326046	1.008785	14.764214	0.1031738	0.0485458	-0.0491086416	-0.0357246282	0.0723691557	0.003325831	0.0865380057	-0.0280772515	0.1042839413	-0.042813982	0.133739466	-0.0830462485	0.0312062417	0.1050691056	0.0325368944	0.0616224542	0.00447971	0.13160601	-0.0836842691	0.1195176196	0.1676083909	0.0559534979	-0.0576628195	0.1366327182	0.0943853711	0.0512218949	0.051615268	-0.0328037232	0.0042211056	-0.0778501792	0.0008057215	0.0928792326	-0.0606556818	-0.0947564999	0.2096113997	-0.0166365625	-0.040341258	0.0204809217	0.0130066043	-0.0091155695	-0.0239196195	-0.0142847329	0.0686118347	0.0132594404	0.0291895004	-0.0012402085	0.063298797	-0.0953149521	-0.0684280632	-0.0131700788	-0.1139019801	0.0246667059	0.025729049	0.0437617497	-0.1213485491	0.0063824512	-0.1249597365	0.0040675674	-0.0854472805	-0.086055318	0.0328183664	-0.0950333586	-0.0733374474	-0.0415285556	0.109923699	0.0014942462	-0.010157225	-0.0153772796	-0.0062308925	-0.1312688385	-0.1833512477	-0.1021060477	-0.0651849934	-0.0108099939	0.1118471196	-0.0757359298	-0.019152065	-0.0454067794	0.13461881	0.001223154	0.1653642974	-0.1238510593	0.0002659061	0.0262213607	-0.0235848871	0.007154908	0.0783698776	0.0528331179	-0.023114736	-0.0774841907	0.1111345677	-0.0493888597	0.0741539697	-0.0071289343	-0.0311574736	-0.0990966795	0.095017207	0.0319743753	0.1180596893	-0.1460437775	0.1229896744	0.0717626332	0.0343819979	0.0254234254	-0.0980380168	0.0514665516	-0.0357361398	0.1012254946	-0.1101861821	0.0948181434	-0.0707724105	0.0372954	0.0210647	0.00139094686116	0.0004437215860899	-0.0706444	0.0001176999999999	0.0049906312513599	1.3853289999999614e-08	0.31731	0.033385	0.0011145582249999	0.1006856360999999	-0.00119763	0.0004055699999999	1.644870248999999e-07	1.4343176169000002e-06	-0.00232044	-0.0004204199999999	5.3844417936e-06	1.7675297639999994e-07	-0.00104152	-0.0001461379999999	1.0847639104e-06	2.1356315043999997e-08	0.0	0.0
2895.478595476108	-0.6460184081915941	8383796.296860293	0.417339783722401	4324.778919406371	-19.753718671799103	18703712.701741736	390.2094013645847	3172.3168720363574	-1.3404316157725589	1.796756916562633	10063594.336606538	3344.226757894464	2376.632177858735	1.120731	16.402618	0.0253505	0.0150443	0.000738172	0.1104917922	-0.0428202976	-0.0012727494	-0.0548960003	-0.1479709365	0.0233431813	-0.0282216104	-0.0037284502	-0.0736803259	-0.0135032548	0.1368103943	0.0034540307	-0.030854599	-0.1303999252	0.1073088001	0.0025138489	-0.0810656012	-0.0621983393	0.0194351645	0.0793984795	-0.0072991784	0.0090308581	0.0110652734	0.0760536416	-0.0496225443	0.0168886238	0.0701265681	0.0322187541	0.0089782894	-0.1236522884	-0.07562949	0.0423095401	-0.1299300208	0.1994848714	-0.0181878956	-0.0386233262	0.1537768367	-0.0515672981	-0.0538895964	0.0959968815	-0.0299203257	0.0488422814	0.0856658994	-0.0244094113	-0.1151532209	0.1150884868	-0.0979629508	0.0229907768	-0.0233505828	0.0028634682	0.1288254092	0.031912261	0.0527548781	-0.1271050749	-0.0061235011	0.0423998266	0.1192376441	0.021735201	0.0726061305	-0.0463556625	-0.1494748249	0.0524265641	0.0192492076	-0.0663358427	0.0253950046	-0.0222574205	0.0373622286	0.0199642537	-0.0165101783	-0.0373657589	0.0949629926	-0.0057943635	-0.1509136252	-0.0014848966	0.0060299163	0.0479784149	0.0574348704	0.0103221727	0.0445775416	-0.0101989666	-0.0258572574	-0.0417631509	-0.0461546635	-0.009201789	0.0564760269	0.0544212288	0.1215312466	0.0524497794	0.0380983857	0.015340361	-0.0586052248	0.0714558932	-0.0461329602	-0.0623346419	-0.0099778178	0.0525336996	-0.0148295357	0.1204487181	0.0867342228	0.0184662264	-0.1352974887	-0.1342623957	-0.1005494712	-0.0469049734	0.0161415643	-0.1108851636	0.097494591	-0.0763617167	0.0372422	-5.319999999999631e-05	0.00138698146084	2.830239999999607e-09	-0.0618801	0.0087642999999999	0.00382914677601	7.681295448999992e-05	0.324807	0.007497	5.620500900000048e-05	0.105499587249	-0.00119763	0.0	0.0	1.4343176169000002e-06	-0.00213972	0.00018072	4.5784016784e-06	3.2659718400000045e-08	-0.00104152	0.0	1.0847639104e-06	0.0	0.0	0.0
2900.193816006288	4.715220530180432	8411124.170401117	22.23330464823503	4318.685105834441	-6.093813571929786	18651041.04335624	37.13456384943566	3174.457177214418	2.140305178060771	4.580906255233749	10077178.369968131	3346.653644587334	2422.902105381901	1.050026	15.367802	0.0343218	0.0186073	-0.042291958	-0.0095676522	-0.0735461968	-0.0483368927	-0.0441676206	0.0003817757	-0.06418009	-0.0286710956	-0.0108757493	0.0755446278	0.02083178	0.0812094384	-0.0208755084	-0.0467305024	-0.0521825868	-0.0205387287	0.014594057	0.0760958522	-0.0664688224	-0.0883254904	0.0647472178	-0.100657651	-0.0791017933	0.0768442927	-0.0872351239	-0.1823806113	0.0900089601	-0.0317145002	0.1418097233	-0.1470071315	-0.0167995619	-0.0437008503	0.0742475453	-0.0051165991	-0.0778951301	0.0648827946	-0.1066914751	-0.0621011597	-0.0011480284	-0.0432305937	-0.0074310058	0.0777973638	-0.0481964748	0.1337435871	0.0673429607	0.0162268319	-0.0952476285	0.034153687	-0.0177850814	-0.0140612174	0.0384788651	0.0742970091	0.0169314175	0.0280770936	0.0186579103	-0.0254093583	-0.0208234336	0.0172411919	-0.0313520528	0.0111240851	0.0192138652	-0.0511635927	0.0807111111	0.0604856658	0.006847223	0.1339028083	-0.0713001303	-0.0409650226	0.04564824	0.0084781739	0.0160632046	0.1252644217	-0.1828784716	0.0607159377	-0.2116639372	-0.0108720866	0.0059746424	-0.0468190061	0.0553442528	0.1877145849	-0.0007173111	-0.0437953203	-0.0232017462	-0.0105889122	-0.0298405664	0.0017657446	0.1518193329	-0.0411691502	-0.0984777689	0.0588868511	-0.0472170031	-0.0780007863	-0.0607315557	-0.0728438811	0.0031105909	0.0132204204	0.0639159313	0.026707668	0.1156812152	0.0358256211	-0.0105484742	-0.1191249683	-0.0654588409	-0.0425335864	-0.0122203101	0.0109623096	-0.1115355072	0.1	-0.0816496581	0.0371914	-5.080000000000362e-05	0.00138320023396	2.580640000000368e-09	-0.0484816	0.0133985	0.00235046553856	0.00017951980225	0.321745	-0.003062	9.375844000000056e-06	0.103519845025	-0.00139317	-0.0001955399999999	3.823589159999997e-08	1.9409226489e-06	-0.00197905	0.0001606699999999	3.9166389025e-06	2.5814848899999973e-08	-0.00104152	0.0	1.0847639104e-06	0.0	0.0	0.0
2896.047739071824	-4.146076934464418	8387092.506983022	17.189953946497862	4316.831696127545	-1.8534097068959452	18635035.89269142	3.435127541616114	3172.8400325825023	-1.617144631915835	2.615156760534201	10066913.872358134	3344.4156559040857	2443.784662846844	0.999922	14.634495	0.0476418	0.0250791	-0.0622260549	-0.0300530777	0.0111240995	-0.0615105392	-0.0004465334	0.1265868998	-0.0010888729	0.0597051875	-0.0512999284	-0.0214387272	0.0312303545	0.0190983223	-0.0182484144	0.030662446	-0.0266772435	-0.1758306759	-0.0797989881	0.0279392418	0.1061838962	0.0198118948	-0.110780096	-0.0188287849	-0.1146757626	-0.0415081625	-0.0601599098	0.0275001852	0.0627480975	0.0138288994	-0.0333069853	0.0274442872	0.1237749122	-0.0264021115	0.0722869048	0.052935954	0.0570515135	-0.0613424792	0.059069696	0.1557921997	-0.045304937	-0.0626685226	0.1285734047	0.0954667725	-0.0115294048	-0.0769376326	0.0887688676	0.0805425426	0.0746412426	-0.1142371213	-0.0590703022	0.0026649673	0.0414950971	-0.0143390667	-0.1021971998	-0.0034871492	0.0290139909	-0.1167764523	-0.0139438305	0.0653985138	-0.0032470257	-0.0303547662	0.1620572723	0.1458523126	-0.0876785837	0.0623079316	0.1307150475	-0.0867749629	-0.0265866899	-0.0643103599	0.1918271509	0.0025234609	7.48735e-05	0.0739213422	-0.0203061687	-0.01421567	0.0494223458	0.0095130911	-0.0096124379	0.0906624248	-0.0319857686	-0.1137094256	0.1069802603	-0.1086868178	-0.0289969587	0.0258632234	0.0760669079	0.0498048074	0.0520575679	-0.0709819689	0.0183582001	-0.1465300212	0.0564184121	0.028704767	-0.0859090326	-0.0596766118	0.1363634254	0.0070936432	0.0071899961	-0.0310219314	-0.0525328812	0.0040994736	0.0562291684	0.0576108209	-0.05650104	-0.0205259216	0.0010010632	-0.2086208495	-0.1121369276	0.102329975	-0.0866153656	0.0526215	0.0154301	0.00276902226225	0.00023808798601	-0.0472224	0.0012592	0.00222995506176	1.585584640000005e-06	0.306484	-0.015261	0.000232898121	0.0939324422559999	-0.00119763	0.0001955399999999	3.823589159999997e-08	1.4343176169000002e-06	-0.00209734	-0.00011829	4.3988350756e-06	1.3992524100000017e-08	-0.00104152	0.0	1.0847639104e-06	0.0	0.0	0.0
2892.4782401401185	-3.5694989317053114	8366430.369684077	12.74132262344536	4327.49909071012	10.66739458257507	18727248.38009692	113.79330718035196	3171.9294944025232	-0.9105381799790848	0.8290797771996242	10061136.717460647	3344.459305394573	2416.80295293969	1.038216	15.194957	0.0416888	0.0254569	-0.0251285208	0.0104191784	0.0707539036	-0.0171435105	0.030359964	0.0166040904	0.1013883108	-0.1062911491	0.0648504677	0.0763457029	-0.0095665769	0.0389896121	-0.0830220908	-0.021917535	0.0435552797	-0.0219697472	0.0271427738	0.0057473681	-0.0389917347	-0.0403539959	-0.1343061679	-0.0643865617	-0.013998879	0.0124735454	-0.1744700152	0.135334328	0.1428962613	-0.08850196	-0.0250612919	0.0925830603	0.066999936	-0.0387135857	-0.0541142878	-0.0321746582	0.0849450385	0.0321926384	0.0514371836	0.0205544588	0.0277130383	0.011243879	0.0203870057	-0.0559204756	-0.0384544538	0.163647274	0.0632741678	0.006692271	-0.0351613744	-0.0081430177	-0.0207272666	-0.0355479646	0.0240104683	0.0043677849	-0.0611246349	0.0431452663	0.010498	0.0833845901	-0.0148517653	-0.0613114324	-0.0104820398	0.0806983023	0.0116387908	0.1048867093	-0.1860551442	-0.064626945	0.0568537969	0.0316838169	-0.0777806633	-0.0842655799	0.0090980265	0.0239175433	0.0619856344	0.0515949936	0.0307723491	-0.0751260904	0.0644777892	-0.0185713759	0.1510049011	-0.0894950692	-0.0487122084	0.0361796773	-0.0021364978	-0.0600751104	-0.0459661945	0.0039008531	0.0639688849	0.1385163765	-0.0488779642	0.0184530767	0.0329225084	0.0262847765	-0.0079463932	0.0314149249	0.1554633282	-0.0713143249	-0.0035856299	0.0017664198	-0.1315067455	-0.006323586	-0.0977135073	-0.0682225886	0.0731342721	-0.0049292529	-0.084315182	0.0494486912	-0.1084325518	0.0193657571	-0.112689161	0.1044804285	-0.0912392418	0.0649889	0.0123674	0.00422355712321	0.00015295258276	-0.026847	0.0203754	0.000720761409	0.0004151569251599	0.306504	2.000000000002e-05	4.0000000000080005e-10	0.093944702016	-0.00119763	0.0	0.0	1.4343176169000002e-06	-0.00191882	0.00017852	3.6818701924e-06	3.1869390400000064e-08	-0.00104152	0.0	1.0847639104e-06	0.0	0.0	0.0
