global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2391.190656788853	-7.801119493006809	5717792.757114307	60.857465344170805	2760.122486190022	-14.65469335249736	214.76003725573037	7618276.138771787	2379.148587765881	-7.935771440931603	5660348.002668386	62.97646836270565	2384.174288625202	2068.8808940594795	0.8584929999999998	19.114073	0.1235542	0.0558431	-0.130131848	0.0922641342	0.0419893331	0.0170363821	0.1653608881	0.0797250741	0.0251820076	-0.0250422022	0.0595995131	-0.003325209	-0.0068138888	0.157521277	-0.0220470586	-0.0804104883	-0.1591662257	-0.1459619817	-0.1894385453	0.1303081042	-0.0107162822	0.0520520475	0.0498802818	-0.0845061756	0.0121080893	0.0310891726	-0.1796206065	0.0576282427	0.1241673704	-0.0596470594	-0.0336931859	-0.0373463082	-0.0260739051	0.0500346082	0.1399749981	-0.000680876	0.0997153174	-0.0552490851	0.0041632131	-0.0258593702	0.10428233	0.0503903165	0.0329738841	0.1418263926	0.144523984	-0.0332012471	-0.1774622602	0.0082246401	-0.0943747382	-0.0463072344	0.0780775437	-0.0332904016	-0.007588192	-0.0793669408	-0.1536019494	-0.0560043072	0.1316491923	0.0348728442	0.0543523028	-0.0101644435	-0.1340933065	0.032208519	-0.0789586292	-0.0621520784	0.1648190738	-0.1449018485	0.1935538755	-0.0459967098	-0.1027762964	0.1110614775	-0.036529621	0.0252013776	-0.0041383667	-0.1200774292	-0.0013501782	0.0154960674	0.0034745985	-0.0848815215	0.0922567435	-0.0486720003	0.1277324106	-0.0003115378	-0.0336780672	0.0731880562	-0.0640501307	-0.0779454741	-0.0331797147	-0.1058134937	-0.0218939652	-0.1194096625	0.007794422	0.1335559273	-0.1435552886	0.065996884	-0.0441534394	-0.0279165103	0.0548680158	-0.0093138002	0.065294062	-0.0623970056	0.1094885223	-0.0306791642	0.0173593979	-0.0977916926	-0.0866778979	0.009618107	0.0631404815	-0.0509057121	0.1175519006	0.0274027444	-0.0051049592	-0.0890333042	0.0244220968	0.0129579436	-0.000116743	0.0232401254	-0.003627002	-0.1152422001	0.010866692	-0.115025	-0.0267572999999999	0.013230750625	0.0007159531032899	-0.0102081	0.0036696999999999	0.0001042053056099	1.3466698089999996e-05	-0.0260203	0.0219922	0.00048365686084	0.00067705601209	0.000797986	0.00053512	2.8635341440000005e-07	6.36781656196e-07	0.00303614	0.00057508	9.2181460996e-06	3.307170064e-07	-0.00143541	-0.0003125	2.0604018681e-06	9.765625000000004e-08	0.0	0.0	0.0	0.0
2397.7657521079973	6.575095319144111	5749280.60198203	43.2318784558308	2776.00385027254	15.881364082518305	252.2177251215024	7706197.376727967	2383.9761338401863	4.827546074305246	5683342.2067196015	23.30520109954	2390.230061398532	2085.912148861069	0.894989	19.926655	0.08267005	0.042236	-0.1838815139	0.0296320984	0.0730287021	0.1558547563	0.107930977	-0.0861379696	-0.0032811241	-0.0060379947	0.1287655014	0.1154212416	-0.0791789879	0.1580741138	-0.0230947357	-0.0216111823	-0.0351475685	-0.1075758909	-0.0614428725	0.0717775339	-0.0981271983	0.083534115	0.047224823	-0.028096662	-0.0095127801	0.0355089595	0.1255593149	0.0962538558	0.0497320051	-0.0301079118	-0.1166971148	0.0521231252	0.0232185026	0.1023160665	0.0587208068	-0.1193087886	-0.1203558149	0.0232526388	0.0610588572	0.0197717531	-0.0281165412	0.0351902078	-0.1926620092	0.0390881933	-0.0613112167	0.0696995328	0.0590886995	-0.0093232075	0.0188722828	-0.0974562895	-0.019734284	-0.0226777951	-0.0629767013	-0.1371447188	-0.0923773598	0.0227776719	0.0063294615	0.0690640015	0.0339010116	-0.0008291933	-0.1309430166	-0.0150496839	-0.0557708316	0.0273794854	0.0316818912	-0.0341158101	0.132073202	-0.1018947191	-0.0620598923	0.0040568892	0.0256862994	0.0411102687	0.063450831	0.02048793	-0.1254103946	-0.0696454652	0.1870895269	0.0016946336	-0.0130238139	0.0615812469	-0.1304857273	0.1584225132	-0.0206823323	-0.036187297	-0.0838019882	-0.019544146	-0.0214605935	-0.0472279617	0.0476068751	0.108220166	0.0041881857	-0.0895584184	-0.1815424161	0.012776095	-0.0625560396	0.0041183537	-0.0746070488	-0.0101897803	0.0698345616	-0.0703756959	-0.0157674891	-0.0120121662	-0.1019651257	-0.0388151091	-0.081434589	0.0924530824	0.1368846611	0.0296089809	0.1172139615	0.017340519	0.0189576559	-0.0969995642	-0.0406395879	0.0334434139	0.0261750475	-0.0138256311	-0.0060432357	-0.1148374968	0.0180634961	-0.105025	0.01	0.0110302506249999	0.0001	-0.012469	-0.0022608999999999	0.0001554759609999	5.111668809999999e-06	-0.0231452	0.0028750999999999	8.266200009999992e-06	0.00053570028304	0.000329352	-0.000468634	2.19617825956e-07	1.08472739904e-07	0.00268807	-0.00034807	7.225720324899999e-06	1.2115272490000017e-07	-0.000901433	0.000533977	8.12581453489e-07	2.851314365290001e-07	0.0	0.0	0.0	0.0
2396.0454712477367	-1.7202808602605728	5741033.900286789	2.9593662381788564	2781.202118857954	5.198268585413644	27.02199628609836	7735085.225939971	2380.65102305993	-3.325110780256182	5667499.293596292	11.056361700975875	2386.2700433453488	2061.9730500223764	0.910849	20.279768	0.06286535	0.0374667	-0.1691618385	0.1036937376	-0.0178820892	0.1616880088	0.0466532064	-0.0469527312	-0.0581766089	-0.0366409425	0.0684692857	0.0270722949	-0.0832857369	0.218837699	-0.0014644704	-0.0716273338	-0.006568503	-0.0896631813	-0.0982352419	0.0387639527	0.0325419046	0.1463786617	0.0129622424	0.0004079243	0.0429507258	0.0032353789	-0.0226044514	-0.0538814121	0.0258376394	0.0800549565	0.1340315582	-0.026174314	0.0227452176	0.0146819181	-0.173878749	0.0004905725	0.0599718886	-0.1469462006	0.0980697849	0.0223501822	-0.0960359522	-0.0946681123	-0.161132486	0.0157826249	-0.0150731514	-0.0387706622	0.0733270296	-0.2194290791	0.0143272477	-0.1054756306	-0.005104906	0.0451840474	0.0201324174	-0.1655429531	-0.1228757503	0.0468557169	-0.0024211681	0.1035402829	0.0031387821	-0.032394133	-0.1082243971	0.0186324788	-0.0880143549	-0.1223365903	0.0533478344	0.0833319164	0.128385712	0.0849032219	-0.0836430836	-0.0406149514	0.0419102616	-0.0784517075	0.0563454623	0.0148944734	-0.0051654212	0.0115054746	-0.1196537392	0.1216552445	-0.0066657431	-0.0414711197	-0.0054479012	0.1346608455	0.0792324283	-0.1209983481	0.1226783613	-0.0590252438	0.006466819	-0.0632689786	-0.0744927522	0.092099717	0.1871278641	-0.1518855308	-0.1483824606	0.0579460195	-0.0165508999	-0.0775334775	0.0656217417	-0.0300041082	0.0609700063	-0.0640385422	-0.0496820727	0.0542594571	-0.0361507422	-0.094484086	-0.0476954417	-0.0676791692	0.0395762409	0.0704668073	0.083584991	0.0379908643	0.0030480227	-0.0843673657	0.038488141	0.1058734585	0.0183711185	-0.0522918648	-0.0084568186	-0.1142313295	0.0251890118	-0.105011	1.4000000000000123e-05	0.0110273101209999	1.9600000000000343e-10	-0.012462	6.999999999998327e-06	0.000155301444	4.899999999997658e-11	-0.0287621	-0.0056168999999999	3.154956560999997e-05	0.00082725839641	0.000951324	0.000621972	3.8684916878400004e-07	9.05017352976e-07	0.00298917	0.0003011	8.9351372889e-06	9.06612100000002e-08	-0.00112291	-0.0002214769999999	1.2609268681e-06	4.905206152899999e-08	0.0	0.0	0.0	0.0
2402.24241189659	6.196940648853342	5770768.605514746	38.40207340541088	2777.6532745142104	-3.54884434374344	12.594296176119808	7715357.713419516	2385.730371702773	5.079348642842888	5691709.406465052	25.799782635549885	2393.4911721335966	2094.1859091878755	0.900472	20.048725	0.0753355	0.0462207	-0.1736788724	-0.0307160481	-0.0545176727	0.1651124523	0.0574003406	-0.0126740409	-0.0752765228	0.0169214637	-0.0357856285	0.0190487869	-0.1232837785	0.1479386201	0.0157769365	0.0369664866	-0.0120936547	-0.0652301654	0.0388956258	0.1622489421	-0.1095051798	0.0052658897	-0.0561803417	0.1139324636	-0.0006193166	-0.0707280755	0.0734839338	0.0617863889	0.061106369	-0.0505684112	-0.0765801879	0.0826293127	0.0921912859	0.0201832697	0.0486330755	0.028758975	0.0441381909	-0.0199308992	0.0208421034	0.063743439	0.0602744574	0.0554620641	-0.0556352066	-0.0048788911	-0.0970815482	-0.0540615024	0.0145480903	0.0002220532	-0.0481602726	0.0884574145	0.0520573557	-0.0170598169	-0.1056665579	-0.1642985281	-0.0273083188	0.0688474883	-0.0355885508	0.0483132482	0.033463954	-0.1002460387	-0.1640464896	-0.0698281893	-0.1127982092	0.0395869188	-0.0740532578	-0.1804656559	-0.0536679026	-0.0780440531	-0.0228694223	-0.0167847469	-0.0467134208	0.0103199088	0.0117450006	0.0393431298	0.0102527677	-0.0590600496	0.0876999265	-0.026513041	-0.0590431639	-0.0477169172	-0.0290368544	-0.0243109011	0.0091686651	-0.0560432479	-0.0032683249	0.1087899113	-0.0321342975	-0.0215057988	0.0239536256	0.0861616854	-0.0007516107	0.0573734386	-0.1732192233	0.0787933914	-0.0185150064	-0.0075914319	-0.1056868985	-0.0249784331	0.0176384932	-0.0472905695	-0.1248341663	-0.0570224612	-0.1167032717	-0.0652043069	-0.0786110349	0.0437120712	-0.0027153886	0.0178166879	-0.0135368282	-0.0394647598	-0.0639481338	0.0505697771	-0.0324079818	0.0619567725	-0.0412127978	-0.0741587305	-0.010866692	-0.1134247617	0.032215118	-0.105047	-3.600000000000825e-05	0.011034872209	1.2960000000005938e-09	-0.0101792	0.0022828	0.0001036161126399	5.211175840000007e-06	-0.0590895	-0.0303274	0.00091975119076	0.00349156901025	0.00153044	0.000579116	3.353753414560001e-07	2.3422465936e-06	0.0027145	-0.00027467	7.368510249999999e-06	7.544360890000017e-08	-0.00112291	0.0	1.2609268681e-06	0.0	0.0	0.0	0.0	0.0
2398.126101554512	-4.116310342078123	5751008.798957041	16.944010832299313	2773.143294348845	-4.509980165365505	20.339921091990263	7690323.730991964	2388.2708441305926	2.5404724278196227	5703837.624924254	6.454000156511728	2393.822288644129	2094.768642165861	0.805044	17.924042	0.11114069	0.0559275	-0.191294232	-0.0069477433	-0.0529104237	0.1735543208	0.075029169	0.0257280144	-0.1104086895	0.0291611562	-0.0177626945	0.0170277693	-0.1738076828	0.1228077882	0.0476784889	-0.1341535469	0.087913306	-0.092800244	-0.019275305	-0.0094032822	0.0748306842	0.033199538	0.093479582	0.1048467829	-0.1092651645	-0.0079442752	0.1789275732	-0.1298349791	-0.094371069	0.0013859032	0.0443123638	0.0412257988	0.0631717831	-0.0352493526	0.046185215	-0.0238035994	-0.0446087266	0.0717623166	-0.1035592415	-0.0200424817	0.1204294162	-0.1253623064	0.009694695	0.0190034853	0.1221657306	0.0898566268	-0.0708599162	-0.19222611	0.0425218165	0.0988871574	0.0390897889	-0.0661682444	0.0657593341	-0.187924793	-0.0068792767	0.0513044932	0.0506913475	0.150205763	-0.0773993601	-0.0980340097	-0.0676323183	-0.0215744157	-0.1142862089	0.0062544236	-0.0365350566	0.1670816802	-0.101177183	-0.0489274831	0.0074944863	-0.0605657501	-0.040650046	0.0171611388	0.0653046175	0.0220618279	0.086473659	-0.0540388842	0.0190183332	0.0928868025	-0.052496518	0.0674839855	0.0790929639	0.0427320268	-0.0098840094	0.3225338675	0.035855112	0.0213840466	-0.0038289998	-0.0472379849	-0.0452914518	-0.0465229381	0.0391634444	0.094356788	-0.1717258841	0.0517227232	-0.0500906557	-0.0285219357	0.0419320455	-0.082336822	-0.0063108503	0.0940486361	-0.0282852228	-0.0209054903	-0.1275925383	-0.0647783382	-0.0557076628	0.0024848924	-0.0672179235	-0.0635826389	-0.0009690227	-0.0528093771	-0.0611730151	-0.0604796499	0.005236456	0.0070656884	-0.0106090227	-0.1284549973	-0.013271799	-0.1124192083	0.0391140859	-0.105006	4.099999999999937e-05	0.011026260036	1.6809999999999482e-09	-0.00107001	0.00910919	1.1449214000999998e-06	8.297734245609999e-05	-0.0286777	0.0304118	0.00092487757924	0.00082241047729	0.0008075559999999	-0.0007228840000001	5.225612774561447e-07	6.521466931358385e-07	0.00242843	-0.0002860699999999	5.8972722649e-06	8.18360448999999e-08	-0.00154553	-0.00042262	2.3886629809e-06	1.786076644000001e-07	0.0	0.0	0.0	0.0
2404.7276124914256	6.601510936913655	5782714.890278712	43.57994665019061	2785.408630556578	12.265336207733071	150.4384722887279	7758501.239179071	2389.432188702838	1.1613445722455251	5709386.184409236	1.348721215484142	2397.764090453062	2108.376521885186	0.917257	20.422436	0.12097189	0.0597152	-0.1718460861	-0.0121731486	-0.090002887	0.1411986677	0.0625123639	0.1163149929	0.0127089464	-0.0113419746	-0.0867636981	0.0266115659	-0.1649947359	0.0959035448	0.0151650201	-0.075588176	-0.0882766138	0.0093427716	-0.061386116	0.0027252164	-0.0326179258	0.0212665265	-0.029845791	0.0904298296	0.0778110144	-0.210674643	-0.0806865251	-0.0751244814	-0.0100801682	0.0868116363	-0.113059046	0.0631753788	0.0646594868	-0.0470053503	-0.008071805	0.1234931532	-0.0613443189	-0.015751956	0.0049637973	0.0098067682	-0.0714095549	0.0083200948	-0.0322710454	0.1476765646	0.0348935288	0.009555046	0.0444468425	0.0931646552	0.1000716414	0.0767254503	-0.038274854	-0.0051054089	-0.0564548721	-0.1739921762	0.0101753461	-0.0213554902	0.1445250159	0.041320671	0.0786451548	-0.0211589233	-0.0255259066	-0.0124566959	-0.0349184774	-0.0317222573	0.0452055692	-0.1362821363	0.0158921121	0.0136225781	-0.0276114002	-0.1331394033	0.0016661523	-0.1635136196	-0.1427230849	0.1436567959	0.1042917471	-0.002973452	-0.0600107537	-0.0320316878	-0.0847157109	0.1296369522	0.0283192273	0.0387963871	0.0130127986	-0.1283898309	-0.0730790302	-0.0565981702	0.0659643896	-0.0239321578	-0.1258770615	-0.013262343	-0.0579270989	0.0120274262	-0.1808278097	0.1413695637	0.0001170568	0.0353454182	-0.0689531762	-0.0019074813	-0.0246777802	-0.0451774802	0.0314016651	-0.0339591352	-0.0414361313	0.0303085144	0.0505167142	0.0246592072	-0.0117689595	-0.0271688688	0.0918350687	0.0750905833	-0.0306834977	0.0225104357	-0.0332722905	-0.0080586692	-0.0594092102	0.1187014781	-0.0156710845	-0.1112164334	0.0458586883	-0.105002	4.000000000004e-06	0.011025420004	1.6000000000032004e-11	-0.0102262	-0.00915619	0.0001045751664399	8.383581531609999e-05	-0.0540362	-0.0253585	0.00064305352225	0.00291991091044	0.0015854	0.0007778440000001	6.050412883361556e-07	2.5134931600000003e-06	0.00301174	0.00058331	9.0705778276e-06	3.402505561000001e-07	-0.00117762	0.0003679099999999	1.3867888644e-06	1.3535776809999996e-07	0.0	0.0	0.0	0.0
2403.3657827757625	-1.3618297156631345	5776167.085817354	1.8545801744631327	2782.1609695254588	-3.2476610311191507	10.547302173049903	7740419.660350841	2391.048254395289	1.6160656924507748	5717111.754846758	2.6116683223164023	2397.625211741366	2117.026990597799	0.796222	17.727631	0.0946779	0.042539	-0.1851941013	-0.0357817282	-0.0503667579	0.1567917904	0.095663893	0.1538109255	0.0388142871	-0.0523186302	-0.0573359926	-0.0289021282	-0.1841168201	0.064228552	-0.020929915	-0.0488647138	-0.0877809212	0.0065399802	-0.0841299727	0.0261685036	-0.02503046	0.118930656	-0.0085071874	-0.0536751592	0.1348039466	0.082039052	0.100080343	-0.0660814515	-0.0202155264	0.0183269268	0.0356824428	-0.0019559487	0.0124422453	-0.0090123539	0.037419877	0.1797096226	-0.0198901018	0.045087657	0.020150047	0.0505453813	0.0087434386	0.0494477428	0.0760719684	-0.0117079116	0.0297641051	0.0052918776	0.0366785633	0.0184895516	-0.0879088115	-0.1111699305	0.057060457	0.0171422812	-0.18641022	-0.1916097193	0.0220990963	-0.0596235287	0.1015253105	0.0163384287	0.0559390481	-0.1081587857	-0.0079910577	0.0331418596	-0.0592951574	0.0004540151	-0.0067899736	0.0336838386	0.0866727078	0.025967384	0.0552600068	-0.0035198929	0.1606522619	-0.0117547432	0.0515405902	0.0177512602	0.0341897922	-0.0994673506	-0.1257217342	-0.1064493641	0.0185094195	-0.0190910086	-0.0158060027	0.0273550338	0.1286508307	0.0108080777	-0.0751804906	0.0237521885	0.0365748085	0.0068887317	-0.0354012589	0.0613403991	0.0321888222	0.108814737	-0.1716614897	0.0946417935	0.0013839709	0.0323850886	0.0687245193	-0.1233853499	-0.0027722436	-0.1036510302	0.0479626175	0.0181369114	-0.0516486444	-0.031681215	0.0932495993	-0.0231681389	-0.0767004501	-0.0659427953	0.1359766863	-0.0162783031	0.016186262	-0.0974208214	-0.0215817131	-0.0030996768	-0.0990850482	-0.0502331025	-0.0180634961	-0.1098185471	0.0524223074	-0.0828861	0.0221158999999999	0.00687010557321	0.0004891130328099	-0.0103014	-7.520000000000096e-05	0.00010611884196	5.655040000000144e-09	-0.0297134	0.0243228	0.00059159859984	0.00088288613956	0.00184332	0.00025792	6.652272640000001e-08	3.3978286224000005e-06	0.00334919	0.00033745	1.12170736561e-05	1.138725025e-07	-0.00154553	-0.0003679099999999	2.3886629809e-06	1.3535776809999996e-07	0.0	0.0	0.0	0.0
2402.213491234125	-1.1522915416376236	5770629.657467242	1.3277757969296111	2770.57935142954	-11.581618095918657	134.13387771971048	7676109.942567731	2396.8065920561467	5.7583376608577055	5744681.839723799	33.158452616452195	2401.733780848325	2102.952879902018	1.22702	27.319199	0.0924483	0.046972	-0.201122864	-0.0198428942	0.0195575076	0.1457116123	0.1669774615	0.1402248257	0.0359210624	0.045567581	0.0462518419	0.0252657396	-0.2389121014	-0.0032636942	-0.0906735685	-0.0865740907	0.0199548864	0.0006269546	0.1894716409	-0.1246208074	0.0047217135	-0.0354644591	0.1408509361	0.1168823421	-0.0002702727	-0.1000247475	-0.1717868854	-0.0028776906	0.0702334998	0.0429993574	0.0741285445	0.0463525235	0.0364064061	-0.1671634042	0.0742256072	-0.0074676294	0.011891743	0.0412579346	-0.0957678683	-0.0493323155	-0.0449928485	0.0132231828	-0.0643637837	-0.0373461667	-0.0680740307	0.0986901677	0.0107084371	0.0470588293	-0.0652446648	9.44764e-05	-0.0325348324	0.047987385	-0.0773622842	-0.1982723287	0.0714096046	-0.1367140484	0.071473596	-0.0017490259	-0.0869660433	0.1030054545	0.035718519	-0.0961489197	0.0405576078	0.0248003661	-0.0680582079	-0.0423271763	-0.0143933757	-0.1404215726	0.0079308458	-0.0452290468	-0.2368757223	-0.1509501315	-0.1484174487	-0.0190842255	0.0719338219	-0.0875143569	-0.1081417117	-0.0335632923	0.0106553904	-0.0684537932	-0.0789838299	0.0647992999	-0.0880575873	0.0231227929	0.04427166	0.0787952239	-0.0683764471	-0.0447038374	0.0059563291	0.0135178509	-0.0317192816	0.0733687188	-0.2096551073	0.1493153554	-0.0268630645	0.0245547934	-0.0124540607	-0.1247871607	0.1183825738	0.0743497718	-0.0263569767	-0.1192901387	0.1289306756	-0.0628197845	0.1244860815	-0.0828271844	0.1879083639	-0.0388279543	-0.0476748682	0.0149723311	-0.1551664651	0.0636977289	-0.2312096291	-0.161209136	0.1989777808	0.3365613688	-0.0204479845	-0.1082280018	0.0587790397	-0.101678	-0.0187919	0.010338415684	0.00035313550561	-0.0102741	2.730000000000093e-05	0.0001055571308099	7.45290000000051e-10	-0.0496475	-0.0199340999999999	0.0003973683428099	0.0024648742562499	0.00146232	-0.000381	1.4516100000000006e-07	2.1383797824e-06	0.00268898	-0.00066021	7.230613440400001e-06	4.358772441000001e-07	-0.00151284	3.268999999999993e-05	2.2886848656000003e-06	1.0686360999999956e-09	0.0	0.0	0.0	0.0
2403.060678151954	0.8471869178292764	5774700.622880129	0.717725673741069	2790.6987623374966	20.11941090795653	404.7906952832004	7787999.582112036	2390.551931979094	-6.254660077052449	5714738.53948898	39.12077267947375	2402.45533756748	2138.433034913284	1.436756	31.988907	0.2709782	0.168884	-0.0067697801	-0.0308331147	0.0551566029	0.0066987951	0.0564230931	-0.0192339382	0.1153353197	-0.0657964625	0.0349689154	0.0017189056	-0.0534402516	-0.0916436808	-0.1409983286	-0.0038746419	0.0227831556	-0.1107948873	0.029805455	-0.079028727	-0.0049912981	-0.0235880111	0.0303906915	-0.0140052919	-0.1264150407	0.1408296826	-0.0629556848	-0.0169620704	0.1370811452	-0.042829249	-0.1082143591	-0.0353986676	0.0695676423	-0.0532356292	0.1703769548	0.0872994178	-0.0122259916	-0.1989014533	0.0211507821	0.0567796799	0.0138808454	0.0480844009	0.009177673	-0.2238070727	-0.0049446105	0.0037273555	-0.011399184	0.0850314998	0.0839437247	0.0312685395	0.0354057639	0.0311531162	0.0459792429	-0.0037541011	0.0908467867	-0.1089097346	-0.0888072795	0.0100389539	0.0378912116	0.1243440233	-0.0454435901	-0.1665293638	-0.0887514602	-0.0711347345	0.004386267	0.0855291217	0.0881796153	-0.0057627261	-0.0130616763	-0.0137696652	-0.055156992	0.1202800475	-0.1118731411	-0.046366074	0.0447732706	-0.1730205736	0.0767284893	-0.1828475837	-0.0764692979	-0.1684706099	-0.0860663098	-0.0440127886	0.0475982719	0.0049363467	0.1273908168	-0.058407448	-0.0029544861	0.0112807239	0.0235946782	0.0723240032	-0.1952275001	-0.0308733254	-0.0115408573	0.0678577684	0.0841632099	-0.0503643603	0.0698713553	-0.1946075875	-0.0190845264	0.0708640544	-0.0537581419	0.1516748559	0.1028231235	-0.0826786599	-0.0177787332	0.1106989857	0.192747556	0.0582489458	-0.1462217637	0.0568514744	-0.0687994417	0.1758049704	-0.1673713144	0.0508038521	0.115125516	0.195051048	-0.0228235037	-0.1064475877	0.0649037979	-0.142454	-0.0407759999999999	0.0202931421159999	0.0016626821759999	-0.0103253	-5.120000000000125e-05	0.00010661182009	2.6214400000001274e-09	-0.19494	-0.1452925	0.0211099105562499	0.0380016036	0.00273312	0.0012707999999999	1.6149326399999996e-06	7.469944934399999e-06	0.00240686	-0.00028212	5.792975059599999e-06	7.959169440000017e-08	-0.00136859	0.00014425	1.8730385881e-06	2.0808062500000022e-08	0.0	0.0	0.0	0.0
2407.328437738643	4.267759586688953	5795230.207145176	18.213771889775465	2785.363384505061	-5.3353778324358245	28.4662566148476	7758249.183741488	2391.216954135145	0.6650221560507816	5717918.52174336	0.4422544680384301	2400.4442964433824	2113.76515752531	1.196012	26.628828	0.0644328	0.0418677	-0.0987602033	0.006927419	-0.1824364275	0.095605727	-0.0273306615	-0.0141330194	-0.0411301035	-0.107046714	-0.0334947249	-0.0567248109	-0.1464733676	0.029298726	0.0185660387	0.0008176338	-0.0933605528	0.0742607985	0.0230920756	-0.0136640471	-0.0987242078	-0.0263408463	-0.0602335197	-0.0169688715	0.1019048394	0.0635855664	0.079397089	-0.086026179	0.2158403377	-0.064494396	0.0554862295	-0.0134756996	-0.1316975029	-0.1954425644	-0.0077002958	0.1041978239	0.1371078355	-0.0558636571	-0.0774971307	0.1359513252	0.158413027	0.0148536118	0.086358265	0.0487403362	-0.1790607544	0.0075848749	0.0485710853	0.0421940706	-0.055328083	-0.0408748103	-0.0399176599	0.0766142291	0.0681080148	-0.117688587	0.0749153953	0.0377381292	0.0046165221	-0.0010178533	0.033628748	-0.0354013785	0.0203097427	-0.1748089291	-0.0176874808	0.0184877084	-0.056600988	-0.137166083	0.1333614898	0.0789143948	0.0835497618	-0.1804070483	-0.0270557519	0.0778238892	0.0047165143	-0.0619555845	-7.85204e-05	-0.052267273	-0.1081847818	-0.1022002333	0.1552567545	-0.2161619395	-0.025422967	0.0298306888	0.1597466464	-0.0678213572	-0.0666054874	0.1811358679	-0.0276931065	0.1198874003	0.0554571253	-0.2491299123	0.0493898134	-0.0449737236	-0.1003997343	0.1452944888	-0.0001644697	0.024565172	-0.1251046828	0.0669571835	-0.0229099389	0.1205631251	-0.0574933338	0.0994569426	0.0102049887	0.0073063992	-0.1249118598	-0.0138445011	-0.011265963	0.0427726981	0.0164361105	-0.0632670594	-0.0354524226	-0.0291958345	-0.122664209	0.0698562439	-0.0495498255	-0.1077619923	-0.0251890118	-0.1044804285	0.0707724105	-0.120151	0.022303	0.0144362628009999	0.000497423809	-0.0102845	4.080000000000056e-05	0.00010577094025	1.6646400000000452e-09	-0.159742	0.035198	0.001238899204	0.025517506564	0.00269433	-3.878999999999992e-05	1.5046640999999935e-09	7.2594141489e-06	0.0023866	-2.025999999999981e-05	5.69585956e-06	4.104675999999923e-10	-0.00144736	-7.876999999999993e-05	2.0948509696e-06	6.204712899999988e-09	0.0	0.0	0.0	0.0
