global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1552.4978046017636	1.257756276686223	1.5819508515435905	2410249.433293296	1831.0062389227635	3.244229510713012	10.52502511818119	3352583.846974084	1663.6752333940674	-0.1649572921783146	0.0272109082428018	2767815.2822088045	1672.6791070955428	1199.515046359504	0.924994	13.602131	0.1189835	0.0773916	0.1361236652	0.0674076969	-0.0807322524	-0.066253079	-0.0035485562	-0.0208227514	-0.1028852591	0.0539862795	0.146295102	0.0666946185	-0.0336082293	0.0272735063	0.1011569176	0.0044042947	-0.0137071842	-0.0829108719	-0.0052916387	5.80256e-05	-0.0037595077	-0.010220124	-0.042844138	-0.1299411817	-0.0891645447	0.0164617685	-0.0828580671	-0.139429872	0.1600187575	0.1017373015	-0.0526158417	0.1658678373	0.0178681448	-0.1923685159	-0.0029496675	-0.0641441184	-0.0354562063	-0.0058982988	-0.0377349841	0.0588956628	-0.1101141496	0.0999964929	0.0256569876	-0.0566953133	-0.0370619982	0.0369127557	0.0326110964	-0.0512113574	0.025696084	0.0170018893	0.109673945	0.0095966991	0.0896398151	-0.1239091656	-0.129303346	0.057265223	-0.0402919492	0.0986885473	-0.0335481691	-0.1166497972	0.0598415968	0.0027629933	-0.0734866694	-0.1044118991	0.1559961613	0.007651586	-0.011065387	-0.0418398737	0.0540138829	0.1380241218	0.0734463662	-0.0366889358	-0.1394141989	0.016057462	-0.0464395408	0.0353463172	0.1025935621	0.0508525781	0.0031476915	0.0212343942	-0.0309104074	0.1413062328	0.0301279244	-0.0145812073	-0.017474204	0.0874403724	-0.0131966089	-0.0866685371	-0.0849971703	0.0096622851	0.0707724105	-0.0742982999999999	0.0433817000000001	0.0055202373828899	0.00188197189489	-0.0440383	-0.0093488	0.00193937186689	8.740006144000008e-05	0.213318	0.063118	0.045504569124	0.003983881924	0.002403	-6.269999999999974e-05	3.9312899999999665e-09	5.774409000000001e-06	-0.00361349	0.0	1.30573099801e-05	0.0	0.00143333	0.0	0.0	2.0544348889e-06	0.0	0.0	0.0
1553.3470463095134	0.8492417077497976	0.7212114781817925	2412887.0462784898	1832.933578229868	1.927339307104603	3.714636804710451	3359645.502202548	1663.8523392712063	0.1771058771389562	0.031366491717159	2768404.6068982654	1671.765051413509	1192.6744103405902	0.9017750000000002	13.260695	0.0789282999999999	0.0385899	0.1705225219	0.1098548876	-0.1166489413	-0.0621461469	-0.0203134292	-0.0585552283	-0.0635246366	0.1535372389	0.1595007611	-0.0052989871	-0.0381665385	-0.0271547003	0.0648421567	0.0209891218	-0.0890780926	0.0516330757	0.0416399541	-0.03985389	0.1026885651	0.0078698639	-0.1057981935	0.1082315123	0.0043109295	-0.0676119632	-0.1195383966	0.0471585988	0.0462042615	0.0942789912	0.024120221	-0.048258933	-0.0240267267	-0.0478485854	-0.0067192117	0.0295778229	0.0842190075	0.1855783402	-0.0129963233	0.1096493817	-0.1629650549	0.0657805135	0.0487140667	-0.049311382	0.0286119366	0.082615321	0.0563587385	0.0858033266	-0.0098324455	-0.0046498737	0.0118690266	-0.0191496106	0.0164051244	-0.1435783358	0.0803511036	-0.0184498933	-0.0071754769	0.0516648792	0.0794925654	-0.0080231735	-0.1160754883	-0.0232348471	0.1416582914	-0.0181105246	0.1889589686	0.0001389457	-0.004690259	-0.0292558557	0.0440230131	0.1764430618	0.1339354456	-0.0103019429	-0.077011193	-0.0285716177	-0.0694364616	0.0300262248	0.1093167827	0.0709231699	0.0014070781	0.0383481597	-0.0053904777	0.1770942242	0.0621129257	0.0366850621	0.1217548367	-0.0166355127	-0.0308248415	-0.0496791164	-0.0866153656	0.0144722352	0.0649037979	-0.0502583	0.0240399999999999	0.0025258967188899	0.0005779215999999	-0.038756	0.0052823	0.001502027536	2.790269329000004e-05	0.233913	0.020595	0.054715291569	0.000424154025	0.002526	0.0001229999999999	1.5128999999999963e-08	6.380676e-06	-0.00407071	-0.0004572199999999	1.65706799041e-05	2.0905012839999998e-07	0.00143333	0.0	0.0	2.0544348889e-06	0.0	0.0	0.0
1553.2637324774987	-0.0833138320147099	0.0069411946049753	2412628.222629931	1826.313130213091	-6.620448016777118	43.83033194284808	3335419.6495887386	1665.7413710483595	1.88903177715315	3.568441055094388	2774694.3152220687	1673.3073974142203	1199.8251600795863	0.889352	13.078018	0.0890383999999999	0.0528624	0.1311188934	0.0720888319	-0.0923797365	-0.0474964074	0.01567348	-0.0149024653	-0.0730942329	0.1049234065	0.1293684352	-0.0139978881	0.0200403346	0.0706992441	-0.0082630156	0.0242379068	-0.0440475975	-0.0692802732	0.0188382929	-0.0853515269	-0.0624443002	0.0486908273	0.0728565656	-0.0079055138	0.0467269975	-0.0530416564	-0.0121427002	-0.0059164063	0.0747369202	-0.0112525866	-0.0918238076	0.0255067489	-0.0640438363	0.0153467035	0.0110272147	0.0784487033	0.0221504577	-0.0021758291	-0.115494761	0.0774080542	-0.1417821414	0.0381604732	0.0231909081	-0.0198006111	-0.0391138644	0.0115179001	-0.0196012933	0.006272186	-0.0165160015	-0.0827235061	-1.59206e-05	-0.0070518438	-0.0039998496	0.0388594796	-0.0392092905	-0.0212152036	-0.0188599856	0.1121131323	0.0244277695	0.0611671082	-0.0493419508	-0.0253077905	-0.0378924665	-0.0949543868	0.1539823561	-0.000714204	-0.0167855172	-0.0378640981	0.0818759318	0.1336294086	0.1193676958	-0.023708095	-0.094744525	0.0053857186	-0.069995462	0.0681898822	0.1714122761	0.0368276266	-0.0029284401	0.0223056937	0.0122266306	0.0641733363	0.0361580357	-0.0625294752	0.078807463	-0.0306704362	0.0260983792	0.0058820676	-0.0881955685	0.0192567962	0.0587790397	-0.0698043	-0.019546	0.00487264029849	0.000382046116	-0.0314611	0.0072949	0.0009898008132099	5.321556601e-05	0.185309	-0.048604	0.034339425481	0.002362348816	0.002403	-0.0001229999999999	1.5128999999999963e-08	5.774409000000001e-06	-0.00398011	9.059999999999972e-05	1.5841275612100003e-05	8.208359999999947e-09	0.00137506	-5.827000000000002e-05	3.3953929000000024e-09	1.8907900036e-06	0.0	0.0	0.0
1552.9864285502697	-0.2773039272290134	0.0768974680566339	2411766.8472613217	1827.814205060212	1.5010748471211173	2.253225696659685	3340904.768219895	1664.0651590607602	-1.6762119875993449	2.8096866273717462	2769112.853599913	1672.6242165369358	1191.7050999912562	0.969602	14.258101	0.1460691999999999	0.096758	0.193846943	0.10257502	-0.1340115514	-0.0282327806	-0.0119250504	-0.0269200793	-0.1120897059	0.1761378439	0.2003351661	0.0296883371	-0.0006269154	-0.0354664292	0.1023370019	0.0702877739	-0.0945571308	0.0763920236	0.005741576	0.0137646563	0.0744579507	0.0137985795	-0.0583890078	0.0354170926	-0.0602040765	-0.1123311625	-0.0757936024	-0.0712639835	-0.1157787466	0.0581650731	0.0402638944	0.1556706784	0.0053520516	0.1083136537	-0.0360540869	0.0178246034	0.0151957734	0.0376757596	0.0554362016	0.1309489675	-0.1931619381	0.1036327765	0.0350568201	-0.0146929318	0.0126993084	0.0700835116	0.0479974337	0.0276585774	0.0634979513	0.0969449282	-0.0382531806	-0.0547246439	0.0835974126	-0.1579730004	0.0947455862	0.0266479955	-0.0440025183	0.145812777	-0.0309328297	-0.0436389995	0.0010990867	-0.0064214157	0.1524180782	0.0321818766	0.2159468824	0.0238362251	-0.013276058	-0.0379847792	0.0233973047	0.1601251417	0.1743745838	-0.0693855585	-0.1310366214	-0.0653034588	0.0254054744	0.0405022163	0.0632071429	0.0180573734	0.0138431923	-0.0572540286	-0.1487002079	0.0667290042	0.0673130357	-0.059911666	0.1148489787	0.0683090126	-0.0414570813	0.0281805812	-0.089737086	0.0240075741	0.0524223074	-0.0540057	0.0157986	0.0029166156324899	0.00024959576196	-0.0370492	-0.0055880999999999	0.0013726432206399	3.122686160999998e-05	0.274435	0.0891259999999999	0.0753145692249999	0.0079434438759999	0.00186078	-0.00054222	2.9400252840000016e-07	3.4625022084e-06	-0.00394784	3.227000000000004e-05	1.5585440665600002e-05	1.0413529000000027e-09	0.00123842	-0.0001366399999999	1.8670489599999985e-08	1.5336840964000002e-06	0.0	0.0	0.0
1554.7685425730708	1.7821140228011243	3.175930390264407	2417305.220974791	1826.951177015614	-0.8630280445981953	0.7448174057629845	3337750.603198737	1665.8937406500966	1.8285815893364088	3.343710628860067	2775201.955137172	1673.9927424353923	1193.8041309905452	0.866867	12.747369	0.0621157999999999	0.0336477	0.1992907629	0.0950976217	-0.1631921675	0.0046713096	-0.0404354618	-0.0067486932	-0.0974419984	0.1838371211	0.1399763485	0.0387130883	0.0235088584	-0.039803911	0.0588331685	-0.0701990003	0.0603649889	0.1132311218	-0.009994585	0.1880868357	0.1120983519	0.1242835191	0.0330822729	0.0667255699	0.0451963692	0.1092449027	-0.0442538571	0.0708492329	0.042100706	0.0300665137	0.049104499	-0.0686389559	0.1579664014	0.0364697976	0.1789630626	-0.0208671886	-0.0157347231	-0.0138673493	0.0256408525	0.159523212	-0.1490685152	0.0598041321	0.0255609111	-0.0024492831	-0.0037958011	0.0652056462	0.0450157198	-0.0590494391	-0.0230313713	0.1145098371	-0.0537662071	-0.0045797105	0.0754118746	0.1038488908	0.1858442895	-0.0704727106	-0.032055117	-0.0381685443	0.1921183237	-0.0270021258	-0.0351806	-0.0118655913	-0.0341069053	0.2373388792	0.2164695086	0.038411261	-0.0072045861	-0.0380562509	0.0057378292	0.130780406	0.1496287277	-0.0864601875	-0.075662211	-0.1148885445	-0.0249320079	0.123652484	0.0720044094	0.0012923787	-0.0189616233	-0.0961450488	-3.29004e-05	0.0122837357	0.0870197487	-0.0359939774	0.1220612824	0.0689922162	-0.0228682336	0.0079366363	-0.0912392418	0.0287162347	0.0458586883	-0.0683646	-0.0143589	0.00467371853316	0.00020617800921	-0.0527876	-0.0157384	0.0027865307137599	0.00024769723456	0.249273	-0.0251619999999999	0.062137028529	0.0006331262439999	0.00186078	0.0	0.0	3.4625022084e-06	-0.00400825	-6.040999999999946e-05	1.6066068062499997e-05	3.6493680999999342e-09	0.00131514	7.671999999999996e-05	5.885958399999993e-09	1.7295932196e-06	0.0	0.0	0.0
1555.3069234203017	0.5383808472308829	0.2898539366650432	2418979.626039124	1825.644785936636	-1.3063910789778674	1.7066576512329568	3332978.8844176256	1666.2889355825555	0.395194932458935	0.1561790346412222	2776518.8168448457	1673.8538437458712	1210.8519937152523	0.988041	14.529252	0.1265714	0.0575207	0.1414343044	0.0118961377	-0.1292315152	-0.0240965235	-0.0354243042	-0.0107154919	-0.0521342269	0.1305233767	0.0356838011	0.051079054	0.0076381821	-0.0191525615	-0.1270176793	0.0291070951	-0.045076661	-0.0055137727	0.0349957892	6.3438e-06	0.0802645469	0.082361769	0.1055897405	0.1088760534	-0.0456745773	-0.0180201126	0.0950691781	-0.0609131199	0.0813395586	0.0493869919	-0.0161512622	-0.0054988785	0.1866856957	-0.0007050283	-0.1283942593	-0.1613783109	-0.0248275817	0.0920534719	0.0686528171	0.1270933505	-0.0530469634	0.058830328	-0.0061378231	0.0100384173	0.0245834653	-0.016642694	-0.043256157	0.0572293389	-0.036214356	-0.0718382697	-0.1408474982	-0.0645732007	-0.0118915216	0.0156883765	0.1027751021	-0.0919264718	-0.0680236894	-0.0016545285	-0.0168778742	-0.000645969	0.067843861	0.0377232654	-0.1227438389	0.0022747371	0.1518572697	0.0513420152	-0.0109466474	-0.0498695652	0.0116455312	0.0497153889	0.0529485602	-0.0859373422	-0.0813806546	-0.0510066272	0.0068899816	0.1182472383	0.0619598227	-0.0106175282	-0.0454435796	-0.0355574336	0.0305527198	-0.1436788999	-0.0025446038	-0.1559481798	-0.023382827	0.0879310261	-0.0524634955	0.0491882635	-0.0927013771	0.0333745172	0.0391140859	-0.0830579	-0.0146933	0.00689861475241	0.00021589306489	-0.037702	0.0150855999999999	0.001421440804	0.0002275753273599	0.205309	-0.043964	0.0421517854809999	0.001932833296	0.00156469	-0.0002960899999999	8.766928809999997e-08	2.4482547961e-06	-0.00336596	0.0006422899999999	1.13296867216e-05	4.1253644409999974e-07	0.00143333	0.00011819	1.39688761e-08	2.0544348889e-06	0.0	0.0	0.0
1558.1531648256637	2.84624140536198	8.101090137596936	2427841.285056232	1830.5403777641743	4.895591827538283	23.966819341859622	3350878.074625006	1667.090303084486	0.8013675019305992	0.642189873150489	2779190.078638324	1675.8261657890032	1208.0519031459603	0.964128	14.177605	0.0752168	0.0358042	0.1930569095	0.0207408031	-0.1690693527	-0.0186426387	-0.0629410632	-0.0060175803	-0.0823238774	0.1816301946	0.0867326612	-0.0008816811	0.0160035595	0.002789841	0.1604383302	-0.0178388327	0.1252095206	0.035358107	-0.0648726367	-0.04815548	-0.0769244925	0.0313456504	0.0684797843	0.0051634666	0.1213321556	0.0769328523	-0.0205233252	0.1146803251	-0.126802482	0.0613044215	0.2030666578	0.0745080574	0.0671588773	0.0471173424	-0.1306847952	-0.1091118158	0.0082214159	-0.0544716684	-0.0282877617	0.1634316154	-0.1370398697	0.0069494372	-0.0277950777	0.0017737024	-0.0138360307	0.0734815114	0.1040830345	-0.1482700235	-0.0149395548	0.0482830701	0.032650732	-0.003980427	-0.0880576453	0.0931129533	0.080260446	-0.0135576717	0.1084986405	0.0039390602	-0.0822191713	0.0665842384	0.039013712	-0.0718926297	0.1092548711	0.0372631521	0.1705656807	0.0653351165	-0.0449772296	-0.0519823904	-0.020415908	0.0065222393	0.0351440812	-0.1045632022	-0.0776783242	-0.0917083024	0.0129738884	0.1729042434	-0.0886727417	0.0271711211	0.0317245066	-0.02420709	-0.0572072121	-0.1280547361	-0.1104552778	-0.1001810314	-0.0673138552	-0.0276459529	-0.0605849256	0.1962002738	-0.0941228505	0.0379742494	0.032215118	-0.102715	-0.0196570999999999	0.010550371225	0.0003864015804099	-0.0263088	0.0113932	0.00069215295744	0.0001298050062399	0.213125	0.007816	0.045422265625	6.108985600000028e-05	0.00132991	-0.00023478	5.5121648400000095e-08	1.7686606080999998e-06	-0.00327621	8.974999999999999e-05	1.07335519641e-05	8.055062499999997e-09	0.00103085	-0.00040248	1.619901504e-07	1.0626517225000002e-06	0.0	0.0	0.0
1561.4297377320702	3.2765729064065	10.735930010997135	2438062.8258740413	1839.02757014019	8.487192376015628	72.0324344274978	3382022.4037357317	1669.7989984252577	2.7086953407715555	7.337030449117533	2788228.695141993	1677.7480239314807	1220.3380010477777	0.960342	14.121933	0.0438239999999999	0.0312064	0.1898436909	-0.005390334	-0.1982604592	0.055354485	-0.1118039092	-0.0712503679	-0.0152537341	0.176887514	0.045899935	-0.0955578646	0.0444176799	-0.0898132748	0.0221382008	-0.0694219704	0.0798516515	-0.0514299322	0.0526093622	-0.1405170852	0.1066661529	0.0677185899	0.0299411256	-0.0589244371	0.073947213	0.0661494494	0.0923139205	0.0182798638	-0.1206641786	0.0082758285	0.0550328786	-0.0144340603	0.0423092234	0.0008955251	0.0022107042	0.005896635	-0.1243840172	-0.0355627168	-0.0439992058	0.1728563716	-0.1226232021	-0.0474046376	-0.0775800065	0.1010874102	0.0070768155	0.1713143908	-0.0586471712	-0.0617995214	-0.0182457008	-0.0510143569	-0.0872421113	-0.082872372	0.0012192837	0.1865535069	0.0727363798	0.0728625707	0.0391619212	0.0161933739	-0.0756773064	-0.1108297579	-0.0211142291	0.0124580362	0.0329343806	0.0088458291	0.1610329525	0.0926264171	-0.0056301376	-0.0381651444	-0.0179318618	-0.0072678275	-0.0066981804	-0.0743244491	0.1322369791	-0.0669139373	-0.0467072107	0.1033579528	-0.0911362511	0.0514917231	-0.0173422541	-0.1389558059	-0.0156916953	-0.0123061734	-0.0660611094	0.0117015059	-0.0346568609	-0.0595334002	0.0070140125	0.0001296945	-0.0955030384	0.0425073619	0.0251890118	-0.099165	0.0035499999999999	0.009833697225	1.2602499999999985e-05	-0.0147493	0.0115595	0.00021754185049	0.00013362204025	0.213199	7.399999999999074e-05	0.045453813601	5.475999999998631e-09	0.00132377	-6.139999999999965e-06	3.7699599999999565e-11	1.7523670128999995e-06	-0.00384288	-0.00056667	1.47677266944e-05	3.211148889e-07	0.00103085	0.0	0.0	1.0626517225000002e-06	0.0	0.0	0.0
1557.911834209065	-3.517903523005089	12.375645197171616	2427089.283168653	1836.668566823292	-2.359003316897997	5.564896649135752	3373351.424356725	1667.7090027065244	-2.0899957187332348	4.368082104323251	2781253.3177083903	1676.171543479449	1232.2759806243143	1.048305	15.415435	0.0908304	0.0483162	0.1247176273	-0.0491961057	-0.156828377	0.0492041414	-0.0911905593	-0.0915217271	0.0225183029	0.1888269597	-0.0323958991	0.0435375253	-0.033142333	-0.0581542073	-0.0361220311	0.0578097153	0.0423515628	-0.1397751279	-0.144208564	-0.0799879504	0.1036447817	0.0824820317	-0.0907340352	-0.0325996626	-0.0685993196	0.101478919	-0.0898711454	0.0740771203	-0.141873714	-0.0322547345	0.0319048426	-0.1086850646	-0.0754386569	-0.0407785141	0.0144457996	0.0919804898	-0.0713164908	-0.027374406	-0.0022744818	0.1852928332	0.008379163	0.0087910821	-0.0191793128	0.0510757355	0.0683679797	0.0910143607	-0.0369610774	-0.1090214801	-0.0969498256	-0.1780854216	0.0304878342	-0.1434391881	0.0373978002	0.0015726319	-0.0620360588	0.0080268372	0.1264277382	-0.0731533496	0.1438884386	0.0178935974	0.0780348195	-0.0652114521	0.0922472972	0.0654842222	0.0964576328	0.1373114885	0.0595924888	-0.0204608138	0.0017220484	-0.0764662173	0.0010960914	-0.0448061099	0.2116090176	-0.0067412913	0.016243476	0.0463091095	0.0387609606	0.0093168293	0.043494437	-0.1310272746	-0.0005205504	-0.116329003	-0.0954330321	-0.0949631212	-0.1637150732	0.0734666836	0.0336787142	-0.0123896034	-0.0968413356	0.0469659021	0.0180634961	-0.1059	-0.0067349999999999	0.0112148099999999	4.536022499999988e-05	-0.0263157	-0.0115664	0.00069251606649	0.00013378160896	0.203451	-0.009748	0.041392309401	9.502350400000012e-05	0.00139611	7.234000000000016e-05	5.233075600000024e-09	1.9491231321000005e-06	-0.00427823	-0.00043535	1.83032519329e-05	1.895296225000001e-07	0.00177878	0.00074793	5.593992849e-07	3.1640582884e-06	0.0	0.0	0.0
1557.4036088239034	-0.5082253851617224	0.2582930421227811	2425506.0007777177	1838.9045803945223	2.2360135712303872	4.99975669072647	3381570.055795954	1670.4232600500493	2.714257343524878	7.367192926878727	2790313.867716234	1679.218461333014	1219.0495098898116	0.901881	13.262263	0.12112342	0.0615167	0.1351962245	-0.0249740787	-0.1910462481	0.0677546965	-0.1207434287	-0.1470100418	0.0476828671	0.210079184	-0.1141410635	0.036869463	-0.0035997711	-0.0172965208	0.0856858359	0.0289862131	0.0458381965	-0.0720653308	0.0629064703	0.0200431352	-0.0156145826	-0.0173113133	0.1077055667	0.0431838302	0.0488898578	-0.0497363321	0.0750320403	0.1319010662	0.1250787924	-0.0003250186	-0.1303066493	0.0595630299	-0.1940215349	-0.1150864976	0.0366760612	0.0384548779	0.1254951158	-0.0897906875	0.1283577639	0.2250523212	0.0633615726	0.0021857709	-0.0953705167	0.0195951748	0.0201928396	0.1215956821	-0.0540660451	-0.1259490402	0.0536004898	-0.1181674741	0.0018122556	0.0622220049	-0.0340249072	0.0194853644	0.1012642313	0.0233785511	0.0494145231	-0.1055250325	-0.1071552027	0.0864468562	0.0034398328	-0.1116263159	-0.0366225004	-0.1323755405	0.0829698768	0.1661391356	0.1104770739	0.0063380154	-0.0075221648	-0.0683527628	-0.0115467443	-0.0789928661	0.136922535	-0.0378280238	0.0021465074	0.0618271347	-0.1172525094	-0.0001191194	0.0387124286	-0.0163517093	-0.0093097769	-0.1736195889	-0.0577213394	-0.0602782238	-0.0390952922	0.0192480985	0.1328549656	0.0474207598	-0.098137155	0.0513420481	0.010866692	-0.108242	-0.002342	0.011716330564	5.484964000000051e-06	-0.00424278	0.02207292	1.8001182128399997e-05	0.0004872137973264	0.246151	0.0427	0.060590314801	0.00182329	0.00119927	-0.00019684	3.874598560000008e-08	1.4382485328999995e-06	-0.00387869	0.0003995399999999	1.5044236116100002e-05	1.596322115999999e-07	0.00129499	-0.00048379	2.340527641e-07	1.6769991001e-06	0.0	0.0	0.0
1556.0836853971605	-1.3199234267428892	1.7421978524646913	2421396.435959209	1841.832936241363	2.928355846840759	8.575267965726459	3392348.565023481	1668.0390636593745	-2.384196390674788	5.684392429306685	2782354.317893643	1677.7649436018758	1198.410887182588	1.006082	14.794541	0.13226318	0.0601488	0.0872883395	0.0793344986	-0.1454804188	0.041388127	-0.1322773067	-0.1468673957	0.0472839593	0.1477469484	-0.0724333299	0.0838059017	0.0570505745	-0.0429840727	-0.0944542479	-0.000492645	-0.0657164398	-0.0761163842	-0.0300012825	0.0357862218	-0.0152786102	0.0086646992	-0.024940228	0.1129062246	-0.0616886881	-0.021482871	0.1122570493	0.2082652097	-0.0675949982	0.057906645	-0.0349961314	0.0323226961	-0.0063430806	-0.0820242552	0.0022594006	-0.0652650907	-0.0764889369	-0.0651896302	0.0429192706	0.1691644976	0.0530154224	0.0751791745	-0.1031556077	0.0463063233	0.0599279925	5.71767e-05	-0.1471105648	-0.0009526965	-0.0190202726	-0.1025818773	-0.0470164323	-0.0372095385	-0.0248056854	0.0237798786	0.1221514906	0.0252806845	-0.030946636	-0.0744217127	0.0381388776	0.0570844297	-0.0220488149	-0.0739043132	0.0893376724	0.0793995879	0.1046932164	0.0821798193	0.1316023348	0.0835951712	-0.0518493903	-0.1087492753	-0.0219568086	-0.0058341153	0.1819201958	-0.0981438751	0.010215016	-0.0235608112	-0.0485942352	0.1017857422	0.050650786	-0.0788970732	-0.0531280316	-0.0319968747	0.0011634641	0.0249884404	0.1307137549	0.1220315346	-0.0508057792	-0.0199361287	-0.0993899282	0.0556281227	0.003627002	-0.122951	-0.014709	0.015116948401	0.000216354681	0.0109814	0.01522418	0.00012059114596	0.0002317756566724	0.266533	0.020382	0.071039840089	0.000415425924	0.00139611	0.00019684	3.874598560000008e-08	1.9491231321000005e-06	-0.00483552	-0.00095683	2.3382253670400004e-05	9.155236489000002e-07	0.00178028	0.00048529	2.3550638410000003e-07	3.1693968784e-06	0.0	0.0	0.0
1555.47391228542	-0.6097731117404237	0.3718232478015992	2419499.0918005104	1842.386390096866	0.553453855502994	0.3063111701711289	3394387.610414162	1668.5065646276237	0.4675009682491691	0.2185571553139106	2783914.1562054744	1679.260170287941	1194.6630929430598	1.033265	15.19428	0.121539	0.0634348	0.0546186349	0.1163747457	-0.0326135234	-0.0759186697	-0.084076269	-0.1664894502	0.0054954213	0.0700010601	-0.0268728254	0.0538907237	0.1652457315	-0.063399488	0.0305245535	0.0377854323	-0.1218980903	-0.0596627423	-0.0529393285	-0.0270881941	-0.028559151	-4.01498e-05	-0.0142962824	0.0181796526	-0.0049207177	0.0617356675	-0.1285791121	0.0505459891	-0.0617048444	-0.1079105814	0.0225010367	-0.1462104556	-0.0375536424	-0.0885103366	-0.1420215429	-0.1261013237	0.0441949375	-0.0829737627	-0.0208224227	0.0577098571	0.0006091552	0.0945626889	-0.1698419311	0.0165278297	0.0230513018	-0.0430295339	-0.0435331541	-0.0049163089	-0.0061437604	-0.0317893526	-0.0029168886	0.001586399	0.0003847438	-0.0889934922	-0.0083790921	-0.043802768	0.1412848095	-0.0352585595	0.1025428667	0.221321403	-0.0326004266	0.0820742435	0.1105485665	-0.0654048844	0.1210289713	-0.0282829212	0.0644803344	0.0976617311	-0.0382172076	-0.1127322418	-0.0515343885	-0.00663993	0.057260254	-0.1151912776	0.0191011716	-0.0697923352	-0.0403001769	0.0245746966	0.0093009901	-0.0430665608	0.0339108688	-0.0016172579	-0.0366416077	0.1433182797	0.1002801548	-0.125868013	-0.0632046055	0.2032570363	-0.1005991057	0.0598166067	-0.003627002	-0.169397	-0.0464459999999999	0.0286953436089999	0.0021572309159999	-0.0036571	-0.0146385	1.337438041e-05	0.00021428568225	0.234828	-0.031705	0.055144189584	0.001005207025	0.00185984	0.0004637299999999	2.1504551289999988e-07	3.4590048256e-06	-0.00472426	0.00011126	2.23186325476e-05	1.2378787600000041e-08	0.00178028	0.0	0.0	3.1693968784e-06	0.0	0.0	0.0
