global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3365.076331827165	0.6387574828049765	0.4080111218393498	11323738.71902337	4115.796031958816	7.223136580206301	52.173702056314376	16939776.97668793	3655.194263739319	0.4244555224631767	0.1801624905494883	13360445.105672823	3649.0421699960266	2921.0382009826685	1.061953	14.047258	0.1106347	0.0550534	0.0157356483	0.0840310503	-0.1224302675	-0.0769508436	-0.0555028417	-0.0662016327	-0.0882336486	0.1066042776	-0.0049021128	0.0484550766	-0.035772138	-0.022413007	-0.0434063066	0.1034608349	0.1649658479	0.0631153171	0.0088990107	0.0067180727	0.0323035241	0.0515826461	0.0614654913	-0.1067811154	-0.0157201005	0.077387507	-0.035956739	0.0551800238	-0.0532961734	0.0501290189	-9.80086e-05	-0.0460647017	0.0287873995	0.0658774483	0.1218632817	-0.1690202308	-0.0851384383	-0.0954527556	-0.1548705395	0.0701567782	-0.0079971833	0.1035638314	0.1208599909	0.2095945517	0.0185096615	0.026181772	-0.0394879093	-0.0334903392	0.1789004339	0.0427535231	0.0214142528	0.108595091	0.0975255385	0.0063075622	0.0659459343	0.0268788221	0.014460074	0.0817273664	0.1190558875	0.0059360719	-0.0823944398	-0.0265314372	0.1303411017	-0.0638224226	0.1332140941	0.0169241474	-0.0143578669	0.0137337148	0.0634217745	-0.0635484943	0.0059379474	0.2155980915	-0.1506267969	-0.052516974	-0.1368522928	0.0151592534	0.0308546178	-0.0120557652	0.0203345995	-0.1500578002	-0.0626438327	-0.0015873151	0.0850946283	-0.1491152966	0.0316470864	-0.1840997613	0.0538069315	0.0319598519	0.0186057804	-0.0201040685	-0.0102156231	-0.1066417272	0.0482209059	-0.0386231038	-0.0899476348	0.0047641109	-0.0817767038	0.0092464779	0.1241327737	-0.0619601756	0.0010227129	-0.0431010396	-0.1135315317	0.0335230497	0.0636459846	-0.0880740886	0.017209611	0.0619966418	0.0	0.0	-0.151562	-0.015133	0.022971039844	0.000229007689	0.069687	0.0051932999999999	0.004856277969	2.6970364889999978e-05	-0.0918007	-0.0411582	0.00169399742724	0.00842736852049	-0.000430583	0.000268794	7.225021443600004e-08	1.85401719889e-07	0.00141026	-0.00041966	1.761145156000001e-07	1.9888332676e-06	-0.00162587	-0.00029455	8.675970249999998e-08	2.6434532569e-06	0.0	0.0
3372.97630211177	7.899970284604933	62.40953049764095	11376969.13460759	4108.416899155776	-7.379132803039283	54.45160092489039	16879089.417268764	3661.5150969706033	6.3208332312842685	39.95293273770753	13406692.805343648	3654.240131395783	2895.8244485581627	1.036735	13.713672	0.03619855	0.0181799	-0.0987396064	-0.0369193707	-0.0467216483	-0.1158196872	0.0633305	-0.0321380911	0.0391049892	0.0695525449	0.1658762416	0.0382465683	0.0215008855	-0.095548824	0.019667663	0.199943186	0.045685012	0.0551806267	-0.0027429749	0.0998303189	-0.0788739368	0.0879875516	-0.0227877419	0.0411028311	0.2240697438	-0.0567831	-0.0797826254	0.0444474832	0.0583972378	0.1461502636	-0.0376710672	-0.0236607869	0.0309506497	0.0089116582	-0.091424606	-0.0649293181	0.0084668782	-0.121621942	-0.0028919272	0.0488390174	0.0422184968	-0.0294730434	-0.0900685191	-0.0159556044	0.0584001022	0.0559623485	0.1400680855	0.0415580366	-0.0788451693	0.0281197672	-0.050185366	0.1265541607	-0.0196365758	-0.1431907549	0.0668236724	0.0171015789	-0.1200290549	-0.0315979569	0.1402351524	0.0712405621	-0.0441300973	-0.0631062178	-0.0627374326	-0.0063859443	0.1957637523	0.1438246669	0.037682341	0.1647050961	-0.0694362157	-0.0350371462	-0.0521687145	-0.0514138472	-0.1088488058	0.0153583733	-0.0189898883	0.065683483	-0.0829128725	-0.062023523	0.0219703537	0.0461388332	0.0971842225	-0.0083179487	0.1060447742	-0.1634339401	-0.0330139421	-0.0875916771	-0.0397456345	-0.0344534528	-0.1076668074	-0.0147513538	-0.0383210871	0.073116866	0.0432456931	0.0728593591	-0.0254888221	-0.1979200563	0.0572290823	0.1075857236	0.0173291753	-0.0029528238	-0.0191143008	0.0063150676	-0.0820562029	-0.1411702995	0.017370874	-0.0896646463	0.0220734298	0.0556130941	0.0	0.0	-0.144497	0.007065	0.0208793830089999	4.991422500000022e-05	0.0696628	-2.4200000000002e-05	0.0048529057038399	5.856400000000966e-10	-0.0791249	0.0126758	0.00016067590564	0.00626074980001	-0.000271372	0.000159211	2.5348142521000012e-08	7.364276238399998e-08	0.0012408	-0.0001694599999999	2.8716691599999993e-08	1.53958464e-06	-0.00162587	0.0	0.0	2.6434532569e-06	0.0	0.0
3390.598911361674	17.62260924990369	310.5563567747911	11496160.977726968	4168.450511124083	60.03361196830701	3604.0345659612553	17375979.66369063	3671.943095875828	10.42799890522474	108.74316116736838	13483166.09935016	3666.89271834935	2947.668055572908	0.966788	12.788428	0.06983545	0.039214	0.0053429871	-0.0531133697	-0.0056857684	-0.1415743155	-0.030107624	0.1204211422	0.1002645765	0.1129757781	0.165774513	-0.040344016	0.1723085928	-0.13074159	-0.0031089533	0.1113099195	0.022267497	0.0027580022	0.0027733551	0.0686387922	-0.0864898643	0.0416213951	0.1013475518	0.1050288966	0.0612733407	0.1401636313	-0.0535715295	-0.0529111254	-0.0454110371	-0.0971235135	0.0835414103	0.0264073902	-0.0974009261	-0.0260323179	0.0610126846	-0.0653063414	0.0301450246	0.0228050641	-0.0288396249	-0.1335580951	0.0098175269	-0.0047756467	0.0806505249	-0.0614418485	-0.034125127	0.0671214942	-0.0068078286	0.0655822422	-0.0510550941	-0.0617087191	-0.1812146898	0.0984604951	0.0135105392	-0.1433967269	0.0083848434	-0.0269972604	-0.1342259387	0.0617114346	0.1094673205	0.0975909	0.0848187565	0.0811993374	-0.0680858416	-0.0100515941	0.0143999176	-0.0203670089	-0.0659035157	-0.1025013793	0.1294633023	0.0223349618	-0.1117363369	0.0402705893	0.003760369	0.0101630671	0.0540394603	-0.0960647305	-0.020136973	-0.0281800898	0.0757392666	0.1255625129	0.1267832345	-0.0078761694	0.1112379898	-0.0328418897	-0.0705099019	-0.1388795068	0.0716809934	-0.0408046134	-0.1784626166	-0.1212981513	-0.0444455486	0.0536720412	0.0211700753	-0.0624311641	-0.0533927498	-0.0809664022	0.0075502181	0.1577375346	0.0961997503	-0.1361357795	-0.0319197269	-0.1001428207	-0.0305759746	-0.0111402811	-0.0282329173	-0.0912148041	0.0268974707	0.0490040969	0.0	0.0	-0.137884	0.0066129999999999	0.019011997456	4.373176899999974e-05	0.0697064	4.3600000000004746e-05	0.00485898220096	1.900960000000414e-09	-0.112057	-0.0329321	0.00108452321041	0.012556771249	-0.000699377	-0.000428005	1.831882800250001e-07	4.89128188129e-07	0.00112597	-0.00011483	1.3185928900000002e-08	1.2678084409e-06	-0.00156377	6.210000000000005e-05	3.856410000000006e-09	2.4453766129e-06	0.0	0.0
3393.91423587198	3.3153245103062545	10.991376608637406	11518653.840454487	4153.499168225809	-14.95134289827456	223.54265446178516	17251555.340452485	3671.026556271581	-0.9165396042471912	0.8400448461535978	13476435.976851182	3664.89395240252	2980.393581197258	1.042397	13.788571	0.0849537499999999	0.0433594	0.0440126676	-0.1985286218	0.146361616	-0.1201172955	0.0084817483	0.1485500933	0.159489661	0.005782998	0.1334914829	-0.017651614	0.1841526414	-0.1100553698	0.0131891506	0.0584779115	-0.0657256164	-0.0445196108	0.1236695613	0.0475735079	0.2046922815	0.0002131489	0.0710526343	-0.0737188171	-0.0293480971	-0.0162252018	-0.0138839896	-0.0810979129	0.2159783238	-0.0483462696	-0.0097242671	-0.0143320841	0.082774443	-0.134744328	0.0899717499	0.0271004268	0.010025085	0.1172539833	0.1158254783	0.0446062731	0.0684348676	-0.0170372105	-0.0509730427	-0.0416395499	-0.0735944282	0.1191276929	0.0118157824	-0.0306416299	-0.0232181494	-0.0610619179	-0.1931591317	-0.0451361147	-0.0689204256	-0.1361112139	0.0392040231	0.0685786534	0.0761891723	0.1090002556	-0.0994196355	0.0464777426	-0.1150707179	0.1648063182	0.0428639204	0.0028547908	0.0063046725	-0.2061513325	0.0376993792	0.1260097872	0.0468603883	0.0255444277	0.0198194352	-0.0660471027	-0.0056819564	-0.1019436327	0.1019888305	-0.0786233586	0.0228831768	-0.070290973	-0.0449551603	0.1240382497	0.0450397374	0.0266185866	0.0088562077	0.0245329319	0.1169328341	-0.1606614305	0.1569625147	-0.2052366245	-0.1188244227	-0.07443952	0.0248094018	0.0261695265	0.0008868462	-0.0878780236	-0.1202950307	-0.0506579127	0.1173171428	-0.0086539335	-0.0312486166	0.1011519621	-0.0054131168	-0.0153630482	-0.0397433167	0.1221303602	0.021361147	-0.0927238634	0.0316730406	0.0421964424	0.0	0.0	-0.146652	-0.0087679999999999	0.021506809104	7.687782399999996e-05	0.0727514999999999	0.0030450999999998	0.0052927807522499	9.272634009999378e-06	-0.149147	-0.03709	0.0013756680999999	0.022244827609	-0.00101288	-0.000313503	9.828413100900001e-08	1.0259258944000002e-06	0.00147138	0.00034541	1.193080681e-07	2.1649591044e-06	-0.00162587	-6.210000000000005e-05	3.856410000000006e-09	2.6434532569e-06	0.0	0.0
3389.550505329704	-4.363730542276244	19.04214424559452	11489052.62818085	4154.921035437207	1.4218672113984212	2.0217063668499224	17263368.810718592	3670.568692646991	-0.4578636245896632	0.209639098722384	13473074.527440242	3667.758911193914	2974.88561222221	1.033476	13.67057	0.06201395	0.0362238	0.1108512063	-0.0880573659	0.1839286819	-0.0163205768	-0.0120601515	0.1696176664	0.0489894038	-0.1267594309	0.0377777361	-0.0018243947	0.211137864	0.0207563336	0.0679345038	-0.0238459661	-0.0363916529	0.0311700129	0.0585989501	0.1396507441	0.0908834732	0.0927205654	0.0506380223	0.0510885949	0.0252879669	-0.0651905884	-0.0631755596	-0.063337862	0.0215590765	0.1283100133	-0.1308322945	0.0252505406	0.0231892438	-0.1681206837	0.1305175145	-0.164085513	-0.0067426996	0.026075142	0.0070609771	0.0549235758	0.102374585	0.1459593762	0.0674411442	-0.0528935437	-0.0066597964	-0.0305647943	-0.0409523572	-0.0104492498	0.0876455276	-0.1498371462	-0.1768642667	-0.0445708617	-0.0587802399	0.048977566	0.0441708268	0.0185676374	-0.0221035847	0.0195354923	-0.0130059855	0.1151838786	-0.07929626	0.0659626272	0.026459957	0.0749585342	0.1012909985	0.0192346045	0.0240326247	0.1359253327	-0.042458417	-0.0472809712	-0.0169193726	0.0240586724	-0.0859761186	-0.1481433277	-0.0218238015	-0.1787886657	0.0500113829	0.0397388316	-0.109383951	-0.07140322	0.0435822606	0.0855107508	0.0501520744	-0.0153683862	0.0499090139	0.0139747951	0.1409359731	-0.0887428318	-0.1604151871	0.2005373563	0.0545582241	0.0339678892	0.0315188953	0.1084381074	-0.1407281987	-0.0330188043	0.0919939058	-0.0089483757	0.0131200283	-0.1327229377	0.1260031051	0.1046771619	-0.058765514	-0.0473317545	0.0254224535	-0.0941911444	0.0363915335	0.0352177282	0.0	0.0	-0.152597	-0.005945	0.023285844409	3.5343025000000066e-05	0.0812895	0.0085380000000001	0.00660798281025	7.289744400000173e-05	-0.141382	0.0077649999999999	6.029522499999991e-05	0.019988869924	-0.000362781	0.000650099	4.226287098010002e-07	1.3161005396100002e-07	0.00132616	-0.0001452199999999	2.1088848399999986e-08	1.7587003456e-06	-0.00162587	0.0	0.0	2.6434532569e-06	0.0	0.0
3388.2769832482977	-1.2735220814060997	1.6218584918289238	11480420.915210186	4174.588706761059	19.66767132385212	386.81729530307496	17427190.870616972	3668.3302482601057	-2.238444386885476	5.010633273179095	13456646.810300048	3668.3293290886	2993.6866013188496	0.978792	12.947225	0.0383281	0.0183474	0.15283114	-0.0038335798	0.0727521346	-0.0254343282	-0.0883712237	0.164772213	0.0186453152	-0.1360954857	-0.0361247847	0.0294158987	0.1757476513	0.0325372422	0.0095805233	-0.1115321745	-0.0470054854	0.0404906104	-0.0481279572	-0.0295358848	0.0471744687	-0.0621036484	0.0740347895	0.0154643982	0.0932123545	0.1513526501	0.0632003467	0.0245979018	0.0668946299	-0.0329765731	0.0247981329	0.0022180142	-0.0306565348	0.0632118519	0.0022285544	-0.1444291525	-0.085432168	-0.0681937949	-0.055496801	0.0289677373	-0.1102749896	0.0575383115	-0.0240239882	0.0209358725	-0.0275573511	-0.0789465611	0.0802219185	0.1380521644	-0.0171238131	-0.1375266163	-0.1344738255	-0.0553324866	0.0279078327	0.1033124164	-0.0411025821	-0.0456966962	0.0517175627	0.0456975024	0.0028680492	0.0932891982	0.0433068132	0.0738712706	-0.0527804825	-0.1007799145	-0.0186331878	-0.0956327711	0.050419676	-0.0299995803	0.0834224543	-0.0582646461	-0.0528345291	0.0545297575	-0.1563591659	0.083686494	-0.09040407	0.128024023	0.0206122105	0.1189829175	-0.0470092698	-0.015680908	-0.0215018525	0.0340969558	0.0107862539	0.1047118228	-0.0679879437	-0.1592136222	0.1710167564	0.0604291613	-0.1244075426	0.0662980728	0.012736448	0.0257808349	0.0076616572	0.0559361719	0.0056124227	0.0545437641	0.1245047633	0.0555765552	-0.001943438	-0.0222144047	0.0337716165	0.0186432801	0.076097321	-0.1226703247	-0.1531180091	-0.0956159858	0.0410444465	0.0280962451	0.0	0.0	-0.144674	0.007923	0.020930566276	6.277392900000021e-05	0.0696817	-0.0116078	0.00485553931489	0.00013474102084	-0.149241	-0.007859	6.176388100000008e-05	0.022272876081	-0.000467837	-0.0001050559999999	1.1036763135999993e-08	2.1887145856900002e-07	0.00121245	-0.00011371	1.2929964100000036e-08	1.4700350024999998e-06	-0.00162587	0.0	0.0	2.6434532569e-06	0.0	0.0
3379.191126398061	-9.085856850236723	82.5527947029936	11418932.668727396	4155.798833855036	-18.789872906023447	353.059323824514	17270663.947470877	3657.359393081416	-10.970855178689815	120.35966335178516	13376277.730160862	3654.291535546528	2982.5399224805847	1.052061	13.916404	0.08006575	0.0486371	0.1354602374	-0.0749768821	-0.0777481915	-0.0355776451	-0.1316334901	0.0144438058	-0.0397658468	0.0663346983	0.1104435614	0.0286758323	0.0311794001	0.0414904406	-0.0595416137	0.026325388	0.149624345	-0.0059723394	-0.0253016875	0.0780801389	0.1624616043	0.0288645638	-0.1614260692	0.0144619683	0.1824274558	0.056836274	-0.088934074	0.0677475854	0.0805825526	-0.1248028496	-0.083704454	-0.0057584081	-0.0063382009	0.0144926836	0.0190976796	-0.0812023666	0.0403190779	0.0870431992	-0.1907538655	-0.0477387626	0.0264598515	-0.0357801125	-0.013452704	0.0032305972	0.03937318	0.0702958549	-0.0373577491	-0.0189902287	0.0362432699	-0.0492112503	0.0158846074	0.12331651	0.1020936751	0.0458855955	0.0025875667	0.0723698123	0.0515261041	0.0961322024	-0.0502284358	0.0441211981	-0.2352646545	-0.0540643679	-0.1013788483	-0.0442450777	0.0322290064	0.0483200259	0.0721459278	0.0013906418	0.0994721787	0.1294534636	-0.1403929207	0.0878050822	-0.0891020944	-0.1072194227	0.0314849404	-0.0085868847	-0.0078925621	0.0163166453	0.0487652624	0.0120041978	0.1592877661	0.0658663657	-0.0216013264	-0.0287534005	0.1889721504	-0.1783044138	0.0095716478	0.014726594	-0.0176424429	0.0539940355	-0.0085402619	0.0316510167	-0.0291485111	-0.0366253245	-0.0649719742	-0.0878361499	0.0264549677	0.0351858136	0.0509779491	-0.0314879026	0.0481409427	0.0617680317	-0.0392224494	0.0454109223	0.0276929827	-0.0969977458	0.0456233945	0.020860863	0.0	0.0	-0.159972	-0.015298	0.025591040784	0.000234028804	0.0696481	-3.3599999999994745e-05	0.00485085783361	1.1289599999996468e-09	-0.107363	0.041878	0.001753766884	0.011526813769	-0.0005013	-3.3463000000000015e-05	1.119772369000001e-09	2.5130169e-07	0.00134228	0.00012983	1.6855828900000012e-08	1.8017155984e-06	-0.0019197	-0.00029383	8.633606890000008e-08	3.685248090000001e-06	0.0	0.0
3373.239649815415	-5.951476582646137	35.42007351378534	11378745.735086825	4123.539582167654	-32.25925168738195	1040.659319429855	17003578.68570339	3653.365855572459	-3.993537508956706	15.948341835444133	13347082.074662687	3649.884086627152	2932.4553491556426	1.10898	14.669319	0.0503735	0.0290866	-0.024346703	-0.1141365551	0.0048819506	0.0362977059	0.0189419793	-0.0220451262	0.0873055509	-0.0223460171	0.1002073477	-0.1074955902	-0.052577718	0.0068886228	-0.0651607783	0.1489801319	-0.0433376402	0.0266283469	0.0042855137	0.03613363	-0.0773250226	-0.0504815154	-0.074424804	0.105046628	0.1236537631	-0.0018600748	0.0044081434	0.0468548814	0.0030780625	0.1196115104	-0.0087528456	-0.008115781	0.0898743027	0.0246454625	0.0404547515	0.0201518389	0.0031985108	-0.1357401991	0.0608816676	-0.0045637445	0.1147996503	0.0560913831	-0.1196158317	0.0304026447	-0.0451002091	-0.0076931558	0.0696721879	0.1037029167	0.0729578979	-0.0187267268	0.0782977839	0.0183132182	-0.0155514366	-0.1323297799	0.0573750815	-0.0556459966	-0.0764535818	0.0014475405	0.0025128215	0.0375062607	-0.0028986058	0.0281996279	-0.1561145796	-0.0765449153	0.0441950354	0.1388701912	0.0254083311	0.02137185	-0.0650478672	-0.0926887914	-0.0009913454	-0.0077104355	-0.0715186505	0.1036975885	-0.0017347174	-0.0041725158	0.0677825055	0.0520030104	0.0141321458	0.1601484935	0.0053813598	0.082141394	0.0298275151	-0.0337972571	-0.0410667421	-0.0431332297	-0.1020106101	-0.0768619914	-0.1644665544	0.0270324146	0.0059209422	0.0338989103	-0.1021849971	0.1285387354	0.0040701546	-0.0884665126	0.0424049551	0.0412609638	-0.0081103862	-0.0501973033	-0.0174281578	0.035557357	0.0164941515	-0.0849950938	-0.1081673905	-0.0983358018	0.0501201262	0.0135409132	0.0	0.0	-0.167418	-0.007446	0.028028786724	5.544291600000012e-05	0.0695789	-6.920000000000537e-05	0.00484122332521	4.788640000000743e-09	-0.12589	-0.018527	0.000343249729	0.0158482921	-0.000149024	0.000352276	1.24098380176e-07	2.2208152575999995e-08	0.00134228	0.0	0.0	1.8017155984e-06	-0.00205405	-0.0001343499999999	1.804992249999997e-08	4.2191214025e-06	0.0	0.0
3380.705710776134	7.466060960719005	55.7420662691724	11429171.102874365	4140.697888021749	17.158305854095488	294.4074597826875	17145378.999867775	3658.31299638559	4.947140813130773	24.4742022249442	13383253.979523713	3653.933461398307	2951.053416035951	0.942362	12.46533	0.0191232	0.0111871	0.0453386293	-0.063747781	0.0656444738	0.0342349228	-0.0379096801	0.0583705234	0.1377949675	0.0525098728	-0.1150576755	-0.0883586146	0.0134520846	-0.0113444083	-0.0494099862	0.0601513501	-0.1210570543	0.0248853047	0.0247381783	0.0515693476	-0.001799869	-0.1298839663	0.0087108013	-0.045709547	0.0427091487	0.0904620522	-0.1328434144	-0.0076260281	0.0435428461	0.0506018227	0.0426611861	-0.0100678303	-0.0606753143	0.0374807463	0.0241337436	0.0371593901	-0.0360871645	-0.0727869332	-0.0127102824	-0.0638326077	0.091062915	0.1672457256	0.0897461614	0.0564768044	0.0101401833	0.0195302045	-0.2327314723	0.031500942	-0.0761637618	-0.0307244336	0.0031598774	-0.082699905	-0.0109028299	-0.0693400803	0.0429281909	-0.0814728661	0.0259713117	5.0784e-05	0.0275921853	-0.015245789	-0.1055243232	0.0842886156	0.0193653979	-0.1552656238	-0.057868275	-0.036616337	0.0185930291	0.0865082819	0.102608751	-0.0402726307	-0.166697892	0.0315478671	0.0308833567	0.1127689556	-0.0965756728	-0.0017370792	0.1185917811	0.0501488336	0.0624938787	-0.03874072	0.0702805896	0.0855931919	-0.0085398153	0.0260109707	-0.0405630752	-0.0777287469	0.078448333	-0.0273545148	-0.0760765848	-0.0134759662	0.1362770593	-0.044547284	-0.1243446002	-0.021349221	-0.0560342379	-0.0203594697	0.0326725556	-0.0289154383	0.0682543332	-0.065005244	0.0390403556	0.0544662057	0.0444131208	-0.0311374646	-0.1296024528	-0.0996295508	0.0545265379	0.0061660699	0.0	0.0	-0.163753	0.003665	0.026815045009	1.3432225000000012e-05	0.0695994	2.0500000000006624e-05	0.00484407648036	4.2025000000027154e-10	-0.129044	-0.0031539999999999	9.947715999999936e-06	0.0166523539359999	-0.000344098	-0.000195074	3.8053865476e-08	1.18403433604e-07	0.00129168	-5.060000000000004e-05	2.5603600000000038e-09	1.6684372223999998e-06	-0.00205405	0.0	0.0	4.2191214025e-06	0.0	0.0
3371.327960332595	-9.377750443538844	87.94220338129298	11365852.216120336	4143.1414026269495	2.4435146052001078	5.970763625826236	17165620.682161607	3653.912570532493	-4.400425853096749	19.363747688602253	13351077.073095372	3651.5538806334375	2970.8000647898743	1.094432	14.476873	0.0440568999999999	0.0272912	0.1493867819	0.0525259314	-0.0055599631	0.0447779806	-0.0638008127	0.0591870914	-0.1163002236	-0.0081983606	-0.0493925708	-0.1139015181	-0.037949625	0.0429431766	-0.1327380695	0.0261301952	0.0879716021	0.0807423438	-0.0073401787	-0.137695023	0.0599997017	-0.0054141906	-0.091504573	-0.0749356805	0.0850814613	0.0169034209	0.1217385055	0.2134428168	0.0944212717	-0.102940588	0.0855420182	-0.0603831108	0.0249045575	0.0809561565	0.0622146898	0.0534700915	0.0016274071	0.1018589125	-0.1104004946	0.0771875261	-0.0532526272	0.0320849551	-0.0423620511	-0.1515242246	0.0341420881	0.0808859905	-0.0846538055	-0.1102903776	-0.1129391844	-0.0038735163	0.0615824162	0.002618097	0.1546263526	0.0617621471	0.0776053074	0.0036452088	0.1155042401	0.1841553287	0.0379250901	-0.1112179456	-0.1002360803	-0.1074142153	-0.052365689	-0.1045272976	-0.022301014	-0.0324748384	0.1249117254	-0.0821883736	-0.071934153	0.1420693805	0.0660618225	0.0391761113	-0.1411588633	0.0266769241	0.0735141669	0.0724570313	-0.0417226288	-0.0882492324	-0.0071734959	0.0950362497	0.142463616	0.0949141104	-0.0646545345	-0.0004376767	0.1302425988	-0.140663541	0.0008284578	0.0459864316	0.0065082454	0.0578697196	0.0980919651	-0.0641272579	-0.0264827165	0.0651797276	-0.0032441007	0.0164292273	0.0028931528	0.0601110407	-0.0277826154	-0.0007673249	0.1013750745	0.1164306887	-0.0862462933	-0.062200941	0.0052091192	-0.10087841	0.0588346892	-0.0012337698	0.0	0.0	-0.169295	-0.0055419999999999	0.028660797025	3.0713763999999904e-05	0.069629	2.9599999999990745e-05	0.004848197641	8.76159999999452e-10	-0.130538	-0.0014939999999999	2.232035999999986e-06	0.0170401694439999	-0.000639374	-0.0002952759999999	8.7187916176e-08	4.0879911187600006e-07	0.0008471299999999	-0.00044455	1.976247025000888e-07	7.176292368998306e-07	-0.00205405	0.0	0.0	4.2191214025e-06	0.0	0.0
3366.026624183716	-5.301336148878818	28.104164963409296	11330135.234713623	4123.547254113039	-19.594148513910117	383.9306559851659	17003641.956903186	3656.1777210922032	2.2651505597100368	5.130907058154693	13367635.528210975	3652.036772541719	2904.0230678203434	1.125448	14.887152	0.0847761999999999	0.0486525	-0.0148840754	0.0035669386	-0.1238632565	0.0660217896	-0.0027619627	-0.0028796796	-0.030327926	0.03133568	0.0959575453	-0.1775971763	0.0119224593	0.0500689699	-0.0541887442	0.1067369042	0.1302421036	0.1648329203	-0.1023225039	0.0727383029	0.0312099797	0.0708282978	-0.1141676101	0.1071856367	0.0974298708	0.045686149	-0.0358994248	0.0150486326	-0.11669231	0.0228199075	0.0673614244	0.0032880677	-0.0664774508	-0.0060099759	0.0538917676	-0.0606677386	-0.0602232436	0.0219554315	0.1334776226	0.0727086951	0.0078732537	-0.1192851275	-0.1066752172	0.1035323634	-0.0403025922	-0.0333298469	-0.166698396	-0.0902936032	-0.0586038042	-0.0537512579	0.0370172636	0.0953845167	0.054872445	0.0001245061	0.1251944537	-0.0502709798	-0.1025696765	0.0264698884	0.0765194099	0.152725158	-0.145310661	-0.0579875412	-0.1306155694	-0.0171694658	-0.0142585204	0.1227682774	-0.0007333255	-0.0971126923	-0.0471852286	0.0644546382	0.052943547	0.0854416848	0.0901919204	0.046276694	-0.0606027167	-0.1063817524	-0.0042148773	-0.1149413012	-0.0781788604	-0.0059853605	-0.1885494579	0.1374321377	0.0259696165	-0.105947848	-0.0015081125	0.0233328137	-0.0663877187	0.1445265507	-0.0623524603	0.1059511476	-0.0688438366	0.1091617225	-0.1782560281	0.0032723057	0.0066993244	-0.0132274821	-0.0594408844	-0.0035058713	-0.1494550297	0.1433470875	0.1242403567	0.0712138953	0.0013726819	0.0971184612	0.2834431791	-0.1020818166	0.0630368163	-0.0086286081	0.0	0.0	-0.165073	0.004222	0.027249095329	1.782528400000003e-05	0.0695838	-4.519999999999525e-05	0.00484190522244	2.0430399999995703e-09	-0.107452	0.0230859999999999	0.0005329633959999	0.011545932304	0.000160296	0.0007996699999999	6.394721089e-07	2.5694807616000003e-08	0.00119592	0.0003487900000001	1.216544641000698e-07	1.4302246464000002e-06	-0.00205405	0.0	0.0	4.2191214025e-06	0.0	0.0
