global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
3206.8070866408266	7.233646391630373	10283611.690929826	52.32564011914711	4006.1493668859657	32.363621984829024	1047.4040279769083	16049232.749800824	3431.997214802222	2.543324417555596	6.468499092934509	11778604.88241021	3432.050404492891	2633.4030076257777	0.933381	14.807077	0.0390678649999999	0.0197203	-0.0370767742	0.0348809836	0.0935595344	0.0543177067	0.0511898643	0.0171200968	0.0074763298	-0.0346419667	-0.011232143	-0.0093004414	-0.0065311689	0.0667650751	-0.0021125614	0.0406140363	-0.0915380479	-0.0237187021	-0.0744947811	-0.001137603	0.0586436553	0.1008616293	-0.0218993192	-0.0813659522	-0.0115501862	0.1091853655	0.046949984	0.1595195212	0.0692326451	0.0125878852	0.0582092635	-0.0792904476	-0.1128383739	-0.067897536	0.1096627133	-0.0960735266	-0.0283363026	0.0429269388	-0.0322028042	0.0095501437	-0.0271935837	-0.0203475668	0.0186276911	-0.1002920868	-0.0646272056	-0.0131868555	-0.0398707801	0.0152797568	-0.0242324098	-0.0541579882	0.1202676047	0.0983170192	-0.0106603632	-0.0496134157	-0.0568106613	0.1034025264	-0.0779808546	0.0273130299	-0.0517851506	0.0301846035	-0.0128801857	-0.0426138868	0.0388473201	-0.1167224662	0.0453469098	-0.0282724828	-0.0342983089	-0.0067669369	-0.0160761455	-0.0664889324	0.0647824769	-0.0619583801	-0.0474848346	-0.0509160383	-0.0219855523	-0.0013133199	0.0031145291	-0.0171356173	-0.025506596	-0.0802345532	-0.0228777296	0.0221827914	0.1167835926	-0.005618788	0.0873464155	0.0820490526	0.0420599335	-0.0319681742	0.001782042	-0.0717680539	0.112689161	0.1044804285	0.0912392418	0.0173777	-0.0051165999999999	2.617959555999999e-05	0.0003019844572899	0.0314189	0.0155041	0.00024037711681	0.00098714727721	-0.00421976	-0.00704087	4.95738503569e-05	1.7806374457600004e-05	-0.000412787	0.0001582469999999	1.70393107369e-07	2.5042113008999996e-08	-0.00122398	0.0	1.4981270403999998e-06	0.0	0.0	6.98789e-05	4.883060665210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3196.4880353867406	-10.319051254085934	10217535.760370584	106.48281878445248	3962.5696402658114	-43.57972662015436	1899.1925722873907	15701958.153956322	3426.77586962753	-5.221345174692033	27.262445433279773	11742792.860661514	3424.5686145121936	2603.329323435737	0.968333	15.361555	0.08557431	0.0679018	-0.030120419	0.0231352625	-0.1034967421	0.0131004045	-0.1272718104	-0.0856130508	0.0369764736	-0.0136307998	0.0015230068	0.0962133008	-0.0140560452	-0.0729491179	-0.0220316138	0.0399425065	0.0361864336	-0.1097701947	-0.0357745543	0.002226816	0.1657551632	0.1589368791	0.0573323267	0.0339334655	0.0011955969	0.0199977785	0.0931926604	-0.0223519607	0.1600632619	0.1366103075	0.1683681718	-0.0985398075	0.0014465841	-0.0768621682	0.0689173829	-0.0562261601	-0.0594373231	-0.0127068935	-0.0168277217	-0.0714282552	-0.0127934531	0.025887766	-0.093546575	0.0824605012	0.0371180141	-0.0743022415	0.0108820985	-0.1079868777	-0.0336788108	0.0179997369	0.0787848228	0.0377106763	0.0104620239	-0.0652338219	-0.136001983	-0.0198914963	0.1123046292	-0.1756912553	0.0243452486	0.055830979	-0.072948802	-0.1913345977	0.0247053989	-0.0253367712	0.0617584556	-0.0243827638	-0.0341687521	-0.0119366642	0.014244031	0.0069764382	0.0848538061	0.1187095575	0.0232157827	0.1123279097	-0.0220791118	0.1335747898	-0.0488416183	-0.0721970806	-0.0453033298	-0.0595601609	0.0487818356	-0.0399105301	-0.026837202	-0.0489152032	0.1145375754	-0.0163933994	-0.0463021112	0.0079822833	-0.0710568513	-0.004737016	0.1121369276	0.102329975	0.0866153656	0.0173715	-6.199999999997874e-06	3.843999999997364e-11	0.00030176901225	0.0244879	-0.006931	4.8038761e-05	0.00059965724641	0.0574467	0.06166646	0.0038027522889316	0.00330012334089	-0.00040942	3.3669999999999967e-06	1.6762473640000002e-07	1.133668899999998e-11	-0.000887934	0.0003360459999999	7.884267883560001e-07	1.1292691411599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3202.0126569677755	5.524621581034808	10252885.055381833	30.521443613635537	3987.052049396255	24.48240913044356	599.388356830426	15896584.044594876	3426.639153474048	-0.1367161534822116	0.0186913066229716	11741855.88812134	3426.6982701596094	2623.396044911371	1.091385	17.313633	0.1577574	0.114926	-0.0463561512	0.0249936321	-0.011509781	-0.0115819085	0.1125552208	0.0295886922	0.082909642	-0.0464469333	0.0048914658	0.0699990144	-0.102185691	-0.0257591262	0.1624056672	-0.063409409	0.1884573764	-0.1613570881	0.1036528491	-0.0645305502	-0.070516059	-0.0734786778	0.1137392944	0.0042035186	0.1946808248	0.0336893047	0.1635148532	0.0074329448	0.0683916651	0.1256163483	-0.0719096378	0.0385049546	0.0080438609	0.0202953656	0.0064212736	0.0361167732	0.1791681585	0.0043614446	0.0383902194	-0.0665924547	-0.0442934441	0.0127826885	-0.057259319	-0.0036167825	-0.0013961216	-0.0193956505	-0.1254527636	-0.114376215	0.1859078622	0.0866382799	-0.1003929165	-0.0874797782	-0.1872370934	-0.0671936179	0.0323952237	-0.0388255807	-0.0308163234	0.1646167448	0.1249949561	0.1219524394	0.0543083843	-0.200921339	-0.0029631523	-0.1180046576	-0.1688983794	-0.1394950674	-0.028740602	-0.012130794	-0.077853439	0.0396829008	0.0186039921	-0.1075207869	0.0203169975	-0.0704731779	-0.1097949184	0.0474581583	0.024348868	0.0352538977	0.0180231352	0.0677095192	-0.0926952265	0.0036956295	-0.0409902729	-0.0397882041	-0.2002267005	-0.0183225064	0.0182664639	-0.1220337398	0.0679111783	0.1678610185	0.1115355072	0.1	0.0816496581	0.0174218	5.029999999999965e-05	2.5300899999999647e-09	0.00030351911524	0.0313639	0.006876	4.7279376e-05	0.00098369422321	-0.0549337	-0.1123804	0.01262935430416	0.00301771139569	6.0877e-05	0.000470297	3.706009129e-09	2.21179268209e-07	-0.000589217	0.000298717	3.47176673089e-07	8.923184608900008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3210.430310684285	8.417653716509449	10306862.779760394	70.85689409106533	4009.060258414529	22.0082090182741	484.3612641920415	16072564.15559877	3432.7142487373844	6.075095263336607	36.90678245861488	11783527.113484666	3435.6125890468334	2644.824150165741	0.961052	15.246051	0.08726735	0.0527177	-0.0249445293	-0.0082251948	0.0643063786	0.0437865148	-0.0155734679	-0.0528371087	-0.0179843608	-0.0144704076	-0.0021005537	-0.0313491426	0.0917389475	0.0484925818	0.1755826336	-0.0998015194	-0.0456012089	-0.041791801	-0.0269999243	0.0665395872	-0.1315892301	0.0143758893	0.0860489965	-0.1428912696	0.1361499923	-0.0172029404	-0.1167928218	-0.0665885297	0.1357398545	0.0238312795	-0.0487091375	0.0622876971	-0.0430402399	-0.0689983233	0.0251256436	-0.0374881482	-0.0548967624	0.104419844	-0.022615847	0.0832732949	-0.0042569209	-0.0319098163	0.0621850999	-0.1007127288	0.0803194642	-0.0546138317	-0.1691496318	0.0644326497	0.0438327267	-0.0395883461	-0.1082352954	0.0334992406	-0.0064555851	-0.0580156551	-0.0860036355	0.0235623495	0.0466313143	0.0852824177	0.180065955	0.1173509133	-0.00462814	0.1316007015	0.073872493	0.0146222401	-0.0539517598	0.0399975802	-0.0198275853	0.0190861505	-0.0512398043	-0.0892553334	0.0060719271	-0.0561514215	-0.0512837553	0.0682210066	-0.1175396401	0.1081904659	0.0495346588	0.0009380853	0.0456257006	0.0698734684	-0.0583009617	-0.0521478706	-0.0965946612	0.103601135	-0.0294396114	0.0407324011	0.0743038743	-0.0213313952	-0.0569782199	0.08759938	0.1108851636	0.097494591	0.0763617167	0.024557	0.0071351999999999	5.091107903999997e-05	0.000603046249	0.0313067	-5.720000000000031e-05	3.271840000000035e-09	0.00098010946489	-0.00701602	0.04791768	0.0022961040565824	4.9224536640400006e-05	6.92594e-05	8.382399999999996e-06	4.796864488359999e-09	7.026462975999994e-11	-0.00122398	-0.000634763	1.4981270403999998e-06	4.02924066169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3206.3518880730853	-4.078422611199585	10280692.430149838	16.633530995544042	3993.855090180311	-15.205168234218036	231.1971410308732	15950878.48135918	3432.4741433598	-0.2401053775843138	0.0576505923449059	11781878.744833594	3431.334369508602	2629.749068648237	0.875677	13.891671	0.1227329	0.0551968	-0.0210306334	0.0294175548	0.0229280834	-0.0484797567	0.1587729983	-0.0678859695	-0.1082077271	-0.0260815038	-0.0543706407	-0.0294127002	0.1002478284	0.03467859	0.0838500949	-0.1337954016	0.1085864341	0.0034993338	0.1021402445	-0.0472786051	-0.0064665807	-0.0134931686	0.0221702842	-0.185745883	0.0593135742	0.0733503641	0.0957741938	0.2021740678	0.125653892	0.0253820496	-0.0058011633	-0.0243892673	0.0354878207	-0.1060713598	-0.0460540233	-0.0020688711	-0.0298756479	0.0052316592	0.0084592054	0.0004423207	-0.0254718491	0.0348604936	0.0406722373	-0.0711617673	0.071098743	0.0772055596	-0.0103223151	-0.0392263233	0.1863095241	-0.0907610445	-0.0167601463	-0.0262394803	0.0013263072	-0.0020563605	-0.0438630533	0.1454053857	-0.0381534214	0.187621138	0.1312984081	-0.0021618389	-0.0836738512	-0.0144611991	-0.1025204842	-0.0636243265	0.1086915069	-0.0148004701	-0.0216315157	0.0513493588	-0.0848489381	-0.0994480155	0.0150283476	-0.1218859447	0.0447825918	-0.0468878767	-0.0991099558	0.0684272587	0.0099337179	0.0051623791	0.1155229053	0.0923132827	-0.0726255488	-0.0668402058	0.0143035399	0.0618692524	-0.0428609734	0.0527363343	0.0864569195	-0.0337743385	0.019609387	0.054043227	0.1101861821	0.0948181434	0.0707724105	0.0395641	0.0150070999999999	0.0002252130504099	0.0015653180088099	0.0133675	-0.0179392	0.00032181489664	0.0001786900562499	-0.0518577	-0.04484168	0.0020107762652224	0.00268922104929	-0.000226958	-0.0002962174	5.1509933764e-08	8.774474806276001e-08	-0.000621299	0.000602681	3.8601244740100004e-07	3.63224387761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3207.077921468588	0.7260333955027818	10285348.79437128	0.5271244913852987	3992.3165749788286	-1.5385152014823689	2.367029025192334	15938591.634850685	3428.8494610745333	-3.624682285266772	13.138321669126748	11757008.626711115	3430.29579293544	2642.83358835475	0.831793	13.195497	0.0776536499999999	0.0448066	-0.0108940215	0.014484803	0.0170732683	0.0296649811	0.0470600938	-0.0547442879	-0.1556604991	-0.0213194987	0.0301382054	0.0311473569	0.1141744843	0.0321363641	0.0444849234	-0.1109602421	0.0361426434	0.0332985498	-0.0545680464	0.0361457478	-0.1052552512	-0.0375219613	-0.0222223306	-0.0015379575	-0.1016133742	-0.0284698977	-0.0898576768	0.0521787007	0.1057439789	0.0314990262	0.0272709484	-0.1161044748	0.0742246738	0.1538056067	0.0635713629	0.0454291126	-0.0749054193	-0.0159610341	0.0645509305	0.0236633671	-0.0100574871	-0.0154051851	-0.0119525624	-0.0525666875	0.1281314431	-0.0074793055	-0.0672936859	0.1040117133	0.0545612163	0.008564675	-0.0374708413	0.0308208163	0.0215576744	-0.0233750575	0.0405788885	0.0443061153	0.0495288487	0.0423445365	-0.0386866885	0.0338048263	-0.0280229258	0.0768386849	-0.0247129396	0.1040946692	0.0577033695	-0.0696354276	-0.0171687717	0.0586088224	-0.0665007933	-0.086224208	-0.0312695984	-0.0766834915	-0.0829648632	0.0418178358	-0.0338211114	0.085915062	0.0129713233	0.0609555087	0.0764627709	0.0767057126	-0.03379594	-0.0316650663	-0.0386171131	0.159270682	-0.0323283661	-0.0511304685	0.1767847187	-0.0121208122	-0.0718848651	0.0154801644	0.1094388693	0.0919753525	0.0649037979	0.0058545	-0.0337096	0.00113633713216	3.4275170250000004e-05	0.0148445	0.001477	2.1815290000000025e-06	0.00022035918025	-0.0382194	0.0136382999999999	0.0001860032268899	0.00146072253636	-0.000677203	-0.000450245	4.586039032090001e-07	2.0272056002500007e-07	-0.000494969	0.0001263299999999	2.449943109610001e-07	1.5959268899999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3210.72745255796	3.649531089371976	10308770.774609327	13.319077172292603	3991.5314534230665	-0.785121555762089	0.616415857322283	15932323.343665658	3432.001380668394	3.151919593860839	9.934597126163878	11778633.476909764	3430.986219182309	2633.140686696003	0.890595	14.128329	0.06357657	0.0353745	0.0108634515	-0.0201343589	-0.0040977289	-0.0775123611	0.1010084004	-0.1153856673	-0.0269655946	0.002302775	0.0236436168	-0.0058841977	0.0286159692	-0.1034529443	-0.0394432105	-0.0641663198	0.0326730535	-0.0356964764	0.0884771939	0.0365617758	0.0745240166	0.0485455992	0.0735417224	0.1324436376	-0.0579335225	0.0666025246	0.0561410617	-0.0158225459	-0.0318131781	-0.1109007979	-0.114623045	-0.0053729906	-0.07094498	-0.0585479565	-0.0123099364	0.0944112903	-0.0312883436	0.0433515615	-0.1396183071	0.0378725887	0.0137449525	-0.0180940038	9.1539e-06	0.0861398305	0.0683878793	0.0076664005	0.0603471175	-0.0538596901	0.1230204774	-0.1289332268	-0.0003445663	-0.0409066397	-0.0510067621	-0.073079205	-0.0347404716	-0.0835662783	0.019685175	-0.0644939464	-0.0599332757	-0.0429042093	-0.1402296571	-0.0427529195	-0.0024253496	-0.0071150147	0.042603514	-0.0160859433	-0.0068644744	0.0616334411	-0.0123044067	-0.1160024703	-0.0037086824	-0.0751598668	0.1037122477	-0.0374484517	-0.0085633593	0.1100629116	-0.0107829787	-0.0397412721	0.0632881131	0.0495930739	-0.0066573559	-0.0832908802	0.0165853859	0.0821025887	0.0597182604	-0.1049487356	0.1496518089	0.0292061411	0.0271183542	0.0341394425	0.108643553	0.0889712056	0.0587790397	0.00630611	0.0004516099999999	2.0395159209999986e-07	3.97670233321e-05	0.00190629	-0.01293821	0.0001673972780041	3.6339415641e-06	-0.00622265	0.03199675	0.0010237920105625	3.87213730225e-05	-0.0007455749999999	-6.837199999989996e-05	5.558820806248509e-07	4.674730383986321e-09	-0.0007903969999999	-0.0002954279999998	6.247274176088419e-07	8.727770318394088e-08	1.05879e-22	1.05879e-22	1.1210362640999999e-44	1.1210362640999999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3209.834036770104	-0.8934157878561564	10303034.54360786	0.7981917699906367	4007.740954227881	16.209500804814525	262.74791634128275	16061987.556195406	3430.0578147413244	-1.9435659270698125	3.777448512866739	11765296.61246803	3428.2643500085965	2651.729722244048	0.962723	15.272549	0.10231358	0.0554024	0.0138795486	-0.0290649002	0.0756095783	0.0454481075	-0.0102462493	0.0096649919	-0.0857746677	0.0099385441	0.0637282567	0.004225999	0.1029795759	-0.0314069969	-0.0554490928	0.0945837122	-0.1108116817	0.1065261182	-0.1272956543	-0.0753745696	0.1337330733	0.056907202	0.0415288364	-0.0201847249	-0.0224165231	0.0173506123	-0.0139980694	-0.0152948296	-0.0370964509	0.0363584085	-0.0042666088	0.1100922002	-0.0421717881	-0.1155661528	-0.0308199506	0.0097615238	0.1137400231	0.0333787153	0.1426408223	0.0079188588	0.0182679578	-0.0652275161	-0.0318067417	-0.1177520064	0.0170482095	-0.0100637071	0.1417130036	0.0924151903	-0.0971308505	-0.0149998859	0.1166372256	0.0419704879	0.0241267178	0.0476822827	-0.0452309072	-0.0279111114	0.0565234562	-0.1426705089	0.0515377622	-0.0207539051	-0.0064849018	0.0180535108	-0.0506352458	-0.0928993589	-0.0715929156	-0.0256852762	-0.0158990322	0.083845348	0.0249494962	-0.1315817931	0.0676393782	-0.0351594344	-0.1072829604	-0.0580189273	0.1724658108	0.0556519877	-0.0287111612	-0.032370661	0.0118187936	-0.072810803	0.0107123767	-0.0604600255	-0.0468068828	0.0247479812	0.2030574114	0.0310580697	0.1931638029	0.016265114	-0.0954269132	-0.0270525638	0.1078005821	0.085810973	0.0524223074	0.01738	0.01107389	0.0001226310397321	0.0003020644	0.00527238	0.00336609	1.1330561888100004e-05	2.77979908644e-05	0.0140676	0.02029025	0.0004116942450624	0.0001978973697599	-0.00160928	-0.0008637050000001	2.5897821184e-06	7.459863270251729e-07	-0.000535661	0.0002547359999999	2.86932706921e-07	6.489042969594907e-08	0.000233226	0.000233226	5.4394367076e-08	5.4394367076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3209.6501834067462	-0.1838533633576844	10301854.29984296	0.0338020592179327	3987.4327843167566	-20.308169911124423	412.42176513909936	15899620.20944408	3435.409311674318	5.351496932993541	28.63851942383928	11802037.13873861	3434.72812383614	2640.355191071136	0.943183	14.962582	0.14484408	0.0847461	0.0159890934	-0.027742	-0.0095998007	-0.0284050499	-0.0761915988	-0.0684092974	0.0208364589	0.0013710744	0.0285232006	-0.0624971211	0.0679725127	-0.0692786653	-0.1263320733	0.1007049804	0.0446522225	0.051293865	0.0606167164	0.0099933779	-0.0190694417	0.093160217	-0.1030125065	-0.121631611	0.0023244156	-0.0118575523	-0.0705772146	-0.0335241293	-0.0231938309	-0.1700311513	-0.1314837028	-0.1367374244	-0.0135235683	-0.0636286293	-0.0009141155	0.0755429819	-0.1534006167	0.1190306115	-0.0549303742	-0.0630850033	0.0055969494	-0.040760865	0.0507272289	0.0474807151	0.0608542865	0.03115733	0.109763803	0.0157763956	-0.0913516313	0.0413127741	0.028571058	-0.0867394534	0.0402841931	0.0788769053	-0.1051382831	-0.0265781841	-0.0813770647	-0.0157587348	0.081592998	-0.020999077	-0.1242267246	0.1241606433	0.1924247699	0.0638185613	0.173133012	0.0408455795	-0.0103778313	0.0432976809	0.0140858325	-0.0557955868	0.0228375975	0.08442396	-0.0240834601	0.090545071	0.1557736347	0.0380572151	-0.0021937307	-0.0693375226	0.0870112847	-0.0563113568	-0.0157990269	-0.0781388212	-0.1385852371	-0.0729728281	0.0224627868	-0.093138704	-0.1172683872	0.1224396968	-0.0534331337	-0.0258242234	0.1069103263	0.0825001988	0.0458586883	0.0231862	0.0058062	3.371195844000001e-05	0.00053759987044	0.00186905	-0.00340333	1.1582655088900004e-05	3.4933479025e-06	-0.0344134	-0.0484809999999999	0.0023504073609999	0.0011842820995599	-0.000324258	0.001285022	1.0514325056400001e-07	1.651281540484e-06	-0.000310838	0.0002248229999999	9.6620262244e-08	5.0545381329e-08	0.0	-0.000233226	5.4394367076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3208.561809789016	-1.0883736177302126	10294868.887236563	1.184557131771151	3996.1654589024456	8.732674585688983	76.25960541953825	15969338.374924991	3437.4740664355004	2.064754761182485	4.26321222382574	11816227.957416616	3435.7875361920783	2631.1033626721137	0.868244	13.773748	0.127206694	0.0590656	0.0195638804	-0.037621831	0.0124553006	-0.0865090356	0.0370937635	-0.0022443053	0.0590922341	0.041979211	-0.0335674356	-0.0898001122	0.0177075142	-0.0719642151	-0.0938856921	0.0775646803	0.0104509826	-0.0238288893	0.1306969463	-0.1221868238	0.0635673987	-0.1069072526	0.07532264	-0.0508721785	0.1319993113	-0.1203396831	0.0252215794	0.0730932861	0.0230571349	0.1163440541	0.0206657942	-0.0684972706	0.031120898	0.0966126558	-0.1430923351	0.0799060775	-0.0208456095	0.0832869406	0.0454064035	-0.0043566672	0.0323268387	-0.0028054451	0.0864622097	0.0644755626	-0.0078693724	0.0083537797	0.1078794569	-0.1001908174	-0.0438376127	-0.0818813846	0.086626879	-0.1089237569	0.0005431385	0.0207774139	0.0432333597	-0.035665313	0.0250100464	0.0519292124	0.2076976668	0.0297754284	0.0362599954	-0.0810328406	-0.0441333632	-0.0295923249	0.0107327975	-0.0100607979	0.0051934889	0.0285102198	0.0475783861	-0.0476229447	0.0540450316	0.0167349703	0.1025927112	-0.0640912014	0.1100331133	0.0292820073	-0.0105991215	-0.0511446049	0.0510904283	-0.0611497045	0.0997596265	-0.0708124495	-0.0726982054	-0.0147318006	-0.0205627006	-0.1602936325	0.0032041316	0.0899236358	0.0639074144	0.1410177511	0.105973176	0.0790446912	0.0391140859	-0.0141758	-0.037362	0.0013959190439999	0.00020095330564	-0.000996974	-0.002866024	8.214093568576e-06	9.939571566760002e-07	0.00171347	0.03612687	0.0013051507359968	2.9359794409e-06	0.000254042	0.0005783	6.4537337764e-08	3.3443089e-07	-0.000749574	-0.000438736	5.618611814760001e-07	1.92489277696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3203.5022741902926	-5.059535598723414	10262426.820742376	25.5989004747495	3995.680887185444	-0.4845717170014723	0.2348097489177549	15965465.75221906	3431.4952910476086	-5.978775387891801	35.74575513886076	11775159.932481913	3430.2007927804925	2619.799427356093	0.956609	15.17557	0.1164230898	0.0663439	0.0202687961	-0.023694571	0.074223455	0.1031696944	-0.066783875	0.0180593534	-0.07072303	0.0393877486	-0.0447374574	0.010220539	0.0414941949	-0.093311967	-0.0152822521	0.1154974348	-0.1199868839	0.1108850011	-0.0137504828	-0.043443791	0.0464746176	-0.039143223	0.0783816248	-0.0883668917	0.1438847001	0.0599434948	-0.2014184101	-0.0466871274	-0.0319543522	0.0182011815	-0.1267972683	0.0263270999	0.0389641444	0.0696654101	0.0068306375	0.0620792702	0.1431080297	-0.0756263538	-0.0628741618	-0.0158715915	0.0252550391	0.0292412392	0.0153246302	-0.0764124613	-0.0340186599	-0.1061077337	0.1430989984	0.0722798946	-0.1360510422	0.034076674	0.0706954369	-0.0036972197	0.0139180422	-0.0312546861	0.0515531304	-0.0736540233	-0.0413349563	-0.028611577	0.1400088345	0.1530800693	0.0980229248	0.1253745117	0.0679487439	-0.0316404596	0.0095114147	0.0341447111	0.001183642	0.0767891539	0.0331189933	0.002696139	0.1011670903	0.1163928881	-0.106613626	-0.0457567465	0.1110279801	0.0693080483	-0.0683158224	-0.0481578785	0.025038573	-0.1570422076	0.0865279466	0.0160301369	-0.0751231373	-0.0546516426	0.0628833811	0.060599254	0.1375228174	0.0698240286	-0.0774590392	0.0886656931	0.1049895425	0.0754505123	0.032215118	-8.87312e-05	0.0140870688	0.0001984455073759	7.87322585344e-09	-0.00322772	-0.0022307459999999	4.976227716515998e-06	1.04181763984e-05	0.0324038	0.03069033	0.0009418963555089	0.00105000625444	-0.000375682	-0.000629724	1.4113696512400002e-07	3.96552316176e-07	9.0009e-06	0.0007585749	8.101620081e-11	5.7543587891001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3201.058322143049	-2.4439520472437835	10246774.381761272	5.972901609227081	3964.679257848046	-31.0016293373983	961.1010215734348	15718681.61761053	3429.0337690930783	-2.461521954530326	6.059090332634797	11758272.589580685	3427.627068775944	2594.6743920574854	0.959315	15.218493	0.1649467137999999	0.121541	0.0003325937	0.0329411598	-0.0637835782	0.0337996355	-0.1062556046	-0.099049752	0.0603751509	-0.0010083076	-0.0130712405	0.0251883167	0.0077864134	0.0072988125	-0.1034580805	0.049439434	0.1035513764	0.1427691322	-0.0276136397	-0.0180302889	0.0119202986	0.0252617662	-0.0555764494	0.0818214794	-0.028809858	-0.1902816962	-0.1077171402	-0.1243854033	0.1929346536	0.0467443479	0.0087242685	-0.0505918129	0.0650277124	0.0294522262	0.1076456344	0.030471319	0.0139751434	0.054260984	-0.1774196826	-0.07574291	-0.0192240777	0.0476274345	-0.0160383357	0.0901066351	0.0244517241	0.0484658924	0.0997676977	0.014095798	-0.0703952201	0.1677930322	0.0468133871	0.0019640892	0.0650944636	0.094170362	0.0097299655	0.0131118767	0.1610672908	-0.0607530717	-0.0421637325	0.0788464956	0.1089547007	0.0502659323	0.23799028	0.119669238	-0.0292146478	-0.0941327351	-0.0036161082	0.0398303182	-0.0129059235	0.1411245753	0.0532188334	0.2031291077	0.0309022692	0.0245255622	0.0961940421	0.0548870619	0.0065417767	0.0108557317	0.0854814671	-0.1307125355	-0.0261293833	0.0388999234	-0.0160517548	-0.0906342406	0.0134521288	0.0211245983	-0.0843240852	0.0872259014	-0.0475478854	0.0119281408	0.103959857	0.0717239676	0.0251890118	-0.0256793	-0.0255905687999999	0.0006548772115075	0.00065942644849	0.00371837	0.00694609	4.8248166288100005e-05	1.38262754569e-05	-0.0862813999999999	-0.1186851999999999	0.0140861766990399	0.0074444799859599	-0.00021635	0.000159332	4.68073225e-08	2.5386686224000004e-08	0.000124166	0.0001151650999999	1.5417195555999998e-08	1.326300025801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
