global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2848.811448359097	-0.9536475277950558	0.9094436072696216	8115726.668301856	3811.828827563301	-29.05000994540705	14530039.010642609	843.9030778282488	3101.912009645028	-3.477343968172136	12.091921072983135	9621858.115580056	3188.9687902786627	2256.114789530512	1.05475	17.002048	0.124381815	0.0587581	0.02340387	0.0701868873	-0.0375977509	0.0019948506	0.0266682321	-1.13231e-05	0.0968347405	-0.2074638152	-0.0073506564	-0.1522385957	0.0370701947	0.0233805422	-0.1088225006	0.1078587571	0.0482522417	-0.079265182	-0.0894086163	-0.1754120097	-0.1105041774	0.044939622	-0.0291081209	-0.0788905915	-0.0212745243	-0.0060905155	-0.0037291076	0.0258573028	-0.0295194974	0.0769022993	-0.016941897	-0.0228076655	0.1553741028	0.0135644833	-0.0060407454	0.0440032117	0.0262051339	-0.0188669747	0.0787831262	0.062422327	0.0630653548	-0.1276733785	0.0738069547	0.1182086695	-0.005699243	-0.035011776	0.0515203154	0.0671571629	0.2608406831	-0.0733521333	0.0491963931	-0.0117383897	0.0223855791	-0.0955166288	0.1527575617	-0.0150929162	-0.0180016837	0.0029561668	-0.073953857	0.0220083612	0.0419789548	-0.0013911181	0.1383659496	-0.0678211829	-0.1354221101	-0.0626778658	-0.0028842035	0.0400331224	0.0253421003	-0.1367354946	0.0205451562	0.0821423583	-0.0868736675	0.1570015232	-0.053654057	-0.1533204283	0.0938867577	-0.1002711518	0.156986934	0.127421839	0.0786197333	-0.0380643066	0.1722857675	0.0457629692	0.0103340933	-0.0201467302	0.0565494993	0.0160964233	-0.0300416943	-0.0630424142	-0.0936971212	0.0280789383	0.1029329955	-0.1385992609	0.012984608	0.1163872716	-0.0991403995	-0.0766113947	-0.1081246075	-0.0560103476	0.0098280318	0.0317513119	0.0647364351	0.0190816547	0.0461916674	-0.0779332746	-0.059862116	-0.0418219012	-0.103959857	0.0717239676	-0.0251890118	0.0516678	-0.0297421999999999	0.0008845984608399	0.00266956155684	0.015657	-0.0122087999999999	0.000245141649	0.0001490547974399	-0.0661864	-0.0345481	0.00119357121361	0.00438063954496	8.92897e-05	-0.0006535123	7.97265052609e-09	4.2707832625129006e-07	-0.00237056	-0.0002511899999999	5.619554713599999e-06	6.309641609999983e-08	0.000339528	-5.295199999999999e-05	1.1527926278400003e-07	2.803914303999999e-09	0.0
2855.1792244151875	6.367776056090406	40.54857190051829	8152048.403532112	3825.9287104392415	14.099882875940692	14637730.497363277	198.8066971152456	3106.916220993917	5.00421134888893	25.042131224348765	9652928.40427512	3192.619549612853	2272.518515684048	1.046569	16.870184	0.087537835	0.0421638	0.0127065639	0.0520619554	0.0712883998	0.0745693374	0.0189055204	-0.0513424005	-0.1201991357	-0.0199124233	-0.0439737736	-0.0612638276	0.0047906581	0.0468801949	0.032609454	-0.0455458748	0.0644170727	0.0053174145	0.0578762894	-0.0801383144	0.1189914295	-0.153073588	0.0062725362	0.0942588097	0.1553259037	0.2060025333	0.1445603661	0.1722181978	-0.0194090312	0.0139100795	-0.0976643355	0.053170284	-0.1622314469	-0.0578792023	-0.0155154068	0.0112788006	0.098123598	-0.0424978777	0.0369754981	-0.0082770065	0.0930405606	0.077330111	0.0231849882	0.0462448686	-0.2889970438	-0.0532435483	-0.0796195283	-0.0015215649	0.0078072604	0.0945301109	0.0381387386	0.0565560564	0.0367923796	-0.0154355368	-0.0745346917	-0.0026736849	-0.0458169663	-0.0843631187	0.0179954516	0.046290355	-0.0858839001	-0.0674746296	0.0551206254	-0.2405325164	0.0622021058	0.1764176493	0.0194193538	-0.0575216002	0.0674997212	0.0963611992	0.0783270835	-0.0801956295	-0.0267320921	-0.1508136445	0.034056767	-0.0073160926	-0.0374052927	-0.0763779706	0.0297399137	0.0676791614	-0.0314432674	0.0015251463	0.1083531976	-0.1429653621	0.0071468809	-0.0162288038	-0.076614233	0.0657247354	0.0564651107	0.0498046946	-0.0097709635	0.0600697839	0.0124727892	0.0099926748	-0.0416870592	-0.0118175392	-0.0275526213	-0.0978701933	0.009377211	-0.0134915753	-0.0214233661	-0.0011702929	-0.0295389669	-0.079953189	-0.0470156006	-0.0025617251	0.0223134087	-0.021962567	-0.1049895425	0.0754505123	-0.032215118	0.074754	0.0230862	0.00053297263044	0.005588160516	0.0370736	0.0214165999999999	0.00137445181696	0.0004586707555599	-0.048949	0.0172374	0.00029712795876	0.002396004601	-0.000368012	-0.0004573017	1.3543283214400001e-07	2.0912484482289002e-07	-0.00237056	0.0	5.619554713599999e-06	0.0	0.000398179	5.8651000000000005e-05	1.58546516041e-07	3.439939801e-09	0.0
2855.809873204265	0.6306487890774406	0.3977178951648422	8155650.031890959	3842.419765633717	16.491055194475393	14764189.655332668	271.95490142723384	3108.158140899236	1.2419199053192642	1.54236505122821	9660647.028838197	3199.74876018218	2294.4775783199466	1.09086	17.584127	0.062093055	0.0321377	0.0119962955	0.0202837313	-0.159845899	-0.0710674178	-0.0418323539	0.1060291736	-0.060810455	-0.1032386988	0.0893230707	-0.0224242428	-0.0559710143	-0.014769648	-0.0118011746	-0.0625553116	0.0939213045	0.0455483343	0.0345004468	-0.0223389452	-0.1354833978	0.0506192146	-0.0800293952	-0.0669935444	-0.0100664641	0.0962095328	-0.0005609465	-0.0129337029	-0.1254900227	0.0245740186	0.0470368197	-0.0723720833	0.1019045035	0.0444994594	0.1192644197	-0.0731990429	0.0922811959	0.0914213655	0.1103986859	0.0406309267	-0.2029377192	0.0688496045	0.0756577035	-0.0193448822	-0.1459388919	-0.0022192128	0.064617642	0.0812189071	0.0249206798	-0.0205581034	0.0712640058	-0.0556295181	-0.0069645905	0.0559108701	0.004537887	0.0095808586	-0.1019607898	0.1705629042	-0.0298106232	-0.0846964569	0.0161608851	0.0630959481	0.0510616141	-0.0627681942	0.0045429774	-0.0724913643	-0.0048637858	0.0414483857	-0.0269427158	0.1029985578	-0.0458381289	0.0394121435	-0.1356768512	-0.0276963116	-0.0770074373	0.0026402975	-0.1394933097	0.0198345894	0.0303491386	0.2082543227	0.0374219178	0.0573192264	0.0439520043	0.0311697247	0.0042838832	0.0103898462	0.1095808651	0.0405746535	-0.0567280713	-0.0829370167	0.0021593347	0.0266289918	0.0243897306	0.0097502261	-0.0176221262	-0.0581557218	-0.1269514652	0.03918864	0.0915024389	-0.0791318083	0.0992567962	-0.0058455697	0.0045627132	-0.1959186283	0.031331965	-0.0470105113	0.0245611043	0.03876779	-0.105973176	0.0790446912	-0.0391140859	0.0913084	0.0165543999999999	0.0002740481593599	0.00833722391056	0.0247822	-0.0122913999999999	0.00061415743684	0.0001510785139599	-0.0595641	-0.0106151	0.00011268034801	0.00354788200881	8.46311e-05	0.0004526431	7.162423087210001e-09	2.0488577597761001e-07	-0.00237056	0.0	5.619554713599999e-06	0.0	0.000398179	0.0	1.58546516041e-07	0.0	0.0
2855.4729297999274	-0.3369434043374895	0.1135308577265369	8153725.652820181	3820.646484701522	-21.77328093219512	14597339.561062096	474.0757625522916	3100.3532167110475	-7.804924188188579	60.91684158337115	9612190.06837054	3188.3626014992465	2318.213298027653	1.167652	18.821978	0.193407805	0.0930251	-0.0368975455	-0.0191610875	0.0558329115	-0.0343765382	0.0362475253	-0.0686044652	0.0954170997	-0.0140987267	-0.1352424484	-0.047513957	0.0695793288	0.1067185564	-0.0749668473	-0.0322262576	-0.2031779362	-0.007051116	0.0694450656	-0.0669956465	0.099870117	0.113215837	-0.011354542	0.0131918271	0.0048616023	0.1049416636	-0.2793913012	-0.0597642578	0.1075985111	-0.005348981	-0.0651516529	0.1665491011	-0.0486290385	-0.0394394096	-0.0191815986	-0.1123603846	0.1771442219	-0.0580303121	0.0056585803	-0.0773966341	0.1172555259	0.1355370149	0.0040091524	-0.0615923859	-0.0317824276	-0.0467575117	-0.0381361273	0.0071121147	-0.0890993122	0.1140697777	-0.02067632	0.0047486049	0.1236813501	-0.0909922921	-0.0075312777	0.0885804732	0.1280404428	-0.0207247	-0.0335981403	-0.0433404306	-0.181344726	0.0425655435	0.0748124989	0.1512464065	0.0676605594	0.0439393789	0.0521351039	-0.0264596052	-0.0185253159	-0.0324586431	0.1032447228	0.2519506746	0.0112587915	-0.0175756899	0.0934875366	-0.0029572212	-0.0309523571	-0.0763251845	-0.0940212471	0.0986979302	-0.0797447408	0.1749661564	-0.0258170418	-0.2024774234	-0.0536059434	0.0074683147	-0.0233545708	-0.149581764	-0.0456706311	0.0823520809	-0.1422807156	-0.0885200535	0.0351509451	-0.0074418467	0.0445910094	-0.0941244777	0.0224433634	0.149439698	-0.1032496826	0.1037759377	0.0335912598	0.0433977567	0.0445433791	0.0700233424	0.026625937	0.0928886548	-0.0514228455	0.0450908221	-0.1069103263	0.0825001988	-0.0458586883	0.0887141999999999	-0.0025942000000001	6.729873640000529e-06	0.0078702092816399	-0.0135651	-0.0383473	0.00018401193801	0.00147051541729	-0.115523	-0.0559589	0.00313139848921	0.013345563529	-0.000896876	-0.0009815071	8.04386559376e-07	9.6335618735041e-07	-0.00166355	0.0007070099999999	2.7673986025e-06	4.998631400999998e-07	0.00063981	0.0002416309999999	4.093568361e-07	5.838554016099998e-08	0.0
2850.857491734971	-4.615438064956379	21.302268531448284	8127388.438181411	3803.328617240116	-17.317867461405967	14465308.570717612	299.9085334108236	3102.356743720344	2.003527009296704	4.014120476981395	9624617.365307098	3190.2247138957664	2274.5554356598927	1.096396	17.673365	0.1435455	0.0698821	-0.067818675	0.0958313675	0.0039330984	0.0453217213	0.0987824237	-0.0229220688	0.0149386128	0.0661529595	0.0594596203	0.0500540138	0.0818234587	0.0581654529	-0.0754364363	0.0048535971	-0.0752954975	0.1008137357	0.0639987285	-0.0228142901	0.0296438599	0.0396265545	-0.0590019537	0.0467338088	-0.1242931074	-0.1295072487	0.011631678	0.1551099682	0.0867976855	0.102804355	-0.0658222064	-0.0786240042	-0.0250061988	-0.0581207134	-0.0506525564	0.2043758991	-0.0252204057	0.0183706393	0.0545010621	0.0310604218	-0.0150278481	-0.1440520007	-0.0120077032	-0.0775514907	0.0285228597	0.0441532208	0.0193855704	0.0494550421	-0.0053257442	0.0936457382	0.000888732	-0.003594191	0.0906793077	0.0255874828	0.01645956	-0.0471595432	0.0197254435	0.016403949	0.0924189935	0.0504924565	-0.1259458386	-0.023884515	-0.1058617187	0.064068033	-0.0474509637	-0.032465537	-0.1089590058	-0.0603099936	-0.1368412085	-0.1759037829	0.0731526542	-0.1989292406	-0.0493858843	0.0068683885	0.0267608451	0.0161204569	-0.043925682	-0.0603303365	0.0888329953	-0.0763311709	-0.1139054321	-0.0062340604	0.0582714481	0.0135881255	-0.068397768	0.0064965523	-0.080221544	0.0962677041	0.0840384645	0.1330157703	0.0463477109	0.1143850632	-0.0439684606	0.0122162489	-0.0299231013	-0.0549077227	-0.0189319731	0.0992536964	0.0638065663	0.0166696127	0.0205539053	0.0747989117	-0.0062707699	-0.0163887885	-0.0379689667	-0.0243364875	-0.0126253135	0.0199457077	-0.1078005821	0.085810973	-0.0524223074	0.0913999	0.0026857000000001	7.212984490000592e-06	0.00835394172001	0.0239131	0.0374782	0.00057183635161	0.00140461547524	-0.0757628	0.0397601999999999	0.0015808735040399	0.00574000186384	-0.000188209	0.000708667	3.5422627681e-08	5.022089168890001e-07	-0.00134142	0.0003221299999999	1.7994076164000005e-06	1.0376773689999993e-07	0.000398179	-0.0002416309999999	1.58546516041e-07	5.838554016099998e-08	0.0
2859.8813774237324	9.023885688761313	81.4305129238312	8178921.492935065	3826.84980831556	23.52119107544422	14644779.45540484	553.2464296075569	3112.074342099585	9.717598379240826	94.43171826022392	9685006.710754564	3199.9814995457705	2272.3761700590453	1.059685	17.081604	0.10103731	0.0534242	0.0240259623	0.0737998546	-0.1472125201	0.0168987935	0.0529698039	0.0383059683	0.0021055969	-0.1132169529	-0.0066658139	0.0503733169	-0.0557483171	-0.0502064396	-0.0011001213	-0.0512220668	0.0474904948	-0.0988784959	0.0004394061	-0.068592734	-0.0104934177	-0.0053518676	-0.0964264385	0.0449236579	0.1145019782	-0.0683556517	0.0563420889	0.0773698927	-0.0154526251	0.0983452246	0.053603155	-0.0371862458	-0.0443560405	-0.1110382605	-0.0156923495	0.0238260065	-0.0293442869	0.0280062719	-0.1247265344	0.0305498585	-0.0535645377	0.0753733092	-0.1102468553	-0.1455452445	0.0557640595	-0.0008850372	0.0689861394	-0.0313887393	0.0427625477	-0.017981353	0.0352528326	-0.0313725156	-0.0081586158	0.1008939482	0.0606654877	-0.0009562703	-0.0746883553	-0.052054007	-0.1044471665	0.0574106806	-0.0635525547	0.0394086308	-0.0328862189	-0.0596731844	-0.0266418631	0.0331091241	0.0569426634	0.0610645099	0.0301872205	-0.0952959105	-0.0241063788	-0.0682547682	-0.0067235376	-0.0082169286	-0.0098902168	0.1040761704	-0.1055304644	-0.0576416677	-0.0580896334	-0.1358773937	0.1150619016	0.0317981864	-0.0251242961	0.0409681392	-0.0022696932	-0.0094355402	0.1220562701	0.0214244629	-0.004890327	0.0405634986	0.0017167045	0.0903314027	0.0480121075	-0.0033983185	-0.0258973359	-0.054844199	-0.0254170959	-0.0302611449	0.0068002986	-0.0213541738	-0.0155255785	0.0546911825	-0.0327440313	0.0731076769	0.0635363784	-0.012080105	-0.1571089861	-0.0392117934	-0.108643553	0.0889712056	-0.0587790397	0.0969009	0.0055009999999999	3.0261000999999912e-05	0.00938978442081	0.00329979	-0.02061331	1.08886140441e-05	0.0004249085491561	-0.0537003	0.0220625	0.00048675390625	0.00288372222009	-0.000438209	-0.00025	1.92027127681e-07	6.25e-08	-0.00214863	-0.0008072099999999	4.6166108769e-06	6.515879840999997e-07	0.000398179	0.0	1.58546516041e-07	0.0	0.0
2864.3263737441443	4.444996320411974	19.75799228847599	8204365.57532628	3833.243376857415	6.393568541855075	14693754.78622124	40.87771869939883	3110.599254471923	-1.4750876276621057	2.1758835092818187	9675827.721921282	3196.7293693209645	2310.613511026703	0.94839	15.287572	0.05789951	0.0392414	0.0195189967	-0.0647095208	-0.0726916914	0.0077657681	-0.0219443314	0.1056173684	0.065545453	0.0253438013	-0.0121730841	-0.0735905146	0.0063471524	-0.0381354944	0.0151560502	0.0253208794	-0.0795446194	0.0216672455	0.0006428881	-0.0942469542	-0.0314851322	0.0012549071	0.0616966755	-0.0233580293	-0.1363784918	0.0451936535	0.042770445	-0.1158446404	-0.1243854486	0.1796975107	0.0256989464	0.0714615513	-0.2042584807	0.0015536443	0.041259881	0.1108077171	-0.0590371429	-0.0566325266	-0.0080438749	0.0688718988	0.0212656837	0.0748042497	0.0586389655	0.0225610808	0.0343915964	0.0580613033	-0.0014084505	-0.0120105247	0.0274595294	0.0811813011	-0.1348000612	0.001325926	-0.0269558484	0.0397214381	0.0668278174	0.0467427929	0.1008101821	0.0888506774	-0.0026103872	0.0281370231	-0.0092747983	0.0128699367	0.0070375143	-0.1181670496	-0.0253374186	0.036393141	-0.1102923463	0.112008845	-0.1398551501	-0.0373088634	-0.0838533665	0.0963730886	-0.0411004706	0.0890313925	0.0556398044	-0.0338170607	-0.0081484502	0.0367581137	-0.0333066827	-0.1097559818	-0.1057366923	0.0763873349	0.1305913015	0.0936981112	0.014614472	0.0170993454	0.0268950475	-0.1152290181	-0.0630173651	0.0596934007	-0.007899554	0.0381889177	0.0613693356	0.0116115411	-0.0359839025	0.0260099189	0.0622448416	-0.0447641471	-0.0794022832	0.0288663071	-0.0059449469	0.0212694648	0.0286199559	-0.0031410078	-0.0439242161	-0.1004900323	0.0072361815	-0.0220885804	-0.1094388693	0.0919753525	-0.0649037979	0.0747791	-0.0221217999999999	0.0004893740352399	0.00559191379681	0.00706475	0.00376496	4.99106925625e-05	1.41749238016e-05	-0.0537125	-1.2200000000003874e-05	1.488400000000945e-10	0.00288503265625	-0.00107822	-0.000640011	1.1625583684e-06	4.0961408012100004e-07	-0.00214863	0.0	4.6166108769e-06	0.0	0.000398179	0.0	1.58546516041e-07	0.0	0.0
2857.5856569049383	-6.740716839206016	45.43726350635554	8165795.786548828	3823.780225931853	-9.463150925562331	14621295.216227451	89.5512254399712	3110.5431862117134	-0.0560682602094857	0.0031436498029186	9675478.913288118	3194.379264588905	2302.531218274937	1.038782	16.74465	0.09538385	0.0616762	0.0410818064	-0.0218500935	0.1069591825	0.0588944391	-0.0189570282	-0.0653860632	-0.0155260934	0.0719102934	-0.045133864	-0.1018188651	-0.0297003385	-0.0081433932	0.0762000639	0.1007440047	-0.0751265943	0.061702256	0.040445334	0.0320936586	0.1114892275	0.0021802308	-0.0089369265	0.0666056822	0.1327004539	0.0485718084	-0.002286892	0.0591143335	-0.1656761802	-0.093266792	0.0664373523	0.1485470363	0.0010575491	0.0372846626	0.0623887868	-0.096667378	0.1330284515	-0.0137277231	0.0305475177	0.0298225305	0.0127019961	-0.0892382431	0.0041775975	0.0717815907	-0.0423816263	0.0037805264	0.1855191351	-0.0907044377	-0.0592301867	-0.0340507597	-0.055663975	0.0698449966	-0.051722927	-0.0954140422	-0.1083039364	0.0545617594	0.0610872229	-0.052868996	0.0877166343	0.1297002784	-0.0687684834	0.0289619468	-0.0614226082	-0.081960313	0.0252104647	0.0703494716	0.0873918076	-0.0044483666	0.1574422879	0.0094486171	-0.0595418128	0.0589838738	-0.002502302	0.0073943621	0.0583277113	0.0405804655	0.0244441216	0.0005814232	0.0947392231	0.0278274618	0.0652694122	0.0038627756	0.0883232589	0.0540373566	0.0489935744	0.0347909342	-0.1395221615	0.0590820049	-0.0580630226	0.0230190421	-0.1238377603	-0.0046710767	-0.0474155037	0.1053007584	-0.0904458114	-0.0066868784	0.1623762073	0.0375015558	0.0404216977	0.0130353701	-0.0167028265	0.0653405402	0.0044525815	-0.0465438687	-0.0512442946	0.0460611043	0.0017906107	0.0684312046	-0.1101861821	0.0948181434	-0.0707724105	0.0825797999999999	0.0078006999999998	6.085092048999839e-05	0.0068194233680399	0.029194	0.02212925	0.000852289636	0.0004897037055625	0.0025884	0.0563009	0.00316979134081	6.699814559999999e-06	-0.00126128	-0.00018306	1.5908272384e-06	3.351096360000003e-08	-0.00214863	0.0	4.6166108769e-06	0.0	0.000398179	0.0	1.58546516041e-07	0.0	0.0
2857.589119180904	0.0034622759658304	1.1987354863567424e-05	8165815.574061096	3831.262263254264	7.482037322411088	14678570.529836183	55.980882493952485	3113.541805714528	2.998619502814563	8.991718922659857	9694142.575932084	3205.258867083793	2273.4772823453563	1.076025	17.344994	0.06690555	0.0327717	0.0561012527	0.0445780391	0.0003084321	-0.0034482201	-0.0332907331	-0.0112811434	-0.0646841316	0.0582928526	0.129022895	0.0385674435	-0.0267809883	-0.0685645253	0.065191911	0.0432329147	0.0501820338	0.0974659602	-0.0150763279	0.0225322231	-0.060696712	-0.003823521	-0.1229080798	0.0764503279	-0.0240351401	0.0315464115	-0.0680480347	-0.0682485397	-0.0418352168	-0.031797548	-0.04595419	0.0709591594	0.0424120928	0.0211337354	-0.0078694916	-0.0582086068	-0.0007858126	-0.1209240954	0.0595543105	0.0567665146	-0.0093136911	-0.0270617639	0.0875541822	-0.0529675577	-0.0052489737	-0.1041248435	0.0023749424	0.1227219688	0.12281428	0.0362519378	-0.0322729199	-0.0335285282	-0.1031095381	0.0649645731	-0.0628555355	-0.1365470874	0.0193990627	0.0403549875	0.0003415041	-0.0370443444	0.0184523784	-0.0362077553	-0.1056704525	0.0186431848	-0.000765051	-0.0422237379	0.0099895433	-0.0568282797	0.0638236629	-0.119780757	0.0674410938	0.1109887811	0.0211785851	-0.0629987219	0.0396339183	-0.0808454915	0.0732277537	-0.0599495345	0.034742227	0.0021719904	0.0136187439	0.0373844002	0.1400247867	0.0051792021	0.0539828726	-0.0365791719	0.11726272	0.0364380115	0.119199401	0.0527935439	0.0704173526	-0.0253312259	-0.0258614226	0.1746856534	0.0253680371	0.0158377623	-0.0364600445	0.0486861817	-0.0210852327	-0.0794989685	-0.052578642	-0.0190513344	-0.0114726784	0.0119080835	-0.0617301177	-0.0273051463	-0.0180338761	0.0527749493	-0.1108851636	0.097494591	-0.0763617167	0.087246	0.0046662000000001	2.1773422440000996e-05	0.007611864516	0.0165332	-0.0126608	0.00027334670224	0.00016029585664	-0.0099962	-0.0125846	0.00015837215716	9.992401444e-05	-0.000768501	0.000492779	5.905937870009999e-07	2.428311428410001e-07	-0.00190153	0.0002470999999999	3.6158163409e-06	6.105840999999994e-08	0.000398179	0.0	1.58546516041e-07	0.0	0.0
2857.5263681856136	-0.0627509952905711	0.0039376874099572	8165456.944876063	3825.552683807723	-5.709579446540829	14634853.336588472	32.59929745636148	3111.1894801233057	-2.352325591222325	5.53343568711946	9679499.981229926	3198.5865445226696	2315.521404505021	1.040456	16.771631	0.0875182499999999	0.0412906	0.0435214742	-0.0471107794	-0.1058250176	0.032903554	0.0039292756	0.067057864	-0.0809605152	-0.1663833307	-0.0189680967	-0.0343760242	0.0534999751	-0.0322094345	0.0138207321	0.0443893881	0.1541595164	0.0369940383	0.0340288113	0.0215907497	-0.0558477992	0.0393397091	0.0845504746	-0.008549082	-0.0138148574	0.1671200795	0.0080074606	-0.0762650203	0.0522238122	-0.0654308465	-0.0612229295	-0.00597989	-0.1254798949	-0.0387371759	-0.0448137073	-0.0430706477	-0.1615789614	0.0435902706	0.0832521762	-0.1194055559	0.0787255056	0.0690247894	0.0144025896	-0.0854010769	0.1194681673	0.0154654932	0.100131185	0.054661945	0.0077111043	0.0275053901	-0.0045331984	-0.0068319421	-0.0589292097	0.0157975055	0.0437870888	-0.0404585455	-0.1094569605	0.0557222462	0.0107122767	0.023258549	-0.0214045279	0.0315950801	0.102259303	-0.0460415272	0.0511508888	0.0473209454	0.0780930311	0.1528975685	-0.0045471823	-0.0241424763	0.1386116633	0.1501831758	-0.0014637621	-0.0330954467	-0.1089279334	-0.0218707059	0.1229279369	0.1466242906	-0.1558141884	-0.0292246321	-0.0267419522	-0.0597973669	0.0330999951	-0.0032169067	0.0298002096	0.0203790996	0.0182972155	-0.0788738183	-0.1131880496	0.0298070478	-0.0367507301	0.0402328904	-0.040414998	0.0290042887	-0.0473908377	-0.0518245729	-0.0419025915	0.0409374936	0.0470742991	-0.1194044367	0.1219297018	0.0342194451	0.0243783198	-0.1234145441	0.1566798233	-0.0051162255	0.0169174758	-0.0637011641	-0.1115355072	0.1	-0.0816496581	0.0747791	-0.0124669	0.00015542359561	0.00559191379681	0.0277592	0.011226	0.00077057318464	0.000126023076	-0.0319206	-0.0219244	0.00048067931536	0.00101892470436	-0.00135942	-0.000590919	1.8480227364e-06	3.491852645610001e-07	-0.00214863	-0.0002470999999999	4.6166108769e-06	6.105840999999994e-08	0.000398179	0.0	1.58546516041e-07	0.0	0.0
2851.771003324819	-5.755364860794543	33.12422468086859	8132597.855404245	3819.50836255271	-6.044321255013074	14588644.131610084	36.53381943380282	3105.2417972003545	-5.947682922951117	35.37493215196434	9642526.619080087	3190.425756468644	2283.15200937941	1.002088	16.15316	0.09326405	0.0624988	0.0359132626	0.0264258052	0.0614591042	0.0351214222	-0.0073591788	-0.134759641	0.0054270698	-0.0734751121	-0.0421669219	-0.0506645468	0.008130399	0.0602328109	0.0302727423	0.0801269168	-0.075238098	0.0855543912	0.0169366979	-0.0060432463	0.0532864693	0.0960370639	0.0497985077	0.1429896723	-0.0510548382	0.034551064	0.0029200206	-0.0189925685	0.0459525977	-0.0114704066	0.0181183987	-0.0572728724	0.0505782015	0.2089346561	0.0889033452	0.0053570947	-0.1043092968	-0.1947138148	-0.0264762475	-0.0194801286	-0.0110624456	-0.0627353134	-0.0293068976	-0.008964179	-0.0319571119	0.0417988145	-0.0199036668	-0.0106584715	-0.0102087679	0.032510481	-0.0196380735	0.0727515663	0.0068976733	-0.1263453676	-0.0855570408	0.0308191153	0.0144193326	0.0357561679	-0.008765932	0.1060510108	-0.0879770647	0.0780173176	-0.0221867714	0.0453998488	0.0449144732	-0.0091367648	-0.081503073	-0.027046923	-0.0850674456	-0.0310058945	0.0494796232	-0.0441618498	0.1860693739	-0.0601956738	-0.0381698183	-0.0573698559	-0.0049791173	0.1049382479	-0.0018067735	0.0915687658	-0.0305532535	0.046365109	0.1476638682	0.0284949731	0.0533538159	0.025646587	-0.0716506022	0.0549547814	-0.033210167	0.0737512838	-0.0710113635	0.0356916774	-0.0012629131	0.1096000464	0.0023298568	0.0368977383	0.0253622729	0.0334335925	0.0163711003	-0.0484406277	-0.0566475638	-0.1228431565	-0.0120397476	0.0318825032	0.0201985729	0.114378815	0.0514936987	0.109678488	-0.1121369276	0.102329975	-0.0866153656	0.0747791	0.0	0.0	0.00559191379681	0.0331085	0.0053492999999999	0.00109617277225	2.8615010489999975e-05	0.0168346	0.0487552	0.00237706952704	0.00028340375716	-0.000576229	0.000783191	3.3203986044100005e-07	6.13388142481e-07	-0.00214863	0.0	4.6166108769e-06	0.0	0.000398179	0.0	1.58546516041e-07	0.0	0.0
