global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
2877.661191480558	-0.8547943904391104	0.7306734499261703	8280933.932953305	3831.856346462352	-10.531608499497906	14683123.059923803	110.91477758669654	3110.1725428110203	-1.9877187214842704	3.951025715739064	9673173.246055568	3205.983376406561	2340.968852320508	0.991881	15.409271	0.10411905	0.0494735	-0.0336681384	0.0832265238	0.122819274	-0.0491643751	-0.0161036463	-0.0701946265	0.0762043149	0.0499717445	0.0083348052	-0.0777458861	-0.0453182339	0.1447037082	-0.0558436375	-0.0745349292	-0.0475493033	0.0135554457	-0.0016815894	0.1367412986	-0.0665372874	0.0545619427	-0.0758547855	-0.0853593739	-0.0265701244	-0.0406460303	0.1261496295	-0.0671788848	-0.0288496566	-0.085177408	0.1040142907	-0.0208823858	0.1597703835	-0.000168044	-0.0309108693	0.0143466151	-0.0811631874	0.0420414548	-0.1047724092	-0.0284203585	0.0134056629	-0.0634342896	-0.1425424891	0.1437144641	0.0766839243	-0.0292562171	0.0409037895	0.1046421621	-0.0482221811	-0.0339624116	0.0303006091	0.050974365	-0.0325426781	-0.0158742696	-0.0258315544	0.0744909088	-0.0357110237	0.0558482806	-0.0852971791	-0.005981501	0.044171818	0.0569403347	0.1164339217	0.1121056826	0.169987314	0.0074725425	-0.0372110696	0.0793908729	-0.0605128907	-0.0248446943	0.1040686952	0.070486844	0.0180294561	0.0987730066	-0.1275017014	-0.0665627086	-0.1429909963	0.0548147628	0.1739620794	-0.0066051843	0.0305862532	0.0641985404	0.1062530592	0.129003643	-0.0208403511	0.1190348664	0.0072329469	0.0074218006	-0.1324064997	-0.0361058074	-0.0481106175	-0.0173074832	-0.0763137923	-0.0294080005	0.0166151473	0.0322287462	-0.0718494778	-0.0445945293	-0.0128970353	-0.0513770097	0.058842683	-0.0311225182	0.0254476958	0.1423057399	-0.0250724024	0.1119788374	0.05707344	-0.0431129149	-0.0063980402	0.0991699673	0.0881955685	0.0192567962	-0.0587790397	-0.0371198	-0.0096524	9.316882576000004e-05	0.00137787955204	0.00811894	0.01146671	6.59171867236e-05	0.0001314854382241	0.0158841	0.02399399	0.0005757115561201	0.00025230463281	-0.000177825	-0.000743039	3.1621730625e-08	5.52106955521e-07	0.000219958	-0.000184785	4.8381521764e-08	3.4145496225e-08	-0.000189444	-0.000252295	3.5889029136000004e-08	6.365276702500001e-08	0.0	0.0	0.0
2869.827831396713	-7.833360083845037	61.36153020317672	8235911.78185916	3830.643580631669	-1.2127658306831108	14673830.241834614	1.4708009600724958	3105.337926928289	-4.834615882731214	23.373510733556916	9643123.640419284	3200.721417410929	2302.481020912425	1.074322	16.690025	0.16165389	0.0883353999999999	0.0521209809	0.0017276135	-0.0782113694	0.0673340695	-0.0610472126	-0.0857770253	0.0283240713	0.0095152667	0.0272915854	0.0352055654	-0.1034424979	-0.1555731326	0.0260653214	0.0114965319	0.0144011366	-0.0430684141	-0.1340028844	0.0861718578	-0.0513011732	0.0034570333	-0.0712882552	-0.0295834909	-0.0557730692	0.0648572509	0.0851613123	-0.0768296425	0.1157546992	-0.028030581	-0.1465816272	0.2390435262	0.0939041163	-0.0856809595	-0.0836675741	-0.1243926012	-0.0515480788	0.0845780187	0.0506983363	0.0873176664	0.1008966578	0.0047377512	-0.0426921126	-0.0600142421	0.0256883324	-0.09367611	0.0397456415	0.0539755799	0.0255972701	0.0095991357	0.0684543238	-0.014238937	-0.074751006	0.0086734678	-0.0606209622	-0.0790013325	-0.1382866337	4.13092e-05	0.0284301095	-0.0275591987	-0.0115636054	-0.0329257117	-0.1513319337	-0.0084822308	0.0538987874	-0.0826221343	-0.023841642	0.0974834818	0.0627649217	0.0922086967	0.1642657386	0.1203107731	0.0077800732	-0.1007719657	0.1061142472	0.0200470002	-0.1448561227	0.0139540802	0.1063042345	0.0313728737	0.0180762755	0.1819721772	0.1665707259	0.0076355121	-0.0058256483	0.0010686062	0.0890938151	-0.0098414002	0.04809522	0.0151589066	0.0524689108	0.1087442115	-0.1363311424	-0.0214851599	0.0131233669	-0.0178900318	-0.0257736049	0.0298225163	0.0014090865	-0.0013461051	0.0839021837	-0.065346311	-0.127934294	0.0625863168	-6.41735e-05	0.1271979504	0.0691539683	-0.046248356	-0.0547296948	-0.1352077225	0.0866153656	0.0144722352	-0.0649037979	-0.0261595	0.0109603	0.00012012817609	0.0006843194402499	0.0335335	0.02541456	0.00112449562225	0.0006458998599936	0.094776	0.0788919	0.00622393188561	0.008982490176	0.000296571	0.000474396	8.795435804099999e-08	2.2505156481600002e-07	1.89064e-05	-0.0002010515999999	3.5745196095999995e-10	4.042174586255999e-08	6.2851e-05	0.000252295	3.950248201e-09	6.365276702500001e-08	0.0	0.0	0.0
2870.968976438378	1.1411450416649132	1.3022120061164164	8242462.863671628	3832.176716538302	1.533135906633106	14685578.386778282	2.350505708207716	3110.347076204825	5.009149276535936	25.09157647462049	9674258.934455903	3205.32601779606	2296.9079549644507	1.026164	15.941877	0.07312098	0.0401767	0.0905481055	0.0002960656	-0.08019805	-0.0465248149	0.0005137633	-0.0448698865	-0.0965546694	0.0834246577	0.1055291969	0.0830938532	0.0180528675	0.0233047046	0.0850137879	-0.0497001737	-0.0200214008	-0.0275405255	-0.0819620262	-0.009349848	0.0068551956	0.1156270925	0.0264790831	0.0089008981	0.0502496569	-0.1790902228	-0.0515330527	-0.0507991637	0.0259806529	-0.1831367921	-0.0139897459	0.0110580191	-0.0757278921	-0.0476747088	0.00071063	0.0096737237	0.088441758	-0.0082104546	0.0119135015	0.0780458564	0.1366602769	0.0355486584	-0.1461443702	-0.1022466048	0.0488124984	-0.0914629307	-0.0369654114	-0.0531296299	0.0547378326	0.0491022753	0.0138815926	-0.1049566734	0.1299844609	-0.00060653	-0.0387938532	-0.115218094	0.0111080909	0.0645285192	0.0362144565	0.0649160227	-0.0042037961	0.0838733219	0.0837661146	-0.0640064979	-0.0592970756	0.1217094342	-0.1120676287	-0.0120756338	0.0638178353	0.037294147	0.0183515652	0.1464723978	0.1548174325	0.032438346	0.0067108789	0.0881798399	0.0381678993	-0.002141758	-0.0268570299	-0.030201	0.0096656629	0.0097424641	0.0937794945	-0.0354845963	-0.0441162553	-0.1583547767	0.0864535313	0.0300016049	-0.0371488286	-0.0027784813	0.0946733964	0.0302125274	0.1099495318	0.0159548508	0.0192805218	0.060869871	0.0028860369	0.0721814655	0.034574482	-0.035159511	-0.0812571219	-0.0221909851	0.0542401475	0.0155819442	0.2368634153	-0.052987831	0.1059503799	0.0100772922	-0.0799798777	-0.0424775988	0.0849971703	0.0096622851	-0.0707724105	-0.0287542	-0.0025947	6.73246809000001e-06	0.00082680401764	0.0119525	-0.021581	0.0001428622562499	0.000465739561	0.0765064	-0.0182695999999999	0.0003337782841599	0.00585322924096	0.00024064	-5.593099999999998e-05	5.79076096e-08	3.128276760999997e-09	0.000576489	0.0005575826	3.32339567121e-07	3.108983558227601e-07	6.2851e-05	0.0	3.950248201e-09	0.0	0.0	0.0	0.0
2868.5000528072683	-2.4689236311096465	6.095583896251642	8228292.552955301	3816.497323127619	-15.679393410683131	14565651.81744028	245.84337772697364	3108.4584096123776	-1.8886665924474075	3.567061497426901	9662513.684289912	3198.9492801531183	2287.6632640704865	0.966732	15.018576	0.0779229	0.0371667	0.0897155527	-0.016391351	0.0634712358	-0.1116316354	-0.0927333338	-0.0278487763	0.0297696529	0.0556259448	0.0580208943	-0.1388032438	0.0508591005	0.0293641142	0.0869901754	-0.0382266777	0.0490450115	0.047289744	-0.0976065203	-0.0998761542	-0.0113052983	0.0541183662	0.092056701	-0.0242551651	0.0862100216	-0.0576865312	-0.040763035	0.1031292202	-0.1198822157	0.0393635868	0.0452607345	0.0433212527	0.0497774478	0.0057431541	-0.025468431	-0.0045915198	0.1474254524	0.0648747284	0.0250454263	-0.0509755129	-0.0040337543	-0.0777764011	0.0509199941	0.0540668953	0.0786263987	-0.1113380717	-0.0227416508	-0.0288069182	0.0609714106	0.0554562674	-0.1871015734	0.0741153814	-0.0117635622	0.1255680294	-0.0513470753	-0.0702594789	0.0802656167	-0.0170349887	0.0097390179	-0.0195373306	-0.0118105571	-0.0426523395	0.0344624369	0.0360728868	-0.0021934536	0.1243490994	-0.0417055997	-0.132568692	-0.0493095473	-0.0237655183	0.0052470864	-0.0375203992	0.1325297283	0.0434177696	0.1986506566	0.0763363208	0.0039843451	0.0506440841	0.0238707858	-0.0923770062	-0.1118434275	-0.0548487567	-0.1080886365	-0.0659591159	0.0989156481	-0.017791821	0.0825549373	0.0107990439	-0.094445111	0.0158417421	0.0916566828	-0.0815950413	-0.0034639654	0.0358369713	0.0448604528	0.068762172	-0.0837849459	0.0016150449	-0.0256758936	0.0006529181	0.0523523622	0.0586752224	0.004574286	-0.0038456598	-0.0741884157	-0.1319693844	0.0206940181	0.0436010652	-0.0102624648	-0.0952896929	0.0833416924	0.004835384	-0.0763617167	-0.0172945	0.0114597	0.00013132472409	0.00029909973025	0.0199584	0.0080059	0.00039833773056	6.409443481000003e-05	0.094768	0.0182616	0.00033348603456	0.008980973824	-0.000162361	-0.000403001	2.6361094321e-08	1.62409806001e-07	0.000175576	-0.000400913	3.082693177599999e-08	1.6073123356900006e-07	6.2851e-05	0.0	3.950248201e-09	0.0	0.0	0.0	0.0
2870.900926903856	2.4008740965878133	5.764196427666349	8242072.13209742	3819.173617996068	2.6762948684490766	14586087.124397175	7.16255422288686	3110.2997982285174	1.8413886161397384	3.3907120356490217	9673964.834860357	3204.585894303967	2260.4532876177154	0.991863	15.408991	0.0807020999999999	0.0371517	0.1223891713	-0.0055859967	0.1403720417	0.021435466	-0.1145812212	-0.0151544397	0.039520605	0.1151937107	-0.084631709	-0.0672561246	0.0450295292	-0.0532048802	-0.0984807133	-0.0309687223	-0.002069466	0.0276425643	-0.0378537047	0.1000466278	0.0212795292	0.0869071518	0.0216259103	0.0867767868	-0.0047003165	0.0877888986	-0.046529714	-0.0756927901	0.0423200424	-0.0950166356	0.0907167052	-0.0332909896	-0.0273543532	-0.013308765	-0.0004487733	-0.0391377357	-0.1254866349	0.1115344054	-0.1329291193	0.0988092465	0.1106295396	0.0992874287	0.2162177672	-0.0523641581	0.0957515778	0.0239762455	0.0656467348	0.0019282281	-0.0946488507	-0.0223903258	0.112577044	-0.1523015163	0.0726342407	0.0361335838	-0.0212822381	0.0404752895	-0.0506642747	0.1554160997	-0.0218597281	-0.0492330394	0.1298600941	-0.0423682546	-0.0428862285	0.0067753511	0.0810434544	-0.0274431198	0.0647492668	-0.0275868494	-0.0890618183	0.1110517281	-0.0418188946	0.1741566545	0.0922486147	0.0641251531	-0.096459718	0.0018447474	0.0546605523	-0.1177075127	-0.0255700915	0.0948705625	0.1094293485	0.0153813151	0.0031453237	0.0453665957	-0.009668428	0.0248828351	0.0912076264	0.0188737927	0.0388539331	0.0082967123	0.03551609	-0.1443832223	-0.126910344	0.0374694779	0.0218175152	-0.0166442975	0.0213515867	-0.102342347	-0.0102406037	-0.073966753	0.0163892573	0.0079195864	0.0180025167	0.1416165653	0.1702107543	0.1008432642	0.0099957983	-0.0449573555	-0.0243461688	-0.0872500584	0.0816496581	0.0	-0.0816496581	-0.0111479	0.0061466	3.778069156e-05	0.00012427567441	0.0373406	0.0173822	0.00139432040836	0.00030214087684	0.104778	0.0100099999999999	0.0001002000999999	0.0109784292839999	0.000328608	0.000490969	1.07983217664e-07	2.41050558961e-07	0.000430952	0.000255376	1.85719626304e-07	6.521690137600001e-08	-0.00013407	-0.000196921	1.79747649e-08	3.8777880241e-08	0.0	0.0	0.0
2875.4723999721746	4.5714730683184825	20.8983660143612	8268341.523001738	3823.0684792676057	3.894861271537593	14615852.597169522	15.169944324523437	3110.586463537312	0.2866653087944542	0.0821769992662197	9675748.14714156	3205.911886256569	2274.119555026789	0.996842	15.486345	0.129706	0.0737849	0.1018860611	-0.0201964794	0.0532101176	0.0492831283	-0.0800611897	0.0059876549	0.0624095413	0.0144825715	-0.0181382744	0.0869774323	0.0606648317	-0.0813882523	0.0323295461	0.0474635661	0.020711637	0.0543187267	-0.0358649583	-0.12056965	-0.1147576004	0.0550246817	-0.0089741541	0.0666410388	0.1588883326	-0.0620473388	-0.0050487238	0.1277942177	0.0788423928	-0.0509613223	0.0061209531	-0.0081816716	-0.0482555135	0.065569892	-0.1691980029	0.0504061802	-0.0892926327	0.0897290421	0.0188711479	0.0995926592	0.1402464101	0.0261885487	-0.0858057804	-2.78692e-05	-0.1040321188	0.039666306	-0.1598823289	0.047267062	0.121071548	0.0960979095	0.0124196246	-0.0218846274	0.022294297	0.0269062048	-0.0336014016	0.0565948591	-0.0717338189	0.0297287399	0.0729029711	-0.0878060445	-0.0998568064	-0.050337957	0.0981714969	-0.0013408574	-0.1076040404	0.0761109464	-0.050126254	-0.0968109077	-0.1026473164	-0.0059264878	-0.0004542176	0.0292881947	0.110381418	-0.0679393799	0.1035162301	0.0453924558	0.1055141073	-0.0863350181	0.0877550272	0.0263401206	0.0981289471	-0.0501715212	-0.0055293494	0.018926835	0.0607779646	-0.1342978641	0.0892590825	-0.0333949109	0.0258069105	-0.1737399609	0.0111981458	0.0187664209	0.0039609284	0.0942288846	-0.1192346515	0.0749446748	-0.038322296	-0.0367619634	-0.0427440741	0.0244629123	-0.0291148614	-0.0803897322	-0.0035064597	0.0060404846	-0.0351642856	-0.0638458556	-0.068305019	0.0923644004	-0.1065604916	-0.1327738632	0.0799218096	-0.004835384	-0.0866153656	-0.0435582	-0.0324102999999999	0.0010504275460899	0.0018973167872399	0.0160999	-0.0212407	0.00025920678001	0.00045116733649	0.0428624	-0.0619155999999999	0.0038335415233599	0.00183718533376	0.000139903	-0.0001887049999999	1.9572849409e-08	3.560957702499999e-08	0.000468397	3.744499999999999e-05	2.1939574960900002e-07	1.4021280249999994e-09	-0.000190708	-5.6638e-05	3.6369541264e-08	3.2078630439999994e-09	0.0	0.0	0.0
2879.68424879357	4.211848821395506	17.739670494290714	8292581.372749788	3815.60403497713	-7.464444290475512	14558834.151733756	55.71792856561248	3109.9688523943623	-0.6176111429494995	0.3814435238953871	9671906.262863109	3203.210961664572	2318.1649190032035	1.068337	16.59704	0.0489643855	0.0288236	-0.0060620253	-0.0175267436	0.0522234028	-0.1489244972	-0.1416835438	-0.0224346394	0.0818962722	-0.0821575228	0.0662653774	0.0639762057	-0.1255421892	-0.0623181419	0.0721773124	-0.0258678338	-0.0023890394	0.0777195659	-0.0232481775	-0.0132310975	0.0794175029	-0.0947792416	-0.0562329793	-0.138280716	0.0039223571	0.0702744965	0.0894266362	-0.036317944	-0.0032063269	-0.0270718367	-0.0148198628	-0.1733002212	-0.0434173743	0.0198460595	0.0452710313	-0.0797364822	-0.0037023785	0.0343144279	0.1197679593	-0.2190173834	0.1355813947	-0.0352936432	-0.002802492	0.0189627419	-0.1409709081	-0.019222995	0.0551004404	0.0709723312	-0.1626250471	0.0097396762	0.0649935617	0.0403753208	0.0643375313	0.0222474038	-0.0556852691	0.0706678681	-0.0739606859	-0.0259330842	0.1237108283	0.1056162199	-0.0683957872	-0.0121993722	-0.1361050557	0.0951376846	0.0732629016	-0.1080275088	-0.0482181779	0.014832439	0.0053977699	-0.0552935609	-0.0124835921	-0.0370348875	0.0610640591	0.1860340294	-0.007874013	-0.028169976	0.1968032363	-0.0528391538	-0.0977824869	-0.040677499	-0.0527336672	0.0421788396	0.0359635586	-0.0134987106	-0.177358264	0.0424663898	-0.0145941064	0.0950751773	-0.1385905102	0.0049280533	-0.0078833792	0.0413960521	-0.1044798281	0.0509328249	-0.0298452411	-0.0766828926	-0.0089724958	-0.040270039	0.1141766601	0.1750470117	0.0802515559	0.1110803894	0.02413248	-0.059203975	0.0993333275	0.0149113071	-0.0462390304	-0.1095511588	0.1093478643	-0.017594415	0.0781589047	-0.0096622851	-0.0912392418	-0.043544	1.4199999999998936e-05	2.0163999999996974e-10	0.001896079936	0.0133951	-0.0027048	0.00017942870401	7.315943040000002e-06	0.0196209	-0.0232415	0.00054016732225	0.00038497971681	-7.39971e-06	-0.00014730271	5.4755708084100006e-11	2.1698088373344103e-08	0.000176129	-0.000292268	3.1021424641e-08	8.542058382400002e-08	-0.000211215	-2.050700000000001e-05	4.4611776225e-08	4.2053704900000044e-10	0.0	0.0	0.0
2878.581219819901	-1.1030289736690977	1.2166729167535024	8286229.839099829	3835.1836440338793	19.579609056749177	14708633.583464986	383.3610908151344	3121.607000689002	11.63814829463945	135.44649572801913	9744430.266750583	3214.2934382109165	2304.204760051303	1.283314	19.936808	0.1453406454999999	0.0963792	-0.0115516057	-0.0524298753	-0.0882970611	0.0581185622	0.0131104366	0.0734735843	-0.0046062936	0.0065701735	-0.0540389986	0.0100866481	-0.0395582071	-0.1768028863	0.0505243327	-0.0885706083	-0.2202991034	-0.0439599682	0.2031672912	-0.1240969132	0.1354548033	0.3256609286	-0.2530583097	0.0371243369	-0.0770177995	0.171309694	0.0812208791	0.1294627675	0.0279532708	-0.0412911667	-0.1084845355	-0.0529843563	-0.1549472647	0.1310818133	0.0859128918	-0.1457993615	0.0818743893	-0.0301907084	0.0099202297	-0.0365607376	0.0161999557	0.0396026705	-0.0667220762	0.0834247582	-0.0088131817	0.0564474064	-0.0245993455	-0.0107371831	-0.0695536137	0.0001690847	-0.0791731302	-0.0078429599	-0.0489108941	-0.1971107545	0.02034892	0.0368365388	0.0333430624	0.0214434882	0.252546593	0.0995621766	0.2109434617	-0.317987088	-0.003516284	-0.0448684385	0.1048115447	-0.0335301377	-0.2414251381	-0.011667269	-0.0945646642	-0.0236264009	-0.0479766949	-0.0243999865	0.038477556	-0.0447284705	-0.1916474423	-0.0117050565	-0.0272098613	-0.0875974353	-0.025851689	-0.0507358649	-0.0775327677	-0.0278349158	0.0900381869	-0.0067483082	0.0860580662	-0.0001305272	-0.0458290353	0.4494267617	0.2334915549	-0.0977790566	-0.1869927711	0.007968809	-0.0576054727	-0.1134412601	0.0120353697	-0.0666329523	0.1047209106	0.1175763813	-0.2421660178	0.0636006424	0.2424945624	-0.0630852394	0.0581104118	-0.0534902864	-0.0272849256	-0.0170290642	-0.0670113139	3.62193e-05	-0.1752092724	0.0052141573	0.0763617167	-0.0144722352	-0.0955030384	-0.0313662	0.0121778	0.00014829881284	0.0009838385024399	0.0108837	-0.0025114	0.00011845492569	6.307129960000002e-06	-0.00624823	-0.02586913	0.0006692118869569	3.90403781329e-05	0.00177678	0.0017841797099999	3.1569471684e-06	3.1832972375756835e-06	1.89064e-05	-0.0001572225999999	3.5745196095999995e-10	2.4718945950759997e-08	-0.000365459	-0.000154244	1.33560280681e-07	2.3791211536e-08	0.0	0.0	0.0
2875.8666876208445	-2.7145321990565208	7.368685059714631	8270609.204967287	3845.980294072533	10.796650038653752	14791564.422394248	116.56765205716206	3116.1238454194545	-5.4831552695472965	30.06499170996429	9710227.819991728	3210.6083548251013	2333.191133799938	1.149219	17.85358	0.09862081	0.0542484	-0.0531879738	-0.0496063897	-0.0492128442	-0.0582319846	0.1151736293	-0.0044614255	0.0393870734	0.0171644676	0.1395810706	0.0802303606	-0.0033298552	-0.0374048253	-0.0597960891	-0.109377028	-0.1506046808	-0.0489890399	0.0494585134	-0.0699840528	0.1208909846	0.0299899721	-0.2106281513	-0.1027639508	0.1022006514	-0.0274294678	-0.0854294572	0.1390734833	0.0083504849	0.065306086	-0.0604196312	-0.0079187758	0.1209352242	0.0584648427	-0.148369953	-0.032576255	-0.1070334501	0.0522920659	-0.11589081	0.0853033248	0.0225834046	0.0177541755	0.0668706505	0.0069155858	0.0638153903	-0.0033659979	0.1969865017	-0.0508655215	-0.0067033156	0.0927082276	0.071465189	0.0012491187	0.0729287983	-0.1444713917	0.0082275318	0.0123749647	0.0598727765	0.044734704	-0.0205209961	0.214001797	-0.0593814988	-0.1274913254	0.0228339478	0.0131247792	0.0561792001	0.0946654282	-0.1392601325	-0.037608533	-0.1192513289	0.0062396473	-0.0225947653	0.0114640553	-0.1367423915	-0.1052644248	-0.1639618098	0.0110761076	0.0963964847	-0.041634212	0.1056851325	0.0821006568	0.0797539894	0.0296244758	-0.0124493468	0.0132217145	0.0134403217	0.0385331247	-0.0288290207	0.1921425411	-0.0263250569	-0.118684196	-0.0903363954	0.056036153	0.143312142	0.0635349661	0.0853297968	0.1353839434	-0.0231146917	0.0227109893	-0.1524516681	-0.0804707248	-0.0124702639	0.106091744	0.0299562035	0.1132159258	-0.0494176271	0.0837562575	0.040456075	-0.1954372628	-0.3907943986	-0.1621976083	0.074531034	-0.0192567962	-0.0993899282	-0.0332556	-0.0018894	3.569832360000024e-06	0.00110593493136	-0.00668936	-0.01757306	4.47475372096e-05	0.0003088124377636	-0.0372926	-0.03104437	0.0009637529086969	0.00139073801476	0.00100308	-0.0007737	1.0061694864e-06	5.9861169e-07	0.000207486	0.0001885796	4.3050440196e-08	3.556226553616e-08	-0.000365459	0.0	1.33560280681e-07	0.0	0.0	0.0	0.0
2873.4957998218592	-2.3708877989852226	5.621108955376993	8256978.111593867	3830.1781962455743	-15.802097826958745	14670265.014995	249.70629573277424	3114.119776965529	-2.004068453925356	4.016290368018767	9697741.985287838	3204.19503694186	2303.498923280368	1.059005	16.452074	0.0736342999999999	0.0445626	-0.0013047668	-0.0758274445	0.0553035771	-0.0513498114	-0.0222907461	-0.013448649	0.0671426081	0.0092351014	0.0134269645	-0.0883571392	-0.0110236781	0.126505424	0.2517299226	-0.1587182638	-0.0473212676	0.0534393146	0.0369811436	-0.1766432173	-0.0290934167	0.0975694157	0.0105891155	-0.0297754246	-0.0130537283	0.0603642382	0.0353112633	-0.0120290847	-0.1259393061	0.0495773739	0.044724334	0.0420601479	0.0370318873	-0.187525625	-0.1021656516	-0.1641943867	-0.0328469763	0.0482455441	-0.2264304253	-0.0231771219	0.0506853039	0.0369511737	0.0136108868	0.1175967138	0.0725207962	0.0303060684	0.0006646922	-0.1079717131	0.0406868772	-0.1550234269	0.0752133782	0.0512205434	0.032016542	0.0128264608	-0.0254545961	-0.0266704699	0.1254211078	-0.1145478407	0.0863162207	-0.0141717298	0.0015218016	-0.1449419452	0.0754656933	0.0319448577	0.1164974103	0.0717115231	-0.0244874611	0.0272845318	-0.0459157085	-0.0367015976	0.0070081285	0.1908477134	-0.0412634898	0.0714154625	-0.0147829075	-0.0516863128	0.0014769067	0.1841610676	-0.043189524	0.0758942013	0.061286816	-0.0763560882	0.0572643507	0.0436704455	0.1050243387	0.2024648289	-0.0318454299	0.1644352495	-0.0852893093	-0.0082469881	-0.0098975532	-0.0478212968	0.013777912	0.0280751791	0.0952609839	0.1685648793	-0.1070030714	0.1412935861	-0.0030393737	0.0494629575	-0.0514242	-0.0016665137	0.0521076115	0.0196621132	-0.1195063838	0.0579653151	0.0527372217	0.0807643775	-0.0853921924	0.0660438833	0.0726676594	-0.0240075741	-0.1028845713	-0.0339098	-0.0006541999999999	4.279776399999917e-07	0.0011498745360399	-0.00333685	0.00335251	1.11345679225e-05	1.12393233001e-05	-0.00181926	0.03547334	0.0012583578507556	3.3097069476e-06	0.000555606	-0.0004474739999999	3.0869802723600005e-07	2.0023298067599995e-07	0.000443097	0.000235611	1.96334951409e-07	5.5512543321e-08	-0.000365459	0.0	1.33560280681e-07	0.0	0.0	0.0	0.0
