global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2635.400946924578	-4.3655086462435975	19.05766574042761	6945338.1510509625	3147.0241376422764	-21.558358079094432	9903760.922903111	464.7628030664562	2819.7137972568144	-2.8523586693786456	8.135949978779518	7950785.898440443	2854.347931297976	2125.4782177096617	0.8661649999999999	17.755157	0.0443092789999999	0.0243679	0.0956973492	-0.0917340397	-0.0726827356	-0.0622735926	-0.0336998788	-0.0775334114	0.020033783	0.1282956109	0.0516954866	0.0692956152	-0.0888425313	-0.0813001697	0.0010999132	0.084119973	0.0748939153	0.0904350627	0.0302860327	-0.1289866892	0.0714865979	-0.0388210276	-0.0052920031	-0.106246447	0.0802746083	0.076930497	0.0636449328	-0.0284908977	-0.2074156808	-0.1004275916	0.0632057211	-0.0785464902	-0.0463536003	0.059074432	0.0531327942	-0.192724323	-0.0266046743	0.0191950772	-0.0716567043	-0.0029387593	-0.1082858389	-0.0769908737	0.028409864	-0.0633128078	0.2740883136	0.0062554278	-0.0150064354	-0.1649238886	0.0939267509	0.1220417124	-0.1310553868	0.0149580766	-0.0355275208	-0.0017439907	0.0456687198	0.0851526604	-0.084141651	-0.005300122	-0.0303459568	0.0325123167	0.0845130773	0.158873846	-0.0722213471	-0.1366325299	0.022930005	-0.0506174019	0.0894775855	-0.0615776573	0.0235764586	-0.0994301578	-0.0847040288	-0.0175326933	-0.040242618	0.020620886	0.0510834211	0.2029863933	0.273249453	-0.060117113	-0.1059912506	0.1050172343	0.0553040163	-0.0306590101	-0.0056575094	-0.117506498	-0.1529314338	-0.1393711662	0.0398644735	0.0282977209	-0.1443920642	0.1014168524	-0.1393340348	0.0215726927	0.080881513	-0.1309390588	0.0172699666	-0.082483693	-0.0075502845	0.0629735402	0.0273222692	0.0510587547	0.0815256356	0.1020542077	-0.0741847434	0.0763226011	0.0022126204	-0.0591699437	0.0512730673	-0.064283214	-0.0255740461	-0.0135940347	-0.0037326648	0.0791263797	-0.0330096098	0.2061728202	-0.0103223379	-0.0011092779	0.0688461184	-0.0333745172	-0.108643553	-0.0776904999999999	0.0112014	0.00012547136196	0.0060358137902499	0.0118631	0.011406279	0.0001301032006258	0.00014073314161	0.260082	5.499999999997174e-05	0.0676426467239999	3.024999999996891e-09	-0.000783636	0.0	0.0	6.14085380496e-07	0.00027767	-0.000344162	1.18447482244e-07	7.710062889999999e-08	-0.00145337	-8.876999999999995e-05	2.1122843569e-06	7.880112899999991e-09
2644.812101269599	9.41115434502126	88.56982610581252	6995031.051022112	3175.074512555233	28.050374912956613	10081098.16027785	786.8235327574257	2829.269894842492	9.556097585677437	91.3190010669901	8004768.137862044	2865.806124781814	2151.716316555322	0.894061	18.326977	0.07030996	0.0364193	0.1016047247	-0.0359674578	-0.0831083693	-0.0632500985	-0.0611848913	-0.0816698892	-0.1052439711	0.0341346874	0.0447186493	0.0563143707	0.0250265863	-0.0713606698	0.066777402	0.0675786439	0.0062068137	-0.1011418049	0.1995150381	-0.1875756897	-0.0185886258	-0.0229367348	-0.010340314	-0.1241635197	-0.0651913266	0.0194353405	-0.0726085595	0.0502488261	-0.0412455617	-0.1426932903	0.089400091	-0.0745851769	-0.1189341343	-0.0151975695	0.0018273139	-0.094675695	0.046085493	-0.0361670788	-0.2356156713	0.0164899946	0.1462813679	0.0486464119	0.1114427946	-0.025775358	0.0358936182	0.0297954006	0.0768597071	0.0352499818	0.0391378709	-0.0743081037	0.043503796	0.0099376166	0.1342556344	-0.0458947699	0.0930105076	0.0364500762	0.0271728879	-0.1172089884	0.0299585198	0.1954309862	0.0731159134	0.0993853675	-0.1078660418	-0.0159507387	0.073598974	-0.0558860075	-0.0765897958	0.0046246648	-0.0289560116	-0.0157798914	0.0215538655	0.0434724637	-0.1975060966	0.009093688	0.1330126926	0.042467738	0.0558799121	-0.0962742258	-0.0396340653	-0.0193198933	0.1444450402	-0.040072391	0.0307003077	-0.0620808512	0.0530318264	-0.1009994912	0.0358030235	0.0907006936	-0.0023216385	-0.0267842125	0.1802002932	0.0088240452	0.0933436842	-0.1147679012	0.0819137298	-0.1414443658	0.076039587	-0.0087241844	0.1026888575	0.0609650329	-0.1428702919	0.0113690906	-0.0575136474	0.0242174878	0.0708143688	-0.0104071677	0.0621772063	0.0383833096	0.0476129403	-0.076394178	0.0530360149	-0.0066998198	-0.0794594603	0.0235957121	-0.0648733191	0.0624781191	0.0668896282	-0.0379742494	-0.1108851636	-0.0889364	-0.0112459000000001	0.00012647026681	0.00790968324496	0.00706934	-0.0047937599999999	2.2980134937599997e-05	4.99755680356e-05	0.269618	0.009536	0.072693865924	9.093529600000085e-05	-0.00121783	-0.000434194	1.8852442963600008e-07	1.4831099089e-06	0.000738162	0.000460492	2.12052882064e-07	5.44883138244e-07	-0.00145337	0.0	2.1122843569e-06	0.0
2650.92113635072	6.109035081120965	37.32030962236663	7027382.871150994	3172.442479746396	-2.6320328088368115	10064391.287299464	6.927596706793396	2825.599131170832	-3.6707636716596426	13.47450593317618	7984010.450073361	2862.088317328285	2141.227455868064	0.914456	18.745047	0.0354454099999999	0.0233512	0.14136491	0.0401229936	-0.0874490987	-0.1239699176	-0.0988675961	-0.0693305983	-0.0169213167	0.0830202072	0.1062195547	-0.0731421122	0.0315153744	-0.1431295063	0.0684357961	0.0782646182	0.0511580136	-0.1410522273	-0.055945624	-0.0129743423	-0.0345686898	0.0135999316	0.0519335192	-0.0996393618	0.1752878961	0.1337018703	-0.0343689484	0.1741789048	0.0358308804	0.1549953997	-0.1452280501	0.100208233	0.1109101992	0.0128848059	-0.0868700412	0.0720534354	0.1432224125	0.1139240797	0.055528672	-0.2355149124	-0.041356903	-0.0340818667	-0.013992232	0.0142416756	0.0641938391	-0.1176208973	0.0433738127	-0.0674316195	-0.0507389489	-0.0855979425	0.0527814785	0.159389673	-0.0321085495	-0.0670655459	0.1080231873	0.0284852854	-0.0477926219	-0.0673405893	-0.1366800915	0.016426327	-0.0027459935	-0.0582583455	-0.0464024008	-0.0247092806	-0.1027390438	0.1063448663	-0.0145473285	0.1272283263	0.148812877	-0.1022549701	-0.0311569634	0.1723701097	-0.0698696061	0.0199786066	-0.0838873629	-0.0686390782	-0.0199846975	0.1026801124	-0.0414310317	0.0129097784	-0.1774540836	0.0440839188	0.0822603254	-0.053950467	0.0921791351	0.1850403922	0.0280475414	-0.0495599532	0.0330283648	-0.1009888305	-0.0345299653	-0.0011158844	0.0998937993	-0.1472720335	-0.0116941754	-0.0633244483	0.1075470206	-0.1043638911	-0.0895614101	-0.0241859422	-0.0464512775	-0.0059407244	-0.1322285071	-0.0175398834	0.1056281329	-0.0335816037	-0.00596712	0.0161342534	-0.0016551187	-0.0020984145	-0.050910906	0.1132924251	-0.115995059	-0.0469713395	0.0579459999	0.0078348666	0.0649037979	-0.0425073619	-0.112689161	-0.0888864	4.999999999999449e-05	2.499999999999449e-09	0.00790079210496	0.0108368	0.00376746	1.4193754851600002e-05	0.00011743623424	0.275449	0.0058309999999999	0.075872151601	3.400056099999971e-05	-0.000783636	0.000434194	1.8852442963600008e-07	6.14085380496e-07	0.000656417	-8.174500000000004e-05	6.682245025000006e-09	4.30883277889e-07	-0.00145337	0.0	2.1122843569e-06	0.0
2645.258035010141	-5.663101340579033	32.07071679366804	6997390.071785714	3157.256072160024	-15.186407586372296	9968265.90519134	230.62697537942609	2825.932079251392	0.3329480805600724	0.1108544243486364	7985892.116542097	2861.5789021760747	2163.0105071820103	0.937451	19.216419	0.06359835	0.0440932	0.0495712464	0.0827408453	-0.0762477644	-0.0166485276	-0.0249203612	-0.0323382881	0.0547196332	-0.0057144863	0.0681232365	0.0001901463	-0.0466979164	-0.1114375372	0.0584241001	0.0383824428	-0.031454015	0.095273701	0.1256646555	0.0131855296	0.0757225391	-0.0256179893	0.1100648016	-0.1310896765	0.2160943505	0.091309978	-0.0837164982	0.0624485852	-0.0005453547	-0.1025406734	0.0243121913	0.1252244576	0.0634638775	-0.1637228529	-0.1479989752	-0.1012418456	-0.1008155832	0.0786504307	-0.0329923374	0.0241399117	0.1268498614	-0.0332675435	0.0364196909	-0.1112092645	0.1022001072	0.0069994853	-0.0215272306	0.1579966747	0.0745917277	-0.0873711223	0.0624205683	0.0201752659	0.0412709032	-0.007190628	0.0681872243	0.003771223	-0.0540550376	0.1288678334	-0.0143448594	0.1454219045	-0.0042546255	0.0313492179	-0.0673468802	-0.0452234172	-0.0660189977	0.0629449159	0.0150744286	-0.0067192683	0.0372213244	-0.2471571297	0.1603553497	0.1356875266	-0.0906542208	-0.1969952174	0.0200604247	0.084255975	0.0760112099	0.0257342805	-0.0508907127	0.0493949331	-0.060051412	-0.0323638597	-0.04801739	0.0645667521	0.0583620891	-0.0157772242	-0.0791733784	0.0343534301	-0.0181446899	-0.041957298	0.1705421883	0.0966265511	0.0581087015	-0.023703526	0.057743592	-0.1125018838	0.0916279908	0.0946514835	0.0646507362	-0.0352202523	-0.0176456723	0.0500453351	0.0992338151	-0.0434526979	0.0331929003	-0.0783521368	-0.0889456732	-0.0060586563	0.081979031	-0.0334042925	0.0292635278	-0.0174525825	0.0276893909	-0.0036140683	0.151302984	-0.0906446384	0.0628894987	-0.0469659021	-0.1140484259	-0.0888203	6.609999999999949e-05	4.369209999999933e-09	0.00788904569209	0.0136563	0.0028194999999999	7.949580249999995e-06	0.00018649452969	0.233242	-0.0422069999999999	0.054401830564	0.0017814308489999	-0.0006425	0.000141136	1.991937049600001e-08	4.1280625000000006e-07	0.000537538	-0.000118879	1.4132216641000004e-08	2.889471014439999e-07	-0.00134327	0.0001101	1.8043742929e-06	1.2122010000000029e-08
2652.170206179301	6.912171169160047	47.77811027176737	7034006.802545157	3175.0492093180505	17.79313715802664	10080937.481591178	316.5957299243483	2827.4237398530568	1.4916606016645346	2.225051350558201	7994325.004684646	2865.8089652667586	2158.4637636670946	0.884258	18.126034	0.049576	0.0262361	0.056836078	0.0850356708	-0.0337553291	-0.0196137254	-0.0511780486	0.0173983225	-0.1046597561	-0.0236779556	0.0505874835	0.0672385471	0.0571966489	-0.1326136318	0.0529917416	0.0251496046	-0.0379606324	-0.0715245707	0.0315647403	0.0063762463	0.0645966841	0.089463527	0.0379831735	-0.0399969878	0.1132063191	0.0881144972	-0.0058182129	0.0970261252	0.0354257449	0.0105084406	-0.1024483377	-0.030703003	-0.0542162171	-0.002708361	0.0184364918	-0.2773754312	-0.0181139141	0.0026136675	0.0519520592	0.0715284797	0.03423027	0.1620364189	-0.0547578243	-0.0325444281	-0.1819904153	-0.1127313112	-0.1346724453	-0.0118107319	0.0411434162	0.0301277611	0.1177688153	-0.1597803936	0.0256161313	-0.0149521469	0.0763055854	-0.0039414548	0.0516673888	-0.0389086774	-0.0225911857	0.1057682988	0.0968948219	-0.1049933794	-0.0354778785	-0.0488212016	-0.1018590963	0.0906288924	0.0360641813	0.1358404697	-0.0554217645	-0.0526159649	-0.0379111728	0.0849283675	0.0376238003	-0.0308000869	0.0467396882	-0.1837200537	0.0393250082	-0.0728229697	0.0116780229	0.1565153187	0.1766676365	0.052188597	-0.0802553382	0.0259956657	0.0834416376	-0.0824953744	-0.0544603601	0.0243405041	0.0082878233	-0.1861549265	-0.1346961661	-0.0073299697	0.053192306	-0.025697506	0.1088743841	-0.0313861436	0.151303121	-0.0413522476	-0.0027525763	0.0427978816	0.053076054	-0.0761736298	0.0066043589	-0.0126470573	-0.101246602	0.0444329455	-0.0620992184	0.0675410685	0.0333371498	-0.0267552048	-0.0449110858	-0.0777920653	-0.0369392115	-0.0241935666	0.0660121049	0.0356864383	0.0608476141	-0.0513420481	-0.1149575937	-0.0889294	-0.0001091	1.1902810000000188e-08	0.00790843818436	0.0240567	0.0104004	0.00010816832016	0.00057872481489	0.235843	0.0026009999999999	0.055621920649	6.76520099999996e-06	-0.00106015	-0.00041765	1.744315225e-07	1.1239180224999998e-06	0.000739098	0.00020156	4.0626433600000015e-08	5.46265853604e-07	-0.00145337	-0.0001101	2.1122843569e-06	1.2122010000000029e-08
2647.101879738771	-5.0683264405302	25.68793290777753	7007148.361716535	3167.183375547776	-7.865833770274548	10031050.534346204	61.87134090159152	2827.368765735894	-0.054974117162601	0.0030221535578073	7994014.137458914	2864.792781777854	2152.002035923272	0.8979359999999998	18.406418	0.0726296999999999	0.0510084	0.0747398951	0.1079369103	0.0279124072	-0.0348351479	-0.0775673914	0.0263554862	0.0491054139	-0.0824786199	0.0378540946	0.0738720889	-0.0134123956	-0.1632525528	0.0840373477	0.0387381151	0.0719954632	0.0564400593	-0.0102151889	-0.0184842352	-0.0374433179	-0.0603491197	0.0261422661	0.011186334	0.0200660561	0.0005523581	0.0411727612	-0.0991806888	0.0266455735	0.0327144954	-0.1148537775	-0.1165864914	0.0121994789	0.0684525212	0.0604906403	-0.096515647	-0.0876441065	0.0066340031	0.0184448602	0.0810898578	0.0071300702	0.0234312428	0.1207474006	0.0800780932	0.0099919379	-0.0192127835	-0.1357886163	0.0260902423	0.0369053444	0.0036559599	0.1811665172	-0.0023379271	0.0003019789	-0.0122398767	0.0993636495	-0.0165853952	-0.0758317776	0.0233296207	-0.0048248261	0.0070232522	0.0980094622	-0.0267275006	-0.0308760193	0.051962543	-0.0366678109	-0.0387460377	0.0427980214	0.0208672559	-0.021093781	0.0358259083	-0.0024814278	-0.1206057545	0.0255109199	0.0954602158	-0.0067764843	-0.0635117491	-0.0069081903	-0.0040514255	0.0150504078	0.1652500475	0.135433087	-0.0101125779	-0.0722360634	-0.0173070398	0.0467788161	0.1359545307	0.065479436	0.0996818758	-0.0637788906	-0.0325101566	-0.0333578061	0.0170111108	0.0704733165	-0.061916005	0.0401359077	0.105256969	0.062713587	0.0815065946	-0.0141436591	-0.0702912204	0.0528112389	-0.0534264403	0.0615184136	-0.0122385626	-0.0023531563	-0.0943714029	0.0895435688	0.0637289563	-0.1005139116	-0.0096111231	-0.0671050953	-0.0535462162	-0.0367920062	0.0435816772	0.023574693	0.138617886	0.0587790397	-0.0556281227	-0.1154130763	-0.0934067	-0.0044772999999999	2.0046215289999902e-05	0.00872481160489	0.0294183	0.0053616	2.874675456000001e-05	0.00086543637489	0.285223	0.04938	0.081352159729	0.0024383844	-0.000810836	0.0002493139999999	6.215747059599998e-08	6.57455018896e-07	0.000720196	-1.8902000000000003e-05	3.572856040000001e-10	5.18682278416e-07	-0.00145337	0.0	2.1122843569e-06	0.0
2634.8797394177977	-12.222140320973269	149.3807140255605	6942591.241194402	3164.4382223844777	-2.745153163298255	10013669.263287831	7.535865889966416	2818.8967222734973	-8.472043462396869	71.77552042874152	7946178.730844267	2856.7142489261937	2138.4750058215554	0.960465	19.688169	0.0667502	0.034111	-0.0009703916	-0.0171702926	0.1055608584	0.1308465454	-0.0018059648	0.0983908304	0.0012777313	-0.0297928636	-0.117304626	0.0145192047	0.0037787206	-0.0552825544	-0.019228045	0.0688754886	-0.0504805809	0.083771555	0.0466990278	-0.093647811	-0.0028951684	0.0369716542	0.0705418102	0.1457345157	-0.0388241397	-0.0242517184	0.0173545884	0.0765598392	0.1380159752	0.0351331848	-0.1031100109	-0.0341921222	0.0870594349	0.0264400567	-0.0639846802	0.0162629113	-0.0567566389	0.0713186759	0.1050240135	-0.0073858828	-0.1977420718	0.0687929456	-0.0752706986	-0.061898628	0.0665412418	0.1957837166	0.0402102697	-0.1095770368	0.0185321021	-0.0179142463	-0.1308034908	-0.0204472172	0.0279606899	0.08470232	0.0167403275	0.0667634817	0.0466830464	0.0609769431	0.1617196327	-0.0160871005	0.0636672397	-0.0379567012	-0.0323488861	0.0336607722	-0.1002550028	0.0699076781	-0.0503565144	-0.0456438833	-0.0728769663	0.0654983149	0.0288394891	0.0455415871	-0.0613278694	-0.0187093416	-0.076080434	0.0517844133	-0.104721359	0.113906129	-0.0339328819	0.0092763448	-0.0910326747	0.0030116178	-0.112747106	-0.0932401979	-0.0076150746	-0.0100476021	-0.1004355721	0.1475280215	-0.0809224814	0.1545276279	-0.0801270854	0.0940095163	0.0549299515	-2.82475e-05	0.1082158042	0.0098082382	-0.0944485279	0.0734915717	0.0612214883	0.0145997978	0.0481572353	0.0024171058	0.0070838088	-0.0576454726	0.1073281878	-0.1674196671	-0.0088384514	-0.119227322	0.0323659009	-0.0806367943	-0.0817670061	-0.1159733737	0.0035314771	0.1217792114	0.0177797869	-0.016418016	0.0566846829	-0.0598166067	-0.1154130763	-0.0888377999999999	0.0045689	2.087484721000089e-05	0.0078921547088399	0.0194137	-0.0100046	0.00010009202116	0.0003768917476899	0.260764	-0.024459	0.067997863696	0.000598242681	-0.000583206	0.00022763	5.1815416900000026e-08	3.40129238436e-07	0.000393472	-0.0003267239999999	1.06748572176e-07	1.5482021478400005e-07	-0.00145337	0.0	2.1122843569e-06	0.0
2637.2662421629816	2.3865027451838614	5.695395352770107	6955173.232052455	3181.8513148428683	17.413092458390565	10124177.78976729	303.2157889644584	2824.254570666544	5.357848393046879	28.706539402875027	7976413.879930866	2862.60154131258	2121.6569476850364	1.046132	21.444227	0.0913187999999999	0.0479299	0.095737068	-0.158179649	0.014990096	-0.0288418256	-0.0941482109	-0.0810490735	-0.1304357786	0.0252465854	-0.0636394503	-0.0238090214	-0.0176312235	0.0200157328	0.0431597464	0.0475224841	0.0572003145	-0.0917857756	-0.0778993576	-0.0613210903	-0.06632747	-0.0285320263	-0.117418309	0.0767175436	0.0972625812	0.0526375702	-0.2128433895	-0.0052519256	0.1780511641	0.0687050336	0.0672342885	0.1575806023	0.0464974925	0.0446122909	-0.0469984285	0.0105360948	-0.0221096379	-0.1028655801	-0.0051445322	0.1185684834	0.0705315288	0.2002797158	-0.0590957361	-0.0644576779	0.1329449601	-0.0625869074	0.1668625228	-0.0594298347	-0.0560108951	-0.0551831967	0.0245933747	0.0563358807	-0.0471885296	0.1599373478	0.0766391347	0.0330105242	-0.0044187694	-0.1565308107	0.0834889871	-0.093989173	0.0183612462	-0.0316114709	-0.045719296	0.0968828736	-0.0299563955	0.0859953425	0.0058132536	0.1341936023	0.0847156921	-0.0069976243	-0.0199965525	0.1910165623	0.0977379627	-0.109681347	0.0392907378	-0.0443580101	-0.1280869285	0.1312608765	0.0921012125	0.0191386638	0.0447562341	-0.0456133027	-0.0590334653	-0.1230830771	0.0550677201	-0.1729293613	0.1635894484	0.0079553495	-0.0845668584	-0.0310972142	0.092043312	-0.0413986943	0.074766846	-0.115808598	-0.0381581548	0.0216748843	-0.1068803024	-0.0793382685	0.0180249435	0.018476664	0.0879965694	-0.1948154688	-0.0850741173	-0.0622144787	-0.0270058295	0.043436616	-0.0396781079	-0.0052642743	-0.0306868934	-0.0237795122	-0.1143101166	0.0271799634	0.0727304514	-0.0841414607	0.0772528954	0.115245833	0.0545654623	-0.063900152	-0.1149575937	-0.0889453999999999	-0.0001075999999999	1.1577759999999863e-08	0.0079112841811599	0.0293678	0.0099541	9.908410681e-05	0.00086246767684	0.299127	0.0383629999999999	0.0894769621289999	0.0014717197689999	-0.0008728959999999	-0.0002896899999999	8.392029609994208e-08	7.619474268158254e-07	0.0007511939999999	0.0003577219999998	1.2796502928392846e-07	5.642924256358497e-07	-0.00166384	-0.0002104699999999	2.7683635456e-06	4.429762089999997e-08
2634.96885752429	-2.2973846386917103	5.27797617809664	6943060.880122862	3158.4478050171074	-23.40350982576092	9975792.537017385	547.724272164488	2820.386520848613	-3.868049817931024	14.961809393996225	7954580.126984544	2855.1613428957257	2114.5775103732108	0.928879	19.040691	0.04601385	0.0230126	0.0543309107	-0.1192761942	-0.0439758197	-0.0416415091	-0.0338931718	-0.1025806021	0.0098923725	0.091037707	0.0477870254	-0.0833208004	-0.0241491415	0.0742866551	0.0041330172	0.0732981109	0.0922627627	0.0590925131	-0.0163095953	-0.1396208391	-0.1020377961	0.0220479883	-0.1094035729	0.0465397121	-0.0262276911	0.0002190742	-0.0032623014	0.023972623	0.0563235323	-0.0800043518	0.0524245781	0.1331657957	0.0824522039	-0.0335696831	0.1567274854	-0.0313955845	-0.1771722041	-0.1072794861	-0.0073933314	-0.2160924706	0.113974787	0.0089664961	-0.0913119895	0.0213363094	-0.1552964398	0.1015296114	-0.036189584	0.1135281292	0.0906673411	0.1282092005	-0.1517938837	-0.0056969491	-0.009290985	-0.0055405221	0.0246411485	0.0675488828	-0.0947362611	-0.0675889268	0.0307455466	-0.0466371064	0.06941388	0.1731888423	2.35375e-05	0.0403463338	0.115505382	0.1024326555	0.0774259813	0.0488131008	-0.1553624391	0.0698014434	0.0105784388	0.0329197853	0.1166529766	-0.0849499224	0.0198598418	0.0321038413	0.1823106731	0.1031187588	-0.0256269778	-0.2208521187	0.0236612248	0.0936900908	-0.032064512	0.0132207534	0.0902188024	0.0527850709	0.0545228886	-0.0429215122	0.0618406838	0.0562583934	0.0213739136	0.1565381568	0.0520963043	-0.0737616599	-0.0514306613	-0.078542194	-0.0424576674	0.149211869	0.071721046	0.0104992854	0.02725407	-0.1184617756	-0.0559298923	0.0464939729	-0.0082408383	0.0232724412	0.0539788504	0.0016488572	0.0512277155	-0.0662104235	-0.0266004063	0.0793221998	0.0282476821	0.0911083653	-0.1551472507	-0.0227127131	0.0524223074	-0.0678715947	-0.1140484259	-0.0889799	-3.450000000010389e-05	1.1902500000071682e-09	0.00791742260401	0.0188642	-0.0105035999999999	0.0001103256129599	0.00035585804164	0.303546	0.004419	0.0921401741159999	1.9527561000000057e-05	-0.000537273	0.0003356229999999	1.1264279812893289e-07	2.88662276529e-07	0.000960916	0.0002097220000001	4.3983317284041967e-08	9.23359559056e-07	-0.00158805	7.579000000000006e-05	2.5219028025e-06	5.744124100000009e-09
2631.543567620803	-3.425289903486828	11.732610922928805	6925021.548286424	3151.4373198919666	-7.010485125140804	9931557.181207862	49.14690168982047	2819.9208368754844	-0.4656839731287618	0.2168615628289894	7951953.526244532	2853.662664305108	2116.814940687977	0.911479	18.684021	0.1076161999999999	0.0726287	0.0078626986	-0.0710577506	-0.1016809134	0.0153663831	0.0433647462	0.0310576616	-0.0399111345	0.1232231811	0.0421614185	0.0156233709	0.02186587	0.031946558	-0.0476663576	0.0511977564	-0.050935164	-0.0390921183	0.1427563919	-0.0360279454	-9.96147e-05	-0.0553470574	-0.071378072	-0.0693762848	0.1223423507	0.1136925162	0.0128707923	0.103735725	0.0803520749	0.0183684736	0.1308298446	0.157961854	-0.038330193	0.1438054708	0.0199165832	0.0358017454	0.0996480328	-0.0631489583	0.0625276779	-0.0852748192	-0.0332885356	-0.0748124836	-0.0183986947	-0.0625426494	-0.0036932735	-0.0420965743	0.0357690463	-0.0985187284	0.0566540401	0.0591192053	0.0593816727	-0.1610273698	-0.0753078884	0.0565441278	-0.0228451855	0.081496929	0.0555431219	-0.0172867585	-0.0515634764	0.1249726996	-0.0528712043	0.1190274142	-0.0727094362	0.0154930783	-0.0450582766	0.1026483286	0.062876237	0.1499155271	-0.0241134942	-0.0556154749	-0.0883688634	0.1087420838	-0.010007258	0.0151426835	0.034656531	0.1497998809	0.0268411325	0.0450993529	0.1223195055	-0.0834546284	-0.0263258606	0.0427709137	0.0830173298	-0.1007496511	-0.0265844695	0.0344988863	-0.0501698321	-0.0968077736	-0.0761814973	-0.0088715581	-0.1327689946	0.0787680055	0.0345257708	0.0067672678	0.0065886226	-0.1936046613	0.0143469303	0.0830016823	0.0127856059	0.0361373538	-0.0659954919	-0.1308410004	-0.087087896	0.0612982152	0.1633983698	-0.115759333	-0.0137166023	-0.0781748832	-0.0556987468	-0.1289866324	0.0745639644	-0.0456702835	-0.1560467815	0.0398712623	-0.0236765782	-0.1464000266	0.0502561585	-0.0717239676	-0.112689161	-0.0888553	0.0001246	1.5525160000000622e-08	0.00789526433809	0.0295373	0.0106730999999999	0.0001139150636099	0.00087245209129	0.234694	-0.0688519999999999	0.055081273636	0.0047405979039999	-0.000317179	0.000220094	4.8441368836e-08	1.0060251804100001e-07	0.00070344	-0.000257476	6.629389057600004e-08	4.948278335999999e-07	-0.00150629	8.175999999999995e-05	2.2689095641e-06	6.684697599999991e-09
