global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3043.3040413226818	7.081461410073644	50.14709570236219	9261699.487930968	3840.585264489055	18.98111929148536	360.2828895575976	14750095.173810463	3280.457982939444	0.2694144593519922	0.0725841509079262	10761404.577831125	3311.802941961946	2931.5257773334824	1.007823	15.783243	0.0567684599999999	0.0281885	0.0544910922	-0.0356504323	-0.0872601098	0.088281319	-0.03404596	-0.0386628359	0.0075868492	0.0384518239	0.0362501994	0.0843724927	0.0512204363	-0.0317336502	-0.1170225043	-0.0964413808	0.0642402032	0.0889429416	0.1042474568	0.0107456826	-0.0531378932	-0.0174444092	-0.0569410422	-0.0688033922	0.0245194037	0.0227790181	0.1276908409	0.1872060747	0.1001281545	-0.0584390442	-0.0319176738	0.0330478526	-0.0319419373	0.0410106195	0.0033488711	-0.0263214448	0.0257092806	-0.1059590437	0.0312410658	0.0269569207	-0.0225022857	-0.0057932428	-0.0373022013	0.0204284349	0.0577179278	-0.1319311237	-0.0609963355	0.0295873204	0.0042754872	-0.1434781326	-0.0377375748	-0.0662704029	-0.0051189342	-0.0970414672	-0.1065205068	0.0710917988	-0.0872260702	0.0178078074	-0.0060516942	0.0857921901	-0.023334368	0.0766327405	-0.0834483195	0.0232703588	0.0556608259	-0.0095457555	0.0301176278	-0.0213987983	0.0229207692	0.1588859042	0.0155709161	0.0007553137	-0.0468256719	0.1142614455	0.0800080969	-0.0301060481	0.053022808	0.0143126697	0.0813019944	-0.101300799	0.166095767	0.0377305357	-0.131809915	-0.1056068838	-0.0679699647	-0.107483621	-0.0085607538	0.0043467433	-0.0045690744	-0.0092163762	-0.0282937682	0.1565546224	-0.0932316799	-0.0474031935	0.0374623907	-0.0299209979	0.0128412889	0.0411947533	-0.045028222	0.1210614821	0.0334117564	-0.0371828382	0.1377765573	0.1496852826	-0.1090201724	-0.0296534181	0.0071729796	-0.0993899282	0.0556281227	0.003627002	-0.0105369	-0.00895396	8.017339968160001e-05	0.00011102626161	-0.0295755	8.700000000000027e-05	0.00087471020025	7.569000000000048e-09	0.299307	0.0039949999999999	1.5960024999999768e-05	0.0895846802489999	-0.0021536	0.00030727	4.637992959999999e-06	9.441485290000008e-08	0.00200726	-0.0002376	4.029092707599999e-06	5.645376000000007e-08	0.00106567	-0.00032978	1.1356525488999998e-06	1.0875484840000001e-07	0.0
3038.019240594086	-5.284800728595656	27.929118740965173	9229560.906219868	3829.581410729885	-11.003853759169942	121.08479755319848	14665693.781407898	3276.0400911017387	-4.417891837705156	19.51776828966184	10732438.678505888	3298.265668763991	2923.398419385622	0.956334	14.976892	0.0805739	0.0432468	-0.0638397716	-0.0623062909	-0.1125355836	0.1293376065	0.0661322612	-0.0499449107	0.1434814707	0.0977899878	0.0770713982	0.0345267229	0.0857078997	0.0751061151	-0.1261426758	0.0347572785	-0.0195908959	0.045171526	-0.0230167893	-0.14420415	-0.1308470954	0.0240941966	-0.0576388435	-0.0972220723	0.0941837749	0.0172528771	-0.0853713628	-0.1365777851	0.0434656232	0.013584586	-0.1011302774	0.0610030506	-0.0242137834	0.016131299	0.0056723637	0.013713753	0.0079938221	-0.0098833016	0.0858748468	0.0891393999	0.0048552553	-0.0117816354	-0.1842383463	0.0270568445	-0.1255112587	0.1097467105	-0.079208686	0.0623411108	-0.0188667562	0.0713153954	0.1468460499	-0.0436469834	0.0421785436	-0.1003083371	-0.0819326248	-0.0595401587	0.0079240197	-0.0092296854	-0.0870071994	-0.0345510818	0.1625370952	-0.1612465847	-0.0354641385	0.0104490198	-0.0267833798	0.1268647603	-0.0137041085	0.074983845	-0.0740201878	-0.0560558241	0.0145670687	0.0613867811	0.0597701465	0.0397624807	0.0218723594	-0.0260698424	-0.0381482383	0.0486534353	0.0362381664	0.0265346001	0.0185335128	-0.0328383729	0.0733159207	-0.1459846406	-0.0242548558	-0.1128127274	0.0010417338	-0.0658765315	0.0764652145	-0.0875554778	-0.112590843	0.0298080154	0.0062511178	-0.0295040724	0.0580253498	0.0135829707	-0.0522667855	0.0532517744	0.0043190716	0.1512728575	-0.0753698548	-0.0282380603	0.003782723	-0.0407452242	-0.0143405664	-0.0198967969	0.0253810333	-0.1005991057	0.0598166067	-0.003627002	-0.0276942	-0.0171573	0.00029437294329	0.0007669687136399	-0.0294789	9.660000000000224e-05	0.0008690055452099	9.331560000000433e-09	0.313145	0.013838	0.000191490244	0.098059791025	-0.00183406	0.0003195399999999	3.3637760836e-06	1.0210581159999993e-07	0.00267736	0.0006701	7.168256569600001e-06	4.490340100000004e-07	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3029.956504450031	-8.06273614405518	65.00771412865379	9180636.41885905	3795.587501573563	-33.99390915632239	1155.585859728299	14406484.48210144	3272.8637336715574	-3.1763574301812696	10.08924652426776	10711637.019182527	3298.802283054179	2894.4941595870887	1.050351	16.449257	0.0858458	0.0432804	0.1097581214	-0.0384424679	-0.1584319919	0.0270310274	-0.1207383105	-0.1317293039	0.0897921721	0.031786185	0.0242398463	0.1097118786	0.1291970224	-0.0435701508	0.0014231673	-0.0487298267	-0.0937163356	0.0225978222	0.1032232284	-0.107221294	-0.1157276196	-0.0175269526	-0.0495458967	0.0006871846	-0.0754934052	-0.0015699009	0.0745869356	0.0560120056	-0.1640098719	0.1373868626	0.0525742077	0.0440333522	-0.0135765919	0.1033108599	-0.0792994587	0.0032649275	0.0471166415	-0.1500135244	-0.0763426063	0.1485016541	-0.0104859304	0.1065515105	0.082649114	0.0799568017	-0.1270045388	-0.0254826607	-0.0025355619	0.0715217702	0.0204874776	-0.0126382323	-0.0306173132	-0.176431064	-0.0268044991	0.0255437854	-0.1036240498	-0.0024078645	-0.0096098836	-0.0864030923	-0.0432922125	0.0392136839	0.0852787827	0.0189835108	0.0475240681	0.029217099	0.0800198467	-0.0384215275	0.042298945	-0.0200275966	0.0193178378	-0.0673807449	-0.1146454355	0.1658053965	-0.0067178341	-0.0201383832	0.0996044882	-0.0919440572	0.0768929363	0.0346343647	0.0696487496	0.0804395045	0.1769112963	0.0103210874	0.1384034961	-0.0623516289	-0.0423769995	-0.1057125731	-0.0605387239	0.0167725576	-0.0928690084	-0.0172214923	-0.0084366577	0.1641927412	-0.0076075382	-0.038633055	0.1292373529	-0.0255922273	-0.0646674352	0.0184976463	0.1334761025	0.0716278768	0.115534609	0.1781769378	0.0127401308	0.1033025374	0.0819794359	0.0332903567	-0.0932743578	-0.1017641571	0.063900152	-0.010866692	-0.013876	0.0138182	0.0001909426512399	0.0001925433759999	-0.0200493	0.0094296	0.0004019744304899	8.891735616e-05	0.280232	-0.032913	0.001083265569	0.078529973824	-0.00200769	-0.0001736299999999	4.030819136099999e-06	3.0147376899999975e-08	0.00225729	-0.00042007	5.095358144099999e-06	1.764588049000002e-07	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3041.50743896257	11.550934512539245	133.4240881129702	9250767.501264652	3827.783591735363	32.196090161800385	1036.5882217067794	14651927.225158475	3279.756770369622	6.893036698064407	47.51395492086266	10756804.472785372	3300.484017201539	2903.7688943297094	1.105488	17.312746	0.0602181	0.0284193	-0.1052377718	-0.088695832	-0.1597634577	0.0383772726	-0.0284093598	-0.0147272634	0.1538857968	-0.1527076396	0.0120927408	0.1162542263	0.0514760252	0.0590700931	0.0022566773	0.0261396338	0.0760081019	-0.0251507377	-0.0273232274	-0.2221457627	-0.1903565645	0.000604486	-0.0563395381	0.0718038643	0.0622420075	0.087070873	0.0498423629	-0.1277388355	0.0153905701	-0.0283279267	-0.1425764639	0.0069504233	0.1542908112	-0.1260946461	-0.0710304493	0.1228663015	0.033216413	-0.022822857	0.0125873371	0.1275531627	0.0009311668	-0.0306334548	0.094028909	0.0065874552	0.0867102064	0.012181751	-0.0718466205	0.0326993986	0.0397582161	0.0515636947	0.1158288656	-0.0632836416	0.0275172512	-0.0383083304	0.0976128498	0.0394646937	0.0449275033	-0.0565064218	-0.2229486473	0.116522015	0.0772226583	0.036697456	-0.0158658919	-0.0040070342	0.0164199115	0.091912981	-0.0343415776	0.1487362648	-0.0093744511	-0.0048628495	-0.1470458894	-0.0672611763	-0.0236418399	0.0497044704	-0.1332686026	0.0002624352	0.0168036058	0.0059815545	-0.0068505297	0.0846783528	0.0660513133	-0.0564256486	-0.0294510075	-0.1146461627	-0.0357246002	-0.1438106678	0.0081438367	-0.0705659823	0.1267690565	0.0432105238	0.0717692945	0.0184883015	-0.0721759245	-0.1191087356	0.0084080654	-0.0217563944	-0.0436907463	-0.0269128121	-0.0355241777	0.1315673832	-0.0587247832	0.0364645019	0.0704149952	0.0631501032	0.0681967982	0.0921237069	-0.0607053918	-0.1028845713	0.0678715947	-0.0180634961	-0.0245754	-0.0106994	0.00011447716036	0.00060395028516	-0.0269595	-0.0069102	0.00072681464025	4.7750864040000025e-05	0.301408	0.021176	0.000448422976	0.090846782464	-0.0016909	0.0003167899999999	2.85914281e-06	1.0035590409999997e-07	0.00214543	-0.00011186	4.6028698849e-06	1.2512659600000018e-08	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3051.9002024307256	10.392763468155408	108.00953250502565	9314094.845596705	3823.510990343988	-4.272601391375247	18.255122649581693	14619236.293281265	3287.54613266668	7.789362297058233	60.67416499483231	10807959.574411644	3309.8687060088946	2919.9483017374646	1.028272	16.103493	0.070674	0.0391137	-0.0011550389	-0.0700598049	-0.0465397427	0.0562171666	-0.012592318	-0.082361308	-0.0361749854	-0.129563396	-0.0728175593	-0.0559010947	-0.0754879904	-0.1092291493	0.0177398632	0.0709576571	0.0749037848	-0.0358983655	-0.0248015704	-0.131922528	-0.1021835641	-0.0050680613	0.1118884994	0.0122800541	0.128621881	0.1384408209	0.0581631899	0.0514188861	-0.0287831968	-0.0722793471	0.1006030853	-0.0011831411	-0.0753421701	0.0516936464	0.1551647609	-0.1419910899	0.0155946155	-0.0213814597	-0.0118469497	0.0072911732	0.1119412954	0.0201478104	-0.0402886423	-0.0168818048	-0.0618469161	0.0050255072	0.157004026	0.0173871965	-0.0632679773	-0.0123430687	-0.0167412479	0.00743142	-0.0722058097	-0.0699794799	0.1198878502	0.0154886269	0.0228934232	-0.1324237614	-0.0187821059	0.0140252177	-0.0265895519	-0.1008903907	-0.1768813701	0.0907572083	0.1807655902	0.0040433879	-0.1305942067	0.0675882847	0.0123300582	-0.0531701814	0.0738407353	0.0254245609	0.0903456432	0.004249964	0.0550884076	-0.0215872549	-0.0353522255	0.0444819853	0.1462281252	0.0893315761	-0.0661543859	0.0171002297	-0.0103738225	-0.1360793046	-0.0753613945	-0.0766537497	-0.047696079	0.0270077796	0.0830001253	0.0376962602	0.0704794394	-0.1320829405	0.1129056917	-0.0100132687	0.0173970364	-0.0368934133	-0.0733407516	0.1010754545	-0.0441969058	0.1421600887	0.1604831302	-0.0006423781	0.0973268089	-0.0198155544	0.0513774104	-0.044967011	-0.0219805963	-0.103959857	0.0717239676	-0.0251890118	-0.0130989	0.0114765	0.00013171005225	0.00017158118121	-0.025092	0.0018675	0.000629608464	3.487556250000004e-06	0.295879	-0.005529	3.0569841000000067e-05	0.087544382641	-0.00226437	-0.00057347	5.1273714969e-06	3.288678409e-07	0.00260798	0.00046255	6.801559680400001e-06	2.1395250250000038e-07	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3049.6150597370893	-2.285142693636317	5.221877130279442	9300152.01257525	3854.5283743023874	31.01738395839948	962.0781076227772	14857388.988302205	3284.2494229971976	-3.296709669482425	10.86829464485892	10786294.272457425	3311.8871092305103	2967.102952362805	0.994505	15.574673	0.11518372	0.0500392	-0.0119868204	0.0723372585	-0.0350492073	0.0665732255	-0.0639890196	0.109586902	-0.0252732363	0.0017585777	-0.0390205632	-0.0005987165	-0.0863359374	-0.0007010656	0.0755603715	-0.0440811704	-0.0371696103	0.0631723151	0.0587674564	-0.0789039624	0.0247395306	-0.0078939137	-0.0157371639	0.0796418491	0.2576996276	0.0240414652	0.0786993225	-0.0783329865	0.0540586673	0.0557768509	0.1886320069	-0.0400051686	-0.0216053301	0.0230251549	0.1293121895	-0.0546547905	0.1916408633	0.1376134101	0.0430856274	0.0296707968	-0.059546402	0.0335461922	0.0373374998	0.0481304454	0.0363356186	0.1364036049	0.1128627905	-0.0217579177	-0.0341463732	-0.1156551123	-0.0857633438	0.0225226135	0.0717204723	-0.0223706973	0.0178847142	0.0401368045	0.0960097559	0.040745353	-0.1018379706	-0.0595761553	-0.0385846656	-0.1153730443	-0.2302027066	-0.1535548722	0.0623276651	0.0476684718	-0.2866470672	-0.1334786422	-0.0166365157	0.0415120957	-0.048354288	-0.0074008278	0.0777557651	-0.0491547306	-0.0232722834	0.0313455817	0.1571551306	0.140404351	-0.0589266192	0.1124716209	-0.0560028075	-0.0758939736	0.0115332465	-0.0862756337	-0.0511465917	-0.0467633292	-0.0164381588	-0.0222441418	-0.0102550665	-0.0351656251	0.0341643799	-0.1000331769	0.0846062959	-0.0026333795	0.004520486	-0.0505780652	0.1627574639	0.0989971821	-0.0410606355	0.0319416	-0.1835929887	-0.085309536	0.1267073989	0.0394305755	-0.0224531587	0.0747956739	0.0636967664	-0.1049895425	0.0754505123	-0.032215118	-0.029963	-0.0168641	0.00028439786881	0.000897781369	-0.00583038	0.01926162	3.3993330944399995e-05	0.0003710100050244	0.272733	-0.023146	0.000535737316	0.074383289289	-0.00178402	0.0004803499999999	3.1827273604000005e-06	2.3073612249999987e-07	0.00218176	-0.00042622	4.7600766976e-06	1.8166348840000014e-07	0.00127734	0.00021167	1.6315974756000005e-06	4.480418890000007e-08	0.0
3040.205782143403	-9.409277593686056	88.53450483504245	9242851.197778182	3852.384007896483	-2.144366405904293	4.598307282770896	14840862.54429657	3277.9251884377386	-6.324234559459001	39.99594276305558	10744793.540994585	3307.5638885543262	2923.08970529775	0.99881	15.642097	0.04056345	0.0209086	-0.0198350693	-0.09302821	-0.0037590203	0.0100409947	0.0601369199	0.0268577677	-0.0617806195	0.0410561339	-0.0549324675	0.0928462468	0.0030934799	0.0453669219	-0.0513631752	0.0269625753	-0.1383418393	-0.0383469657	-0.0358956934	-0.0219658179	-0.0178510183	-0.0465854052	0.0798916378	0.0444661188	-0.0445620673	0.0245499175	0.1609082425	-0.0936269734	0.009034014	0.0305162831	0.0719216345	-0.0256648291	0.0899149652	-0.053357013	0.1893951147	-0.0334135281	-0.1605532127	0.0713339171	0.0500363892	-0.0148512603	-0.0333002928	-0.0223646342	0.023070338	-0.1473202246	-0.1712334733	0.0712967238	-0.0776524705	-0.0424123858	-0.0919720296	-0.0766870209	0.0083037399	0.0467957516	-0.0770922486	0.0110497124	-0.0567346234	-0.0376260104	0.0022997003	-0.0016240648	-0.1423918841	-0.0023198818	-0.0637983459	0.0443753693	0.0309062763	0.0175874124	0.049128979	0.0205765583	-0.1130031567	-0.0682781996	0.0113648635	-0.0560183301	-0.0963721223	-0.0812364536	0.0267588723	-0.0127608314	0.0019662424	0.0786827703	0.0968082546	-0.0453108665	0.0788743274	0.1276920183	-0.0935929986	0.1755376646	0.1030661196	-0.0866084113	-0.036629619	-0.043876575	-0.044201588	-0.0258226918	0.077961921	-0.0763825387	0.0220878978	-0.068782262	-0.020987664	-0.0460749157	0.0579988327	0.0159269003	0.0578005213	0.044972426	0.0812343876	-0.0193289309	0.0408021952	-0.0138899558	-0.005659348	0.0669010805	-0.1218154645	-0.0871895442	0.068155914	-0.105973176	0.0790446912	-0.0391140859	-0.0259101	0.0040529	1.6425998410000013e-05	0.00067133328201	-0.00968393	-0.00385355	9.37785002449e-05	1.4849847602500004e-05	0.255318	-0.017415	0.000303282225	0.0651872811239999	-0.00187719	-9.316999999999984e-05	3.5238422961e-06	8.680648899999971e-09	0.00218176	0.0	4.7600766976e-06	0.0	0.00106567	-0.00021167	1.1356525488999998e-06	4.480418890000007e-08	0.0
3041.86960196726	1.6638198238570112	2.768296406259576	9252970.67537246	3849.425282886624	-2.958725009859336	8.754053683967127	14818075.008526765	3272.7580809424	-5.167107495338769	26.698999868386085	10710945.45637378	3301.6103394463144	2944.161755565904	1.008711	15.797153	0.0300485699999999	0.0156831	-0.0478434732	0.0470541997	-0.1240347788	0.0409229397	-0.0523001797	0.1109346763	0.0738325961	0.0075266676	-0.073630356	0.1008482027	0.1206189154	-0.0102724229	0.0593126511	0.0394493308	-0.0807532181	-0.0429664466	0.0120192458	-0.0366499817	-0.1112599181	-0.0279261105	0.0949872167	0.0370675145	0.096505528	-0.05015365	0.0319439896	-0.0014911481	-0.0909158975	0.0158642764	-0.0537195077	0.0641855047	0.0732042047	0.0249843918	0.0583730631	0.0049187638	0.0476527418	0.1416353069	-0.04536118	-0.0245023491	0.0038550132	-0.0614652767	-0.0678740956	0.160428967	0.0487338806	0.04486794	-0.0375607258	-0.0571158965	-0.0114371211	-0.1362121941	0.0198572948	-0.079375771	0.0517550761	0.0590289347	-0.0211106575	-0.1348180466	0.0831052774	0.0201086103	-0.1177847826	0.0792930266	-0.0842577659	0.0376495188	0.0007524002	-0.0672272674	0.0756618109	0.0352166863	-0.0501985693	0.0313310085	0.0477393916	0.0096820874	-0.0181962448	0.095407554	0.0661939445	0.0675571075	-0.1376864395	-0.0554640022	0.1340856223	-0.1073799722	-0.0086948721	0.0862057673	-0.0664610643	-0.0305424964	-0.057777982	-0.0223757592	-0.0507029152	-0.0978082005	-0.0393723983	-0.038989535	-0.0632772837	-0.0465570021	0.1430065255	-0.0222969099	0.0751020531	0.0186531235	0.041633282	0.0983453412	0.0732918881	0.1174488022	-0.0176376183	0.0057543399	-0.053247311	0.110968149	0.115848491	-0.0309713498	0.0558590322	0.0103059225	0.0202954834	-0.1069103263	0.0825001988	-0.0458586883	-0.0287835	-0.0028734	8.256427560000009e-06	0.00082848987225	-0.0191141	-0.0094301699999999	0.0003653488188099	8.892810622889997e-05	0.244705	-0.0106129999999999	0.0001126357689999	0.059880537025	-0.0018192	5.798999999999995e-05	3.30948864e-06	3.362840099999994e-09	0.00218176	0.0	4.7600766976e-06	0.0	0.00115032	8.465000000000013e-05	1.3232361024e-06	7.165622500000022e-09	0.0
3041.173211892224	-0.6963900750361063	0.4849591366087937	9248734.504730867	3815.074257457256	-34.35102542936784	1179.9929480490755	14554791.589913031	3274.5838060382107	1.825725095810867	3.3332721254735995	10722899.102767697	3300.6210479596566	2907.5243029526496	1.049767	16.440115	0.06854696	0.0330452	0.0810825451	-0.1083988883	-0.0548815474	-0.0101401856	-0.0422925831	-0.1208685162	-0.0135408932	-0.0692911934	0.0437808426	0.0647541515	0.0951481401	-0.0434875565	-0.0759492904	-0.0590505044	-0.023127688	0.0220786864	0.0344753026	-0.1163960503	0.0713148464	-0.0539459858	-0.0467543338	0.1545961242	0.0154198214	0.049003503	-0.020901102	0.0528380687	-0.0099982978	-0.0383385407	0.0111189559	0.1504216784	0.0779694577	-0.0133589675	-0.0433041135	0.0654507614	-0.0732695475	-0.0529429166	0.0145879667	0.129194952	0.0437184338	-0.1121458446	0.0872631947	-0.0635847279	-0.0797739275	0.0383191013	0.1414009965	0.1096326028	-0.0688444463	0.0260940006	0.0071477278	-0.1022539715	-0.0993407134	-0.0400622388	-0.0550047938	0.0701245452	-0.034208836	-0.0029920723	-0.0683147684	-0.0124246468	0.0073545725	0.0579205176	-0.0069033849	-0.1203175828	-0.0753057931	-0.0640629531	-0.0818404291	0.0973054856	0.0374266381	-0.0281223921	0.022900673	0.036065561	-0.0723292175	0.0169963367	-0.038793156	-0.0434978819	-0.0644827063	-0.0552870819	0.1110255124	0.0789410366	0.0433819822	0.0591163977	-0.0199029182	-0.0047869219	-0.0068761496	-0.1196227703	-0.0852918295	-0.0726543201	0.020830661	-0.0486838968	0.0642963885	0.1258972034	0.0580668239	-0.0165103918	-0.0910862355	-0.1023647686	0.1116047242	-0.0192192698	0.0335817406	0.0815640112	0.0109966124	0.0183246737	0.1022371163	0.0549874065	0.0482727833	0.0176534659	0.1380178492	-0.1078005821	0.085810973	-0.0524223074	-0.0373475	-0.0085639999999999	7.334209599999997e-05	0.00139483575625	0.00524236	0.0243564599999999	2.74823383696e-05	0.0005932371437315	0.252539	0.007834	6.137155600000012e-05	0.063775946521	-0.00146111	0.0003580899999999	2.1348424321000003e-06	1.2822844809999998e-07	0.00229487	0.00011311	5.2664283169e-06	1.2793872100000007e-08	0.00106567	-8.465000000000013e-05	1.1356525488999998e-06	7.165622500000022e-09	0.0
3050.0715689620874	8.898357069863323	79.18075854278658	9302936.57579085	3855.851150777936	40.77689332067985	1662.7550288861046	14867588.096955532	3276.582480058055	1.998674019844202	3.994697837600182	10735992.748623392	3301.896446779473	2945.224822353094	1.047923	16.411242	0.06941776	0.0411421	-0.106215487	-0.0230860063	-0.086013098	0.0752347271	0.0565862335	0.0326429857	0.1046752561	-0.1336463236	0.0053167615	0.0043264375	0.0353151872	0.0047464001	0.0082319956	0.0871883611	-0.0142584292	0.0626557531	0.022267717	-0.0411448467	-0.0173975941	-0.0580884533	0.0107744891	-0.1010111663	0.03335384	-0.038820747	-0.1386197736	0.0043008626	0.0755618547	0.1180956073	0.1243049361	-0.0512731214	-0.0896697258	-0.0857189859	0.1207415864	-0.0431348949	0.0452308847	0.0002005767	0.1125807456	-0.0008883435	0.0342265594	0.0656228024	0.1025598361	0.0008057412	-0.0873031638	0.1682277725	-0.0227135244	0.0723787301	0.0523948349	0.0702065388	0.0930095479	-0.0147395405	0.0450272238	-0.0299467743	0.0427209173	-0.0874099364	-0.0059829399	0.050651382	-0.0006530691	0.0789826551	0.1033676128	-0.0743066229	0.0682575197	-0.0282852197	0.0741104701	0.0405431307	-0.1838856098	-0.0151530344	-0.078751167	0.010907175	0.0268437182	-0.0509947842	0.0437641655	-0.0579518685	0.0754987864	-0.0722076494	0.0426525231	0.0853634893	-0.1996118649	-0.0963979763	0.0093764347	0.0710974662	0.1438208448	-0.0437938794	-0.0166629315	-0.0928491015	0.0180812608	-0.074995115	-0.0172914968	-0.0676323412	0.0608625083	-0.0139322161	0.0272856826	-0.1283242944	-0.0940710453	0.1001508838	0.0548329844	0.0184371991	0.0756245285	0.0410221194	-0.1032555226	-0.0132551887	0.0165914979	-0.1195867055	-0.0248132021	-0.0986151071	0.0446103084	-0.108643553	0.0889712056	-0.0587790397	-0.0373235	2.3999999999996247e-05	5.759999999998199e-10	0.00139304365225	-0.0249294	-0.03017176	0.00062147498436	0.0009103351014975	0.225283	-0.027256	0.000742889536	0.050752430089	-0.00158732	-0.0001262099999999	2.5195847824e-06	1.5928964099999967e-08	0.00218176	-0.00011311	4.7600766976e-06	1.2793872100000007e-08	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3052.8963186845144	2.8247497224269864	7.979210994351336	9320175.93263746	3834.962630084157	-20.8885206937789	436.33029677442937	14706938.374141997	3281.213514792842	4.631034734787136	21.446482714804954	10766362.129659196	3308.3210103466595	2939.928886057984	1.016415	15.917809	0.0554485	0.0309121	0.0682379961	-0.0832571578	0.0201393791	0.0491817208	-0.0161877537	-0.0589039666	-0.0534049473	-0.0863164341	0.0189660745	0.0549804926	-0.0121631502	-0.0377251916	-0.0084305647	-0.094959492	0.019035298	-0.0303592116	-0.039855291	0.0346244422	-0.1293276982	-0.017701192	-0.0672399652	-0.0721657977	-0.0876335327	0.0937238387	-0.025770564	0.1506241004	0.1328534751	0.0044784999	0.051358704	0.1655672212	-0.153427504	0.042124039	-0.0378756416	0.0049171511	0.1492324334	-0.0447607887	0.0851003709	-0.0507713741	0.0078046009	-0.037337283	0.0588017081	0.0045508822	-0.0534223885	0.0390904405	0.1336215763	0.042259185	0.1053849487	0.1427446591	-0.0423630596	-0.0234024506	-0.0955997329	-0.0738489333	0.0048650642	0.0685398781	0.0588567096	0.0666345984	0.0075171421	0.0027874497	0.0726554631	0.134047063	-0.0143393324	0.0911219565	-0.005013338	0.0631940675	-0.0590389535	0.019946092	-0.1249997966	0.06929989	0.1857113462	0.0404391721	0.0956544645	0.0837505752	0.0530902839	-0.1099108374	0.1322124829	-0.0140577883	0.0265494414	-0.0764285835	-0.00718915	-0.0902472813	0.0207775174	-0.0578975501	-0.0463105717	-0.0171314704	-0.0971093508	0.0283088502	0.0549057805	-0.0667212941	0.1095013805	-0.0062301169	0.0553359947	0.0614310642	-0.0881989142	0.0082150436	0.1562168478	-0.0266599528	0.001434104	0.0003921025	0.0559505371	-0.0082190286	-0.0106524633	0.0091058928	0.0718360811	-0.0651856681	0.200709893	-0.1094388693	0.0919753525	-0.0649037979	-0.0373298	-6.300000000000749e-06	3.9690000000009436e-11	0.00139351396804	-0.0050742	0.0198552	2.574750564e-05	0.00039422896704	0.240349	0.0150659999999999	0.0002269843559999	0.057767641801	-0.0018977	-0.00031038	3.60126529e-06	9.633574440000005e-08	0.00218176	0.0	4.7600766976e-06	0.0	0.00116571	0.00010004	1.3588798041e-06	1.0008001600000005e-08	0.0
