global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
7558.393777057289	11.894358003803063	57129316.48905835	141.47575232263398	8324.962072416136	22.911736063542776	524.9476494454466	69304993.50716716	8116.07411548634	-0.9583813567114704	65870659.048067376	0.9184948248921184	8230.987203407378	5913.738499407048	0.8428879999999999	17.891762	0.06594195	0.0397828	-0.0160461582	0.0193195658	-0.0336837293	-0.011678519	0.0022245882	0.0716103802	-0.0497385975	-0.0719936348	-0.0764898412	-0.0136407222	0.0210508098	-0.1098348347	0.0195134141	-0.0579328963	0.1004007988	0.0954407833	-0.0384711901	0.0599305598	-0.0345776892	-0.0065503755	-0.0940085359	-0.0203391942	0.0893362872	-0.021820247	0.0299732149	0.0613925526	-0.0930217535	0.0725752748	0.0626637381	0.0940922155	-0.0475358762	0.0462447074	0.0570179536	-0.0377778179	-0.0408730462	0.1656476977	-0.0153520752	-0.0268492668	0.1022141726	-0.1198409397	0.072909251	-0.0512583093	0.0442812486	0.1064362415	-0.0098135358	-0.0593128598	0.0516130789	-0.0422750418	-0.0103331411	0.0283119502	-0.0096946018	-0.010685817	0.0093707051	-0.1140327489	0.139586011	-0.0149699427	-0.0092500985	0.0065174519	-0.0052109607	0.0364275787	0.0471698878	0.0602885413	-0.0310752808	-0.0085408634	0.0702720057	-0.0387396927	0.0209589698	0.0613937664	-0.0835544101	0.1045057278	-0.0919056971	0.0689817605	0.0807024463	0.0353072203	-0.0854535526	-0.0294925105	-0.0518612487	0.0553580424	-0.0292275218	0.1186926448	0.0025734966	0.0430091122	0.112689161	0.1044804285	0.0912392418	-0.01374	-0.02352205	0.0001887876	0.0005532868362025	0.0140838	-0.0042380999999999	1.7961491609999985e-05	0.00019835342244	-0.114746	1.5000000000001124e-05	0.013166644516	2.2500000000003368e-10	0.00122703	0.00012823	1.5056026209e-06	1.6442932900000004e-08	-0.000464499	0.000610581	2.15759321001e-07	3.72809157561e-07	-0.000590332	2.452499999999996e-05	6.01475624999998e-10	3.484918702240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7537.317884034847	-21.07589302244196	56811160.88499155	444.1932666934177	8299.802188735242	-25.159883680893472	633.0197468360897	68886716.37213433	8100.676040193502	-15.398075292838255	65620952.30816507	237.100722723916	8215.509120421395	5908.437411780233	0.8478099999999998	17.996229	0.03482434	0.0204178	-0.0113458281	0.0459590893	-0.0792035707	-0.0641109082	-0.0332349029	0.0714061028	-0.1191021915	0.0084076808	-0.0750488127	0.0143726587	0.0238286384	0.0106074469	-0.0645077313	-0.168780022	-0.0659033193	-0.0217845818	-0.0689637658	0.1213856592	-0.106670263	-0.0536807369	0.0305816862	0.0685457064	0.0045671523	-0.0010219725	-0.0160803344	0.1290850462	0.0853695827	-0.0137737559	0.0342599462	-0.0281249999	-0.0426477428	0.0430775545	0.0294265573	-0.0517271826	-0.1282124192	0.0824429711	-0.0239781785	0.0393004255	0.1231279803	0.0476447555	0.0840499581	-0.116801757	-0.1111743704	-0.0511302579	0.0211223006	-0.1012724545	-0.0649699426	-0.0044593081	0.0720013178	-0.0067564123	0.0894228502	-0.0037632847	0.1334539613	0.0292972603	0.0635204516	0.0146358881	0.0497336003	0.0213572859	-0.0059814403	0.030777028	0.0465988964	0.0287496875	0.0614680712	-0.0178254137	0.1103792366	0.0624857093	-0.0007574706	-0.1533860595	0.0592836392	0.1009980205	0.0230216043	0.0588765851	0.0004067316	0.0661273195	-0.0219799448	0.0412280193	0.0030417404	0.0076684202	-0.1118884524	0.0878719925	-0.0103367591	-0.0354175439	0.1121369276	0.102329975	0.0866153656	-0.00329001	0.01044999	1.08241658001e-05	0.0001092022910001	0.0140829	-8.999999999998592e-07	8.099999999997466e-13	0.00019832807241	-0.114737	8.999999999995123e-06	0.013164579169	8.099999999991222e-11	0.00117865	-4.838e-05	1.3892158225e-06	2.3406243999999995e-09	-0.000698879	-0.00023438	4.88431856641e-07	5.4933984400000016e-08	-0.000385803	0.000204529	4.1832111841000034e-08	1.48843954809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7515.235518298861	-22.08236573598606	56478764.89550076	487.6308764978512	8222.638014654422	-77.16417408082089	5954.3097615752295	67611775.92004001	8094.995022814563	-5.681017378939032	65528944.41939254	32.27395845980731	8185.771564003577	5774.80984868038	0.952069	20.209318	0.102455848	0.0548973	-0.0156809548	0.0289433195	-0.0654780342	-0.0839477148	-0.0411849732	-0.1075119648	0.0092821709	-0.0003648731	-0.0597255957	0.052452715	0.0459095853	-0.0743424219	0.0948176705	0.0677321918	0.0363296085	0.0297531675	-0.0742960925	0.099820295	-0.0236060972	-0.0619502198	-0.041178737	-0.0447261416	-0.004213926	0.0562393311	-0.0612549331	0.0097025643	-0.0270777606	0.0352518826	-0.1103611517	0.10330579	0.1006373135	0.1578775109	-0.0712509914	-0.0444030725	0.1080684369	0.0992663441	0.0072580685	0.0613004124	-0.074419356	-0.0890166146	0.026496031	-0.0652256404	0.0939837033	0.0252587402	0.054910197	-0.0236700623	0.0908295078	-0.0349120721	0.0252126366	0.0810911849	0.0349000824	-0.040057476	-0.0059636274	0.0104592731	0.0027930648	-0.014491072	-0.0969430567	0.0237939718	-0.0166204884	0.0275902562	0.0415867871	0.0127637132	0.0553673582	-0.0579822707	-0.0276881911	-0.1091913374	-0.0583395213	0.1003488866	-0.0197949983	0.0596953147	0.0193118799	0.1018363082	0.0049877178	0.0473210464	-0.0111231113	0.0126352997	-0.0910003729	0.0006589916	-0.1309599265	0.0908480267	0.0274699548	-0.0328000617	0.1115355072	0.1	0.0816496581	0.0008085879999999	0.0040985979999998	6.538145537438382e-07	1.6798505565603176e-05	0.0140618	-2.110000000000133e-05	4.45210000000056e-10	0.00019773421924	-0.0852315	0.0295055	0.00726440859225	0.00087057453025	0.00161319	0.0004345399999999	2.6023819761e-06	1.888250116e-07	-0.00150678	-0.000807901	2.2703859684e-06	6.527040258010001e-07	-0.000519975	-0.000134172	1.8002125584e-08	2.70374000625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7551.370865242687	36.13534694382543	57023201.94443608	1305.7632987506336	8313.137069976854	90.49905532243248	8190.079014252692	69108247.94422336	8102.032117215243	7.037094400679962	65642924.42838731	49.52069760408127	8198.67799440209	5778.812533428019	0.921411	19.558554	0.0822376219999999	0.0409478	0.0063185539	0.0236804992	-0.0242088351	0.0355191999	-0.0025301662	-0.0105832336	0.1264010455	0.0588442673	0.0794555607	0.0254277457	0.0001391953	0.0115971373	0.0351149711	-0.0706633532	-0.1153426427	-0.0859352152	0.062014343	-0.0512460709	0.0742766526	0.0444698318	0.0301465979	-0.057395365	-0.1744775427	0.0491571879	-0.1593321636	0.0876481943	0.1209007177	-0.040369085	-0.1754250701	-0.049722184	-0.033520437	-0.1158263611	0.0468188952	-0.0655889323	0.1009419026	0.1113123952	-0.0086736133	0.0048823437	-0.0800013135	-0.008172819	0.0148777088	0.0784668592	-0.1734181089	-0.0686852815	-0.0325953988	0.0862421611	0.0226477456	-0.0357052966	-0.0127720424	0.0152499837	0.1162144488	0.0109318177	0.1436313027	0.0625022742	-0.1157668837	0.0299478647	0.0607286517	-0.0041253356	0.005789506	0.0362445597	0.051897161	0.0099320433	-0.0609825353	-0.0391219853	-0.0380769383	0.0892769764	0.0809175941	-0.0624024235	-0.0195789459	-0.0893136836	-0.042068139	-0.0305427614	0.0234270553	-0.0139113401	0.1372420581	0.0649060737	-0.0601058483	0.0148263688	-0.0076648113	0.0486515185	0.0099066693	-0.0879855585	0.1108851636	0.097494591	0.0763617167	0.00482734	0.0040187520000001	2.33032114756e-05	1.6150367637504806e-05	-0.00294187	-0.01700367	0.0002891247934688	8.6545990969e-06	-0.0489344	0.0362971	0.00239457550336	0.00131747946841	0.00182934	0.00021615	3.3464848356e-06	4.6720822500000016e-08	-0.00125678	0.00025	1.5794959684000002e-06	6.25e-08	-0.000552187	-3.2212e-05	1.0376129439999995e-09	3.04910482969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7540.440894854513	-10.929970388173388	56858248.88879433	119.46425268634712	8376.645652492121	63.508582515267335	4033.34005309852	70168192.38741516	8094.988095738429	-7.044021476813214	65528832.27014688	49.61823856580581	8204.781655342234	5915.323657694904	0.971032	20.61183	0.19514056	0.0847055	0.0084968394	0.0417078087	-0.0426749017	0.037844289	0.0162523941	0.1116699623	-0.0956428518	0.0850720717	0.0864378927	0.015017934	-0.0265374537	-0.0818299257	-0.0882580424	0.082432561	-0.0346490376	-0.0531770082	-0.0639422146	0.0183927063	-0.049771723	-0.0386043528	-0.0381515856	0.1684531468	-0.1880501863	0.0147045433	0.1055877018	0.1093312056	0.0269654467	0.0031834789	-0.0741512654	-0.1174741111	-0.0275569126	-0.0952409135	-0.0525438067	0.0008521541	0.1243756324	0.1564331975	-0.0132357391	-0.0069972236	0.0595694011	-0.0589240343	-0.0671810845	-0.1075183178	0.0566894158	-0.101537104	0.0818601427	0.0901036424	-0.0503529958	0.0044836772	-0.0008935263	-0.1500818379	0.0293532583	0.1756000798	-0.0601684474	0.0387918123	-0.0890063477	0.1569481731	0.0852379039	0.0352612911	0.01534346	0.0471288909	0.0662265143	0.0165101895	-0.0617558624	0.0037590807	0.0792950286	-0.0335897562	-0.0557162826	-0.0229766454	-0.0137665724	-0.0346952235	0.0184972363	0.0606761641	-0.0549087113	0.0262243676	0.1029730001	0.0003294561	0.010515434	0.040183278	-0.0470293076	0.037451522	0.0004164162	-0.0744919503	0.1101861821	0.0948181434	0.0707724105	-0.0053859	-0.01021324	2.900791881e-05	0.0001043102712976	0.0224992	0.02544107	0.0006472480427449	0.00050621400064	-0.0967767	-0.0478422999999999	0.00936572966289	0.0022888856692899	0.0008777029999999	-0.0009516370000001	7.703625562088245e-07	9.056129797691904e-07	-0.000387143	0.000869637	1.49879702449e-07	7.562685117690002e-07	-0.000140582	0.000411605	1.69418676025e-07	1.9763298724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7507.562795364981	-32.87809948953236	56363499.12634844	1080.969426043588	8193.966194158855	-182.67945833326667	33371.78449693571	67141081.99101815	8089.778119536513	-5.209976201916106	65444510.02333173	27.143852024532176	8176.190049087996	5771.031720401102	1.05524	22.39929	0.3216156	0.200737	0.0370427792	0.0278962558	-0.1316061859	-0.1155207717	-0.0906005518	-0.1159320238	0.0019535054	0.0898953791	0.0247872699	0.0467306098	0.080075211	-0.0174145251	0.1592783221	-0.0292197892	-0.0429804357	-0.1682403384	0.0589456491	-0.0182517193	-0.0214726661	0.0490960917	0.0166330887	0.1621704593	-0.0699228696	-0.0712078008	0.1349795708	-0.0475939026	-0.0943335583	-0.041422832	0.0187768537	0.1258201118	-0.041297771	0.0367047096	0.0519749334	0.0735197839	-0.1353827346	0.0703977788	0.0416386856	0.092607306	-0.0823569982	-0.0628853204	0.1183375064	0.0616078362	-0.0399157902	-0.1279305093	0.0676498888	0.0154819154	0.0030306711	0.0233968208	0.039452696	-0.0856516735	-0.0517487808	-0.0537258179	-0.1096385687	0.0710537591	0.0973102337	0.0600549734	-0.0637880634	-0.0758596184	0.0260858114	0.0230502141	0.1218386965	-0.0465863183	0.1028003132	-0.1011136639	0.0287783177	0.0740402487	0.0822395591	0.0372389079	0.0138437903	-0.0812264645	0.0132116883	0.0180811936	-0.0455927227	0.0792266924	0.0287861557	0.0394069972	-0.0042535792	0.0235898038	-0.0144674664	0.0044827587	-0.0431190991	-0.0856253654	0.1094388693	0.0919753525	0.0649037979	0.0099776	0.0153634999999999	9.955250176e-05	0.0002360371322499	-0.0183481	-0.0408473	0.00166850191729	0.0003366527736099	0.0710318	0.1678085	0.00504551661124	0.02815969267225	-0.000224336	-0.0011020389999999	5.0326640896000004e-08	1.2144899575207796e-06	-0.00123703	-0.000849887	1.5302432209e-06	7.223079127690002e-07	-0.000140582	0.0	0.0	1.9763298724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7534.440345211912	26.877549846931288	56767791.315557	722.402685774276	8253.23092174391	59.26472758505588	3512.3079357308834	68115820.64762984	8095.828716800885	6.05059726437139	65542442.61177786	36.60972725561855	8182.706262972331	5706.836925849274	0.995253	21.125977	0.1098637	0.0710933	0.051298603	0.0095524321	-0.0660928119	-0.0148686934	-0.0467533919	-0.0674174353	0.1880682201	0.1012426516	-0.0426846176	0.04330998	-0.0018824894	-0.0813419451	-0.0074386036	0.1028592494	-0.1098406118	-0.1185219311	0.0262817647	-0.0319250225	-0.1063560245	0.1624671966	-0.0415906589	0.0015413353	0.1301269428	0.0022406684	-0.0531032308	-0.0222390102	0.0424195438	0.0287552583	-0.0635868167	0.0013326251	-0.1505354573	-0.0792194485	0.0416559818	0.0484364212	0.0249684131	-0.0728265963	-0.0024486429	0.010387159	-0.1444501468	-0.0573688049	-0.1401575759	0.0337813746	-0.0515330428	-0.084380594	0.02155248	-0.1611770576	0.0618880824	-0.004520418	-0.0649352639	-0.1145939339	-0.0002214886	-0.0911338274	-0.0374223052	-0.0130024167	0.0211399728	0.025857826	0.036730435	-0.0070974662	0.0324211106	0.0388796261	0.1343620154	-0.0426076819	-0.0779993775	-0.0927717641	-0.0985481261	0.0395224496	-0.1180098233	-0.0088931623	0.0427702883	-0.1006124049	0.0775757409	-0.060977854	0.0157480152	-0.0741200366	-0.0890177904	-0.0086551035	0.0144812107	0.0279087878	0.0279798832	0.0429525211	-0.0715311051	0.0639366918	0.108643553	0.0889712056	0.0587790397	0.0076273	-0.0023502999999999	5.817570529e-05	5.523910089999998e-06	-0.0393831	-0.0210349999999999	0.0004424712249999	0.0015510285656099	0.134377	0.0633451999999999	0.018057178129	0.0040126143630399	-0.00051572	-0.000291384	2.659671184e-07	8.4904635456e-08	-0.00106575	0.00017128	1.1358230625000002e-06	2.93368384e-08	-0.000140582	0.0	0.0	1.9763298724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7535.515034592432	1.0746893805198852	56783986.83656859	1.1549572646022146	8313.675291758127	60.44437001421648	3653.521866415512	69117196.85678957	8099.086887433649	3.258170632764632	65595208.41019968	10.61567587220988	8207.434947694386	5868.12563827576	0.947027	20.10228	0.15757967	0.0904829	0.0485558006	0.0376030175	-0.0664789879	0.0015268872	-0.0352524119	0.0599822678	-0.0125366441	0.1567163454	0.0840673565	0.0060812912	0.0115679357	-0.1076144793	0.1185577941	-0.0251176303	0.0282220105	-0.1303873656	-0.0086254527	-0.0912191518	-0.0797400126	0.1244796693	-0.0177084427	-0.0631930125	-0.0182495345	-0.0662749276	-0.0468937289	0.1210699425	0.0481357441	-0.0077903813	0.085465122	-0.0440847941	-0.0005219464	0.0060106524	-0.1720104462	-0.0253215443	-0.0787922829	-0.0206290405	0.0113744375	-0.0198625989	0.0075121119	-0.1494250188	0.0784292125	0.0887027153	-0.0234193744	-0.0892522849	0.0860768812	0.0352359613	0.0416366468	0.0480367241	-0.0675231509	-0.1905312984	0.0096969019	0.0731530571	0.0787756393	-0.1503812753	-0.0684126043	0.0154311442	0.1055574273	0.0304749382	0.04319006	0.0545453318	0.1479931123	-0.0250388369	-0.0888084817	-0.0699227226	0.0645392325	0.0368883206	0.037489269	0.0738022284	-0.0610697772	-0.1533606513	0.003769567	0.0022105096	-0.0516276776	0.0267462724	0.0778458899	0.009878005	0.040813511	0.0434315854	0.0529139352	0.0036266851	-0.0165590524	-0.0467421785	0.1078005821	0.085810973	0.0524223074	-0.00571737	-0.01334467	3.2688319716900005e-05	0.0001780802174089	-0.0147024	0.0246807	0.00060913695249	0.0002161605657599	0.0468487	-0.0875283	0.00219480069169	0.00766120330089	-0.00104796	-0.0005322399999999	1.0982201615999997e-06	2.832794175999999e-07	-0.00117403	-0.0001082799999999	1.3783464409e-06	1.1724558399999974e-08	-0.000140582	0.0	0.0	1.9763298724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7518.984295533103	-16.53073905932888	56535124.83647344	273.2653338476215	8213.326301535948	-100.34899022217904	10069.919838610987	67458728.93550217	8103.949694878798	4.862807445148974	65674000.657126166	23.64689624859629	8188.371518376136	5702.822350127751	0.990178	21.01824	0.1718003199999999	0.0767936	0.070088693	-0.0027409771	-0.1105225394	-0.0657473944	-0.0767968002	-0.0702468397	0.01853994	0.1317826294	0.0104243584	-0.022199198	0.0278327598	0.0106598877	-0.0234259172	-0.053232177	-0.1171563706	-0.2038206221	-0.0832113594	0.0107311207	-0.0123017249	0.0960192562	0.0303488857	-0.0001349482	0.0022869837	0.0493055399	-0.0642443791	-0.0004679226	-0.1241855275	0.1205515143	-0.0293696487	0.0114388701	0.0412407568	-0.1726539014	0.0847928503	-0.0202544198	-0.0261611924	-0.038584506	0.047774485	0.0129684553	-0.0233045571	0.0392386276	-0.0247640821	0.0137759074	-0.1167884923	-0.1782174775	0.0847887369	-0.0732923777	0.0363776789	0.1002982275	-0.0132900928	-0.0254546893	0.1535184933	-0.0829433324	-0.1105671842	-0.0657034861	0.0470369749	-0.0009577377	0.0205213776	0.0226606042	0.0463233418	0.0100601136	0.1432020401	-0.0392581677	-0.0213128258	-0.0504170103	0.0011568447	0.1281300821	-0.1068518262	0.0107384529	0.1679522425	0.0400035282	-0.0106431665	-0.054653891	-0.0107096296	-0.0357620395	0.0098703603	0.0215711469	0.0466218138	-0.0045628397	0.1410250222	0.1152027009	-0.0597502355	-0.0028908773	0.1069103263	0.0825001988	0.0458586883	0.0169302	0.02264757	0.0002866316720399	0.0005129124269048	-0.0146862	1.61999999999992e-05	2.6243999999997407e-10	0.00021568447044	0.101761	0.0549123	0.010355301121	0.00301536069129	-0.000191514	0.0008564459999999	3.6677612196e-08	7.334997509159997e-07	-0.000551378	0.0006226519999999	3.040176988840001e-07	3.876955131039999e-07	0.000264805	0.000405387	1.64338619769e-07	7.012168802500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7553.969972426093	34.98567689298943	57062462.34431507	1223.9975876606547	8272.751384282978	59.42508274702959	3531.340459491314	68438415.46615592	8114.504521529686	10.554826650887662	65845183.62992572	111.40436563028848	8199.18524947331	5824.754225721733	0.986629	20.9429	0.070757	0.0413775	0.0504081936	0.0502720523	-0.0749633712	-0.0102443569	-0.0718099698	-0.0545474573	0.1085237972	0.0447930077	-0.1491720172	-0.0007065597	0.0116380887	-0.0747710951	0.1168962922	0.0548924499	-0.0066806544	-0.0353145202	-0.1330612825	0.0355282592	0.0230061634	0.0727296243	-0.0837910322	-0.0792438164	0.1048293626	0.1950456472	-0.0470731928	0.0601094038	-0.1050660761	-0.0632645528	-0.0596020238	0.0311359441	-0.0331387656	0.1354394208	0.1264420534	0.0214067658	-3.6961e-06	-0.0295819357	0.0233098292	-0.0158516503	-0.1301965069	-0.0812752822	0.0072378117	0.0098471737	0.0465610659	0.0122059855	0.0438578428	-0.1809582599	0.120032254	-0.1049832539	-0.0893774357	0.0575349196	0.1733002775	0.0411860658	0.0061884073	-0.0850872779	0.0454097174	0.0272827706	-0.0937404102	0.056727372	0.0419920656	0.033721192	0.1299724075	-0.0725411677	0.0180612594	-0.1188379451	-0.0723035173	-0.0393568263	-0.0645123232	0.1607419059	-0.0402543973	0.0816896793	0.0174263687	0.0453329792	-0.0725923672	-0.0869644115	-0.1183579326	-0.0948433743	-0.0402484954	-0.0254561109	-0.0669872014	0.0047834876	-0.0612817811	-0.0508554534	0.105973176	0.0790446912	0.0391140859	0.0137253	-0.0032049	0.0001883838600899	1.027138401e-05	-0.0307048	-0.0160186	0.00025659554596	0.00094278474304	0.100665	-0.0010959999999999	0.010133442225	1.2012159999999994e-06	-0.000877674	-0.00068616	7.70311650276e-07	4.708155456000002e-07	-0.000273763	0.000277615	7.4946180169e-08	7.707008822500002e-08	0.00021983	-4.497500000000002e-05	2.022750625000002e-09	4.832522889999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7548.923513371031	-5.04645905506186	56986246.21072603	25.46674899441584	8342.583675809476	69.83229152649801	4876.548939841806	69598702.38788274	8116.747264296411	2.242742766725314	65881586.15246327	5.029895117698717	8231.949191967875	5946.301016699912	1.026362	21.786308	0.117253394	0.0629735	0.0343611584	0.0455304963	-0.0245002552	0.0255235644	-0.0171968572	0.0921711817	-0.0172562904	0.1121137491	-0.0808480375	-0.0408659855	-0.0294029008	-0.0519362155	-0.0424111762	-0.149240757	-0.0707888076	-0.0556911035	-0.0605343711	0.0215345542	0.014653498	-0.0573288268	-0.1040584907	-0.0334522706	-0.0094310674	0.1072588281	-0.0462748352	0.0535231753	-0.0708390276	0.0149176703	0.1435924258	0.1054560653	0.0765294518	-0.0524181803	0.0331193776	-0.0295281713	-0.0044533189	0.1208416612	-0.0252003562	-0.0607279722	0.0800457324	-0.0098746963	0.0364278426	-0.0453122799	-0.1573670566	-0.0319704878	0.0381024655	-0.0565178603	0.0750919645	-0.1218180753	0.0008065195	0.0770412915	0.0509469362	0.0704990662	0.0412322996	0.0372751314	0.0090952037	-0.0384915963	-0.0294204346	0.0818230385	0.0440020751	0.0522383822	0.1190706629	-0.0162955179	-0.0718563963	-0.0943558036	0.0112168265	0.1044696491	-0.0239765918	-0.0553019305	-0.0892527587	0.0991819145	-0.0632446175	0.1031412018	-0.0396039821	0.0622226883	-0.0489607966	-0.0251287026	0.0788043881	0.1425645655	-0.0968047804	-0.0241769886	-0.0121753808	0.0408773427	0.1049895425	0.0754505123	0.032215118	0.000319306	-0.013405994	1.01956321636e-07	0.000179720675128	0.0015025	0.0322073	0.00103731017329	2.25750625e-06	0.0495774	-0.0510876	0.00245791859076	0.00260994287376	-0.000877673	1.000000000015745e-09	7.703098949290001e-07	1.0000000000314906e-18	-0.000576572	-0.000302809	3.3243527118400004e-07	9.169329048100001e-08	0.00011159	-0.00010824	1.17158976e-08	1.2452328099999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7531.499605518794	-17.42390785223688	56723486.30792975	303.59256484324203	8307.521463958094	-35.06221185138202	1229.3586999111935	69014912.87412442	8111.104142098668	-5.643122197743651	65790010.40397016	31.844828138667133	8213.523913476887	5856.012851993629	0.981749	20.839321	0.098677044	0.0495248	0.0649585944	0.0539057	-0.0997302326	-0.0389219639	-0.0646633635	0.0285750479	-0.0377172248	0.1578675079	0.0220869435	-0.0278420598	0.0076817993	-0.1448789418	-0.0366215682	0.0667425995	0.0062433677	-0.0872875433	-0.0202695887	0.1381624278	0.0073292214	0.0339522553	-0.1054473019	-0.0221268626	-0.0671864623	0.018408274	-0.0462359533	0.0195542045	-0.0252806452	0.1045998642	-0.0531318049	-0.1353208675	-0.0454566763	0.1549646191	-0.1051198668	0.169791218	0.0364111469	0.0438102812	0.0363596551	-0.0265018525	0.0467274272	-0.1286075455	-0.0409032809	-0.0794375607	0.0660676839	-0.1436327603	0.0741543349	-0.024552248	0.0666594491	-0.0742248214	-0.032501705	-0.0041113766	0.0295268142	-0.0594906071	0.0073783326	-0.0263375657	-0.0181169571	0.0931102187	-0.0051066402	0.111118238	0.0581444307	0.0476579381	0.1605961182	-0.0410867687	-0.0198746137	-0.053929683	0.1078006669	0.0244584379	-0.1168337298	0.0740903746	0.0506155362	-0.0047930223	0.049462747	0.1201410657	-0.0349375295	-0.0136580543	-0.0005478651	0.014761262	0.0525313934	0.0754099225	0.0101904253	0.0382637445	0.0010965747	-0.107669243	0.103959857	0.0717239676	0.0251890118	0.0131374	0.012818094	0.00017259127876	0.0001643035337928	-0.02555	-0.0270525	0.00073183775625	0.0006528025	0.0851472	0.0355698	0.00725004566784	0.00126521067204	-0.00105975	-0.0001820769999999	1.1230700625e-06	3.315203392899996e-08	-0.000360709	0.000215863	1.3011098268100004e-07	4.6596834769e-08	0.000178383	6.679300000000001e-05	4.461304849000001e-09	3.1820494689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
