global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
2808.3268653958967	0.9852073997244588	0.9706336204718296	7886699.782904343	3398.710813935781	4.9550324230522165	11551235.19676402	24.55234631349872	3077.7958396859813	-1.1540347615487008	1.3317962308627669	9472827.230788335	3122.4645128560064	2151.6312733917466	1.006501	15.611988	0.04617104	0.0239046	-0.0282390588	-0.0689741481	0.0173901252	-0.0209925901	0.041893653	0.0258897123	0.0275668751	-0.0325617549	0.0859662761	-0.0665295929	0.0666940096	-0.089451425	0.0145327774	0.103044996	0.029814508	0.0534140612	0.0113098654	0.0997275362	-0.0707575861	0.1400030035	0.0966613198	0.1361951671	0.0477603434	-0.1110336525	0.055647893	-0.1385319316	0.0802894184	0.0821116251	-0.037156083	0.0730072564	0.0228301466	-0.0346059314	-0.0584463608	0.0507712422	0.039964952	-0.0694597679	-0.0437366386	-0.0564571811	-0.0377972789	0.0176502764	-0.0486496865	-0.0592399657	-0.1252015059	0.0981180788	-0.0194989228	0.0838103194	-0.085483219	0.0379330072	-0.020065469	0.0965342159	0.0705416108	0.0729085362	0.0752357308	-0.048599537	0.0186931038	-0.14450178	-0.1001752397	0.0651732495	-0.0820484562	-0.1438630642	0.0855948755	0.1918558468	0.032068499	-0.0107912454	-0.0973964391	-0.0628247478	0.0396738656	0.0410670992	0.1054544446	0.1115752239	0.0485549386	0.0741073503	-0.0624551021	-0.1237914923	0.0340805785	-0.0994088516	0.1104579799	-0.1139085406	0.0202411487	-0.0243633301	-0.0736916861	-0.068950048	0.0442537389	0.0117624743	0.094098668	0.0355722975	-0.0192175361	0.0515734931	-0.0739904924	0.0371997344	0.0661959602	0.0428004189	0.1387330841	0.1005382143	0.0116602318	-0.125109542	0.0601142557	0.170681448	-0.0044456329	-0.0500791435	-0.0924044421	0.112689161	0.1044804285	0.0912392418	0.00447194	0.0092778799999999	8.607905729439998e-05	1.99982473636e-05	-0.00794564	-0.00482821	2.3311611804100004e-05	6.31331950096e-05	0.198294	-0.020017	0.0393205104359999	0.000400680289	0.00495426	-0.0002029199999999	4.117652639999986e-08	2.45446921476e-05	-0.000667156	-8.440000000000617e-07	7.123360000001042e-13	4.45097128336e-07	0.000609988	3.719499999999996e-05	3.72085360144e-07	1.3834680249999967e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2791.539335275645	-16.78753012025163	281.8211675383557	7792691.86039119	3375.157166634164	-23.553647301617275	11391685.899481956	554.7743012089827	3067.092969112336	-10.702870573645214	114.55143851620063	9407059.281178324	3113.09105976224	2134.3097875792014	1.269102	19.68523	0.0348592999999999	0.0228188	-0.0055701655	-0.1145845144	0.0147094354	-0.1140869081	0.0772282922	0.1738788963	0.0056335576	-0.1507269611	0.0763125885	-0.0319301822	0.0431685993	-0.0099917888	-0.0221624819	0.1099876004	-0.0093876074	-0.1156027981	-0.012318378	-0.0530785516	-0.0950649585	-0.1548913449	0.0322320285	-0.0999102953	0.0042532261	-0.0445176462	-0.022803698	-0.0100361484	-0.0215350739	-0.2243018821	0.02326694	0.0275780958	0.0874015653	-0.0946947545	-0.1551479252	-0.0032235249	-0.0416860623	-0.031337679	-0.0719713216	-0.1381883331	-0.112862211	0.040591183	0.1787525065	0.0084106032	0.0909115829	-0.0547405321	0.069427936	0.1368592544	-0.0679650602	0.0309319162	-0.0448675441	-0.0415560775	0.1914707062	0.0142573978	0.0072000873	0.0486366004	-0.062036847	0.1384370414	-0.1661311024	-0.0069432742	-0.0482261825	-0.020324171	-0.1545234946	0.1504002796	-0.0087477437	-0.0377915915	0.0137473358	0.1118514874	0.0585475799	0.0475020246	-0.0803624854	0.0332316734	-0.0464352253	0.2734829042	-0.070495149	0.0778112133	0.0123252705	0.0571297923	-0.0090433172	-0.1232456267	0.0737788682	-0.0659758255	-0.0493763805	-0.0971593297	-0.0871448104	-0.1405906193	0.1518207157	0.0636064535	-0.0741736066	0.0810437026	0.0429069183	0.0786083011	0.1421130517	-0.0190778467	0.0254748821	-0.2198218231	-0.0063195718	-0.1368381798	0.0349346416	-0.1444146077	0.1587369958	-0.0347469099	-0.0088287404	0.1121369276	0.102329975	0.0866153656	0.00585101	0.00137907	1.9018340649000011e-06	3.4234318020100005e-05	-0.00786796	7.768000000000011e-05	6.034182400000017e-09	6.190479456160001e-05	0.198314	1.999999999999225e-05	0.039328442596	3.999999999996898e-10	0.0052813	0.0003270399999999	1.0695516159999987e-07	2.789212969e-05	-0.000963964	-0.0002968079999999	8.809498886399999e-08	9.29226593296e-07	0.000566185	-4.380300000000003e-05	3.20565454225e-07	1.9187028090000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2799.3756744901966	7.836339214551572	61.40821228551874	7836504.166927443	3433.4077663357893	58.25059970162556	11788288.889934914	3393.13236559902	3076.525184863873	9.432215751537116	88.96669398354486	9465007.213101689	3126.686658462286	2114.0650344021137	2.202114	34.157333	0.31799419	0.210459	0.0656931101	0.0029466585	-0.0214010205	0.2585865293	-0.0786596798	0.5111793642	0.2800882014	-0.1246725997	-0.2040435661	0.3520533186	0.5369760346	-0.0442323648	-0.180203444	0.1131197797	-0.1335277334	0.0610853044	-0.1146024065	-0.0376106421	0.0366555461	-0.0789863893	0.0184705916	0.0050348924	0.0955766038	-0.0207970867	0.1018542833	-0.0404087352	-0.010240901	0.0503169067	-0.0082998993	0.0302957878	-0.0433051447	-0.0567899909	-0.0331330694	0.0121603961	0.0529230755	0.0812484469	-0.042875666	-0.0046392906	-0.0189359367	0.0346833705	-0.0632665511	0.005103711	0.1018200528	-0.0937443512	0.1838073011	-0.0921052601	0.2493196396	0.5571264635	0.2762439573	-0.0486686282	0.2457920697	0.0160539842	0.1297036329	-0.0851172862	-0.0468077447	0.0940928312	0.0453271653	0.105686694	-0.0199149607	-0.0275635096	0.0528611362	0.0002524012	0.0296183091	0.0398771251	0.1283504295	0.0114852465	0.0616031148	0.0167318297	-0.076604054	0.0545917929	0.0123881522	0.029239767	-0.0351457885	-0.0263031557	-0.0466998374	-0.0333171458	-0.0478217948	-0.0456420231	0.5306318076	-0.1056246937	0.4495889971	-0.0333758511	-0.0674251927	-0.311654563	0.0045906742	0.0620173915	-0.0421303643	-0.2613217207	0.1121185694	-0.0928526811	0.0159516457	-0.0608130757	0.0537084146	-0.1682277874	-0.0327085207	0.0305329692	-0.0529711135	0.1126129301	-0.0365319761	0.0673054415	0.0320832415	0.1115355072	0.1	0.0816496581	0.0375371	0.03168609	0.0010040082994881	0.0014090338764099	-0.0075761099999999	0.0002918500000001	8.517642250005858e-08	5.7397442732098486e-05	0.0170377	-0.1812763	0.0002902832212899	0.03286109694169	0.00691308	0.00163178	2.6627059684000007e-06	4.7790675086400005e-05	-0.000561932	0.000402032	1.61629729024e-07	3.15767572624e-07	0.000627172	6.098699999999998e-05	3.9334471758400006e-07	3.7194141689999964e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2830.950477803768	31.574803313571465	996.9682042907236	8014280.607777383	3405.999898379938	-27.407867955851543	11600835.307764146	751.1912258853938	3087.090790308283	10.565605444409812	111.63201840694224	9530129.54760622	3125.6403425192834	2100.023182886903	2.223362	34.486916	0.19856354	0.132716	-0.0461014236	-0.0964832774	0.1370315781	-0.0491975845	-0.1174039717	0.0768225268	0.1164620794	0.0017583977	0.0863294841	0.2751016316	0.0441319338	-0.0904285073	0.0308788298	0.1282605859	-0.1694730603	-0.0657440096	0.0134182028	0.1836407337	0.1239398924	-0.0145982748	0.1670526939	-0.0338304501	-0.0660014905	-0.1964484495	0.0060671919	0.072198825	-0.1393970897	0.1062002227	0.1374622074	-0.1440731179	-0.1246396067	0.059830142	-0.0439869992	-0.0605310603	0.0208622754	0.0165660531	0.022396374	0.0616414695	-0.0159772289	-0.0001675415	0.0714456403	-0.0434647162	0.0038420802	0.015670449	0.0143468593	0.1000148443	0.2483675617	0.0249533198	0.1236601226	0.0647591377	0.0577184901	-0.0919990009	0.1938797531	0.0396898576	-0.0104293606	-0.0841044535	-0.2073392356	0.1632969317	-0.2295908241	0.0909622925	0.0202023419	-0.0933273093	-0.0468924597	0.2403991022	-0.1847908809	0.183040309	-0.0138266806	0.0836145606	0.1150839391	-0.1491137957	0.1045000709	-0.1766757229	-0.0343527338	-0.020450632	0.0297970177	-0.0189977257	-0.0081174926	-0.0118573859	0.1816117375	0.0740050964	0.0869031384	-0.0663072802	-0.0340859908	-0.0960333693	0.3094069012	-0.169858386	0.0589965094	0.2101386664	-0.0782684791	-0.2297916463	-0.034805321	-0.0448100079	-0.1069242834	0.2219531389	-0.0507610138	0.1264616623	-0.0675177561	0.1963873147	-0.2041732404	-0.0166121617	-0.0762272664	0.1108851636	0.097494591	0.0763617167	0.0261108	-0.0114262999999999	0.0001305603316899	0.00068177387664	0.00988038	0.0174564899999999	0.00030472904312	9.76219089444e-05	0.0296268	0.0125890999999999	0.0008777472782399	0.0001584854388099	0.00447808	-0.002435	5.9292250000000025e-06	2.00532004864e-05	-1.7077e-05	0.000544855	2.968669710250001e-07	2.91623929e-10	0.000465194	-0.0001619779999999	2.16405457636e-07	2.6236872483999987e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2840.8452980251377	9.894820221369628	97.90746721322527	8070402.007311533	3418.002609157493	12.00271077755542	11682741.83620743	144.06506600964508	3088.825467626356	1.7346773180729542	3.009105397836777	9540842.769457176	3133.3702542972565	2231.847352932097	1.848338	28.669855	0.16713822	0.0810506	-0.1319984441	0.0607441198	0.0627747332	0.0666495013	-0.0878984576	0.1435376607	-0.1765664665	0.0714571444	0.0148966825	0.1551007303	-0.0223698334	0.1282077751	-0.4282622615	-0.0148099722	0.1786815762	-0.0567768556	-0.0308557429	-0.1937706796	-0.1015731315	0.0221795931	0.1014950375	0.1277194766	-0.2589083391	-0.0769395405	0.0443388669	0.0776235093	-0.1244579514	0.0272090657	-0.0408367568	0.0619168294	0.0741329083	-0.0931481335	0.1926104858	-0.0592890814	0.0214639273	-0.0719719279	0.1681382782	-0.0450012064	0.0486738163	0.046252288	-0.0426170204	0.0882534549	-0.0614847272	-0.0250220615	-0.040672241	-0.0199603929	0.1736542065	-0.06068265	0.0394729196	-0.1732257013	0.1924539739	0.1228783298	-0.0673588007	-0.2103532985	-0.4205467121	0.0561154454	0.0743724259	-0.0972870322	0.0720013514	0.0434101607	-0.1837079931	0.1176074582	0.0394963587	0.0579671764	-0.1576594256	-0.1467713796	-0.0580129126	-0.2559758773	-0.0149057934	-0.0945538521	0.1740813546	-0.0172450441	-0.0696355492	-0.0543631981	0.0678869132	0.0451902643	0.0993798568	0.0240077216	0.3246783964	-0.2241841553	-0.165150725	0.0796026395	0.1309563909	0.2253355971	-0.0046810655	-0.0844051478	0.1649637623	-0.2107235931	0.0170938478	0.3442299432	0.4027134239	-0.010765722	-0.3820683439	0.0591608968	0.0757301972	0.1987841907	-0.0063823597	-0.1029132884	-0.0334224855	0.0588739775	-0.169005805	0.1101861821	0.0948181434	0.0707724105	0.045587	0.0194762	0.00037932236644	0.002078174569	0.0169086	0.00702822	4.93958763684e-05	0.0002859007539599	-0.00561597	-0.03524277	3.15391190409e-05	0.0012420528372728	0.00525951	0.00078143	6.106328449000007e-07	2.76624454401e-05	-0.000925165	-0.000908088	8.246238157440001e-07	8.559302772250001e-07	4.68914e-05	-0.0004183026	2.19880339396e-09	1.7497706516676e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2833.483663331396	-7.361634693741507	54.19366536409861	8028629.670365909	3441.9038812282115	23.90127207071828	11846702.327613829	571.2708065984976	3094.801477684297	5.976010057941039	35.712696212612464	9577796.186276907	3139.761051758528	2221.305980568612	1.8712	29.024471	0.43985696	0.245624	-0.0164169921	0.2922761662	-0.0952250919	0.2619543869	-0.1060560199	0.0550857663	-0.2357858309	0.155758409	-0.2314378136	0.1371812995	0.0143752639	0.0713024296	-0.2191329965	-0.0830812805	0.2892082055	0.0047657883	-0.0286779847	0.0590439358	0.0042340065	-0.0597359485	-0.189313266	-0.1004650291	-0.0437373494	-0.0752966407	0.0969551286	-0.0920071134	0.0366466199	-0.0623289154	0.012304235	0.0307831258	0.0218970675	0.1459251635	-0.0690766997	0.0011234111	-0.0369275092	-0.0454927562	0.0142627972	0.0792069575	-0.0416259897	-0.0001899836	0.1614653739	-0.1610283202	0.0286348022	0.0615268523	-0.0020739051	-0.2866404721	0.1568697204	0.0105131263	-0.0362059485	-0.0879569965	0.1210913843	0.1161314732	-0.3729374768	-0.1114406526	-0.0595614603	-0.0325220028	-0.0162123876	0.0322123117	0.1891466115	0.0215052055	-0.0699194811	-0.0181810298	0.0497073066	0.1035241962	0.0967293031	-0.0220824088	0.0043354873	0.2318510688	0.1586183665	0.0555114183	0.0044261954	-0.0219737778	0.0547064742	0.0836489131	0.0496302552	-0.0258359147	-0.0201381787	0.2257615972	0.3376547401	-0.1997454771	-0.137463981	0.1373170559	0.2377864561	0.2329549512	-0.2345115337	-0.0427280926	0.074413631	-0.0312316039	-0.1181625615	0.0706365395	-0.2998477993	-0.0911421984	0.333359389	0.1817285275	-0.0278520763	-0.1755532713	-0.0829163522	0.0238882964	0.0361219016	-0.0374279831	0.3065387603	0.1094388693	0.0919753525	0.0649037979	0.0549478	0.0093607999999999	8.762457663999991e-05	0.00301926072484	0.0223807	0.0054721	2.994387841000001e-05	0.00050089573249	-0.230953	-0.22533703	0.0533392882089999	0.0507767770892209	0.00296342	-0.00229609	5.272029288100001e-06	8.7818580964e-06	0.000669859	0.001595024	2.544101560576e-06	4.48711079881e-07	-5.57352e-05	-0.0001026266	3.10641251904e-09	1.053221902756e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2835.967912134435	2.4842488030390086	6.171492115400747	8042713.998656148	3452.218128841564	10.314247613352563	11917810.00910235	106.38370382954903	3100.362251509752	5.560773825454817	30.922205537863395	9612246.090586618	3146.082337809801	2266.6826215654773	1.686386	26.157799	0.32126591	0.178495	-0.0481062993	0.2565338234	-0.0339983743	0.1980744038	0.015923427	-0.1897437048	-0.0728252473	0.224245414	-0.1890022758	0.0018945827	-0.0773134566	0.0948247713	0.0315891425	0.0877487918	-0.0289097542	-0.1187189148	0.0906560091	-0.0467133392	0.0611033017	-0.0540015406	-0.0261399459	-0.1839245749	0.1553008004	-0.026283769	-0.1916984768	-0.0376075786	-0.048177837	0.0063232427	-0.130663293	-0.0851376598	-0.0228937303	0.0872985626	0.0069594166	-0.1728230006	0.0556240354	-0.0848098467	0.0615184857	-0.0914354938	-0.0055685918	-0.015025101	-0.0479002454	0.04713688	-0.0782889716	-0.0053544444	-0.1058589187	-0.2575868295	0.0517122977	-0.0618494604	-0.1010611942	-0.114845149	0.0592507679	-0.0356947668	0.0178007331	0.1001579193	0.1852616204	0.0671308102	-0.1478526915	0.0439844005	-0.1012569796	-0.029564036	-0.067775315	-0.1529246422	0.1895111226	-0.105308066	-0.0296267598	0.0333822896	0.0025979237	-0.1314529144	-0.0488554501	-0.1187809081	-0.1394255506	-0.1024811593	0.076262408	-0.0539763535	-0.0170710597	-0.0014440138	0.0240666783	0.1400488998	0.047015998	0.1158004469	-0.2084694595	-0.0426815395	0.0279225408	-0.1593892945	-0.02904357	0.0423603818	0.0356479109	0.0846895642	-0.0743875543	-0.3225894126	-0.1003891728	0.03283384	-0.1725472058	0.0625342763	-0.0758450533	0.1186409321	-0.0425830887	-0.1115361964	0.0614439278	-0.0191383886	-0.1502243877	0.108643553	0.0889712056	0.0587790397	-0.00862906	-0.06357686	0.0040420171274595	7.446067648359999e-05	-0.0161543	-0.038535	0.001484946225	0.00026096140849	-0.100867	0.1300859999999999	0.010174151689	0.0169223673959999	0.00133917	-0.00162425	2.6381880625000003e-06	1.7933762889e-06	0.000512748	-0.0001571109999999	2.4683866320999975e-08	2.62910511504e-07	-5.57352e-05	0.0	3.10641251904e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2801.093068227499	-34.87484390693635	1216.254737533175	7846122.376872144	3427.640919719817	-24.577209121747277	11748722.274537712	604.0392082140974	3082.5346202711	-17.827631238651975	317.8244355813597	9502019.685169894	3135.51321903944	2305.739122274061	1.847686	28.659742	0.10377011	0.0596185	0.0575245112	0.2889797693	-0.2567816762	0.074653203	0.1291085595	-0.0781466787	-0.1684811209	0.0826723105	-0.2341758526	-0.2490315541	-0.0923261341	-0.0142807011	-0.0944369461	0.0986198062	-0.0171995316	-0.0569392707	0.0777644009	0.0996248134	0.0005366007	-0.1102746733	0.1230946464	0.0357844829	-0.0859099597	0.096953415	-0.1022851653	-0.148532826	0.1565090757	0.1284763114	0.0737654566	0.0384115633	-0.0075307568	-0.1731681757	-0.0114074286	-0.1346091522	0.0027866987	0.0833609031	-0.1766161466	0.02090915	0.1245365714	0.016040355	-0.0649779664	0.0236700529	0.0335162379	-0.0611774917	0.0055328967	-0.2458191736	-0.2578911784	-0.1640310596	0.0508051969	-0.0446695048	0.1655654126	-0.09199091	-0.0297684992	0.0891263431	-0.0807891203	-0.0525047777	-0.0534262085	-0.2606926392	-0.22188355	-0.2010853062	-0.1030344887	-0.2143586335	-0.0811622713	0.0328243805	0.0342291568	-0.0101384045	0.0933918024	0.0109817385	0.0307403831	0.0721403671	0.0801643113	-0.0313487256	-0.1800270415	-0.1576574472	-0.1090367276	-0.0322590486	0.0328812811	0.1440577438	-0.0107018683	-0.0664297541	-0.1968211717	0.0537964811	0.0601395975	0.0255256403	0.0035541059	0.3136609565	0.175096629	0.1983823658	-0.1329700398	-0.032990149	-0.0522121179	-0.0559739226	-0.0941857272	-0.0514373745	0.0942022407	0.0091781859	0.1241012777	-0.159812555	-0.2391405551	0.1212265918	0.0223450818	0.1078005821	0.085810973	0.0524223074	0.00709535	0.01572441	0.0002472570698481	5.03439916225e-05	-0.0160979	5.640000000000159e-05	3.180960000000179e-09	0.0002591423844099	-0.044358	0.056509	0.001967632164	0.0031932670809999	0.00155394	0.0002147699999999	4.6126152899999996e-08	2.4147295236e-06	9.7912e-05	-0.000414836	1.7208890689600006e-07	9.586759744e-09	-5.57352e-05	0.0	3.10641251904e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
2776.3800351471423	-24.71303308035658	610.7340040307987	7708286.099563647	3389.300804561101	-38.34011515871589	11487359.943798523	1469.964430383596	3079.0496589461327	-3.4849613249671165	12.14495543651656	9480546.802256295	3130.496248209477	2120.7736178547625	1.665593	25.835278	0.1991566	0.115481	0.2105268709	0.0860122475	-0.2738567674	-0.0514812263	0.0797838405	-0.0076919079	0.0494677162	0.030619637	-0.2273419298	-0.1968922912	0.0885956697	-0.218685891	0.0301715173	0.0815287158	-0.0867164973	-0.0427100099	-0.1975915889	-0.0088380724	0.0135039099	-0.0453890366	0.1098094575	0.1077642208	0.0516364374	0.0624599528	-0.1101042754	0.1145617166	0.029125883	-0.0224470696	-0.0138064732	0.0011235896	-0.0883423917	0.1094620567	0.0131972675	0.1277678252	-0.026263804	-0.0299339057	0.0097128895	-0.0812964324	-0.0254480679	-0.0250796041	0.1232076546	0.0494972703	0.013971456	-0.0310857771	0.0451061913	-0.2025423279	-0.2256804248	-0.0275219417	0.2044331456	0.0935205865	0.1070717361	-0.2191226786	0.1230244862	0.1515560646	-0.1066612506	0.1181122125	0.0541140428	0.0265353875	0.0010124299	-0.1066137765	0.1112562381	-0.0363431979	-0.0583084985	-0.0211530444	-0.0128889236	0.0007980758	0.0510631431	0.0371660873	0.0512841864	-0.1210512288	0.0033245196	0.1050513847	0.1771459881	0.0552376441	-0.0148101639	0.0711742081	0.0546864819	0.109910242	-0.1115876019	-0.0923089676	0.0136256294	0.0365155749	-0.0276397418	-0.2460753202	0.0774551983	0.2393894502	0.0230286717	-0.0307079077	-0.1354813592	-0.0814957543	-0.1015473269	-0.039924031	-0.0333417164	0.1103330175	0.0742540577	0.1090999328	0.0984004369	0.0407033607	-0.2570025087	0.198304036	-0.0221695364	0.1069103263	0.0825001988	0.0458586883	-0.0250496	-0.03214495	0.0010332978105025	0.00062748246016	-0.0331017	-0.0170038	0.00028912921444	0.0010957225428899	0.0579088	0.1022668	0.00335342911744	0.01045849838224	0.00097294	-0.0005809999999999	3.375609999999999e-07	9.466122436e-07	-0.000275909	-0.000373821	1.3974214004099998e-07	7.612577628100001e-08	-5.57352e-05	0.0	3.10641251904e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2767.131879932537	-9.248155214605504	85.52837487343497	7657018.840938975	3345.760802231255	-43.54000232984572	11194115.345747132	1895.731802882971	3068.3223337970912	-10.727325149041462	115.07550485325744	9414601.944078028	3116.913406285048	1942.239879009624	1.544417	23.955694	0.131914795	0.0723643	0.3335281796	-0.0497579273	-0.2441589332	-0.1719252012	-0.0235079834	-0.0585568306	0.0396367395	-0.1299866414	-0.1181676176	-0.1737721039	-0.0185151707	-0.0006083283	-0.072674524	-0.0077443232	0.0976690834	0.2127720157	-0.0572934161	-0.1038878756	-0.0407471382	-0.0266110822	-0.0888907138	-0.0367392972	-0.0955964452	0.0195330905	0.0029071835	0.0352939114	-0.078662806	0.2014207228	0.1414778661	-0.0359096135	-0.0143008667	0.1096631539	-0.1112174501	-0.0241337441	0.0089114193	0.011372302	0.1093117651	0.094370913	-0.0806089955	-0.0217872567	0.1441885468	-0.0102047968	0.1364962249	-0.0287312629	0.149315048	-0.0556383184	-0.1890695243	-0.0527410298	0.0606991439	-0.0086156305	0.0049619863	-0.1052041443	-0.0221417918	-0.1411122266	0.0317723679	0.0981778913	0.1069027561	-0.0068982469	0.0652254813	0.0157385644	0.0665876349	-0.1835602538	0.1943913621	0.1132054923	-0.037628261	-0.0545518665	-0.1918208067	0.0948284702	0.1269185155	0.0840991659	0.006122893	-0.1119924947	-0.0938418986	0.0467957816	0.1608727296	0.0599888832	-0.0761958766	0.1576262125	-0.1697438288	-0.3786069088	0.0671396326	0.0158194393	0.0728718462	-0.0225231362	-0.1730383274	-0.0337692188	-0.0217421401	-0.0696916541	0.0536665687	-0.1002646666	-0.0560993229	0.1506566712	0.068517168	0.1916687034	0.0910814278	0.0075001585	-0.0252195731	0.0223921549	0.1395170301	-0.1145245489	-0.3948236818	0.105973176	0.0790446912	0.0391140859	0.0158542	0.0409038	0.00167312085444	0.0002513556576399	0.00133577	0.03443747	0.0011859393400008	1.7842814929e-06	0.0578763	-3.250000000000475e-05	0.00334966610169	1.0562500000003083e-09	6.08187e-05	-0.0009121213	8.3196526591369e-07	3.69891426969e-09	-0.000275909	0.0	0.0	7.612577628100001e-08	0.000162964	0.0002186992	2.6557265296000004e-08	4.782934008064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
