global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3756.008412845501	3.141790484623016	14107599.19736618	9.870847449267725	4476.318643295796	4.681647127913493	21.917819830300655	20037428.59631752	4075.073688810931	3.574628537458011	12.7779691808092	16606225.569239128	4131.849148531816	3191.9843651918227	0.998081	17.685232	0.134408693	0.0630991	0.0626139904	-0.0317027869	-0.0661382668	0.0551833781	0.0375468154	0.0423030136	-0.0554596681	0.0638385825	0.0393291713	-0.0517542851	0.0925546353	-0.1950257108	-0.0351670525	-0.02363364	0.0535145568	0.1328773976	-0.0086839755	-0.086102138	-0.0157281274	0.028246678	0.1633105939	0.1348501424	0.0607033004	-0.090868528	-0.0176982667	0.0513342201	0.0221026827	-0.0573878462	-0.1276087833	-0.0475981747	-0.0218082265	0.0412509048	-0.1178320951	0.0831232648	0.0409023389	-0.0739656278	-0.0044138395	0.0437301636	0.0365400135	-0.095850981	-0.1147918541	-0.0471068363	-0.1327231751	-0.1214745207	-0.0801267896	0.0323316985	-0.1004191585	0.043294281	0.0751952075	-0.0729620578	-0.0372586666	0.0320480289	0.0343392311	-0.1462864146	0.0611060264	0.0602606093	-0.0519701438	0.0754762306	-0.0899495432	-0.0939445715	0.0267338776	-0.1582928599	0.036776828	0.1150373349	0.149370199	0.0555967736	0.0627791108	-0.0302647106	-0.0222147142	-0.0347563918	-0.0427338946	0.0216212194	-0.0027376189	-0.0041413601	-0.0463980546	-0.0789942221	0.107459191	0.0766608708	0.0844461116	-0.0782862809	0.0784033786	0.0349949049	0.1814952258	-0.0289525394	-0.0294285353	0.1163008649	0.0608612586	0.025580462	0.13041013	0.0352363566	0.0235701203	-0.0637439587	-0.008270551	0.0974511498	0.0905596368	-0.0464284921	0.0564336559	0.0161926512	-0.0552273637	0.0391239568	-0.0962661715	0.0384809272	0.0250074304	0.0618407308	0.1844815198	-0.0043552079	0.0066799861	-0.0554220743	-0.0769536371	-0.0261306084	0.0699256254	0.1612508115	0.0688710384	0.0259312345	-0.1674304589	-0.0848357865	-0.0620836472	-0.0881955685	0.0192567962	0.0587790397	0.0554252	-0.0397417	0.00307195279504	0.0015794027188899	-0.0220624	-0.022757143	0.0005178875575224	0.00048674949376	0.117541	-0.0073839999999999	5.452345599999982e-05	0.013815886681	-0.000300652	0.0002812459999999	7.909931251599998e-08	9.0391625104e-08	0.00114422	0.000629829	3.966845692410001e-07	1.3092394084000002e-06	0.000861698	-0.0003794419999999	1.4397623136399992e-07	7.425234432040001e-07
3750.701959657572	-5.306453187929037	14067765.19017915	28.15844543568224	4446.73890708022	-29.579736215576304	874.9607945830763	19773486.90774099	4071.098071671077	-3.9756171398539664	15.805531642700632	16573839.50916396	4124.48067566295	3139.1078231404126	1.11492	19.755529	0.087872688	0.0410068	-0.0176919089	-0.0629535381	0.1255904302	0.0254600521	0.077126888	0.0763485795	0.0245344162	-0.0193978387	0.0613904065	-0.038339548	0.1332734451	-0.0369683026	0.0437136559	0.087770296	-0.0157735789	0.0548886335	0.068791862	0.0535091216	-0.1015267421	0.1086465185	0.0173604857	0.037716526	0.0996731578	0.0882962945	0.1286746087	0.1973997445	-0.0214559093	0.0941090774	-0.1224154119	0.035694525	-0.0990676285	-0.0268017942	0.1862596806	-0.0024453427	-0.0198898937	-0.0334632728	-0.114752493	0.042899188	-0.0042342408	-0.0952914741	0.0801318813	-0.0690750278	-0.0641747625	0.0272154891	-0.0300383015	-0.0600349103	0.1124661435	0.0185801926	0.0836512448	0.0841679534	0.2171787581	-0.1433579715	-0.0679026091	0.0479952683	0.0002900872	-0.0152635462	-0.0872726577	0.1185139958	-0.0371989836	0.0152309562	-0.0818011336	0.0894259276	0.0664008481	-0.0684354838	0.102712581	-0.0189978089	-0.0033556578	0.0646261739	0.1022779747	0.0733995096	-0.0710966229	0.0560960901	-0.0207741204	0.1431757731	0.0623036118	-0.0125859935	-0.0835017038	-0.0657531581	0.2919020012	0.1284619967	0.0841052403	-0.0199178194	0.010539771	0.0024554936	0.0961993876	0.0094370676	0.0393065381	-0.0549403718	-0.1161270826	0.1260890512	0.028835233	-0.026218745	0.0736502741	0.1171102497	0.0086295667	-0.027467334	-0.0202901544	-0.0458697206	-0.0826530372	-0.1413315702	0.0310630556	-0.0503589175	-0.0475269331	0.1258024507	0.0151578326	0.0856336606	-0.0513469747	-0.0013928451	0.0323934172	-0.0590901996	0.1606864254	0.0412916748	-0.0532619832	-0.0403688721	0.1412600389	0.0004154006	-0.1355697888	-0.089737086	0.0240075741	0.0524223074	0.0697594	0.0143341999999999	0.0048663738883599	0.0002054692896399	0.000710338	0.022772738	0.0005185975960166	5.045800742440001e-07	0.0919043	-0.0256367	0.00065724038689	0.00844640035849	-0.000688937	-0.000388285	1.5076524122500002e-07	4.7463418996900004e-07	0.00114422	0.0	0.0	1.3092394084000002e-06	0.000975994	0.0001142959999999	1.3063575615999988e-08	9.52564288036e-07
3774.420023172928	23.71806351535588	14246246.511328723	562.5465369184557	4507.142422129001	60.40351504878072	3648.584630248279	20314332.81335488	4081.1870586629902	10.088986991913316	101.78765852299613	16656087.80779827	4136.704968793239	3211.9350579748234	1.149499	20.368235	0.0874505379999999	0.037907	0.1466426497	-0.0680297908	0.0089746738	-0.1716008038	0.0858156319	-0.158579394	0.0592440759	-0.0385163576	0.0057366043	-0.0791399855	-0.0358682659	0.037857073	0.1102141663	-0.0101925047	0.06799105	0.0252939816	-0.1216521511	0.0618525025	-0.0582326078	0.0240306676	-0.0489401911	0.1050736019	-0.064339297	-0.0721856401	0.0194746563	0.124394061	-0.1117916292	0.0510885681	0.0071866173	0.0007359064	0.1356504869	0.0154752234	-0.0559532285	-0.0982660823	-0.0318671878	0.0254819603	0.0644964834	0.1109415916	0.0947600411	0.0385891228	0.0555743483	0.0562628011	-0.1935764511	-0.0626022145	0.0923652618	-0.0687663943	0.0116014839	0.0745197785	0.0527504829	0.0447833014	0.0468969739	-0.1730037404	0.0542653924	-0.0207344788	0.0201299965	0.0754538058	0.1468589124	0.0382326232	-0.0729118544	0.0947451298	-0.0620564651	-0.0216531913	-0.0589764183	0.028271153	-0.0475764858	-0.0852759475	0.0012140454	0.0206009037	-0.124391609	0.0774172706	-0.0853523939	0.1970288056	0.0271049229	0.0763791893	-0.0155216135	-0.0235787521	0.0200750376	0.183637819	0.1173409556	-0.128033182	0.0043622835	0.1091395881	0.0194028589	-0.0641902844	-0.0845266162	-0.0737770232	0.1152724281	0.0110548258	-0.1040097667	0.0205415882	-0.0035858639	0.0270015916	0.0039759453	0.1205766521	0.0344076819	-0.0152509788	0.1442352513	-0.0350806396	-0.1824730604	0.0261838957	0.008903704	0.0625272792	0.053812058	-0.0064760968	0.0005252328	-0.0365361754	-0.013697945	-0.0200760306	-0.1965496957	-0.0554120867	-0.0199540455	-0.0067553084	0.0714357405	0.087605402	0.116976024	0.1101928623	0.0340896549	-0.0912392418	0.0287162347	0.0458586883	0.0827969999999999	0.0130375999999999	0.0068553432089999	0.0001699790137599	-0.020207	-0.020917338	0.0004375350290062	0.000408322849	0.11541	0.0235057	0.00055251793249	0.0133194680999999	-0.000377485	0.000311452	9.700234830400003e-08	1.42494925225e-07	0.00129394	0.0001497199999999	2.241607839999997e-08	1.6742807236e-06	0.00111462	0.0001386259999999	1.9217167875999998e-08	1.2423777444e-06
3768.6429348687047	-5.777088304223071	14202669.570535803	33.37474927479099	4483.364720820468	-23.77770130853241	565.3790795177841	20100559.2198976	4085.101389956166	3.914331293175565	15.321989472733486	16688053.3662218	4134.458809644159	3246.8756606495585	1.209253	21.427025	0.10028286	0.0558279	0.0829221695	0.0908966727	0.0943325794	0.1244608535	-0.0924732155	-0.037241147	0.0775970096	-0.0291054761	-0.2434441313	0.0993957548	0.0119061849	0.0054837532	0.0905620051	0.0220106865	0.0919996528	-0.0952619807	0.0611575596	-0.0378485464	-0.0375625291	0.1203112926	-0.0529508368	0.0540906029	-0.0461187785	0.05068024	0.0471240769	-0.1483044473	0.0207319559	0.0478681302	-0.059840439	0.1306697857	0.1002381646	0.0345351545	0.0748551546	-0.0158985361	-0.1198972366	-0.0924025356	-0.0192957362	-0.002898034	-0.2465599491	0.0621315465	0.0411145703	0.1220438564	-0.0080977304	0.1662135514	0.0182132522	0.0004779333	-0.0678984712	0.1344867865	-0.0324074197	-0.0363896672	0.1456497915	-0.027168798	-0.1558818128	0.0688464472	0.092906407	0.1035621479	-0.0761241544	0.0182788654	0.1144559557	-0.0388421469	-0.0497463124	0.0681296812	0.07061092	0.1368797774	-0.0346680027	-0.1809585191	-0.0810203578	-0.0066569317	0.0264570312	0.1317278155	0.0849181722	-0.0254281368	-0.115615196	-0.0324364517	0.0418903122	-0.0003672695	-0.1056880856	0.056722057	-0.0054440475	-0.0897287487	0.0903823995	-0.0799826172	-0.0270454734	-0.0608289448	0.012176015	-0.1142412653	-0.1000843267	0.0880899593	-0.1440339796	0.0145369851	-0.1370223893	-0.2591680797	-0.0540228211	0.0105133468	0.0481445888	-0.0255647168	-0.1833757701	-0.266833325	0.0355353764	0.0461189955	-0.1756884429	-0.1260770575	-0.0873143247	0.0816271218	0.0122803749	-0.0527393051	0.0368039287	-0.0614163611	-0.0948721074	-0.1695695894	0.0932319132	-0.0885066363	-0.0672166703	0.1631893416	0.0833633047	-0.0454284423	0.0448630107	-0.0927013771	0.0333745172	0.0391140859	0.0524566	-0.0303403999999999	0.0027516948835599	0.0009205398721599	-0.00216419	0.01804281	0.000325542992696	4.6837183561e-06	0.115395	-1.5000000000001124e-05	2.2500000000003368e-10	0.0133160060249999	-0.000377485	0.0	0.0	1.42494925225e-07	0.000998611	-0.000295329	8.7219218241e-08	9.97223929321e-07	0.000372256	-0.0007423639999999	5.511043084959999e-07	1.38574529536e-07
3753.807134829763	-14.83580003894167	14091068.005498836	220.10096279546167	4455.9455718739455	-27.41914894652291	751.8097289516083	19855450.93950302	4068.789258927424	-16.312131028741987	266.0856186988472	16555046.033563174	4123.7213016372025	3224.2935443155025	1.4849	26.311279	0.15752358	0.119497	0.2085662198	-0.1372165165	-0.0030454725	0.0556977605	0.0929123499	-0.0594540534	-0.0051220748	0.0352095832	0.1277834807	0.2365817633	0.1929523989	0.0633019402	0.0571775707	0.0741133522	-0.0162883213	0.123716596	0.0186606416	-0.0307180035	-0.0337514889	0.2051062846	0.0101319378	0.1356360952	0.0168970322	-0.0735251506	0.0645481011	0.2108524237	0.116324803	0.1694915603	-0.0550442424	-0.0866088244	-0.136000621	-0.2050146985	0.0470208269	0.0570939868	-0.1549229006	-0.1439978045	-0.0069262151	0.0869216556	0.1655899009	0.0317943672	0.0182597854	-0.0032823044	0.0648543944	-0.0346050507	-0.0048562522	-0.1360479737	0.0463141397	-0.0141513134	-0.0054548419	0.0903471527	-0.0119041025	0.078142074	0.1406852215	0.1008640231	-0.0889451652	-0.0099071429	-0.0669278033	0.0907739098	-0.1574509706	-0.0076779002	-0.0878901691	0.0207691302	0.1710403198	-0.1423660566	-0.0293093199	-0.0546840991	0.1718431892	-0.1795848143	-0.0574677482	-0.13299756	-0.1556732058	0.114402741	-0.0889691049	0.1558630733	0.1355189683	-0.1736035076	-0.0010182503	-0.0611090569	0.024125595	-0.0242429095	-0.0843680632	-0.0938583996	0.1125838565	-0.0024486738	0.1707736452	-0.0929217676	-0.0497068916	-0.0553586225	0.0127632108	-0.0085331382	0.046966519	0.0588645624	-0.0200131436	0.2411218027	0.1589221587	-0.0377235073	-0.0161758114	-0.0759281235	-0.0689645546	-0.0173670683	0.1441129082	0.0489573775	0.0569331339	-0.1415040991	0.1664147471	-0.0796075268	0.0842591589	0.1015017875	0.3185691783	0.0340638552	0.0671685805	0.1428326191	0.0473696344	0.0658017246	0.2207183313	0.0421022461	0.1329656587	-0.0941228505	0.0379742494	0.032215118	0.0422228	-0.0102338	0.00178276483984	0.00010473066244	-0.0181615	-0.01599731	0.0002559139272361	0.00032984008225	-0.00189002	-0.11728502	0.0137557759164004	3.5721756004e-06	-0.000377485	0.0	0.0	1.42494925225e-07	0.00127876	0.000280149	7.848346220100008e-08	1.6352271376000003e-06	0.000372256	0.0	0.0	1.38574529536e-07
3771.5163705748414	17.70923574507833	14224335.733514024	313.6170306747601	4481.8373962091855	25.891824335240017	670.3865674069272	20086866.44605913	4087.28009469585	18.490835768426223	341.91100741491056	16705858.572496915	4139.778397742218	3240.983176536524	1.460555	25.879913	0.43386647	0.259708	0.1386354516	0.0573798065	0.113485622	-0.1071382931	0.0739694194	0.0174049534	0.0540846436	-0.0963747171	-0.0010675145	-0.1662926935	-0.1255652558	0.0756336285	-0.030803509	-0.0585770967	0.0785677897	-0.160911401	-0.0907304024	0.0285617199	-0.1395914076	-0.1189439079	-0.045063253	-0.0043416946	0.0925559527	-0.1140847965	-0.0148916267	-0.0937290619	-0.1849660871	0.1887427368	0.1635436612	0.2180977441	-0.0529857298	-0.0630109964	0.012202975	-0.0062549106	-0.1529044247	-0.0273485871	0.1171124588	0.0041635629	0.0650734224	0.0830750404	-0.1230695343	-0.0489023896	0.007317308	0.0360754959	-0.0258712761	-0.0745930749	-0.0517353719	-0.1213256526	0.0177561153	0.0015835347	0.0385955906	-0.038437584	0.1259287881	-0.0745344773	0.1130544455	0.0805686236	0.1062313866	-0.0178534754	0.1220848685	0.0720172461	-0.1082107933	0.0422269266	-0.1505058453	0.1321888334	0.0079219779	0.0776491953	-0.0990792424	-0.0777811569	-0.1535966907	0.1516492226	0.0157489141	0.0619213369	0.2151894511	-0.0628435349	0.2730546427	0.1360510483	0.075549057	0.050331145	0.069413888	-0.1148312306	-0.192123699	-0.015641164	0.0013068521	0.0124276453	0.1472167027	0.0469721699	-0.0561978187	-0.0662046507	0.1242872013	-0.1460027544	0.0047483436	0.0183513326	-0.1002756384	0.0231234842	0.1643116222	0.0851444785	0.1490621	-0.0415854799	-0.0586015736	-0.058949121	0.0569214106	0.1362155777	0.3066159372	-0.2263041073	-0.0148735719	0.0890626086	0.1679461123	-0.1469113683	-0.0048069014	0.1159853228	-0.0235120834	-0.1509793561	-0.0618927661	-0.0651083902	-0.1296478618	-0.0848621318	0.003104466	-0.0955030384	0.0425073619	0.0251890118	0.0411611	-0.0010616999999999	0.00169423615321	1.1272068899999974e-06	-0.0573223	-0.0391607999999999	0.0015335682566399	0.00328584607729	0.21616	0.2180500199999999	0.0475458112220003	0.0467251456	-0.00240592	-0.002028435	4.114548549225002e-06	5.7884510464000005e-06	0.000368007	-0.000910753	8.29471027009e-07	1.35429152049e-07	0.000944947	0.000572691	3.27974981481e-07	8.92924832809e-07
3764.145211378863	-7.37115919597818	14168789.172346426	54.333987892453685	4526.643164871983	44.80576866279716	2007.5569054640964	20490498.34208224	4080.72165593404	-6.558438761810066	43.01311899241276	16652289.233209051	4137.290378983865	3218.86914281491	1.386078	24.560234	0.19964485	0.100642	-0.0002044904	0.0952014195	-0.1928183142	-0.0219422099	-0.0058863045	-0.1465344394	-0.0235309744	0.1148970875	-0.0017174137	-0.0679324939	-0.0519920635	0.0162966175	-0.1481806241	-0.0484989443	0.0260307675	-0.0429247391	0.04345088	0.0924280271	0.1354749596	-0.1115317514	0.0914760854	-0.0437380797	-0.0480029589	0.0262332977	-0.0787998837	0.1297055193	0.0026997143	0.0131704109	0.0110295733	0.1858513157	0.0747603644	-0.0347791598	-0.0314746361	0.0870973443	-0.0296788736	-0.1081427824	-0.0077412687	-0.0299298634	0.0185716941	0.0864665454	0.0513043603	0.0840684946	0.1312345412	-0.0307581755	-0.0049651385	0.1042626812	0.2014261096	0.0379030313	-0.0056734433	-0.1122141128	-0.2977032817	0.1340302701	-0.1135277335	0.0767551826	0.1504253452	0.0234660427	0.0033005488	-0.1501822329	-0.0429452011	0.1119459225	0.0896931583	-0.0177651142	-0.0008504389	0.0088566482	-0.0595008599	0.063436462	0.0742949865	0.0571414602	0.1460733884	-0.0373971498	-0.1281748504	-0.2001751887	0.0231250839	-0.0047515748	0.087383161	0.0531735818	-0.0687820681	0.1016198638	-0.0297787188	-0.0354056006	-0.1132439006	-0.1392893431	0.1323159124	-0.0138757131	0.0486214679	-0.0248312437	-0.0847702876	0.1669403265	-0.0466326341	0.1026181839	0.2534581173	-0.0719556111	-0.0390307355	-0.1688314297	0.0776807937	0.0124067774	-0.0330594859	-0.0319349326	0.0735418676	0.0583174292	-0.0583445264	-0.0363362038	-0.2484750722	0.0258820654	0.0267432913	0.0600189563	-0.124304344	0.0983702967	-0.003354572	0.0016208105	-0.0330879343	-0.0648171721	-0.1698985427	0.1325094734	-0.0839908667	-0.2033042465	0.0309452237	-0.0968413356	0.0469659021	0.0180634961	0.0192504	-0.0219106999999999	0.00037057790016	0.0004800787744899	-0.0257682	0.0315541	0.00099566122681	0.00066400013124	0.301859	0.085699	0.007344318601	0.091118855881	-0.00203882	0.0003671	1.3476241e-07	4.156786992400001e-06	0.000637837	0.00026983	7.280822890000001e-08	4.0683603856900003e-07	0.000372256	-0.000572691	3.27974981481e-07	1.38574529536e-07
3756.2586025806017	-7.886608798261477	14109478.689460777	62.198598336815344	4473.5517726064645	-53.09139226551815	2818.695932691121	20012665.46219044	4080.431863461811	-0.2897924722287825	0.0839796769604697	16649924.19235443	4135.119546480772	3185.539407550297	1.199245	21.249702	0.08985655	0.0420753	0.0338284574	0.0536440246	0.092165699	-0.0887127341	-0.0778932784	-0.0808410808	-0.0619079082	-0.1603260663	-0.0669493457	-0.0940087601	-0.0083844304	0.0687344876	-0.0384281232	-0.096258803	0.0770733834	-0.0341261082	-0.0526016195	-0.1006062779	0.0573948545	-0.0185979486	-0.1053676738	-0.0647739599	0.0604720737	0.1500642864	-0.0445964435	0.003637198	-0.0538396289	0.0215807757	-0.0358032367	-0.1016420192	-0.0110783328	0.0692669457	-0.0084405833	0.0467534511	0.0049423599	-0.022696922	0.0546902646	0.0835131315	0.0165143577	-0.1796427728	-0.1416842941	0.1812504331	-0.038169605	-0.015239394	-0.018716686	0.0966498616	-0.0269869024	-0.0265229409	0.0912283371	0.0412939194	-0.0573214722	-0.0641142291	-0.010090337	-0.0436459412	0.1036856775	0.0806693849	0.1327377307	0.0223782845	0.0511651761	-0.0880382858	0.07014508	0.0757430923	-0.0086185825	0.052173249	0.0405316915	0.0980749943	-0.1722788044	-0.0602039452	0.0395095504	-0.105315199	0.0199845876	0.0538458376	0.0806110772	-0.0119898225	-0.1787703592	0.0050711794	0.034353356	-0.0605032739	0.1382679284	-0.0564391343	0.0378623551	0.0463346318	0.0342475704	0.0445900552	0.037678401	-0.0827984231	-0.0912430369	0.0644148577	-0.0076717923	0.111366818	0.0644197464	-0.0033188839	-0.0253555091	-0.112785449	0.0735746514	0.0405243819	0.059695445	0.0074628836	0.0285575052	-0.0026477537	-0.1124410624	-0.2038727965	0.049566839	0.0441423072	-0.0833741102	0.1626201204	0.0427564075	-0.0233886745	0.0398306773	0.0122799095	-0.1861296505	0.0569401668	-0.0367618425	-0.070372887	0.1128979645	0.0970925044	0.0816435624	-0.098137155	0.0513420481	0.010866692	0.0278835	0.0086330999999999	0.0007774895722499	7.453041560999997e-05	-0.0213	0.0044682	1.996481124000002e-05	0.00045369	0.314858	0.012999	0.000168974001	0.099135560164	-0.0025303	-0.0004914799999999	2.415525903999999e-07	6.40241809e-06	0.00104095	0.0004031129999999	1.625000907689999e-07	1.0835769025e-06	0.000752788	0.000380532	1.4480460302399998e-07	5.66689772944e-07
3747.471838616311	-8.786763964290913	14043545.181222314	77.20722096416135	4493.080993433464	19.52922082699933	381.3904661097046	20187776.813553043	4077.12911088456	-3.30275257725134	10.908174586540367	16622981.78682232	4128.161298454232	3227.864959379828	1.342546	23.788885	0.0880701499999999	0.0433252	-0.0586092194	0.1184542301	-0.0334902074	0.077946188	-0.2120958286	0.0405456402	0.0333697985	0.0427759068	-0.1391586544	0.0383433738	-0.1838789985	-0.0294932462	-0.1263394876	0.043284522	0.0194431555	-0.0816673419	0.1170380914	-0.0226193741	0.1199581945	-0.0558737228	-0.0772337946	0.0226993727	0.105396323	-0.0014449103	-0.0039788428	-0.0503235236	-0.0006342465	-0.0603365488	-0.1398453839	-0.0797458607	-0.0263993674	-0.0066695408	-0.0889478758	0.0965921695	-0.0902988267	0.0526506371	-0.0678296674	-0.1167898194	0.013704557	0.0873200105	0.1804476105	0.0724133475	-0.0394750428	0.0437908231	0.0387398855	-0.122523183	0.0894615681	-0.0745151323	0.0248899812	-0.0437593476	0.0014490366	-0.0128430537	0.1620789793	-0.0482547153	0.07999422	0.0185962961	-0.051964887	-0.1427720769	0.1258628595	-0.0669160155	0.1062016821	0.0319298275	-0.0594779337	-0.0887360351	-0.0060525837	-0.10334814	0.0868784307	-0.0529251083	0.0783951339	0.0875241114	0.0987506318	-0.1419420995	-0.0539261842	0.0178144905	-0.0882073896	-0.0632975782	0.0628644809	0.0510813335	0.0394404162	0.1475863441	-0.0924350868	0.0047569335	-0.0350114413	-0.1629794216	0.0464449914	-0.0927073283	0.0943490591	0.0148991928	-0.0354234047	-0.0227215268	-0.0627156058	-0.0176344535	0.0422215222	-0.1656669165	0.0256412035	0.0462967619	-0.0537241485	0.0290687492	0.189998709	-0.0167546076	-0.0072579824	-0.0380268401	-0.0676033977	-0.0069313593	0.066360845	0.1353786334	0.0079801636	-0.0313713472	-0.0476088723	-0.0354057926	-0.0168976791	-0.252499547	0.0490400743	-0.0630845048	0.0263294609	-0.058040377	0.1153813581	-0.0993899282	0.0556281227	0.003627002	0.0341371	0.0062535999999999	0.0011653415964099	3.910751295999997e-05	-0.0140303	0.0072696999999999	5.284853808999998e-05	0.00019684931809	0.350024	0.0351659999999999	0.0012366475559999	0.122516800576	-0.00235538	0.00017492	3.05970064000001e-08	5.547814944399999e-06	0.000637837	-0.0004031129999999	1.625000907689999e-07	4.0683603856900003e-07	0.000962372	0.0002095839999999	4.392545305599998e-08	9.26159866384e-07
3745.128450106492	-2.343388509818851	14025987.107797056	5.491469707951016	4474.642183455049	-18.43880997841461	339.98971342008224	20022422.66995537	4076.194892757701	-0.9342181268589228	0.8727635085517946	16615364.803743964	4128.811550636064	3140.124552992961	1.202284	21.303547	0.1674932499999999	0.089368	-0.0744993753	-0.0478522712	-0.0208652685	0.0482396428	0.0521563199	0.0428334637	-0.0474579055	0.0681068472	0.0455181717	-0.0986791399	0.0386435683	0.0191617064	-0.1446550469	0.1100994209	0.0239192969	0.0474155735	-0.0183834603	-0.0596942148	0.0379905583	-0.0164657403	0.0804731672	-0.0286263395	0.0331139698	0.0441858443	0.1503197169	0.040119158	-0.0656373374	0.0632658052	-0.1274122637	-0.0247119396	-0.0784329083	-0.0966179966	0.0291811355	-0.0477996819	-0.0205321711	0.0840336407	-0.0201517345	0.0318836143	0.043534344	0.0177055085	-0.0048657663	0.0137753243	-0.0830395463	-0.0941844649	0.0677417074	0.1810105533	-0.1014274977	-0.0555686983	0.1395916671	-0.0038596086	-0.0290727503	0.0724448554	-0.0281144812	0.0575932235	0.0764069646	0.0106190151	-0.0338852564	-0.0069231255	-0.0319569382	-0.0484966446	0.0378747465	-0.1492312775	0.0381558614	-0.0233435568	0.0134756767	0.0672434422	-0.0951995358	0.0327847106	0.0331598047	0.0980727039	-0.0579258402	0.0060385967	0.0164920849	0.1567528138	0.010542373	-0.1429486991	-0.0412832561	-0.1011132496	0.1324797732	0.0108256445	-0.0707608651	0.091715486	0.0112846181	-0.0640268072	0.0863413935	0.0705705589	0.0873712171	0.1288251817	0.1444909793	0.0217867802	0.0092398151	0.0162113482	-0.0416814219	-0.0417316936	0.0551597572	0.0478952093	-0.0026839808	0.1130817765	-0.112510596	-0.0424046752	0.0003834702	-0.0833787876	0.1240982375	-0.0282143897	0.2021393803	0.0106263016	-0.0036454749	-0.065967557	-0.0451243066	0.0765078482	-0.0292520581	-0.0153068161	-0.0303400326	0.0521058262	-0.2082403878	0.0013354047	-0.0674843192	-0.1005991057	0.0598166067	-0.003627002	0.0222608	-0.0118762999999999	0.00049554321664	0.0001410465016899	-0.0262772	-0.0122469	0.00014998655961	0.00069049123984	0.287963	-0.0620609999999999	0.0038515677209999	0.082922689369	-0.00245136	-9.598000000000028e-05	9.212160400000054e-09	6.0091658496e-06	0.00184104	0.001203203	1.4476974592089998e-06	3.3894282816e-06	0.00128937	0.000326998	1.06927692004e-07	1.6624749969e-06
