global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2597.2722474139614	-4.807210146999296	23.10926939741299	6745823.12718677	2620.605694686857	-20.23220371200614	6867574.207025185	409.342067044115	2795.622016105256	-4.94571075605063	7815502.456932417	24.460054882514896	2742.0527911875874	2016.244563940736	1.081366	18.098438	0.063573555	0.0346518	-0.0112990574	-0.0604008415	-0.0444732383	0.0166052788	-0.111785752	-0.0246283648	0.0411169589	-0.0217699765	-0.0798890792	-0.1645269937	0.1454855385	-0.0586712108	0.1004838757	-0.1302329744	0.0402523125	-0.0647791971	0.0692505844	-0.1178433523	0.0797393769	0.095349286	0.011595691	-0.0215264528	-0.0099978163	-0.0606744084	-0.1211220925	0.1235934787	-0.0478631888	-0.0369407318	-0.0407505517	0.0343458	-0.0858195614	0.0803831599	-0.1427926084	-0.0529729868	0.1188233748	-0.0269443769	0.0133679379	0.0556555088	-0.1189578532	0.1449062214	0.0554550137	0.1148141778	0.0358789557	-0.034769949	-0.0511530481	-0.0426981143	-0.0713128503	0.0246220922	-0.0714927456	-0.0357536334	-0.0670508191	0.0633216074	0.1678912285	-0.0812888571	-0.0919902829	-0.0508991069	-0.022802001	-0.0418889623	-0.162106007	0.0994817647	0.0799954222	-0.0160933562	-0.0181479715	0.0197359545	-0.0277828947	-0.0771498712	-0.0610601491	-0.223288363	-0.0184887383	-0.0006179234	-0.0503217225	-0.0489912388	-0.0702076329	-0.0979973289	0.018625178	0.0188219366	-0.0590502299	-0.0059211623	-0.0709222534	0.0606770896	-0.0748930811	0.0036320388	0.1249071903	0.0300289234	0.1849099499	0.1264868219	0.0954471258	0.0311987133	0.0242683793	-0.042847317	-0.0434783996	0.0113777954	0.1816120449	0.0151547195	0.147548345	0.0643032699	-0.0983598766	0.0691883015	0.0631915621	0.1026567017	0.0491059584	0.1070630868	0.0097840816	-0.0273305439	0.0097846019	-0.0051175795	-0.0164321423	-0.0501979249	-0.1985874941	0.0089749303	0.0859496972	0.0415108123	0.0883819172	-0.0186090184	0.0406046166	0.0781589047	-0.0096622851	-0.0912392418	-0.0161877	0.0068033	0.0002620416312899	4.628489089000002e-05	0.0214701	0.0109062999999999	0.0004609651940099	0.0001189473796899	0.0614579	-0.0055638	3.095587044000001e-05	0.00377707347241	-0.000731581	-0.000107814	5.35210759561e-07	1.1623858596000004e-08	0.000322396	-0.0006145969999999	3.777294724089999e-07	1.0393918081600001e-07	-8.35921e-05	-8.35921e-05	6.98763918241e-09	6.98763918241e-09
2606.9365440848574	9.664296670895965	93.39863014309084	6796118.1448851	2637.826659278172	17.220964591314896	6958129.484398642	296.5616214553214	2799.3927270395725	3.770710934316412	7836599.640202055	14.218260950173349	2746.3674284525846	2000.06004714144	1.142678	19.124598	0.075438575	0.040253	0.0768726072	-0.0349444952	0.0455889559	-0.0846202615	-0.0052372412	-0.1214722497	0.0672491755	0.0882193181	-0.0781445014	-0.0894164797	0.151805753	-0.0495988447	-0.0511372259	-0.1770713068	0.0432434944	-0.0031378315	0.0462367283	0.1359690143	-0.022043439	-0.0119799039	-0.088788041	-0.033029375	0.1427981807	-0.0285311314	-0.0682085068	0.0352513843	-0.0110933525	-0.0622001674	-0.0453198092	0.1142691607	-0.0726303075	-0.0933266972	-0.0760413506	0.0877949511	-0.036678175	0.0601279716	0.0981823693	0.0764288165	0.0486290417	0.0286109888	-0.0478747804	-0.0792398567	-0.0469223055	-0.006181186	0.0175569006	-0.0456604256	-0.0649669164	-0.0634379518	0.1071270739	-0.0332839222	-0.1508556748	0.12693448	0.1030149842	0.0720181042	-0.0430737384	0.0701640611	-0.1537022537	0.0731935948	0.0028406562	0.0384233898	0.0156443812	0.0572723613	-0.0347859707	0.0831142398	-0.0309165934	-0.134369981	-0.0532570079	-0.0278002517	0.0233265758	0.1940044197	0.0935650298	0.0591324089	-0.057526409	0.061787832	-0.0307598221	-0.0349941484	0.1501175827	-0.077881742	0.0232381269	-0.0027612646	-0.1536938949	-0.0620624554	0.0197006797	0.0431778331	-0.089632409	0.0210279404	-0.028487712	0.0472991686	-0.0672598073	0.0119191144	0.043715417	0.0425086744	0.1173781134	0.0116962056	-0.0907871828	0.1300182396	0.0633632647	-0.0465428887	-0.044080978	0.1377429246	-0.0472111822	0.0448560554	0.0023614886	0.0433271571	0.0935595287	0.1152019891	-0.0341624158	-0.0283696517	0.1278767095	0.1056931	0.1324833051	0.0857659758	0.047160327	-0.0415997081	0.1368576146	0.0763617167	-0.0144722352	-0.0955030384	-0.0215329	-0.0053452	0.00046366578241	2.8571163040000013e-05	-0.00818947	-0.02965957	6.706741888090002e-05	0.0008796900925849	0.0836506	0.0221927	0.00049251593329	0.00699742288036	-0.000731581	0.0	5.35210759561e-07	0.0	0.000603626	0.00028123	7.909031289999999e-08	3.64364347876e-07	0.0	8.35921e-05	6.98763918241e-09	0.0
2618.996368320642	12.059824235784616	145.43936059801803	6859141.977276712	2681.164362541968	43.3377032637959	7188642.338965077	1878.156524180826	2806.197145128971	6.804418089398496	7874742.4173299875	46.30010553533348	2751.711863646089	2064.3806341862446	1.104732	18.489506	0.07516792	0.0445993	0.0051850449	0.0931327558	-0.0875129477	0.0132182136	0.1661502485	-0.0628839734	-0.0359279803	0.069397556	-0.1806552362	-0.1048701495	0.0347856005	0.0307670545	-0.0733174982	-0.1198980757	0.1255474429	0.1781926011	-0.0158967921	-0.0239676823	0.0393272633	-0.0137877162	0.0336780752	0.1125507709	-0.0506645569	0.0733720022	-0.0340483981	0.1237740056	0.0308346136	-0.1150296234	0.1217859759	-0.096369288	0.0421485665	0.0892172854	-0.1064559986	-0.0559203027	0.0853036452	0.015768251	-0.1109253342	-0.1190706973	0.0132250724	-0.127852939	-0.0834455701	0.0632792094	-0.1730020369	0.1422025409	-0.0018675642	0.080253724	0.0865759013	0.0525502898	0.0468331064	-0.0980743687	0.1563779044	0.0360252116	0.0169006331	0.063015471	-0.1589359643	-0.1009714226	-0.1245191376	-0.1062113961	-0.0494107449	-0.0284772145	-0.0123409062	0.0419526104	0.0857672923	0.0146741842	-0.1284839923	0.0359034739	0.0124476956	-0.0682457155	-0.0686867133	-0.0293821705	-0.0893855901	-0.147804169	0.0554949266	0.0141833881	-0.0225378198	-0.0240639668	0.0629821289	-0.0497562643	-0.1110389077	0.0662895305	0.1809801743	0.010418925	-0.1542061063	0.1410942775	-0.0306996767	0.0215877149	0.0040577357	0.0029410162	0.0036138173	-0.1016270053	0.0558715045	0.0383678384	0.0675508157	0.1071334664	-0.0340142895	-0.0227330243	-0.0265765586	0.013491548	-0.1348470844	0.0780603684	0.0887363892	0.0396275639	0.2321488286	-0.0531955514	0.0344667242	0.0971569465	-0.0784551816	0.0307786064	0.0210942554	-0.0543201505	0.0421176691	-0.0460528548	-0.0474152177	-0.0376124417	-0.0679826876	0.074531034	-0.0192567962	-0.0993899282	-0.0289773	-0.0074444	0.00083968391529	5.541909136e-05	-0.0063319	0.00185757	4.009295761e-05	3.450566304900004e-06	0.0451892	-0.0384614	0.00147927928996	0.00204206379664	-0.00122772	-0.000496139	1.5072963984e-06	2.46153907321e-07	0.000655578	5.1951999999999966e-05	2.6990103039999963e-09	4.29782514084e-07	0.0	0.0	0.0	0.0
2611.678643422976	-7.317724897665812	53.54909767791812	6820865.336511677	2665.0610520334503	-16.103310508517552	7102550.411065641	259.31660933373183	2807.5700465326872	1.3729014037162417	7882449.566187556	1.8848582643260263	2754.9105794973075	2049.7068871150523	1.067816	17.871668	0.09387931	0.0711138	0.0600640353	0.0874167381	0.0144878891	-0.049646795	0.1260865798	-0.0177029879	-0.182259095	-0.0302363539	0.1226632681	-0.125105051	0.0018413378	0.111415997	-0.0040443923	0.0208653382	0.1131903602	0.007085775	-0.0939870174	0.0367019898	0.071064312	-0.0605512187	0.0344959421	-0.0355751304	-0.0293025514	0.0491857799	-0.0841818363	0.0267790827	-0.061132206	-0.091760005	0.1352718287	0.0419529138	-0.0503907957	-0.1013931326	0.0008242786	-0.1281915615	-0.0793082928	-0.0022784791	0.2182096479	0.0670789491	0.0385255194	-0.0083474331	-0.0343676969	-0.120701505	0.145496598	0.1218239214	0.0358131402	-0.0060493411	0.1374031946	-0.008865388	-0.1329235405	-0.0036347091	-0.0382524847	0.0238260514	-0.0872159551	-0.0513042403	0.0859461651	-0.11559074	-0.0866727031	-0.0742998538	-0.0444959472	0.0014275322	-0.067621627	-0.0398622834	-0.0680859003	0.1084322432	-0.0872826071	0.0346410461	0.0227023704	-0.0795672738	-0.0444519538	-0.0247036708	0.0503461088	-0.0736467053	-0.0507137213	0.1171373073	0.0624830335	-0.10422533	-0.1213153097	-0.1178442391	0.0557893534	-0.0469593936	-0.1583670788	0.0105538546	-0.1883720857	-0.067689472	0.0778102253	-0.0037347022	-0.1503101519	0.0079613791	-0.1714758803	0.02535168	-0.0417954371	0.1128723948	0.1020813787	0.0748155356	0.0500365109	-0.0734430617	-0.1270553638	-0.0605718784	-0.0640549442	-0.0627534469	0.0465726399	-0.0710579252	0.0265503694	0.1901776183	0.0247121675	0.0469214441	-0.0507285273	-0.1649404882	0.1038517798	0.0619208885	0.1311816182	0.0753084695	0.0091637466	-0.0129038413	-0.0052545631	0.0726676594	-0.0240075741	-0.1028845713	-0.020914	0.0080633	0.0004373953959999	6.501680689000004e-05	0.00156926	0.0079011599999999	2.4625769476000003e-06	6.242832934559998e-05	0.115745	0.0705558	0.00497812091364	0.013396905025	-0.00108114	0.00014658	1.1688636996e-06	2.148569640000003e-08	0.000656179	6.010000000000303e-07	3.612010000000365e-13	4.3057088004100003e-07	0.0	0.0	0.0	0.0
2607.475724053232	-4.202919369743995	17.66453122856926	6798929.651526927	2657.881731277196	-7.179320756254128	7064335.297457065	51.54264652118135	2806.542917727985	-1.0271288047024427	7876683.14904911	1.0549935814494686	2755.0946746698696	2027.078460330792	1.032715	17.284184	0.03751664	0.0193154	0.1325013426	0.0627808288	0.0334195098	-0.126060381	0.0678680292	0.0853765966	-0.113960441	-0.0629031254	-0.0840197902	-0.0928242215	0.0354528053	0.1523850691	-0.0291032371	0.0539842322	0.0662396422	-0.0755346133	-0.0153993517	0.14494412	-0.0013477558	-0.0159660783	0.0230557043	0.032769765	0.0661745118	-0.0012551673	-0.04606592	0.0064011361	-0.0799949988	-0.0826310798	0.1242452101	0.0409165493	-0.0897309911	0.0619499986	0.0448556912	0.0912519455	0.0432727975	-0.0456925756	-0.0154710307	-0.0101050043	-0.0234665917	0.0299927068	-0.0659773951	0.0572059464	0.0154614862	-0.0626585844	0.0002199796	0.0755879535	-0.0659099142	0.0375979145	0.0342014336	-0.1237984439	0.0703742795	0.0711203541	-0.1296991022	-0.0566243943	0.1061117479	-0.0648031481	-0.0638269385	0.0886691919	0.0263751911	0.0477460162	-0.0187443346	-0.0148118827	0.0542721641	0.0440681665	-0.1080831697	-0.0293984718	-0.0024491372	0.0003215572	0.00806379	0.1024590843	-0.0005400246	-0.0216451524	0.025330153	-0.0173596287	0.1330564302	0.1222990228	0.0680618035	-0.041145147	-0.0098016611	-0.0243765811	-0.0801377487	0.0068821081	-0.023705483	0.0234035018	-0.0072351553	-0.0091488389	0.1059449646	-0.0023388799	-0.0946284823	-0.146210041	-0.0123789526	0.1394216193	0.0917978231	-0.0028719762	0.0292388028	-0.0696796385	0.0509509659	-0.0143944492	-0.2158050905	0.0315533017	0.0111660668	-0.1596141992	-0.0640403441	-0.0326391661	-0.0902765188	0.0073432062	0.0044549643	-0.0467522468	0.0625163117	0.1014269293	0.0229059093	-0.020269078	0.0541516224	0.0549769977	-0.0497321495	0.0707724105	-0.0287162347	-0.105973176	-0.0221828	-0.0012688	0.0004920766158399	1.6098534400000012e-06	-0.00633533	-0.00790459	4.01364062089e-05	6.248254306809999e-05	0.121265	0.0055199999999999	3.047039999999997e-05	0.014705200225	-0.000914565	0.0001665749999999	8.36429139225e-07	2.7747230624999993e-08	0.000946069	0.00028989	8.403621210000002e-08	8.95046552761e-07	0.0	0.0	0.0	0.0
2605.963936825151	-1.5117872280811753	2.2855006229893635	6791048.04003324	2651.9564403473605	-5.925290929835683	7032872.961499844	35.109072603193006	2804.819149229085	-1.7237684988999715	7867010.459882167	2.971377837799862	2751.5321493213323	2021.4931416026104	0.972225	16.271791	0.0708996	0.0349685	0.0607282657	0.0281843335	0.0821889181	-0.0550120723	-0.0070297949	0.1056255395	-0.0627082649	-0.0563772679	-0.040707346	0.0731501026	0.0224489446	0.0517019708	0.015134472	0.0476961022	-0.033212652	-0.0686362211	-0.0032434833	0.0085212827	-0.0334444755	-0.1805838861	-0.0525733589	0.01354365	-0.0847377913	-0.0255355231	-0.064478655	-0.0688352566	-0.0080594332	-0.026066382	-0.024566583	0.027122594	-0.1653916906	-0.1065218437	-0.0152383727	-0.1185133163	0.0676186878	0.1592361413	0.0886017211	-0.0117774256	-0.0266121517	-0.1121621253	-0.0611379525	-0.0650895022	-0.0798477378	-0.1019540187	0.0273954397	-0.1470988403	-0.0311090477	0.0025080766	-0.0584627111	0.1181210688	0.0323769316	0.0372400567	-0.0509334345	-0.042700338	0.121896417	0.0113933804	0.0382017909	0.0371196803	-0.0229574112	0.0079805046	-0.1470841532	0.1161055275	0.1325530592	0.0391766566	0.032875064	0.0022451117	-0.0851993779	-0.0744999754	-0.0520978311	-0.0324036094	-0.0849074116	0.1349575098	-0.030405377	-0.0168497192	-0.0177966014	-0.0846805393	0.0383056135	-0.1345097115	0.0614490368	0.026356337	-0.0602756571	0.0681499508	-0.0385945965	0.0298498135	-0.1455913999	-0.0610887387	0.0509610368	-0.0963126184	-0.0298736463	-0.1116671294	-0.0328726727	0.0853661043	0.0561926155	-0.0546872346	-0.0753955621	-0.0778051374	0.0005956104	-0.0190450938	-0.0815063576	-0.043876958	-0.0078256662	-0.0521432128	0.1280523224	-0.0449148996	0.0263356203	0.0153948288	0.0721628321	0.0669425415	-0.0281601474	-0.0757912922	-0.0658577279	-0.0803272381	0.0159782543	0.0276344937	-0.1920008864	0.0688461184	-0.0333745172	-0.108643553	-0.0365254	-0.0143426	0.00133410484516	0.00020571017476	-0.00636448	-2.914999999999949e-05	4.05066056704e-05	8.497224999999701e-10	0.0965393	-0.0247257	0.00061136024049	0.0093198364444899	-0.0010477	-0.0001331349999999	1.0976752899999998e-06	1.7724928224999984e-08	0.0011295	0.000183431	3.3646931761000034e-08	1.2757702500000002e-06	-0.000319477	-0.000319477	1.02065553529e-07	1.02065553529e-07
2605.2775599337792	-0.6863768913717649	0.4711132370091676	6787471.164294506	2639.1355529094976	-12.820887437862892	6965036.46663092	164.37515469435056	2803.474724752677	-1.3444244764077666	7859470.532327099	1.807477172764297	2750.7031734388274	1998.71487309985	0.923826	15.461745	0.0884215599999999	0.0401297	0.0276930218	-0.0291568268	0.0615414711	-0.0075999231	-0.0325603364	0.041732353	-0.0446371321	-0.0425112687	-0.0562846641	0.0506505447	0.0370576709	0.0140857609	0.0622829189	0.0697737238	0.0247430564	0.0046978209	0.0254825523	0.0221396167	0.1223877275	0.0607032418	-0.1227298601	-0.004787406	-0.0583895095	0.0199169429	0.1401549711	0.079823924	0.0551571836	0.0455158073	-0.0575983448	0.0268037314	0.0454502998	-0.065131708	-0.096302097	-0.0531048176	0.0212920178	0.0196044995	-0.0588131076	-0.0024282898	0.1184660909	0.0894781253	0.0836933305	0.0261551597	0.0898805264	-0.1849749974	-0.0581649937	0.1156393032	0.0278710105	-0.1217356741	-0.0408526117	0.0558653538	0.0310271734	0.0200937392	0.0132216915	-0.0639868663	0.0638912312	-0.027492895	0.0288464776	-0.0753322049	0.0610048639	0.1042738585	-0.0029327334	0.0993767286	-0.0244194044	-0.0569291379	0.0454404374	-0.0379488	0.0538941649	-0.0261493621	-0.0759795899	-0.0428186676	0.053131701	0.040555021	0.1173271819	0.0456047961	-0.013302263	-0.0651169481	0.0034776408	-0.0221590276	-0.0294421052	0.1281044675	-0.0378481163	0.0167369644	0.1648286754	-0.096344236	0.0576781466	-0.0009754304	0.022067771	0.1500278969	-0.0522172639	0.0124537815	0.0487283464	0.0520757303	0.1003779349	-0.0374339386	-0.029206389	-0.0679748085	-0.0871365624	-0.0279933386	-0.0760127169	-0.032239847	-0.0128716218	0.1775483395	0.0276473671	0.0068370695	-0.0028422583	-0.0208379533	-0.0512794415	0.0169414686	-0.1388756511	-0.0948553728	-0.0221506298	0.0917653723	-0.0423205927	0.0065472394	-0.0678705247	0.0668896282	-0.0379742494	-0.1108851636	-0.0365019	2.3500000000002685e-05	0.0013323887036099	5.522500000001262e-10	0.00612323	0.0124877099999999	3.74939456329e-05	0.0001559429010441	0.0706356	-0.0259036999999999	0.0006710016736899	0.00498938798736	-0.00145986	-0.00041216	2.1311912196000005e-06	1.6987586560000017e-07	0.0008610039999999	-0.0002684960000001	7.209010201605374e-08	7.413278880158278e-07	0.0	0.000319477	1.02065553529e-07	0.0
2614.428581976557	9.15102204277764	83.74120442740225	6835236.81025595	2662.3178617881567	23.182308878659114	7087936.397196263	537.4194449455572	2802.939410770524	-0.535313982153184	7856469.340450612	0.2865610594886994	2750.4444047241227	2027.050890886767	0.9821	16.437069	0.05107661	0.0334485	0.0995805201	0.0679517758	0.0972253205	-0.1162642147	0.0741133126	-0.0193668496	-0.1545820721	0.0169342652	-0.1269399273	0.0182429199	0.0771118205	0.0237060365	-0.0153402912	-0.0221580707	0.0765180289	-0.0468153349	-0.0079184952	0.0725724543	0.0172693218	-0.0641448445	0.0238802484	-0.0065920566	-0.1667486993	0.0980331417	0.0499692365	0.0988207513	0.1159677529	-0.0672671163	-0.0172547025	0.1233849707	0.0858664271	-0.1158697664	-0.0568597049	0.0152559363	0.0767440399	-0.0797667205	0.0261576316	0.0214838827	0.0069315076	-0.1914466229	-0.0996175563	-0.0848892544	-0.1562198166	-0.1259009464	-0.1886703235	-0.0579416193	0.0587084716	0.1246409608	0.0151881843	-0.0291763164	0.0299631027	0.078353323	-0.0015961658	0.0029083411	0.1231718903	-0.0151389869	-0.0968658303	0.0458089433	0.0052053752	0.0921864302	-0.0631564928	0.0115495024	0.0742949831	-0.064367368	-0.03612759	-0.0200709396	0.0134272274	-0.1215877959	-0.1052045883	-0.0825549367	0.1171480604	-0.0853430768	0.0156953847	-0.0242786831	0.0064386588	-0.1067387455	0.0817645529	-0.0267071283	-0.0142749445	0.0625262136	0.1019291876	0.0230630862	0.0178901068	0.0497188923	-0.2669166251	-0.1992342822	0.0358666757	-0.0506544658	0.0708567223	-0.0562889719	0.073819722	0.0966596165	0.1050698006	-0.003590158	-0.0452025744	-0.1033451224	0.0257856062	-0.0089478171	-0.1451488192	0.0411610529	0.0470061668	-0.0383990907	-0.0058051269	-0.0952086191	-0.0706805231	0.0598166129	0.0693108883	-0.1037292995	-0.0188156472	-0.0303720143	-0.0117042335	0.0136016147	0.101639062	0.0060261818	-0.0895925551	0.0649037979	-0.0425073619	-0.112689161	-0.0365019	0.0	0.0013323887036099	0.0	-0.00101148	-0.00713471	1.0230917904e-06	5.090408678410001e-05	0.10198	0.0313443999999999	0.0009824714113599	0.0103999204	-0.00120791	0.00025195	1.4590465681e-06	6.347880250000007e-08	0.0008610039999999	0.0	0.0	7.413278880158278e-07	0.0	0.0	0.0	0.0
2610.0410727293165	-4.387509247240359	19.250237394619663	6812314.401334002	2659.264299160824	-3.053562627332667	7071686.612791309	9.32424471904278	2805.701280835108	2.7618700645839454	7871959.677279765	7.627926253644927	2751.342080265399	2048.8547406633666	1.027038	17.189175	0.10225086	0.0573409	0.0029096953	0.0919952374	0.0637700955	0.0097612453	0.0356015353	0.1152683638	-0.0257886924	-0.0297762882	-0.0041872821	0.0267955363	0.0133150665	0.042176087	0.0296333561	-0.0291389295	-0.1053063054	0.0828300945	-0.0802889679	-0.0951008521	-0.0265684434	-0.0628995641	-0.0554557624	0.0816771147	-0.1607397632	0.1566728819	-0.0008420953	-0.1081034965	-0.1321883653	0.0323419797	-0.0759964047	-0.0337044698	0.1136908969	-0.0618089082	0.0701677005	-0.0925402617	0.1290684861	-0.0179536721	0.019414437	0.0875517485	-0.1232884444	0.0779511546	-0.0095472149	-0.0581701313	-0.037621187	-0.0617843286	0.0939161558	-0.0807528771	0.0472867987	0.0724560843	0.0370137914	-0.0526813863	0.0892269388	0.0173397849	-0.0136997391	-0.0351946795	0.001964792	0.0886235985	0.0449853628	-0.0673170313	-0.0212335689	-0.1185131036	-0.1576932284	0.1079586168	0.028324668	-0.0751381601	0.0440741702	0.1054348176	-0.0520204183	0.0716869329	-0.1744635936	-0.0958348807	0.0306923088	-0.0561756133	-0.0371336805	-0.0701629879	0.1097849091	-0.1513837388	0.0209210424	0.0462461073	0.0205705478	-0.0744429499	-0.0256326364	0.066652793	0.0298804615	0.0640903403	0.0164037087	0.0620112513	0.0404220823	-0.1682585065	0.0323706754	0.064548221	0.0503684493	0.0502913365	0.0320148113	-0.0098509676	-0.1269373344	-0.0820995745	-0.0107708929	0.0762406833	-0.0340085143	-0.0762219246	-0.0160929011	-0.1199005419	0.0912898921	-0.0036149157	-0.0177637172	-0.0189536353	-0.0493633064	0.0603719312	0.0143154731	-0.0769393507	-0.0576308201	-0.0387409929	0.0529608827	0.0010570676	-0.1769730184	0.0628894987	-0.0469659021	-0.1140484259	-0.0542908	-0.0177889	0.00294749096464	0.00031644496321	-0.00633654	-0.0053250599999999	4.01517391716e-05	2.8356264003599995e-05	0.0643484	-0.0376316	0.00141613731856	0.00414071658256	-0.00114615	6.17599999999999e-05	1.3136598225e-06	3.8142975999999884e-09	0.00162935	0.000768346	5.903555757161535e-07	2.6547814224999994e-06	0.0	0.0	0.0	0.0
2603.5478340010773	-6.493238728239248	42.16214918190605	6778461.323931701	2641.7666642390554	-17.497634921768622	6978931.108284746	306.16722785549683	2804.808045839997	-0.8932349951110155	7866948.174008781	0.7978687564909758	2751.9088026679	2016.7995332685143	1.013514	16.962831	0.12052659	0.0567561	0.0073135037	-0.0122948612	0.0473557337	0.0132266092	-0.0334632315	0.0805863163	0.0452432125	-4.56682e-05	0.1128465203	0.0745273714	0.0134447486	0.0426673803	0.022957916	0.0121211357	-0.0914940067	0.0274726052	-0.1159205791	-0.0796262223	0.0296757397	-0.046449908	-0.0912175694	-0.0353804702	0.0208458825	-0.0581392496	0.0696610576	0.0328818369	-0.0155134034	-0.0139924968	0.0918249583	0.1358705452	-0.0843061404	-0.0713558024	-0.0320031606	0.1531176419	-0.0526939537	-0.0204959249	0.0470920939	-0.0067261633	0.0816480715	0.0219876528	0.0770535743	0.018625125	0.0219087698	0.03893068	0.0069608308	0.0997763596	-0.0224648597	0.030333873	0.0927647132	0.2063068741	0.1238831938	0.0199242194	-0.0320195765	-0.0576650489	0.0094740281	0.0511144732	0.0600800105	-0.0843807135	-0.026900929	-0.0698343186	-0.0559054182	-0.0245672181	-0.1080555064	0.0575591714	0.0507566976	-0.0964031599	0.1315444826	-0.0205678589	-0.0364667517	0.0053217417	0.1889772445	0.0138260456	-0.0330302316	0.0893620301	-0.0270431389	0.0535185084	0.0513157122	0.0043515395	0.0195615925	0.1156819201	-0.0650289001	-0.047087338	-0.0211151665	-0.0459138039	0.1029532625	-0.0654352221	-0.0620442792	-0.1162710085	-0.0621041165	-0.1039832518	-0.0014692338	0.0356867802	0.0614778853	0.0557779872	-0.024207172	0.0210601626	-0.0843177577	-0.0029408204	0.0555448079	-0.1246047529	-0.0013217962	0.058804452	-0.1092367876	0.1290521142	-0.0643103	-0.0622381241	-0.0574564894	0.0189782836	-0.1657239726	0.0472400325	0.1404328035	-0.0018197086	0.1015410129	-0.0835268245	0.0079111532	0.0608476141	-0.0513420481	-0.1149575937	-0.0365008	0.01779	0.00133230840064	0.0003164841	0.0253299	0.03166644	0.00064160383401	0.0010027634222735	0.0545129	-0.0098354999999999	9.673706024999994e-05	0.00297165626641	-0.0008523969999999	0.0002937530000001	7.265806456088295e-07	8.62908250090588e-08	0.0008610039999999	-0.000768346	5.903555757161535e-07	7.413278880158278e-07	-0.000162594	-0.000162594	2.6436808836000004e-08	2.6436808836000004e-08
