global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3868.829242168758	1.945082268422084	14967839.705060083	3.78334503093	4459.7086900686	5.393851354549042	19889001.60027339	29.093632434970537	4295.449081235471	0.6673925542445431	18450882.80948665	0.4454128214610554	4204.674933340455	3358.6825332424382	0.901654	9.871855	0.047174175	0.0267995	0.0246080022	0.1261284264	-0.0448762194	0.0485018091	-0.0678308709	0.0606592314	-0.1162896963	0.062434334	-0.039131788	0.0484554169	-0.0777616379	-0.0294516983	-0.0514769739	0.097043127	0.0554688456	0.05103507	-0.1941149553	0.0232321307	-0.1066515143	-0.1353924263	-0.0699997852	-0.1595869987	0.0699374484	0.0031281603	0.0373226243	0.1597024199	-0.0054616621	0.0211200835	0.0023421259	-0.0832359746	-0.1452901327	0.0546753158	-0.0341493328	0.0638214647	0.0214093688	-0.0991078019	-0.0027290642	-0.0369143496	-0.1092497733	0.0250508957	0.0267823483	0.111197613	0.0223346794	-0.0896044495	-0.0753090231	0.0724207808	0.1003805029	-0.062961918	-0.0157362177	-0.0946486023	-0.0362936678	0.0979159367	-0.0086777501	-0.0114728185	0.217217911	-0.1469962435	-0.0470986344	-0.0523293549	-0.051557533	-0.0217728453	-0.1784922871	-0.0767536721	0.032463872	0.0200227779	0.0374425719	-0.0397759714	0.0623183542	-0.1139440764	-0.0359766278	0.0658949097	0.1278981217	0.1031924235	0.0742975552	-0.0016045549	-0.044579056	0.0399970231	0.0062167706	0.1419847373	0.0702969894	0.0436196702	0.0749124448	0.0230997495	0.0086309808	-0.1007338963	-0.073723803	-0.1729885721	0.0228184928	0.0489283867	-0.0997019945	0.0238238051	0.0012690043	-0.0529287926	0.0281138308	0.0643243513	0.0220363416	0.066505766	-0.0426118008	-0.1389109129	0.1701443724	0.0026367535	-0.0826340153	-0.0907593081	0.0493164749	0.0131259675	-0.0619145695	-0.0084568186	-0.1142313295	0.0251890118	0.00520236	1.0049999999999296e-05	2.70645495696e-05	1.0100249999998583e-10	0.0241838	-0.0039004	1.5213120160000014e-05	0.0005848561824399	-0.0618644	-0.0227371	0.00382720398736	0.00051697571641	-0.00151502	6.846e-05	2.2952856004e-06	4.686771600000001e-09	0.000282694	0.0001150439999999	7.9915897636e-08	1.3235121936e-08	0.00027202	0.0002270285	5.154193981225e-08	7.399488039999999e-08
3873.773639545175	4.944397376416873	15006122.21043507	24.447065415918058	4464.825570500202	5.116880431602112	19934667.374992456	26.18246535131262	4290.464755015896	-4.984326219574541	18408087.814033613	24.843507863138235	4196.670020896332	3370.4506279060643	0.925653	10.134602	0.08112476	0.0405384	0.0341514173	0.127259574	-0.0880318348	0.1263466402	-0.0589830074	0.116506624	-0.0633869299	0.0064388278	-0.0419064722	0.0131398154	-0.1033739853	-0.006582741	-0.0215658826	0.016252071	0.0140299763	0.0962526025	-0.1663064983	-0.0039280069	-0.0228485944	-0.1071886402	-0.1656277758	-0.0098870866	0.0397814358	0.0069691552	-0.0627162016	0.1200770978	0.1077538422	0.0031446577	-0.0364791929	0.1292275663	0.0181608856	0.1093651847	0.0664379485	-0.1395700037	0.1568693048	0.0514823707	0.0630516882	0.0490355656	-0.0623154001	0.0980948662	0.0878910743	0.0434425451	0.0959133339	0.0686943994	0.0879001102	-0.0015632528	0.142417337	-0.0267687406	-0.0384327107	-0.0499581255	0.0261093215	0.1791213827	-0.0176618684	0.0914214284	0.1163292586	-0.0316282538	-0.0655358413	-0.0036780655	-0.1477845268	0.0120273706	0.0242366328	-0.1422640801	0.1339595866	0.0352833423	0.0454937223	0.077208421	0.0115853545	0.1126194512	-0.0510218674	0.0777748165	0.0625672487	0.0770472876	-0.0214632257	0.0673388923	-0.0163436447	0.0869605038	-0.0800464393	0.0899483665	0.0228625722	0.1049537809	-0.1075320996	-0.0134675653	0.0189989472	-0.1156898775	-0.0762264523	-0.1677769898	-0.0064996545	-0.0612921438	-0.0890019267	0.0380684123	0.0050661548	-0.0185052926	-0.0498923516	0.1703839992	-0.0419004746	0.0313985513	-0.0268384469	0.0135426264	0.0192251299	-0.0208580502	-0.1029723808	-0.1037852794	0.0812361112	0.0088917655	0.0687691613	-0.010866692	-0.1134247617	0.032215118	0.00519395	-8.409999999999494e-06	2.69771166025e-05	7.07280999999915e-11	0.0541522	0.0299684	0.0008981049985599	0.00293246076484	-0.0409782	0.0208862	0.0016792128752399	0.00043623335044	-0.00109473	0.00042029	1.1984337728999998e-06	1.7664368410000004e-07	0.000228801	-5.389300000000001e-05	5.2349897601e-08	2.9044554490000006e-09	0.000140968	-0.000131052	1.7174626704e-08	1.9871977024e-08
3866.697233082592	-7.076406462582781	14951347.492328571	50.07552842368335	4450.48209619793	-14.343474302271716	19806790.88857833	205.73525505992907	4290.017251956253	-0.4475030596431679	18404248.02208228	0.2002589883899967	4198.391214074065	3358.0611772590487	1.074214	11.761144	0.02526891	0.0184688	-0.0150428586	0.1039579858	-0.038950409	-0.0014152676	-0.036201414	-0.0238965207	-0.019947156	0.0390963608	0.1276506918	0.1372457345	-0.0158962471	-0.0135986613	-0.0060204488	-0.0305107845	0.1012394645	0.0787541488	-0.039451162	-0.0377026293	0.0822483341	0.0828105927	-0.0831031162	-0.0530959283	-0.0519452264	-0.0167437893	-0.0341737501	-0.1013107004	-0.1584481814	-0.0018879993	0.030740825	0.0412034951	0.0544269143	0.131032805	0.058681649	0.0123578936	-0.0653280296	-0.0443329976	-0.1302063924	0.0841224065	-0.0112824175	0.0379450165	0.1282654945	0.0475412784	-0.0334954543	-0.0682513299	0.0021308867	0.0588231182	0.0266522652	-0.0281580495	-0.0878701297	-0.0205349002	-0.0301128862	0.0707114961	-0.0975677047	-0.0366570108	-0.0312698445	-0.0011899022	-0.004541527	0.0737882199	-0.0659996722	-0.1190191434	0.0523090193	-0.0721214178	0.110675783	-0.1184874946	0.0539574039	-0.0809526838	-0.0237293586	-0.0455533446	0.1519174621	-0.0159050223	-0.0892772692	0.0100354709	0.0648631839	-0.1347889141	0.1125851076	0.0185859053	0.0075778444	0.0267546419	0.0554236149	-0.0312546012	-0.0684755713	0.022815507	0.0245111025	-0.0849100446	-0.1313086052	-0.0948180731	-0.0242697166	-0.0822723359	0.0142384181	-0.0366795842	-0.0354151916	-0.0846349995	-0.0055791783	0.0101493227	-0.0551532695	0.0199335145	-0.0507654478	0.0345625835	0.0133313182	0.0146734482	-0.0012312955	-0.1522763067	-0.0348066236	0.1192993428	0.0493039369	-0.013271799	-0.1124192083	0.0391140859	0.00519976	5.81000000000019e-06	2.7037504057600003e-05	3.375610000000221e-11	0.037652	-0.0165002	0.0002722566000399	0.001417673104	-0.0409659	1.2299999999999813e-05	0.00167820496281	1.5128999999999535e-10	-0.00113869	-4.3960000000000006e-05	1.2966149160999998e-06	1.9324816e-09	0.000228801	0.0	5.2349897601e-08	0.0	0.00027202	0.000131052	1.7174626704e-08	7.399488039999999e-08
3863.538960621872	-3.158272460720127	14926933.300243134	9.974684936143166	4444.483157798648	-5.998938399282451	19753430.53995584	35.9872619183855	4288.041369001393	-1.975882954860026	18387298.78226734	3.904113451306388	4196.0189674867	3337.16748802478	0.985902	10.794252	0.0597788549999999	0.0373285	-0.0349647647	0.0590934966	0.0121123481	0.0078138096	-0.030313256	-0.045874967	-0.0427828614	-0.0615261251	0.0721604704	0.1487139243	-0.0611401313	-0.0166378054	0.0367340086	0.0178196777	0.0876926418	0.0342251684	-0.0575311784	-0.0577627626	0.0995369143	0.1010888975	0.0417301599	-0.0027946628	0.0194325877	0.0671977922	0.047511281	-0.0375188042	-0.0234663089	-0.0394895043	0.0013665839	-0.077125283	-0.1164353834	-0.0284986258	-0.0430908056	0.1406695125	0.0349145555	-0.0038091713	0.016685942	-0.0386175205	-0.0773844522	-0.099594345	0.1060684204	-0.0119434558	0.001186423	-0.1024316675	-0.0159904585	-0.0811586321	-0.0268320193	0.0220979634	-0.0782603582	-0.0326761411	-0.0321363034	0.0277300995	-0.0347525207	0.0594168072	0.038823582	0.0734326708	0.0374892753	0.0408672153	0.0270393265	-0.1030102433	0.003235985	0.0277912483	-0.060104889	0.0608917494	0.0086457857	-0.0485772027	0.1447971887	-0.0574900021	0.0143610433	0.0930038371	0.0241394449	0.1153236891	0.0298348482	-0.0823005862	-0.0774680267	0.0651780145	0.120018942	-0.1145610768	-0.0318963453	-0.0259265372	0.0178364785	0.0393687295	0.061850217	0.0087769529	-0.1019447333	-0.0626155317	-0.081977841	-0.0398453517	0.0393012268	-0.0424283493	-0.0418559013	-0.1154036714	-0.0063412923	0.0073862809	0.0079305568	-0.0596011922	-0.1272830418	-0.0165451968	-0.1703875452	0.0954043884	-0.0604018429	-0.0972565421	-0.1552804135	0.0372975641	-0.0689686796	-0.0156710845	-0.1112164334	0.0458586883	0.00519605	-3.7100000000005184e-06	2.69989356025e-05	1.3764100000003846e-11	0.0346127	-0.0030392999999999	9.237344489999969e-06	0.00119803900129	-0.00940949	0.03155641	8.85385020601e-05	0.0009958070120881	-0.00145288	-0.00031419	2.1108602944e-06	9.87153561e-08	3.94023e-05	-0.0001893986999999	1.55254124529e-09	3.587186756168999e-08	0.00027202	0.0	0.0	7.399488039999999e-08
3870.224537740941	6.685577119068967	14978637.97253208	44.6969414150185	4472.062222711404	27.57906491275571	19999340.52380246	760.6048214619932	4287.9182769001545	-0.1230921012383987	18386243.149374392	0.0151516653872842	4197.902689824967	3361.3952513158874	0.869977	9.525026	0.025818955	0.0160646	-0.0756341007	0.0439181309	-0.0346708396	-0.0173956589	0.0267850104	0.0457997179	0.0160028943	-0.0878419669	0.1343611266	0.066004633	0.014897911	-0.0478227162	0.0508561744	0.0167602278	0.0622548555	0.0450488877	0.0237675465	-0.0341730792	0.0705715811	0.1674282729	-0.0197517971	-0.1459371142	-0.0953549878	0.0985089519	0.0313735396	0.0956958587	-0.1584425941	0.0126977779	0.1523898604	-0.0734021249	-0.1225878885	0.003101947	-0.0033889706	-0.011492183	-0.0266609449	-0.0264032694	-0.1017858866	-0.0338624838	-0.045674288	0.0744277891	-0.021444313	-0.0502209573	-0.0235109682	0.0211802314	-0.2006121846	-0.0483636256	0.1807828695	0.0191435117	-0.0614455474	-0.0418685107	-0.00841084	-0.0145160664	-0.1138125081	-0.0082112073	-0.0226065323	-0.029670621	0.0890791256	0.1389076724	0.1123776326	-0.0971876676	-0.0184824851	-0.0002058985	0.0228956624	0.0117388331	-0.0115609613	-0.2184235291	0.0624650679	-0.0414263207	0.0711680946	-0.0444375619	0.059872139	0.0817845088	0.0157369558	0.0470559369	-0.1424341616	-0.1089230323	-0.0934743294	0.0394242514	0.0596086499	-0.1109281885	-0.0795978982	0.0483589996	0.0249556751	-0.0015887133	-0.104891325	-0.0707028696	-0.0563316922	-0.028487076	-0.0327824295	-0.0204987586	-0.0351048661	-0.1715682138	0.0094678727	-0.0594716384	0.006356532	-0.1079924369	-0.0419813903	-0.035201647	0.0307704969	0.086051332	-0.0408582624	-0.0619198253	-0.0725771614	0.0784257119	-0.1176080874	-0.0180634961	-0.1098185471	0.0524223074	0.00519976	3.7100000000005184e-06	2.7037504057600003e-05	1.3764100000003846e-11	0.0346085	-4.200000000002813e-06	1.7640000000023626e-11	0.00119774827225	-0.0226431	-0.01323361	0.00051270997761	0.0001751284336321	-0.00139073	6.214999999999997e-05	1.9341299329e-06	3.862622499999996e-09	0.000228801	0.0001893986999999	5.2349897601e-08	3.587186756168999e-08	0.00027202	0.0	0.0	7.399488039999999e-08
3869.199694805233	-1.0248429357079658	14970706.278280906	1.0503030428705218	4472.456434167075	0.3942114556712113	20002866.555522464	0.1554026717824154	4287.036089450958	-0.8821874491968629	18378678.43225496	0.7782546955204676	4195.7969535901775	3383.067006974324	0.946557	10.363475	0.0267313199999999	0.0154236	-0.1125569159	-0.0384076294	-0.0447855639	-0.1020222723	0.0855480861	-0.0227149002	0.0258412514	-0.0849743029	0.1382122935	0.0557206505	0.0669705073	-0.087055965	0.0037025417	-0.0479274484	0.0604484304	-0.0682554995	-0.0037507459	0.0636752044	-0.1200075128	-0.0430890785	-0.1213744544	-0.0068424572	-0.042313743	0.0240733714	-0.0456643907	0.0945980026	-0.1146743123	-0.1150548652	0.0040231131	0.005968572	0.0926325968	-0.0281259204	-0.0318730789	-0.0120044105	0.0599485746	-0.010217119	0.0148712892	-0.0104578275	0.0415218445	0.088445024	0.094873667	-0.0971442315	0.1535281177	-0.009887945	-0.1881072754	0.0979756221	-0.0300000873	0.021991948	-0.0420846579	0.0287657876	-0.0721676287	-0.0343616021	-0.027992347	0.0444639826	-0.0391930527	-0.0741548646	-0.0640716872	0.0221319425	-0.0248035287	0.1072841558	-0.0291156228	-0.0718604636	0.1835063674	-0.0431034927	0.0881285429	-0.0698388518	-0.0822254276	0.0438524848	-0.0132384663	0.0357487244	0.0156564794	-0.0538047704	-0.1008316791	-0.1211119287	-0.177871322	0.0951907413	-0.0941431666	0.0186203934	0.0264231987	-0.0483447254	0.0505192618	0.0699529057	-0.0115792182	0.040470216	-0.0568904147	-0.0633590813	-0.1537972598	-0.0290913317	-0.0074791596	-0.0954159667	0.0033481785	-0.0744372512	0.0381027013	-0.0848527088	0.0980067312	-0.0494923012	0.0331604916	0.0204232995	-0.100003078	0.0846634171	0.020254535	-0.0533135354	-0.02845389	0.0054277984	0.0576023744	-0.0204479845	-0.1082280018	0.0587790397	0.00519976	0.0	2.7037504057600003e-05	0.0	0.0398992	0.0052907	2.7991506490000023e-05	0.00159194616064	-0.00940398	0.01323912	8.843483984039998e-05	0.0001752742983744	-0.0012267	0.0001640299999999	1.5047928900000002e-06	2.6905840899999974e-08	0.000228801	0.0	5.2349897601e-08	0.0	0.00027202	0.0	0.0	7.399488039999999e-08
3869.3992847617233	0.1995899564903993	14972250.824914536	0.0398361507318395	4477.1594319126825	4.702997745607718	20044956.578764696	22.118187795191275	4291.6378276709565	4.601738219998879	18418155.243896287	21.17599464539845	4201.137582180096	3373.298661879369	0.871874	9.545797	0.0496499899999999	0.0268809	-0.0887693917	-0.0325759863	-0.0101469117	-0.0916752561	0.0763883212	-0.0034801616	0.0051931364	-0.0537176616	0.016444895	0.0539174822	0.0570032551	-0.1102139363	-0.015670228	0.0332452088	0.0919780985	-0.0291255243	0.0200311882	0.0159985951	-0.0388516999	-0.0517643719	-0.0767086165	-0.0117468578	-0.102890125	-0.0466542176	0.0531169075	0.0142210939	0.0463868542	0.135539863	-0.0245272354	0.1120631051	0.1817887073	0.0167292679	-0.0919218859	0.1123085477	-0.0305871031	0.0268019978	-0.0949178711	-0.0170523147	0.0164394841	0.0044384423	0.0022546419	-0.0964230611	0.0739656359	-0.0892436614	0.0129728356	0.1246658292	-0.1739195835	0.0068492566	-0.0156913523	-0.0611790777	-0.0710991463	-0.0850767695	-0.0261929133	-0.0573594214	0.0470307648	-0.0506349268	-0.0384776269	0.056498017	0.0085803949	0.1405923083	0.0687855706	-0.0743449129	0.0146686157	0.0858528263	0.0348199023	-0.0012428712	-0.1873767148	0.05659802	-0.0879053785	0.0004800233	-0.1125674325	-0.049789549	0.0152182988	-0.1098486309	-0.0089671191	-0.0665442366	0.0819711959	0.0690970103	-0.0066268711	-0.0049950444	0.0537621196	0.0492178871	-0.0076695451	0.0660068959	-0.070795538	-0.0621208867	-0.1520187356	0.0360197243	-0.0611941119	-0.0675957307	-0.0252527916	-0.0441290356	0.021003326	-0.1115325195	0.1190353882	-0.0047772278	0.058404981	0.0194863305	-0.0812988081	0.0780668228	0.090590833	-0.036146715	-0.1009312609	-0.080938975	0.1490622176	-0.0228235037	-0.1064475877	0.0649037979	-0.00125551	-0.00645527	1.5763053601e-06	4.167051077290001e-05	0.042455	0.0025557999999999	6.532113639999985e-06	0.001802427025	-0.0165664	-0.0071624199999999	0.0002744456089599	5.130026025639999e-05	-0.00131263	-8.59299999999999e-05	1.7229975169e-06	7.383964899999983e-09	6.2012e-05	-0.0001667889999999	3.845488144e-09	2.781857052099999e-08	-0.000144791	-0.000416811	1.7373140972100001e-07	2.0964433681e-08
3871.801162576852	2.4018778151289557	14990844.242531464	5.769017038808644	4482.268443852155	5.109011939472111	20090730.402752817	26.102002997668585	4293.094718829139	1.4568911581827706	18430662.264838647	2.1225318467911345	4199.505264818534	3378.499363916913	0.904716	9.905378	0.03821784	0.019426	-0.0885813761	-0.0436532985	-0.0401008779	-0.0282183135	0.0881931771	0.023071778	-0.0075147147	-0.0067685457	0.0055511336	-0.0288043753	-0.0605216584	-0.0258735764	-0.0720053191	0.031208587	0.0460372816	-0.1033862248	-0.0149148222	0.0918441314	-0.1621641637	-0.0099562706	-0.0634099753	-0.0022766187	-0.0778866417	-0.0873804226	0.1049847661	0.0809724259	0.047163208	0.1304250255	-0.0057648982	-0.076222265	0.0088139492	0.0675200146	-0.0257682791	0.0563606851	0.0565498936	0.0284320588	-0.0568601319	-0.0938519511	-0.0600106556	0.0103275983	-0.0250250372	-0.0943130423	0.0389003288	0.0004037836	-0.077284334	0.0547874351	0.0362389708	-0.0045085944	0.032935558	0.0057428224	-0.1112921044	-0.0680829609	-0.0141515964	0.0720256871	0.0280438377	-0.1110428321	-0.0911148628	0.040761517	0.0285513862	0.1681604624	-0.0148879136	-0.0914171753	0.0240145833	0.0697776293	-0.0123755953	0.0257905225	-0.0633441899	-0.003965431	0.0324294915	0.0175234942	0.0599704279	0.0385028362	0.0885687674	-0.0307403486	-0.1513574941	-0.0784119479	0.1035359399	-0.002930353	0.1097792189	0.0306445116	0.074287846	0.0538403065	-0.0476187618	0.0583285337	-0.0548447762	-0.0623142311	-0.0979142147	-0.0076552135	-0.101283634	-0.0663338192	0.017500212	-0.0482479181	0.0123775173	-0.0119375633	0.0990062016	0.0288235996	0.0702936675	0.0296427951	-0.1050252505	-0.028229885	0.0637196623	-0.0102728687	0.006761059	0.0397669873	0.0400270084	-0.0251890118	-0.1044804285	0.0707724105	0.00519428	0.00644979	2.69805447184e-05	4.159979104410001e-05	0.0345986	-0.0078564	6.172302095999999e-05	0.00119706312196	-0.0311871	-0.0146207	0.0009726352064099	0.00021376486849	-0.0012936	1.902999999999996e-05	1.67340096e-06	3.621408999999984e-10	0.000228801	0.0001667889999999	5.2349897601e-08	2.781857052099999e-08	-0.000144791	0.0	0.0	2.0964433681e-08
3868.7457584407607	-3.0554041360915107	14967193.743453376	9.335494434845112	4482.359718360854	0.0912745086989161	20091548.64478399	0.0083310359382285	4285.919714759752	-7.175004069386887	18369107.80136632	51.48068339571839	4196.027983873847	3372.221620460251	1.000744	10.95675	0.0176423099999999	0.0155918	-0.0289572057	-0.1259272312	-0.0705298099	0.0125199558	0.1504042518	-0.0479192408	0.0758340867	0.0410130629	0.0654087749	-0.0083601176	-0.0049179174	-0.0518798702	0.0061943646	-0.0514544483	-0.0727587147	-0.1186650816	-0.1278924429	-0.1818915228	-0.0114575055	-0.0925949681	0.0586971586	0.0015598561	0.0283596128	-0.0284363577	0.0179651537	0.0423625572	0.0407090848	0.1870545281	0.0220835855	-0.0013539703	-0.0689466733	-0.0514327461	0.0108352392	-0.0422843158	0.1010464489	-0.0272753999	0.0336127706	0.0249346718	0.066895954	-0.0362233315	0.2157493181	-0.0450409315	-0.0166773583	-0.0226209558	-0.0993698404	0.0297650661	-0.0782713964	0.0769477178	0.0686027292	0.0850244508	-0.0373696846	0.1035115604	0.0764396595	-0.1615518736	0.0387250614	0.0252817406	-0.0071902951	-0.0481590332	-0.0179194825	0.0338018694	0.0484368087	-0.040814773	-0.0505101505	0.1448692459	0.0206978857	-0.0709067682	0.0004412512	0.000300995	-0.0222762989	0.0931527556	0.1153005822	-0.0432173739	0.0912952027	-0.0494340775	-0.083822434	0.056049259	-0.1057310125	-0.0768663084	-0.1152660071	-0.0716721869	-0.0661487163	0.0119312325	-0.1331402559	0.0909246304	-0.0027015406	-0.1283439847	0.0437279802	-0.0640771379	-0.1038587671	-0.0423958043	0.04676012	-0.006313166	0.0244319139	0.0207974557	0.004311124	0.0598341783	0.1639828362	0.0283358559	0.0530219526	0.0496425361	0.1028940105	-0.0759700185	-0.0409249135	0.0803510673	0.0164911795	-0.0275434712	-0.102329975	0.0763617167	0.00254947	-0.00264481	6.499797280899999e-06	6.9950199361e-06	0.0345974	-1.1999999999998123e-06	1.4399999999995496e-12	0.00119698008676	-0.0311917	-4.600000000000437e-06	0.0009729221488899	2.1160000000004017e-11	-0.000993766	0.0002998339999999	9.875708627560005e-07	8.990042755599996e-08	0.000228801	0.0	5.2349897601e-08	0.0	-0.000144791	0.0	0.0	2.0964433681e-08
3868.838237060915	0.092478620154452	14967909.30454461	0.0085522951856714	4485.184507035227	2.824788674373849	20116880.06214884	7.979431054870767	4287.169370751498	1.249655991745385	18379821.213509794	1.561640097705142	4193.756439792289	3348.683419680433	0.926368	10.142434	0.0126730099999999	0.0106106	-0.0131350452	-0.1335230906	-0.0111919478	0.0587083856	0.1209421636	0.0033351553	0.019840527	-0.0297067738	0.0431171746	-0.0638838606	0.0272606871	-0.0243547709	0.0415196096	0.050591248	-0.1119157647	-0.0782054228	-0.0015259496	-0.0960666438	0.021353779	-0.0284639426	0.0996756858	0.0547873638	0.0394820865	0.0364401606	0.0072730358	-0.0312129275	0.0794732429	-0.0751322315	0.025950538	-0.0263691278	-0.1005151525	0.0029521281	-0.0151542403	0.0839624066	0.1370626355	0.0546497925	0.0569717653	0.0428547031	-0.036158589	-0.0513389624	-0.0513127053	-0.1366516749	-0.1216428586	-0.0925624905	0.1284008508	0.0280649097	0.0005202837	0.1129362722	0.0936668044	0.0368702384	0.0160224243	0.0822731789	0.0623876996	0.0449304583	0.0030558304	0.0181052326	0.0695004957	-0.0865877232	0.0528373394	-0.0093086391	0.0183161531	0.0291152438	-0.0291594683	0.0922279703	0.0350203388	-0.0215471668	0.1318696938	0.0422295874	0.0238198973	0.0313088088	0.0770411949	-0.069776276	-0.00988747	0.0373098772	0.0694488567	0.0598903532	0.0926730154	-0.0531293075	0.0563748658	0.0921429477	-0.0235081659	0.0042989311	-0.097511632	0.1066853336	0.0540911854	-0.1145196356	0.0281040807	-0.0072074307	-0.0545865212	-0.0528933022	0.0977581869	-0.0894115137	-0.0260611527	0.0795038096	-0.0567172557	-0.013331642	0.0630477508	-0.0262420608	-0.0615658604	0.0734791374	0.0251193309	0.0101649963	-0.0661793218	0.1141075199	-0.0376126833	-0.0298858491	-0.1	0.0816496581	0.00519428	0.00264481	2.69805447184e-05	6.9950199361e-06	0.0345969	-5.000000000005e-07	2.500000000005001e-13	0.00119694548961	-0.0311897	1.9999999999985307e-06	0.00097279738609	3.999999999994123e-12	-0.00119428	-0.0002005139999999	1.4263047184e-06	4.0205864195999975e-08	0.000228801	0.0	5.2349897601e-08	0.0	-0.000144791	0.0	0.0	2.0964433681e-08
3873.779749628558	4.941512567642803	15006169.548632294	24.41854645617177	4502.691115173427	17.506608138199226	20274227.27866172	306.48132850446336	4288.87293913793	1.70356838643238	18394431.08806963	2.902145247251823	4200.363109652882	3367.2240751318136	0.958654	10.495916	0.019248935	0.012395	-0.0400024529	-0.0983188748	-0.0624649353	0.0605436782	0.1315966641	0.0991508664	0.0259456871	-0.0021029437	0.0402858036	-0.0631971436	-0.0413435805	-0.0204429307	0.0188028749	0.035869644	-0.0600536166	-0.0882655017	0.0632299865	-0.1895971227	-0.0337514218	0.104714527	-0.0651390103	-0.1271695165	0.0158403253	0.0239998555	-0.101918502	0.1602859092	0.0210175397	-0.0929814957	-0.1472453784	0.027055051	-0.0339144389	0.0135564179	0.0395018337	0.1227698275	0.0306000511	-0.1207081452	-0.0294416672	0.0870901928	-0.0966242603	-0.0480144369	0.0146754532	-0.1178821962	-0.1402824814	0.0016199431	-0.0884670453	-0.1086478428	-0.0521208032	0.0850181927	0.0849466357	-0.0130667158	-0.0271735839	0.0390594154	0.0561261988	-0.1307092784	-0.0913235862	-0.0886187893	0.1155858968	0.0656557086	0.0865180327	-0.1308905104	0.0146541676	-0.0452304601	0.1784407038	0.0388253091	0.023492896	-0.0015554912	0.0773243996	0.019577411	-0.1663471343	0.0767144915	0.0150943447	0.0539556785	-0.0244660683	0.0266152968	-0.0748672284	-0.0211001042	0.0780190018	-0.0741944957	0.1520877112	-0.0776033552	-0.1301728932	0.035817637	-0.1164258401	0.0804833131	-0.0715483873	-0.0919142891	0.1383637062	0.005799673	-0.0476714301	-0.0069309303	0.0605568711	-0.1211621826	0.1310170911	0.030067899	0.0670517108	-0.0709112522	0.1637391826	0.0899948194	0.0635410474	-0.0282590119	0.0835009122	-0.1323401209	0.0514743108	0.1658256812	-0.090499524	-0.032215118	-0.097494591	0.0866153656	0.00519507	7.900000000005125e-07	2.698875230490001e-05	6.241000000008097e-13	0.0345949	-2.000000000002e-06	4.000000000008001e-12	0.0011968071060099	-0.0395478	-0.0083581	0.00156402848484	6.985783561000001e-05	-0.00113869	5.559000000000011e-05	1.2966149160999998e-06	3.090248100000012e-09	0.000228801	0.0	5.2349897601e-08	0.0	1.73799e-05	0.0001621708999999	2.6299400806809997e-08	3.0206092400999997e-10
