global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3087.7998874126583	8.670512485219206	9534508.144705623	75.17778675634213	3662.3244645423615	17.258608367961642	297.8595627986756	13412620.483585496	3226.1031571319154	7.009627749273022	49.134881183378376	10407741.580456512	3239.802481947916	2888.7218074585503	1.09025	15.928391	0.165935965	0.109385	0.0213394858	0.0264192738	-0.1067920568	-0.1530103337	-0.0777888293	0.0254245447	-0.1419062078	0.0230885577	-0.0949920163	0.0260597336	0.0830197042	-0.0336904275	0.0816344578	0.1232934984	-0.0020494458	-0.150915353	-0.0123639446	0.067835113	-0.0117310375	-0.0828164067	-0.0110241327	-0.0143333177	0.1609531195	-0.1226374099	0.0376135283	0.044710831	0.0672944296	0.007292632	-0.0501221967	0.0795086047	-0.0066266072	-0.0239321944	0.158036998	0.0337641555	0.0405496456	0.1149025973	0.0280644259	-0.0405778954	-0.0517714845	-0.010912644	0.0108030626	-0.0716461155	-0.0365650742	-0.1555234785	0.0273421852	-0.1321780335	0.2021933373	0.0333877553	-0.0179160885	0.0211628992	0.0453645768	-0.0566983388	0.0284170427	-0.0548335649	-0.1242475087	0.0329500317	0.0580015791	-0.092917304	-0.0522698865	-0.0786590774	-0.1213748763	-0.1658619485	-0.0137485109	0.0621425447	0.170679994	-0.0575954928	-0.0133980215	0.043124957	0.0758030069	0.0140044608	0.0727846933	-0.0403707748	-0.037085333	-0.0498309519	0.1070132493	0.0207996191	-0.0376426604	0.0076552911	-0.0899081856	0.0899057787	-0.0330806376	-0.1172747534	-0.0808851861	-0.0540402985	-0.0071111059	0.112482425	0.1504108988	0.1621677959	-0.0420549379	0.0987543142	-0.0450109866	0.0248671047	0.0546844634	0.1145821545	0.0169265212	0.0595040828	-0.094435796	0.0216306984	0.0825366308	-0.0380654905	-0.0585051715	0.0909027217	-0.0307610086	-0.0513772734	-0.1116312463	-0.0168752424	0.00929259	0.1529318977	0.0591704081	-0.0610990424	0.0448941175	0.0422907459	-0.1698688163	0.1244166307	0.1722585173	-0.032215118	-0.097494591	0.0866153656	0.0334239	0.0125181	0.00111715709121	0.00015670282761	0.0353798	0.0022257	4.953740490000018e-06	0.00125173024804	0.0453662	0.045169565	0.00205809210244	0.0020402896022892	-0.00058932	-0.00177381	3.472980624e-07	3.1464019161e-06	0.000288989	0.000134471	1.8082449841000005e-08	8.351464212100002e-08	-0.000951299	0.000212171	9.04969787401e-07	4.5016533241000016e-08	0.0
3072.6641011041656	-15.135786308492698	9441264.67821427	229.092027176355	3654.526900520692	-7.797564021669586	60.80200467203598	13355566.866629375	3221.631991772895	-4.471165359020233	19.99131966770253	10378912.69041459	3235.841440522438	2845.726705275008	1.113442	16.26722	0.1265649	0.0627308	-0.0016718242	0.0863865512	0.0096322316	0.0693490007	0.0265003851	-0.0339111188	0.0073484972	-0.1139648121	-0.2172255375	0.0142400611	-0.0183779469	-0.0544247916	0.0469426539	-0.0757391309	-0.0880059311	0.062143378	0.0217226594	-0.0144599759	0.111594533	0.0314431889	0.1855286933	0.0700562072	0.052635318	-0.0294898719	0.1176755854	-0.0336564258	-0.1543800937	-0.0508609163	-0.0141126108	0.1010136607	-0.0337151604	-0.0438933564	0.0641375888	-0.0750183732	-0.0360727556	0.0171335547	-0.0626028997	-0.0387518049	0.1323995721	-0.0883042263	-0.2291968771	0.0978417623	0.0451487373	-0.0016162206	-0.0014589964	0.0446736473	0.0726060123	-0.1004470119	0.059831264	-0.0676438731	-0.006558926	0.0128600409	-0.0042234696	-0.0503912467	0.1013431931	0.0137842028	0.0175246723	0.0227506716	-0.0368351167	0.1233490653	-0.0619553271	0.080472396	0.1261562489	0.08302129	0.0386510632	0.0682601973	-0.1195029744	0.156492207	-0.0888303227	0.0104128449	0.0341597253	-0.0555541272	-0.0680998709	0.0558340738	0.0912557672	-0.0857851839	-0.0656586595	0.0899719967	0.052479111	0.0336338389	-0.0201983743	-0.0963805759	-0.0330334866	0.0304297665	-0.0539769053	-0.1116726129	0.0426700219	-0.1412468655	0.0035813869	0.0314243438	-0.1337671774	-0.0710818876	-0.0909875971	-0.0119365372	-0.1113081557	0.0755102335	0.0318834095	-0.1149162575	0.064073287	-0.0018687225	0.0796374657	0.1724716027	-0.0257509394	-0.1353364211	-0.0645129675	-0.018783764	-0.0045073276	-0.119026913	0.1575482677	0.0802162466	0.1314447819	0.0628628157	-0.0680129916	-0.0533499396	0.0953818437	-0.0345302564	-0.0948181434	0.0912392418	0.040001	0.0065771	0.001600080001	4.325824441000003e-05	0.013212	-0.0221678	0.00049141135684	0.000174556944	0.0866958	0.0413296	0.00751616173764	0.00170813583616	-0.000959472	-0.000370152	9.20586518784e-07	1.37012503104e-07	-0.000306656	-0.000595645	3.54792966025e-07	9.4037902336e-08	-0.00111531	-0.000164011	1.2439163961e-06	2.6899608121000013e-08	0.0
3071.255768161451	-1.4083329427144236	9432611.993464986	1.983401677534668	3635.866697581914	-18.66020293877773	348.203173716369	13219526.642585214	3220.059807441642	-1.5721843312530837	2.4717635714377058	10368785.163501104	3235.8103831209232	2830.624751691273	1.067903	15.601905	0.0891578999999999	0.0559942	-0.0538754491	-0.0375459171	0.047373071	0.0712365526	-0.1851387182	-0.031713665	0.0696545656	-0.0435026937	-0.0542083849	0.0748306518	0.1271485531	-0.0592248271	-0.0505625034	0.1685294414	-0.035595034	0.0270560315	0.0186832711	-0.0267292303	-0.0093857801	-0.154344219	-0.0404339156	0.0079280219	-0.1241592295	0.0344664281	0.0434136114	-0.0125821448	0.1616173038	0.0006278928	0.0216389141	0.0614628932	0.092041951	-0.1156020532	0.1922656919	0.0612457181	-0.0129997861	-0.0085250677	0.0199775393	-0.007931384	-0.0039654574	-0.0339550238	-0.0836788217	-0.0266748576	-0.0052935635	-0.0142353884	-0.0049530779	-0.0292826078	-0.033350109	0.2036288276	-0.018908318	0.0640018224	-0.0914942508	-0.1432823919	-0.0609562394	-0.0322594455	0.0183272962	0.0203895854	0.0037074626	0.0760643469	-0.1060133395	-0.1348065433	-0.0279436961	0.0886078553	-0.0690590726	-0.0023451077	-0.0258409969	-0.1374200158	0.079552846	0.0584892327	-0.0317843079	-0.0073813396	-0.0019899928	-0.1380101993	-0.0767242975	-0.1379336675	-0.0081970831	0.0466760564	-0.0766015444	0.0486473641	-0.0173727343	0.1056658363	0.0169209569	-0.0467091271	0.1212378687	0.030351243	-0.0308559013	0.0582311556	-0.0163391261	0.0715089032	0.180645863	0.1256164263	0.1273696954	0.0137919242	0.0744660833	-0.0737152085	0.061258547	-0.0290744794	0.0866395862	0.0060343925	-0.0649818215	-0.1248571816	0.0363220381	0.0223291078	0.0669737963	0.1639031004	-0.126052513	0.0463431372	0.0402993695	0.0876413998	0.0441501963	0.0225473996	-0.0491965359	-0.0213899242	-0.1178245807	0.1014372997	0.0054925881	-0.0368302486	-0.0919753525	0.0955030384	0.0342186	-0.0057824	0.00117091258596	3.343614976e-05	0.0133049	9.289999999999991e-05	8.630409999999987e-09	0.00017702036401	0.0721336	-0.0145621999999999	0.00520325624896	0.0002120576688399	-9.8274e-05	0.000861198	9.657779076e-09	7.41661995204e-07	0.000206554	0.00051321	2.633845041e-07	4.266455491599999e-08	-0.00111531	0.0	1.2439163961e-06	0.0	0.0
3071.8679098934217	0.612141731970496	9436372.45583298	0.3747175000198386	3638.309653315407	2.4429557334929086	5.968032715805875	13237297.133408075	3218.7350666558923	-1.324740785749782	1.7549381494289495	10360255.429320311	3234.4661111829173	2829.477278228543	1.006389	14.703187	0.0983425249999999	0.0534052	0.0156614482	0.0597134027	0.1554803731	-0.0715607972	-0.0215276403	0.0863412191	0.0445054556	0.0479611314	-0.1053885683	0.1027754814	-0.1130261854	-0.0268372995	-0.0130841892	0.0586329993	0.0981380955	-0.06116942	0.0011492685	-0.0073139429	-0.09305729	0.0638247404	0.0996937626	-0.0338504752	-0.0844217488	0.0594264072	0.0201653393	-0.0287255959	-0.0632287925	0.0061728338	-0.0123816966	0.0531404482	0.0312693392	0.0385974945	-0.0430385319	0.0308762045	-0.0014092471	-0.2186921214	-0.1357562614	0.0278196148	0.0614208463	0.0614757558	0.0734898616	-0.0851351649	0.0786196476	0.096470501	-0.0289507083	-0.0427857504	-0.0090751595	0.0355137985	0.0350798701	-0.0448293517	0.0650452264	0.036349542	-0.1577978857	0.0237413599	-0.1113343373	-0.0599146768	-0.009818393	0.0881852811	0.0409053476	0.0962833029	0.1025952415	0.0196777476	0.0244748284	-0.0455526406	-0.1139281699	0.052627281	0.0049739526	0.0945276276	0.0020047616	0.022140831	0.0795953602	0.0941422447	-0.0016042029	0.02248518	-0.0753103284	0.1112639714	0.0765785823	0.0134619034	0.1085307811	-0.0522483073	0.2032820826	0.0197648248	0.080360254	0.1483387847	0.0462511536	-0.0560473267	0.0338927079	0.0668813457	0.0488892005	0.0064177786	0.0089119082	0.0963492867	-0.0125911215	0.0398285421	0.047639824	0.0361180667	-0.0539656461	-0.1048572575	-0.0159494425	-0.148255847	-0.0243621974	-0.0833558786	-0.0368457203	0.0413633617	-0.078380373	0.0859008503	-0.0768396014	-0.0600110935	0.040736014	-0.0023528433	-0.015131013	0.0382412309	0.0282325827	0.1077847521	0.0482552671	-0.0391140859	-0.0889712056	0.0993899282	0.0404777	0.0062590999999999	0.0016384441972899	3.917633280999996e-05	0.0265337	0.0132288	0.00017500114944	0.00070403723569	0.108676	0.0365423999999999	0.0118104729759999	0.0013353469977599	-0.000688187	-0.000589913	4.7360134696900004e-07	3.479973475690001e-07	-4.97775e-05	-0.0002563315	6.570583789225e-08	2.47779950625e-09	-0.00111531	0.0	1.2439163961e-06	0.0	0.0
3072.007611835519	0.1397019420974175	9437230.767175367	0.0195166326257901	3631.559632308972	-6.750021006434963	45.56278358731327	13188225.363016076	3213.651680441558	-5.083386214334496	25.840815404086	10327557.123204848	3225.080784536971	2810.8490460827925	1.014736	14.825143	0.072498275	0.0355037	-0.093469476	-0.0925905453	0.0865769129	0.0825413536	0.0858232404	0.0815798012	0.1281086751	-0.0747506691	0.0494726165	-0.0985889874	-0.0029152733	0.0019711506	-0.0573591869	0.0103123293	0.1168283047	0.064820852	0.0335463159	-0.0465485915	0.0812316908	-0.0561683001	0.1103688609	0.1242241777	-0.0023369969	-0.0864314471	-0.0885872622	0.0446696613	-0.0760190398	-0.2236114073	0.0151911563	0.1721987055	0.0239586116	0.1326642054	0.1630490813	-0.0598482472	-0.113066152	-0.0808688586	-0.1137053239	-0.0108860005	0.0340488414	0.0210758683	-0.0625319534	0.0901128844	-0.1632973252	0.0944661217	-0.0401946195	-0.063918612	0.0271747142	-0.0836442807	0.0840873963	-0.145652927	-0.0077130557	-0.0137762491	0.1046717731	0.1476196307	0.019309421	0.0461068158	-0.1056527531	-0.0151900223	-0.0253104025	0.0663467131	-0.0031021659	0.0526063825	-0.0057156634	-0.1530429034	0.0187852729	0.006765661	-0.2462020146	0.126148758	-0.1375759837	0.0092780128	0.1683826841	0.0284690547	-0.0599127995	-0.0654264402	0.093747258	0.0886559533	0.0355884288	0.1083266979	-0.009386269	0.0968650412	-0.0884686023	0.0501025049	-0.053804154	0.0214128166	0.1061829701	-0.0925593229	0.0521536016	-0.0948707986	0.0341512757	-0.0100757924	-0.1197619857	-0.0237879091	-0.1026530646	-0.0095447394	-0.0495634699	0.0044241093	0.145523216	-0.0716279315	0.0032089942	-0.0259165205	0.0391174495	-0.0987218152	-0.0703422407	0.0222886477	-0.0151846957	0.1467783107	-0.087718911	0.1183783646	-0.0143460858	0.0763362953	-0.1348814591	-0.0589921891	-0.0790561487	-0.0335249103	0.0475743089	-0.0413807664	-0.085810973	0.1028845713	0.0327893	-0.0076883999999999	0.00107513819449	5.911149455999997e-05	0.0121517	-0.014382	0.000206841924	0.00014766381289	0.0854477	-0.0232282999999999	0.00730130943529	0.0005395539208899	-0.000372337	0.00031585	1.38634841569e-07	9.976122250000004e-08	0.000178364	0.0002281415	5.2048544022250006e-08	3.1813716496e-08	-0.00111531	0.0	1.2439163961e-06	0.0	0.0
3080.480914329903	8.473302494383915	9489362.663550796	71.79685516133269	3644.350447237492	12.790814928519922	163.60494653564808	13281290.182280108	3220.557044144951	6.90536370339305	47.68404787613818	10371987.674591662	3234.574812088219	2832.107516673932	1.037422	15.156585	0.0658267294999999	0.0301276	0.0887028716	0.0084628878	0.079281603	-0.0410844086	0.0314541554	-0.0264001348	0.004622855	0.1276751901	0.0485222802	-0.0959133881	-0.0716264395	-0.0136810564	-0.0726547866	-0.0485981651	0.0765842954	-0.0145896926	0.0398232588	0.0530055958	0.0716383081	0.0893124406	-0.0767910307	-0.1539212712	0.0482036688	0.0025046126	-0.0467806985	-0.0830529681	0.1287549946	-0.1037732903	-0.0871717595	-0.0662330203	-0.1810346563	0.1090226681	-0.0156702804	-0.0312930694	0.0722687221	-0.091144487	0.0963183856	0.1081863496	0.028078944	0.0870453206	0.0898764375	-0.0638476984	-0.1166755471	0.0530781203	0.1927518999	0.0509110605	-0.1204477679	0.1806921542	-0.0466095766	0.1272772542	-0.0581476279	-0.0639656587	0.070112874	0.0674399817	-0.0624217519	-0.0668734122	0.0596809673	0.0140274657	0.1391956193	0.0383225705	0.0709338984	0.0494568286	-0.2170156236	0.0977459047	-0.0517839656	-0.0685840126	-0.0278128368	-0.1070064741	0.0004397381	-0.0238095086	0.1694782702	0.0777529204	0.0675720437	-0.0006970843	-0.0121094786	-0.1010644822	-0.0271895851	0.0424087286	-0.0644233477	-0.2123410164	-0.0288771525	0.0167181834	0.0667603553	0.0381095989	0.1345995021	0.1411166073	-0.0404303008	0.0012846817	0.0875721769	-0.0343194211	0.2190071608	0.0494276958	0.053716548	-0.0717153269	-0.0093301448	-0.0446997921	-0.0514623174	0.0013025213	0.0069612731	-0.0854914996	0.0093674779	-0.0690902936	0.0304734833	0.0810558003	-0.0734756096	-0.0139584103	-0.0738198403	-0.0025993366	-0.0419971866	-0.1370631399	0.0043030154	-0.0345397543	-0.0757251634	-0.0179503447	-0.0261650614	-0.043629296	-0.0825001988	0.105973176	0.0390221	0.0062327999999999	0.0015227242884099	3.884779583999996e-05	0.0186881	0.0065363999999999	4.272452496e-05	0.00034924508161	0.0682166	-0.0172311	0.00465350451556	0.0002969108072099	-0.000828883	-0.000456546	6.87047027689e-07	2.08434250116e-07	-4.30859e-06	-0.00018267259	3.3369275137308095e-08	1.8563947788099998e-11	-0.001038	7.730999999999992e-05	1.0774440000000002e-06	5.976836099999988e-09	0.0
3084.8510882916403	4.370173961737237	9516306.236934118	19.09842045584613	3652.308177439066	7.957730201574122	63.32546996104493	13339355.022988273	3225.366259973852	4.80921582890096	23.12855688895155	10402987.510977712	3236.885898489916	2865.427023232271	1.032838	15.089603	0.0816164794999999	0.0388571	-0.146411538	-0.0900995037	-0.0418930433	-0.1192090953	0.0300845581	0.1264355497	-0.0691316248	-0.096026453	0.0458661739	-0.0290256279	-0.0542124725	-0.0716059053	-0.059075733	-0.0110351814	-0.0001873605	-0.0763179687	0.116257235	0.0022208996	0.0025674834	-0.0533786094	-0.1475426472	0.1835137321	0.0363736105	0.0061448812	0.0248689069	0.0362589284	-0.0545950637	-0.0279333461	-0.042052302	0.1217192212	0.0516843674	0.1534191173	-0.1416313526	0.0607944871	-0.0101522991	0.0218753368	-0.0261996809	-0.0206709461	0.0732598779	0.0317137886	0.1030097548	0.0521710508	0.0024765619	-0.0537395022	0.0314184061	-0.0787596335	0.0041939712	0.0995033988	-0.006234319	-0.1176698387	-0.0392948063	-0.0522773838	-0.0824101285	0.0370720828	-0.0396849949	0.2188480947	-0.0237314778	0.0299441866	0.0123210778	-0.0560701336	0.1364353626	-0.0343945834	-0.007692483	-0.06326034	0.1050470556	-0.0617910509	-0.0740048687	0.0322834416	-0.0212326986	0.0548082359	-0.0223347006	0.0669545448	0.1108871306	0.1405714963	-0.0009980257	-0.0128369539	0.1297322515	-0.039579428	0.0537376168	0.0781483912	-0.0703974296	-0.0587325687	0.0755739232	-0.0083040858	0.0484720416	0.1358588454	0.071949252	0.0713537542	0.080325566	0.0843997457	-0.120488375	0.1103767726	0.0208892779	0.0775892789	0.0395159419	0.0461469789	0.0805840694	0.0149980071	0.0619235316	-0.0308941311	-0.0443040876	0.019819652	-0.0349447191	0.0144477809	0.0104394524	0.1250350574	-0.0470330185	0.0361082269	-0.0572382048	-0.0066695148	-0.0625033279	-0.0159016803	0.0149144785	0.0376868996	0.1844031394	-0.0458586883	-0.0790446912	0.108643553	0.0297052	-0.0093168999999999	0.00088239890704	8.680462560999993e-05	0.0393268	0.0206387	0.00042595593769	0.00154659719824	0.0910546	0.0228379999999999	0.00829094018116	0.0005215742439999	-0.000467298	0.000361585	2.18367420804e-07	1.30743712225e-07	0.000185794	0.00019010259	3.61389947247081e-08	3.4519410436000003e-08	-0.00101323	2.477000000000013e-05	1.0266350329e-06	6.135529000000063e-10	0.0
3080.3518791805222	-4.499209111118034	9488567.699570974	20.24288262556753	3635.537935423163	-16.770242015903023	281.2410172719591	13217136.079900917	3225.364350913857	-0.0019090599948867	3.644510064077093e-06	10402975.196145965	3236.623866948789	2830.9236199639845	1.147198	16.760389	0.0471847	0.0240026	0.1720495741	-0.0343420961	0.050765993	-0.0545053636	0.1362411704	-0.0321123873	0.0380681421	0.1812164282	-0.0633474421	-0.1003271869	-0.0283175056	-0.1129848144	0.1236783702	0.0147062118	-0.0894707699	0.0035306857	0.1696020264	0.0063191182	0.0853770103	0.0987542654	0.0557765743	-0.0527189168	-0.1720768736	0.0775952077	0.0098361742	-0.0179904398	0.0062356205	0.0538299087	-0.0952393249	-0.0124154521	-0.0400693053	-0.0606352222	-0.0592077131	0.070420219	0.0274979455	0.0438610768	-0.1036818287	0.0628250157	-0.1322620703	0.0783905662	-0.0048420109	-0.1167470394	0.2686220709	-0.177992255	-0.0018509607	0.0516335104	0.0775948837	0.0447791985	0.082938381	-0.0689593913	0.1288138255	-0.0901445341	0.0319927997	0.0189796092	0.0627411489	0.030504347	0.2062709889	-0.0436791289	0.1241674754	0.1051560851	-0.0249524553	0.1496762759	0.0165439119	-0.004244333	-0.0900868952	-0.0353151309	0.0993022972	0.027631366	0.1451615301	-0.0874683477	-0.019942549	0.0001382473	0.0215662623	0.0036853615	-0.0479179938	0.019923363	0.0087907922	-0.0580556739	-0.0618617584	-0.0117067342	0.2374061063	-0.0938277921	0.0090825639	-0.2602373378	-0.0109493408	-0.0167781702	0.0969137289	0.1228968923	0.0478544229	0.0415629785	-0.1473934952	-0.0236317552	-0.1052679873	0.005314097	-0.0679056574	-0.141139639	-0.0669996999	-0.0290253664	0.020660194	-0.0444871631	0.0143652227	0.0228843807	-0.0054800349	-0.0330962974	0.0544317928	0.0520226653	-0.1625341578	0.0787235517	-0.0761791643	0.1124161645	0.0041769425	-0.1139981428	-0.0308709357	0.0039929503	-0.0231828894	-0.0480679655	-0.0754505123	0.1108851636	0.0339587	0.0042535	0.00115319330569	1.809226225e-05	0.0240678	-0.015259	0.000232837081	0.00057925899684	0.0910661	1.1499999999997623e-05	0.00829303456921	1.3224999999994534e-10	-0.000667536	-0.000200238	4.456043112960001e-07	4.0095256644000015e-08	0.00043669	0.000250896	6.294880281600003e-08	1.906981561e-07	-0.00111531	-0.00010208	1.2439163961e-06	1.0420326400000011e-08	0.0
3082.75797380349	2.406094622967885	9503396.725049	5.789291334674967	3651.782157985064	16.244222561900642	263.87476664056186	13335512.92937805	3226.0103474460057	0.6459965321487289	0.4173115195481837	10407142.761828698	3238.631471182928	2858.410183478573	1.212144	17.709236	0.05486765	0.0289209	-0.1950372757	0.0427021852	-0.0149709883	-0.0574437835	-0.0054795813	-0.0404030024	-0.1148472988	-0.1804570068	-0.0345374981	-0.036497405	-0.0775659662	-0.1215208958	0.0713174907	0.1058198046	-0.16175026	-0.003318512	0.0298792394	-0.0781643158	-0.0582076972	-0.1457211186	-0.0199722578	-0.0444921292	-0.1054743143	0.0573254908	-0.0136382838	0.1661721499	-0.0536525021	0.0661702922	0.02105318	-0.1478982847	-0.0038616146	-0.0852754315	0.1705338815	-0.0953519149	-0.0352742405	0.0469299552	-0.0770945498	0.0475886689	-0.0397252709	-0.0653992221	-0.0798719135	-0.0187862774	0.0998943311	0.0660376834	-0.0793762799	0.0789390892	-0.0853764153	0.0357006228	0.030014735	0.0377960495	-0.0541895528	-0.0692111308	-0.008516482	-0.1183627963	0.0664542084	0.1508385478	-0.0130259902	0.0777604074	0.0296657832	-0.1825597394	-0.1153821607	-0.052912739	0.097227793	-0.0605818524	-0.0677822664	-0.0266029784	-0.0291679639	0.0643922211	0.0867868195	-0.0506352142	-0.0583107608	0.0022185566	-0.122124345	-0.1718760089	-0.0689038825	-0.0875479586	0.0129720839	-0.0334701485	-0.0545382215	0.0534325799	0.1292882829	0.0327111694	-0.0518149396	-0.0094347126	-0.0746227666	-0.0817433361	-0.1261034801	-0.1296290078	-0.0687641038	0.0943226509	0.0182264334	0.0721587091	0.0658653757	-0.0886116627	-0.0317085909	0.1535764332	0.1296661428	0.0322830708	0.1097068595	0.0159121615	-0.1373427887	0.0108432146	0.0594363114	0.0073886086	-0.0155015966	-0.0510394728	-0.0478102439	0.0534551553	0.0300114992	0.0237087482	0.033116294	-0.0330699477	-0.151312964	0.0444365714	0.033706416	-0.0502561585	-0.0717239676	0.112689161	0.0429291	0.0089703999999999	0.00184290762681	8.046807615999994e-05	0.0331351	0.0090673	8.221592929000001e-05	0.00109793485201	0.0736628	-0.0174032999999999	0.00542620810384	0.0003028748508899	-0.000391124	0.000276412	1.5297798337600004e-07	7.640359374400001e-08	0.000324569	-0.000112121	1.2571118641000005e-08	1.0534503576100001e-07	-0.00111531	0.0	1.2439163961e-06	0.0	0.0
3077.6906259514826	-5.067347852007515	9472179.58906963	25.678014253245177	3645.671677725056	-6.110480260007989	37.3379690079473	13290921.981766624	3221.3631080151404	-4.647239430865284	21.59683432778909	10377180.273680964	3235.484402678252	2857.25311009022	1.128439	16.486326	0.068516375	0.0327165	0.0648719618	-0.1107765867	-0.040636364	-0.0578877175	-0.1214130254	0.0995118419	-0.0574030731	0.075416209	0.0716871649	0.0674135162	0.1032365402	0.0026492419	0.0423606278	-0.0448073564	0.0698345095	-0.0685668043	0.1483584967	0.0142072673	-0.0824221975	-0.0265026042	-0.065372855	0.0888729253	-0.008988973	-0.0308745233	-0.0220180895	-0.1501336228	0.0277961104	-0.0225800094	0.0853735406	-0.0222938207	0.1633618486	-0.096892705	0.034775926	-0.0291724621	0.0161455357	-0.1103443869	0.1780415667	0.1124611613	0.0013823387	-0.0189937369	-0.0144060596	0.0813545991	0.0802677911	-0.1156190628	0.1013070313	-0.1258801873	-0.0070935505	-0.0477696018	0.1543159696	-0.1186937381	0.0336758408	0.1146632992	-0.0157357245	0.0571149465	-0.1099949992	0.0201434523	0.1352031158	0.0124742793	-0.1897610918	0.0121572769	0.0239630405	0.0322120564	-0.0246670162	-0.0848584018	0.0712303191	0.0085304855	0.0235700516	-0.1323337323	-0.1274318791	-0.0305516237	-0.1450794328	-0.0830798927	-0.0728694574	-0.1175857262	0.0473822797	-0.0082716361	-0.0159929021	0.128079067	-0.0089288984	-0.0950825879	0.0266783925	0.0776537856	0.1016538059	-0.0244226245	0.0659002098	0.0200144727	0.109978507	-0.0065772413	-0.0667151254	0.0030496111	-0.1001078383	0.0644130035	0.0270740443	0.0305453811	0.0606365448	-0.1593142574	0.0506087343	0.0947106591	0.0099274153	-0.0676570325	-0.0112645314	0.0663888038	-0.0112420331	0.0393617755	-0.037938335	0.0685213121	0.0449438877	-0.0561904796	-0.0240526494	-0.0057049414	-0.0393586982	0.010493377	-0.0930636657	-0.0535890704	-0.0366655514	-0.0524223074	-0.0678715947	0.1140484259	0.0446648	0.0017356999999999	0.00199494435904	3.012654489999999e-06	0.0284259	-0.0047092	2.217656464e-05	0.00080803179081	0.0501982	-0.0234646	0.0025198592832399	0.00055058745316	-0.000703334	-0.00031221	4.94678715556e-07	9.74750841e-08	5.98255e-05	-0.0002647434999999	7.008912079224999e-08	3.5790904502499997e-09	-0.000920126	0.000195184	8.466318558759999e-07	3.8096793856000026e-08	0.0
