global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
3025.0088535268574	2.1619716246427743	9150678.563915871	4.674121305760517	3661.3096442686337	-9.433675854179	88.9942401217199	13405188.311214508	3166.891008879887	5.462666297824399	29.84072308138652	10029198.662124269	3187.130412482703	2700.72184753746	1.023855	16.376276	0.083985611	0.0450766	-0.0756072852	-0.1967357643	0.0250746528	-0.0751018821	0.1063697901	0.103132396	0.1484917658	-0.0886578239	-0.0119618822	-0.0300980655	0.0102942277	0.0929707651	0.1387659858	0.0150949269	0.0058930346	0.0603560973	-0.2046158916	-0.0709475639	0.1380194688	-0.0884832624	0.0034919813	0.0133842724	-0.080025446	-0.0118893202	-0.0564085286	0.0516106385	-0.0274818966	-0.0654547622	-0.0008494213	0.0258637935	-0.1868049033	0.1250063002	0.0713333253	0.0219724333	-0.0964346039	-0.0155392089	0.1055891391	0.1089033642	-0.0263416946	-0.0007011203	0.0802065528	-2.06081e-05	-0.0679385908	0.0395613617	-0.0342905716	0.0075744967	-0.0952692326	0.01869549	0.0505279828	-0.0881893442	-0.0435047324	0.1092396258	-0.1014236273	-0.1565873596	-0.0108983552	-0.0549837802	0.0237784885	-0.0621818796	0.1788117613	-0.0200404272	0.0187938539	0.0667381839	-0.0632149451	0.0335160598	-0.0056064302	-0.1079100876	0.036116191	-0.0683367391	0.0460161899	-0.1268237581	0.045076192	0.0517501055	-0.1882186277	-0.0366301785	0.0493492188	0.0543935486	0.1406976531	0.2202711388	-0.0069269776	0.0093397071	0.0290190365	-0.0639958049	0.012312011	-0.0373352551	-0.0562302611	-0.0006991064	0.0061200665	-0.0635552616	-0.0645169389	-0.1226251073	0.0679951483	-0.005976486	-0.1162717607	-0.1419327016	0.0643459781	0.0953377863	-0.0624253144	-0.0930230185	-0.0518463188	0.0175892232	-0.1190779203	0.0669883667	-0.0517434856	-0.0613498984	0.0610935875	0.0505996816	-0.1654051653	-0.0490049812	0.0827543168	0.0106719807	0.1244414266	-0.098137155	0.0513420481	0.010866692	0.0665376	-0.027812	0.00442725221376	0.000773507344	0.0142199	0.013690161	0.0001874205082059	0.00020220555601	0.278216	-0.031694	0.077404142656	0.001004509636	-0.00101686	-5.694000000000012e-05	1.0340042596e-06	3.242163600000013e-09	0.00197951	6.991999999999979e-05	4.88880639999997e-09	3.9184598401e-06	-0.00039908	-8.892900000000002e-05	1.592648464e-07	7.908367041000003e-09	0.0	0.0
3030.2919319767484	5.283078449891036	9182669.193003375	27.910917907703077	3660.479730743892	-0.8299135247416416	0.6887564585490954	13399111.859186877	3167.9969395306152	1.105930650728169	1.2230826042200311	10036204.608875344	3187.9229704972768	2701.914230322887	1.04509	16.715933	0.0386652	0.0236577	-0.0855724953	0.1479501397	-0.0338577524	-0.0770151607	-0.0231076276	0.0466569516	-0.1241986178	0.1149500555	0.0238281018	-0.0343286662	0.1230550874	0.1052706074	0.0397494893	-0.0248751278	-0.1606506077	-0.0318342682	0.0938108424	0.0767368289	0.0251368789	-0.009195174	0.0639164896	0.1857164077	-0.0577677418	0.1169246626	-0.1517404648	0.1698156615	-0.0841051686	-0.0202609942	0.220260747	-0.0250291487	-0.0115194896	-0.0763635926	-0.0379998114	-0.0332426899	-0.0318022123	0.0934798086	-0.0540421906	0.0210179868	0.0666282622	0.1138592272	0.0034733458	0.0001750541	0.043815916	-0.0749128591	-0.0066737761	0.1194274318	-0.0108144728	-0.0166885564	-0.1865059037	0.1184519017	-0.0897124992	0.0702667237	-0.0098074393	0.1008793922	0.0365674256	-0.0546353053	0.1537305919	0.0598699268	-0.0358664784	0.080732512	-0.0441729663	0.0225095913	-0.1441358865	0.1029521386	0.2853966286	0.0408039145	-0.027058291	-0.0781873794	0.0755662907	0.1017788834	0.1176876289	-0.0158164048	0.0190742556	0.1633967678	-0.0894124955	0.0639380437	-0.052038382	-0.0672407646	-0.0254137619	-0.0083139913	-0.0958395492	-0.0794205605	0.0217432367	0.0183200611	-0.0395429188	0.100592108	-0.0153296311	-0.0953441255	0.0666209422	-0.0976875176	0.0307848946	0.091111766	0.1127902364	0.0075981495	-0.1192260057	-0.0339894342	0.0372961358	0.0796941374	-0.0173696856	-0.0017435152	-0.0877259263	-0.0078308538	-0.0034896401	-0.1159661609	0.0457283639	0.050779288	-0.0361021357	0.0948807654	-0.0285725949	0.0889702184	0.1411049019	-0.0993899282	0.0556281227	0.003627002	0.0701891	0.0036515	0.00492650975881	1.3333452250000017e-05	0.0163151	0.0020951999999999	4.389863039999994e-06	0.00026618248801	0.255906	-0.0223099999999999	0.065487880836	0.0004977360999999	-0.00122903	-0.00021217	1.5105147409000003e-06	4.5016108900000014e-08	0.00197951	0.0	0.0	3.9184598401e-06	-0.00039908	0.0	1.592648464e-07	0.0	0.0	0.0
3028.746173213625	-1.5457587631235583	9173303.381756175	2.3893701537732728	3659.593187825698	-0.886542918194209	0.785958345800304	13392622.300380254	3169.1700416742297	1.173102143614415	1.3761686393527348	10043638.753045438	3187.936299812426	2707.22059546472	0.951575	15.220175	0.0319413999999999	0.0176106	-0.1081504734	0.0009820455	0.0927186003	-0.0315487658	-0.0446773044	0.0946467211	0.0506773364	-0.0086127337	0.1193129493	0.0375351393	0.0535432193	-0.0114066637	0.1197087848	-0.0567541578	0.0141436463	-0.023774554	0.1010360524	-0.0420598127	-0.0132276408	-0.0075683812	-0.0883628454	-0.0297451379	0.0774832321	0.0269341252	-0.0150133343	0.0505070966	0.0131677562	0.0981391845	-0.0800953788	0.0220987734	0.0345785147	-0.0244213923	0.1168018726	-0.0125061653	0.0930756323	-0.128707311	0.1472830112	-0.084811196	-0.1650302408	0.0773246886	0.0669476202	-0.0164159566	-0.1165220611	0.0635831396	0.0344608348	0.0450629142	-0.060697163	-0.0282341049	-0.0820125589	-0.0752368813	0.0653977021	0.0777645468	-0.1043660502	-0.0019936921	0.0947049802	0.0692849234	-0.0556387092	0.0034949243	-0.072072796	0.0692321787	-0.0557505764	0.0134975547	0.1071571672	-0.0085517332	-0.0129938496	0.1065072191	-0.0823502241	-0.0136831078	-0.0511658116	0.1180492125	0.0103822819	-0.0763716843	-0.0746111885	-0.173994261	0.0471643468	-0.0333052721	0.1080240897	0.0433339948	0.1472752715	0.1393324087	0.0661413736	0.0031729856	0.0956251855	-0.0192548259	-0.0377740005	-0.0085695937	0.0301165101	-0.1058237712	0.1050616703	-0.0453109016	-0.0677703375	-0.0534845952	-0.1090575536	0.0461128512	0.0205081278	-0.0439022544	-0.1200469362	0.1114819345	-0.0562035275	-0.0435888645	0.0877399146	0.1129770064	-0.0114810055	-0.0161658913	0.0163582314	0.0339251019	0.0542752851	0.0773982783	-0.0308177951	-0.0347767273	-0.0197311361	-0.1005991057	0.0598166067	-0.003627002	0.0665376	-0.0036515	0.00442725221376	1.3333452250000017e-05	0.0268525	0.0105374	0.00011103679876	0.00072105675625	0.268708	0.0128019999999999	0.072203989264	0.0001638912039999	-0.00113002	9.901000000000008e-05	1.2769452004000002e-06	9.802980100000014e-09	0.00197951	0.0	0.0	3.9184598401e-06	-0.00039908	0.0	1.592648464e-07	0.0	0.0	0.0
3021.960527322556	-6.785645891068725	9132245.42869562	46.04499015897788	3666.845004750517	7.251816924819195	52.58884871109413	13445752.28886382	3166.386484534969	-2.7835571392606653	7.748190347529019	10026003.36944572	3188.7026588282574	2688.870464409848	0.9273880000000002	14.83331	0.03300975	0.0173048	-0.1142163729	0.0492562358	-0.097235872	-0.1063540767	0.0933069971	-0.0373457123	-0.0975758678	-0.1281573424	0.0991083027	-0.0489166809	0.0683217964	-0.0007694108	0.1196370945	0.014491124	0.1085504968	-0.033681324	0.0329295693	-0.0293792781	0.0639769074	0.1081188176	0.0058114643	0.1266462722	-0.0010751632	-0.1839075304	0.0659658316	-0.0415825028	0.0471272183	-0.0005145588	0.0533781152	0.0809992594	0.0213101347	0.0550347358	-0.0903597334	-0.0598669561	0.0495778866	0.0316966084	0.1326833456	-0.021923011	0.0312562459	0.0100287309	0.046153169	0.0920674813	-0.0686521473	-0.1246378788	-0.0245893201	0.1132974425	-0.0229272614	-0.1760665447	-0.024411005	-0.0018769447	0.0170943953	0.1178002914	-0.0038738576	0.0526701213	-0.0665905585	0.1582154729	0.0500125797	0.0372744466	0.072207949	0.0899190914	0.0532238218	0.0029345004	-0.1002161767	0.0213239081	-0.1798070024	0.0886584552	0.0445141098	0.0068224097	0.0527593091	0.0459543838	-0.0030165596	0.0363632898	0.0312504201	-0.0422502086	-0.0943186504	0.0637352015	-0.0674338283	0.0056912129	0.0869911841	0.0371721511	0.0108028584	-0.0871891795	0.0755357017	-0.0828479547	-0.093761075	0.0522255272	-0.1385277864	-0.1085295095	-0.0321143172	-0.0526920838	-0.0642785987	-0.1009363416	0.1119081924	-0.0743248368	0.0619037212	0.0406132369	-0.1118893398	0.0672513485	-0.0254131371	-0.0110619043	0.0524001203	0.185753736	-0.0406610757	0.0629316714	-0.072964369	-0.1019957383	-0.0509469975	-0.0034777739	-2.97908e-05	0.0033865048	-0.0848214258	-0.1017641571	0.063900152	-0.010866692	0.0665641	2.6499999999998747e-05	0.00443077940881	7.022499999999334e-10	0.0199858	-0.0068667	4.715156889e-05	0.00039943220164	0.272988	0.00428	0.074522448144	1.831840000000005e-05	-0.000961035	0.000168985	9.23588271225e-07	2.8555930225000027e-08	0.00197951	0.0	0.0	3.9184598401e-06	-0.000666826	-0.000267746	4.446569142760001e-07	7.1687920516e-08	0.0	0.0
3022.878015196353	0.9174878737967448	9137791.494757442	0.8417839985640713	3656.693372333366	-10.151632417151175	103.05564073295464	13371406.419266764	3166.308056280913	-0.0784282540557796	0.0061509910342379	10025506.707269415	3186.8838967576985	2691.472057554204	0.918416	14.689806	0.08950666	0.0406844	-0.0984978335	0.0330806315	0.1049296843	-0.0917961437	-0.0774793384	0.0697014676	0.0109813011	-0.076214181	0.1009327326	-0.0548696201	0.0872539671	0.1158366123	0.1360417081	-0.0013530936	-0.0426392387	-0.015578507	-0.0337482388	0.0309917107	0.0033905471	0.1826147225	-0.0647490389	-0.0806429662	0.0859857361	0.0417876485	-0.1441621555	0.122520109	-0.0076498837	-0.0235354767	0.0924331986	-0.0454852978	0.1305257138	0.0503801126	0.0921243129	0.056249572	-0.031705128	0.0769810704	0.0809276707	-0.1108107704	0.0709239454	0.025817387	-0.1039271338	0.0159618078	0.2140726726	0.0127341234	-0.0424502648	-0.1392028996	0.0253163807	-0.0532469459	-0.0536851111	0.1538856411	0.1059789322	0.1262128315	-0.0676553162	0.0597797294	0.135706331	0.0635404359	-0.0070795366	-0.0518870921	0.0887036181	-0.002797548	-0.035463839	-0.0065827267	0.0308296165	-0.1196725134	0.0679730648	0.0471871958	-0.122130517	-0.05858501	0.0286083571	0.1298731656	-0.0029479818	0.0588614127	-0.058645343	0.023616507	0.0212406419	0.0109865936	-0.0308088984	-0.1203948158	-0.1434211926	0.1315511189	-0.0943077546	-0.0698758014	-0.1549896672	0.0741334351	0.1927418598	0.075664854	-0.0864171978	-0.102318514	-0.0575124938	-0.1131896283	0.0162221306	-0.0238716701	-0.0856664976	0.0906680212	0.0201149989	-0.0054788331	0.0534393857	-0.0032537882	-0.0517731468	0.052485696	0.0057061131	0.0574440654	-0.0659424015	0.0057127738	-0.0268618154	-0.0251788211	-0.0576586084	-0.0331706207	-0.021107962	0.0905903285	-0.0690241515	-0.1028845713	0.0678715947	-0.0180634961	0.0749899	0.0084257999999999	0.0056234851020099	7.099410563999995e-05	0.00911119	-0.01087461	0.0001182571426521	8.30137832161e-05	0.265742	-0.007246	0.0706188105639999	5.250451600000044e-05	-0.000477006	0.0004840289999999	2.2753472403600002e-07	2.34284072841e-07	0.00248694	0.00050743	2.574852049000001e-07	6.1848705636e-06	-0.00039908	0.000267746	1.592648464e-07	7.1687920516e-08	0.0	0.0
3021.630369127208	-1.2476460691450484	9130250.087631823	1.5566207138530908	3658.6435063883664	1.9501340550004895	3.803022832472653	13385672.30683776	3161.8706779349404	-4.437378345972775	19.69032658530808	9997426.18398476	3181.2336460290194	2693.4270519610704	0.906834	14.50456	0.10095646	0.0550636	-0.0511746999	-0.0342432327	-0.0731164781	-0.0563487946	0.0735286163	-0.0029311303	-0.0404559406	0.0558084192	0.15381188	0.0683414241	0.0646819117	0.049132498	0.0265156953	0.0286140483	0.0399027455	0.0449529247	-0.0548204301	0.2270889024	0.0438167813	-0.0556418689	0.0421719784	0.078679097	0.0005779221	-0.0813035358	-0.0267383964	0.0886576143	-0.06708295	-0.1584163506	0.0875456396	0.1253383667	0.0846889088	-0.0491620233	-0.0459668186	-0.2381578772	0.0323203419	-0.0673728802	0.1189254571	-0.0995033458	-0.1674357738	0.0457285702	-0.1573185947	0.017733603	0.0444613765	0.1043594561	0.1339290547	-0.0858167469	-0.0387688652	0.1594489706	-0.0061807174	0.0168735303	0.057995158	0.034339573	0.0058823357	-0.0766141272	-0.0472261508	0.0345366993	0.1436309535	0.0335385538	0.0597668622	-0.1022186305	-0.0445773974	-0.007710589	-0.088499473	0.0990525559	0.0067867104	-0.0092461386	-0.0033818974	-0.0584972224	0.026417082	0.2632956682	0.0651688798	0.1290156613	0.0737474856	0.0183965374	-0.1225350674	0.1475482662	0.1646235468	0.012629574	0.1465500853	0.0998643868	0.0047936305	0.0949555998	-0.0706278218	0.0593347259	0.1131511603	-0.1256717449	0.0737448274	-0.0436461333	0.023975848	-0.0733214775	0.0192648145	0.0392700139	0.0334634574	-0.0788705604	-0.0802777367	0.0520247177	-0.0281208768	-0.0647919212	-0.0840246016	0.0434255751	0.0053800566	0.0113387426	-0.1117159926	0.0623960545	-0.0192665047	0.0896350123	-0.0249221696	0.0101519257	0.0156875033	-0.0386628484	-0.0085066366	-0.103959857	0.0717239676	-0.0251890118	0.0858605999999999	0.0108706999999999	0.0073720426323599	0.0001181721184899	0.0130534	0.00394221	1.5541019684099998e-05	0.00017039125156	0.306984	0.041242	0.0942391762559999	0.001700902564	-0.000998748	-0.000521742	9.97497567504e-07	2.7221471456400004e-07	0.00224793	-0.00023901	5.71257801e-08	5.0531892849e-06	-0.000536359	-0.000137279	2.87680976881e-07	1.8845523841000007e-08	0.0	0.0
3018.3799687551764	-3.250400372031436	9110617.6357825	10.565102578502096	3653.955634070572	-4.687872317794245	21.976146867941583	13351391.775756078	3160.094877726037	-1.7758002089035472	3.1534663819418816	9986199.636230337	3178.642243311351	2670.5100323565466	0.977259	15.630995	0.0391670699999999	0.0223605	-0.098257144	0.0935169215	0.1116574142	-0.0537184222	-0.1538460225	0.0874580288	0.0090273754	-0.0184198915	0.1340623643	0.0977534261	-0.0959426809	-0.0393539739	0.0473812947	0.0902127348	0.0289124239	0.0428722045	0.0160985272	-0.0136465184	-0.113571455	0.0376530604	-0.09357968	0.0373642964	0.0901445055	0.1627839588	0.0010605961	-0.0987450255	-0.0921266926	-0.0516548895	0.0090880933	0.0360005994	0.1857558579	-0.0375310515	-0.1127163052	0.0811564747	0.1308071129	-0.0480250783	-0.053421071	0.0107579298	0.1515058847	0.1240097038	0.0066493817	0.0144662406	0.0893764511	-0.0839625909	-0.066807144	0.0118802749	0.0194678929	0.202045793	0.0311615164	-0.0201637936	-0.1719446466	0.0572143162	0.0599110082	-0.0208715311	0.1472322498	0.1410355867	0.016839359	-0.0446265926	-0.0845191595	-0.0430032394	-0.0250460752	-0.0586336902	0.1137201303	0.0635674854	0.1062755094	0.0344424739	-0.0345521368	-0.0099831768	0.0699991378	-0.0595841949	-0.1604618187	0.098655937	0.140291984	0.0134627387	-0.1052455403	-0.1363585523	-0.0928573699	0.0280567586	-0.0513205828	0.0611523545	-0.066463358	-0.0456509939	0.1058839756	-0.0700640097	0.0515193809	-0.1016736538	0.2128924085	-0.1056939755	0.0691025058	-0.0146374764	-0.1269973343	-0.0581547391	-0.0039761296	0.1611745016	0.0231793534	0.0553116459	-0.0315873883	-0.0343828783	0.0538024163	0.0352970649	-0.1009229504	-0.0362329968	-0.0869896473	-0.0373262104	0.0125596511	0.0902159135	0.0749715275	0.0819624393	-0.0766182216	0.1685010708	-0.086444357	-0.1049895425	0.0754505123	-0.032215118	0.0685116	-0.0173489999999998	0.00469383933456	0.0003009878009999	0.0089754299999999	-0.00407797	1.662983932090081e-05	8.055834368489822e-05	0.306947	-3.6999999999953737e-05	0.094216460809	1.3689999999965762e-09	-0.000950958	4.779000000000003e-05	9.04321117764e-07	2.2838841000000027e-09	0.00216232	-8.560999999999985e-05	7.329072099999975e-09	4.6756277824e-06	-0.0007570209999999	-0.0002206619999998	5.730807944408486e-07	4.8691718243955865e-08	0.0	0.0
3025.9055261835906	7.525557428414231	9156104.253388392	56.634014608360616	3670.172469800305	16.216835729732793	262.9857610851381	13470165.95808007	3164.0984094242767	4.00353169823984	16.028266058811177	10011518.744521238	3185.601065082457	2688.226229835934	1.020249	16.318609	0.05464148	0.033497	-0.0622907983	-0.1228935278	-0.0786065213	-0.0635900738	0.0887886296	0.0733851425	0.0500781226	-0.0228746913	-0.0041280037	0.022356346	-0.1202397928	0.0553122241	0.0994672097	0.033930678	-0.0405893269	0.0849302776	-0.1926788019	0.0179562305	0.0220491017	0.0318027634	-0.0280613403	0.0128253497	0.0663148136	0.0300798987	-0.0694291532	-0.1033393072	-0.0456428415	0.056117784	-0.0816805109	-0.0503571717	-0.0569717953	0.130115538	0.0942213209	-0.0729889915	-0.0792574208	0.0255286927	-0.2269330616	-0.0350592743	0.0261595951	-0.1138599715	0.0498036874	0.008392278	-0.0084954666	0.0754716926	-0.0125286894	0.0800529282	-0.0483322596	-0.0129960032	0.0163929014	-0.0420463452	-0.0023687045	0.0824430079	-0.0413043659	-0.0938889681	0.0169075041	-0.0346581354	0.0877836144	-0.1073965847	0.1082995909	-0.1063238614	0.031209421	-0.0236912856	0.0169816636	0.0507420563	-0.0330364599	0.0004453331	-0.0559672764	-0.0661643594	-0.1124122367	-0.1521916255	-0.0441035121	-0.0329698481	-0.1092439899	0.08917453	0.0171153995	-0.0834996848	0.0651077452	-0.0706281957	-0.1258424045	-0.0658498477	0.0646408784	0.0227645941	0.0014669902	-0.0041716551	0.000750306	-0.0260613507	-0.0386381835	-0.0707009525	-0.0921861926	-0.0714257406	0.0157818416	-0.0357630655	-0.0060668592	-0.1345141857	-0.0120621868	0.0723227092	0.0254310075	-0.0484683444	0.071139417	0.0336328207	-0.0933417046	0.0462345257	0.0780227809	-0.056526765	0.0195622353	0.0479679372	-0.1102588357	-0.0493852374	0.0229411108	0.0492552671	0.0352807775	-0.105973176	0.0790446912	-0.0391140859	0.0828417	0.0143300999999999	0.00686274725889	0.0002053517660099	0.00911451	0.00013908	1.934324640002744e-08	8.307429254009998e-05	0.297338	-0.009609	0.088409886244	9.233288100000066e-05	-0.000421016	0.000529942	1.77254472256e-07	2.808385233640001e-07	0.00216232	0.0	0.0	4.6756277824e-06	-0.000838345	-8.132400000009999e-05	7.02822339025e-07	6.613592976016263e-09	0.0	0.0
3027.352114509091	1.4465883255002154	9164860.825222664	2.0926177834735173	3676.247436801412	6.07496700110687	36.9052240645374	13514795.21658895	3168.3815147810938	4.283105356817032	18.344991497594755	10038641.423206538	3191.1904912351097	2702.737296984291	0.8952339999999999	14.31902	0.07658634	0.0424136	-0.0547939242	0.015369827	0.0312963456	-0.0554030206	0.0613400695	0.0967089611	-0.0099426733	0.0150838286	-0.0739731069	0.0591193467	-0.1132316393	0.0816789897	0.0926389981	-0.048884507	-0.0533283639	0.0580451332	0.0949894845	0.1128403733	0.0010597611	0.0465724313	0.0889447786	0.0395562944	0.0987591928	-0.0009735202	-0.0313133038	0.0270195726	0.0416392613	0.0228885446	-0.0646845278	-0.1474439316	-0.0711171368	0.1191518818	0.0584184113	-0.0337574891	-0.167576702	0.1106818568	0.0049604345	0.1087386948	-0.0225329613	-0.2197845279	-0.0013423693	-0.105251241	0.027553025	-0.0712254869	0.1142270371	0.0043778255	0.0296163202	0.0344088348	0.0667221252	-0.1224828016	0.0253908796	0.0797414402	-0.0760828225	0.0447246821	-0.0136860118	-0.0441457496	0.0616774295	0.1519304747	-0.0094270368	-0.0848957776	-0.0568878977	-0.0072224984	-0.1015450165	-0.0295609958	0.0327237492	0.0965097303	-0.0575086257	0.008631406	-0.1567312883	-0.2071025052	0.0725895917	0.057937143	-0.1231579414	0.0828981641	0.0945972094	0.063348644	-0.0417338392	-0.0082896436	-0.0710962869	-0.1500553787	0.0435372637	0.0014139787	-0.1663271944	0.0222961704	0.022716971	-0.0498485083	-0.0443239562	-0.0471942274	0.0278612125	-0.0737624622	0.008885226	0.0549338869	0.0183134052	0.0599651517	-0.0208576055	-0.0179372083	0.0474396635	-0.0074862473	-0.0948231788	0.0754720432	0.0687023344	-0.0439784136	0.1385104056	-0.0040236257	0.0399225012	0.0951622727	0.0020480444	-0.0255444128	0.0682142186	0.0014745267	0.0407947813	-0.1069103263	0.0825001988	-0.0458586883	0.0887352	0.0058934999999999	0.00787393571904	3.4733342249999955e-05	0.0189026	0.00978809	9.58067058481e-05	0.0003573082867599	0.306935	0.009597	0.094209094225	9.210240900000042e-05	-0.00110046	-0.000679444	1.2110122116e-06	4.6164414913600005e-07	0.00216232	0.0	0.0	4.6756277824e-06	-0.000491634	0.000346711	2.41703989956e-07	1.20208517521e-07	0.0	0.0
3018.680635629352	-8.67147887973897	9112432.779923627	75.19454596175902	3663.405582738961	-12.841854062450691	164.91321576128138	13420540.463642986	3164.555507742624	-3.8260070384699247	14.638329858421404	10014411.561584176	3183.744000382158	2675.678600535781	0.938336	15.008433	0.0457611	0.0238429	-0.085347884	-0.1139985112	-0.039478087	-0.0644015693	0.0778903967	-0.0064844039	0.1010021595	-0.0670299577	0.0530277432	0.0196776663	-0.1249908758	-0.0711175312	0.1333206518	0.0140622729	0.1321308207	0.0460003347	0.0893600453	-0.0779424891	0.0395690691	0.0129630796	-0.040887344	-0.0545208644	0.0052115514	0.0866613567	-0.0661233505	0.0526877882	-0.1429633733	-0.0089001735	-0.0807595056	0.1085049885	0.0115554238	0.0204003416	0.0358508052	0.0082879437	0.0629796471	0.0629199593	-0.2015226271	-0.0146575878	-0.0779753601	0.001679824	0.0875376263	-0.0131820238	-0.0213273849	-0.0463045736	0.1241654156	-0.1800777998	-0.0211578369	0.0419231751	0.2372827408	0.017953423	-0.0562063122	0.0844686327	-0.0562673738	-0.1154682244	-0.0528926214	0.1020279844	-0.0558015902	0.1031270903	-0.0568475689	0.0495845631	-0.069250258	-0.0410903822	0.0599172217	-0.0746995937	0.1072865964	-0.0341178771	0.0204781379	-0.1633447133	0.031310305	-0.1689479675	-0.1263060757	0.0344610561	-0.0056267639	0.0585369104	0.0524810007	-0.0860773697	0.104776049	-0.0203694084	-0.0388780788	0.0594276858	0.2513332814	-0.0071229548	0.087389601	-0.0143570894	-0.0014236599	-0.0329334614	0.0831579947	-0.0822005427	0.0226076476	0.0043348274	-0.1092570739	-0.094568004	-0.0291642643	-0.0694334888	0.0515099913	0.0894791087	-0.0548942507	-0.0367730365	0.0993469877	-0.0205735866	-0.111308271	0.0188026724	0.0816007354	0.0520493058	0.0089785568	0.1335835905	-0.0114583808	0.0516574562	-0.0284961597	0.0741490088	-0.0881068368	-0.1078005821	0.085810973	-0.0524223074	0.0759674999999999	-0.0127677000000001	0.0057710610562499	0.00016301416329	0.0187373	-0.0001653	2.7324090000000056e-08	0.0003510864112899	0.324562	0.017627	0.105340491844	0.000310711129	-0.0008877969999999	0.000212663	7.881835132088225e-07	4.5225551569042514e-08	0.00221657	5.4250000000000045e-05	2.943062500000005e-09	4.913182564900001e-06	-0.000528743	-3.7109000000000014e-05	2.7956916004900004e-07	1.377077881000001e-09	0.0	0.0
