global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
3020.651595988459	-1.457789296493047	2.125149632969693	9124336.064347625	3771.593432282357	-48.94919595099282	14224917.01843541	2396.023784248692	3298.510050222156	-22.189280248047908	10880168.551416572	492.364157926409	3351.225973222852	2394.9508086425044	1.526673	25.452856	0.3620797	0.224724	-0.0409017192	0.0694384815	-0.0302164242	0.1903513233	0.1163255247	0.0066971292	-0.0970518747	-0.1832742941	-0.1246971543	-0.2910538469	0.1987429794	0.1041263521	0.1972573265	0.2693858502	-0.142005956	0.0792321883	0.0017071273	0.1044674746	0.2198545676	0.2076883954	0.1738501819	-0.0513820551	0.025474417	0.1878994849	-0.021593837	-0.1477706961	-0.0806712918	0.0383860884	0.093715184	0.1388174943	-0.0046886082	-0.0679508573	-0.1585635026	0.0832437697	-0.0440684385	-0.1876252902	0.1278916146	0.0224353234	0.0768307529	0.0760250909	-0.0220164894	0.2361793727	-0.3037548254	0.0092050422	0.1830972766	0.1789854182	0.0275474108	-0.1199972674	0.0583922717	0.2879107231	0.0776653359	0.0139974587	-0.215344577	-0.08142999	0.0912003002	-0.1970052553	0.1160606604	-0.2073436634	0.2050639682	0.1314300696	-0.1664600977	0.0432748044	0.0889354785	-0.1727659459	-0.1357448636	-0.1048022221	0.0595270144	-0.0505353214	-0.1667566939	0.221737273	-0.0423725744	-0.1335583296	-0.0932766189	-0.2522463855	-0.0603511888	-0.0070126443	-0.0731077685	-0.0162151934	-0.0628866829	-0.0286406451	0.1170676001	0.0287334938	-0.0314549355	0.001945919	0.1585571481	-0.0213498026	0.1367496314	-0.0542585564	0.0208599599	0.0259530971	0.1598876874	-0.0433672993	-0.1704953273	-0.0294024754	-0.0849971703	0.0096622851	0.0707724105	-0.177669	0.016195	0.000262278025	0.0315662735609999	-0.0814205	-0.0458831	0.00210525886561	0.00662929782025	-0.196392	-0.2184016	0.038569817664	0.04769925888256	-0.00451447	-0.0009829499999999	9.661907024999996e-07	2.0380439380899995e-05	0.00153438	1.6839999999999954e-05	2.3543219844e-06	2.8358559999999844e-10	-0.0049559	0.00063221	2.456094481e-05	3.996894841000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
3033.755228079906	13.103632091446798	171.7051739879944	9203670.783902165	3845.392975338303	73.79954305594629	14787047.134781169	5446.37255526647	3321.241282877498	22.731232655341955	11030643.65908977	516.7089380312844	3366.967619285543	2434.840579107934	1.496255	24.945724	0.3541438	0.251097	0.0421117307	-0.0573980421	-0.0881955802	-0.0559887801	0.0410370314	-0.1240060318	-0.1734130191	0.0533181981	-0.0498292799	-0.0468099131	-0.0868585373	0.0601111946	0.0133934267	0.0048855208	0.00204867	0.0323754386	-0.0282572849	-0.0175146822	-0.0052018993	-0.0436763379	-0.0368248583	0.0916903906	-0.1011760741	0.0958337561	-0.0568553938	-0.0659131517	-0.1347241776	0.0206114718	-0.014880034	0.0889295733	-0.08251164	0.2040820623	0.019672811	0.1208658705	-0.0127434423	-0.0111521343	-0.0496070085	-0.1069924607	-0.0477148747	-0.0901462284	0.1550082932	-0.0414870676	0.0076101031	0.1329957414	0.0301506702	0.0845002876	0.0638405855	-0.0367924814	-0.0490514941	0.0062376475	0.0241672975	-0.0906321225	-0.0169053443	-0.0062035538	-0.0741652902	-0.0544562374	-0.1349933695	0.0707245413	-0.018927432	0.0863785411	-0.1385879303	0.0753347426	-0.2183822095	0.0651887247	-0.0569245404	0.1394839363	0.0667197852	-0.0207677475	0.0719968405	0.043426107	0.0661698679	-0.0454204917	-0.1192967844	0.0487533993	-0.0062099373	-0.1121590012	0.0179385551	0.0034244878	-0.0387211526	0.0227628214	0.0323250601	-0.0405119897	-0.0535168079	0.0121549093	0.0636745502	-0.0545129198	0.1166216965	0.0216874817	-0.0738502547	0.016017801	-0.1551566826	-0.0889008505	0.0063260426	0.0716505016	-0.0866153656	0.0144722352	0.0649037979	-0.157922	0.0197469999999999	0.0003899440089999	0.024939358084	-0.0355342	0.0458863	0.00210555252769	0.00126267936964	0.044492	0.240884	0.0019795380639999	0.058025101456	-0.00484243	-0.00032796	1.0755776160000028e-07	2.34491283049e-05	0.00190895	0.00037457	3.6440901025e-06	1.4030268490000006e-07	-0.0052059	-0.00025	2.7101394810000004e-05	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3030.506403762327	-3.248824317578965	10.554859446492426	9183969.063244471	3813.521472363243	-31.87150297506014	14542946.020175517	1015.7927018892672	3326.604615918292	5.363333040793805	11066298.270648887	28.76534130647052	3373.2102822038964	2404.189064002267	1.037376	17.295256	0.2170034999999999	0.12217	0.0412122243	0.0265222871	-0.13737976	0.053075698	-0.1194185426	0.0623960612	-0.0656330905	-0.1150891733	0.0738547242	0.0138496288	-0.0138467938	-0.0295773665	0.0848367	-0.0381576796	0.05100968	-0.1401180977	0.0392913206	0.0173422444	0.0211993721	-0.0160935039	-0.1258095399	0.0584310157	-0.054622896	-0.069555855	0.0190219635	0.166049009	-0.0565844724	0.0348904257	-0.0060509111	0.1070368237	-0.0541593313	-0.0619301254	0.0453039178	0.1028599488	0.0678304762	-0.0624943169	0.1210421244	0.0645149191	-0.0333613582	0.1065061108	0.0734793935	-0.1314733893	0.0103988463	0.016015869	-0.0430779173	0.0805823141	0.0114458583	0.0963298955	-0.0585990882	0.0221133172	0.0543070673	0.1798749658	0.0708576024	-0.0479139661	-0.1029292141	0.0192133919	-0.0093494101	0.1116430832	-0.0650242248	0.0092847662	-0.1270707474	0.1441876016	0.0308880318	0.0006872913	0.0926219364	0.1023862258	-0.0160698511	0.0795102369	-0.0684530576	0.0637044964	0.0370191764	-0.0127080791	-0.0041591997	-0.1240709059	0.0977986702	-0.0746827871	0.0314845423	0.0215095094	0.0873599484	-0.0349848717	-0.0726202011	0.0462579818	0.1384839683	0.0849254153	0.0834172547	-0.0267675216	0.0406271228	-0.0204676281	0.0031376445	0.0554453951	-0.0240936645	0.026192865	-0.1676856851	-0.0429594535	-0.0881955685	0.0192567962	0.0587790397	-0.206504	-0.0485819999999999	0.0023602107239999	0.042643902016	-0.0622454	-0.0267111999999999	0.0007134882054399	0.00387448982116	-0.0566558	-0.1011478	0.00320987967364	0.01023087744484	-0.00465793	0.0001844999999999	3.4040249999999913e-08	2.1696311884900003e-05	0.0018337	-7.525000000000001e-05	3.36245569e-06	5.662562500000002e-09	-0.0057574	-0.0005514999999999	3.314765476e-05	3.041522499999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3030.6551760317448	0.1487722694178046	0.0221331881477238	9184870.796008006	3819.411182530685	5.88971016744199	14587901.781240445	34.688685856469554	3329.357976493446	2.7533605751541472	11084624.535640534	7.580994456813176	3375.5722363636305	2439.92789209095	0.93619	15.608273	0.1096143	0.0606423	0.0072683134	-0.076209663	-0.0103258709	0.0273626568	-0.0453798652	-0.0186163463	-0.0698856735	0.0049945437	0.0851377726	0.0324000989	-0.0205416061	-0.0208284806	-0.0557264689	0.0616632422	0.0691302797	-0.1050625355	0.071219019	0.0298808773	-0.0478659695	-0.0606398027	0.0333833572	-0.0505603653	0.0822189427	-0.1323195339	-0.0301244666	-0.0540347503	0.0113981329	0.0424893994	-0.0401750339	0.1077739179	-0.0404548521	0.0259827181	-0.0707072462	0.0908313773	-0.0282465458	0.0644051698	-0.0178074616	-0.0704489281	-0.1197553872	-0.0408780147	0.0065191898	-0.0723308084	0.0262286578	-0.0084195971	-0.0291772735	0.0382577165	-0.0826816352	0.1022139054	-0.0062275973	0.0187812136	-0.0008383981	-0.0845497479	0.0555539743	0.0312207982	-0.0413051308	-0.0298793661	0.0916175869	-0.0319468357	-0.0283722093	-0.0276082843	-0.0173160857	0.0873506581	-0.1795061863	-0.0017084641	-0.1117109997	0.0850757202	-0.1417421697	0.0013713225	0.0787567119	-0.0595493246	0.0258476338	-0.0598684932	-0.0705865466	0.0005854116	0.0715085105	0.020614053	-0.020358141	-0.0520763361	-0.0036211768	-0.0845936683	-0.0263957876	-0.032635542	0.0724903842	-0.0009663305	-0.0199917467	-0.1003266613	0.168814663	0.0279974292	0.0221445924	-0.1049088861	0.1668332209	-0.0642110971	-0.0054794962	0.0274835679	-0.089737086	0.0240075741	0.0524223074	-0.167707	0.038797	0.0015052072089999	0.0281256378489999	-0.0492355	0.0130098999999999	0.0001692574980099	0.00242413446025	-0.0356339	0.0210218999999999	0.00126977482921	0.0004419202796099	-0.00465793	0.0	0.0	2.1696311884900003e-05	0.00190895	7.525000000000001e-05	3.6440901025e-06	5.662562500000002e-09	-0.00509694	0.0006604599999999	2.5978797363600003e-05	4.362074115999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3024.599901423702	-6.055274608042964	36.66635057880988	9148204.563692266	3823.393283640063	3.982101109378164	14618336.201383945	15.8571292453108	3328.058217333384	-1.2997591600619671	11075971.497960262	1.6893738741649902	3374.9364095849096	2399.905154812926	0.935903	15.603473	0.0955557999999999	0.0634232	0.040323381	0.0288186723	0.0076360528	-0.0269273643	-0.0116708343	0.0029725945	0.0721002235	-0.0096941621	0.1625678063	0.044896872	0.0086281697	0.0210708609	-0.027618208	-0.0763141873	0.0432416361	0.0162160554	0.0021528621	0.0933937079	0.1649251065	-0.0183790031	0.1279061479	-0.0549214469	-0.0812466022	-0.0656198081	-0.1009865132	0.072969971	-0.1278002986	0.1305512943	0.0377106137	0.0458213725	-0.0563117378	0.056182739	-0.0472887934	-0.0561800196	0.0445079049	0.0779005207	-0.0649313556	0.05330763	-0.0062546691	-0.0856858538	0.0031486116	-0.0997517825	0.033512287	-0.0183497883	-0.0069728894	0.0072840832	-0.0304518341	0.0948291049	0.0524503727	-0.0322841431	-0.1257331358	-0.0401436902	-0.0497234347	-0.0862418341	-0.0700603178	0.0612304494	-0.0321169898	-0.1525967718	0.00840449	0.1988560624	-0.0412751967	0.17287882	-0.0331399599	0.0887907734	-0.0374687283	0.0082262554	-0.0298049585	0.0011001741	0.009393607	0.0525965521	0.0543132147	-0.0046534963	-0.0087771277	0.1305780661	0.1242143993	-0.0075587964	-0.054334107	0.0141410352	-0.0330437723	-0.086754154	0.0439184683	-0.1273301164	-0.0153146038	-0.1237397992	-0.1610383546	0.0765265115	-0.0623181402	-0.1702885923	-0.0510542204	-0.0263741844	0.0426808439	-0.09942177	-0.0125066151	0.022982098	-0.0912392418	0.0287162347	0.0458586883	-0.160892	0.0068149999999999	4.644422499999983e-05	0.025886235664	-0.0542617	-0.0050262	2.5262686440000016e-05	0.00294433208689	0.0259757	0.0616096	0.00067473699049	0.00379574281216	-0.00450486	0.0001530699999999	2.3430424899999984e-08	2.0293763619600004e-05	0.00190895	0.0	3.6440901025e-06	0.0	-0.00480791	0.00028903	2.31159985681e-05	8.353834090000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3028.731662469154	4.131761045452095	17.071449336715386	9173215.483243166	3813.096393040813	-10.29689059925022	14539704.102620857	106.02595601292752	3329.055994244577	0.9977769111928864	11082613.81281575	0.9955587645096172	3378.921372281154	2395.578198813752	0.896111	14.940062	0.1046253999999999	0.0505946	0.0772486664	0.0612991415	0.0618779804	-0.0180941297	0.0605275658	0.0126814031	0.0747649526	-0.0410785926	0.1101599052	0.0300438774	-0.0009491556	-0.0032167066	-0.061104058	0.0786768388	-0.0952529176	-0.0053439998	0.0209849072	0.0343834088	0.0272700012	0.008794872	-0.0973052595	-0.0542490237	0.0051775328	0.0130562169	0.109900764	-0.0415554893	0.0773513828	-0.0945690481	0.1544178507	-0.063298518	-0.068834239	-0.0503245318	-0.0240605253	-0.1524757999	0.0542031409	-0.0253957295	-0.0653598465	0.00494403	-0.0255321349	0.0387401299	0.0960449199	-0.0851772068	0.0169140298	-0.015113293	0.01288828	-0.1254608721	-0.0809253139	0.0357897941	0.097652049	0.0689567718	0.0210452045	0.1049722429	-0.0056992697	0.0340744575	-0.0958108854	-0.0098172433	0.0049557695	-0.0084660469	-0.0299222451	-0.0516469394	-0.0379160547	-0.0794167349	-0.0238624852	-0.1214313067	-0.0761073726	-0.0845357973	0.0558261393	-0.0552595066	0.0919892069	-0.1032014905	0.0619262786	-0.0393731875	0.0215028488	-0.0109288236	0.0590007559	0.0907610125	0.0738686356	0.0857370981	0.0242381813	0.0213230358	-0.00729809	0.0417200631	0.0282779422	-0.0392985301	-0.0161656535	-0.001426465	0.0188753828	0.0105425071	-0.0537370472	0.1096477921	-0.0826515076	-0.0268715431	-0.1915604421	0.0399075381	-0.0927013771	0.0333745172	0.0391140859	-0.183678	-0.022786	0.000519201796	0.033737607684	-0.0749949	-0.0207332	0.00042986558224	0.00562423502601	0.0304024	0.0044266999999999	0.00092430592576	1.9595672889999987e-05	-0.00465793	-0.0001530699999999	2.3430424899999984e-08	2.1696311884900003e-05	0.00248694	0.00057799	6.1848705636e-06	3.340724401e-07	-0.00521044	-0.0004025299999999	2.71486849936e-05	1.6203040089999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3033.728460399029	4.9967979298749015	24.967989552002106	9203508.37143506	3823.330833714916	10.234440674103098	14617858.664035195	104.74377591173588	3330.5310979362407	1.4751036916636622	11092437.394320382	2.1759309011597647	3382.0334483656334	2413.289296257486	0.858688	14.31615	0.09353059	0.0498533	0.0374581969	0.0249361378	0.0947704612	-0.0250347274	0.0477135252	0.0013123365	0.0435195512	0.0182862802	0.0568038375	0.0440917218	-0.0080911485	-0.0024541128	-0.0683465859	0.1217208144	-0.0177171989	0.0307728033	-0.0173221017	-0.0323085418	-0.0226036023	0.0549921051	0.0666814495	-0.0340548564	0.1004056226	-0.0551118283	0.0376584167	0.0974103077	0.0747836158	0.069095236	0.0390841038	-0.0268784334	0.0838575003	0.0851228463	0.0372852968	0.0676372646	0.0341349605	-0.1544121276	-0.023984601	-0.0444909011	-0.0649204034	-0.0709312018	0.0045314916	-0.025059598	0.0386063596	-0.0317886153	0.0249456777	-0.1087001738	-0.0409211102	-0.0728916587	0.0311226342	0.062100059	0.0003733804	0.015312449	0.0212143797	0.0041814184	0.0001131478	-0.0217678704	0.12986267	-0.0728065434	-0.0686849294	-0.0687801386	-0.0286297576	0.0273995507	0.0451277663	0.0698076446	-0.0338609457	0.0176720341	-0.0141935637	0.007668817	0.0136525841	-0.0386053997	0.0274890985	-0.0351424034	0.0460617534	-0.0168119961	-0.0526526787	0.0695910844	0.1268310444	-0.0253485077	0.0306160721	-0.0012299827	0.0071268191	-0.0133564273	0.0986675403	0.0555621415	-0.1657186745	0.0053238697	0.0705521198	0.0527743157	0.0105605233	0.0740789659	-0.005940562	-0.0516531233	-0.0416257049	0.0793770156	-0.0941228505	0.0379742494	0.032215118	-0.198724	-0.015046	0.000226382116	0.039491228176	-0.0449245	0.0300704	0.00090422895616	0.00201821070025	-0.00465279	-0.03505519	2.1648454784100004e-05	0.0012288663459361	-0.00465793	0.0	0.0	2.1696311884900003e-05	0.00264475	0.0001578099999999	6.9947025625e-06	2.4903996099999996e-08	-0.00531981	-0.00010937	2.8300378436100003e-05	1.1961796900000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3030.4718052420044	-3.2566551570243973	10.605802811773602	9183759.362366732	3831.9919561067422	8.661122391826211	14684162.351666776	75.01504108619339	3325.687858634845	-4.843239301395897	11060199.73307122	23.456966930585818	3376.4026006407025	2420.1534175625584	0.8732959999999999	14.559691	0.09025879	0.0490986	0.0257852024	0.0192247805	0.0366759027	-0.0527813196	0.0361281509	-0.0924570893	0.0390108723	0.051511055	-0.0150298056	0.0178733403	-0.0116014613	0.0386924526	-0.0573915621	-0.030610947	0.0108807547	0.0786476217	-0.0184004896	0.0416811899	0.0396239542	0.0081710975	-0.0340568135	0.1897215809	-0.0545281787	0.0258664531	-0.0692556149	0.1065678359	-0.0279585935	-0.0093614072	-0.0767732487	-0.0694455229	0.172981028	-0.0010112133	0.0088547394	0.0187645746	0.0578415295	0.0187036404	-0.0467320775	0.0600368425	0.1458350317	-0.0561797881	0.0441608418	-0.0363402248	0.0308434069	0.0026726645	0.0166418895	-0.046380149	0.0871576484	-0.0200664603	-0.0183906064	0.0075225115	-0.0729907284	-0.0799084522	-0.0052036943	-0.0927251971	0.0353214662	0.0101421801	-0.0058028948	0.1375412725	0.0016696512	0.0282840261	0.0742201107	-0.0298550124	0.0343867443	0.1226718953	0.1243436802	-0.0041442692	-0.0631391805	0.1276133058	-0.0390481595	0.0727615089	0.0401300225	0.0160192576	0.0071848649	0.0307033846	-0.05561062	-0.097994043	0.1030851532	-0.031742147	0.0891318103	0.0012609282	0.0439659261	-0.0510729181	-0.0636801395	-0.0561132667	-0.0058240922	0.0110138976	0.0131758403	-0.0101561314	-0.0161990503	0.0594485174	0.0044344395	0.159690278	0.0245520624	0.1029180374	-0.0955030384	0.0425073619	0.0251890118	-0.195273	0.003451	1.1909401000000069e-05	0.038131544529	-0.0358666	0.0090579	8.204555241000002e-05	0.00128641299556	0.0387851	0.04343789	0.00150428398201	0.0018868502876521	-0.00454312	0.0001148099999999	1.318133609999998e-08	2.0639939334400004e-05	0.00248694	-0.0001578099999999	6.1848705636e-06	2.4903996099999996e-08	-0.00573343	-0.0004136199999999	3.287221956490001e-05	1.710815044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3026.735017293098	-3.736787948906567	13.963584175093349	9161124.86490825	3835.8685745694434	3.876618462701117	14713887.721369414	15.028170705355173	3324.382278416484	-1.305580218360774	11051517.533049574	1.704539706574966	3377.657839005286	2400.578871550946	0.989925	16.504135	0.10925333	0.0543881	0.0258465666	0.048662538	-0.1429419871	0.0298886683	-0.0769428399	-0.1585000138	-0.1125367587	-0.0249403766	0.0628699489	-0.0055695362	0.0639514627	-0.0332245756	-0.0229475375	-0.0529740091	-0.0198663593	-0.0472795742	-0.0547996925	0.10623717	0.0689443615	-0.0596282274	-0.1359437216	-0.0663128408	0.0322965008	0.0602675335	0.0824411979	-0.0877883568	-0.0146355529	-0.0519471555	-0.0526778416	0.0262486014	-0.1888340814	0.0821694494	-0.004758396	-0.0617775626	-0.0046398012	0.1066054926	0.033513375	0.0618030626	0.0485344073	-0.0759697997	-0.0315030855	0.0239745502	-0.0093952798	-0.0429742177	0.0081902957	-0.0189475237	0.0746032837	0.1302949948	-0.0278619909	0.1020956715	-0.0334509033	0.0896835495	-0.0305658365	-0.0231874593	-0.1415317116	0.0468114603	-0.1252545556	-0.0189442205	-0.0138654721	-0.0541491255	-0.0077618776	-0.0997371713	-0.1311914705	-0.0466191556	-0.0879913716	0.0359546292	0.0255188501	-0.0606216176	-0.0405090276	-0.0282263018	0.0403416701	-0.0193965458	-0.0122938615	-0.0788883505	0.0076222294	-0.0558511978	-0.0267644351	0.0543108157	0.0448118011	-0.0356147709	-0.0863101881	0.0209636116	0.0453222516	0.0328210396	0.0403855293	-0.0547190116	0.0475735499	-0.0064593176	-0.1044185651	-0.027008585	-0.0113950849	-0.021100461	-0.0627822207	-0.010268664	-0.0968413356	0.0469659021	0.0180634961	-0.174246	0.0210269999999999	0.0004421347289999	0.030361668516	-0.0563818	-0.0205152	0.00042087343104	0.00317890737124	0.00285497	-0.03593013	8.1508537009e-06	0.0012909742418169	-0.00470597	-0.0001628499999999	2.6520122499999996e-08	2.21461536409e-05	0.00248694	0.0	6.1848705636e-06	0.0	-0.00526066	0.0004727699999999	2.7674543635600003e-05	2.2351147290000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3026.522265806492	-0.2127514866056117	0.0452631950528977	9159837.025422463	3804.1203970768174	-31.748177492625928	14471331.995455883	1007.9467741032796	3318.4775869539367	-5.904691462547362	11012293.495115625	34.865381267879705	3366.53558537987	2405.620814562964	0.920245	15.342425	0.0879730699999999	0.0405712	0.015239801	-0.0116363579	0.012128217	0.0609358216	0.0154422595	0.0357653071	-0.0648297911	0.0415815208	0.1167151747	-0.0741747612	0.0178313302	0.0388851761	0.0148103939	0.0278178785	0.0565437184	-0.0442566521	0.0223565924	0.0559293527	-0.0369410616	-0.0838401101	0.1331550575	0.0681438077	0.0937160623	0.1289057648	0.1065402153	-0.0794432223	-0.0022646339	0.0006345678	0.0217881429	-0.0242099928	-0.0033680187	0.1427659463	-0.1187043868	0.0422385464	-0.0313493423	0.0487547166	0.0181738712	-0.1192248689	-0.0032657814	-0.0758840039	0.0325619584	-0.0606713219	-0.0611311508	0.0291560161	0.0219742023	0.0880392547	-0.05095133	0.0863217242	0.0364670236	0.0330063574	-0.0651442908	-0.1475609032	0.0108872328	0.025754215	-0.0225623827	-0.0516852894	0.0797642145	-0.02391419	-0.0852678797	-0.040620635	-0.0191576075	-0.1568798937	-0.125101403	-0.0073069832	-0.134514447	-0.0773911401	-0.1006157257	0.1240103957	0.0259357634	-0.0544880119	0.0138298744	-0.0581125233	-0.0633365373	-0.0191756778	0.0666145334	0.0326165102	-0.0214106741	-0.0404759702	0.0667402999	-0.0399761884	0.0143522282	-0.1150407868	0.0627602466	0.0138420142	-0.0240393347	-0.1250381607	0.1086830704	0.1056943428	0.0060985287	0.010681406	0.0905099529	-0.0078981904	-0.0434299041	0.0006765773	-0.098137155	0.0513420481	0.010866692	-0.179285	-0.0050389999999999	2.539152099999988e-05	0.032143111225	-0.0358716	0.0205102	0.00042066830404	0.0012867716865599	-0.0113109	-0.01416587	0.00012793645881	0.0002006718728569	-0.00508993	-0.00038396	1.4742528160000002e-07	2.5907387404900004e-05	0.00302695	0.00054001	9.1624263025e-06	2.916108001000001e-07	-0.00530185	-4.118999999999998e-05	2.81096134225e-05	1.696616099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3027.483546499059	0.9612806925665608	0.924060569901247	9165656.62432252	3830.083822259392	25.96342518257461	14669542.085533114	674.0994472111495	3322.66756095772	4.189974003783391	11040119.720640725	17.55588215238062	3369.919821869358	2407.413611700101	0.869114	14.489962	0.0634908999999999	0.0360492	0.0438362337	-0.0062797777	0.0226122253	-0.0439427816	-0.0184159089	0.0651424228	0.031918966	0.0071322095	0.100382304	-0.0254003457	-0.0584148526	0.0501943014	0.0596266582	-0.0589881198	0.0752761184	0.0044383332	0.0866269085	-0.0268215225	0.1600707989	-0.0314051388	0.0341224415	0.021296506	0.047424667	-0.037527535	-0.0289195464	-0.024207239	0.0636830128	0.0020396075	-0.0280550198	-0.0466733469	0.1134745149	0.0332833303	0.1200452913	-0.0799136425	0.0257177965	-0.0759877567	0.073430345	0.1485945948	0.0174361669	0.0967183841	-0.1021632069	-0.0435696317	-0.0053921273	0.0715953792	-0.0086801055	0.0603761471	-0.0518067027	0.0066035385	0.0636810504	-0.0838266562	-0.1288053597	-0.0424608662	-0.0098178503	-0.1148180943	-0.0834185691	-0.0202309288	0.0089221958	-0.0831690063	0.0395360894	0.0104107839	0.1049080097	0.0070994815	0.1907085353	0.1108978637	0.0465990496	-0.0236059141	0.1034090612	-0.0837122536	0.0180946291	0.0442822163	0.0315631873	-0.0148980575	-0.0409854489	0.0962987629	0.1088770232	0.0172570145	-0.0165230475	-0.0366187864	0.0847860588	0.0311120477	0.0611958855	-0.1598864735	-0.0211229442	-0.0627960231	-0.038883869	0.0465466497	0.0222550933	-0.0234308407	-0.0182178465	-0.0098656006	-0.0566215842	-0.0629231483	-0.0233001512	-0.0041776137	-0.0993899282	0.0556281227	0.003627002	-0.174266	0.0050189999999999	2.519036099999996e-05	0.030368638756	-0.048976	-0.0131044	0.00017172529936	0.002398648576	0.0172466	0.0285575	0.00029744521156	0.00081553080625	-0.00528459	-0.0001946599999999	3.789251559999972e-08	2.79268914681e-05	0.00302695	0.0	9.1624263025e-06	0.0	-0.00516031	0.0001415399999999	2.6628799296100003e-05	2.003357159999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
