global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2807.0738365855245	7.278664434818893	52.97895595469743	7879663.524042976	3230.15240347639	53.814574534588246	2896.0084323387537	10433884.5496843	3146.8914081307294	0.0121678721711759	0.000148057113174	9902925.534567004	3109.810425061185	2154.03296267736	1.044508	26.230709	0.12419974	0.0596712	0.0582056127	-0.0332245443	-0.071643076	0.0170875015	-0.0465857239	0.0327812654	-0.120340781	0.0413965417	0.0496652789	0.036802002	-0.035173479	-0.0771940223	-0.0197533382	-0.0089149798	0.0115948479	0.049153074	0.0361922591	0.0962465575	0.0871548646	0.0673175785	-0.0080326857	-0.0146205329	0.0148387992	-0.0097289825	0.0359226906	0.0207841931	-0.1362047107	0.0152951554	0.155551152	0.0442298335	0.0566515806	0.0667016784	-0.0635931559	0.0214914934	-0.0488380022	0.010755928	0.0929724331	0.0273392143	0.0148893135	0.0304615723	-0.0073535861	-0.0835726609	0.0798829922	0.0310502746	0.045521275	0.0309384357	-0.041641988	0.0252314205	-0.0929405469	0.0842338553	-0.054444601	-0.032190386	0.1113697831	0.0029859211	0.0749449086	0.0965903397	0.1388231211	-0.0477430386	0.0109269655	0.0369216458	-0.0815406298	0.0830322743	-0.0086456398	0.0282681193	-0.1832920326	-0.0175618097	0.0162038917	0.144952629	0.0322872681	0.1015062738	0.0542174114	-0.0158089212	-0.0218621178	0.112689161	0.1044804285	0.0912392418	0.0708684	-2.8700000000006495e-05	8.23690000000373e-10	0.00502233011856	-0.00200084	-0.03010244	4.003360705599999e-06	0.0009061568939536	-0.0116683	-0.0410218	0.0016827880752399	0.00013614922489	-0.000538328	-0.000421384	2.8979703558400005e-07	1.7756447545600005e-07	-0.00282738	0.00040586	7.9940776644e-06	1.647223396000001e-07	0.000437539	0.000233692	5.461195086400001e-08	1.9144037652100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2794.20973095764	-12.864105627884328	165.48521360536523	7807608.020578368	3209.0858561358555	-21.06654734053473	443.7994168509907	10298232.032051196	3141.7200624582088	-5.1713456725206015	26.742816064697557	9870404.95085241	3099.1305352093486	2124.008385850077	1.065256	26.751741	0.172115503	0.0816483999999999	0.1394647223	0.0038375795	-0.1376137548	0.0022294712	-0.0491335749	0.0118402207	-0.0885347398	0.0588504784	0.1219546125	0.0445212467	-0.0255626803	-0.0863808567	-0.0214165359	0.0259838616	-0.0955751283	-0.0162466046	0.0197854985	-0.0068605815	-0.0008669971	-0.0198613834	-0.0059338557	0.0180319471	0.0419485887	0.0360929527	0.0302546544	-0.0274126128	0.0469218792	-0.0078753364	0.0088147393	0.0789363978	0.1222425595	0.0507677005	-0.0545997787	-0.0277579667	-0.0579793827	-0.0450869399	0.0398407107	0.0211321677	-0.0883699962	-0.0041132377	0.0397987196	-0.0051601417	-0.019744459	0.0014749031	0.0024258209	-0.0689958104	0.0549918476	-0.0109236292	-0.0358952353	0.1320702535	-0.0276443914	-0.0144262155	0.0857076512	-0.0337605152	0.0135148578	-0.0902939699	-0.0860306963	0.0539627729	-0.0535991956	0.1278078386	0.0321837204	0.0122262499	0.0286476171	0.0515324663	-0.0056787973	0.0448892062	0.0609280718	0.0955204958	0.0045660745	-0.0049259712	0.0785214994	-0.0863203648	0.0436576325	0.1121369276	0.102329975	0.0866153656	0.0253577	-0.0455107	0.00207122381449	0.00064301294929	0.0156488	0.01764964	0.00024488494144	0.0003115097921296	-0.0505218	-0.0388535	0.00150959446225	0.00255245227524	-0.000336588	0.00020174	1.1329148174400003e-07	4.06990276e-08	-0.00205798	0.0007693999999999	4.2352816804e-06	5.919763599999999e-07	6.64574e-06	-0.00043089326	1.856690015134276e-07	4.41658601476e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2824.698965930572	30.489234972931627	929.593449234637	7978924.248129242	3231.702205812677	22.61634967682176	511.49927270427554	10443899.147054523	3161.0324381530377	19.31237569482892	372.96785497821867	9992126.075055735	3120.119276197601	2172.2324257478576	1.200163	30.139658	0.060411407	0.0289681	0.0508434827	-0.0569998253	-0.0358685954	0.0321402295	-0.1048565187	0.0647162263	-0.0914980326	-0.0162861599	0.0737836193	0.081725695	-0.0348552697	-0.1215813373	0.0431301517	-0.0781026261	0.0589481003	0.0168192384	-0.0843897918	0.043011664	0.104528107	-0.108564761	0.0461898439	-0.0467922527	-0.0083599165	0.0825349589	0.0667749468	0.0245077126	-0.0528147734	0.0368861619	-0.034944713	-0.007821791	0.0729472234	0.0626801677	-0.1094527872	-0.0175758569	-0.0826056355	0.0088606907	0.0569262865	0.0106351956	0.0303947904	0.0882262273	-0.1213799849	0.0111174753	0.033761747	0.09414718	0.0186954292	0.0498366955	-0.0429588346	-0.0291397685	-0.0011728871	0.0877777559	-0.0130632651	-0.0569250785	0.0746176368	0.0674397038	0.086483652	0.0977693773	0.0826762522	0.0105236122	0.0123451204	0.0692813386	-0.1145512974	0.1120601142	0.0286011079	0.0574239018	-0.0562270509	-0.0819823206	0.0697588131	-0.0615044307	-0.0680089056	-0.0555242237	0.113687031	0.0715304261	-0.0520856953	0.1115355072	0.1	0.0816496581	0.051181	0.0258232999999999	0.0006668428228899	0.0026194947609999	0.00969983	-0.00594897	9.40867020289e-05	3.5390244060900015e-05	-0.0491828	0.001339	1.7929209999999998e-06	0.00241894781584	-0.00015461	0.000181978	2.3904252100000003e-08	3.3115992484000014e-08	-0.00188601	0.00017197	3.5570337201e-06	2.957368090000001e-08	-0.000185409	-0.00019205474	3.688502315646761e-08	3.4376497281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2816.3799577664568	-8.319008164115075	69.20589683461328	7931996.066508588	3294.589265261559	62.8870594488817	3954.782246127181	10854318.426776698	3155.863251296547	-5.169186856490796	26.7204927573172	9959472.860884013	3117.9144086032684	2208.3192988204646	1.058311	26.577335	0.145641355	0.100132	0.1083422588	-0.1029355188	-0.0728721429	0.1707180986	-0.006410775	-0.0780837659	0.0276609254	-0.0059117081	0.0951422197	-0.0125596206	-0.0214247303	0.0505028642	-0.0120395456	0.0119252409	-0.0054704452	-0.1006810707	-0.0185909068	-0.0944663525	0.0384454817	0.1534088767	-0.0316812999	0.0645313205	0.034030226	-0.0587205885	0.0028176865	-0.0327577964	0.0918728458	-0.0336177585	0.0451200629	0.0059773947	0.0948712001	0.0167992184	0.0320958932	0.1431813772	-0.0303239906	-0.0190922291	0.0126828544	0.060562221	-0.0454727792	0.0003971071	-0.0242077039	0.0115751665	0.0463244204	-0.1374837082	0.0817968298	-0.0429263576	0.0887795756	0.063224813	-0.0149456771	0.0869509116	-0.0124319237	-0.06639599	0.0767863567	-0.0479903645	-0.0478977559	0.0241879397	-0.0746610969	-0.0132208247	-0.0114566709	0.064977388	0.1326162961	-0.0127924384	0.0876639741	0.051034909	0.0524720429	0.0278296401	0.0620044639	0.0641934906	0.0481589236	-0.0516737598	-0.0895753754	0.0823837977	0.0775644989	0.1108851636	0.097494591	0.0763617167	0.0512025	2.1500000000000685e-05	4.622500000000295e-10	0.00262169600625	0.0259444	0.01624457	0.0006731118913599	0.0002638860544849	0.047168	0.0963508	0.00928347666064	0.002224820224	-1.24486e-05	0.0001421614	1.5496764195999998e-10	2.0209863649960008e-08	-0.00156506	0.0003209499999999	2.4494128036e-06	1.0300890249999998e-07	1.19693e-05	0.0001973783	3.895819331089e-08	1.4326414249e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2804.28689208758	-12.093065678876885	146.24223751363002	7864024.973134218	3223.584029282661	-71.00523597889787	5041.743536418973	10391493.993846236	3152.330643247007	-3.532608049539704	12.479319631672707	9937188.48435409	3108.4925766991214	2164.122399125615	0.984925	24.734381	0.13882211	0.0781082	0.0838108494	-0.046522574	-0.1033210778	0.0597001248	-0.0727451785	-0.0543641544	0.0166019562	0.0091543079	0.1124160233	-0.022351206	-0.0305752866	-0.0542836801	0.0146559846	0.0203817153	-0.057883686	-0.0865160301	-0.0367838703	0.0141097267	0.0092571172	-0.0624288919	0.0755549655	0.0814216678	-0.0690909074	-0.0294949377	-0.0030904822	-0.0607859648	-0.0666522965	0.0557776501	0.0316261843	0.029846942	0.1144719337	0.0565842067	0.0486601033	-0.0147840802	0.0072385616	-0.1274876879	0.0002668811	-0.0219765369	-0.0684879068	0.0105434443	0.0180958916	0.0101044153	-0.0969710634	-0.09723821	-0.1211340095	0.1026418955	-0.0322004665	-0.0477689648	0.0810103494	0.0879926815	-0.0015072207	-0.0727601326	0.0495151415	0.0152977141	0.0940381568	0.0553781985	-0.0265549101	0.0249841057	0.0532086791	0.0091165265	0.0033557945	-0.092827227	-0.036472812	0.055168427	0.0106886225	-0.0151530024	0.1013523814	-0.0380093861	-0.0594516893	-0.0184234792	-0.0780503681	-0.1675815589	0.0469209238	0.1101861821	0.0948181434	0.0707724105	0.0241774	-0.0270250999999999	0.0007303560300099	0.00058454667076	-0.000858765	-0.026803165	7.374773252250001e-07	0.0007184096540172	-0.0203805	-0.0675485	0.00456279985225	0.0004153647802499	-0.000232311	-0.0002198624	5.3968400721e-08	4.833947493376e-08	-0.00161246	-4.739999999999996e-05	2.6000272516e-06	2.246759999999996e-09	-6.96752e-05	-8.16445e-05	6.66582438025e-09	4.85463349504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2816.665025220307	12.378133132727273	153.21817985152063	7933601.864299313	3228.366611648113	4.782582365452072	22.873094082333136	10422350.97920432	3151.218852991416	-1.1117902555911314	1.2360775724273934	9930180.259448536	3109.8222601817683	2168.443778756362	0.998909	25.085566	0.207605931	0.149937	0.0348811752	-0.0494103744	-0.0149448524	-0.0081707638	-0.1167761692	0.0514254852	-0.012919901	0.0131543998	0.0227743545	0.1007820986	0.0103068366	0.005990576	-0.033385443	0.0600541111	-0.0337800978	-0.0110065998	-0.0592993166	0.0093910987	0.0928360662	-0.0489087949	0.052606226	0.0059862742	0.0695140993	0.0614309535	-0.0227081032	0.0786737545	-0.0272717173	-0.0747669414	0.035542034	0.0121978801	0.0232957368	0.0380831603	-0.0971779679	-0.0277134176	0.0515805233	-0.0301287502	0.0087766244	-0.0236611843	-0.0713917011	0.0046865382	-0.013301631	0.0198537098	0.0166458456	0.0425052466	0.1327168155	0.0298943532	0.0579086808	-0.0657855459	0.0773145989	0.0512237907	0.0220038929	-0.0661208596	0.0534221717	-0.051482433	-0.0585175274	0.0202818004	-0.0641508554	-0.0143489386	-0.0112612557	0.0155827261	-0.1118288835	-0.1166762532	0.0787757729	0.0270838459	0.1218871874	-0.0955560289	0.0649464048	-0.0167826684	-0.1602301461	0.0023737266	0.0539221172	0.0402226136	0.0358599622	0.1094388693	0.0919753525	0.0649037979	0.0143934	-0.009784	9.572665600000002e-05	0.00020716996356	0.000294816	0.001153581	8.6916473856e-08	1.3307491235610003e-06	0.115099	0.1354795	0.01835469492025	0.013247779801	-0.000102364	0.000129947	1.0478388496e-08	1.6886222808999998e-08	-0.00051863	0.00109383	2.689770769e-07	1.1964640689000002e-06	-6.96752e-05	0.0	0.0	4.85463349504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2814.04288200147	-2.622143218837209	6.87563506009396	7918837.341743139	3230.602301572232	2.235689924119015	4.998309436807286	10436791.230923804	3153.137647930324	1.9187949389079224	3.6817740175786566	9942277.026795575	3115.5530714926563	2182.0749860949973	0.893474	22.437786	0.123468884	0.0785507	0.0657298223	-0.0836245671	-0.0599140086	0.0397485127	-0.0200796088	0.0576298648	-0.0938135491	0.0001589506	0.0679888477	0.0736550368	-0.0192400269	-0.0546713856	0.0059342132	-0.0101699563	0.0349378125	0.1140372832	-0.0892092157	0.0453059939	-0.0100422533	0.0669548222	-0.0815368814	0.0579390106	-0.1344840686	-0.1487273944	0.0797478041	0.0173485944	-0.0396838639	-0.0157132084	-0.0566662737	0.0074742698	0.0804824228	0.0426847705	-0.0672972343	0.009528658	-0.020233425	0.0139145823	0.0523492454	-0.0182504286	0.0514058092	-0.0018241917	-0.0331541677	-0.0129081307	-0.0155751176	-0.0444845302	-0.0564030633	0.1280592419	-0.0696025412	0.1469290473	0.0270269564	0.0678487059	0.0217194344	-0.0875803239	0.0438244186	0.0109669409	0.0298783788	0.0404359646	-0.0537041374	0.0419691376	0.032971542	0.0018620011	-0.0875953184	-0.0111581768	-0.0379556654	0.0259421535	0.1011031639	0.0696146469	0.065711195	-0.0409480112	0.0018691162	-0.0182437969	0.0028750343	0.0661206648	-0.0556865396	0.108643553	0.0889712056	0.0587790397	0.0143722	-2.120000000000073e-05	4.49440000000031e-10	0.00020656013284	0.0184606	0.018165784	0.00034079375236	0.0003299957083346	0.0462974	-0.0688016	0.00473366016256	0.00214344924676	0.000383921	0.000486285	1.47395334241e-07	2.3647310122500006e-07	-0.000275309	0.0002433209999999	7.5795045481e-08	5.9205109040999986e-08	-6.96752e-05	0.0	0.0	4.85463349504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2793.326122103977	-20.71675989749292	429.18414065037086	7802670.824428442	3238.409965612787	7.807664040554755	60.9596177701718	10487299.105380213	3140.209676261028	-12.927971669295856	167.13245148211632	9860916.810883392	3102.695519453541	2163.356203008738	0.969809	24.354782	0.11273365	0.0667895	0.1044706439	-0.0434886329	-0.0955188156	0.0651139611	0.001289343	-0.0654589753	-0.1486588968	0.0452193703	0.0889472118	-0.0487289399	-0.0506365789	-0.0067006213	0.1080353658	-0.0389308339	-0.0874660052	-0.1322339658	0.1256519295	-0.1159132294	0.0759901245	0.0245384727	-0.1259758994	-0.0687137857	-0.05945826	0.0495330522	-0.0102929548	-0.0588644007	0.0114702158	0.044578934	0.0857409502	0.0531777849	0.0826256585	0.0626872474	0.0730654574	0.136040114	-0.1231102796	-0.0327867974	-0.0617824995	0.1093515821	0.0050329626	0.0191033695	0.1060977918	0.0543990541	-0.1475056555	-0.0499765578	0.0102316916	-0.0286348342	-0.1227986964	-0.0569688282	-0.0553031963	0.0880433602	0.0164900465	-0.0803411799	0.0507779779	-0.0163992522	0.0158698476	-0.0245006423	-0.1130156903	0.073658932	0.0122842869	0.0747929368	0.0852813907	0.0811017429	-0.0062799673	0.0350540044	-0.0275037258	0.0981967283	0.0173188287	0.0425412898	0.0428452735	-0.0249781129	-0.1015250133	-0.162348959	0.0477439825	0.1078005821	0.085810973	0.0524223074	0.014359	-1.319999999999967e-05	1.7423999999999127e-10	0.000206180881	0.0267293	0.0082687	0.00071445547849	6.837139969000001e-05	0.0100964	-0.036201	0.001310512401	0.00010193729296	3.8437e-05	-0.000345484	1.477402969e-09	1.19359194256e-07	-0.00129484	-0.001019531	1.6766106256e-06	1.039443459961e-06	-6.96752e-05	0.0	0.0	4.85463349504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2818.628705784188	25.302583680210773	640.2207408940685	7944667.781070646	3220.571368107136	-17.838597505650796	318.2155609686108	10372079.93707147	3155.9415574416453	15.731881180617163	247.4920854810565	9959967.113987198	3113.57891189826	2161.374907032546	1.061707	26.662603	0.10356829	0.0611224	0.0570310466	-0.0358134588	-0.0222615955	0.0036897896	-0.0620893639	-0.0052066649	-0.0943412977	-0.0097962516	0.0604963173	0.0399842401	-0.0477584395	-0.1075698001	0.0843499958	0.0552619072	-0.0084219433	0.1439669075	0.0583324797	0.0232603488	0.0684014204	-0.0141464704	-0.1612598306	-0.0438198622	0.0119989735	0.0300374269	0.0250330063	0.0466014738	-0.053845747	0.0149656713	0.0161636876	0.000909778	0.066357366	0.0605574018	-0.0492584693	-0.00222177	-0.0554170051	-0.0600870193	0.1043490266	-0.1125869356	0.0651191131	0.0778902538	0.062836943	-0.0311450118	0.006019462	0.0886847578	0.0813008556	0.0519626822	-0.0456679285	0.0334195156	-0.1419990605	0.0639266644	0.0412798005	-0.0727121131	0.0292790379	0.0084099185	0.0280677476	0.0458073012	5.51168e-05	0.0296664299	0.0553241153	0.074420637	-0.0778136649	-0.0141922317	0.1099478073	-0.0087547762	0.0064131576	-0.0440610815	0.0508083783	-0.0245081986	-0.0605592636	-0.0455630828	-0.027131718	0.0881837274	0.0502980332	0.1069103263	0.0825001988	0.0458586883	0.0143768	1.7800000000000107e-05	3.1684000000000384e-10	0.00020669237824	0.0160821	-0.0106472	0.0002586339404099	0.00011336286784	0.0434802	0.0333838	0.00111447810244	0.0018905277920399	0.000197641	0.000159204	3.9061964881e-08	2.5345913616e-08	-0.000354642	0.0009401979999999	1.25770948164e-07	8.839722792039999e-07	-0.000160663	-9.09878e-05	8.278779748839998e-09	2.5812599569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2813.2651473151013	-5.363558469086456	28.76775945130905	7914460.789097859	3262.76518523059	42.19381712345376	1780.3182034474594	10645636.653952803	3149.689233705965	-6.25232373568042	39.09155209575277	9920542.268923268	3111.35944253178	2187.713736839172	0.88614	22.253611	0.06456684	0.0379581	0.093443474	-0.0779261025	-0.0590864595	0.1210872762	-0.0263694493	-0.0729715884	0.0344005848	0.0036500529	0.1012590271	0.0333696778	-0.0711298685	-0.0120005374	0.0616938597	0.008761883	0.0736437764	0.0388268541	0.0244466021	0.0011249506	-0.0053080895	0.0181731575	0.0199562424	0.0633009586	0.0549662473	-0.0610034503	0.0241445787	-0.0653873594	0.0367416819	0.0018070419	-0.0216232486	0.0141022664	0.0983805995	0.0679636282	0.0027690266	0.0747484078	8.75683e-05	-0.0516477666	0.0234669923	-0.0834881045	0.0729437158	0.0597379777	-0.0111558988	0.0057814669	-0.0194389274	-0.0503338469	0.0035127016	-0.0361986832	0.0572434753	0.0272644181	-0.0039129889	0.0698059277	0.0280947289	-0.0885324256	0.0513251477	-0.0482919972	-0.0320508001	-0.0030283887	-0.0857556686	0.029816347	0.063689495	0.0149310866	0.0179421328	-0.1196655382	0.0876038357	0.0648184924	0.0876496771	-0.0032106755	0.0237416911	-0.0081868127	-0.024324137	-0.0242160463	0.00392576	-0.0272621629	0.0907586351	0.105973176	0.0790446912	0.0391140859	0.014378	1.1999999999998123e-06	1.4399999999995496e-12	0.000206726884	0.0160753	-6.79999999999778e-06	0.00025841527009	4.623999999996981e-11	0.060259	0.0167788	0.00028152812944	0.003631147081	-0.000138563	-0.000336204	1.9199704969e-08	1.13033129616e-07	0.000173767	0.000528409	3.0194970289e-08	2.79216071281e-07	-6.96752e-05	9.09878e-05	8.278779748839998e-09	4.85463349504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2801.5034795250103	-11.761667790090996	138.336829204464	7848421.74579074	3199.4454783797264	-63.31970685086344	4009.3852756792826	10236451.369124476	3147.528455115664	-2.160778590300652	4.668964116301671	9906935.3757628	3109.0803364537906	2155.3606028306467	0.919835	23.099785	0.11312063	0.0903547	0.0811405071	-0.0432223027	-0.0966238843	-0.0052137577	-0.0248910857	0.0384674384	-0.0344823183	0.0143154285	0.1196608052	-0.0329909996	-0.085922424	0.0043079206	0.0358698566	0.0354841979	0.0010871719	-0.0977402417	-0.0088259262	-0.0286699015	-0.0306855298	0.1274981421	0.0416109765	0.0692893636	-0.0402528368	0.0250612923	-0.0289358523	0.1688653794	0.0981105009	0.0404075092	-0.0698243852	0.0256195256	0.109218523	0.0336513197	0.0369688061	-0.0141366537	-0.0060230746	0.0571663345	-0.0022540399	0.012674371	0.0597326179	-0.077356386	0.0045544877	-0.0209945409	-0.0331330016	-0.1727823497	0.0045508718	0.0557285672	0.0408466668	-0.075080144	0.046223205	0.0833968415	0.0305645504	-0.1091446668	0.0327526044	0.033790035	0.0829212682	0.0339799193	-0.0121425758	0.0635182123	0.1062713466	-0.072009268	-0.1500951697	-0.0525186515	-0.0986130808	0.0061001941	0.0296083556	0.0113547185	-0.055507384	-0.1616015979	-0.0834211916	-0.1063635809	-0.0262891229	0.0173767235	0.0895530371	0.1049895425	0.0754505123	0.032215118	0.00464189	-0.00973611	9.47918379321e-05	2.15471427721e-05	0.00991318	-0.00616212	9.827113771240002e-05	3.79717228944e-05	-0.0281134	-0.0883724	0.00780968108176	0.00079036325956	3.8437e-05	0.000177	1.477402969e-09	3.1329e-08	0.000173767	0.0	3.0194970289e-08	0.0	-6.96752e-05	0.0	0.0	4.85463349504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2811.8374610151964	10.333981490186034	106.79117343950756	7906429.907168386	3244.048182393642	44.60270401391563	1989.4012053529648	10523848.609691491	3152.627186067165	5.098730951500784	25.997057315792087	9939058.17432977	3115.173886525405	2159.7215916151376	1.052557	26.432838	0.27434562	0.222831	-0.0141168731	-0.0396378771	0.0507832937	0.0332740235	-0.0675002889	0.0371173241	-0.0236032218	-0.0134289266	-0.0010122679	-0.0054053034	-0.0336985318	-0.0029037238	-0.0629112502	-0.024232911	-0.046006817	0.0142650833	0.0328886285	-0.0045602638	0.0554998588	-0.0511532979	0.0231380223	0.0601697439	-0.1439323422	0.0578975555	0.1016943001	-0.0121805437	-0.0257139969	-0.0690852452	-0.0192826008	-0.0220652114	-0.0123692214	0.0558074474	-0.0136808543	0.0242123897	-0.0129549444	0.0572141825	0.0268788724	0.0614837319	-7.25751e-05	0.0296715112	0.0643013202	0.0383228393	0.1211111873	0.0675740266	0.0695450696	0.1101556205	-0.0477474255	-0.0083197435	-0.0040808336	-0.0028307844	0.0584375515	-0.057295778	0.0345565983	-0.0253339881	-0.1010654303	0.0522332072	0.0284986609	0.0636902917	-0.0317438178	-0.0140575877	0.0186883008	0.1329146357	-0.011263996	-0.1508828287	0.0481607364	0.1220712881	0.0285421654	-0.1253309743	-0.1760096847	0.0509705258	0.0386223903	0.0189110592	-0.1577426032	0.103959857	0.0717239676	0.0251890118	0.0231682	0.01852631	0.0003432241622161	0.00053676549124	0.0215807	0.01166752	0.00046572661249	0.0001361310229504	0.19319	0.2213034	0.04897519485156	0.0373223761	-3.31949e-05	-7.16319e-05	1.10190138601e-09	5.13112909761e-09	1.06583e-05	-0.0001631087	1.1359935888999997e-10	2.660444801569e-08	0.000152552	0.0002222271999999	4.938492841983999e-08	2.3272112704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2800.534743478356	-11.302717536840191	127.7514237175948	7842994.849429382	3237.0547511032287	-6.993431290413355	48.9080812137326	10478523.461639984	3149.07985881742	-3.5473272497451944	12.583530616784804	9916703.95720954	3111.4691863771864	2134.9549727682534	0.923581	23.193861	0.1327236799999999	0.0858677	-0.0623686191	-0.0098843579	0.0839057382	0.0208432974	0.0434413867	0.0016572779	-0.0752007709	-0.0068777285	-0.091532354	0.0677365888	-0.0318592729	0.0569499799	0.0285196575	-0.0083518303	-0.0083390679	-0.0035996368	0.0163164007	0.0951487202	-0.0097692989	0.0164688748	-0.0253687961	0.0470391555	-0.1140820154	-0.0544044795	0.0493382678	0.0411728257	-0.0389474722	-0.0336608173	0.023199455	-0.0184474622	-0.0731248936	0.056298459	-0.0580935801	0.1096929624	0.0004793953	-0.0208682592	-0.001519059	6.40331e-05	0.0172008661	0.0271090177	-0.0004161866	-0.0509889509	0.0400844725	0.0207638491	-0.1410190304	0.1159340724	-0.0469640227	-0.0478957643	-0.080343095	-0.0671209447	0.0736438365	-0.0638149721	-0.0460844412	0.04129367	-0.0109936226	0.1443399768	-0.0190428211	0.1616254569	-0.102523649	0.065033232	0.0770997058	0.0713728429	0.0079182806	0.0394289904	0.0092855959	0.0254749107	0.0099887847	-0.0191032375	-0.0031172723	-0.0213191718	0.0115721196	0.0078976195	-0.0768012907	0.1028845713	0.0678715947	0.0180634961	0.0143705	-0.0087977	7.739952529000001e-05	0.00020651127025	0.0162414	-0.0053393	0.00026378307396	2.8508124490000016e-05	0.276866	0.083676	0.007001672976	0.076654781956	0.000356248	0.0003894428999999	1.2691263750399998e-07	1.5166577236040997e-07	0.000173767	0.0001631087	3.0194970289e-08	2.660444801569e-08	0.000298214	0.000145662	2.1217418244e-08	8.8931589796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
