global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3089.648387356213	-6.380860611880053	40.71538214824228	9545927.157492846	3387.487748817603	-4.238361680507296	11475073.248389352	17.96370973479263	3212.2177434670075	-6.129824254129289	37.5747453865117	10318342.831444273	3229.608448128157	2951.27570548845	1.013811	15.485421	0.0777099	0.0379396	0.058324362	-0.0713591698	0.0371666943	0.0272534637	-0.089583534	-0.0057464109	-0.0158420428	-0.059668942	-0.1523760052	-0.0416839786	-0.0396769493	-0.1123813067	-0.0414497632	-0.0861379697	0.0849194832	-0.0354392734	-0.0221199584	0.0829149777	0.0096168508	0.0483416264	-0.0738297482	0.0452189614	0.0302978702	-0.0267098405	0.0880861063	0.1230328439	0.0702127905	0.0217521222	-0.1403528901	-0.0242851387	-0.120054706	0.020457623	-0.0888503745	0.080150547	0.0536225078	0.0634280523	-0.0438114057	-0.0269487213	0.0082344837	-0.0499220773	0.0168377363	-0.0310072221	-0.0806547631	-0.1254288624	-0.0618441515	-0.1014308055	0.0303688304	0.1137452542	-0.0944334269	-0.0055569274	-0.0402598639	0.0264988143	0.004963185	-0.0735555149	0.1260201088	-0.0617023604	-0.0677887884	-0.0100084479	0.0806062552	0.0159875165	-0.0213458061	0.0227161139	0.0994319343	-0.0050119874	-0.1088583217	-0.0883436993	0.023654684	0.0642573543	0.1827940187	-0.0617897125	0.0478905275	0.0591356938	-0.0008855625	0.0407045827	0.0330981807	-0.0442948596	-0.006045073	0.01811083	0.0754217518	0.0941862202	-0.0260451886	0.0352055701	-0.0418406831	0.0315275231	-0.1001834307	-0.034898059	-0.1526358147	-0.0223596034	0.068370541	0.0072951468	0.0582764731	0.0068349877	-0.1920092955	-0.0110381732	-0.0948782153	-0.0474485698	0.0821190161	-0.0268981916	-0.0989774346	0.0215273393	-0.0368879879	0.111481357	0.0334503975	0.1051580459	0.0007382711	0.0374964757	0.0633289909	0.0605922481	-0.0017586624	-0.0616113874	0.0276472414	-0.0142570788	0.0137784887	-0.0631917199	-0.097809544	0.0265552759	0.0302462222	-0.0251890118	-0.1044804285	0.0707724105	0.00450276	-0.01640384	0.0002690859667456	2.02748476176e-05	-0.164223	0.0061279999999999	3.755238399999993e-05	0.026969193729	0.458335	-0.012079	0.000145902241	0.2100709722249999	-0.00244141	-0.00038675	5.960482788100001e-06	1.4957556250000028e-07	0.000388791	0.0004752311999999	2.2584469345344002e-07	1.51158441681e-07	-0.000526956	0.0	0.0	2.77682625936e-07
3098.837386746031	9.188999389818036	84.43770978607624	9602793.14949497	3376.199377711614	-11.288371105988972	11398722.23806029	127.42732222652668	3214.9369057079866	2.7191622409791307	7.393843292766649	10335819.307683244	3231.8370740947844	2959.730821866144	1.012131	15.459769	0.06469287	0.0425219	-0.0886644328	-0.0149692787	0.1371596088	-0.1314591871	0.0408926716	-0.0310470419	0.1389953387	0.0445906866	0.0163450668	0.0626551669	0.0262062238	-0.1512227947	-0.0372114626	0.0070414776	0.0693938999	0.036184378	0.1047813549	0.0718609803	0.0821146218	-0.1136846808	0.0055545041	-0.1412967746	0.2364731008	0.0671419261	0.0013854644	-0.0006655891	0.0454727323	0.0133605014	0.0144737865	0.0147995997	-0.0758777588	-0.006147955	0.0570572944	0.0135357723	-0.1405853624	0.0716815085	0.0116281899	0.0008894595	0.1080289233	-0.1560868743	-0.1166687931	-0.0451844257	0.0193311381	0.0675650567	0.0364344887	0.0964187765	-0.0228793019	-0.1585509801	-0.0341721161	0.0583782673	-0.1174779178	0.0194181405	0.1276568545	-0.0924254053	0.0265559788	-0.0275186857	-0.0999378609	-0.0542721768	0.0268769671	0.0265065944	-0.2402494174	-0.1010604654	-0.0701651839	0.0877122688	0.0829138211	-0.0158178839	-0.1444407092	0.0565740333	-0.02014615	0.0075516985	0.1081227289	0.0401039665	0.0237938621	0.1455996672	-0.1059920886	-0.0704598829	0.013880666	0.0269639829	-0.0979901819	-0.0875930745	0.0224475557	0.036569826	0.0951004652	0.0433444241	0.0658907419	0.0267479097	-0.0622393173	-0.0393386708	-0.0743941067	0.0513344797	-0.0991406891	0.0707065893	0.0210537215	-0.0285112575	-0.0263739168	0.0898737957	0.0173527471	-0.0435768055	-0.1171567176	-0.0187702364	-0.0368366853	0.0966736104	-0.0953607889	-0.1101384152	0.0768266514	0.0337844321	0.0337437901	-0.0134455041	0.0766904082	0.0381523268	-0.0711733108	-0.0559091049	-0.0183067947	-0.0038820483	-0.0196948162	-0.1070070905	0.0475404509	-0.0275434712	-0.102329975	0.0763617167	0.00455888	5.612000000000065e-05	3.1494544000000727e-09	2.0783386854400003e-05	-0.157355	0.006868	4.716942400000018e-05	0.0247605960249999	0.420983	-0.0373519999999999	0.0013951719039999	0.1772266862889999	-0.00215336	0.00028805	4.6369592896e-06	8.297280250000013e-08	0.000268506	-0.0001202849999999	1.4468481224999994e-08	7.2095472036e-08	-0.000526956	0.0	0.0	2.77682625936e-07
3099.615449691056	0.7780629450248853	0.6053819464207977	9607615.935963484	3399.4794187128546	23.280041001240534	11556460.318252288	541.9603090194404	3221.583731390181	6.646825682194503	44.18029164948042	10378601.738357885	3238.629899715472	2993.226330840624	1.01058	15.436069	0.0427572249999999	0.0238015	0.0969415153	0.03643286	0.1411902145	0.088273102	-0.0160011369	0.0384941322	0.111577611	0.1031101461	-0.1851436819	0.1077393444	0.059720358	0.0939552142	0.0240435893	0.0678356313	-0.0621625419	-0.0703086862	0.1209162662	0.1040361106	0.0302813376	0.0192428177	-0.1332103499	0.0523027335	0.1400460876	-0.0246712859	-0.0537373071	-0.062719332	-0.0523140508	0.0940213883	0.0782094245	-0.0003257186	0.018877889	0.0121444631	-0.0133441289	0.1006295925	0.0701188431	0.1335004327	-0.0093130551	0.1698733811	0.015196694	-0.0384760452	-0.0652356136	-0.0850949938	-0.1230278515	-0.0342966362	-0.0907759735	0.0290367949	-0.0025457407	0.0459938381	-0.0958192315	-0.0248659166	-0.0036879551	-0.0223646969	-0.0735169846	0.0566023473	-0.0388310041	0.08012361	0.0519489645	-0.1497360966	0.0084843421	0.0035150999	-0.1146000163	-0.0955707364	0.0942413286	-0.0297394933	-0.0540278879	-0.0182598466	-0.0591091816	-0.1170462965	-0.0446407623	0.0810595559	0.0792331184	-0.0946640293	0.0760807317	0.0861660517	0.0704148574	0.0369773159	0.0790768934	0.1077156492	0.0276001284	0.079580037	0.0706359381	-0.0660542737	0.0350298	-0.0213749182	-0.0713352302	0.0681792523	-0.1071686586	-0.014974638	0.1024099294	0.0702270372	-0.1294799673	0.0242453339	-0.1203607273	0.0113754409	-0.0733040094	-0.0604507018	-0.0450349164	-0.0505970636	-0.1073826558	-0.0878560831	-0.0270844206	-0.0166085152	0.0051698799	-0.0623952675	-0.0543087255	0.0658607713	0.0394984182	0.0201600369	0.115432198	0.0345993693	-0.0072864984	-0.053238435	-0.0305493224	0.0023482133	0.101408323	0.1801307888	0.0989641434	-0.0298858491	-0.1	0.0816496581	0.000727655	-0.003831225	1.4678285000625004e-05	5.29481799025e-07	-0.153772	0.003583	1.283788900000002e-05	0.0236458279839999	0.441945	0.0209619999999999	0.0004394054439999	0.1953153830249999	-0.00205861	9.474999999999978e-05	4.237875132100001e-06	8.977562499999961e-09	0.000268506	0.0	0.0	7.2095472036e-08	-0.000334086	0.00019287	3.71988369e-08	1.11613455396e-07
3093.268027387355	-6.347422303701023	40.2897699015212	9568307.089256857	3374.446933533748	-25.03248517910652	11386892.107235316	626.6253142421874	3226.5463648200744	4.962633429893231	24.62773055949385	10410601.444333635	3244.150282508512	2953.24020900493	1.103148	16.849997	0.0488412249999999	0.0224847	-0.110298813	-0.0869417691	0.0018831404	-0.0935159964	-0.1024083078	0.0286095712	-0.1110044896	0.0683942969	-0.0429944286	0.1323738356	0.0765738402	0.155358382	-0.1816370822	0.1042762217	-0.0138431879	0.1316456674	0.0809819817	0.0156400406	0.0963953176	-0.105144525	0.1410598787	0.0766804019	0.0074295732	0.1312373762	-0.1560638211	0.0461517066	0.113554194	-0.0243413906	0.0323092827	-0.0140926499	0.0273369648	-0.1461061384	-0.0142682995	0.0121302081	0.0234413755	0.0501687912	0.034159518	-0.0137322097	0.0336134038	-0.0164583541	-0.0032607453	0.0134714181	0.0396914146	-0.0350063159	0.1350616317	-0.0277597874	0.0227409112	-0.0417045376	0.0006993563	-0.1084706165	-0.0386591067	0.0852217365	-0.0396712606	-0.0962446094	-0.3030655074	0.0277703974	-0.0013489879	-0.068684738	-0.0473914599	-0.0713516595	-0.0883778531	0.029454782	-0.066903679	-0.1034870789	0.1265413507	0.1171786385	0.0768699861	0.0620447633	0.0561361305	0.0090263676	0.068070765	-0.0941948141	-0.0910498149	0.1142629745	-0.0513257099	0.0127948006	-0.0236699946	0.0929450233	0.0130792113	-0.0114435547	-0.0124468777	-0.0079353806	-0.1271880373	0.0625885481	0.0285515315	-0.0868205138	0.1028086638	-0.0454345033	-0.0093865596	-0.0801108033	-0.0327841504	0.0133240554	-0.0022826291	-0.0361032597	0.0497737418	0.0587649151	0.0963420867	-0.1553000373	0.0156449952	-0.0966492207	0.1135099207	-0.0144052357	-0.0163209518	0.1002115988	-0.121887264	-0.0136764739	0.0266859918	-0.0821727339	0.0923682055	-0.0153003643	0.0118402318	-0.057800781	-0.0613660495	0.1147759004	-0.2055046644	-0.1142717061	0.1140391163	-0.032215118	-0.097494591	0.0866153656	0.00455888	0.003831225	1.4678285000625004e-05	2.0783386854400003e-05	-0.139397	0.0143749999999999	0.0002066406249999	0.019431523609	0.429062	-0.0128829999999999	0.0001659716889999	0.184094199844	-0.00222078	-0.0001621699999999	4.9318638084e-06	2.6299108899999894e-08	0.000268506	0.0	0.0	7.2095472036e-08	-0.000526956	-0.00019287	3.71988369e-08	2.77682625936e-07
3098.411758681898	5.143731294543159	26.45797163046264	9600155.426338252	3390.981031582753	16.534098049005024	11498752.356554031	273.37639829411177	3223.2636406269103	-3.2827241931640856	10.776278128384796	10389428.496987443	3239.2129410813127	2985.1251317390243	1.096455	16.747774	0.13361733	0.070062	-0.012560461	0.1411064535	0.0231968593	0.0558195565	0.0669113906	-0.0339438973	0.0020555376	-0.0250011459	-0.076106968	0.1399265047	0.127466905	0.1306775547	0.0878713136	0.0907717167	0.0737358806	0.0579399531	0.098104678	-0.0457597009	-0.128220941	0.0283837545	0.0737205249	-0.0874869823	0.071075229	0.0666611922	-0.0615379945	0.0838600009	0.0268369163	-0.0266992168	-0.1555575059	-0.0073131798	0.0607668218	-0.0595461876	0.0720364768	-0.0350504058	-0.0717043832	-0.0983128359	0.0268955761	0.0118104732	-0.0893985929	-0.0483209077	-0.0094566913	-0.0283239724	0.0882209501	0.0675202075	0.0327879506	-0.0611199522	-0.152683216	0.0065543568	0.0767273237	-0.0268681426	-0.0765763397	0.0266123279	0.0195437003	0.1638090768	-0.1201052493	0.0674245525	-0.0705708576	-0.039923279	0.0015348604	0.0883060394	0.0212749613	0.0088718183	0.0331370456	0.0051888472	0.0990607253	0.0849588035	-0.0931494622	0.0287435336	0.0890587282	-0.0870517432	-0.0776254334	-0.0795180568	-0.035150821	-0.0079890466	-0.0774470938	-0.0114452508	-0.0606968773	-0.1003148774	-0.1130293795	-0.0491063909	0.0343334223	0.0735402116	0.0248752569	-0.0135376647	-0.0164646627	-0.0925601833	0.0022601235	0.0743436944	-0.0278399465	-0.130471873	-0.008976541	0.0291168586	0.1185340664	-0.0162112113	-0.1274454129	0.1305066488	-0.1186211676	-0.1304879485	0.0536117405	0.0176481579	0.0742191449	-0.0072746511	0.0367690186	0.0867833001	0.0453125337	-0.0352339466	0.1088519306	0.0170800239	0.0320315792	0.0366650568	-0.0109303992	0.0933276934	-0.0223929562	-0.0137448334	-0.0300834073	-0.0708361605	0.1851018719	-0.0345302564	-0.0948181434	0.0912392418	-0.0229633	-0.02752218	0.0007574703919524	0.0005273131468899	-0.164063	-0.0246659999999999	0.0006084115559999	0.0269166679689999	0.484208	0.055146	0.003041081316	0.234457387264	-0.00210033	0.0001204499999999	4.4113861089e-06	1.4508202499999954e-08	0.000673719	0.000405213	1.6419757536900002e-07	4.5389729096100004e-07	-0.000526956	0.0	0.0	2.77682625936e-07
3097.054816337482	-1.3569423444159838	1.8412925260691464	9591748.535399197	3412.408820327123	21.42778874436999	11644533.957046349	459.1501304733493	3218.8634638548606	-4.40017677204969	19.36155562528563	10361081.998939712	3237.189161133766	2974.9749602965258	1.07362	16.398973	0.05260415	0.0294252	0.1084501468	-0.0892533829	0.0853721416	0.0555631474	-0.1524208711	0.000464397	0.0696607144	-0.0414376001	-0.0876796953	0.0449222085	0.1399198647	0.0159474778	-0.046320026	-0.1112431241	0.0683688458	-0.0540986754	-0.0262098898	-0.0086784645	-0.039902098	-0.141735329	-0.017940954	0.0569025283	-0.028529949	0.0545289542	0.0181674526	-0.1379806918	-0.0391954257	0.036569007	-0.1616192781	0.0340712182	0.0784012909	-0.0315871828	0.0304376039	0.0517611476	0.0591054963	0.0436483634	0.0645307239	-0.077089298	-0.057197561	-0.0203042171	-0.0688239077	0.040516962	-0.1270471092	0.0747679888	0.1894364516	-0.0541332471	0.0958434407	0.052653248	0.047701298	-0.1085376852	-0.0160608033	0.0659312508	-0.100518932	-0.0434199723	0.0596449184	-0.0785846809	-0.0991552469	0.0472613824	0.0336030116	0.0716457292	-0.0280338922	0.0224667475	-0.0468516791	-0.0985427864	-0.0357297206	-0.0254812703	-0.0287286227	0.0361606274	-0.0823064511	-0.1652338149	0.0901693948	-0.0980983269	-0.0324012847	0.0095241048	-0.0624784539	-0.0701814359	-0.0017413012	0.0090294721	-0.0625837098	0.0443147496	0.025985733	0.0386702622	-0.1642856424	0.1199525669	0.0670218558	9.2107e-05	0.0984560419	0.2273441546	-0.0235082623	-0.0977099232	0.0544534022	0.0374296102	-0.111477713	0.0232274376	-0.1880239235	-0.0547573651	0.0577991326	-0.1234917014	-0.0887928029	0.0229207139	-0.0712342462	0.0006895406	0.0666811763	-0.0592895037	-0.0487059116	0.0445458466	-0.1016431744	-0.0590853537	-0.0743525726	0.0284421412	-0.078672112	-0.0460661949	-0.1336701808	-0.058522458	-0.019218889	0.0002469422	0.0160891684	-0.0368302486	-0.0919753525	0.0955030384	-0.0238235	-0.0008602	7.399440400000034e-07	0.00056755915225	-0.168693	-0.00463	2.143690000000021e-05	0.028457328249	0.484174	-3.4000000000034e-05	1.156000000002312e-09	0.234424462276	-0.00245134	-0.00035101	6.009067795600001e-06	1.232080201000001e-07	0.000268506	-0.000405213	1.6419757536900002e-07	7.2095472036e-08	-0.000712332	-0.000185376	3.4364261376000006e-08	5.07416878224e-07
3090.401076058203	-6.653740279278736	44.27225970409627	9550578.8109017	3376.9815945168334	-35.427225810289656	11404004.689705454	1255.0883286132537	3217.616277352685	-1.247186502175737	1.5554741712093487	10353054.50828495	3234.53485973334	2962.140525774854	1.047605	16.001614	0.0917077	0.0555872	-0.0451611684	-0.0424754551	-0.0205381879	-0.0693979553	-0.0418686649	0.0269487714	-0.0432940849	-0.060666374	-0.0245619861	-0.0631230488	-0.0445450442	-0.0419764625	-0.1101389506	0.0314980977	0.0386010385	-0.0153440552	0.052078254	-0.0065237627	0.1230839365	0.0935858264	0.1584720153	0.0167649617	-0.100752924	0.0723719321	0.1160495328	-0.0553664757	-0.0802472409	0.0758397345	0.1039394553	-0.1321015643	0.0960349417	-0.0078076704	0.0781814863	0.0061980694	0.0373523755	0.0508964352	0.1014315033	0.0564191632	-0.0022514953	-0.1499726092	-0.0883049343	-0.059709305	0.0162578288	0.0284781891	-0.0508552109	-0.085384956	0.0782927493	0.0548255651	0.1828048292	0.0143155646	0.0064609731	0.0074699053	0.0018673708	-0.0858812185	-0.0105289023	0.0503656958	-0.0985507832	-0.053122456	-0.0197298992	-0.1306152508	0.1217298508	0.0867878061	-0.0320542948	-0.0012760761	0.105248962	-0.1286932805	0.0188101897	0.0584226145	-0.0790093312	0.0787628081	0.1529600474	-0.000284184	-0.0533306927	0.0356186093	-0.0720319613	0.0848027093	0.1098118462	0.0952792643	-0.1144595239	-0.0081482039	-0.0009974848	0.0465129294	-0.0726076718	0.0616750865	-0.1529658805	0.0372438891	0.1189141889	0.1448682076	-0.0798889322	0.0649009143	0.0458503161	-0.0131550656	0.1201565819	-0.0089714291	-0.0685889361	0.0916107652	0.0577075031	-0.0608146178	-0.1266015369	-0.0466082696	0.0569411558	-0.1248481575	-0.0770695842	0.0782342355	-0.0309310178	0.0260687195	-0.0637257797	0.1003309773	-0.0975565034	-0.0861219512	0.1025005301	0.060574131	-0.0837375219	0.0543498474	0.0793804298	-0.0654066955	0.1010352239	-0.0391140859	-0.0889712056	0.0993899282	-0.0128056	0.0110179	0.00012139412041	0.00016398339136	-0.135681	0.033012	0.001089792144	0.018409333761	0.484341	0.000167	2.7889000000009432e-08	0.234586204281	-0.0016865	0.00076484	2.84428225e-06	5.849802256000002e-07	0.000268506	0.0	0.0	7.2095472036e-08	-0.000526956	0.000185376	3.4364261376000006e-08	2.77682625936e-07
3098.454786919556	8.05371086135301	64.86225863827545	9600422.066584712	3388.461844720443	11.480250203609558	11481673.673126267	131.79614473747728	3217.9598857309848	0.3436083782999048	0.1180667176378905	10355265.826173771	3234.8786202645	2969.684372599701	0.98944	15.113171	0.0803521999999999	0.0475751	-0.0241962955	0.0843185181	0.0248973638	-0.0177559965	0.1039311967	-0.1131051137	0.0485085294	-0.0475711352	-0.0481278284	0.1416404822	0.0223579054	-0.0059170555	0.1353551639	0.0764772659	-0.085357654	-0.045404756	0.0323962375	0.0499619742	0.0539328173	-0.1080219229	0.0725067123	0.0081498027	0.0481167598	0.0730149212	-0.0230528549	0.0991746641	-0.0030397174	0.0782644992	-0.0341401261	0.1037256668	-0.0179353711	0.1040140948	-0.1039064589	0.0464149255	-0.0290330221	-0.0523952994	-0.037804661	0.0453312601	-0.1473690637	-0.0969167499	0.0180135477	-0.020859654	0.1464363491	-0.1118936112	0.091316864	0.0413383152	-0.0809722421	0.054517516	0.0966862031	0.0071460699	0.0480519674	0.05288006	0.0820355257	0.0896251463	0.0047561286	0.0629647959	0.0992177188	-0.0748164186	-0.0159631293	0.0626847988	-0.1343205051	0.0567174717	-0.0756742014	-0.0894329856	0.0886165665	-0.0692482762	-0.0115814604	0.0199846239	0.0784650245	-0.0992959218	-0.0318988912	0.0295122307	0.1777591598	-0.0030609958	0.0489898754	-0.0554002317	0.0657176817	-0.0220653792	-0.0635231838	0.0052799194	0.0588952182	0.2003040772	-0.1030564688	-0.0145964133	-0.0267354625	-0.0527880259	0.0209051726	-0.0781084544	-0.0143482988	-0.0902997644	0.0574312645	0.0313621117	0.1559863238	0.0016890058	-0.0695569548	0.0911326476	-0.054738274	-0.0531393972	-0.1224101703	0.0099268167	-0.0500960267	-0.0450754037	-0.0092261041	0.0264248809	0.1181413487	-0.1126819932	0.0241818544	-0.0075606437	-0.1325789817	0.0487642399	-0.1495007612	0.0321846702	0.1399810224	-0.0656154769	-0.1106191727	-0.1079099415	0.0433374222	-0.0413807664	-0.085810973	0.1028845713	-0.0128364	-3.079999999999923e-05	9.486399999999526e-10	0.0001647731649599	-0.161346	-0.0256649999999999	0.0006586922249999	0.0260325317159999	0.467166	-0.0171749999999999	0.0002949806249999	0.218244071556	-0.00237082	-0.00068432	5.6207874724e-06	4.682938624e-07	0.000333814	6.530799999999998e-05	4.2651348639999976e-09	1.11431786596e-07	-0.000526956	0.0	0.0	2.77682625936e-07
3094.859324876541	-3.595462043015232	12.927347302763264	9578154.24077528	3423.53161834081	35.06977362036696	11720568.741779244	1229.8890217837863	3220.508279996259	2.548394265274055	6.494313331281692	10371673.581524462	3237.943906477735	2993.7328598583144	1.016406	15.525058	0.0347001399999999	0.0246964	0.1227405911	-0.0601035338	0.0323909574	0.0885996849	-0.1312113572	0.0012793619	0.0308180207	-0.0434572734	-0.0969640655	0.0854196751	0.0395473234	0.0880429628	0.0053709246	-0.2011492702	-0.0135598226	-0.0419187569	-0.0877502581	0.0496109237	-0.049591866	-0.0752762416	-0.0320791454	0.1447041891	-0.001045605	0.0707225065	0.1643790362	0.0279059669	-0.0204912082	-0.0359675751	-0.0358456467	0.1141735967	-0.1851687475	-0.0155090252	-0.0729685361	-0.0501486365	-0.1085510376	0.2033083609	-0.0883779891	0.0297292484	-0.0300576816	0.2484490261	-0.0140033887	-0.0191272069	0.0542958375	0.0149726196	-0.0821770145	-0.0782862701	0.0007285092	0.0404689672	0.0980746923	0.1272376107	-0.0622327055	0.0701722161	-0.1435474569	0.0102712494	0.055370418	-0.1197351718	0.0024841119	0.025088749	0.0250193078	0.1387841984	-0.0476040025	0.1460870281	0.0419535232	-0.0794088776	-0.1174843706	-0.0856203807	0.0288855277	0.077731854	-0.0051147739	0.055188928	-0.0436334024	0.0769617	0.0502761708	0.0509125792	0.1329985955	-0.1271811098	-0.1196719095	0.1131973378	0.2214137895	0.0202866093	-0.0110282639	-0.0921062023	0.0444209486	-0.0530370876	-0.0740610214	0.0725971971	0.1192972133	-0.0053730541	-0.0808073412	0.0463905726	0.1265890742	-0.0957673478	0.1710485144	0.0301625087	-0.0771616311	-0.0966784824	0.0295388994	-0.0246727227	-0.1318136106	-0.0878332061	-0.0614555087	-0.0317047014	0.0159266849	-0.0016839767	-0.0078518615	-0.0055565023	-0.0532292509	0.0804008612	0.0315058998	-0.0343845963	-0.1644068901	0.0983072738	-0.0202341807	-0.015257135	0.0489791365	0.0113356245	0.0124474735	-0.043629296	-0.0825001988	0.105973176	-0.00829466	0.0045417399999999	2.062740222759999e-05	6.88013845156e-05	-0.162886	-0.00154	2.371600000000042e-06	0.026531848996	0.490919	0.0237529999999999	0.0005642050089999	0.241001464561	-0.00240282	-3.199999999999991e-05	5.7735439524e-06	1.0239999999999942e-09	0.000268506	-6.530799999999998e-05	4.2651348639999976e-09	7.2095472036e-08	-0.000526956	0.0	0.0	2.77682625936e-07
3091.725205215769	-3.1341196607718302	9.822706048036531	9558764.74456649	3372.328526399533	-51.20309194127685	11372599.689968046	2621.7566243468505	3217.900752483734	-2.607527512524939	6.7991997285744965	10354885.25283538	3235.195467578006	2939.977609820322	1.055256	16.118483	0.06043796	0.0350037	-0.0896113019	-0.1145131884	-0.0482678053	-0.1215661314	-0.1037058431	0.0147973016	-0.0873487421	0.0978722209	-0.0403394381	0.0924595868	-0.1506200058	0.0350913721	-0.1460314185	0.0361958773	0.0700838751	0.0378522024	-0.1473384089	0.0329122845	0.054451511	0.1607513002	0.0729264063	-0.0602204977	0.0997652569	0.0033554318	-0.0931353854	-0.1114035373	0.0386498205	0.0109091199	0.0088980845	-0.082071832	-0.055180457	0.0108547042	-0.1041640556	0.0406750149	0.0719719887	0.0436148869	-0.0694579238	-0.0232236425	0.1208864448	0.0343422075	-0.0756179948	-0.030928264	-0.0187381475	-0.0448680744	0.005880944	-0.1489560495	0.029374058	-0.0418123623	-0.0696928177	-0.011566867	-0.0192670585	-0.0796426762	-0.0365942695	-0.1101546557	-0.1116768081	0.0111794481	-0.0383773935	0.0717658453	0.1319300177	-0.1044957749	0.0279008982	0.0080398697	0.0748012413	0.057573903	0.1126418456	0.0270919085	-0.0769458761	-0.0563524189	-0.0089917777	-0.0576698949	0.0292237764	0.1274639496	-0.0136374548	0.046907855	0.0248979154	0.0226092494	0.0703588489	0.0880553932	0.1213596567	-0.022283487	-0.1273891628	-0.0185780989	0.0099056209	0.1184781615	-0.1159059806	-0.0612650663	-0.0169757181	0.0659487509	-0.0063895201	0.0137601355	-0.0355522809	-0.0502042781	-0.0644363076	-0.0232269224	0.0476978379	0.0609406948	0.1225576619	-0.1888357664	0.0369362618	-0.1247574879	-0.0678617128	-0.0123640518	0.0493946168	0.0149904676	0.0670926542	-0.0307337335	-0.1474755211	-0.0665681636	0.0499975366	-0.0995536608	-0.1852685186	0.1524841436	0.0528451977	0.0262679006	-0.046072381	0.000930096	-0.0062665724	-0.0458586883	-0.0790446912	0.108643553	-0.0011607	0.00713396	5.089338528160001e-05	1.34722449e-06	-0.146524	0.016362	0.000267715044	0.0214692825759999	0.478292	-0.012627	0.000159441129	0.228763237264	-0.00191652	0.0004863	3.6730489104e-06	2.364876900000001e-07	0.000268506	0.0	0.0	7.2095472036e-08	-0.000526956	0.0	0.0	2.77682625936e-07
