global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7048.062327891624	-16.616727172850005	49675182.5778451	276.11562193693175	8237.744513634025	-46.1336026209392	67860434.67190747	2128.309290786728	7739.975039610329	-7.321938194601898	53.61077892557011	59907213.613790914	7941.478649931136	5964.512061929752	0.947466	15.875721	0.132740735	0.0723383999999999	0.0157204258	-0.1027241126	0.0874782833	-0.0618916791	0.1723629726	0.0073617758	-0.0144793132	-0.1041589129	-0.1476111516	-0.007825151	-0.0686821095	0.0303272082	-0.0773824824	-0.0079435684	-0.0039715662	0.0895967199	0.0989167156	-0.0131602864	0.0931866429	0.0620993945	0.007597631	0.0164634474	-0.0092257482	-0.0965057141	-0.0148890516	-0.0157566829	0.0461470905	0.1161250962	-0.0048633166	0.0169061352	-0.0095362109	-0.0873405054	0.0455488124	-0.0941383382	-0.0494672832	0.080151537	0.1180461847	-0.0086961561	0.0467705631	-0.1104153262	-0.0113696182	0.0642129849	0.0830081778	-0.0448729743	0.0737047201	-0.0409424933	0.0537940807	0.0092584691	0.0390162401	0.0702564877	0.0202268251	0.0189055425	0.0044387144	-0.0604844803	0.0240835556	-0.1074969846	0.0091833926	0.0175433084	0.0443198785	0.0727396636	-0.0553288214	0.0465116647	0.0144486479	-0.0540493443	0.0173367707	0.1006035841	0.04722878	-0.0650710267	-0.027652091	0.1646358053	-0.0663854366	0.0635204155	-0.1544982376	0.0397592139	-0.0427288494	-0.0354019714	0.0310364264	0.0276157477	-0.1680362041	0.0443673693	0.0112877207	-0.0150567668	0.0669250217	-0.1509686964	0.0169984062	0.0254745446	0.112689161	0.1044804285	0.0912392418	0.028572	0.01932226	0.0003733497315076	0.000816359184	-0.0124628	-0.00983822	9.67905727684e-05	0.00015532138384	-0.0119508	0.056222	0.0001428216206399	0.003160913284	0.00090823	-0.00064614	4.174968996e-07	8.248817329e-07	-0.00198588	0.0	0.0	3.9437193744000005e-06	0.000277009	0.0003010251	7.6733986081e-08	9.061611083001e-08	0.0	0.0	0.0	0.0
7058.793869082258	10.731541190634744	49826570.88619328	115.16597632629016	8225.3883991196	-12.356114514424917	67657014.31637129	152.6735658935821	7750.7318792537635	10.756839643434432	115.7095991145626	60073844.664080575	7942.313110605225	5959.870849203127	1.004891	16.837933	0.170166955	0.102992	-0.0634099569	-0.1050155822	0.0204284566	-0.08413922	0.0572015661	0.0927432965	-0.0384431439	-0.1382703474	-0.1256079241	0.0448723044	0.0828666512	-0.0405074318	0.0775367366	0.0621004156	-0.0500927599	0.0067601011	0.1450209249	0.0418352782	0.0470126953	-0.1341144894	0.0640014978	0.013339108	-0.0196880643	-0.1310356511	0.0241558942	-0.0596081055	0.0407639597	0.0562449669	-0.0024576095	0.0093754036	-0.0205772291	0.0626548106	0.0874235429	0.0740877349	-0.0697212665	-0.0367747903	0.0308892118	-0.1389177221	-0.1032316796	-0.0534545682	-0.0585687105	0.0300501101	-0.0919499581	-0.073395717	0.0485808685	-0.019538525	-0.0833679766	-0.0598473703	-0.054764216	0.0483379978	-0.1242172359	-0.1397633017	0.1003303204	0.0290597644	0.019172483	0.0399026203	0.1764728765	-0.0317171506	0.0349650246	0.0414654763	0.019595026	0.1355136761	-0.057054175	0.1061433364	0.0129291354	0.09825325	0.018273899	0.0541913325	0.1230216103	0.0468606292	-0.0956573977	0.0923820422	0.0160540295	0.1169093449	-0.0557627668	-0.0482156795	-0.059788742	-0.0114630765	-0.0574157152	0.0080590386	0.0059388361	-0.0342359694	0.0933088316	-0.0758434428	0.001242688	-0.0337935975	0.1121369276	0.102329975	0.0866153656	0.0114706	-0.0171014	0.00029245788196	0.0001315746643599	-0.0121017	0.0003610999999999	1.3039320999999972e-07	0.00014645114289	-0.103491	-0.0915402	0.010710387081	0.00837960821604	0.00149864	0.00059041	3.485839681000001e-07	2.2459218496000004e-06	-0.00165403	0.00033185	1.101244225000002e-07	2.7358152408999995e-06	-2.40161e-05	-0.0003010251	5.7677305921e-10	9.061611083001e-08	0.0	0.0	0.0	0.0
7064.712993294736	5.919124212477982	49910169.677627474	35.03603144274309	8250.669646223345	25.281247103745045	68073549.61111125	639.1414551206173	7748.553873105551	-2.178006148212262	4.743710781650413	60040087.12441904	7936.748414173422	5964.228396649154	0.94239	15.790668	0.0836997	0.06456	-0.0168806414	-0.0909555287	-0.0711167545	-0.0691831336	-0.076989303	0.0862448	-0.1334956151	0.0298117345	-0.1205948256	0.0368660716	0.0248544838	-0.0347657873	-0.0772020699	-0.0224653061	0.0816746254	0.0299607048	0.070225891	0.054609591	0.027863728	0.0087070758	-0.0426735385	-0.0389568847	-0.0814702172	0.0783349405	0.039601282	-0.0638378856	0.0496846787	-0.0626049826	-0.0442842588	-0.1708690093	0.1014999107	0.1242593016	0.0862587267	-0.0352655294	-0.0171605043	-0.0778863376	0.0987376718	0.0316709975	-0.0402310286	-0.0019886958	-0.0212270215	0.1324563651	0.0774070146	0.0374088	0.0228612284	0.1284882757	-0.1233283744	-0.0545372065	0.0178317897	0.0089240325	-0.0004796933	0.0312801807	0.0014626363	-0.0172739623	0.0430178758	0.0597778398	0.038617566	0.026587638	0.0200181273	0.0060471168	-0.0715621991	-0.0682794436	-0.0209127944	0.0393336601	-0.005937247	0.0582433373	-0.1352569167	-0.1059167196	0.0011564758	0.1139109837	-0.0746943572	0.1104932042	-0.0331134561	-0.0138725414	-0.0717500438	-0.0212033733	-0.0579949082	-0.0061462462	-0.0357755976	0.0358412491	0.0266537549	0.0710211479	0.0567912313	0.0356940838	0.0008352568	-0.0346302864	0.1115355072	0.1	0.0816496581	0.0156264	0.0041557999999999	1.7270673639999996e-05	0.0002441843769599	-0.0027985	0.0093032	8.654953023999999e-05	7.831602250000001e-06	-0.0404753	0.0630157	0.00163824991009	0.00397097844649	0.00137148	-0.00012716	1.616966560000002e-08	1.8809573904e-06	-0.00167137	-1.734000000000002e-05	3.0067560000000065e-10	2.7934776769e-06	-2.40161e-05	0.0	5.7677305921e-10	0.0	0.0	0.0	0.0	0.0
7060.485942591056	-4.227050703680106	49850461.74552592	17.86795765148248	8287.557218681453	36.88757245810848	68683604.65291907	1360.6930018522032	7743.727354326311	-4.826518779240359	23.29528352635985	59965313.33814157	7943.618783838598	6018.488596678618	0.895254	15.000866	0.1055069799999999	0.0688777	0.0129906124	-0.089229732	-0.1098047358	-0.0467351762	0.0467851602	0.1098039433	-0.0930460352	0.0874342999	-0.0701962039	0.0032986841	-0.0039445013	0.0292168621	0.0377372998	0.0697662175	-0.0705584274	0.0668559384	0.0757957382	0.0374478532	0.0113694618	-0.078704063	-0.0954382435	-0.0523930148	-0.0248114909	0.0066559128	0.0908839109	-0.0275259401	-0.010951851	-0.0831503206	-0.0260913188	-0.0440149758	-0.1004718772	0.14240162	-0.1465626612	-0.08361058	-0.0280017063	-0.0393876069	0.0603601119	-0.1119990244	-0.0082413006	-0.0462664036	0.0368451799	0.1114073799	-0.0849565081	-0.0921003874	-0.0092512413	0.0476706717	-0.0194961958	-0.0311909786	-0.0475267964	-0.0245882855	-0.028276496	0.0346139115	-0.0837719552	0.0596003153	0.056918085	0.0793712148	0.0650938794	0.0583024311	-0.0072974916	0.0583773659	0.0017998329	0.0004566065	0.012854885	-0.0427150593	-0.0201961299	0.0762913272	-0.0865787622	0.0522410628	0.0755158418	-0.0057526416	-0.1879408182	0.0151490756	0.0146022777	0.0354757529	-0.0454233228	-0.0154950379	-0.0455620143	0.0685069968	-0.0192905241	-0.012473179	0.0572090731	-0.0659078479	0.0898226774	0.0698460063	0.0670405093	0.0046930551	0.1108851636	0.097494591	0.0763617167	0.00919963	-0.0064267699999999	4.130337263289998e-05	8.46331921369e-05	-0.00280521	-6.709999999999616e-06	4.5024099999994835e-11	7.869203144099999e-06	0.0225342	0.0630095	0.00050779016964	0.0039701970902499	0.00106628	-0.0003052	9.314704000000005e-08	1.1369530384e-06	-0.00125529	0.0004160799999999	1.731225663999999e-07	1.5757529841000002e-06	-2.40161e-05	0.0	5.7677305921e-10	0.0	0.0	0.0	0.0	0.0
7078.396422379455	17.910479788398334	50103695.91235426	320.78528625062523	8276.85885718667	-10.698361494783969	68506392.54178941	114.45493867307624	7749.902114024852	6.174759698541493	38.12765733473223	60060982.77696688	7952.51540233593	6021.321643570016	1.018143	17.05998	0.161146806	0.114573	-0.0561543331	-0.0022765692	-0.0801337199	-0.0823880577	-0.1029246277	0.1335187297	0.0404058644	-0.1083545425	0.0418905038	-0.0308330293	0.0914634766	-0.1137994878	-0.08476198	0.1047652406	0.0660858129	0.0485302568	0.1053071315	-0.0226475671	-0.0387099574	0.086866899	-0.1680314413	-0.0841153703	0.1248331758	0.0190344062	-0.0692658019	-0.0261571241	-0.1106406879	0.0505328444	0.0102878571	-0.0660387879	0.1671564811	0.0050216924	-0.0043581411	0.0019673337	0.0160857742	-0.0134250641	0.0465683042	-0.1347631348	-0.1159366487	0.0726544276	-0.0518679465	0.0958898785	0.0159706538	0.0173425634	0.1248773957	0.0207595824	-0.1401760154	-0.0217181424	0.0628194335	0.0022459952	-0.0012117133	-0.0241638461	-0.2490083138	-0.0650901837	0.1077143476	-0.0673898192	0.0027529144	-0.0177001482	-0.0489338934	0.0793020991	0.1281703706	0.0241178477	-0.0601922017	0.1156632459	-0.0234257482	-0.0287245595	-0.1084304509	-0.0057372594	0.0349339983	0.0478140729	-0.002748193	0.1298497713	-0.0327576969	0.0349098111	-0.0703734127	0.0279754976	-0.0161334487	-0.0797432638	-0.0370517953	0.024139761	0.074600232	0.0018647749	-0.0638774087	0.0627402792	-0.0727917031	0.103394172	0.1101861821	0.0948181434	0.0707724105	-0.000923186	-0.010122816	0.0001024714037698	8.52272390596e-07	-0.0028541	-4.889000000000022e-05	2.390232100000021e-09	8.14588681e-06	-0.0848839	-0.1074181	0.00720527647921	0.01153864820761	0.00168742	0.00062114	3.858148996000001e-07	2.8473862564e-06	-0.00150529	-0.00025	6.25e-08	2.2658979841000004e-06	-2.40161e-05	0.0	5.7677305921e-10	0.0	0.0	0.0	0.0	0.0
7063.065681343067	-15.330741036387735	49886896.8189662	235.0316207247829	8284.677206620068	7.818349433398907	68635876.4178901	61.12658786272902	7749.113173653452	-0.788940371400713	0.6224269096258951	60048754.97808947	7940.234620912835	5965.007674856447	1.123369	18.823143	0.334222686	0.198893	0.0673713036	0.0904432321	-0.0458551495	-0.0946673812	-0.0500751951	0.0276153552	-0.0481927203	0.1070085183	0.0482933711	0.0294756088	-0.0507380093	0.0305234869	-0.0795900166	0.0233916263	-0.1045580444	-0.0102090978	-0.1119319604	-0.0435692503	-0.1247637439	0.1198459217	-0.1722867797	-0.070621908	-0.0321080394	0.0605302014	0.0429491484	0.01392047	0.0199208617	0.0108509739	0.1273963766	-0.0683664696	0.1078796242	0.0640116546	-0.0252411494	-0.0142445616	-0.115095477	-0.025165251	-0.1056813925	0.0352925508	0.0735273173	0.0958247491	0.0607697924	0.0542477574	0.0274053608	-0.0643949543	-0.0736077416	0.0025150755	-0.0526425131	-0.0084116337	0.012958865	0.1082930881	-0.0155882779	0.2031548828	-0.1569689017	-0.0645043412	0.0525332355	-0.0540524452	-0.090634225	0.0087978777	-0.0528146804	-0.0073426646	0.0834708381	-0.0308064873	0.0499360759	-0.0493148692	-0.0384949833	-0.0881086097	-0.0421247851	0.0248374509	0.0189224611	0.049554963	-0.1406364034	-0.0239123034	0.0355543725	0.0116459129	0.0326117085	0.0700543249	0.0895086301	-0.0073352747	-0.1201888882	-0.1380469108	0.0372489318	0.0150887689	-0.1503862876	0.0119760325	-0.0971590895	-0.0127578793	0.1094388693	0.0919753525	0.0649037979	0.0285208	0.029443986	0.0008669483115681	0.0008134360326399	-0.0170556	-0.0142015	0.00020168260225	0.00029089349136	0.0878956999999999	0.1727795999999999	0.0077256540784899	0.0298527901761599	0.000227531	-0.001459889	2.131275892321e-06	5.1770355961e-08	-0.000609227	0.000896063	8.02928899969e-07	3.711575375290001e-07	-2.40161e-05	0.0	5.7677305921e-10	0.0	0.0	0.0	0.0	0.0
7057.91605635595	-5.149624987117022	49814179.05856712	26.51863750793999	8283.703507820428	-0.9736987996402604	68619743.80547647	0.948089352420884	7742.82359404316	-6.289579610292094	39.55881167420205	59951317.20847143	7937.832934431817	5957.63157624654	0.835435	13.998533	0.0179948399999999	0.0112292	0.0577104533	0.0474708972	-0.0643406232	-0.1117332961	0.0426930404	0.0602605154	0.0435195144	0.1052342682	0.0412126286	0.0566397805	-0.074232128	0.0433832207	-0.0164872021	0.1218472539	0.0823806948	-0.0022586545	-0.0172219832	0.135266534	-0.0801705877	-0.0269193821	-0.1011548309	-0.0290698446	-0.0052460766	0.0288502073	-0.0620076187	-0.1060312396	0.0144075346	-0.0819647921	-0.0071929655	-0.0451627206	-0.0578251825	0.0442362851	-0.1191143021	0.2031211857	0.1356043361	-0.0163037309	0.0737209472	-0.1232707325	0.07241156	0.054153327	0.0907605078	0.129393378	-0.0657031454	0.0856294226	0.0285188673	0.0149746352	0.0155047244	0.0020241504	0.0611284403	-0.0362481291	-0.042713551	-0.0008467077	-0.0713377307	-0.0174718098	0.044561794	0.0377154287	0.1174902906	0.0428710832	-0.0845975243	-0.1228595442	0.0448875259	-0.0771096879	0.0475050546	-0.084197693	-0.047408306	-0.0301646064	-0.1408235136	-0.0132448103	0.1104986145	-0.0177465633	-0.0044844867	0.1018986908	0.0202186643	-0.0111018258	0.0214633318	0.1046837061	0.0412674101	0.0706729526	-0.105971103	-0.0869680302	0.0246686271	-0.1212156568	-0.2050257717	-0.057374383	-0.0914941502	0.0086035016	0.108643553	0.0889712056	0.0587790397	0.0284965	-2.429999999999793e-05	5.904899999998996e-10	0.00081205051225	-0.0195981	-0.0025424999999999	6.464306249999998e-06	0.00038408552361	0.087895	-6.999999998952289e-07	0.007725531025	4.899999998533205e-13	0.000185695	-4.183600000000001e-05	1.750250896000001e-09	3.4482633025e-08	-0.000409687	0.00019954	3.9816211600000025e-08	1.67843437969e-07	-9.11869e-05	-6.71708e-05	8.31505073161e-09	4.5119163726399995e-09	0.0	0.0	0.0	0.0
7063.890115571436	5.974059215485795	49898543.56486783	35.68938351013075	8257.111670349235	-26.591837471192772	68179893.13661754	707.1258200943322	7751.147272178939	8.323678135779119	69.28361770804734	60080284.035007	7943.661969616388	5958.987400130078	0.841796	14.105115	0.19014866	0.111	0.0213037213	0.0917772088	-0.0188390128	-0.1357456219	-0.0437168352	0.0393084227	0.0164716277	0.0152830018	-0.0277337514	0.0378867152	-0.0034117941	0.0205989659	-0.1229774877	0.0109404124	-0.0661085595	0.0147801464	-0.0329302195	-0.0819998561	-0.0915744683	0.083715598	-0.0927927026	0.016627238	-0.0536141644	0.0472117491	-0.0885055428	-0.1011068668	0.0920453326	-0.0332633845	0.0115630883	-0.0520322002	0.0976111784	0.0606585377	-0.0503037919	0.0901300747	-0.0864798199	-0.0699253812	-0.07814551	-0.1091314639	0.020060857	0.118834282	0.0473000409	0.0437794962	0.0723034753	-0.0701696177	0.0147894058	0.0337501735	-0.0510781967	0.026067739	-0.0441587043	0.0125007072	0.062385273	0.1839830004	-0.0583018355	-0.0974676589	-0.0360148696	0.0062772392	-0.025416874	0.0992742246	-0.0188002551	-0.1063843214	-0.1023192525	-0.0739514908	0.0065328705	-0.0189202248	-0.0322417093	-0.1066826713	-0.0543979479	0.0473999518	-0.0408865439	0.0633146406	-0.0660273935	0.0778198167	-0.0670183526	0.0184780904	-0.032876124	0.0520824977	0.0346901694	-0.0748008931	-0.035290627	-0.0173648556	0.0280346607	0.0011974939	-0.169409489	0.0020502419	-0.1114534676	0.0153201877	0.1078005821	0.085810973	0.0524223074	0.0131304	-0.0153661	0.00023611702921	0.00017240740416	-0.00128243	0.01831567	0.0003354637675488	1.6446267049e-06	-0.0059639	-0.0938589	3.5568103210000004e-05	0.0088094931092099	0.00111249	0.000926795	8.58948972025e-07	1.2376340001000002e-06	-0.000667881	-0.000258194	6.666414163600002e-08	4.460650301610001e-07	-2.40161e-05	6.71708e-05	5.7677305921e-10	4.5119163726399995e-09	0.0	0.0	0.0	0.0
7083.421149865365	19.531034293929224	50174855.18635997	381.4613005906394	8267.39508003489	10.283409685654988	68349821.40938511	105.7485147630228	7759.761827424482	8.61455524554367	74.21056207852396	60213903.61835414	7947.363756972354	5900.243044986976	0.966805	16.19976	0.087133432	0.0395748	0.0146681866	0.0718609766	0.1274332988	-0.0604765888	-0.1405855853	-0.0836885834	-0.0299203094	-0.0674281856	0.0760084889	-0.013541187	0.0487087953	-0.0285875682	0.0727254822	0.0656401441	-0.0128982709	-0.1004779468	0.0100854049	-0.1324075518	0.0748657112	-0.0127704705	0.0277140436	0.0795790642	-0.0293559908	0.1708848123	0.034920226	0.0010597442	0.0375151668	-0.0191513748	0.0372183147	0.0335701664	-0.1236562023	0.1165965371	-0.0394590243	-0.0155342849	-0.0020368329	-0.0456408872	-0.1152238824	-0.0287319924	-0.016544929	0.0585316313	-0.0337731257	-0.1256508095	-0.0723895424	-0.0160478991	0.0207821683	0.0084029567	-0.0837106438	-0.1797327958	-0.0509190335	-0.1215000774	-0.0068404345	0.0445967613	0.0421228038	0.0062139423	-0.0256970499	0.0487645705	-0.08249281	0.1085004623	-0.0160398179	-0.1114395498	-0.0092797225	0.0051639491	-0.0162746069	0.0363508241	-0.0205775487	-0.0464792912	0.1338125224	0.0321919198	0.1053479485	0.0680497395	0.0382060171	0.0585527647	0.1238066852	0.0191786895	0.002116311	-0.0267107508	-0.0038996441	-0.0542229688	0.1563198529	0.0447909241	0.0987076961	0.0114656694	0.0023145558	0.0258337776	-0.1183624432	-0.0873183611	0.1069103263	0.0825001988	0.0458586883	-0.000406812	-0.013537212	0.0001832561087329	1.6549600334399998e-07	-0.0196229	-0.0183404699999999	0.0003363728398208	0.0003850582044099	0.0181693	0.0241332	0.00033012346249	0.00058241134224	0.00134788	0.00023539	5.5408452100000016e-08	1.8167804944e-06	-0.00028082	0.000387061	1.4981621772100005e-07	7.88598724e-08	-2.40161e-05	0.0	5.7677305921e-10	0.0	0.0	0.0	0.0	0.0
7049.612013274665	-33.80913659070029	49697029.53770647	1143.0577170086292	8248.923561877997	-18.47151815689358	68044739.92970598	341.19698302044924	7737.170882210042	-22.59094521444058	510.3508056818558	59863813.26051892	7933.977558946773	5938.517424351765	1.131899	18.966087	0.184704882	0.127906	0.097506774	0.0072510735	0.1056469334	-0.061017475	0.1243027686	-0.1242104961	-0.0122583362	0.0186593763	-0.0661604954	-0.1039527662	-0.1246412218	0.0612992592	-0.101421142	-0.0086365495	0.0373404588	-0.0023588155	-0.0305877909	-0.0266898543	0.0875617021	-0.0280352559	0.1168868691	-0.0895741903	0.0420430061	-0.0505261488	0.0059343149	-0.0172219978	0.0747504393	-0.1143655783	-0.0458694968	0.0242422868	-0.1099759773	0.1355472212	0.0233919947	0.0880260599	-0.0597344206	-0.002191405	-0.0268933077	0.0281039076	0.1341229424	-0.0525267933	-0.0005709378	-0.053514794	0.1050236862	0.0049697996	0.1078391128	-0.0379448301	0.1465219844	-0.0516806275	-0.0276011393	-0.0574040905	0.0387929815	-0.1002553687	0.0460159036	0.0572863744	0.029243466	-0.0376238801	0.1665081985	0.0518651724	-0.1206825489	0.0352957847	0.0308908503	-0.1285047041	0.0737858621	-0.1188022893	-0.0290063365	0.0217404391	0.067855615	-0.0460921466	-0.098679457	0.1122196948	0.0780350849	0.0252374196	-0.036847812	-0.004240235	-0.0457142999	-0.0470016939	0.0650439032	0.0304407524	0.0502645751	-0.0242362342	0.0012404642	-0.1488343092	0.144234638	0.0418579565	-0.0886471909	-0.153982699	0.105973176	0.0790446912	0.0391140859	0.0089914699999999	0.0093982819999999	8.832770455152213e-05	8.084653276089821e-05	-0.0197459	-0.000123	1.512900000000039e-08	0.00038990056681	0.114332	0.0961627	0.013071806224	0.00924726487129	-0.000186573	-0.001534453	2.3545460092090003e-06	3.4809484329e-08	-0.000234855	4.5965e-05	2.1127812249999998e-09	5.5156871025e-08	-2.40161e-05	0.0	5.7677305921e-10	0.0	0.0	0.0	0.0	0.0
7063.282444739362	13.670431464697684	49889958.89416327	186.8806964309965	8247.004923314993	-1.9186385630036968	68013090.20518173	3.68117393544489	7744.479042015232	7.308159805190371	53.409199738200165	59976955.63221317	7928.177082099128	5886.881929482187	0.975304	16.342182	0.19595404	0.1346	0.0144120523	0.0334380357	0.1254934661	-0.0481447211	0.0135429955	-0.1326622207	0.0174412944	-0.1401433454	-0.0189386139	-0.0086133917	-0.0115148288	-0.0353254829	0.1058317007	0.0566273299	-0.1141712962	0.023304662	-0.0011627088	-0.1158502396	0.1094833721	-0.0960285186	0.0151679567	0.0947341421	0.1716029279	-0.0434636996	0.1031687208	-0.0764212523	-0.0274616906	-0.0003101751	-0.0667789055	0.121626424	-0.0204844058	0.013903995	0.1118510868	0.0485056342	-0.0819893572	0.0137116351	0.0694068176	-0.0360463572	0.0145275544	-0.0103056112	-0.0648373089	-0.1345551864	-0.0919488312	-0.1261854783	0.076116742	-0.0162739536	-0.043778188	-0.0836614445	-0.0477593624	0.0180863975	-0.0834704645	-0.0645207628	0.0600957585	-0.0516288662	0.0327155665	-0.0608736913	0.1551130707	-0.0179302071	-0.0731624018	0.0157542025	0.0559580738	0.0972580747	-0.0023483563	0.0363717017	0.0046542122	-0.008029883	0.1568759713	0.0680767832	0.0547630385	0.0731562884	-0.0143033224	0.0506851315	0.0650249708	0.0228652978	0.0147637498	-0.0528374383	-0.037073713	0.0275688417	0.07872432	0.0803080934	-0.0202500083	-0.1516754003	0.0443345451	0.077670819	-0.0623599312	-0.1157422534	0.1049895425	0.0754505123	0.032215118	0.0089914699999999	0.0	0.0	8.084653276089821e-05	0.0134447	0.0331906	0.00110161592836	0.00018075995809	-0.00513799	-0.11946999	2.6398941240100004e-05	0.0142730785106001	0.000679296	0.000865869	7.49729125161e-07	4.614430556160001e-07	-0.000234855	0.0	0.0	5.5156871025e-08	-2.40161e-05	0.0	5.7677305921e-10	0.0	0.0	0.0	0.0	0.0
7073.20754778904	9.925103049678	50030265.01409985	98.50767054672754	8293.919128349145	46.91420503415248	68789094.50759585	2200.942633986497	7746.080907361821	1.6018653465889656	2.565972588602587	60001769.423395336	7947.707501832674	5988.102756451822	0.931594	15.609765	0.140572135	0.0787234	0.0030323048	-0.0705908523	0.1120629878	0.0207816916	0.063419534	-0.1382789962	0.0019303998	-0.1440588993	-0.0033614525	0.0622892649	0.0197319574	-0.0661797214	-0.0854453104	-0.0216097763	0.0896034285	0.0280867287	0.0602954609	-0.0790274271	0.147721434	-0.0102423423	0.0227709369	-0.0251202139	-0.003712283	0.0734400581	0.0036350554	-0.0313047459	0.1231894552	0.0367738949	-0.0070564577	-0.0534421613	-0.0098184856	-0.0884188271	0.048929973	-0.0496530723	-0.0647307663	0.1634921537	-0.1214851619	-0.0117054178	-0.021851381	-0.0688855278	-0.1112156467	-0.0442817762	0.092469674	0.0553069214	0.101329746	-0.0790277438	0.0951860228	-0.0745333327	0.0650468847	0.0010044746	-0.0105242443	-0.0393154341	-0.0151415777	-0.0081503359	0.1141961002	-0.0727344907	-0.035670996	0.1505003852	-0.0409619606	0.0523227175	-0.0086448256	-0.1312882043	0.0124251395	0.0432295111	0.0151517767	0.0841417855	0.0691501049	-0.020677151	0.0078728519	0.1536750165	0.1269788303	0.0580441737	0.0377546969	0.0234438734	0.0199179148	0.0170134651	0.0959095784	0.0274685773	-0.0146047185	0.0159242779	0.0767847299	-0.1133089038	0.0633234452	0.0719643426	-0.0809476616	-0.0661658479	0.103959857	0.0717239676	0.0251890118	0.0089649399999999	-2.6530000000000303e-05	7.03840900000016e-10	8.037014920359821e-05	-0.00566081	-0.01910551	0.00036502051236	3.20447698561e-05	0.0614505	0.06658849	0.0037761639502499	0.0044340270004801	0.000221696	-0.0004576	2.0939776e-07	4.914911641600001e-08	-9.2095e-05	0.0001427599999999	2.0380417599999992e-08	8.481489025e-09	0.000472656	0.0004966721	2.23403694336e-07	2.4668317491841e-07	0.0	0.0	0.0	0.0
