global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7091.600221191153	11.43649098406422	50290793.697198406	130.7933260285822	8225.628514498803	63.30322259796958	67660964.45853579	4007.2979912880874	7728.478204659241	-6.848452943213488	46.90130771540948	59729375.35989292	7995.69283476031	6589.861394381616	1.068947	17.870544	0.1922341	0.131954	0.0245775416	0.0956176468	0.0858204173	0.0408146428	0.0653749887	-0.00098974	-0.1129845901	0.0516848318	-0.0537635877	-0.0172643688	-0.0108599641	0.1032963161	0.1525144715	0.0266377501	0.0573271566	0.094844571	0.0614283467	-0.0581846855	0.0954810544	0.052024513	0.0041324161	0.1013138553	0.0516143659	-0.0796302865	0.1977895085	0.08358829	0.0501393618	-0.0006608662	0.0634391447	0.118323656	0.072385791	-0.0030127472	-0.0886738339	0.0337503197	-0.0270454802	-0.0043723753	-0.0005275945	0.0163090333	0.0053692747	-0.1823349426	-0.0447642545	-0.0744896134	0.0411459007	0.0343023729	0.1171147362	0.1087025998	-0.0119456067	0.0500913824	-0.020957139	0.0255624044	0.0012124575	0.0499336791	-0.1586880384	-0.1804794471	-0.0080176929	-0.0011302189	-0.0582774448	-0.0675912259	-0.1659167157	-0.1018133861	-0.0319109793	-0.0481617131	0.1275584539	-0.0848762517	0.1265043565	-0.0227286524	-0.0193706739	-0.0395602133	-0.0852840657	-0.0266242313	-0.027225637	0.0707962221	0.0479403911	0.0984332826	0.099559343	-0.0261125142	0.0785357209	-0.0460879338	-0.015420375	-0.0601867609	0.0966099539	0.110745284	0.0207028961	-0.0763617167	-0.0144722352	0.0955030384	0.0665513	-0.0021446999999999	4.5997380899999975e-06	0.0044290755316899	0.0175934	0.0002522999999999	6.365528999999848e-08	0.0003095277235599	-0.367622	0.0941489999999999	0.135145934884	0.0088640342009999	0.00182161	-0.0016856599999999	2.8414496355999998e-06	3.3182629921e-06	0.0025248	-1.0000000000374293e-08	1.0000000000748586e-16	6.374615039999999e-06	0.000642003	-0.0002280919999999	4.121678520090001e-07	5.2025960463999976e-08	0.0	0.0	0.0	0.0
7087.929981130576	-3.6702400605763614	50238751.417409696	13.470662102259574	8161.266032143765	-64.36248235503808	66606263.247423634	4142.529134902588	7731.171628121506	2.6934234622649456	7.254529947079287	59771014.74347094	7996.740663743749	6563.925158281566	0.851369	14.233088	0.0772283	0.0464794	0.0194835169	0.0436280231	0.0878870061	0.0442812588	-0.047017831	-0.0180426937	-0.0987870669	0.1423724782	-0.0591226671	0.0409185934	-0.0320298933	0.1033073444	-0.0756841716	0.0035619741	0.1242525847	0.0270381308	0.0244802918	-0.0313957133	0.0788461781	0.0162796068	-0.0075008827	0.0898553667	-0.0373229354	-0.0491414617	0.0308862869	-0.0776767654	0.0995763273	-0.0431354417	0.0007423516	-0.0148980352	-0.0811493133	-0.0725050805	-0.0446903159	-0.0616502371	-0.0672494362	0.0293620553	0.1077618794	0.0103210691	-0.0390061844	-0.1446658363	-0.0496032664	0.096083699	-0.1317207166	0.01432048	0.0675292294	0.0340971172	0.0347049028	-0.0260425799	0.0176852989	-0.0359524151	-0.0467746616	0.0276684581	-0.0589424173	0.0604579025	-0.0842623736	-0.0114917472	-0.0641368105	-0.0125512351	-0.0426995399	-0.0947203607	-0.0357148102	-0.0127336325	0.0761936692	-0.0134655436	0.0009926882	0.1373264658	0.0437073865	-0.0748292098	0.0094878454	0.0732908358	-0.0400272773	0.0410940009	-0.0121100056	-0.0337675047	0.0698798276	-0.0738972889	0.0504470156	-0.0658142174	-0.0166357123	-0.0084464534	0.0351116166	0.1844927541	0.0156890493	-0.0781589047	-0.0096622851	0.0912392418	0.049594	-0.0169572999999999	0.0002875500232899	0.0024595648359999	0.017438	-0.0001553999999999	2.4149159999999995e-08	0.0003040838439999	-0.372084	-0.004462	0.138446503056	1.9909444000000196e-05	0.00257011	0.0007485	5.602522500000001e-07	6.6054654121e-06	0.0025248	0.0	0.0	6.374615039999999e-06	0.000277431	-0.000364572	7.696795976100001e-08	1.32912743184e-07	0.0	0.0	0.0	0.0
7076.098818072861	-11.831163057715456	50071174.48313214	139.97641929825096	8175.144327299462	13.878295155696833	66832984.77217657	192.60707642863815	7725.112367087866	-6.059261033639814	36.71464427378582	59677361.08413389	7990.034166171538	6523.753207687313	0.901074	15.064066	0.1035173	0.0570881	0.0303302678	0.021311732	0.1077996958	0.0312189128	-0.0320750686	0.0113178442	-0.1834450094	0.0666569381	-0.0236514344	0.0601121982	-0.0772326131	0.0803297482	0.1348114629	-0.0581179472	0.0077785476	0.055178849	0.0614108733	-0.08261164	0.0752070606	-0.0680658161	0.0070971248	-0.0460905205	-0.0081278987	0.0109134057	0.0661300344	-0.0007436517	0.0235234341	-0.0437078664	-0.0193588467	0.0317087045	-0.1563552763	-0.0115685014	0.072634134	0.0176834123	0.0522337841	0.0649199291	0.0055951032	-0.0455439	-0.0336463642	-0.1586211504	-0.0281417919	-0.0441078846	0.0941844469	-0.0370342962	0.0696149238	0.0871966829	0.0043038299	0.0958103128	0.082384169	0.0684649538	0.1011118147	-0.0544759758	-0.0080088094	-0.0347799065	0.0690511401	-0.0807255661	0.0060237269	0.061821444	-0.1258117516	-0.0449132632	-0.0342440484	-0.0354869941	0.1272541771	-0.0596332497	0.1090023013	-0.0472827767	0.0842272496	-0.0623620335	-0.0954823352	0.050381747	-0.0489441919	0.074476478	0.0386238225	0.1126695586	0.0823742095	-0.0714341981	0.0667607982	-0.0371265096	-0.0432513199	-0.0969111598	0.0568120129	-0.0116431669	0.0068216015	-0.0799218096	-0.004835384	0.0866153656	0.0627839	0.0131899	0.00017397346201	0.00394181809921	0.0262625	0.0088245	7.787180025000004e-05	0.00068971890625	-0.330867	0.041217	0.109472971689	0.001698841089	0.00192336	-0.00064675	4.182855625e-07	3.6993136896e-06	0.0025248	0.0	0.0	6.374615039999999e-06	0.000436399	0.000158968	1.9044408720100002e-07	2.5270825024e-08	0.0	0.0	0.0	0.0
7092.934685625316	16.835867552455056	50309722.4545467	283.446436243809	8194.807044075264	19.662716775801528	67154862.48962556	386.6224310053868	7729.548039992504	4.435672904637613	19.67519411693628	59745912.90255196	7983.299569661824	6535.533725927853	1.032537	17.26185	0.1827865999999999	0.119175	0.0793738932	0.0045478987	-0.0051797442	0.0986326466	-0.0167691539	-0.0750391501	0.0282383005	0.0775787734	-0.037547616	0.0276343285	-0.0774254797	0.0538273603	-0.0429594691	-0.0026782138	0.1394334021	0.0529526121	-0.0033930142	-0.0951055256	0.0810733166	-0.1557678253	0.0147858431	-0.0539058664	0.0170724714	-0.1605450204	-0.0677528717	0.0454007206	-0.0397054722	-0.1128001998	-0.1474038256	-0.1553077087	-0.0498059698	0.0585957945	-0.1157510159	0.0313631714	-0.1137511384	0.0175372584	-0.1393742397	-0.0806455641	0.0068085191	-0.0553472024	-0.1312397843	0.0991493717	-0.0802429689	-0.015965186	0.1231407232	0.0667992423	0.1109091546	-0.0247117182	0.0858505778	0.0100642163	-0.1269410939	-0.1098389544	0.1918985252	-0.0238826427	-0.0698195062	-0.089617646	0.0463143509	-0.1734945386	-0.0767616218	-0.1012752887	0.0390124022	0.0119519779	0.0091194741	-0.0801534155	-0.0384386879	0.1301309551	-0.028630487	-0.0587569334	-0.0997704854	0.0051406988	0.0283471152	-0.0414787966	0.0862386793	0.0022326694	0.0338848884	0.0360730626	0.1998965713	-0.040041715	-0.0342405145	0.0402770899	-0.1610841043	0.0246921205	-0.0538327776	-0.0816496581	-0.0	0.0816496581	0.0479886	-0.0147953	0.00021890090209	0.00230290572996	0.0173261	-0.0089364	7.985924496e-05	0.00030019374121	-0.440862	-0.1099949999999999	0.1943593030439999	0.0120989000249999	0.00258498	0.00066162	4.377410244000002e-07	6.682121600400001e-06	0.0025248	0.0	0.0	6.374615039999999e-06	0.000755977	0.000319578	5.715012245290001e-07	1.02130098084e-07	0.0	0.0	0.0	0.0
7107.72612159231	14.79143596699396	50519770.61956566	218.7865779656825	8256.005029413103	61.19798533783978	68161619.04569446	3745.193409410453	7745.43452963759	15.88648964508593	252.3805532434225	59991756.05290227	8021.163541412323	6637.575516170112	0.973741	16.278902	0.129825145	0.0669047	0.0623040949	0.1363519513	0.0587135886	0.0334004247	0.116521611	0.0525800741	-0.0804919004	0.1469712496	0.0406848995	0.0201113892	0.0585918737	0.0814687679	0.0588321889	-0.1440405533	-0.0091079054	-0.0608237134	0.0094926188	-0.0199158695	0.1197088602	-0.1190159015	-0.0189615551	-0.0474079518	0.0295788348	-0.2050252021	-0.0531973319	-0.0159269307	-0.0780034114	0.0166107254	-0.0461405717	0.0686391375	0.0763585654	-0.0830438591	0.0492583026	0.2034649487	0.004426529	0.0731882782	-0.0324639833	0.0699758809	0.0767861077	-0.1586477042	-0.0362602488	0.0477792476	0.0455091034	-0.1263368404	0.0189918762	0.0092681345	-0.0633480485	-0.0576218465	0.0912333206	0.0013985343	0.0032479116	-0.09373519	-0.0493587943	-0.0534285808	-0.2085255783	0.062639204	0.107306564	-0.1308417441	0.1507785971	-0.1372736428	0.0170210469	-0.0686519863	0.0530624049	-0.0614616935	-0.0130123375	0.0024641255	0.1225755246	-0.0447050506	0.0352974686	0.00314898	-0.0134393751	0.1006537649	-0.0367598813	-0.0275141595	0.0138538946	0.0212216429	0.0852850056	-0.0943676907	-0.0325912901	-0.0205915511	0.1449663805	0.0410088964	-0.03535311	-0.0833416924	0.004835384	0.0763617167	0.0452791	-0.0027094999999999	7.341390249999982e-06	0.00205019689681	0.0451204	0.0277942999999999	0.0007725231124899	0.00203585049616	-0.440887	-2.4999999999997247e-05	0.1943813467689999	6.249999999998623e-10	0.00339537	0.0008103899999999	6.567319520999997e-07	1.15285374369e-05	0.00296546	0.00044066	1.9418123560000025e-07	8.7939530116e-06	2.11001e-05	-0.0007348769	4.452142200100001e-10	5.400440581536101e-07	0.0	0.0	0.0	0.0
7092.584765919893	-15.141355672417376	50304758.66175894	229.26065159864584	8230.308848754565	-25.69618065853865	67737983.74588768	660.2937004362559	7744.788484709228	-0.6460449283613343	0.4173740494614016	59981748.672884665	8010.011857273324	6524.198165927279	1.143907	19.123722	0.1698431949999999	0.0905647	-0.0777161999	0.0452173005	0.1530939875	0.0182136782	0.0428491699	0.0560042564	-0.0994401091	0.0603955947	-0.1394337849	-0.039784119	0.041238167	0.0294615178	-0.0754634039	0.0924072666	0.0334390413	-0.0421819693	-0.0221369185	0.0404135104	0.1602329999	0.0660734138	-0.07967463	0.140355468	0.0088512516	0.0956662345	-0.0008713042	0.0544123354	-0.0885430182	-0.0770768332	-0.0842036382	-0.1330200265	0.097863773	0.1467676123	0.0772525499	0.020577313	-0.0252104223	-0.0338896553	-0.0838236197	0.0694330642	-0.0124960662	-0.0933983485	0.0333196668	0.042536955	-0.0742078401	0.1322731266	0.0270681177	-0.0679249402	-0.1245210937	0.0525512651	0.0606554504	0.1014179784	-0.0489292983	0.1337803138	0.1142689214	-0.0372205206	0.0909323079	0.1146984821	0.0637904474	0.1469206631	0.0228180751	-0.0555657917	-0.0397930698	-0.0496445998	0.0908404961	0.0677293767	0.0603147286	0.0903469875	-0.0798771752	-0.1311443769	0.0097621714	-0.0062209054	-0.1001006159	-0.0630992068	-0.1155573249	-0.0567320547	-0.0863113579	-0.0143728104	0.0255906172	-0.0961835495	0.0433426857	-0.0808636883	-0.0315240594	-0.0368769788	-0.0131769423	-0.0849971703	0.0096622851	0.0707724105	0.0315661	-0.013713	0.000188046369	0.00099641866921	0.0170167	-0.0281037	0.00078981795369	0.00028956807889	-0.36306	0.0778269999999999	0.1318125636	0.0060570419289999	0.00355068	0.00015531	2.4121196100000026e-08	1.26073284624e-05	0.003681	0.0007155399999999	5.119974915999996e-07	1.3549761e-05	0.00015424	0.0001331398999999	2.37899776e-08	1.7726232972009996e-08	0.0	0.0	0.0	0.0
7070.924973672211	-21.659792247681253	49997979.98330136	469.1466002127129	8207.134636075629	-23.174212678935877	67357058.93467225	537.0441332885522	7724.811005022158	-19.977479687070627	399.0996946473195	59672705.06331144	7983.510638424937	6598.355783582347	1.127976	18.857389	0.10898188	0.0583661	-0.1108223358	-0.0324785847	-0.0305802626	-0.0733478251	-0.063309847	0.0956293397	-0.0336228506	-0.0278921527	-0.0661596513	-0.0138846931	-0.0662846397	0.1019694705	-0.0139552191	-0.0189869589	-0.0298056234	-0.0439522935	0.004383088	0.0060737087	0.014901142	-0.012641432	-0.0443143961	-0.0769090986	0.0197504015	0.0843380834	-0.0461441472	0.0594744463	0.0313685597	0.095732667	0.0473188725	-0.0273514615	-0.0150172259	-0.0049380674	-0.2031923995	-0.0080884522	0.0817673204	-0.0904480744	-0.0102013199	0.0343154629	-0.1394067888	-0.0278748057	-0.0370858916	0.0084414443	0.0016818016	-0.0136511223	-0.0210511372	-0.0410556562	-0.0159721288	0.1159481371	0.0296373977	-0.0035571567	-0.0608452837	-0.1256345034	-0.0225568986	-0.1016070357	-0.0361540826	-0.0525404877	0.0757864757	0.090362764	0.0807159685	-0.0150602861	-0.0658845958	-0.0025926014	-0.0501672074	0.1205776916	-0.060113195	-0.0215152805	0.0869568719	-0.088723359	-0.0306259874	0.1625566898	-0.0463470151	0.1357119741	-0.0620778994	0.02313641	0.009824614	0.0572084311	0.184896438	-0.0594968196	0.0497615611	-0.0127664541	0.1052770433	-0.303528288	0.1239758809	-0.0866153656	0.0144722352	0.0649037979	0.0167107	-0.0148554	0.00022068290916	0.0002792474944899	0.0172729	0.0002562	6.56384400000008e-08	0.00029835307441	-0.375071	-0.0120109999999999	0.1406782550409999	0.0001442641209999	0.00272445	-0.00082623	6.826560129000005e-07	7.422627802499999e-06	0.00436645	0.00068545	4.698417025000003e-07	1.90658856025e-05	2.87344e-05	-0.0001255055999999	8.2566574336e-10	1.5751655631359992e-08	0.0	0.0	0.0	0.0
7095.215300841059	24.2903271688474	50342080.165289074	590.0199939696461	8245.78599523637	38.65135916074178	67992986.67923626	1493.9275649726574	7750.756866244928	25.945861222769963	673.1877145912381	60074231.999642886	7990.42395724645	6537.374017173841	1.482016	24.77618	0.26534628	0.126151	-0.0126043625	-0.1457963608	-0.113273283	-0.0265171204	-0.0392689614	-0.1017975911	0.0707137612	-0.2316119013	0.0428446006	-0.0346538626	-0.1024887465	-0.1872114488	0.0552735532	0.1693481047	-0.0311855013	0.2583569879	-0.3634401812	-0.2518241662	-0.1670181015	0.116547388	-0.0591944658	0.2140523861	0.0495327025	0.0375034169	-0.1331213996	0.0153957208	-0.1970133685	0.0792119081	-0.0929450326	0.203315203	-0.0192166034	0.0546064107	-0.0652744508	0.0394241422	-0.025024295	0.0302892521	-0.0865035557	-0.1894054417	-0.0542946243	0.1985718463	0.0312898955	-0.1385742653	0.0163289181	0.0652517865	0.3235138596	0.021393589	-0.1644768097	0.1613620683	-0.2688787525	-0.0351716128	-0.3084031708	0.1195680721	-0.076429861	0.0706942861	0.0054504235	0.147205182	0.1933332482	-0.0225281642	0.0382248091	0.1341715255	0.2019475917	0.1521561634	-0.2941091717	0.1045447446	0.3949568181	-0.0883218182	-0.0817622055	-0.3169113478	0.2054857023	0.2793681725	0.2987618291	0.3181066939	0.0008696147	0.0394257864	-0.2550809168	-0.0039582065	0.0150591792	-0.1063175466	0.1684210684	0.0196349636	-0.1630831781	0.0987389528	-0.0884637573	-0.0881955685	0.0192567962	0.0587790397	0.0419193	0.0252086	0.00063547351396	0.00175722771249	0.0328914	0.0156185	0.00024393754225	0.00108184419396	-0.282162	0.0929089999999999	0.079615394244	0.0086320822809999	0.00402424	0.00129979	1.6894540441000007e-06	1.61945075776e-05	0.00372525	-0.0006412	4.1113744000000026e-07	1.38774875625e-05	0.000719948	0.0006912136	5.183251227039999e-07	4.7777624082496e-07	0.0	0.0	0.0	0.0
7114.5593295236185	19.34402868255984	50616954.45331156	374.1914456716977	8276.102740007638	30.316744771267626	68493876.56316194	919.1050135261828	7768.223152343841	17.46628609891377	305.0711500891084	60345290.94461089	8010.566321191283	6548.387378747134	1.525479	25.5028	0.304372405	0.179903	0.0922185843	-0.0915567365	-0.0647227262	-0.0009271089	0.0281857966	-0.1223954443	0.0684245749	-0.2380796273	0.1603021649	0.0912540716	-0.1505231134	-0.3295824329	0.0621150909	-0.0522444712	0.1405659009	0.3352462966	-0.0496367721	-0.2796059934	-0.1433104874	0.04115331	0.0440988703	-0.0115611714	0.2897473644	-0.0947575483	0.1057840574	-0.0255957194	-0.0792421181	-0.2225808612	0.0276866901	-0.097468324	-0.0099231216	0.0399918821	0.046554248	0.0324796098	0.0237754615	0.0109958712	0.0188847735	-0.2714746736	0.0455691995	0.1930220855	0.1521359671	-0.1039963026	-0.0639109788	-0.1280727572	0.2295165174	0.325038842	0.1106023029	0.1390055558	-0.2271898712	0.1613948849	0.0081480064	0.2352734144	0.0879273122	-0.0667195188	0.0065801511	-0.0476271693	-0.0891885203	-0.1171450632	-0.0738632832	0.1190251611	0.1506482486	0.4496950137	-0.2892121062	-0.2016048751	0.4495007754	0.35238567	0.1087490186	0.0836051363	0.0357984627	-0.2688902457	-0.2710077884	-0.2293798422	-0.0595971673	-0.0355345425	0.0964567928	0.0060580642	-0.0187187109	-0.0065411628	-0.0665395914	0.0061596725	0.1154797779	-0.0648366138	0.0270612429	-0.089737086	0.0240075741	0.0524223074	0.0681002	0.0261809	0.00068543952481	0.00463763724004	0.0177463	-0.0151451	0.00022937405401	0.00031493116369	-0.342851	-0.0606889999999999	0.117546808201	0.0036831547209999	0.00074972	-0.00327452	1.07224812304e-05	5.620800784000001e-07	0.00363981	-8.544e-05	7.299993599999999e-09	1.3248216836099998e-05	3.27599e-05	-0.0006871881	1.0732110480099999e-09	4.7222748478160994e-07	0.0	0.0	1.0	0.0
7126.174180861694	11.614851338075823	50782358.45597984	134.90477160560175	8274.341181069944	-1.7615589376946446	68464721.98074995	3.1030898909718845	7765.235429989283	-2.987722354558173	8.926484867926632	60298881.28316085	8023.421258367598	6597.106435218434	1.868898	31.244043	0.563797255	0.340705	-0.0068818756	0.1240151825	-0.1079270156	0.2053810652	0.0859908635	0.0274097387	0.1498037561	0.0961711101	0.0118766417	0.0453455237	0.1840272536	0.0594433994	0.0418095	-0.0184604854	-0.0190176839	0.022701077	-0.0382069172	0.0639887854	-0.0044101971	-0.0500979728	0.1493133708	-0.0966766309	0.0576206832	0.0656795443	0.0684871216	0.0459113379	0.0080468724	-0.0092135163	-0.1478540266	-0.0752504235	-0.031513249	-0.1258617775	-0.0047022534	0.0572685835	0.0638472172	0.1012640213	0.033016893	0.1408643485	0.1011064811	0.0620869208	-0.0952233216	-0.0926499251	0.0207946432	-0.0385158903	0.0019071485	-0.0632458914	0.0711342326	-0.0853865665	-0.0106008718	-0.0202391531	0.091538393	0.0301821639	0.0695729843	-0.1645996112	-0.0893476458	0.011198018	0.1186631529	-0.0171180973	-0.0473099695	-0.1876872618	0.0329228663	-0.0012496974	-0.0624391434	2.62518e-05	-0.0280083445	-0.1721061454	-0.0666658026	0.1324081101	0.126486667	-0.1076082913	0.1329923074	-0.0390728165	0.1026360348	-0.0839482719	0.1352719247	0.3486427807	-0.0024495128	-0.1677908511	-0.136788614	-0.0295781962	0.0287407931	-0.0511166388	-0.1852830005	-0.0912392418	0.0287162347	0.0458586883	0.0493146	-0.0187856	0.0003528987673599	0.00243192977316	0.0188399	0.0010936	1.1959609600000003e-06	0.00035494183201	-0.511011	-0.1681599999999999	0.261132242121	0.0282777855999999	0.00618001	0.00543029	2.94880494841e-05	3.81925236001e-05	0.00224541	-0.0013943999999999	1.944351359999999e-06	5.041866068100001e-06	0.0007232309999999	0.0006904710999999	5.230630793608553e-07	4.7675033993507195e-07	0.0	0.0	0.0	1.0
7111.582540947233	-14.591639914461666	50574606.2367055	212.91595539331087	8293.543999800748	19.20281873080421	68782872.07663098	368.748247208125	7749.5565976426	-15.67883234668352	245.82578375540947	60055627.460065946	8014.105807121311	6564.327721991625	1.179622	19.720797	0.3053376	0.171509	-0.1425281505	0.059503399	-0.0307890609	0.1033714201	0.0993882473	0.0850962951	0.0967376852	-0.0380158503	-0.0119210337	-0.1127020016	0.0754177474	0.0255639814	-0.1274739567	0.0458093386	0.0360334465	0.0348433416	0.0264199545	0.1052516287	-0.0685485288	0.0122625998	0.0802760888	0.0381982701	-0.0655726716	0.0784459565	0.0741294133	0.0813426344	0.0240053857	-0.0626125344	-0.0688000837	-0.0116336844	0.0367198431	0.0597292826	-0.0996185063	-0.0980153423	0.101036527	0.1092073648	-0.0095903901	0.1142617922	-0.0377155153	0.0512126155	0.0444816569	-0.0770224927	-0.1484439916	0.0274338119	-0.055401037	-0.0287374152	-0.0526614908	-0.1087420148	0.0088382141	-0.0544424027	-0.04107439	0.0415639624	-0.0498601307	-0.0800736128	-0.0259853751	0.0155391034	0.1144948006	0.0404026445	-0.0983844747	-0.0508180914	-0.0590372567	0.065926052	-0.0715018391	0.1249328858	-0.028894447	0.0780493963	-0.0800276937	0.0784741796	0.0865434877	-0.0575351083	0.0818109797	-0.0489559115	0.0038889017	0.02963509	-0.1045467111	0.0302958233	-0.0266366679	0.1114388673	-0.1549605764	-0.1050845787	-0.0716027675	0.1564704704	-0.1186157886	-0.0927013771	0.0333745172	0.0391140859	0.0327261	-0.0165885	0.00027517833225	0.00107099762121	0.0199202	0.0010802999999999	1.1670480899999985e-06	0.0003968143680399	-0.366355	0.144656	0.1342159860249999	0.020925358336	0.00507294	-0.00110707	1.2256039848999998e-06	2.57347202436e-05	0.00339726	0.0011518499999999	1.3267584224999996e-06	1.15413755076e-05	0.000121895	-0.0006013359999999	1.4858391025e-08	3.6160498489587973e-07	0.0	0.0	0.0	0.0
7121.564037795416	9.98149684818327	50716674.34442095	99.63027933029254	8207.30564509597	-86.23835470477752	67359865.95202418	7437.053822187023	7758.647843584199	9.091245941599482	82.65075277064905	60196616.36075375	8018.322608137922	6584.326880664466	1.148912	19.207386	0.1170954999999999	0.106282	0.0070141835	0.0908060739	0.003707035	0.1235540253	0.0423140074	-0.0615639428	0.0193802106	0.1016151152	-0.1040487988	0.0208328683	0.1003333983	0.0046304496	0.0084614104	-0.1243171079	0.0368259797	0.0128763803	0.0053592682	0.0656096309	0.0760708148	0.112565666	0.0518176806	0.0139836439	0.0535111721	-0.0344586348	0.0370274326	0.1371797903	-0.0235126543	0.0250362962	-0.0462486915	-0.0299108708	0.0777814769	-0.085334354	0.0052132119	0.1642379347	-0.0167690427	-0.0676131612	0.0227033761	0.0604571899	0.078633278	-0.0508431151	0.0129939234	-0.0268604227	-0.0663991737	-0.0817435408	-0.0181534347	-0.1120920566	0.1146352475	-0.0283678879	-0.0774363703	-0.0532597279	0.107850913	0.0839021087	-0.0389287829	-0.0213715021	-0.0820137208	0.084713871	0.1264787779	-0.0093950784	-0.0029604146	-0.1233778968	0.0396146558	-0.0074406145	0.0164375708	0.0085476827	-0.04104752	-0.0581604008	0.0808836144	0.0389716114	0.1260223282	-0.0776074128	0.1192384377	-0.0868299472	0.019843025	-0.0198195972	-0.0016641959	0.1842443558	0.0335619271	-0.0514615864	-0.1033882384	-0.0255003154	-0.0469248383	0.0440160644	0.0182729715	-0.0941228505	0.0379742494	0.032215118	0.0333856	0.0006595	4.349402500000005e-07	0.00111459828736	0.0200102	8.99999999999998e-05	8.099999999999965e-09	0.0004004081040399	-0.472514	-0.106159	0.223269480196	0.011269733281	0.00497998	-9.295999999999956e-05	8.64156159999992e-09	2.4800200800400003e-05	0.00350804	0.0001107799999999	1.22722084e-08	1.23063446416e-05	0.000121895	0.0	1.4858391025e-08	0.0	0.0	0.0	0.0	0.0
7124.760966421736	3.1969286263201866	50762218.8286468	10.220352641785476	8291.262772675023	83.95712757905312	68745038.36554672	7048.7992713254025	7755.501435266917	-3.146408317282294	9.899885299063197	60147802.5124272	8022.96448726724	6661.874954767722	1.02846	17.193691	0.1049504	0.0824431	0.1228598616	0.144133868	0.0068904708	0.0016354491	0.1741782252	0.0034247216	-0.0710625533	0.0408419294	0.0763338562	-0.0896123699	0.1100313054	0.0299285456	-0.0165028636	0.053491781	0.1127522199	-0.0643644556	0.0347964647	0.0273549966	0.0445071705	-0.1008510349	0.0225128445	-0.0234033552	0.0009489513	-0.0714165283	-0.1578105554	0.0437379628	-0.1192580007	0.001520366	0.0684671631	-0.1112739263	-0.1107757586	0.0279660574	0.0167937341	-0.1551299686	-0.0323015775	0.1230249765	0.0818061047	0.03606663	0.1426543253	-0.0779254427	-0.0619670809	0.0474124688	-0.0625987264	0.0749325281	-0.0038429302	0.0390038171	-0.0280801839	-0.0903713024	0.1270742774	-0.0124891192	-0.1241527029	-0.0534148661	0.0445266297	-0.0154034684	-0.0037835048	0.0479914506	0.0035182872	-0.1501982076	0.1339662775	-0.0747918075	0.0118429326	-0.0523257277	0.0258451206	-0.1092637889	0.0069954102	0.0955981717	-0.1048310013	0.0351649261	0.0818993493	-0.0317273538	0.0738721754	-0.0130916778	0.0014852685	-0.0017992392	-0.0969024788	0.0721491779	-0.0461801205	0.1319545401	-0.1215783578	-0.0739765603	-0.0007052878	0.1590275182	0.0022275908	-0.0955030384	0.0425073619	0.0251890118	0.0401885	0.0068029	4.627944841000001e-05	0.00161511553225	0.0291197	0.0091095	8.298299024999999e-05	0.0008479569280899	-0.391798	0.080716	0.153505672804	0.006515072656	0.00481354	-0.00016644	2.7702273600000116e-08	2.31701673316e-05	0.00350804	0.0	0.0	1.23063446416e-05	0.000121895	0.0	1.4858391025e-08	0.0	0.0	0.0	0.0	0.0
