global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1378.0539064358577	0.8065271037100956	0.6504859690189954	1899032.569043128	1775.8998198515558	-5.107800855503456	3153820.1701487885	26.089629579481837	1450.7538789775354	-0.9889803120913712	0.978082057704346	2104686.8173683654	1480.6550607712188	1218.2884455273745	1.017255	19.417559	0.06719913	0.0338732	-0.0443474167	0.0349012379	0.0344133575	0.0255244225	-0.0508155443	0.0054949045	0.1027692796	0.0256208699	0.0004089553	-0.0211852631	0.0140710951	-0.1016795366	-0.0594839483	-0.1356128642	0.0462252769	-0.0324653659	0.0249552457	0.1623189003	0.1918542242	0.2018361223	-0.1310585205	-0.0292467964	-0.055944686	-0.089462274	-0.1017601232	0.0948208375	-0.0608310802	-0.1549393102	0.0786536048	-0.142509638	0.0262743376	0.0311406881	-0.0281390435	-0.0912037396	-0.0787231421	0.0871328372	0.0119806559	-0.0611305398	-0.0740339975	0.0491413159	-0.0213195276	0.0436142754	0.1166039551	0.0945164179	-0.0489529979	-0.0096239118	0.0044151257	-0.0076981117	-0.059857109	0.0532822699	-0.1245655583	0.0265709441	-0.0553147324	0.0794981655	0.0361672772	-0.0740461538	-0.0451135371	0.0572161797	-0.0595966914	0.0932447558	0.1319560162	-0.0359541762	0.1243003188	-0.0568610323	0.1556104079	-0.0648040289	-0.1134961444	-0.0486956632	-0.011425015	-0.0442093949	0.1639251867	0.0272497169	0.1019887791	0.0336685377	-0.1637832309	-0.116850716	-0.0191779859	0.0636036876	-0.0658433063	-0.1858926555	0.0161195444	0.003529418	-0.0606883259	0.0542209245	-0.0239927928	0.058473759	0.0678396605	0.0148427707	0.0966648768	-0.0774750669	0.0224860984	-0.0120056655	-0.0260027766	0.1048899212	-0.0879377158	-0.0631594801	-0.028276074	0.1398310331	0.0053668781	0.0322266452	-0.0002918218	0.0552229724	0.0018925384	-0.0769011209	-0.1182297948	0.0763617167	-0.0144722352	-0.0955030384	0.00877017	-0.02098013	0.0004401658548169	7.691588182890001e-05	-0.0739697	0.0168574999999999	0.00547151651809	0.0002841753062499	-0.182433	0.0143919999999999	0.0002071296639999	0.033281799489	-0.00276705	-0.00029939	7.6565657025e-06	8.963437210000004e-08	-0.00195348	0.0	3.8160841104e-06	0.0	-0.000627324	0.0	0.0	3.93535400976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1378.513228635568	0.4593221997104137	0.2109768831468132	1900298.721523258	1777.163718789594	1.26389893803821	3158310.883382059	1.5974405255741149	1449.3080619699092	-1.4458170076261467	2.0903868195410253	2100493.858490974	1482.354630241202	1219.410242613208	0.993245	18.959255	0.0363331999999999	0.025257	-0.05491777	0.0369711623	0.0298872079	-0.0731196521	0.0477625957	-0.0316764249	0.023697485	0.065160326	-0.0032274706	-0.0196591782	0.0590104969	-0.1322845964	0.0838847221	-0.0161607946	-0.0735113693	-0.0166648537	-0.1512299301	0.0393419849	-0.024431035	0.1237599283	-0.0855557697	-0.0041347265	0.1365514195	0.0068309842	-0.0184515408	-0.0035120713	-0.0079893814	0.1982194082	0.0204406478	0.0206429466	-0.0496026909	-0.0651400923	0.012193917	-0.125292277	-0.1029599151	-0.0891053529	-0.1062370505	-0.0075337736	0.1000314919	0.1062877768	-0.0034658913	-0.0084069476	0.0589979241	0.091616964	0.0904767857	-0.0255399808	-0.0075158679	-0.0099951394	-0.0353487624	0.0282142951	0.0730983388	0.0838769428	0.0678297202	0.0236183339	0.0064151406	-0.1248626855	-0.0122023351	-0.0870575837	0.104041066	0.1123441949	0.0645965429	-0.0648054751	-0.0504468915	-0.1321849817	0.0303731382	-0.0542227072	-0.0248391594	-0.000855731	0.041506562	0.1304611774	0.0152125629	-0.0892747618	-0.0830001821	0.0788034835	0.0992869752	-0.1490543276	-0.1284036408	-0.0207971172	-0.0036126952	0.0115640982	0.0210701116	-0.0016364503	-0.0549860479	0.0731405791	-0.0252939193	0.0491174569	0.0631190895	0.0358496803	0.0956593928	0.1002224018	-0.0608623264	0.0109332643	-0.0349420922	0.101519323	0.0606651607	-0.0494723427	0.0896985727	0.081022115	-0.0791050827	-0.0381364911	-0.0344835834	0.0831767834	0.0902608954	-0.1088062089	0.049489993	0.074531034	-0.0192567962	-0.0993899282	0.00877017	0.0	0.0	7.691588182890001e-05	-0.0726365	0.0013331999999999	0.00527606113225	1.7774222399999806e-06	-0.200844	-0.0184109999999999	0.0003389649209999	0.040338312336	-0.00243527	0.00033178	5.930539972899999e-06	1.1007796840000018e-07	-0.00195348	0.0	3.8160841104e-06	0.0	-0.000627324	0.0	0.0	3.93535400976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1376.421488740248	-2.091739895320188	4.375375789674112	1894536.1146659204	1773.8742618415583	-3.289456948035649	3146629.8968239333	10.82052701298001	1452.3066811324063	2.998619162497107	8.99171688169485	2109194.696061825	1483.9668880938325	1222.7082261823157	1.02993	19.659494	0.05483563	0.0312893	-0.0425077991	0.0421469811	-0.000292478	0.0083606767	-0.0850195306	-0.01313007	0.0415226637	-0.0554347404	0.0300544383	-0.0005220322	-0.0662382891	-0.1138590483	-0.0998694764	0.0352730283	-0.037364117	0.0073650831	0.1109938673	-0.0781995011	0.0534264273	-0.1116109437	-0.0017002825	0.0900488814	0.1342715469	0.1572280485	-0.043864388	-0.1004405257	-0.1192667098	0.132557187	-0.053986846	-0.0406313124	-0.0452214236	0.1724349501	-0.0280573858	-0.0481408893	-0.0790367059	-0.130802442	-0.0620572874	-0.040251994	-0.0341486682	-0.0603567105	-0.004578296	0.0462505528	-0.0442294986	-0.0016358125	-0.0096161686	-0.0515007133	-0.1347663186	0.0241868566	0.0010284296	-0.0313541666	-0.0773159178	0.0267667026	0.0875709617	0.0882665177	-0.0513182145	-0.059651238	-0.0680344745	0.1736592377	0.0520855756	0.015717753	-0.0322823716	0.0439031845	-0.0288060818	-0.0493369123	-0.1354992735	-0.0189360021	-0.0350243358	0.0047069596	-0.0319802295	-0.0950712559	-0.0527238024	-0.2264373729	-0.0806934343	0.0968449108	0.049201567	-0.141244912	0.1054447396	0.1052044224	0.0746933688	0.0736267403	-0.0630776963	0.0201396175	-0.0422050653	0.0852878704	-0.0315044032	-0.0192141114	0.0919971699	0.0918383729	-0.0357029457	-0.0583922544	-0.1461662499	-0.1363474572	-0.0526674243	0.2035823197	0.0163489062	0.0861155718	0.0290482866	0.0157595629	-0.0542061221	0.0060077871	-0.0001264806	0.0256444353	-0.066805945	-0.0991817139	0.036737057	0.0726676594	-0.0240075741	-0.1028845713	0.0108678	0.0020976299999999	4.400051616899998e-06	0.00011810907684	-0.0751107	-0.0024741999999999	0.00564161725449	6.12166563999998e-06	-0.223171	-0.022327	0.000498494929	0.049805295241	-0.00250819	-7.292000000000019e-05	6.2910170761e-06	5.317326400000028e-09	-0.00188795	6.553000000000006e-05	3.5643552025e-06	4.2941809000000075e-09	-0.00104761	-0.000420286	1.7664032179600008e-07	1.0974867121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1375.9612318548664	-0.4602568853815683	0.211836400541142	1893269.3115675608	1776.2058220727329	2.331560231174535	3154907.122365073	5.436173111594652	1451.5355913743376	-0.7710897580686833	0.5945794149984205	2106955.573026448	1484.089985957868	1208.046055324622	1.036843	19.791466	0.0757771599999999	0.0457319	-0.0332071341	0.0364446403	-0.0192888275	-0.0486190624	-0.0842153055	-0.0294926262	-0.0859343305	0.1105481825	0.0172954373	0.0158756012	-0.0499408686	-0.0647724817	0.0189495563	0.093629788	-0.0537470702	0.0176768946	0.1144218381	-0.0111270777	0.021122762	-0.0090383109	-0.1438768439	0.0507679463	0.0809369893	-0.0095361291	0.1176295434	0.0825262557	0.0892099711	0.0365859737	0.0552744546	-0.1829857764	0.0370162291	0.1661486706	-0.0530425852	-0.0388402179	-0.0297222715	-0.1004104071	-0.0631028899	-0.0053456817	-0.0397624469	-0.0769625783	-0.1031513277	0.1003476164	0.013872943	-0.0638193798	-0.0909846388	0.0151227755	0.0117045412	0.0266408405	0.0213991404	-0.019244435	0.0224256063	0.0526551444	0.1155064182	-0.0433606658	0.0560610122	-0.1128397428	-0.0251452448	0.0836397939	-0.1157282393	0.0317488261	-0.0281112612	-0.0540356918	-0.093037652	0.024721213	0.1069804245	0.0195074098	0.0146530967	-0.064452456	-0.0615614368	0.0258656493	-0.0257022757	-0.2104996537	0.075095315	-0.0581243062	-0.0692407429	-0.2181906051	0.1097722112	-0.0201207675	-0.0546899091	-0.0320578883	0.0376825811	0.0015139283	-0.0493950089	0.0845430631	-0.0133585071	-0.0106870123	0.1641621448	0.0842915123	-0.1070697817	0.1061778578	0.0555144734	-0.1130892848	-0.0426065394	0.0507381433	0.0123698769	0.0109540254	-0.0226450407	0.1157340235	-0.0203242409	-0.0274810063	0.1088592235	0.0564813117	-0.0158775229	-0.0842111951	-0.1038011289	0.0707724105	-0.0287162347	-0.105973176	0.0087817399999999	-0.00208606	4.351646323600416e-06	7.711895742759825e-05	-0.0707786	0.0043321	0.0050096102179599	1.8767090410000048e-05	-0.24186	-0.0186889999999999	0.0003492787209999	0.0584962595999999	-0.00171971	0.00078848	2.9574024841e-06	6.217007104e-07	-0.00195348	-6.553000000000006e-05	3.8160841104e-06	4.2941809000000075e-09	-0.001207	-0.0001593899999999	2.5405172099999972e-08	1.4568489999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1378.163759493016	2.202527638149604	4.851127996812874	1899335.3479799237	1766.37011288303	-9.835709189702811	3120063.3756864085	96.74117526440432	1451.09999995627	-0.4355914180675881	0.1897398834941323	2105691.209873087	1483.0290239793417	1223.5121252809174	1.029542	19.652094	0.0504122899999999	0.0286806	-0.0653076241	0.0309509635	-0.02122361	0.0269405971	-0.0868363595	0.0381309163	0.0548168108	-0.0565155858	-0.0088360352	-0.0284866193	-0.050213364	-0.0646497243	-0.0971155707	-0.0122215839	0.0378740949	0.0305521118	0.2657984411	-0.1227081399	0.0960211993	-0.0729372329	-0.0304474361	0.0202124284	-0.00372858	0.0307978228	0.115818616	0.065320601	0.1087281546	0.0521795759	-0.0303678133	0.0058407519	0.0057422057	-0.1125040373	0.1262271927	-0.0699801508	0.1226405966	0.0503308132	-0.1069334076	-0.1156845708	0.0244847714	0.1605207014	-0.0161768849	0.2336385308	0.2000134446	0.0166604867	-0.0076071652	-0.0366679049	0.0458963507	0.0189858006	-0.0222395993	-0.078590564	-0.0730830137	-0.0782887751	0.0963227429	0.0762399238	-0.0391143261	-0.0752909696	-0.0402668399	0.2134695138	-0.1446726362	0.0759608365	-0.0270846952	0.0975909952	-0.0410509635	0.0470431896	-0.073057629	0.0320377766	0.0338099816	-0.0701600833	-0.0721861882	-0.06468273	0.0150115212	0.0611822937	-0.0084666962	-0.1001615311	0.0265836069	-0.0567251345	-0.1841809303	0.0350102438	0.0412237002	0.0739664835	0.0771209296	-0.0157263553	-0.0782914738	0.0648791523	-0.0046042963	-0.0402322218	0.2139103367	0.1751590268	-0.030922472	0.0011626475	0.0441205151	-0.1169611446	0.0005520938	0.1026575129	-0.0623312315	-0.0010084936	0.023467825	0.1115327011	-0.0627050888	0.0505499904	0.1448442645	0.0205109636	-0.1238953476	-0.0595825554	0.033482095	0.0688461184	-0.0333745172	-0.108643553	0.00880403	2.2290000000098346e-05	4.96844100004384e-10	7.751094424089998e-05	-0.0908911	-0.0201125	0.00826119205921	0.00040451265625	-0.260829	-0.0189689999999999	0.0003598229609999	0.0680317672409999	-0.00158938	0.0001303299999999	2.5261287844e-06	1.6985908899999973e-08	-0.00185764	9.584000000000004e-05	3.4508263696e-06	9.185305600000006e-09	-0.001207	0.0	0.0	1.4568489999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1377.6871264481597	-0.4766330448562712	0.2271790594489602	1898021.8183809875	1777.628745787131	11.258632904100978	3159963.9578487286	126.75681486930522	1452.6350344832597	1.535034526989648	2.356330999050332	2110148.543408181	1485.2979317338538	1218.6964700905676	1.066195	20.351727	0.05627888	0.0371514	-0.0544604029	0.044359509	0.0060875067	-0.0679103586	-0.0500894629	-0.0082682882	-0.0756292932	0.1109848742	0.0154922433	-0.0074161493	-0.1310228089	-0.1012755005	0.0415804859	0.0789670969	-0.0873525835	0.0589502737	0.0973920041	0.0714316373	0.0513234461	0.0213076948	0.0509384952	-0.1378251055	-0.0406821521	-0.0660333236	-0.0883215105	0.0439224119	0.0393708627	0.1220605664	0.0957047671	-0.1252090006	0.0618119026	0.0016577825	0.0013699199	-0.2079430199	0.0283147984	-0.0886896888	-0.035373916	0.0265542518	0.1254797618	0.0300561311	-0.0142813589	0.0028510432	0.0620359482	0.0298307369	-0.0346426263	-0.0101556959	0.1406343806	0.0347285771	0.0150721365	-0.0816967441	0.0094715414	0.1022779026	0.1045759004	-0.0374501414	0.0900045926	-0.0842422778	-0.1243944558	0.0167960872	0.0138162605	0.0164776201	-0.1367144242	-0.0326116283	-0.0501209443	-0.155840615	0.0512284583	-0.0173647579	-0.0091679798	-0.1217984307	-0.1379796144	0.1551030934	0.0494571049	-0.0640152417	0.0534365842	-0.0627057329	-0.0646275188	-0.0199610186	-0.052326675	-0.1181045938	-0.074078844	0.0047485927	0.0279600415	0.0022085812	-0.0506545793	0.0851778236	-0.010972481	-0.0691614975	0.1604390916	0.0963520564	0.0074095023	0.092517719	0.0228263465	0.0256107077	0.0335128042	0.0987614212	0.109275044	0.0891646231	0.0565772819	0.0442227656	-0.0850314014	-0.1064457342	0.0288842374	0.1353412228	-0.0590035998	-0.0429238089	-0.0030665488	0.0668896282	-0.0379742494	-0.1108851636	0.0087817499999999	-2.22800000000984e-05	4.963984000043846e-10	7.711913306249825e-05	-0.0907395	0.0001516	0.00823365686025	2.298256000000053e-08	-0.291634	-0.030805	0.000948948025	0.085050389956	-0.00199954	-0.00041016	3.998160211600001e-06	1.682312256000001e-07	-0.00195348	-9.584000000000004e-05	3.8160841104e-06	9.185305600000006e-09	-0.001207	0.0	0.0	1.4568489999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1374.0282852251096	-3.658841223050104	13.387119095490778	1887953.7285986552	1773.5695982127747	-4.059147574356302	3145549.1197046232	16.476679030402654	1448.6638748067107	-3.9711596765489503	15.770109176648363	2098627.0221699933	1480.4559118013008	1217.3077884903228	1.126732	21.50728	0.1254831	0.0730153	-0.0474636111	0.0242753936	-0.0048666723	0.0173238811	-0.1211327723	-0.03823518	-0.0196991251	-0.1169837185	0.0197002422	0.0092307741	-0.0198359179	0.059364934	-0.0607956921	-0.0049475529	-0.1496831544	0.1786565783	0.0386366545	-0.0351127769	-0.1493245769	-0.0132558692	-0.1729819232	-0.0624440697	-0.0278510624	-0.1183786727	0.0168066063	-0.115344426	0.0121190883	0.0523916636	0.0748886685	-0.0534737055	0.0718130804	-0.0985534212	-0.0557060582	0.002515936	-0.0497506022	-0.2720852851	0.0090340908	0.0112483767	0.0863789282	0.0748774653	0.0591130868	0.0204908839	-0.0577623289	0.0050528738	-0.1720426696	0.0761147651	-0.2447072302	0.0235716534	0.0110323442	-0.0158883514	-0.0891952127	-0.0887705592	0.0215818576	0.0605627374	-0.0027106993	-0.0426211745	0.0390316766	-0.0993130959	0.0214992543	-0.0805435787	-0.2120526624	-0.0961439847	0.0982242223	0.0679139281	0.1912059044	-0.0524134254	-0.0539578032	0.0076230719	-0.2176242518	0.0246235214	-0.0872534311	-0.2655371912	-0.1173718871	0.1284767818	0.0354201837	0.021033806	0.0083012889	0.0051599952	0.1404217647	0.0920919283	0.0889586261	0.016211195	-0.0016939923	0.037388873	-0.0671816315	-0.0624692165	0.0215918169	0.1268684433	0.0083586648	-0.0575704612	-0.0881120498	-0.1239300535	-0.0847025985	-0.0298444756	0.1381667201	-0.0534174385	0.1017775252	-0.1104591947	0.0390042701	-0.0259115229	0.204611313	0.0971119952	0.1248715364	-0.0745213861	-0.0074014582	0.0649037979	-0.0425073619	-0.112689161	0.0323057	0.0235239500000001	0.0005533762236025	0.00104365825249	-0.0904099	0.0003295999999999	0.00817395001801	1.0863615999999957e-07	-0.280709	0.010925	0.000119355625	0.0787975426809999	-0.00328183	-0.0012822899999999	1.07704081489e-05	1.6442676440999992e-06	-0.0022588	-0.00030532	5.10217744e-06	9.322030240000001e-08	-0.000980519	0.0002264809999999	5.129364336099997e-08	9.61417509361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1378.1476049256878	4.119319700578217	16.96879479557181	1899290.8209624095	1767.51648340891	-6.053114803864673	3124114.5191222	36.64019882876566	1452.192234846051	3.528360039340214	12.449324567212877	2108862.286947168	1484.0466500500854	1228.3243684771633	1.209701	23.090998	0.10480285	0.0539483	-0.0620791989	0.0274193359	-0.0181973733	-0.0700025085	-0.0055180917	0.0294747077	-0.006738874	0.0051101397	-0.0241238408	-0.0367396939	-0.1003822167	-0.0599192293	-0.0416862184	0.1131997746	0.1128556253	0.1616331462	0.0805138822	0.1176078866	0.1188760089	0.1383931311	-0.0738437774	0.1514106331	0.0645483029	0.0316950039	0.0543672065	-0.057052362	0.0278229909	0.0126315714	-0.1481735506	0.0980876388	0.0112938796	-0.1070525492	0.0894680136	0.1015806782	-0.033813784	-0.0187904526	0.0541710221	0.0922315437	0.0361404371	0.011820753	0.050193783	-0.0480784234	-0.0723653427	-0.0138376212	0.0213218418	0.0258076193	-0.0621078777	-0.0034598262	-0.0017998752	-0.0926779251	-0.0135747153	-0.0147531582	0.1163379029	0.0295216389	-0.0045619555	0.1146700897	-0.1966411309	0.1322046068	-0.2297220358	0.0906554793	0.0753409369	-0.076101426	0.025996324	0.0629599798	0.0863165422	-0.0742874501	0.0595998276	0.0958223916	0.0274858155	-0.0111524938	0.0102024109	0.0582550762	-0.094311686	0.1323401388	0.0850359498	0.03757195	-0.1076582952	0.0169162778	0.0939540997	0.021904043	0.0401520947	0.00068791	-0.0451974164	-0.0061841839	-0.0229068154	-0.1033127352	0.1233330765	-0.009486159	-0.0743308458	0.0074843705	0.0941651158	-0.0415978604	0.086707298	-0.0423346947	0.029957544	0.0807876582	0.0419187712	0.0658100796	0.1819756161	0.0362366231	-0.0118685987	0.0449135307	-0.0119785639	-0.0318089849	0.0576248639	0.0628894987	-0.0469659021	-0.1140484259	0.0275261	-0.0047795999999999	2.2844576159999983e-05	0.00075768618121	-0.0906116	-0.0002016999999999	0.00821046205456	4.068288999999964e-08	-0.305669	-0.02496	0.0006230016	0.093433537561	-0.00257759	0.00070424	6.643970208099999e-06	4.959539776000001e-07	-0.00282531	-0.00056651	7.9823765961e-06	3.209335801000001e-07	-0.001207	-0.0002264809999999	5.129364336099997e-08	1.4568489999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1376.0717796783792	-2.0758252473085577	4.309050457363635	1893573.5428272216	1780.8349422882843	13.318458879374248	3171373.091674917	177.38134692158275	1450.7788548245576	-1.4133800214933672	1.997643085156591	2104759.2856060546	1482.0740558303817	1226.0495670423522	1.126037	21.494007	0.1403814	0.0859056	-0.0562773144	0.0211962583	0.0756916188	0.0560102374	-0.065837206	0.0088261539	-0.0007703464	0.0647941968	-0.0195594485	0.0302911188	-0.0729012673	-0.0521657265	-0.0785185955	0.0392980849	-0.0023534273	0.0392136845	-0.1361752014	0.0930069468	0.0557932984	-0.0403934161	0.0210979227	0.0619688593	-0.2214847957	0.0834228533	-0.0960162917	-0.0370883009	-0.0962145996	0.0202162595	-0.1710766513	-0.0773608843	0.1656952989	-0.1384674775	-0.0648522242	-0.079604559	-0.0124766318	0.0797691836	0.021589496	0.0292890178	-0.0436290945	-0.0727934133	-0.0451029068	0.0152923436	-0.0469264867	0.0658208605	0.1153472485	-0.0100257913	-0.0506563355	-0.0295985913	0.0090383571	-0.0148113557	-0.1262674321	0.0496081736	-0.0089856349	-0.0277866026	0.0338140845	0.1029612809	-0.0839904194	-0.0624096928	0.0482753837	-0.0142459152	0.1392127085	-0.0003109811	-0.0523768111	-0.2150032765	0.0050783082	-0.003106262	0.0913839968	0.0448195566	-0.2021512625	-0.0146765022	-0.0370339901	0.0092294049	-0.0373859477	-0.0255380115	-0.0192251468	0.0023360822	0.0552622624	-0.096221764	0.1030598853	-0.1293984842	-0.1736368903	-0.0079590087	-0.0042212596	-0.0188043415	-0.09500746	-0.0243307501	0.0740726111	-0.0068558986	-0.0090693586	-0.0968183013	-0.031677198	0.1911602236	0.0461469788	0.107068551	0.1226113533	0.139031065	0.0284650261	-0.1201280167	-0.1197594804	0.1580495382	-0.1578059103	-0.137023372	0.1832737164	0.0558192949	0.2261416724	0.0608476141	-0.0513420481	-0.1149575937	0.01096	-0.0165661	0.00027443566921	0.0001201215999999	-0.0877272999999999	0.0028843000000001	0.0076960791652899	8.319186490000596e-06	-0.226266	0.079403	0.006304836409	0.051196302756	-0.00289995	-0.00032236	8.4097100025e-06	1.0391596960000019e-07	-0.00291343	-8.811999999999969e-05	8.4880743649e-06	7.765134399999946e-09	-0.00162708	-0.00042008	1.7646720639999997e-07	2.6473893264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1372.9348079541378	-3.136971724241448	9.840591598690365	1884949.9868920653	1780.9674629352512	0.1325206469668955	3171845.104034025	0.0175617218725245	1448.5542972297749	-2.224557594782709	4.948656492505433	2098309.552022847	1481.34122686226	1207.1983828382497	1.134597	21.657402	0.0418747999999999	0.0231245	-0.0489162289	-0.014417985	0.0752854528	-0.0897533139	0.057847722	0.0054468822	-0.0811115881	-0.0690503738	-0.049920806	0.0018134069	-0.0079683697	0.0183719187	0.0994474064	0.0204688387	0.1252079218	0.0472516323	-0.0398797976	-0.0109757183	-0.0379474249	-0.0170278602	0.0464399464	-0.0197422411	-0.0060680021	-0.0049751595	0.1600438967	0.0824456693	0.0318912531	-0.0155838309	0.010308777	-0.0051768853	-0.0987194149	-0.0879863493	0.0189575335	-0.0917606019	0.0133909146	0.0772703619	0.0029250554	0.0788417089	-0.0473439177	-0.096932411	0.0342215619	-0.0675917713	0.097884423	-0.0630424557	0.0569432202	0.1228676382	-0.01754896	-0.0573752943	0.0199076204	-0.0218057732	0.0727352496	0.0775682017	-0.030660322	-0.010014251	-0.0956430109	0.0805416079	0.0630746329	-0.0861873912	-0.1607959211	0.0241236356	-0.0590098741	-0.0538539144	0.0185101534	0.0386238454	-0.0413507272	-0.0299550969	-0.0182333981	0.0141789752	0.0037672293	0.0469290339	0.1467747744	0.0572569224	0.0143066697	-0.119117248	0.0229646693	0.0626815113	-0.0615692625	0.0141868894	0.0763476543	-0.1114674132	-0.0810554618	-0.0274681067	-0.0264377184	-0.0397369553	-0.0845936193	0.0186601807	0.0885108843	-0.0225941462	-0.0451438023	0.1923449334	-0.1298921801	0.0091705628	0.0419596612	0.0167301702	-0.1225450096	-0.0521129162	0.0209724892	-0.050170606	-0.0120841098	0.2558854374	-0.0373756636	-0.1985088889	0.1460820328	0.0938092221	-0.0022207468	0.0587790397	-0.0556281227	-0.1154130763	0.0109176	-4.239999999999973e-05	1.797759999999977e-09	0.0001191939897599	-0.0795133999999999	0.0082138999999999	0.0063223807795599	6.746815320999994e-05	-0.221889	0.0043769999999999	1.915812899999993e-05	0.049234728321	-0.00325579	-0.00035584	1.06001685241e-05	1.2662210560000004e-07	-0.00314242	-0.00022899	9.8748034564e-06	5.2436420100000043e-08	-0.00162708	0.0	0.0	2.6473893264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
