global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2801.801925594595	-6.16627044079587	38.022891149032894	7850094.030265581	3354.1071310835364	-5.887764261387474	11250034.64678543	34.66576799767159	3070.562369402513	-3.80907407907398	14.509045339873287	9428353.264390774	3121.0052537013376	2306.397147697451	0.985317	16.174786	0.05899525	0.0479967	0.1789351887	-0.0083451907	-0.0463145447	-0.1710554807	0.1108478843	-0.0794541821	-0.0515636565	0.0859670686	-0.0362998245	-0.0283362218	-0.0704374655	-0.2059900876	0.0432446447	-0.0649885419	0.007751987	-0.0824182151	0.009977103	0.0694080238	0.0555184206	-0.033891385	-0.1231746159	0.0364452097	-0.0902239511	-0.0793380397	0.122401172	-0.0926667522	0.1391124755	-0.1570350797	0.0528703679	-0.0174749179	0.0416515234	0.0033511662	0.0834533665	0.0320054824	-0.0527439181	-0.0149120802	0.0731470972	-0.0639617751	0.0238623449	-0.0161628734	-0.0559303811	0.1752616005	-0.0583232639	0.0271587323	0.0033177887	0.0537527291	-0.1619770656	0.1792126228	-0.0769776834	-0.0771427039	0.0732371244	0.2062030116	0.0234420183	0.0329574826	0.1203650001	0.0423741869	-0.005017198	-0.0141567237	-0.024088324	-0.1086093089	-0.0090053172	0.0175909484	0.0365285612	0.1328208199	0.022959728	0.086279634	-0.0407855632	-0.126593966	-0.2159930761	-0.0658208702	-0.0713108646	-0.0361415601	-0.0975495741	0.0926121538	0.0731756606	-0.0364322379	-0.0248609939	-0.0297061611	0.0887316213	0.0844257994	-0.0695758389	0.1601924406	0.0055206324	0.1540786253	0.1813651701	0.0651637928	-0.1019224473	0.0230340881	-0.0255107017	0.2015451503	0.0072458342	0.1465492288	0.0582857955	0.0676005289	0.0732496294	0.0461086512	-0.0403347081	0.0948402849	0.0039089847	0.0865530697	0.0806866411	-0.0114223495	-0.0871998588	0.0484116151	-0.0555720756	0.029468976	0.0286478926	-0.1056377728	-0.0036130679	0.0137494033	0.0368999519	-0.0093694181	-0.0361457067	-0.1005991057	0.0598166067	-0.003627002	-0.0155436	-0.0023514	5.52908196e-06	0.0002416035009599	0.0605221	0.0	0.0	0.00366292458841	-0.269608	-0.048129	0.072688473664	0.002316400641	-0.000921187	0.0	0.0	8.48585488969e-07	-0.000317792	0.0001702969999999	2.900106820899999e-08	1.00991755264e-07	-0.00120004	0.0	1.4400960016000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
2803.196869363132	1.3949437685369048	1.945868117379942	7857912.688407264	3354.597682257102	0.4905511735655636	11253325.60980472	0.2406404538865517	3073.1615384056045	2.599169003091447	6.755679506631386	9444321.841135502	3123.104480682739	2240.8148679875712	0.990481	16.259567	0.070868745	0.0345278	0.1532158998	-0.041927749	-0.1768920444	-0.1505293151	0.0518090067	-0.1465517097	-0.0612579573	0.0386894946	-0.0549242217	-0.1540412259	-0.0460339529	-0.2113952457	0.1336957234	0.1584274328	-0.0009217575	-0.0573779301	-0.0245370854	0.0235577814	-0.0323991654	0.0926590095	-0.069253458	0.0818109956	-0.1028112933	0.0131721874	-0.0095687267	-0.1648913081	-0.032021793	-0.1352909751	0.0719413583	0.0142820852	-0.0614256251	-0.0197162239	0.0029586675	0.1293193329	0.0095208932	0.0033389518	0.0320893941	0.1009648141	0.0653299721	-0.0374461411	-0.060668872	-0.1300721835	0.0127966791	-0.0756590625	-0.0942407965	-0.0822149324	-0.033972263	-0.0630674108	-0.1632099208	-0.0186129745	-0.1432552134	0.2004681861	0.0164193173	0.1063431076	0.035591078	-0.1867829862	0.0073628359	0.007184575	-0.0486898119	-0.0337967453	0.0519826677	-0.0766545208	0.0595078276	0.084653271	-0.0063935831	0.0253809511	0.1489993093	0.0509864373	-0.1670278884	0.0394656424	-0.1919292962	-0.0514537908	0.0144356923	-0.0434006044	-0.0673566911	0.0752965686	0.050380579	0.0565266968	0.0215355959	0.0209167827	0.0173347412	-0.0242313645	-0.022745758	-0.0162940616	-0.0841471486	0.032848745	0.0064053304	-0.1606572837	-0.0494353443	0.2217954086	0.0056964911	0.1559241808	-0.0530139861	0.0300223461	-0.146623018	-0.0190910461	-0.0513487405	-0.0183029668	0.0609845853	-0.0434019282	0.1333552823	-0.050974125	-0.0079280563	0.0359012334	0.0376210438	0.145386125	0.0383625496	-0.0537293757	-0.0577828873	-0.0298596288	-0.0528255141	-0.1452463773	0.0414130678	-0.1017641571	0.063900152	-0.010866692	-0.0154749	6.869999999999966e-05	4.7196899999999535e-09	0.0002394725300099	0.0605895	6.739999999999524e-05	4.542759999999358e-09	0.0036710875102499	-0.288077	-0.018469	0.082988357929	0.000341103961	-0.00125572	-0.000334533	1.119123280890001e-07	1.5768327184000005e-06	-3.86321e-05	0.0002791599	7.793024976801e-08	1.49243915041e-09	-0.00163162	-0.00043158	2.6621838244e-06	1.862612964e-07	0.0	0.0	0.0	0.0	0.0
2810.1777033393896	6.9808339762576	48.73204300407249	7897098.724345846	3351.0971136832527	-3.5005685738492502	11229851.865336226	12.253980340220972	3073.917173541829	0.755635136224555	0.5709844590971018	9448966.789795388	3121.8546863240854	2296.325630300295	1.002393	16.455107	0.045727045	0.0275924	0.1457183884	-0.0134586671	-0.1228921509	-0.078983675	0.0054146472	-0.2012271684	0.0021532441	0.1147990489	0.0190337065	-0.1820538094	-0.0224066087	-0.1466669292	0.1272787277	-0.0305952735	-0.0922990302	-0.0424314723	-0.1007415376	0.0575363171	0.0626619023	0.2350470963	-0.166629636	0.0773779454	0.045537119	-0.0083318665	0.1381581265	0.0723659018	-0.0370853463	0.0025750254	0.1059064379	0.0873199194	-0.0007078137	-0.0418622197	0.1742635026	-0.0039024705	-0.0326514597	-0.0740783693	0.020334669	0.0421351612	0.0551923755	-0.1051987475	0.0795768903	-0.0972166781	-0.0580645184	0.0124709834	0.0273026001	-0.0128483546	0.0561539484	-0.056916027	0.0201789911	-0.0057596279	0.1566818364	0.1350710655	0.0331206231	0.1510073525	0.0608042433	0.052006243	0.0380611921	-0.1073822538	-0.076412322	-0.0690437005	0.2170869114	-0.0258794444	-0.0114404302	0.0326689859	0.0527120465	-0.08690357	0.0616884781	0.0218537772	-0.1201986961	0.1035199572	-0.0336209598	-0.1667608976	0.0962032667	0.1373385982	0.0639357816	0.0076449641	0.0336830627	-0.0099656801	-0.0095258409	-0.0363387515	0.0306017258	-0.0213368828	-0.0674001871	0.0584581831	-0.0876791108	0.1188209648	-0.0151800408	0.035112605	-0.0160652358	0.207446434	0.0543445212	0.1263585885	0.0086915251	0.0834515342	0.0643905795	0.0973859423	-0.065142183	-0.0051095014	-0.0445866349	0.0250969204	0.0785261773	-0.1278631162	-0.0825314208	-0.0161777304	0.0106639982	0.0698910711	0.0860203881	-0.0469694868	-0.0997550515	0.1187761383	-0.0779502125	0.0952107841	-0.0300758022	-0.1028845713	0.0678715947	-0.0180634961	-0.015574	-9.909999999999954e-05	9.820809999999909e-09	0.0002425494759999	0.0604905	-9.899999999999493e-05	9.800999999998995e-09	0.00365910059025	-0.280921	0.007156	0.0789166082409999	5.120833600000073e-05	-0.0008552339999999	0.0004004860000001	1.603890361960802e-07	7.314251947558289e-07	-0.000405605	-0.0003669729	1.3466910933441e-07	1.64515416025e-07	-0.00163162	0.0	2.6621838244e-06	0.0	0.0	0.0	0.0	0.0	0.0
2803.923526083588	-6.254177255801551	39.114733146985415	7861987.140125021	3346.8167240175458	-4.280389665706935	11201182.184163537	18.321735690290723	3067.47401103732	-6.443162504509019	41.51434305951093	9409396.808389384	3115.5518901555665	2254.134723481668	1.030458	16.915819	0.0959092	0.0695584	0.1918080136	-0.026843366	-0.2092260679	-0.1929994692	0.0275413498	-0.187491099	0.031640054	0.0681207015	-0.112903536	-0.0211789672	-0.095753204	-0.2040336673	0.1076570454	0.029255695	-0.0423294699	-0.1115021274	-0.0618979017	0.1516516195	-0.0505671794	0.1679724241	-0.0272430252	0.1344803452	0.0452804411	-0.0566071043	-0.025269527	-0.1454652246	-0.1150329187	0.1224419957	0.104995193	-0.0882809519	-0.0718410339	-0.0631317227	-0.1174436468	-0.1120195133	0.0176091334	0.1942011373	0.0316345877	0.0498954837	-0.0500218112	0.0371251817	0.0938255859	0.0196059629	0.0281030274	-0.026013567	-0.0536781717	0.0865743256	0.0396626493	0.0076995501	-0.0250759246	0.0096840093	0.0322735052	0.2097951428	0.0717667705	0.1107036373	0.1246072122	-0.1187662544	0.0448421216	0.0238892823	0.0124014136	-0.1593820053	0.1048233437	-0.1585519426	0.0640635268	-0.1179944933	-0.0653158015	-0.1605185895	0.0480989588	0.0879804861	0.0446072885	-0.0277226457	-0.2288714316	0.1018061937	0.1105635771	-0.0824102246	0.1146508187	-0.0802546386	-0.0410798666	0.0967754471	-0.1364949742	0.0196595742	-0.0425942308	0.009451551	0.0281029698	0.0338956745	0.0301214204	-0.052968186	-0.0104394679	0.0406970506	0.033618436	0.2365464761	0.0457944614	0.1567221535	0.0712910635	-0.0121554178	-0.0838311275	0.0153375092	-0.1451051726	-0.077540056	0.0248577228	0.0753510514	0.1096270995	-0.0592070525	-0.0484061647	-0.0539465194	0.0227427999	0.1988571834	0.1831287574	0.0881036316	0.0065153684	0.1069502122	-0.0311439981	0.0070282351	0.1445142545	-0.103959857	0.0717239676	-0.0251890118	-0.0110278	0.0045461999999999	2.0667934439999988e-05	0.00012161237284	0.0605142	2.369999999999456e-05	5.616899999997421e-10	0.0036619684016399	-0.346789	-0.065868	0.120262610521	0.004338593424	-0.000921187	-6.595300000009996e-05	4.349798209013185e-09	8.48585488969e-07	-0.000399182	6.42300000000003e-06	4.1254929000000376e-11	1.5934626912399998e-07	-0.00119457	0.00043705	1.4269974849e-06	1.9101270250000002e-07	0.0	0.0	0.0	0.0	0.0
2818.389841126137	14.466315042549011	209.27427091027985	7943321.296563012	3360.296817227834	13.480093210288032	11291594.69987151	181.71291295805352	3078.8011309304907	11.327119893170677	128.30364507426285	9479016.403818868	3127.4602087065578	2357.033139411689	1.193086	19.585489	0.06712788	0.0387501	0.1801470468	0.0770100271	-0.1236060221	-0.0558962954	0.0235980528	-0.197928246	0.0439719655	0.0512701054	0.0642399929	-0.2079357051	0.0444034783	-0.1336513993	0.1971598095	0.0078295952	-0.1518454754	0.0379080732	-0.0165960286	0.0406618643	-0.0250389792	0.0052313928	0.0629597236	-0.1175990986	0.0721844728	-0.0994285694	-0.140249151	-0.1191969546	0.0765523246	0.1103902089	-0.1534485384	-0.1362681105	-0.0411491664	-0.1491108217	-0.17845396	-0.0669528001	-0.0602013943	-0.0553095008	0.0540414811	-0.0514610134	-0.0654092207	-0.0164160299	-0.0735933002	-0.007004911	0.0179338589	-0.0025629839	-0.1145621014	-0.1034909612	-0.0698905271	-0.0484624624	-0.0036738479	0.1413737953	0.0780473378	0.1318363221	-0.0425433506	0.1893373746	-0.0899676194	-0.0452841378	0.0991673381	-0.0113202281	0.0239980968	-0.1087660625	0.0525829274	-0.0426161524	0.0823538257	0.1077031952	-0.0549915524	-0.0126242614	-0.1419122774	-0.0554647857	0.2169044899	0.1476310854	0.03655694	0.0889874958	0.0447080918	-0.1652606151	-0.0491444778	-0.004260006	0.0731362065	-0.004486098	-0.0076750276	0.0103286348	-0.0562550501	-0.0727305666	-0.0647997899	0.0963181356	0.105627754	-0.0041972415	-0.0091331936	-0.0114983908	0.0120220748	0.2289558739	0.0585549426	0.0952113401	-0.0315065602	-0.0630799738	-0.110039582	0.0946288021	0.0090576276	0.1381590585	-0.1152235107	0.0659160013	0.0549692731	-0.1655748883	-0.0411851319	-0.1412164836	-0.1179848294	-0.0435866232	0.0264217289	-0.0746391914	0.0521428249	-0.0062876957	0.0368812404	0.1188634648	0.1178000572	-0.1049895425	0.0754505123	-0.032215118	-0.00675887	0.00426893	1.8223763344900007e-05	4.56823236769e-05	0.0605916	7.740000000000524e-05	5.9907600000008116e-09	0.00367134199056	-0.316447	0.030342	0.1001387038089999	0.000920636964	-0.00119821	-0.0002770229999999	7.674174252899998e-08	1.4357072040999998e-06	-0.00044499	-4.580799999999999e-05	2.0983728639999993e-09	1.980161001e-07	-0.00152053	-0.0003259599999999	2.3120114809e-06	1.0624992159999996e-07	0.0	0.0	0.0	0.0	0.0
2820.9109599079707	2.521118781833593	6.3560399121141	7957538.643728908	3390.804729544922	30.507912317088085	11497556.713904211	930.7327139471348	3079.6403610474767	0.839230116986073	0.7043071892564577	9484184.753392631	3126.1272728661343	2358.861726566164	1.601684	26.292957	0.69504422	0.32495	-0.0394574684	0.1584187334	-0.0523557216	0.1624659205	0.1728089001	-0.0380342153	0.1682165868	-0.0483733947	0.0758606907	-0.0150790346	0.0735666511	0.0915036857	0.0619166005	-0.1856406815	-0.0573311611	-0.0244593979	0.0756878728	-0.0269490945	-0.0088404791	-0.0073764032	-0.1068449872	0.0248292598	-0.1378282265	0.088844063	-0.0813845817	0.0845412156	-0.0568676591	-0.0391398125	0.0506600089	0.1054725846	-0.0404112757	0.190295628	-0.1977278007	-0.1516017185	0.081922262	-0.1071299851	-0.1369016731	-0.0061665993	-0.064719495	-0.0375711345	0.0906145039	0.0797402182	-0.0524264915	-0.0481244835	-0.0409345636	-0.0093733569	-0.0120224755	0.0774371143	-0.0561971842	0.0084221622	0.0366630839	-0.1047171864	-0.0516555096	0.0571061616	0.0465848979	0.2023050047	0.0494141619	0.0757304927	-0.005186612	0.0765454108	0.0654360833	0.1298943469	0.1444646805	-0.0096236072	0.0043964334	0.0465944505	0.1082224529	-0.0827105602	-0.0062048739	0.0071370285	0.0211916502	-0.1001096826	0.2250496663	-0.0582252799	-0.1445394455	-0.0623839661	-0.2331645284	-0.0666046168	-0.0428659696	-0.0639957506	-0.0686837084	0.0902152202	0.08449309	0.0085365698	0.0367069036	0.0606098324	0.1148422899	-0.0204347076	0.0114952967	-0.0423292925	0.0154793973	-0.0544702157	0.0546115929	-0.2231213124	-0.0028686569	0.0248006098	-0.0485948591	0.2776847705	-0.2719290397	-0.1234867496	-0.1951965516	0.133885432	-0.0961708225	0.0967432047	-0.05164622	-0.0261894915	0.1278326179	-0.125770924	-0.2412925177	-0.2766921169	-0.1275872679	-0.0161349108	0.0475061154	-0.105973176	0.0790446912	-0.0391140859	0.158028	0.16478687	0.0271547125243969	0.024972848784	0.00977196	-0.05081964	0.0025826358097296	9.54912022416e-05	-0.0997393	0.2167076999999999	0.00994792796449	0.0469622272392899	-0.00318219	-0.00198398	3.936176640400001e-06	1.01263331961e-05	-0.00227863	-0.0018336399999999	3.3622356495999994e-06	5.192154676899999e-06	-8.354979999999998e-05	0.0014369802	6.980569080039997e-09	2.0649120951920404e-06	0.0	0.0	1.0	0.0	0.0
2810.2998418859697	-10.611118022000936	112.59582567683309	7897785.201304306	3363.7024960670537	-27.10223347786814	11314494.482047727	734.5310594888765	3076.3958176296205	-3.244543417856221	10.527061990354127	9464211.22672902	3125.3461704786337	2297.3593210273366	1.330284	21.837713	0.27007385	0.135287	0.0463225322	0.0136891044	-0.0580165949	-0.0620361848	0.0777299287	-0.0653561287	0.1179048428	-0.0563605507	0.0207419097	0.0203247648	0.0586717862	-0.0504261294	0.0233175569	0.0135954787	0.0162463449	-0.0175796932	0.0182601862	-0.0453838289	-0.0561121992	0.1357122194	0.1757985242	0.1412717109	-0.0638460416	0.085198627	0.0440083775	0.0663938192	-0.0298870366	-0.0629326432	0.1695282446	0.0030361067	-0.0167668669	-0.002779128	0.0146233934	-0.2145938434	0.0131776009	-0.0241724031	-0.1052354029	0.0921454261	0.1204814602	0.143319946	0.0467268305	-0.1206782537	0.1103197008	-0.0632847226	-0.0540091215	-0.0458489092	-0.0420562836	-0.1436883954	-0.0914578539	0.104330228	-0.0816021463	0.0424754279	-0.0665018209	0.0216142913	-0.0099060353	-0.0402911884	0.0095228814	0.1123913143	0.0021695971	0.1048103064	0.0814505195	-0.0856599306	0.0231116933	-0.1554301669	-0.0570565593	-0.0759031512	0.0276830507	0.0273817063	-0.0789805833	-0.0903714295	0.0188828198	-0.0149603711	-0.0318275757	0.0507650453	-0.1289237835	-0.0211579011	-0.0293870743	-0.0374067652	-0.1924544924	0.0068638753	-0.1374549644	0.0076103806	-0.0512835579	0.0223869501	-0.1107622467	-0.1894380106	0.1371144321	-0.0765656724	-0.1259032113	0.0290476457	0.0572103562	-0.0568701915	0.1335839134	-0.1274447784	-0.0633099161	-0.0208310414	-0.1038772184	-0.0277521623	-0.1548288703	0.0702904252	-0.0732314541	0.1584519309	-0.1931074923	-0.1047913543	0.260227695	0.0275777061	0.045971851	0.0928047392	0.1849916134	0.0388442667	0.0001910643	-0.1116677765	-0.2556316668	-0.1069103263	0.0825001988	-0.0458586883	0.131252	-0.0267759999999999	0.0007169541759999	0.017227087504	0.0496445	0.03987254	0.0015898194460515	0.00246457638025	-0.185351	-0.0856116999999999	0.0343549932009999	0.0073293631768899	-0.00160944	0.00157275	2.4735425625000003e-06	2.5902971136e-06	-0.00172261	0.0005560199999999	3.091582403999997e-07	2.9673852121e-06	-0.000311052	-0.0002275022	9.6753346704e-08	5.175725100484e-08	0.0	0.0	0.0	0.0	0.0
2802.96408113754	-7.335760748429948	53.81338575820551	7856607.640147213	3342.0084023737227	-21.69409369333107	11169020.16153656	470.6337011750269	3076.063024953045	-0.3327926765755364	0.1107509655823096	9462163.733483275	3122.8534529581666	2366.258125358097	1.368015	22.457094	0.3860243	0.177828	0.0816335515	0.0541445408	0.112773465	-0.037064997	-0.0116383191	0.0140801304	0.0451236694	4.1511e-05	0.1317250272	0.1125536171	0.0554324523	-0.0196947548	-0.0627556649	0.0536485662	-0.1140821558	0.0447865998	-0.0372764795	-0.1026904562	-0.0203537425	-0.1456187368	-0.1174438578	0.3985320437	-0.0101686637	-0.0197312801	-0.0908950162	0.0289961836	-0.0511023478	0.1974694904	-0.0556996977	0.01948522	-0.0631156273	-0.1143486593	0.0522193691	0.094010835	0.1127395543	0.0575522266	0.0347602158	-0.069136121	0.0635727911	-0.0242707794	-0.0048478742	0.0115835944	0.1300366263	0.1721487294	0.1542000825	-0.1065645333	-0.0357360818	0.1607623141	-0.0938759142	0.0042086306	0.0444097471	0.0108970596	-0.062749386	-0.0793976889	-0.0341571815	-0.0127401535	0.0796211321	-0.0660473255	0.0705152363	0.188137482	-0.0396484386	0.2512145296	0.1040178605	0.0330100254	-0.0791496131	-0.4608194487	0.1229476029	-0.0825177762	0.0163078589	0.0484550905	-0.1232195449	0.1115849669	0.0777858139	-0.0491121063	0.1126488235	0.174574956	0.0935918161	0.1487050393	0.04064275	-0.0008385294	0.0037866437	0.0476157441	-0.1356118848	0.0255639453	0.1130247087	0.0624227358	0.2844290606	0.0996971715	-0.0184117049	-0.0186006016	-0.0587159265	-0.2555296487	-0.1104149895	-0.1437861728	-0.0184555046	-0.2098979251	-0.0125306088	-0.0076176848	-0.0636029368	0.15214833	0.2198962243	0.042956306	0.3335122728	-0.0200240592	-0.1456744975	0.0903068151	0.2912302735	0.0140047027	0.0642499747	0.0039687971	-0.0445202291	0.3119637151	-0.025508813	-0.1078005821	0.085810973	-0.0524223074	0.205591	0.0743389999999999	0.0055262869209999	0.042267659281	0.0203589	-0.0292856	0.00085764636736	0.0004144848092099	-0.0971527	0.0881983	0.0094386471172899	0.0077789401228899	-0.00160944	0.0	0.0	2.5902971136e-06	-0.00299049	-0.00126788	1.6075196944000002e-06	8.9430304401e-06	-0.0029272	-0.002616148	8.56849984e-06	6.844230357904e-06	0.0	0.0	0.0	0.0	0.0
2796.350678688445	-6.613402449094792	43.737091953693	7819577.118201327	3337.036180279177	-4.972222094545487	11135810.468492242	24.722992557486304	3072.131309630044	-3.931715323000845	15.458385381119632	9437990.78360921	3121.6795471512846	2296.2650829304885	1.219068	20.012001	0.0757894	0.0412452	-0.047919647	-0.0516423935	0.1067830939	-0.0116493533	-0.0372092661	0.1138151311	0.0175430985	-0.0315161548	0.0561080274	0.1004334855	-0.004915533	0.0378343551	-0.1112474774	-0.0031641055	0.0355605101	0.1487648798	-0.0159951476	-0.0518025497	-0.0033036157	0.0088037077	0.1551959887	-0.0316994756	-0.029628302	-0.0086088977	-0.1114422196	0.0441928948	0.0215570713	-0.0176222687	-0.0579210373	0.189736088	-0.0668721807	-0.0521990731	0.0017423185	-0.0976588289	-0.0515170665	0.045226058	0.0385234836	0.0623308819	0.0128101475	0.0062395167	0.0393540117	0.0694310835	0.0083655531	0.0997678625	0.023816112	0.0198880566	-0.1088031912	-0.0346552514	-0.0618781448	-0.0017949675	0.0079789162	-0.0326674955	-0.0121870984	-0.1163406103	-0.079707448	0.0040610607	-0.024236914	-0.0411236381	0.0638817289	0.1303806326	-0.0369076608	0.0090365373	-0.0027913894	-0.0803442005	-0.016934868	0.0184735831	-0.1015500423	0.0592480747	0.0101296531	-0.066879232	0.0758403295	-0.1378911076	0.057488542	-0.0617925792	-0.0479899001	0.1135971469	0.0456675407	0.1013764777	-0.0936518223	0.0692864945	-0.0390212554	0.0292182275	0.0206442063	0.0103507681	0.0832159922	-0.0040365346	-0.0150580277	0.0987748138	-0.0133081437	-0.0860900713	-0.0242751532	-0.1828175243	0.0163068226	-0.0266442077	0.1019129192	-0.1248174367	-0.0764318292	-0.2077014007	-0.0014443825	0.2205133307	0.1515245312	0.0060651412	0.006719579	0.0980496956	-0.0584188191	-0.0479610244	-0.0022871262	-0.0210554672	-0.0959531798	-0.0148069409	0.1045564403	-0.0467246462	0.1008115652	-0.108643553	0.0889712056	-0.0587790397	0.195884	-0.0097069999999999	9.422584899999987e-05	0.038370541456	0.0202845	-7.439999999999877e-05	5.535359999999817e-09	0.00041146094025	-0.0734562	0.0236964999999999	0.00539581331844	0.0005615241122499	-0.00160944	0.0	0.0	2.5902971136e-06	-0.00248825	0.00050224	2.5224501760000016e-07	6.1913880625e-06	-0.00258321	0.00034399	6.6729739041e-06	1.1832912010000013e-07	0.0	0.0	0.0	0.0	0.0
2791.9122178989137	-4.438460789531291	19.69993418020673	7794773.832453231	3323.139147325824	-13.89703295335312	11043253.792489406	193.1275249065825	3068.653440981075	-3.477868648968979	12.095570339481313	9416633.940844992	3118.612168535058	2296.9759486624425	1.18479	19.449297	0.1630211999999999	0.0899388	0.0927302019	-0.0814608814	0.0727588763	-0.096924793	-0.0831639235	0.0801492328	-0.0289312533	0.0247390282	0.1170294182	0.0867623317	-0.0528218528	-0.068802524	-0.0980221738	0.1044160238	-0.0293489411	0.0894957711	-0.0331739632	-0.2151376747	0.0576988152	-0.107407431	0.1862359991	0.0830736427	-0.0281267924	-0.0599913974	0.0068934316	0.1380046927	-0.0998788377	-0.0693398196	-0.1417644768	0.029742729	0.1353591771	-0.0716101336	0.0100063528	-0.1493226429	-0.1097085874	-0.0160216693	-0.1036214475	-0.0487500567	-0.0464107456	-0.1414291905	-0.1289835517	-0.0367201078	0.0361309262	0.0256328969	0.057941775	-0.1191500233	0.1560012921	-0.0736407898	0.0036670985	-0.0588113996	-0.0697985307	0.0641207924	0.0204319707	-0.1176764611	-0.0705408038	-0.0648280784	0.0655909885	-0.0854408278	0.0167074549	0.238151895	-0.1217450233	0.0462058052	0.0557114645	-0.023665119	0.0093315993	-0.1480373264	-0.1377586712	-0.0333749854	0.0373704828	-0.1165305576	0.0810699681	-0.0590082864	-0.0438031222	-0.0430996445	-0.0865365462	-0.0114833047	0.0764312947	0.0019101742	0.0647595634	-0.0406428007	0.0694777778	-0.0579128382	0.0296314396	0.1692602955	-0.1023772875	-0.1719666576	-0.1219548256	-0.0330328657	-0.0989456528	0.038491676	-0.1187277064	-0.244163957	-0.1644281846	-0.0999007473	-0.0582238121	-0.1966551289	-0.1446756433	0.0383584046	0.0456997189	0.038937154	0.096037633	0.1183526121	0.057705416	0.0421995048	-0.1359653123	0.0609146124	0.0390353794	0.0962339015	-0.0943888879	0.0163954559	-0.0553665669	-0.0468829646	0.1085061831	-0.1094388693	0.0919753525	-0.0649037979	0.224019	0.0281349999999999	0.0007915782249999	0.050184512361	0.0271944	0.0069099	4.774671801e-05	0.00073953539136	-0.146936	-0.0734798	0.021590188096	0.00539928100804	-0.00117847	0.0004309699999999	1.8573514089999992e-07	1.3887915409e-06	-0.00270367	-0.00021542	4.6405776400000014e-08	7.3098314689e-06	-0.00213967	0.0004435399999999	4.578187708900001e-06	1.967277315999997e-07	0.0	0.0	0.0	0.0	0.0
