global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2146.943199407932	-2.8588360119092613	8.17294334298925	4609365.101483966	2598.1401761080706	0.7540968956514007	0.5686621280310795	6750332.374706876	2410.657820314549	-0.4017683130796285	0.1614177773948504	5811271.126643693	2414.361854203661	1970.4875617306627	1.050574	17.341335	0.06194817	0.0381088	-0.0998300207	-0.0569563321	0.0265205606	-0.1054038348	-0.0975044416	-0.0786446613	-0.0474872641	0.0933633904	0.053332526	0.1049517342	-0.1062510866	-0.0366594809	-0.1342878836	-0.0341908747	-0.1542080458	-0.128544482	-0.1339609964	-0.0078252633	0.0708215358	0.0570972548	0.0439296117	0.0101183188	0.0432695887	0.010002212	-0.0301970185	-0.1260796158	0.0390502241	0.1337774095	0.1187961341	0.030871822	-0.0066640033	0.0022101637	0.0631604075	0.0298858165	0.0674926209	-0.1483344182	-0.0567890096	-0.113444022	-0.0337498607	-0.0228713411	-0.1055644551	0.0628017807	0.0531559253	-0.0347766378	0.094004867	0.0113439887	0.1349839721	-0.1699877864	-0.1054947237	-0.097787697	0.0480908981	-0.1212404113	0.0787510301	0.0035162639	0.0930386224	-0.1174259714	-0.0954769155	0.0515307913	-0.0126946019	0.0585185076	0.0266561819	-0.037181905	-0.0039371383	0.05654921	-0.0966387499	0.0664802131	0.0444766313	-0.0072197631	-0.0519079273	0.0816904424	-0.1038429657	0.0639222922	0.0559404025	-0.0266649738	-0.1009845111	0.0076529204	0.068936741	0.1331395283	0.1068633388	-0.0548410814	0.1075483529	0.1527991119	-0.1267666316	0.1045393368	0.0849740313	0.1358360099	0.1112320794	-0.0538008878	0.1080584286	0.0092011562	-0.0638925107	-0.1049089263	0.0042092677	0.0468450864	-0.0069356014	-0.0418469975	-0.0687495523	-0.0950851992	-0.0383156546	-0.1097943102	0.0152884231	-0.0903622181	-0.1229540922	-0.135735225	0.011226406	-0.0768814685	0.0334950134	-0.0293365043	-0.0223203822	0.0302987617	-0.022370689	0.1200367725	0.0080170996	-0.0412240112	0.0081889319	-0.0683893781	0.209345366	-0.0060432357	-0.1148374968	0.0180634961	0.0849203999999999	-1.1300000000102894e-05	0.0072114743361599	1.2769000000232539e-10	0.0176027	-0.0031202	9.73564804e-06	0.00030985504729	0.00428827	0.03529507	0.0012457419663048	1.83892595929e-05	-0.000708088	0.000240281	5.773495896100003e-08	5.013886157439999e-07	0.000826681	0.0	6.83401475761e-07	0.0	0.000423229	-0.0002301509999999	1.79122786441e-07	5.296948280099997e-08
2142.259015828108	-4.684183579823639	21.9415758094894	4589273.690896815	2582.092069173171	-16.048106934899806	257.54173619397926	6667199.453686986	2411.7810739785814	1.1232536640322903	1.261698793761966	5816687.948801279	2412.352230736928	1948.9206190161049	1.048917	17.313988	0.05704937	0.0392533	0.0984466619	-0.0278014948	0.098703236	-0.1616747875	-0.0801461716	-0.1319810081	-0.1738710408	-0.1015879104	-0.0028332797	0.0092476776	-0.0022944055	-0.0204402267	-0.1706945539	0.0386018001	0.0681561599	-0.0561491627	-0.0477169833	0.010511341	-0.064618909	-0.0444873568	-0.0173188122	-0.1130851665	-0.1495022328	-0.0920168377	-0.020586685	0.0010902607	0.0152983015	-0.1408140256	0.1389805595	0.0455275987	-0.0591972493	0.0091844241	-0.0334707418	0.0767158074	-0.16365666	-0.0281834647	0.1132952698	-0.0167410491	-0.1049503509	-0.0541568146	-0.0513857082	0.0433427061	-0.2188101941	0.0047800967	0.061482125	-0.0603180644	0.0718495843	-0.0328707146	0.0312458831	-0.0509539943	0.0407011357	-0.0166286162	0.0018697089	-0.0569508474	0.0024811155	-0.0734087402	0.1059183392	0.1532259967	-0.0427752353	-0.0996489752	-0.0770871853	-0.013244403	0.0652444622	0.0790858467	0.1025104985	0.0934763268	-0.1428075011	0.0229683668	-0.0410575867	-0.0364548932	-0.0406432632	-0.1150556199	0.0707459527	-0.0085247646	0.0436110407	0.0092210357	0.0974925255	0.1085080394	0.0583621426	-0.0442990494	-0.1656462876	0.0908091882	-0.0833042526	-0.0279342035	0.0227317269	8.05324e-05	-0.061529145	-0.053443813	0.0732137078	0.0653873239	0.0965388392	-0.1339793618	-0.1079896053	-0.0605391615	0.0495169754	0.0593232949	-0.0643110336	-0.0729994174	-0.0136243906	0.0066826544	-0.0804781155	-0.1498576319	-0.1412307806	-0.0127974579	0.0426547153	0.0165309262	-0.0222663036	0.0783706254	0.0323178844	-0.0832151048	-0.0208661825	0.2088230975	-0.1171047794	-0.0674903144	0.0732912403	0.0066859794	-0.2004240629	-0.0084568186	-0.1142313295	0.0251890118	0.0849367	1.6300000000107895e-05	0.00721424300689	2.6569000000351737e-10	0.0175626	-4.0099999999997776e-05	1.6080099999998214e-09	0.00030844491876	-0.0284059	-0.03269417	0.0010689087519889	0.00080689515481	-0.000630269	7.781899999999991e-05	6.055796760999986e-09	3.9723901236100003e-07	0.000826681	0.0	6.83401475761e-07	0.0	0.000831386	0.000408157	6.91202680996e-07	1.6659213664900006e-07
2143.231359149209	0.9723433211006522	0.945451534089046	4593440.658840565	2577.643066695313	-4.449002477857903	19.79362304798576	6644243.779282417	2409.3060176962063	-2.475056282375135	6.125903600924625	5804755.486907152	2408.675583546657	1928.2094995567093	1.031114	17.020115	0.0777793499999999	0.0487787	-0.0021914268	0.1691582196	0.1095212089	-0.0773976448	0.0817361135	-0.1707247123	0.0321068782	-0.0691676098	-0.0674377587	0.0797717759	-0.1334737207	0.0281109371	-0.0620274346	0.0356425045	-0.0682240082	-0.0711633664	0.0779273933	-0.0973104519	0.1015119765	-0.0277398087	0.0250376366	-0.0345049864	-0.0103811858	0.0371526097	-0.0852025167	-0.0178203229	0.1149773319	0.0376324793	0.0107867181	0.0367309125	0.0883075495	0.0827618515	-0.0048026261	-0.048094921	-0.0173824964	0.078129298	-0.0830853752	-0.0313980592	-0.1574237014	0.0174528996	-0.0349860408	-0.0678769832	-0.0768869239	0.0322762852	0.065156855	0.003669664	0.0658712973	0.037018945	0.0109983187	-0.1063426083	-0.0576000186	-0.0400732099	-0.0493660283	-0.0298907825	0.0477827978	0.1366495519	-0.0115677542	0.1138485059	-0.0673056747	0.0664231078	0.0044917149	0.0465583859	-0.0608303465	0.0137492349	-0.0438571322	-0.0214423943	-0.0288127836	0.1182621718	0.0297983893	0.1100424955	-0.0826227433	0.0181392108	0.0265953148	0.0447863052	-0.0395340968	-0.0457605513	-0.0353713263	0.0316953466	-0.0858945652	0.0197144074	-0.1080834208	-0.0040786789	-0.1159810824	-0.1233072022	0.0600914577	-0.0832154243	0.0382385474	-0.0849620956	-0.0117568964	0.1331873238	-0.0110088109	-0.0206447313	0.0274011894	0.0999905451	-0.0826634218	0.0641652767	0.0403233084	-0.0220974502	0.1336290888	0.0468129749	-0.0707653885	0.0187324894	-0.1240509553	0.048921318	-0.0077977481	0.1001773461	-0.059953192	0.1011981173	0.0483857342	-0.0095698102	0.0102780034	0.0946016853	-0.0114248045	-0.0923923773	-0.0133414907	0.1179719545	0.0660358918	-0.010866692	-0.1134247617	0.032215118	0.0694015	-0.0155351999999999	0.00481656820225	0.0002413424390399	0.0175584	-4.200000000002813e-06	1.7640000000023626e-11	0.0003082974105599	0.0142752	0.0426811	0.00182167629721	0.00020378133504	-0.000765337	-0.000135068	1.8243364624000004e-08	5.857407235690001e-07	0.00108279	0.0002561089999999	1.1724341840999998e-06	6.559181988099996e-08	0.000831386	0.0	6.91202680996e-07	0.0
2148.104420166252	4.873061017043256	23.746723675826647	4614352.59993779	2594.5828917992662	16.939825103953353	286.95767455252826	6731860.382417443	2414.810369334477	5.504351638270691	30.29788695773324	5831309.119845313	2416.5904120595706	1947.0663762725144	1.002495	16.547714	0.08720165	0.0498647	-0.1132037038	0.0629515065	0.1171002499	0.027021258	0.0590922316	-0.0770396348	0.0594733889	0.0584087173	0.008323361	-0.0282176854	-0.1499474861	-0.0736805084	-0.0560700052	0.2084550064	0.111772764	0.054190935	0.0661884411	0.0193591054	-0.0087065278	0.0476680093	-0.225620463	0.065964058	-0.0205864503	-0.1501477787	-0.048716015	-0.1449010894	0.0414046127	0.0991272218	-0.1087258537	-0.0334739723	-0.1033183006	0.1248888057	0.0298952843	0.0201948457	-0.1081678408	0.0253248322	0.1150267822	-0.0106841464	0.0313023152	-0.016134803	-0.0499187424	0.0010492003	-0.0064723435	0.0269663779	-0.0225553522	0.0517327386	-0.1495952846	-0.0386839603	-0.0226475869	0.1520020933	-0.0520535219	0.0442280725	0.1120162865	0.0527409399	-0.0416836276	0.0611761158	-0.0863237207	-0.1062416513	-0.0049638468	-0.0427328565	-0.149846801	-0.0333983659	0.135744455	-0.0071845735	-0.1380578648	-0.0759607172	-0.0618423424	0.1093154559	-0.035353922	-0.1252892258	-0.0688835862	-0.0763880467	0.0502696454	0.1023022666	0.0068007539	-0.0691640691	-0.017304476	-0.023308413	0.1015410129	-0.1288776777	0.0089742962	0.0565772866	0.1059502525	-0.04942303	-0.1241850863	-0.0057751679	-0.0367032517	0.0030214281	-0.0069652279	-0.0118176473	-0.0508768249	0.0831672528	0.0038676137	-0.0534975183	-0.0341532451	-0.0353733955	-0.0949450772	-0.0737332918	0.0791298191	0.0928846487	0.0217985479	0.0111213354	0.0201372592	-0.0360785161	-0.0879398817	-0.0965988415	-0.0397040531	0.0142789449	0.0613177909	0.0208060421	0.0646868199	0.0212918955	-0.19913286	-0.1328204556	0.0209315095	0.0370329605	0.0702019743	-0.013271799	-0.1124192083	0.0391140859	0.058835	-0.0105665	0.0034615572249999	0.00011165092225	0.017553	-5.399999999999156e-06	2.915999999999088e-11	0.000308107809	-0.0135474	-0.0278226	0.0007740970707599	0.0001835320467599	-0.000515337	0.00025	6.25e-08	2.65572223569e-07	0.000356647	-0.000726143	1.27197082609e-07	5.272836564489999e-07	0.000831386	0.0	6.91202680996e-07	0.0
2152.249949721672	4.145529555419671	17.185415294858014	4632179.846076938	2607.943999773147	13.361107973880737	178.51920628969935	6801371.90595276	2415.168125469285	0.3577561348079143	0.1279894519926986	5833037.074282819	2416.3106284156825	1964.6999985769264	1.025916	16.934326	0.04153195	0.025504	-0.092783945	-0.0187688063	0.0170938715	0.0861694876	0.0580319551	-0.011434131	0.109597329	0.1310077557	-2.55755e-05	-0.0968297144	-0.0489148944	0.0691972936	-0.081321659	0.0383536068	-0.1077532971	-0.0037317218	0.0438213339	0.0903242332	-0.0074252961	0.1388246299	0.0173290875	0.0312623936	0.0390967636	-0.0862547529	0.0478925444	0.0566301308	0.1113740768	-0.0153872444	-0.0859666654	0.0271292869	0.146487624	0.0542722937	0.0229001248	-0.0130724958	0.0424138856	0.0717462599	0.0046647041	0.0475389709	-0.0373398452	-0.0178350206	0.0416583463	-0.0044189008	-0.0186500816	0.1552230504	-0.1526008667	-0.1552794481	0.0921248293	0.0173820992	-0.1199655744	-0.0013941358	-0.0941375565	0.1668032361	0.0766874737	-0.1116606579	0.0610401638	0.0398257395	-0.0576936913	-0.0859913211	0.0788582001	-0.0369100623	0.1194607988	-0.0259956044	0.048817111	-0.0399442963	0.0580527828	-0.0668219312	0.0124891491	0.1143987298	0.0896981806	0.0117468654	0.0321649916	-0.0398404766	0.0759352173	-0.0641638076	-0.0272078649	0.0610836925	0.0790005919	-0.0569335752	-0.0989762868	0.071789956	-0.0323502825	0.0483641136	0.037198803	0.1173158179	-0.1722399519	-0.1450579548	-0.0046184161	-0.0923574471	-0.0449349881	0.1101137315	0.04452934	0.0284268468	0.0467427787	-0.0332819908	-0.0516810178	-0.0584324489	0.1021745197	-0.0127344054	0.0150802252	-0.084819605	-0.0862716701	0.0892033898	0.0920870618	-0.0980351374	-0.0890604817	-0.0085427555	0.0560398398	0.113001371	0.1049646035	0.0645372481	-0.0805250478	0.0147113099	0.0175698419	-0.0540816933	0.1042110982	0.1002997495	0.0193485464	-0.0156710845	-0.1112164334	0.0458586883	0.0588607	2.5700000000003494e-05	0.00346458200449	6.604900000001798e-10	0.0175526	-3.999999999976245e-07	1.5999999999809961e-13	0.00030809376676	-0.0309283	-0.0173808999999999	0.0003020956848099	0.0009565597408899	-0.000450034	6.530300000000006e-05	4.264481809000008e-09	2.0253060115600003e-07	0.00071617	0.000359523	5.128994689e-07	1.2925678752900005e-07	0.000773713	-5.7673000000000056e-05	5.98631806369e-07	3.326174929000006e-09
2157.7800143704	5.530064648728057	30.581615019111773	4656014.590416323	2623.5724746284923	15.628474855345305	244.2492263041604	6883132.52962827	2419.670256933771	4.502131464485956	20.269187723514456	5854804.15228994	2420.557168827862	1995.259477715632	1.013622	16.731398	0.04690185	0.0356358	-0.0807320053	-0.1327420399	-0.0413975203	0.0172065643	0.0597228053	0.0758405724	-0.0127303207	0.116003075	0.0857775021	0.0793918475	0.0237423398	-0.0543435096	-0.0181776492	0.0624184841	-0.0778109585	0.0454575968	-0.0939878	0.1500228554	0.061030821	0.0712145011	0.1304756646	0.1609212401	0.0219613307	0.0625466121	0.0246258143	0.0267487184	-0.0096559626	0.1139331025	0.0296012707	-0.1182210488	-0.1310763079	-0.0802320713	-0.0185602482	-0.0226813185	0.040371511	0.0083247664	0.0184447539	0.1110935389	-0.0448336171	-0.0990327688	0.0936450151	0.0601999634	0.0448943993	-0.1199044776	0.0011531009	-0.0283319191	-0.0723048596	0.0554759162	-0.1040440147	-0.0836592852	-0.0144322849	-0.1745830633	0.033224493	0.1576837347	0.0015686152	-0.0665105866	-0.0310027158	-0.1381414062	0.1191797062	0.0927609499	0.0631102198	-0.1146948453	-0.0839114621	0.0734964206	0.1269832331	0.0467902319	0.1839868651	-0.033209046	-0.0181889407	-0.072497093	-0.1018665676	0.0781656475	-0.0590334288	-0.0126983001	0.0243404738	0.0795514066	-0.0053928235	0.0475652952	0.0203674219	-0.0198198411	-0.1186216466	0.0376442346	0.0978753445	-0.0804250956	0.0029366238	0.162158953	0.1215644413	0.0208984732	0.0586539805	-0.0689144958	0.0226571132	-0.1050199199	0.0136049556	0.0086562294	0.0060771576	-0.1224156351	-0.0777559322	-0.0335074172	-0.0803041113	0.0179789799	0.0280238122	0.0181450048	0.0542711999	0.2058318223	-0.0555232718	-0.1163735388	-0.0156201649	0.0391107739	0.119804444	0.0095754852	-0.0572547662	-0.0063437231	0.0341548059	-0.0742336662	0.0655037049	0.0155825743	0.0184097652	-0.0180634961	-0.1098185471	0.0524223074	0.0588484	-1.2299999999999813e-05	0.00346313418256	1.5128999999999535e-10	-0.0171635	-0.0347161	0.00120520759921	0.00029458573225	-0.0257894	0.0051388999999999	2.6408293209999983e-05	0.00066509315236	-0.000515337	-6.530300000000006e-05	4.264481809000008e-09	2.65572223569e-07	0.000698455	-1.771500000000007e-05	4.878393870249999e-07	3.1382122500000247e-10	0.000831386	5.7673000000000056e-05	6.91202680996e-07	3.326174929000006e-09
2152.4580306951925	-5.321983675207321	28.32351023917322	4633075.5739042265	2616.9751138293664	-6.597360799125909	43.525169513843245	6848558.746402225	2416.3342910071324	-3.335965926638437	11.128668663692643	5838671.405896941	2419.3555497070324	1963.9786583210669	1.165805	19.243401	0.07177685	0.0446237	0.1086448827	-0.0826824121	-0.0115830103	0.1615706884	-0.2219422971	0.1180795361	-0.1436803005	-0.1056000814	-0.0272400218	-0.022701192	0.0319367762	-0.0257920032	-0.0458169184	0.0112562575	0.2013146607	0.0656292836	-0.0419441529	0.1184358539	-0.2723870644	-0.0156114303	0.0304810556	-0.2214948232	0.1344036984	0.2100008677	0.0391616953	0.0789240774	0.0158071471	0.2005114393	0.017979006	-0.0685584931	0.066616886	-0.0155146352	-0.081567574	0.0116173832	0.0573579243	0.0909047297	-0.1324524737	-0.1028534811	-0.0459375649	-0.087831183	0.0564970674	-0.0220281674	0.0447616841	-0.0475536948	0.0020276726	0.0008628131	-0.1231740622	0.0967762242	0.0183774725	0.0292761978	0.0862828783	0.1004965972	0.0772872491	-0.0300318601	-0.0415971583	-0.110327035	0.0765067024	-0.0961866308	0.0972442325	-0.2668894919	0.0289295592	0.1612133323	-0.1357047033	-0.1252179154	-0.0687516812	0.1111873554	0.2053123153	-0.0111282971	0.0737648317	0.0519162424	-0.0340766853	0.1652341138	-0.0375914177	-0.0766612442	-0.0637482269	-0.0346923756	0.0512309564	-0.1325155096	-0.0997858088	-0.0372452065	-0.0163831233	-0.1143056566	-0.0545242834	-0.0009438468	0.0490521775	0.1243822548	0.0198874928	-0.0520065193	-0.0298916078	0.0144646658	-0.1249331332	0.0292127977	0.0725729874	-0.1544871785	0.065676996	0.029790075	-0.0292064355	0.2211441803	-0.0195477751	-0.093346227	0.158288721	0.0350260135	-0.1052669155	-0.100919556	0.1618285452	0.0312269441	-0.0553701982	0.0004149239	-0.0272407775	0.1450985565	0.0958839876	-0.0751054433	-0.0161623411	-0.1910394523	0.0704793676	0.0331001456	0.09146968	-0.0204479845	-0.1082280018	0.0587790397	0.018027	-0.0408214	0.000324972729	0.00166638669796	-0.0255395	-0.0083759999999999	7.015737599999996e-05	0.00065226606025	-0.0142669	0.0115225	0.00013276800625	0.00020354443561	-0.000569412	-5.4075e-05	2.924105625e-09	3.2423002574400004e-07	0.000865519	0.000167064	7.491231393610001e-07	2.7910380096000026e-08	0.000831386	0.0	6.91202680996e-07	0.0
2154.4558851902084	1.997854495015872	3.991422583255125	4641680.161230724	2606.510256834669	-10.464856994697584	109.51323191947095	6793895.718984331	2414.996163601324	-1.3381274058083363	1.790584954175348	5832206.470209113	2416.7583314170183	1939.66600054944	1.03521	17.087736	0.14019149	0.0683565	0.0684462277	-0.0020722111	0.0728579378	0.1704479221	-0.2112117544	0.0310673465	-4.8092e-06	-0.0649797787	0.1191291091	-0.1219425822	-0.0256665403	0.0511831558	-0.0313805009	-0.0298521883	-0.040135935	0.0705124245	-0.0616160116	-0.0529330405	-0.0905868073	0.1587561512	0.0623442383	-0.1474095831	0.2265110665	-0.0891922563	0.054952326	-0.0802984892	0.1925346441	-0.0728484107	-0.0707012869	-0.0342304911	0.2004057053	0.0068245645	0.0713871141	-0.0487996203	-0.0309897852	0.0964568537	-0.034715614	-0.0247407057	0.1088628544	-0.0503350765	0.1295191806	-0.0466820762	-0.1552021321	0.0311490206	-0.0579464003	0.0740059278	0.020887322	0.0045715433	-0.0242443947	0.0084748557	0.0225064641	-0.060810662	0.0237144272	0.0478357995	-0.0499791465	-0.0576814023	0.0014810425	0.0011337039	0.0074579114	-0.1432235435	0.288116665	-0.0230281359	0.0036876394	-0.0938936088	-0.1704586264	0.0099888701	0.0218620481	0.2613907065	0.0495398541	0.0814103521	0.1044367154	-0.0753583884	0.0181752338	-0.1668649798	-0.004642454	0.0594324396	-0.0651636203	-0.1393112417	-0.0810904006	-0.0506447062	-0.072990355	0.1095614574	0.0753895762	-0.0345032878	-0.0105184245	0.0289658831	-0.1091586935	0.1125439762	-0.0446387557	0.0670835386	-0.0120380177	0.0729828416	0.0634083726	-0.0678874937	-0.0759837006	0.0660284601	-0.0508475986	0.1188607616	0.1175115557	-0.3339856373	0.1097507892	0.0624447707	0.143133411	-0.0030652963	0.0769619069	0.0257660971	-0.0120083197	0.1885754198	0.1666746459	-0.0246544814	-0.1772884878	-0.1050204941	-0.0400714086	0.0289619847	-0.0180445989	0.0741979245	0.102274216	-0.0228235037	-0.1064475877	0.0649037979	0.032251	0.014224	0.001040127001	0.000202322176	-0.00157566	0.02396384	0.0005742656275456	2.4827044356e-06	-0.0672375	-0.0529706	0.00280588446436	0.00452088140625	-0.000642622	-7.320999999999999e-05	5.359704099999998e-09	4.12963034884e-07	0.00036877	-0.000496749	1.359913129e-07	2.4675956900100013e-07	0.000420684	-0.000410702	1.76975027856e-07	1.6867613280400004e-07
2162.9978947941486	8.542009603940187	72.9659280738064	4678559.892883918	2634.881671976809	28.371415142139995	804.9371971676505	6942601.425319304	2419.406341050492	4.410177449167804	19.44966513314824	5853527.043115329	2423.524891468789	2012.2300275353623	1.18713	19.595411	0.09816404	0.0458717	-0.0316223694	-0.155129578	-0.140958272	0.0344632433	0.028727801	0.176208609	-0.0464355899	0.057998892	0.0681922052	0.0193548819	0.1450248862	-0.0671350972	-0.0646783747	0.0702099911	-0.0567027474	0.0793024299	-0.1374968297	0.0756337583	0.0426686394	0.0184609315	0.0449792885	0.1461506777	0.0222898273	-0.0117431684	-0.1091233404	0.1451420726	0.0551835945	-0.1950098256	0.1614352388	-0.0130999807	-0.0403060777	-0.1734633226	0.0170940091	-0.0529855499	0.0355935301	-0.0528982678	0.1172841876	0.1144070991	0.095098984	-0.0140669278	0.0661777957	0.0298783317	0.0790281341	0.0945807132	-0.086084001	0.0637000121	-0.1281436897	-0.0139595146	-0.0302244887	0.0827422377	0.1203056342	-0.0563191532	-0.1266096585	-0.018942963	-0.0877098173	-0.1259016926	-0.0444654221	-0.0883403135	0.0602174516	0.0588998284	-0.0230774658	-0.1836936298	-0.0924108577	0.1126222698	0.1420924276	0.1065033843	-0.093864442	-0.030554203	0.0772870813	-0.0400326967	0.0527296336	-0.0178422258	-0.0446269847	-0.0679880184	0.0641032764	0.2075197549	0.101004451	0.0850881107	-0.0156868849	0.0103391827	0.1299233315	0.0038457795	0.0921243964	0.010233089	-0.1356727464	-0.0452159851	0.0448007262	0.2065808394	0.1278979847	0.0131696497	0.0258449115	0.1130268264	0.1180310511	-0.089688406	0.0347642458	-0.0719880099	-0.0624427336	-0.0168271703	-0.1609947377	0.0324529889	0.0592922019	-0.0402581694	0.0851190633	0.1691589705	0.0635054443	-0.0989992282	-0.0151128453	0.0307307336	0.1700246587	-0.0162285654	-0.0955058788	-0.0305917359	0.0840323832	-0.0165245343	-0.0912648742	-0.1461179153	0.078949781	-0.0251890118	-0.1044804285	0.0707724105	0.0541091	0.0218581	0.00292779470281	0.0004777765356099	-0.0240409	-0.02246524	0.0005046870082576	0.00057796487281	-0.0441663	0.0230712	0.00053228026944	0.0019506620556899	-0.000515337	0.0001272849999999	1.6201471224999997e-08	2.65572223569e-07	0.000856875	0.000488105	7.34234765625e-07	2.3824649102500005e-07	0.000420684	0.0	1.76975027856e-07	0.0
2149.0939216329007	-13.903973161247904	193.3204696687021	4618604.683999481	2603.1159747718207	-31.7656972049881	1009.0595189189888	6776212.778112246	2413.1990520506824	-6.207288999809407	38.53043672715487	5823529.664818312	2416.1819230223823	1980.963344836337	1.14482	18.89702	0.0725542	0.0447908	0.0798854846	-0.0495023168	-0.1149697658	-0.0740347673	-0.1139940925	-0.020327007	-0.0919138105	-0.0673710791	-0.0899099288	0.0101597329	0.1415673167	0.2035811081	-0.0640053114	0.0484997439	0.1086257706	-0.0765436647	-0.0814633714	0.1611252278	-0.0562017471	-0.1577473739	0.0576038336	-0.0483908993	-0.0411873751	0.033960855	-0.0931189377	0.0161227585	0.0242969726	-0.0484344619	0.014780096	0.0162877399	0.0094232414	0.0969548223	0.1120700465	0.0136745917	-0.0454649538	-0.0118922797	-0.0326745076	-0.054099044	0.0614171294	-0.0266824264	0.007176243	0.0858293334	0.1748220295	-0.0280141772	-0.1185966998	-0.0276607037	0.0176552995	0.0302692897	0.0319930356	0.0774815909	0.0648249317	-0.0173556381	-0.031493284	0.0882108038	0.0629667601	-0.1035028831	0.0943465013	0.090963151	0.1344346893	-0.0035512238	-0.1062342738	0.1003520815	-0.0943144093	0.0551515183	0.0977193772	-0.0067384652	-0.0521069103	0.0131760193	0.0103744969	-0.0213966537	0.0618831031	-0.0403071313	0.0539203326	0.0399209908	-0.0146778605	0.0063627653	0.0214744351	-0.0860981516	-0.0698362441	0.1046554228	0.1094580161	-0.027298249	0.0315932933	0.1268945287	-0.0877309651	0.0120177978	0.0795981677	-0.0159328058	0.1056476844	-0.1111673708	-0.0694318228	-0.0633271594	0.1236948738	0.0628367779	0.0622276537	0.010837086	0.0897562666	0.1745712811	-0.1069978754	-0.0609036437	0.0702217278	-0.111833594	-0.1365346919	-0.0847525318	0.0968466321	-0.0392257491	0.0170519353	0.0844095498	0.1000912818	-0.0534727521	-0.0351439175	-0.0756361837	0.0566141937	0.0144666975	-0.0355770037	-0.0423944237	-0.1231995758	-0.0275434712	-0.102329975	0.0763617167	0.0449968	-0.0091122999999999	0.00202471201024	8.303401128999995e-05	-0.0123039	0.011737	0.000137757169	0.00015138595521	-0.0049614	0.0392049	0.00153702418401	2.4615489960000005e-05	-0.000765337	-0.00025	6.25e-08	5.857407235690001e-07	0.000856875	0.0	7.34234765625e-07	0.0	0.000420684	0.0	1.76975027856e-07	0.0
