global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2120.21116001826	-0.5266711211797883	0.2773824698847753	4495295.363065977	2701.451362980013	0.213908089616325	0.0457566708033057	7297839.46654657	2433.711792061358	5.719979321015671	32.7181634328469	5922953.086818508	2435.981945013869	1834.052795442292	1.006487	17.317036	0.10265971	0.0547013	-0.0752034841	0.009136408	-0.0616864949	0.0755422297	-0.0340306448	-0.0093072281	-0.0175014372	0.052006188	-0.0194006729	0.008360732	0.0039051879	0.1427136501	0.1057212395	0.1248093632	0.0234215381	0.1130830034	0.0330853555	0.0207491756	0.0905365043	-0.0414474552	-0.0703551374	0.0077039784	0.0222375423	-0.0451937863	0.1147083226	0.0416544267	-0.0786107097	0.1135915257	0.0456262925	0.1396477735	-0.0327536397	0.2260795065	-0.0222467785	0.087371925	0.0609344503	-0.1056083211	-0.0073399074	0.1401755612	-0.0043581867	-0.134929256	0.0206509575	-0.0182379026	-0.0732468715	0.0310835735	-0.0145170261	0.0673748698	-0.0099253818	0.0102868159	-0.1307374387	0.0533538491	0.0729298622	0.0943836022	0.1655903588	0.0166523885	-0.1104365201	0.0155830062	-0.0569020333	-0.1096518472	0.0021993611	-0.0174156597	-0.0772333957	0.053679576	0.0736634286	-0.0849460224	0.0875503456	0.0713345735	-0.0034816169	0.0207658965	-0.0806913832	-0.0171575805	-0.0605768133	-0.0222272423	0.199864328	-0.1212052072	-0.0300820194	-0.0118518794	-0.0949190243	-0.0391481522	0.0743180445	0.0395710248	0.0502855878	-0.0689790954	-0.2361615207	0.0561147161	0.0259937784	0.0688042413	0.0279255473	-0.0672676236	-0.0693378894	0.0204736942	-0.1188501369	-0.0410650276	-0.0062598189	0.0624622671	-0.0609032743	-0.0360016154	0.0960065886	-0.0395665142	0.0924212826	0.1168872831	-0.0653500267	-0.0137514153	-0.0860758892	0.0467089261	0.0866310129	-0.0134846184	0.0156900936	0.1172564991	0.0125082048	0.1169150787	-0.1027554483	-0.0174366685	0.0293267726	0.0079907606	-0.164303709	-0.0803728286	-0.1121369276	0.102329975	-0.0866153656	0.0878291999999999	0.0176345999999999	0.0077139683726399	0.0003109791171599	0.0487781	-0.0028263999999999	7.988536959999998e-06	0.00237930303961	-0.00762506	-0.04014436	0.0016115696398096	5.814154000360001e-05	0.00107023	-6.981000000000001e-05	4.873436100000002e-09	1.1453922528999995e-06	0.00172573	0.0006774299999999	2.9781440329e-06	4.589114048999999e-07	-0.000547619	-9.384699999999992e-05	2.99886569161e-07	8.807259408999987e-09
2122.8590449030057	2.6478848847455083	7.011294362863734	4506530.524526502	2710.30567665286	8.854313672846729	78.39887061716053	7345756.860896716	2430.873230321421	-2.8385617399371768	8.057432751435172	5909144.661893301	2432.9980958672745	1847.496249968301	0.984158	16.932848	0.04664456	0.027542	-0.0093280932	-0.0554520864	-0.009289989	0.0176492592	0.0180179857	-0.0393086838	0.062394806	0.0480429609	-0.0172854166	-0.0286173603	0.1412189324	0.0539650195	0.1422046496	-0.0273686667	0.0313550712	0.0120604857	-0.020281682	0.0305175414	0.0898095474	-0.0307265588	-0.0895616188	0.0281415544	0.0681315498	0.0051327484	0.0389543125	-0.1107068715	0.0066859069	-0.0906275522	-0.0255779737	0.0760732253	-0.0152010052	-0.0678679503	0.1732638823	0.020017719	0.1838273348	-0.0867173041	-0.1145183001	-0.0229571645	0.0142440652	-0.0322863398	0.03828653	0.1407605622	-0.1368842534	-0.0558117925	0.1390968075	-0.0294113368	0.0203991899	-0.0835565731	0.2463536466	-0.1259564929	0.014986033	-0.0788277847	0.0383780698	-0.1002820245	-0.0119955445	-0.0118479882	-0.0484438204	-0.0332266968	-0.008128657	-0.0593427198	0.0157976958	0.0271921997	-0.0705158608	0.1228074714	-0.0646101177	0.0608379522	0.049294031	-0.0170827514	0.0795091315	-0.0786373387	0.1955694802	0.0126891977	0.1142427087	-0.1257699799	0.1487519029	0.1301310816	0.015265414	0.0048467104	-0.0835434487	-0.040365242	-0.1528512686	0.0810543864	-0.0511597845	0.0539964777	0.1240668555	-0.0963416797	-0.0752635466	0.082961855	0.1732122525	0.0412600044	0.0226690711	-0.0740500601	-0.0399199733	0.0152302214	-0.0660830673	0.0980681916	0.0714423929	0.0631668275	-0.0450469648	-0.0856590332	-0.0247301341	-0.0545660873	0.0170725895	0.1254935489	0.0191361681	-0.1645610387	0.0559561487	0.059506725	0.0053482951	-0.0439173578	-0.0450147953	0.1473048155	-0.0010161819	0.0295046645	0.1312665596	-0.0299510828	-0.112689161	0.1044804285	-0.0912392418	0.087826	-3.199999999897729e-06	0.007713406276	1.0239999999345466e-11	0.0385289	-0.0102492	0.00010504610064	0.0014844761352099	0.0153877	0.02301276	0.0005295871228176	0.00023678131129	0.000983728	-8.650200000000002e-05	7.482596004000004e-09	9.677207779839998e-07	0.00172573	0.0	2.9781440329e-06	0.0	-0.0007287049999999	-0.0001810859999999	5.310109770248543e-07	3.27921393959638e-08
2117.131948595292	-5.727096307713509	32.79963211782571	4482247.687762899	2695.414014088147	-14.891662564712988	221.7616139412742	7265256.707342776	2432.3111968483163	1.4379665268952522	2.067747732471194	5916137.758313688	2432.8648549950626	1826.7892833715616	1.02442	17.625574	0.0949477	0.0704111	-0.1317992632	0.00717811	-0.0039672329	-0.0217012901	-0.1226245911	0.0894682619	2.22247e-05	-0.0555203524	-0.0963857886	0.0561872958	0.1382725763	0.0523215559	-0.0436344554	-0.0828591903	-0.085692201	0.0092056124	-0.0735928782	-0.0250176307	0.0365058841	0.0041817099	-0.0184611753	0.0823126071	-0.0128018741	0.186572217	0.0669904631	-0.1130497737	0.0226347997	0.058225804	0.1176705464	0.170866042	0.010086326	-0.0963765816	-0.1236798942	0.0098939183	-0.0177265886	-0.0035066944	-0.0452005179	0.1440865113	0.0077473066	-0.0130015084	-0.0797468881	-0.051228599	-0.0847162363	0.033665133	-0.1433082964	-0.1630577391	0.1079858602	0.1801309269	-0.0523043367	0.1541054382	0.0219895576	0.1162495403	-0.0231961639	0.0781321048	0.0006861118	-0.0568002487	0.0070385784	-0.0808091236	0.0236502638	0.0373045912	-0.1687722109	0.0394096593	0.0309857221	-0.092488248	-0.1567426189	0.0135075242	0.0533287872	-0.0297546183	-0.0910924305	-0.0144136982	0.067728341	-0.0168323347	0.1526874592	0.102308765	0.010449335	-0.0022105878	0.1149833045	-0.0476403609	0.0490832268	-0.025136174	0.0771729775	-0.1706480425	-0.0804472779	-0.0603132875	-0.1143983192	0.0566182977	0.0584078109	-0.0482797421	-0.0461235034	-0.0187259748	0.170146346	-0.0008652017	-0.0943068068	0.0403608141	-0.019992097	-0.1600610699	-0.0357328617	-0.0063005477	-0.0084784804	-0.0761627032	-0.025501778	0.0466554334	0.0389322554	-0.0210054232	-0.028756786	0.0981699581	0.0229256985	-0.1005970065	0.0228552056	-0.0719821613	0.0956937977	-0.0049866144	-0.2065163231	-0.2053791017	0.1008482346	0.0079238094	-0.1131919653	0.1064475877	-0.0955030384	0.0209038	-0.0669222	0.00043696885444	0.00447858085284	0.0385371	8.199999999999874e-06	6.723999999999794e-11	0.0014851080764099	0.033396	0.0180083	0.00032429886889	0.001115292816	0.00091188	-7.18479999999999e-05	5.162135103999985e-09	8.315251344e-07	0.00172573	0.0	2.9781440329e-06	0.0	-0.0008570369999999	-0.000128332	7.345124193688286e-07	1.6469102223999997e-08
2121.418736144745	4.286787549452583	18.37654749414169	4500417.454065966	2693.6583122528014	-1.7557018353454623	3.0824889346354247	7255795.10316861	2435.2836830918227	2.9724862435064097	8.835674467834847	5930606.617133273	2436.0758490653675	1834.769690300359	1.079325	18.570242	0.0819825	0.0458394	-0.0364662895	-0.0586855117	-0.0871256194	0.1638662519	-0.0222904875	0.0575011148	-0.0078916203	0.1510213447	-5.51805e-05	0.0740861005	0.0026484434	0.0495661767	0.0220912974	0.0705799923	0.1339469747	0.1193851577	0.0133905338	0.0252933951	0.1021825923	-0.0711301969	-0.040165153	-0.1580424568	0.0555706486	0.0291075027	0.0081559542	-0.0392777302	0.0549988433	-0.0835483036	-0.018297738	0.0108562851	-0.0607792788	-0.0916753182	-0.0906575382	0.0524800585	0.0388947327	-0.0097504776	-0.0499969899	-0.1543835579	0.0518653149	0.1896676294	0.0070806059	-0.052093747	-0.1145952364	0.0230216741	0.0280469769	0.0444215306	0.0226601836	-0.1011487595	-0.0540516864	-0.078352181	0.0395524024	0.1144183841	0.0656862206	0.0789398671	-0.1066270449	-0.022699508	-0.0823186012	-0.1003132746	0.0122549562	-0.1104136117	0.0953031219	0.0305672561	-0.010397187	-0.0046846742	-0.108477351	0.0484784974	-0.002225505	0.0159948979	-0.0906601947	-0.0761673005	0.0255751974	0.0733223856	-0.0982012802	0.0488510155	-0.0722649885	0.1471908432	0.0531440541	-0.0051445768	-0.0685148514	0.0226614444	-0.0747446237	0.241935804	-0.0620577547	0.0525122129	0.0142784644	0.0780782386	-0.0439012476	-0.002930691	-0.0415126019	0.0851411327	0.0332143475	0.1042711131	-0.0520834794	0.1190407672	-0.0554806573	0.0548963268	0.0186930819	-0.0588982787	0.1249113113	-0.0866054679	0.0487809585	-0.0178722953	-0.0947844857	0.0515903881	0.066736137	0.0310991088	0.0061347707	0.2164757984	-0.0610929634	0.162118113	0.0398452216	0.0284911601	0.0230455862	0.1446306838	-0.0447514491	-0.0761223299	-0.1136451198	0.1082280018	-0.0993899282	0.0414012	0.0204974	0.0017140593614399	0.0004201434067599	0.0385402	3.099999999998937e-06	9.60999999999341e-12	0.0014853470160399	-0.0017143	-0.0351103	0.00123273316609	2.93882449e-06	0.000841426	-7.045399999999996e-05	4.9637661159999955e-09	7.079977134760001e-07	0.00218271	0.00045698	4.7642229441e-06	2.0883072040000005e-07	-0.0008570369999999	0.0	7.345124193688286e-07	0.0
2124.4854828688126	3.066746724067798	9.40493546958057	4513438.566920332	2707.579764398825	13.921452146023512	193.80682985402265	7330988.180581996	2435.381256658709	0.0975735668862398	0.0095206009549035	5931081.865284552	2438.0212061451216	1844.652844661313	0.991154	17.053225	0.05671905	0.027832	-0.0147624718	-0.051997257	-0.0033578622	0.0308143434	-0.1266617093	-0.0086272506	0.0316008203	0.1200876713	0.0240046583	0.084691425	0.0055211122	-0.1214203531	0.1291251556	-0.0779100589	-0.0122761319	0.1039135284	0.0210183046	0.0142666354	0.0290693316	-0.1010519758	0.0356146889	-0.137130706	-0.0568207919	0.0126376299	0.0849058108	-0.0191880442	0.0255810762	-0.0187823327	0.0125169807	0.0327858342	-0.035094441	-0.0254861754	0.0462824269	-0.04556047	-0.0843377252	-0.0753333563	-0.0651957022	0.0136891199	0.0223772397	0.0298694737	-0.0347167596	-0.100564291	0.0164136756	-0.0162222316	0.0338159051	0.0033018968	0.1107936567	-0.008961581	0.00759323	-0.0207167054	0.0819478971	-0.181278899	-0.1618831171	0.0426354793	-0.1170565068	0.0133063841	-0.0336834441	-0.0445106365	0.0073304657	-0.0862503322	0.0347876274	-0.0456367258	0.0255785565	-0.0909390463	-0.0325702252	0.0600263718	0.0074857955	0.0156860827	-0.0170290655	-0.1316054163	-0.0399014968	0.0047015343	-0.0318922713	-0.075554701	0.0088133716	-0.0095590246	0.0060333403	-0.0873649053	-0.0876057012	-0.0217948805	-0.0005530326	-0.0533009716	0.1151547627	-0.0176051458	-0.0171348512	0.0107215773	0.0198473298	0.1418743975	-0.0489909574	-0.0544361759	0.0770939036	0.0074719696	-0.0562629756	0.0856003449	-0.1140967756	0.0322974482	0.0715399348	-0.0410938848	-0.0659375896	-0.1204272055	0.0851290416	-0.0167758101	0.0311649058	0.1572669817	-0.0513736246	-0.0528617842	-0.0574377943	-0.0107121924	-0.0361204854	-0.0709655474	-0.0584964017	0.0449735397	-0.0667681311	0.1594800502	0.0784630761	-0.0501908068	-0.1140484259	0.1098185471	-0.1028845713	0.0413954	-5.800000000000249e-06	0.00171357914116	3.3640000000002895e-11	0.0559375	0.0173973	0.00030266604729	0.00312900390625	-0.0171162	-0.0154019	0.00023721852361	0.00029296430244	0.000555715	-0.000285711	8.163077552100003e-08	3.08819161225e-07	0.00237528	0.0001925699999999	5.6419550784e-06	3.7083204899999996e-08	-0.0008570369999999	0.0	7.345124193688286e-07	0.0
2119.612669553656	-4.872813315156691	23.74430960436834	4492757.868932376	2696.5802706174823	-10.999493781342608	120.98886344579468	7271545.155883454	2431.960314648965	-3.420942009744067	11.702844234031776	5914430.972027492	2432.557926929853	1824.036175532528	1.046334	18.002611	0.1193645499999999	0.0654081	-0.0970601944	-0.0458251047	0.0419836004	-0.0379773284	-0.0514803584	0.0787865028	0.0726426045	-0.0749660553	-0.0601127801	0.0121882877	0.0362553806	0.0292194777	0.076873817	-0.0407221662	-0.0197964207	-0.0195481206	-0.08860835	-0.0332307512	0.0385621506	-0.0472383207	-0.0215726376	0.0686371351	-0.0702595441	0.0172299165	-0.010787287	0.0137736628	-0.1262381677	0.1613352248	0.2063191334	-0.0511443257	-0.023112243	0.1446179724	0.0566738238	-0.0430075062	-0.0765611904	-0.030054045	0.0716257099	-0.1201241851	0.0702860514	0.0672436476	0.0905754899	-0.0357549104	-0.0730154698	-0.0754297639	-0.0011689253	-0.086600583	-0.0164554962	-0.2438692243	0.0659449447	-0.0092976065	0.0183218327	0.0262839925	0.0161627307	-0.0032331913	0.041258756	-0.1003321753	0.0307846269	-0.0297448277	-0.0224648922	-0.0061284325	-0.1540197447	-0.0247918668	0.0169309461	-0.0106975616	-0.1120921466	-0.1071331083	0.0244341232	0.038797368	-0.0314870604	0.0094389712	-0.1505092943	-0.1149789294	-0.0858751914	-0.0989730597	0.1051485126	-0.1576583638	-0.1418778235	0.0584567603	-0.0132686928	-0.0462236668	-0.0524301031	0.1273199067	-0.0613957135	-0.1261213818	0.0069278083	0.0062434565	0.0154500447	0.0921387195	0.0694735305	0.109504975	-0.0396464049	0.0514013164	-0.1054564493	0.0167180828	7.82856e-05	-0.1050854226	-0.0643567682	0.0133620756	-0.0080433817	-0.1280466594	-0.0168797292	-0.0706088451	-0.0323322545	-0.1658174184	0.0644549044	-0.0311865338	0.0427670977	0.0713913644	-0.0144286249	-0.0743126403	0.0755495361	0.132321691	-0.0706207915	-0.0919407549	0.0890006409	0.0544523685	-0.1144017065	0.1112164334	-0.105973176	0.0338305	-0.0075648999999999	0.00114450273025	5.722771200999999e-05	0.0385388	-0.0173987	0.00030271476169	0.0014852391054399	0.0434252	0.0605413999999999	0.0036652611139599	0.0018857479950399	0.000983728	0.0004280129999999	1.831951281689999e-07	9.677207779839998e-07	0.00218271	-0.0001925699999999	4.7642229441e-06	3.7083204899999996e-08	-0.0008004289999999	5.6607999999999984e-05	6.406865840408399e-07	3.204465663999998e-09
2116.141974329864	-3.470695223792063	12.04572533645304	4478056.855520695	2689.345297818577	-7.234972798905346	52.34483140090026	7232578.13089889	2425.5477543237766	-6.412560325188224	41.1209299241781	5883281.908505116	2427.9464411785	1828.9642436429965	1.042347	17.934015	0.1001253299999999	0.0581321	-0.1146795812	-0.0637508985	-0.0924065776	0.045823379	0.0767804148	0.1235460556	0.0065158043	0.1102378748	0.0008317161	0.0056220381	-0.0133539043	0.0454769719	-0.0754627353	0.2174413081	0.1576107036	-0.0969307077	0.0941951222	0.016258866	0.1020848841	-0.0741681227	-0.1144871947	-0.1374031511	0.0049628202	0.1053637397	-0.0404821929	-0.0926944001	-0.0452982302	0.0120861898	0.1170300719	0.0094623906	-0.0478208442	-0.0748497542	-0.0232982687	-0.1536223507	-0.1033017365	-0.1254516913	-0.0445977011	-0.0234529405	-0.1215329357	0.0562236812	0.1413987439	0.0133840771	0.0967368394	0.0729292515	0.0919650586	0.1480286889	-0.0469141506	-0.0707064008	-0.1365173233	-0.0203268746	-0.085758679	-0.1533681767	-0.1811516663	-0.0050248302	0.095610047	0.0596607801	-0.038756903	-0.1298671399	-0.0088469736	-0.1610825501	0.0899302635	-0.0197112207	-0.0926623753	0.0113303692	-0.1058743055	-0.0032208287	-0.0727883358	-0.0543846385	-0.0676548401	-0.0012993356	-0.0315169538	0.0130077947	-0.2102308296	0.1105309999	0.1627167744	0.068305997	-0.12	-0.0778388	-0.0581284039	0.0798407861	0.0301917767	-0.0077559802	-0.1787758007	0.0150886974	-0.1336177228	0.1596280387	-0.0511486638	0.1282978657	-0.0868443217	-0.0033391105	-0.1300742198	-0.0926736015	-0.0797782292	0.0507029908	-0.0817682568	0.0247601916	-0.0593488981	-0.0392225424	0.1649287338	-0.1061080769	0.1272160333	-0.1320583457	-0.1043406036	-0.3001082042	0.1936802915	-0.080930257	0.0167282785	0.2590735202	-0.0473439958	0.0153282579	0.0359107062	-0.0697939256	0.1385155437	0.105158459	-0.0001359459	0.0183422085	-0.1147048067	0.1124192083	-0.108643553	0.0309	-0.0029304999999999	0.00095481	8.587830249999995e-06	0.0385237	-1.509999999999706e-05	2.2800999999991123e-10	0.00148407546169	-0.00226563	-0.0456908299999999	0.0020876519460888	5.133079296899999e-06	0.000226768	-0.0007569599999999	5.729884415999999e-07	5.1423725824e-08	0.0019665	-0.00021621	3.86712225e-06	4.674676410000005e-08	-0.0008570369999999	-5.6607999999999984e-05	7.345124193688286e-07	3.204465663999998e-09
2121.726173655081	5.584199325217014	31.18328210375416	4501721.95597303	2696.3319455439964	6.986647725419516	48.8132464391097	7270205.960561072	2432.773300159204	7.225545835427511	52.20851261986384	5918385.929967505	2433.763045734691	1837.9483846306507	1.069803	18.406404	0.08335203	0.0558578	-0.0635641016	-0.1459830746	-0.0104961207	0.0536618548	-0.057326029	0.0537105782	0.0860091968	0.110362427	0.0328063654	0.100464222	0.0541053456	0.1000171567	0.0181072917	0.0304310534	0.1370556406	0.0639260172	-0.0386858084	-0.0202743143	-0.0216116778	-0.0069021868	-0.1059304389	-0.1462431851	-0.0049620509	-0.0091758267	0.108225266	0.0651616224	0.1175186142	-0.0472065234	0.0331071204	0.1338025748	-0.0918645121	0.0751808768	0.0254367812	-0.1360232637	-0.0710161205	-0.0477030149	0.0894290885	-0.1236411463	0.0887866138	0.0878660615	-0.0740969661	0.0261933311	0.0547862882	-0.0031225179	-0.0547014066	-0.0096652118	-0.048085365	0.0712923884	-0.0463257962	-0.0947617648	-0.1437640193	0.0323927681	-0.0146383569	-0.0830525258	-0.0674814308	-0.0333430805	-0.0123684564	-0.05998766	-0.0602339236	-0.0400287407	0.1698751368	0.0627351984	-0.0600730936	-0.0676808652	-0.0740105013	0.1633620995	0.1399102001	0.001800748	-0.0675708214	-0.0190846476	0.0008324624	0.0698171141	-0.0490015263	-0.0908511451	0.0401579066	-0.1555438854	0.0091966624	-0.0969834772	0.0265872166	0.0704477301	-0.0163343631	0.0614780353	0.0689234098	-0.0560916963	-0.0339149418	0.093698506	-0.0475257258	-0.0212362623	0.0263547221	-0.0092162428	0.0270075175	0.0645209053	-0.1080078052	0.0226719982	-0.1762288884	0.1319149002	0.0783101792	0.0437661588	-0.0508302745	-0.1158755382	0.0095971797	0.0394043386	0.0107414076	0.0717638623	-0.1009777244	0.024867739	0.0207853962	-0.0671393084	0.0289720283	-0.0742857016	0.0669493236	0.1805718215	0.0592215523	0.2290444786	-0.0156812287	-0.0108187262	-0.1149575937	0.1134247617	-0.1108851636	0.0414022	0.0105022	0.00171414216484	0.00011029620484	0.038497	-2.669999999999756e-05	7.128899999998695e-10	0.001482019009	0.0514617	0.05372733	0.0028866259889288	0.00264830656689	0.000298081	7.131300000000001e-05	5.085543969000002e-09	8.8852282561e-08	0.00218271	0.00021621	4.7642229441e-06	4.674676410000005e-08	-0.00095143	-9.439300000009998e-05	9.052190449e-07	8.910038449018874e-09
2120.803822514749	-0.9223511403320116	0.8507316260717623	4497808.853593171	2706.729795594666	10.397850050669604	108.11528567620988	7326386.186359943	2431.062510286466	-1.7107898727381323	2.926801988663356	5910064.928920333	2433.522082491909	1834.927736262268	1.038163	17.862038	0.090342785	0.055529	-0.0199789771	-0.1990660377	-0.0160175046	0.066593705	-0.0589943657	0.0675187316	0.2160402141	-0.0094916963	0.0189734176	0.0457577712	0.0003965676	0.0681351764	-0.0293192831	-0.2029358377	-0.0386854911	-0.0053077115	-0.1111647226	0.0290118359	0.0480263396	0.0313554671	0.0409041915	0.0678769406	0.192876886	0.0690597199	0.0008522004	-0.0054594744	0.0845292596	0.1848703245	-0.0409007506	-0.084040144	-0.0525816808	-0.0344324893	0.0001616986	0.0465368422	-0.1502239553	0.0017078917	0.1603995471	0.0662165622	0.1079364539	0.019555585	0.0624954857	0.0173995773	0.0688163465	-0.1541173161	0.1009032479	0.0428038245	-0.0329144731	0.0967094176	0.0034501904	-0.0584000263	0.0038977803	-0.0462345184	-0.0325854565	-0.0602826759	0.0172245051	-0.1809048727	-0.0752547025	-0.0072098135	0.0448822793	0.0515462427	-0.0316026826	0.1476901885	-0.0231291209	0.0718154065	0.027656964	-0.0800516987	-0.1229427107	0.0114815685	-0.0998725619	-0.06928918	0.0017839417	-0.0803190743	-0.0525924977	-0.0346823176	-0.0825001342	-0.0779225262	0.0782957077	0.083114206	0.0011511899	0.1178898918	-0.026174937	-0.1970815344	0.0985885332	-0.0557169909	0.0399924686	-0.0439739599	-0.0323126548	0.0710580788	-0.1160189157	0.0623162387	-0.1653710276	0.012061755	-0.2045503414	0.0445557833	0.0191086998	-0.0084235609	-0.0535922917	0.0336997084	-0.0234542911	-0.1824522493	-0.0145563633	-0.162767664	0.0832042491	0.0851413094	0.0658974022	-0.0827221238	0.0009297722	-0.1153802816	0.0244052598	0.1162085308	0.2066932992	-0.0500847042	0.0074999739	0.0492567035	-0.2700127303	0.0427996093	-0.1151599564	0.1142313295	-0.112689161	0.0272973	-0.0141049	0.00074514258729	0.00019894820401	0.0334737	-0.0050233	2.523354289000001e-05	0.00112048859169	0.101275	0.0498133	0.00248136485689	0.010256625625	7.85053e-05	-0.0002195757	4.821348803049e-08	6.1630821280900015e-09	0.00218271	0.0	4.7642229441e-06	0.0	-0.00115988	-0.00020845	1.3453216144000002e-06	4.3451402500000054e-08
2118.6408131974326	-2.163009317316209	4.678609306796735	4488638.895345879	2696.398165563593	-10.331630031073018	106.74257909896986	7270563.06725471	2432.9976555894686	1.935145303002628	3.744787343733132	5919477.592103851	2434.40978341268	1817.912199224429	1.071131	18.429255	0.143649185	0.0762776	-0.0747888265	-0.0525640111	0.0572555687	0.1278544009	-0.0973087154	0.0465855148	0.0110588032	0.0717370173	0.0191242772	0.1082634528	-0.083281104	-0.0147581747	0.072152462	-0.0792102531	-0.0229954997	0.1077465663	-0.0551361962	0.0982545344	0.0564136165	0.0589347594	-0.1215118014	0.1228644455	0.0888635145	-0.0614785318	0.0294116262	-0.0986834441	-0.0229872067	0.0580649134	0.0374108441	-0.1672453558	0.0953231519	0.023050895	-0.0288521102	-0.0261533998	0.025600452	-0.0085322942	-0.2312905534	-0.1062575753	-0.0102038622	-0.0272640986	-0.074087084	-0.0622003399	0.0839390293	-0.0032232236	0.020254501	-0.0590981938	0.0131008031	0.2491664815	-0.0889342345	0.0074869022	0.1665439844	-0.0687459999	0.0641185474	-0.0388915258	-0.0967698866	-0.0542111176	-0.006316169	-0.1404400988	0.0268679252	0.0489876469	-0.0453588583	-0.0298772079	0.1170795513	0.1894081708	0.010435918	-0.0866509131	-0.019065971	-0.1144720248	-0.0127799069	0.0243259836	-0.1007869007	-0.1294190741	0.0570621883	-0.0956020544	0.0311017947	-0.0206108608	0.1439519408	-0.0966252402	-0.0154724058	-0.0994430796	0.0047665667	-0.0443185167	0.1461146801	0.133045227	-0.2279451541	0.0962775442	-0.0950475258	-0.1251351234	-0.0314338079	-0.1265470797	0.0266532042	-0.064728095	-0.1242768901	0.0478082281	-0.0567983805	0.009790615	0.0458328861	-0.1280503183	0.0037473679	0.0257692703	-0.0521856543	-0.0348021733	0.0815502593	-0.0758411552	0.0608226729	0.0575362817	-0.0868711063	0.0194380181	0.1272982212	-0.2335959275	-0.071251537	-0.1511797263	0.0439457064	0.0104186825	-0.0319350193	-0.1712622913	-0.1153118061	0.1148374968	-0.1140484259	0.047215	0.0199177	0.002229256225	0.00039671477329	0.059326	0.0258522999999999	0.0006683414152899	0.0035195742759999	0.04102	-0.060255	0.003630665025	0.0016826404	0.000528146	0.0004496407	2.0217675909649e-07	2.78938197316e-07	0.00218271	0.0	4.7642229441e-06	0.0	-0.0008570369999999	0.0003028430000001	7.345124193688286e-07	9.171388264906065e-08
